object_A,object_B,baseline_config,metric_family,metric_name,delta_definition,observed,P_A_direction_observed,P_B_direction_observed,ahead_fraction_A_gt_B,bootstrap_median,bootstrap_q05,bootstrap_q95,bootstrap_q025,bootstrap_q975,P_A_direction,P_B_direction,decision
Jw,V,C1_buffered_stage,state_pattern,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.21013119782694098,True,False,0.631578947368421,0.2048601961983812,-0.03144663002127854,0.4107959349001515,-0.07605439245348622,0.45062164386757186,0.918,0.082,A_tendency
Jw,V,C1_buffered_stage,growth_pattern,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,5.820686973042875,True,False,,5.359750769342796,2.1915595220672963,8.52788313034366,1.679300604785603,9.071979366228794,0.997,0.003,A_supported
Jw,V,C2_immediate_pre,state_dist,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,-0.05588910852351916,False,True,0.15789473684210525,-0.06278888816998263,-0.1754007405981649,0.0540902519619016,-0.19380950011141115,0.07621798360179302,0.203,0.797,unresolved
Jw,V,C2_immediate_pre,growth_dist,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,-1.0847860694759248,False,True,,-1.1910458509854998,-3.5255424727094815,0.8637416114712387,-3.7938252483990236,1.352083697784863,0.187,0.813,B_tendency
Jw,V,C2_immediate_pre,state_pattern,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.16771455592257367,True,False,0.631578947368421,0.16498801152171272,-0.09139939316790646,0.3748782775863892,-0.15701481514718607,0.40382689345288564,0.846,0.154,A_tendency
Jw,V,C2_immediate_pre,growth_pattern,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,5.421790574696907,True,False,,5.0199488316528225,1.7023551821769443,8.096332601515353,1.243480972098281,8.568928204118851,0.994,0.006,A_supported
P,V,C0_full_stage,state_dist,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.07452855744565845,True,False,0.7894736842105263,0.05875925190360878,-0.0423305177562886,0.1409188490699781,-0.06390145322879219,0.15241317144165453,0.831,0.169,A_tendency
P,V,C0_full_stage,growth_dist,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,0.3556590484043127,True,False,,0.4636686842262634,-2.0674320584210797,2.8219161742718075,-2.427234285596483,3.2711092083113047,0.62,0.38,unresolved
P,V,C0_full_stage,state_pattern,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.1785627174387185,True,False,0.8947368421052632,0.1672326042584918,-0.003066786765754684,0.3694363232654591,-0.02083888012698596,0.42658739304645255,0.945,0.055,A_tendency
P,V,C0_full_stage,growth_pattern,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,1.9854927228232455,True,False,,1.6041668778361213,-0.34099303690540134,3.741110447147303,-0.6556813752026458,4.216250621024423,0.912,0.088,A_tendency
P,V,C1_buffered_stage,state_dist,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.06669182527035043,True,False,0.7894736842105263,0.050629410059779736,-0.04457070906797332,0.13614530782736284,-0.06478505723969886,0.14912744912833545,0.802,0.198,A_tendency
P,V,C1_buffered_stage,growth_dist,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,1.0716338399051182,True,False,,1.0578695130316085,-1.345164989468542,3.422014911883545,-1.7320888707253246,3.798551895247157,0.771,0.229,unresolved
P,V,C1_buffered_stage,state_pattern,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.22103389256050585,True,False,1.0,0.20562854828310356,0.016365019668610408,0.44921668737570897,-0.00987927544651552,0.5076774171796375,0.968,0.032,A_tendency
P,V,C1_buffered_stage,growth_pattern,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,2.003538601072165,True,False,,1.6514996937061461,-0.27548889593118553,3.752193953207916,-0.6168953736989292,4.255800204733258,0.917,0.083,A_tendency
P,V,C2_immediate_pre,state_dist,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.09832509207732214,True,False,1.0,0.07272441497052484,-0.034587989206143276,0.16016558481920032,-0.05680723028295686,0.1721521389852757,0.879,0.121,A_tendency
P,V,C2_immediate_pre,growth_dist,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,0.6146619166856979,True,False,,0.6977747719197289,-1.2670471391797495,2.5167886603098086,-1.7453997533980172,2.785593359184798,0.717,0.283,unresolved
P,V,C2_immediate_pre,state_pattern,mean_state_advantage_A_minus_B,A_minus_B; positive means A state progress is higher/ahead,0.17683457283996887,True,False,1.0,0.16358815556315098,-0.060061531437082705,0.4385921602014203,-0.10288873658495541,0.5234038450390285,0.883,0.117,A_tendency
P,V,C2_immediate_pre,growth_pattern,growth_center_delta_B_minus_A,B_center_minus_A_center; positive means A growth center earlier,2.0659140853306823,True,False,,1.7180280333243552,-0.13087544380355673,3.8814753648499387,-0.5702580796306235,4.364125974838376,0.93,0.07,A_tendency
