window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_forw17,V_NS_diff,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.21878121878121878,0.3910451250876783,0.3910451250876783,0.2757242757242757,0.47241418375438987,0.47241418375438987,same_p_support_flag,1,0.15150038688079065,0.15150038688079065,-1,0.12341457061590583,0.12341457061590583,0.15073361224896567,0.15073361224896567,0.03292390017142319,-0.04440953940185737,0.09377749802716659,-0.07143845709295761,0.11092866134759148,0.759,-0.007815955684992326,-0.03621118811101098,0.056832555278008345,-0.04424013551084945,0.08839971849284281,0.457,0.9477770166954436,0.9439792480354189,0.9477770166954436,0.9439792480354189,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.002997002997002997,0.03532182103610675,0.03532182103610675,0.01998001998001998,0.21634615384615385,0.21634615384615385,same_p_support_flag,3,-0.3381729060382698,0.3381729060382698,-4,0.11005230636339434,0.11005230636339434,-0.17834081502143734,0.17834081502143734,0.22828557963825596,0.04171610372930223,0.2882128977726042,0.016931903987073265,0.3057575987662255,0.983,0.13830901379413155,0.07015036766464523,0.22136699131016305,0.057792923763708835,0.23943501144002927,0.999,0.9477770166954436,0.9424176763866674,0.9477770166954436,0.9424176763866674,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_forw17,V_NS_diff,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.057942057942057944,0.1870245139475909,0.1870245139475909,0.09290709290709291,0.3484015984015984,0.3484015984015984,same_p_support_flag,2,0.24149374152226558,0.24149374152226558,-1,0.11606060676964516,0.11606060676964516,0.18549824880521376,0.18549824880521376,0.12239428263334962,-0.01004839492878314,0.1846148129646804,-0.04347138755112777,0.19455076514321473,0.938,0.03587063804453247,-0.003967064975798428,0.09120939250130329,-0.008839227663879042,0.10039716757737029,0.926,0.9477770166954436,0.9444585226658477,0.9477770166954436,0.9444585226658477,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.02354788069073783,0.02354788069073783,0.00999000999000999,0.16483516483516483,0.16483516483516483,same_p_support_flag,3,0.3860538790145015,0.3860538790145015,-1,0.1295855661176953,0.1295855661176953,0.23264831111309492,0.23264831111309492,0.25045224908043273,0.08616847618307744,0.312393266759476,0.06369351719528688,0.32483164582161383,0.998,0.14317459852987105,0.058910597098295284,0.2516168841473078,0.04246271280286654,0.2722787893487154,0.996,0.9477770166954436,0.9265782330416483,0.9477770166954436,0.9265782330416483,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.02997002997002997,0.02997002997002997,0.026973026973026972,0.2345731191885038,0.2345731191885038,same_p_support_flag,2,0.3256276073891908,0.3256276073891908,-1,0.20358762241197678,0.20358762241197678,0.27106057428455693,0.27106057428455693,0.11980977694614256,0.03064350498354505,0.20685529842916203,0.01624229602143869,0.2183322913206788,0.986,0.04557468481573543,-0.001584591884091246,0.13619719335134942,-0.010709316906139433,0.1519247867613893,0.937,0.9477770166954436,0.9191345348421868,0.9477770166954436,0.9191345348421868,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2217782217782218,0.3910451250876783,0.3910451250876783,0.23476523476523475,0.46847888953152117,0.46847888953152117,same_p_support_flag,5,0.15187410696891368,0.15187410696891368,-5,-0.015797893212196594,0.015797893212196594,0.03159384278291009,0.03159384278291009,0.14023094097086328,-0.07281114253259892,0.18832378835550176,-0.09298341818441092,0.21083385942961883,0.808,0.10699095636468003,-0.02286910082933941,0.18789407359636393,-0.03275954033098839,0.20215487857954323,0.887,0.9477770166954436,0.9252427184262291,0.9477770166954436,0.9252427184262291,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.02997002997002997,0.02997002997002997,0.030969030969030968,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,0.32939662680925874,0.32939662680925874,-1,0.24688580763944906,0.24688580763944906,0.30418895031650567,0.30418895031650567,0.08615300140396454,0.02154286278171012,0.15821972354059535,0.010235629526543505,0.17351407306140706,0.989,0.015598545694019944,-0.013807792789020517,0.06011713125339848,-0.019187609682759062,0.0709364319279691,0.835,0.9477770166954436,0.9375156796931353,0.9477770166954436,0.9375156796931353,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.10589410589410589,0.28181495923431404,0.28181495923431404,0.19480519480519481,0.44642857142857145,0.44642857142857145,same_p_support_flag,1,0.18543504237001654,0.18543504237001654,-1,0.1523801627055278,0.1523801627055278,0.18191218286468086,0.18191218286468086,0.03844146828575337,-0.03179651034023841,0.1082979087213348,-0.05468396313052621,0.12333382109327491,0.848,-0.0033811089301512,-0.030763600988688928,0.042655840636843745,-0.03828846022856964,0.060913210732436385,0.486,0.9477770166954436,0.9288804954976475,0.9477770166954436,0.9288804954976475,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.006993006993006993,0.06787330316742081,0.06787330316742081,0.00999000999000999,0.16483516483516483,0.16483516483516483,same_p_support_flag,1,-0.3599990927482394,0.3599990927482394,-1,-0.25257333131737236,0.25257333131737236,-0.3233594492135523,0.3233594492135523,0.1054852629086685,0.04705594192057199,0.18097384307751258,0.03242320532006148,0.19533365015378984,0.993,0.027691068562167798,0.0003756069406855361,0.08010970761268837,-0.004787670772984179,0.08991817188260785,0.953,0.9477770166954436,0.9550780464340648,0.9477770166954436,0.95,none,minor,minor,0.0,0.005078046434064842,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.016983016983016984,0.10777683854606933,0.10777683854606933,0.03496503496503497,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,-0.28397257570835294,0.28397257570835294,-1,-0.2464292888418469,0.2464292888418469,-0.28225860347536036,0.28225860347536036,0.039243404759333717,-0.02305221319289309,0.09493964906992822,-0.03648247124947041,0.10715718001830715,0.862,-0.014872290345359057,-0.04483503388209696,0.017811388243165794,-0.05057223012991003,0.031637621260608546,0.22,0.9477770166954436,0.9546966530871359,0.9477770166954436,0.95,none,minor,minor,0.0,0.00469665308713596,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_forw17,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0979020979020979,0.2737940026075619,0.2737940026075619,0.2597402597402597,0.46847888953152117,0.46847888953152117,same_p_support_flag,1,0.18635654833263351,0.18635654833263351,-1,0.13636167622757045,0.13636167622757045,0.16489688834453312,0.16489688834453312,0.046737911302115354,-0.030244888814438178,0.12874057303232983,-0.060443936974645,0.1439059748579017,0.863,0.008947232283008172,-0.01713158198894677,0.06696627447297172,-0.02299245993557309,0.08997002234983482,0.727,0.9477770166954436,0.9123643783604418,0.9477770166954436,0.9123643783604418,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.011988011988011988,0.0974025974025974,0.0974025974025974,0.09090909090909091,0.3484015984015984,0.3484015984015984,audit_more_conservative,1,0.2943379369015878,0.2943379369015878,-1,0.24721638096834644,0.24721638096834644,0.27897417291321347,0.27897417291321347,0.045922563490788576,-0.007592592231410869,0.104458279144222,-0.018483648305995387,0.12525995441447657,0.928,0.0016791679958181316,-0.02445832886675517,0.03748710850063515,-0.028516168111334013,0.046725045173804096,0.541,0.9477770166954436,0.9246166192133115,0.9477770166954436,0.9246166192133115,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_forw17,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4025974025974026,0.5083466152168442,0.5083466152168442,0.4075924075924076,0.5699385360402309,0.5699385360402309,same_p_support_flag,1,-0.10654910952874456,0.10654910952874456,-1,-0.09310588721970905,0.09310588721970905,-0.11045300532868989,0.11045300532868989,0.00933315372328107,-0.07323765732612021,0.08127102792427814,-0.09154856898915313,0.09501106198245834,0.604,-0.019738555499206473,-0.04067051088502825,0.06318032679102602,-0.046727824294149505,0.08522894478777855,0.315,0.9477770166954436,0.9270781560099223,0.9477770166954436,0.9270781560099223,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_NS_diff,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.003996003996003996,0.04120879120879121,0.04120879120879121,0.015984015984015984,0.2028740490278952,0.2028740490278952,same_p_support_flag,1,-0.3469809450523976,0.3469809450523976,-1,-0.2542789300688427,0.2542789300688427,-0.3191340019137756,0.3191340019137756,0.09155862295343695,0.027333291948586098,0.1652586245634975,0.012771862589912215,0.17982760123134908,0.987,0.01387585716111256,-0.016268135380117947,0.05771875559608714,-0.02295963227293833,0.06750718076461769,0.799,0.9477770166954436,0.9470260310635017,0.9477770166954436,0.9470260310635017,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.012987012987012988,0.0974025974025974,0.0974025974025974,0.03696303696303696,0.2345731191885038,0.2345731191885038,same_p_support_flag,1,-0.3024140257018612,0.3024140257018612,-1,-0.22165413326177139,0.22165413326177139,-0.2792554850484502,0.2792554850484502,0.0845730402668714,0.02006103513714338,0.15137547653706906,0.0038260674169223923,0.16390215622092,0.979,0.012927245481655747,-0.015897821761643748,0.05370192316889158,-0.021698245632443124,0.06419940752386025,0.795,0.9477770166954436,0.9477504293828881,0.9477770166954436,0.9477504293828881,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_forw17,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5934065934065934,0.6571281067925363,0.6571281067925363,0.6173826173826173,0.6836787373700125,0.6836787373700125,same_p_support_flag,5,0.06705104286512827,0.06705104286512827,-3,0.09495133416008403,0.09495133416008403,0.028459966060249295,0.028459966060249295,-0.032923637567577504,-0.13748176524255032,0.08655874279116829,-0.1581150901922906,0.10947446696395025,0.423,0.016589672775539202,-0.0498507609214546,0.10106639719302038,-0.05772634772535094,0.11856498846484534,0.575,0.8153574844669453,0.9439792480354189,0.8153574844669453,0.9439792480354189,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.25074925074925075,0.4179154179154179,0.4179154179154179,0.28771228771228774,0.48441354563803546,0.48441354563803546,same_p_support_flag,5,-0.11980235071100755,0.11980235071100755,-4,-0.15129149956893387,0.15129149956893387,-0.039063826377269475,0.039063826377269475,-0.030573795433492548,-0.15795957544529332,0.08733525677650934,-0.17993223527904978,0.11528808794431084,0.364,0.0636666441932736,-0.035152113512717145,0.15750155437843935,-0.04295524047927423,0.17672142822385417,0.739,0.8153574844669453,0.9424176763866674,0.8153574844669453,0.9424176763866674,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.35764235764235763,0.4797641383007236,0.4797641383007236,0.37462537462537465,0.5451127819548872,0.5451127819548872,same_p_support_flag,5,0.10251672325979334,0.10251672325979334,-4,0.12817226838809379,0.12817226838809379,0.03768835682381227,0.03768835682381227,-0.02797909971554839,-0.15415630821744944,0.09666987151166784,-0.17589556632250986,0.11913019057139522,0.407,0.04844228205104485,-0.04106054291920299,0.13622702868629516,-0.047186007604118965,0.15459891870200274,0.701,0.8153574844669453,0.9444585226658477,0.8153574844669453,0.9444585226658477,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.23876123876123875,0.401995963220453,0.401995963220453,0.3026973026973027,0.4994505494505495,0.4994505494505495,same_p_support_flag,1,0.12392221174777956,0.12392221174777956,-5,0.18458065572974688,0.18458065572974688,0.12635610078579432,0.12635610078579432,-0.05197286697129233,-0.14891159055504682,0.0747097948460004,-0.16651022728435477,0.09688008326250164,0.315,-0.015017428365667496,-0.0431335673449179,0.08300840797436385,-0.051134967805751705,0.10456685144270296,0.504,0.8153574844669453,0.9265782330416483,0.8153574844669453,0.9265782330416483,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5524475524475524,0.6243414120126448,0.6243414120126448,0.5804195804195804,0.6638566912539515,0.6638566912539515,same_p_support_flag,5,0.0725308956620377,0.0725308956620377,-5,0.20777984754437787,0.20777984754437787,0.061224388572873115,0.061224388572873115,-0.1315357014403491,-0.21418646414146356,0.02301270104013182,-0.23113074426823713,0.050204254862001745,0.088,-0.003302580457872323,-0.04178673297691408,0.10025939350112698,-0.04737491701726385,0.12130691108902525,0.502,0.8153574844669453,0.9191345348421868,0.8153574844669453,0.9191345348421868,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.938061938061938,0.9447869203966766,0.9447869203966766,0.9120879120879121,0.9340659340659341,0.9340659340659341,same_p_support_flag,2,0.026007750436480338,0.026007750436480338,-5,0.08059705943117634,0.08059705943117634,0.009279496695492813,0.009279496695492813,-0.05250816942823516,-0.1215590266069185,0.08832936585998191,-0.1410892222294447,0.10893638734116413,0.363,-0.0012881279619909314,-0.04522834015563322,0.08869029809045391,-0.05111932765970542,0.10171524028192706,0.543,0.8153574844669453,0.9252427184262291,0.8153574844669453,0.9252427184262291,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.21878121878121878,0.3910451250876783,0.3910451250876783,0.3196803196803197,0.5171299288946347,0.5171299288946347,same_p_support_flag,5,0.12620815887248832,0.12620815887248832,-5,0.235082766184141,0.235082766184141,0.10262894294173278,0.10262894294173278,-0.10945139748811905,-0.22285656410898447,0.033162951864379994,-0.25078140811034705,0.0657931462118139,0.106,0.010397054392731725,-0.04932848654000227,0.12626738105636018,-0.05538853342022411,0.14235553211984592,0.604,0.8153574844669453,0.9375156796931353,0.8153574844669453,0.9375156796931353,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3226773226773227,0.47055508593970136,0.47055508593970136,0.4245754245754246,0.5837912087912087,0.5837912087912087,same_p_support_flag,5,0.10251035018998031,0.10251035018998031,-3,0.1535043965393779,0.1535043965393779,0.07143321202327435,0.07143321202327435,-0.05084080990069795,-0.15721076092901787,0.07994204844155108,-0.176539802071174,0.10247016635891582,0.285,0.01755124399555047,-0.05330746831252453,0.10749510685858357,-0.06272267788163306,0.13414211315416605,0.663,0.8153574844669453,0.9288804954976475,0.8153574844669453,0.9288804954976475,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4915084915084915,0.575169511339724,0.575169511339724,0.5824175824175825,0.6638566912539515,0.6638566912539515,same_p_support_flag,1,-0.07980803185335629,0.07980803185335629,-3,-0.15703245803540986,0.15703245803540986,-0.092399491558076,0.092399491558076,-0.08571530059714418,-0.18477736178899476,0.04656129183242406,-0.209804793990127,0.06316810951019348,0.176,-0.0274168547156685,-0.05705867109967378,0.07452032533209615,-0.06359272916282002,0.09860976365549108,0.37,0.8153574844669453,0.9550780464340648,0.8153574844669453,0.95,none,minor,minor,0.0,0.005078046434064842,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5664335664335665,0.6357927786499216,0.6357927786499216,0.6423576423576424,0.7062804744923951,0.7062804744923951,same_p_support_flag,1,-0.07139157735940106,0.07139157735940106,-3,-0.12334289413773253,0.12334289413773253,-0.07957118807886866,0.07957118807886866,-0.043375892248835826,-0.1371896115947006,0.06792678603538065,-0.1579828839400228,0.08782167216915407,0.344,-0.023599542245402866,-0.05055167473576289,0.07060302508173824,-0.056102726046157354,0.08711203801145714,0.371,0.8153574844669453,0.9546966530871359,0.8153574844669453,0.95,none,minor,minor,0.0,0.00469665308713596,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.002997002997002997,0.03532182103610675,0.03532182103610675,0.017982017982017984,0.2119309262166405,0.2119309262166405,same_p_support_flag,4,0.256786764089579,0.256786764089579,-5,0.06300732341365965,0.06300732341365965,0.06579672749762522,0.06579672749762522,0.192302712017433,0.006701483113950524,0.29347553343597277,-0.022951735547526827,0.31839435252053433,0.955,0.17546497163470082,0.049826443355970494,0.2681582882297938,0.022916312249922098,0.2849503201442856,0.987,0.8153574844669453,0.9123643783604418,0.8153574844669453,0.9123643783604418,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.025974025974025976,0.14285714285714285,0.14285714285714285,0.07192807192807193,0.31231925968768076,0.31231925968768076,audit_more_conservative,4,0.20969437611507827,0.20969437611507827,-5,0.15529139355033952,0.15529139355033952,0.08023496362758348,0.08023496362758348,0.05626240078509151,-0.10398451242930129,0.21136674991765556,-0.1289822365825396,0.22990737091108285,0.7,0.11265959226231204,0.005334050879179027,0.21577590862811544,-0.013175669076315942,0.23833859698287815,0.957,0.8153574844669453,0.9246166192133115,0.8153574844669453,0.9246166192133115,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.9120879120879121,0.9447869203966766,0.9447869203966766,0.8981018981018981,0.9319925357661207,0.9319925357661207,same_p_support_flag,2,0.02868058191257448,0.02868058191257448,-3,-0.1381097873915753,0.1381097873915753,-0.0430269134621559,0.0430269134621559,-0.11063620701048307,-0.17624562895369955,0.09622700839678343,-0.19656412877715992,0.11483584134283437,0.266,-0.03692472611055522,-0.08380449485856528,0.09219444001076671,-0.09159732713889555,0.11073091339880313,0.547,0.8153574844669453,0.9270781560099223,0.8153574844669453,0.9270781560099223,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3826173826173826,0.4971013238729774,0.4971013238729774,0.46253746253746253,0.6074240719910011,0.6074240719910011,same_p_support_flag,5,-0.09794031190149571,0.09794031190149571,-3,-0.18668167145641482,0.18668167145641482,-0.10065537377487424,0.10065537377487424,-0.07455892226943434,-0.18764916586820127,0.06873726781866353,-0.2075870855924185,0.0860349598583876,0.244,-0.017068746306879212,-0.062526629207467,0.09549132197608379,-0.0706576580985365,0.11769370285266724,0.46,0.8153574844669453,0.9470260310635017,0.8153574844669453,0.9470260310635017,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6513486513486514,0.7070561017929439,0.7070561017929439,0.7232767232767233,0.7699397376816732,0.7699397376816732,same_p_support_flag,5,-0.05784064341524505,0.05784064341524505,-3,-0.1792597452841201,0.1792597452841201,-0.08572079909460968,0.08572079909460968,-0.12737280201231993,-0.21371996274182117,0.037183821520455025,-0.23721276636527552,0.06855694758395466,0.14,-0.044331476743828854,-0.07409294294675972,0.08354600487319518,-0.08376421857047993,0.09804340227395315,0.393,0.8153574844669453,0.9477504293828881,0.8153574844669453,0.9477504293828881,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1848151848151848,0.3684550743374273,0.3684550743374273,0.15984015984015984,0.4212454212454212,0.4212454212454212,same_p_support_flag,5,-0.12200936204427813,0.12200936204427813,-2,0.1263192644235608,0.1263192644235608,0.08431881184349818,0.08431881184349818,-0.006618746581315213,-0.1095572613390442,0.1085060420563134,-0.12578787598131816,0.12425466561052351,0.455,0.02365345974274384,-0.0688893003659548,0.13443856805506485,-0.07467647510432371,0.1461901997143422,0.624,0.7207240799147656,0.9439792480354189,0.7207240799147656,0.9439792480354189,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.03796203796203796,0.16483516483516483,0.16483516483516483,0.04995004995004995,0.26270604395604397,0.26270604395604397,same_p_support_flag,2,-0.1767545825915967,0.1767545825915967,-1,-0.10920110661669162,0.10920110661669162,-0.14083967634756586,0.14083967634756586,0.06426587774422717,-0.022844726996467196,0.09199388202413222,-0.04466455506311031,0.09969434533621858,0.897,0.014679329083251091,-0.01868465386813339,0.06559496133681454,-0.023075528620339673,0.07416670692773052,0.759,0.7207240799147656,0.9424176763866674,0.7207240799147656,0.9424176763866674,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
