window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_forw17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,2,0.23339990380402498,0.23339990380402498,-1,0.15273399242680982,0.15273399242680982,0.19797750288808796,0.19797750288808796,0.05094905094905095,0.18501906257008296,0.18501906257008296,0.23231025040823755,0.0010896533957874266,1.0046905093248042,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,5,-0.1329318355328554,0.1329318355328554,-5,0.174607969824582,0.174607969824582,0.010831289361333362,0.010831289361333362,0.3046953046953047,0.4655067155067155,0.4655067155067155,0.2367527191799954,-0.10382088364714001,0.5614796568895651,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,5,-0.13000301536743492,0.13000301536743492,-5,0.17323784950246468,0.17323784950246468,-0.0052221841779307165,0.0052221841779307165,0.33966033966033965,0.4749487800335258,0.4749487800335258,0.23969134676504603,-0.10968833139761111,0.5423767571170122,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,2,0.28655621621903304,0.28655621621903304,-1,0.22600944651858992,0.22600944651858992,0.25576319733985725,0.25576319733985725,0.008991008991008992,0.08241758241758242,0.08241758241758242,0.21992114422139902,0.06663507199763402,1.302995295125198,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.423568030708207,0.423568030708207,-1,0.35915176434203144,0.35915176434203144,0.400116131447306,0.400116131447306,0.000999000999000999,0.02354788069073783,0.02354788069073783,0.23606101059472076,0.18750702011348622,1.794315925535903,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,2,-0.11690767072138893,0.11690767072138893,-1,-0.06376938197176556,0.06376938197176556,-0.09496458019068672,0.09496458019068672,0.3786213786213786,0.4958137100994244,0.4958137100994244,0.22685597504185842,-0.1099483043204695,0.5153387328670433,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_20_30_mean,P_south_minus_main,V,P,3,-0.17733799306859688,0.17733799306859688,-5,0.09330584116284085,0.09330584116284085,-0.08858930427328957,0.08858930427328957,0.15884115884115885,0.3553589267874982,0.3553589267874982,0.24831899621884657,-0.07098100315024969,0.7141539542641624,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,4,-0.12720878750114403,0.12720878750114403,-4,0.11417562423152842,0.11417562423152842,-0.04162518707183557,0.04162518707183557,0.3176823176823177,0.47055508593970136,0.47055508593970136,0.24164429721075598,-0.11443550970961194,0.5264299177323262,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,3,-0.21533454578618666,0.21533454578618666,-4,0.12419834206854555,0.12419834206854555,-0.09805068732986973,0.09805068732986973,0.08191808191808192,0.2371312897628687,0.2371312897628687,0.23406671076926502,-0.018732164983078364,0.9199708283099518,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,4,0.18834235304762295,0.18834235304762295,-5,-0.16688613933911983,0.16688613933911983,0.06144277403732745,0.06144277403732745,0.12387612387612387,0.3050680662620961,0.3050680662620961,0.22753200014577188,-0.03918964709814893,0.827762041941171,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,3,-0.22684815220210952,0.22684815220210952,-4,0.15799417397437068,0.15799417397437068,-0.0936973052284263,0.0936973052284263,0.052947052947052944,0.18501906257008296,0.18501906257008296,0.22720369706944218,-0.00035554486733266333,0.9984351272804157,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,5,-0.10287481217121983,0.10287481217121983,-5,0.13408445268938027,0.13408445268938027,-0.00036393792898818244,0.00036393792898818244,0.46053946053946054,0.5611667744020685,0.5611667744020685,0.23959987857311058,-0.13672506640189075,0.42936086939555357,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,5,-0.055689449290173144,0.055689449290173144,-5,0.12478675176088139,0.12478675176088139,-0.023184318130551922,0.023184318130551922,0.7022977022977023,0.7476072314781992,0.7476072314781992,0.22448940994890976,-0.16879996065873662,0.2480716097157865,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,3,0.15599838559626542,0.15599838559626542,-3,-0.045156307345417944,0.045156307345417944,0.07282912431201582,0.07282912431201582,0.18581418581418582,0.3684550743374273,0.3684550743374273,0.22261794401702606,-0.06661955842076064,0.7007448850768943,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,3,-0.14313822307457033,0.14313822307457033,-5,0.1464357599880178,0.1464357599880178,-0.05812652185735097,0.05812652185735097,0.26573426573426573,0.4298642533936652,0.4298642533936652,0.2358281139768859,-0.09268989090231558,0.6069599619008939,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,2,-0.2327292869659388,0.2327292869659388,-4,0.08430730388208886,0.08430730388208886,-0.15180155028601686,0.15180155028601686,0.04895104895104895,0.18356643356643357,0.18356643356643357,0.23231806579425487,0.00041122117168393424,1.0017700783203323,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,5,0.19939989390984006,0.19939989390984006,-5,-0.2163791238605945,0.2163791238605945,0.04748015740538234,0.04748015740538234,0.1008991008991009,0.2774725274725275,0.2774725274725275,0.23079006323902285,-0.03139016932918279,0.8639882112399576,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,4,0.17490997930306793,0.17490997930306793,-5,-0.16864791293038725,0.16864791293038725,0.055377421600135056,0.055377421600135056,0.18981018981018982,0.3684550743374273,0.3684550743374273,0.23748099060834324,-0.06257101130527531,0.7365220216363834,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,4,0.0858764049169817,0.0858764049169817,-3,-0.16195615573762942,0.16195615573762942,-0.04591287642608671,0.04591287642608671,0.5034965034965035,0.5809575040344271,0.5809575040344271,0.22377481545482888,-0.13789841053784718,0.3837625996582117,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,1,-0.15203011694555388,0.15203011694555388,-2,-0.21372025787765503,0.21372025787765503,-0.18617463644577054,0.18617463644577054,0.2097902097902098,0.3910451250876783,0.3910451250876783,0.2267072491391122,-0.07467713219355832,0.6706010395471081,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,3,0.22991978688900216,0.22991978688900216,-4,-0.12744645175874147,0.12744645175874147,0.1225035001329875,0.1225035001329875,0.03996003996003996,0.16483516483516483,0.16483516483516483,0.22035706435633473,0.009562722532667434,1.0433964872449188,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,3,0.24122420788628307,0.24122420788628307,-4,-0.19000981743207734,0.19000981743207734,0.10771545688154999,0.10771545688154999,0.03696303696303696,0.16483516483516483,0.16483516483516483,0.2302646289322675,0.010959578954015559,1.0475955816785014,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,3,0.24506699784866173,0.24506699784866173,-4,-0.20938684614694897,0.20938684614694897,0.09592103498148842,0.09592103498148842,0.03896103896103896,0.16483516483516483,0.16483516483516483,0.23436411542259572,0.010702882426066013,1.0456677525344142,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,3,-0.11095818845755127,0.11095818845755127,-4,0.054065998673812836,0.054065998673812836,-0.06627029898777982,0.06627029898777982,0.3946053946053946,0.5047278303092257,0.5047278303092257,0.24411576628350007,-0.13315757782594878,0.45453102086282987,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,5,0.12877549741429548,0.12877549741429548,-4,-0.059020095961462224,0.059020095961462224,0.035029177952517754,0.035029177952517754,0.2967032967032967,0.46340452000829363,0.46340452000829363,0.2362910112162918,-0.10751551380199634,0.5449868649316468,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,3,-0.12956660648112733,0.12956660648112733,-4,0.06409009448844812,0.06409009448844812,-0.06011621528415011,0.06011621528415011,0.3226773226773227,0.47055508593970136,0.47055508593970136,0.2513742462534268,-0.12180763977229947,0.5154330979097309,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,5,-0.16523591687233183,0.16523591687233183,-5,0.03729096384291236,0.03729096384291236,-0.05621577883280525,0.05621577883280525,0.1848151848151848,0.3684550743374273,0.3684550743374273,0.23671016707127773,-0.0714742501989459,0.6980516253979758,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,4,-0.149526181688526,0.149526181688526,-5,0.07084218846558868,0.07084218846558868,-0.07172219024669392,0.07172219024669392,0.2217782217782218,0.3910451250876783,0.3910451250876783,0.23215304289315672,-0.08262686120463072,0.644084522111313,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,1,0.0205247171145098,0.0205247171145098,-4,-0.019431398914176085,0.019431398914176085,0.014343535800350098,0.014343535800350098,0.939060939060939,0.9447869203966766,0.9447869203966766,0.2296552373834295,-0.2091305202689197,0.08937186605608297,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,3,-0.18669789685393492,0.18669789685393492,-1,-0.07166792249515887,0.07166792249515887,-0.11545382985435694,0.11545382985435694,0.12187812187812187,0.3046953046953047,0.3046953046953047,0.23983967847712548,-0.053141781623190554,0.7784278983335157,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,2,-0.23339990380402498,0.23339990380402498,-1,-0.15273399242680982,0.15273399242680982,-0.19797750288808796,0.19797750288808796,0.04495504495504495,0.1725019166879632,0.1725019166879632,0.22676885170758815,0.006631052096436829,1.0292414590738739,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,5,0.1329318355328554,0.1329318355328554,-5,-0.174607969824582,0.174607969824582,-0.010831289361333362,0.010831289361333362,0.31868131868131866,0.47055508593970136,0.47055508593970136,0.244984506592397,-0.11205267105954161,0.5426132345341584,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,5,0.13000301536743492,0.13000301536743492,-5,-0.17323784950246468,0.17323784950246468,0.0052221841779307165,0.0052221841779307165,0.3336663336663337,0.47055508593970136,0.47055508593970136,0.2395777408142209,-0.10957472544678598,0.542633948068844,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,2,-0.28655621621903304,0.28655621621903304,-1,-0.22600944651858992,0.22600944651858992,-0.25576319733985725,0.25576319733985725,0.014985014985014986,0.10302197802197803,0.10302197802197803,0.22146820871445305,0.06508800750457999,1.2938932313689335,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,1,-0.423568030708207,0.423568030708207,-1,-0.35915176434203144,0.35915176434203144,-0.400116131447306,0.400116131447306,0.000999000999000999,0.02354788069073783,0.02354788069073783,0.22559820547958237,0.1979698252286246,1.877532801326036,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,2,0.11690767072138893,0.11690767072138893,-1,0.06376938197176556,0.06376938197176556,0.09496458019068672,0.09496458019068672,0.34265734265734266,0.47511312217194573,0.47511312217194573,0.22695796607886762,-0.11005029535747869,0.5151071484345416,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,3,0.17733799306859688,0.17733799306859688,-5,-0.09330584116284085,0.09330584116284085,0.08858930427328957,0.08858930427328957,0.16283716283716285,0.3553589267874982,0.3553589267874982,0.2366872670839933,-0.059349274015396414,0.7492502459190797,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,4,0.12720878750114403,0.12720878750114403,-4,-0.11417562423152842,0.11417562423152842,0.04162518707183557,0.04162518707183557,0.36863136863136864,0.4865934065934066,0.4865934065934066,0.2527020222562929,-0.12549323475514887,0.5033944183166355,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
