window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S3_equal11,V_pos_band_width,P_highlat_35_60_mean,0.21425839163655566,0.14099824954606613,0.1940155498161115,0.05092279249854682,0.3359319877790338,0.018236734337882688,0.3674601669356828,0.985,0.1425854470307545,0.010703648539184492,0.2830847454293764,-0.020170543063249547,0.3103028701446303,0.956,1.0,0
S3_equal11,V_pos_band_width,P_highlat_minus_main,0.05541622103149438,0.14042610419518875,0.047941576285788504,-0.16602666621197046,0.23969226913117533,-0.20039244394878047,0.27240701074258694,0.659,0.121189381812255,0.0016832789341191335,0.2416186984367907,-0.024933227348693243,0.2633334952641842,0.951,0.9777777777777777,1
S3_equal11,V_pos_band_width,P_south_minus_main,-0.07165736970311942,0.026046416146835866,-0.04626882801996641,-0.19826187331254538,0.09793848200402933,-0.21721338368343437,0.13839658014474063,0.325,0.032352672127540866,-0.035235778958288874,0.13727655450230566,-0.04334879983859131,0.164888508613853,0.684,0.0,45
S3_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,-0.0034719217456109785,0.05235625372486244,-0.00762931805295061,-0.18783748595028574,0.156694203037296,-0.20944224805381226,0.18615750326436767,0.488,0.04970829155275125,-0.035568914764010584,0.16256554172779308,-0.04107388639684902,0.18468499257827953,0.764,0.4,27
S3_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,0.3047146908393031,0.20375008588074148,0.255845218099309,0.11931768983406746,0.38102868109139765,0.08763142624335887,0.39439124140769755,0.999,0.21210205906295407,0.09027592325513002,0.3374839402816609,0.06602186531331629,0.36076242595638436,0.999,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,0.07164633672638182,0.03008958697659747,0.061629277628094795,-0.06254632392647469,0.19498990594693238,-0.08475735188129867,0.21537151926822,0.771,0.04875907296392634,-0.047724406362269906,0.19106401907046575,-0.05670098684205485,0.22046740056682756,0.666,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,0.24014132146390382,0.1515256579509491,0.21258827390485166,0.07793492258835351,0.3340005888353209,0.05401512290933148,0.3603613296457861,0.995,0.16119825218665812,0.030709180640141207,0.3024178958887559,0.010582467852402189,0.33090096199849905,0.985,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,0.18892310436521859,0.12808945626896104,0.13563275717649612,-0.030307918093921422,0.28951672135265827,-0.07337853271482939,0.31865410592087856,0.923,0.1291921035540045,-0.0011590759954964638,0.2873142420439902,-0.016744297064383445,0.3093850821371218,0.946,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,0.0768996470023966,0.013051531800538724,0.08240025874646226,-0.002725672855837832,0.18987040724950272,-0.023505084351469047,0.20832909415250422,0.938,0.0243662188711416,-0.02818209758519794,0.10579848189496914,-0.03663557409402573,0.1339700815858958,0.675,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,0.21962793003853165,0.11437901838070216,0.21261420755176433,0.10010573112711293,0.33197624802341524,0.0691439274840613,0.3552714775932117,0.997,0.12148488885001896,0.025717334129290278,0.23110473462524597,0.010824308908716726,0.2567382340315772,0.983,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,-0.058105477098523955,-0.06165328002068807,-0.03159407558404947,-0.14465404972263599,0.09303334330851457,-0.16230529812098657,0.1224606593450404,0.298,-0.0112263334497066,-0.08994137486072877,0.13553765601330328,-0.09882804875458572,0.17192703853253918,0.31,0.022222222222222223,44
S3_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,0.12130152856880203,0.12380896936509245,0.09650763178745214,-0.08983362174418777,0.2524859081560924,-0.11268479645591067,0.28212667265221253,0.832,0.12706976574424278,0.006110613502720608,0.2646278712826206,-0.010769869664654966,0.2903548474721327,0.958,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,0.09009152976673862,0.10418946202862395,0.07739617923100355,-0.09582995265906502,0.22676584330514257,-0.1297154341604825,0.2538372539264011,0.789,0.10133310076958012,-0.003177436154085555,0.22383748205263365,-0.022696979635558563,0.25433530606386784,0.941,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,0.05734866762815391,0.12644873977775595,0.05233370189807401,-0.13331710397052204,0.2233944684158122,-0.16122654059298455,0.2461754198918331,0.677,0.0986364512620325,-0.051464997451672406,0.22983717181613722,-0.07796198953703622,0.2546661468268559,0.881,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,0.2033333747120819,0.10634034048940877,0.2055787870848311,0.08548515829703492,0.33128588257845704,0.06931230448187733,0.35509828094609874,0.999,0.11649934426186019,0.008447273690913602,0.24046188248231726,0.0018080524136837059,0.278345272672811,0.978,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,0.19747388891867204,0.08713267774366132,0.20110319337968377,0.09608311064753285,0.3128420031846736,0.07957629496765917,0.3328847761068196,0.999,0.09525903883900402,0.012632275275407383,0.1984438899248351,0.00545802889024322,0.22637030885222234,0.983,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,0.24326808824827678,0.14549665196491887,0.1791636869279961,0.031643324909181494,0.3123770453915152,-0.003599939796438816,0.3388039848420168,0.974,0.14909240169182467,0.027212543395862907,0.2767943679121544,0.0071308789182130934,0.29718225048921953,0.986,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,0.10049072664539058,0.12007157731795587,0.09479566157168766,-0.03531656996649426,0.21504450049249538,-0.049494801495875415,0.23826541597014905,0.884,0.1284971715958999,0.012019444170104919,0.26424191331886276,-0.008754064374882315,0.3006322339477895,0.965,1.0,0
S3_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,0.20097517464898842,0.14987397333856423,0.17732963744474528,0.049751596530927374,0.29805807235470033,0.03169687317194188,0.3145680962559128,0.995,0.15711116670511696,0.041250380351010134,0.28480123148263464,0.026472711669583166,0.3218238164946245,0.991,1.0,0
S3_equal11,V_highlat_35_55_mean,P_main_band_share,0.20239323047717642,0.1076358954953357,0.1920170730264961,0.0649560490101079,0.32255235003256555,0.03308681619594149,0.3402582839997131,0.994,0.11909914123299616,0.01400042427181794,0.24122332951838324,0.0006252780840832058,0.25881512983291793,0.975,1.0,0
S3_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,0.03160501820089229,-0.007122071933988727,0.029830493734714327,-0.04663467458850476,0.11864803263621618,-0.06365806428158158,0.1373090612030488,0.712,0.003175139733343084,-0.042558475310298036,0.07898853680148168,-0.04952620887453801,0.10190837548404202,0.422,1.0,0
S3_equal11,V_highlat_35_55_mean,P_main_minus_south,0.1287980236991205,0.05156334473773491,0.13218289634007588,0.02374602082326944,0.2611730801935129,0.006927470696829153,0.2781693275207545,0.981,0.06523835057965809,-0.016682385305153983,0.1788957790695231,-0.026567641745290766,0.1964417726853988,0.866,1.0,0
S3_equal11,V_highlat_35_55_mean,P_spread_lat,0.19033365313681896,0.23535972391078724,0.14953887362581753,-0.03967270107204908,0.3163519667159211,-0.08009844562290959,0.3442595801352634,0.909,0.19845071504120113,0.03873904984948756,0.353827118274139,0.01709355505780102,0.37906850209341747,0.988,1.0,0
S3_equal11,V_highlat_35_55_mean,P_north_band_share_35_45,0.24982467105686873,0.15166243639220486,0.2098164941782724,0.07311719025023967,0.33474742128479146,0.034057661968886536,0.3572973459283815,0.991,0.15504300897265633,0.04496718118023985,0.27338723122013503,0.029495807790319052,0.2954768232323326,0.994,1.0,0
S3_equal11,V_highlat_35_55_mean,P_north_minus_main_35_45,0.2596555144070536,0.1452240951928655,0.24733256391650998,0.13160746838774356,0.36448461502536816,0.10093897638119266,0.38265323123506295,0.998,0.14943822040629245,0.05282978206225335,0.2548394552703439,0.034641723466291796,0.28034108735136204,0.994,1.0,0
S3_equal11,V_highlat_35_55_mean,P_total_centroid_lat_10_50,0.04716133453634311,0.0449210147549797,0.018020112686915425,-0.12362021510044681,0.17384606971007788,-0.15540516335707089,0.20128762520812032,0.555,0.041117281942044365,-0.048605925505482324,0.15898981469136741,-0.06163317033636029,0.18393129384864224,0.71,0.9555555555555556,2
S3_equal11,V_highlat_35_55_mean,P_main_28_35_mean,0.06172136199980574,0.11552874866028726,0.05374407433538537,-0.1392500719230488,0.2296494331189602,-0.17600718159438025,0.24788479818489212,0.715,0.12290414911785005,0.00402092461139401,0.25755012666503474,-0.0014152273037460893,0.278912707975667,0.968,1.0,0
S3_equal11,V_highlat_35_55_mean,P_south_10_25_mean,-0.0006254559222826361,-0.027547724581006683,-0.004095012087472833,-0.08054490663349052,0.08126710731081478,-0.10207612677136713,0.096232837751884,0.456,-0.023636564648598223,-0.06570414027196994,0.027927114657357706,-0.07447395828755675,0.05220349473791006,0.161,0.5111111111111111,22
S3_equal11,V_highlat_35_55_mean,P_scs_10_20_mean,0.012588965630642879,-0.022824592449884717,0.01269224380870893,-0.07127692404998527,0.1037743112576117,-0.0875189113467324,0.12053113826963813,0.589,-0.008125697706254226,-0.05829377679065417,0.07359081022364002,-0.06555668859556084,0.10321915852271396,0.298,0.9555555555555556,2
S3_equal11,V_highlat_35_55_mean,P_highlat_40_60_mean,0.3150490304505605,0.1629408877774332,0.31101822107424604,0.20327826417465927,0.4090619272600715,0.18348702206909087,0.42878205319963963,1.0,0.16804374618721626,0.07892348527930891,0.2639160404964577,0.06632648094733327,0.27728630906467694,1.0,1.0,0
S3_equal11,V_highlat_35_55_mean,P_highlat_35_60_mean,0.3517874644331752,0.19703685145780045,0.3503811151126505,0.22930354157466482,0.4635945256349471,0.21359884375898722,0.4815223035291588,1.0,0.2019841048697072,0.10682145329866398,0.3050795665076935,0.09581436379495636,0.32128255017668506,1.0,1.0,0
S3_equal11,V_highlat_35_55_mean,P_highlat_minus_main,0.19615211441720282,0.15050204503424794,0.16350239046482873,-0.011676826707080347,0.31473846803655303,-0.041375311603038104,0.3442926413045299,0.945,0.15403484273501988,0.04731735354033178,0.2773515724988693,0.027190487443055324,0.29544292237468145,0.999,1.0,0
S3_equal11,V_highlat_35_55_mean,P_south_minus_main,0.0854783153039117,0.016889687120418384,0.060271942457495016,-0.04024750472112083,0.16498520854121496,-0.06513912104018821,0.18607598694035862,0.852,0.027785495238168492,-0.031078462337759294,0.12389251742542394,-0.04181320035013376,0.13899334450876755,0.666,1.0,0
S3_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,0.12103693282928302,0.04310586955639126,0.10254165708833182,0.0017600423763617136,0.20947007603412832,-0.021567111700656075,0.22982457079092816,0.952,0.05014661844484432,-0.013756351103870924,0.14703661197532222,-0.022414321344294726,0.15971633737684915,0.845,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_main_band_share,0.012801249231729206,-0.02805784646500062,0.014349472684879058,-0.039248067932184806,0.06495740434346517,-0.048472192976061944,0.07548903028189782,0.69,-0.026681360070479904,-0.0552351961167879,0.0015519693034958672,-0.060664277385603475,0.011254579693213326,0.063,0.9777777777777777,1
S3_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,0.08248648187291324,0.011814806681570672,0.09063438322922308,0.025754523150818373,0.1705844830558375,0.016101797558137804,0.1932490432515589,0.991,0.02012057550606717,-0.018053755461952387,0.07743545999295322,-0.0230578600496141,0.09753480171355568,0.722,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_main_minus_south,0.05388771384674079,-0.007502986284470187,0.055969169490936915,-0.0020536966560008676,0.11397042107113231,-0.011106447955140097,0.13150719052312065,0.944,-0.0058590628933872305,-0.037635844677426256,0.027282696315235024,-0.04321981778582096,0.03938089751068843,0.345,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_spread_lat,0.10456446702546729,0.04571742584977753,0.11318045541784491,0.03143948649040293,0.2097941639347208,0.017244572066777913,0.23235277496125067,0.988,0.0606004531750432,-0.006304314012787248,0.1563832923653276,-0.011728419427934053,0.17897350849761431,0.905,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,0.10715016048985956,0.07148229421973229,0.03320694455708805,-0.0909041883366473,0.15446314264124142,-0.11830460147432245,0.1838570788389064,0.666,0.03742123492327946,-0.037402209909447134,0.14471242426471498,-0.04644251816803603,0.17351229812983202,0.681,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,-0.012417118010533718,-0.03451422384575037,-0.006612116086528574,-0.05808341892509875,0.04354255988784008,-0.07022769332987859,0.06687468396917531,0.391,-0.026082572818391436,-0.05636165974103784,0.019622381173850744,-0.05978040647783395,0.06219575828175264,0.069,0.0,45
S3_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,0.01539954995107995,-0.019001845097161935,0.013696448223918089,-0.05541715494693225,0.09122914145124586,-0.08158364749260298,0.12043388681172155,0.619,-0.01192332511707396,-0.050217172312208964,0.05493712819108318,-0.055934800152520614,0.0862003535210961,0.23,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,0.0651076679943001,-0.008116262456624557,0.06630058090146433,0.02001844942690361,0.11300160930308316,0.010263347349260791,0.12359785340328779,0.992,-0.007712410616285923,-0.03287114708813587,0.01734404596451185,-0.038680731292302664,0.025203775758844808,0.306,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,0.045513732682686936,-0.005844550427548112,0.04795536546062918,-0.016918678697268253,0.11971815419443714,-0.034938357084075146,0.13615826000665474,0.901,-9.814246523684456e-06,-0.032928667590936045,0.04954529969806277,-0.03900964744742195,0.06534317715088533,0.394,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,0.003741776243707695,-0.022483429131184784,0.0064620982666786665,-0.05375611344017894,0.0710220374646318,-0.07219273045994896,0.09227754707636046,0.564,-0.013105409226344658,-0.046897054541529475,0.048167712271973966,-0.052899327051660616,0.09575325757509144,0.186,0.8,9
S3_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,0.006391194942284489,-0.01849170198246311,-0.019090329985487528,-0.13406695339895244,0.07137840152478452,-0.16442376531741568,0.09582032520603963,0.425,0.0012376247740436208,-0.04859739700884081,0.09332190677548848,-0.0552696927067795,0.11682258290470443,0.38,0.8666666666666667,6
S3_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,0.062224062974709116,0.007597855294263267,0.041321150927718396,-0.07870055406555096,0.1287284861159656,-0.1263263909201484,0.1469859961268433,0.814,0.017265490065022523,-0.028508502024840607,0.0887456647071934,-0.03338653471131156,0.11404133365330947,0.628,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,0.04637706306188061,-0.020264341959916138,0.04864706967468607,-0.0030102403837594656,0.10692204990895295,-0.013090273001827912,0.11711702580747316,0.944,-0.01876230960803587,-0.045899091741903084,0.014831064070070047,-0.051898857599029374,0.029302727201485326,0.127,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_south_minus_main,0.05695988882014974,-0.013322745970797162,0.05949561324537866,0.009993196734237342,0.11327501630191558,0.0010305997569794265,0.12788061714121896,0.978,-0.011664951744281372,-0.04026417189549212,0.02186406403120821,-0.0444539477947989,0.03432668615099909,0.217,1.0,0
S3_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,0.0530093991732562,-0.007518702427910057,0.05630735777528269,0.0049942680927139525,0.1133985858271204,-0.00547383144002023,0.12711258845089862,0.966,-0.0050789011875061775,-0.033700561498089615,0.03066674940041925,-0.03940747197624467,0.046386461724554136,0.345,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,0.09910027924971199,0.020744434811903772,0.10649719666579369,0.029184041907630496,0.1948243937279873,0.01526682093918288,0.2143706100782401,0.991,0.028289242403019926,-0.018310569824078617,0.09113545569203382,-0.022791225858562816,0.10729147401004048,0.795,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,0.076294543424208,0.00934854170309421,0.08358524235537779,0.01642910518919197,0.16269110361471678,0.007310295702668251,0.1822182134582685,0.981,0.016657517096656523,-0.02251426326366055,0.07200211456746075,-0.026141034938687205,0.08657413885673715,0.687,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,0.10456913342239921,0.015608273087006685,0.11330438708281446,0.037309443593579,0.19981525074287962,0.02373815458600282,0.21973426511722094,0.997,0.02393555445834617,-0.01884758000367455,0.08394050462546562,-0.027079450412326986,0.1010004567007362,0.753,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-0.03536254750565118,-0.04215369382243907,-0.03305156102752442,-0.12408752371413596,0.06744753451440844,-0.14808311626611753,0.09129689302061116,0.23,-0.015593230598110996,-0.07019892492994947,0.08853954839074357,-0.07838789288838664,0.12013078885326285,0.256,0.0,45
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,0.09213087615682686,0.04422040957468967,0.04295393626369936,-0.10352963102845093,0.1756837456322668,-0.13018554016944225,0.21440795201431875,0.715,0.03759546399124653,-0.05335318959951563,0.1413654522472668,-0.06833154488440925,0.16825651089128268,0.719,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,0.12752784520977634,0.05162891013900173,0.13030517063355665,0.055377701466354214,0.20716297189702484,0.044588638073652265,0.22578674904941823,0.997,0.05592245449404071,0.005542594982083146,0.11858960992991069,-0.00028245704665417885,0.132630133729246,0.974,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-0.03160924106678886,-0.044799780062968086,-0.01930592918568986,-0.1154174178948905,0.09706121220825718,-0.14268067064703513,0.12552271911903953,0.334,-0.021161184346458015,-0.07830561712638569,0.07916278092496275,-0.08757853880867816,0.11318049454806277,0.237,0.0,45
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,0.1332384508168698,0.03007935780095039,0.1387656721246476,0.06571684703747517,0.2240550675947245,0.05810014658931803,0.2410093999264524,1.0,0.03632963476952557,-0.006781935527384902,0.09628355875045064,-0.011621374933308861,0.11195068242671548,0.908,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,0.027252636788728746,-0.0191998042125735,0.02743482803820298,-0.04484954238994942,0.09887680234095649,-0.05809116894380308,0.11910115484968967,0.74,-0.017749317838231467,-0.05356708576263277,0.024407732494051006,-0.061234507192886624,0.039002707571886314,0.204,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,0.0023365913424740203,-0.03695799421169832,0.00436913263360612,-0.06686265138118831,0.07377264966239083,-0.08350602072633491,0.09264121315818007,0.536,-0.030291089643731457,-0.0704443198083859,0.02111142034538712,-0.07738357956438892,0.053624862527723215,0.089,0.6444444444444445,16
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,0.24616959000210364,0.14460171870049543,0.2060760513875683,0.0717333840610726,0.33122240892295857,0.034690717767983846,0.3548893509586897,0.987,0.15272043569733834,0.03362900983544728,0.28336851886499503,0.019817866888679914,0.3175781442352431,0.998,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,0.21026457134375084,0.12378213485705214,0.13980598819028342,-0.03150769254519,0.279376849582937,-0.07942701312565585,0.3074782863947731,0.927,0.12167579079766958,0.004301963866319663,0.25564140480460484,-0.0089588652142362,0.2764371215208829,0.959,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,0.18314052908486894,0.05716829324228395,0.18580165331311926,0.11237062704052347,0.2673133555121053,0.10063165392304636,0.28713263251919924,1.0,0.060394332441484046,0.01023845751858104,0.12196979027948954,0.005383570535064568,0.13941974626737347,0.987,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,0.09263405956425846,0.016692424674328465,0.09670558389507874,0.023061519827401025,0.18207749768599168,0.011349438854154336,0.19569241292077277,0.987,0.02066927708649901,-0.018643109220127792,0.07514356531892165,-0.02678642948111647,0.08656243294687854,0.769,1.0,0
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,0.13065536842944414,0.023274654125271715,0.13783823495704542,0.06661901508829679,0.22164078539473162,0.05612111549809985,0.24127935800647868,1.0,0.030118600588776877,-0.010087682767111516,0.08671453981124987,-0.01671880988158077,0.10269959553891297,0.866,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,0.0015858481653440726,-0.04117373871560842,0.003134071618493926,-0.05046346899856994,0.053742003277080036,-0.05968759404244708,0.06427362921551269,0.547,-0.03979725232108774,-0.0683510883673957,-0.011563922947111935,-0.07378016963621127,-0.0018613125573944758,0.023,0.6666666666666666,15
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,0.07807586185879545,0.010704072595952824,0.08622376321510564,0.02134390313670058,0.16617386304171972,0.01169117754402001,0.1888384232374411,0.987,0.019009841420449286,-0.019164489547570236,0.07632472590733537,-0.02416859413523192,0.09642406762793783,0.697,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,0.05535204849361253,-0.007025813410336423,0.05743350413780872,-0.0005893620091291333,0.11543475571800405,-0.009642113308268363,0.1329715251699924,0.947,-0.00538189001925346,-0.03715867180329249,0.027759869189368788,-0.042742644911687194,0.03985807038482219,0.354,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,0.10250733140212892,0.0476129002008093,0.1111233197945066,0.029382350867064557,0.20773702831138244,0.015187436443439544,0.2302956393379123,0.988,0.06249592752607496,-0.004408839661755481,0.15827876671635938,-0.009832945076902286,0.18086898284864608,0.918,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,0.08683261578374243,0.05070700351458329,0.012889399850970934,-0.11122173304276443,0.1341455979351243,-0.13862214618043958,0.16353953413278927,0.564,0.01664594421813046,-0.05817750061459613,0.12393713355956597,-0.06721780887318503,0.15273700742468302,0.544,0.9777777777777777,1
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-0.012334351748775702,-0.041776228822239914,-0.006529349824770555,-0.058000652663340736,0.0436253261495981,-0.07014492706812057,0.06695745023093333,0.392,-0.03334457779488101,-0.06362366471752738,0.0123603761973612,-0.06704241145432349,0.054933753305263094,0.064,0.0,45
S3_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,0.023885059149904575,-0.01354483981591717,0.022181957422742687,-0.046931645748107625,0.09971465065007049,-0.07309813829377836,0.12891939601054617,0.703,-0.006466319835829189,-0.0447601670309642,0.06039413347232794,-0.05047779487127585,0.09165735880234087,0.274,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,0.059325071130129026,-0.01560454300132974,0.06051798403729332,0.014235852562732488,0.10721901243891203,0.004480750485089695,0.11781525653911666,0.984,-0.015200691160991164,-0.04035942763284108,0.009855765419806612,-0.0461690118370079,0.017715495214139565,0.159,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,0.04876038502706059,0.001367669621868045,0.051202017805002824,-0.013672026352894598,0.1229648065388108,-0.03169170473970149,0.1394049123510284,0.918,0.007202405802892457,-0.025716447541519916,0.056757519747478925,-0.03179742739800579,0.07255539720030149,0.549,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,0.002317930163761972,-0.021072880340984257,0.005038252186732942,-0.055179959520124666,0.06959819138468608,-0.07361657653989469,0.09085370099641474,0.551,-0.011694860436144138,-0.04548650575132895,0.04957826106217449,-0.05148877826146009,0.09716380636529197,0.198,0.6888888888888889,14
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-0.002107031227240569,-0.02228145123728495,-0.0275885561550126,-0.1425651795684775,0.06288017535525943,-0.17292199148694076,0.08732209903651457,0.34,-0.0025521244807782126,-0.05238714626366265,0.08953215752066664,-0.05905944196160134,0.11303283364988256,0.344,0.3333333333333333,30
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,0.048475264188078654,0.0028675192326804433,0.02757235214108802,-0.09244935285218142,0.11497968732933513,-0.14007518970677887,0.13323719734021283,0.764,0.012535154003439674,-0.03323883808642343,0.08401532864561058,-0.038116870772894385,0.10931099759172665,0.553,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,0.04589015693568754,-0.021870709589760062,0.04816016354849296,-0.0034971465099525307,0.10643514378275988,-0.013577179128020977,0.11663011968128009,0.942,-0.02036867723787977,-0.04750545937174701,0.013224696440226122,-0.0535052252288733,0.0276963595716414,0.115,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,0.061674133189608904,-0.01124747981459609,0.06420985761483787,0.014707441103696506,0.11798926067137475,0.00574484412643859,0.13259486151067812,0.983,-0.009589685588080332,-0.0381889057392911,0.02393933018740928,-0.04237868163859783,0.03640195230720016,0.267,1.0,0
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,0.06253294461803169,-0.007709630260851308,0.06583090322005825,0.014517813537489467,0.12292213127189588,0.004049714004755287,0.1366361338956741,0.98,-0.005269829020447431,-0.033891489331030866,0.030475821567478,-0.03959839980918592,0.046195533891612885,0.341,1.0,0
