window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
S3_equal11,V_NS_diff,P_main_band_share,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.03496503496503497,0.06787330316742082,0.06787330316742082,0.08391608391608392,0.14729950900163666,0.14729950900163666,audit_more_conservative,1,0.26837792117661113,0.26837792117661113,-1,0.2837963149372659,0.2837963149372659,0.290054888764867,0.290054888764867,-0.01583158459909484,-0.06260843138166985,0.028421915548124482,-0.07310008630908503,0.03679697669366241,0.291,-0.04157460046524944,-0.06588378607110999,-0.016897310134246717,-0.07152966670553038,-0.012554648279486666,0.011,0.9540550740895044,0.9466640146616659,0.95,0.9466640146616659,minor,none,minor,0.004055074089504451,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S3_equal11,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.000999000999000999,0.011773940345368916,0.011773940345368916,same_p_support_flag,2,-0.5039406655492455,0.5039406655492455,-1,-0.38095886977984456,0.38095886977984456,-0.45541237888606506,0.45541237888606506,0.13310222516287717,0.07695029849580522,0.20025093618840292,0.06545650949054899,0.21036446974418285,1.0,0.0319986906835214,0.0027635828642260133,0.07638263895745764,-0.0025970206544351734,0.08255145249982675,0.964,0.9540550740895044,0.94291500260263,0.95,0.94291500260263,minor,none,minor,0.004055074089504451,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S3_equal11,V_NS_diff,P_main_minus_south,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.001998001998001998,0.006868131868131868,0.006868131868131868,0.00999000999000999,0.03434065934065934,0.03434065934065934,same_p_support_flag,1,0.403179511060775,0.403179511060775,-1,0.36147765472246646,0.36147765472246646,0.3987734267777901,0.3987734267777901,0.03915213769882703,-0.006093125027548312,0.08059741552038975,-0.014767020572414443,0.08813842864575995,0.927,-0.016131979700919175,-0.040321388274428015,0.005565368884541351,-0.04531631993915454,0.009522414380196529,0.119,0.9540550740895044,0.9511670173824597,0.95,0.95,minor,minor,minor,0.004055074089504451,0.001167017382459723,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S3_equal11,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.001998001998001998,0.015698587127158554,0.015698587127158554,same_p_support_flag,3,0.46256707460745533,0.46256707460745533,-1,0.27695937509635704,0.27695937509635704,0.35683313426968577,0.35683313426968577,0.1819101565228148,0.10858026921529075,0.27594688053550237,0.08949677340041459,0.29589975201266594,1.0,0.08629707013910087,0.03552893118512355,0.16625082466010133,0.025377203060214057,0.18587154325170385,0.999,0.9540550740895044,0.9303789143364207,0.95,0.9303789143364207,minor,none,minor,0.004055074089504451,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S3_equal11,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.004995004995004995,0.013969081765691935,0.013969081765691935,0.028971028971028972,0.07469093406593406,0.07469093406593406,same_p_support_flag,2,0.34374649344110564,0.34374649344110564,-1,0.2393635378402591,0.2393635378402591,0.30222342123546675,0.30222342123546675,0.11570328165612853,0.04932200762744232,0.19669057084302768,0.0340001767592164,0.21462078873110352,0.99,0.03536554728040814,0.002617708205700667,0.09931919415995354,-0.001073074622198959,0.10846665745046416,0.97,0.9540550740895044,0.9175036666425079,0.95,0.9175036666425079,minor,none,minor,0.004055074089504451,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S3_equal11,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7462537462537463,0.7754509641302094,0.7754509641302094,0.6903096903096904,0.7254847063764261,0.7254847063764261,same_p_support_flag,5,0.05899031491515112,0.05899031491515112,-2,-0.08596115106750199,0.08596115106750199,-0.046491861208988176,0.046491861208988176,-0.01460432511105672,-0.09459624973588415,0.1421273624395525,-0.1176949031931376,0.17208215712661376,0.448,0.0014500845492038117,-0.054443514872197334,0.1377892340419064,-0.05914213514036329,0.160172688084755,0.503,0.9540550740895044,0.9290547604335182,0.95,0.9290547604335182,minor,none,minor,0.004055074089504451,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.001998001998001998,0.015698587127158554,0.015698587127158554,same_p_support_flag,1,0.47284415073485175,0.47284415073485175,-1,0.40983638699177943,0.40983638699177943,0.4620838381611987,0.4620838381611987,0.07482446924392688,0.01770885313503296,0.1488147147423091,0.007780682458665258,0.16218900361933886,0.986,0.00012617841495091153,-0.029285348094602388,0.03839414983066619,-0.034675298129680114,0.048573602394108566,0.523,0.9540550740895044,0.9409618724566441,0.95,0.9409618724566441,minor,none,minor,0.004055074089504451,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S3_equal11,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.001998001998001998,0.006868131868131868,0.006868131868131868,0.014985014985014986,0.047548605240912936,0.047548605240912936,same_p_support_flag,1,0.4045120689128484,0.4045120689128484,-1,0.3732774053761117,0.3732774053761117,0.4088912378534841,0.4088912378534841,0.03551748151891598,-0.01026914299157379,0.07994346991816052,-0.018678641477648368,0.09066579363365079,0.899,-0.01624512835735531,-0.04078703333798006,0.007216052879829268,-0.045628355592487305,0.011050693432216024,0.121,0.9540550740895044,0.9344712706904647,0.95,0.9344712706904647,minor,none,minor,0.004055074089504451,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S3_equal11,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.000999000999000999,0.011773940345368916,0.011773940345368916,same_p_support_flag,1,-0.510727444721124,0.510727444721124,-1,-0.48284697335149945,0.48284697335149945,-0.5197981371319127,0.5197981371319127,0.027940341535234448,-0.02034787035895494,0.07894650535750734,-0.02890875246190103,0.08636730403122647,0.821,-0.032285550367027294,-0.05878158982996533,-0.005697663891840333,-0.06462845813178357,-0.0017984522945320963,0.019,0.9540550740895044,0.9580075402494127,0.95,0.95,minor,minor,minor,0.004055074089504451,0.008007540249412748,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S3_equal11,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.008991008991008992,0.03371628371628372,0.03371628371628372,same_p_support_flag,1,-0.3748222241366585,0.3748222241366585,-1,-0.39230943061353013,0.39230943061353013,-0.40319039597273704,0.40319039597273704,-0.0033096063330687875,-0.057590584573535476,0.052215590317214705,-0.06692176229985232,0.06061763277695898,0.477,-0.043361891167297245,-0.07253381178330984,-0.012680581492260777,-0.07669656407996865,-0.007562003633366023,0.008,0.9540550740895044,0.948170058353178,0.95,0.948170058353178,minor,none,minor,0.004055074089504451,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S3_equal11,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.14585414585414586,0.20710059171597633,0.20710059171597633,0.1958041958041958,0.2670057215511761,0.2670057215511761,same_p_support_flag,1,0.19358892056613322,0.19358892056613322,-1,0.17468302962590385,0.17468302962590385,0.19020478323890594,0.19020478323890594,0.022967068394316836,-0.09486523290691283,0.08825327540538923,-0.11474443926499965,0.09957962460033995,0.639,-0.01234322533030438,-0.04064861072537074,0.05188841366208485,-0.04441687398146796,0.07001520313764936,0.315,0.9540550740895044,0.9164572540441981,0.95,0.9164572540441981,minor,none,minor,0.004055074089504451,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.01098901098901099,0.027472527472527476,0.027472527472527476,0.04395604395604396,0.0989010989010989,0.0989010989010989,same_p_support_flag,2,0.31891623708679706,0.31891623708679706,-1,0.24038825709512773,0.24038825709512773,0.2884659293772873,0.2884659293772873,0.07672031269490773,0.012435976719582026,0.16876776384004508,-6.35008376281053e-05,0.18959166473825728,0.974,0.009462535701773772,-0.019963768055639198,0.08690165222576092,-0.024758202733468786,0.10164741919740905,0.688,0.9540550740895044,0.9227776194335136,0.95,0.9227776194335136,minor,none,minor,0.004055074089504451,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S3_equal11,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.02097902097902098,0.04495504495504496,0.04495504495504496,0.061938061938061936,0.11613386613386613,0.11613386613386613,audit_more_conservative,1,-0.2972243756004169,0.2972243756004169,-1,-0.2754432385168587,0.2754432385168587,-0.30206097362306006,0.30206097362306006,0.022029724600234613,-0.026693089660778508,0.07757141899251359,-0.03369409207716678,0.08941564449169924,0.775,-0.02553321207176537,-0.051945000779605295,0.010066376554870386,-0.05651476942822234,0.02667543681601361,0.091,0.9540550740895044,0.9379954646205476,0.95,0.9379954646205476,minor,none,minor,0.004055074089504451,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S3_equal11,V_NS_diff,P_south_minus_main,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.000999000999000999,0.011773940345368916,0.011773940345368916,same_p_support_flag,1,-0.5468253274488961,0.5468253274488961,-1,-0.5119761436204334,0.5119761436204334,-0.5550052700993227,0.5550052700993227,0.04102376267258029,0.002675740347082268,0.07533924334176799,-0.002929483848715924,0.08075900867111993,0.963,-0.023375755498881046,-0.044678786127443616,-0.004943559184827773,-0.0492181991408972,-0.0018785183204304355,0.017,0.9540550740895044,0.9549305316830473,0.95,0.95,minor,minor,minor,0.004055074089504451,0.004930531683047357,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S3_equal11,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.004995004995004995,0.027472527472527472,0.027472527472527472,same_p_support_flag,1,-0.4872684951456951,0.4872684951456951,-1,-0.4573677854719178,0.4573677854719178,-0.49565981795624786,0.49565981795624786,0.029906980689383633,-0.007639553598874327,0.06258395548114537,-0.015511465869893023,0.06909823830045271,0.907,-0.029085609463409212,-0.05130641300650652,-0.009967649989526223,-0.055075504734331426,-0.006339559197278255,0.008,0.9540550740895044,0.9579741510165506,0.95,0.95,minor,minor,minor,0.004055074089504451,0.007974151016550635,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
S3_equal11,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.14185814185814186,0.20353559483994266,0.20353559483994266,0.15384615384615385,0.22267206477732795,0.22267206477732795,same_p_support_flag,5,-0.1767028057805883,0.1767028057805883,-5,0.046006761581623895,0.046006761581623895,-0.022369569346772505,0.022369569346772505,0.13260835734172338,-0.08173123734260829,0.2422498042106976,-0.11231330855371191,0.2705742986279696,0.788,0.13957873273249224,-0.03467396565842776,0.23810030769488438,-0.04472718819553007,0.2628410260064509,0.856,0.8220907519289429,0.9466640146616659,0.8220907519289429,0.9466640146616659,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6293706293706294,0.6787330316742082,0.6787330316742082,0.6363636363636364,0.6795462601914215,0.6795462601914215,same_p_support_flag,1,0.07642630477150994,0.07642630477150994,-5,-0.11825298697374043,0.11825298697374043,0.07956987420697137,0.07956987420697137,-0.04773671196233084,-0.17741891200859933,0.0694647753867843,-0.2033589945683512,0.08927358825112208,0.297,-0.03092309680136271,-0.06050910217423655,0.09812039246348359,-0.06579960935106727,0.12119820734624391,0.347,0.8220907519289429,0.94291500260263,0.8220907519289429,0.94291500260263,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3176823176823177,0.3936362145317369,0.3936362145317369,0.3166833166833167,0.395356523176072,0.395356523176072,same_p_support_flag,4,-0.13320097718883378,0.13320097718883378,-5,0.08368097604666606,0.08368097604666606,-0.05048681150632958,0.05048681150632958,0.047446299471269104,-0.129640177089671,0.1812232186797678,-0.15554291586447727,0.21052437438590152,0.618,0.057386504874406,-0.03852845740796931,0.17144115643231644,-0.04683033217005506,0.19756654299651413,0.741,0.8220907519289429,0.9511670173824597,0.8220907519289429,0.95,none,minor,minor,0.0,0.001167017382459723,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.057942057942057944,0.09856123258185114,0.09856123258185114,0.10989010989010989,0.1795234468501795,0.1795234468501795,same_p_support_flag,5,0.20628761118648548,0.20628761118648548,-5,0.12144640321696283,0.12144640321696283,-0.01567942537430631,0.01567942537430631,0.0851799010301333,-0.09978426429088998,0.20041607181488927,-0.12700504738786816,0.23426346701355374,0.641,0.1676637354706847,-0.0675997319289696,0.2470871125813241,-0.07662104969699918,0.2733436024156938,0.765,0.8220907519289429,0.9303789143364207,0.8220907519289429,0.9303789143364207,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.058941058941058944,0.09923749719668087,0.09923749719668087,0.15284715284715283,0.22267206477732795,0.22267206477732795,same_p_support_flag,5,0.21726779601562177,0.21726779601562177,-1,0.0800628536562732,0.0800628536562732,0.10043000604568181,0.10043000604568181,0.14681441158385233,-0.031739376581425796,0.23798293777162655,-0.05576041480319759,0.2663090961590926,0.887,0.09277227131006444,-0.037212001449408165,0.2065715631525992,-0.04912548546884719,0.2271941453077027,0.85,0.8220907519289429,0.9175036666425079,0.8220907519289429,0.9175036666425079,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.026973026973026972,0.054945054945054944,0.054945054945054944,0.04895104895104895,0.10096153846153846,0.10096153846153846,same_p_support_flag,5,0.2440507852693473,0.2440507852693473,-1,0.05369697454454517,0.05369697454454517,0.07244757406064986,0.07244757406064986,0.1923741748451593,-0.040795367808707746,0.26630181269518066,-0.07043596017997358,0.2880218549847688,0.906,0.15438208611255239,-0.003639722135650443,0.254910267565415,-0.030988732147230736,0.27355333979109864,0.945,0.8220907519289429,0.9290547604335182,0.8220907519289429,0.9290547604335182,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
S3_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5204795204795205,0.5802643302643303,0.5802643302643303,0.6303696303696303,0.6795462601914215,0.6795462601914215,same_p_support_flag,5,0.095267010061845,0.095267010061845,-5,0.07320237931402725,0.07320237931402725,0.06981790541815094,0.06981790541815094,0.014253387252583627,-0.12557413441327425,0.13249748264146557,-0.14870289399521858,0.15725341703998347,0.51,0.008782875417484681,-0.044076831482240994,0.13614538190268546,-0.05243930948647138,0.16408443368502296,0.577,0.8220907519289429,0.9409618724566441,0.8220907519289429,0.9409618724566441,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.36663336663336665,0.43836598184424275,0.43836598184424275,0.38961038961038963,0.4591836734693878,0.4591836734693878,same_p_support_flag,4,-0.11504375209241047,0.11504375209241047,-5,0.18924910587417057,0.18924910587417057,0.003460160680549272,0.003460160680549272,-0.07902873755471942,-0.2336972791908567,0.13531542874750513,-0.2562744606673602,0.1680917961326603,0.304,0.08895199147446106,-0.057138172183887684,0.18939915085104433,-0.066303564533317,0.2144749220265176,0.733,0.8220907519289429,0.9344712706904647,0.8220907519289429,0.9344712706904647,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8581418581418582,0.8849587912087913,0.8849587912087913,0.8471528471528471,0.8736263736263735,0.8736263736263735,same_p_support_flag,4,0.04748377291296385,0.04748377291296385,-5,-0.11844929785472773,0.11844929785472773,0.030250896575189673,0.030250896575189673,-0.07033847619754967,-0.15846677179965846,0.0878704759722195,-0.18307212913416657,0.1091067466803909,0.319,-0.010694516805731746,-0.048774934784263486,0.08847824986594541,-0.055235839042885364,0.11830274091111567,0.466,0.8220907519289429,0.9580075402494127,0.8220907519289429,0.95,none,minor,minor,0.0,0.008007540249412748,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8961038961038961,0.9126984126984127,0.9126984126984127,0.9070929070929071,0.9182228814130654,0.9182228814130654,same_p_support_flag,5,0.036728062575315544,0.036728062575315544,-5,-0.06710861517298604,0.06710861517298604,-0.012584344382751212,0.012584344382751212,-0.034559437429747875,-0.10899967994556684,0.10176801396050053,-0.1286115869173578,0.12194899037635146,0.509,0.0006878697643114551,-0.04363411005053064,0.11396070949412701,-0.04961491482554077,0.13749550469122665,0.491,0.8220907519289429,0.948170058353178,0.8220907519289429,0.948170058353178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.005994005994005994,0.03190358029067707,0.03190358029067707,same_p_support_flag,4,0.37960092912316007,0.37960092912316007,-1,0.11972016361747077,0.11972016361747077,0.17534615926477887,0.17534615926477887,0.24263882239478074,0.07712859740820834,0.3503536354588372,0.04079264209487846,0.3734562289288936,0.995,0.16801217002373325,0.04954499117617505,0.3012220730552459,0.01955607576410661,0.3185911899385874,0.985,0.8220907519289429,0.9164572540441981,0.8220907519289429,0.9164572540441981,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,
S3_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.000999000999000999,0.004120879120879121,0.004120879120879121,0.013986013986013986,0.04524886877828054,0.04524886877828054,same_p_support_flag,4,0.3436111762190768,0.3436111762190768,-1,0.1472927173119144,0.1472927173119144,0.19402776996147048,0.19402776996147048,0.1917881931765082,0.03684965628024289,0.3098164792783561,0.007462244359029272,0.33679801186798475,0.982,0.12894723167014174,0.0030356252657443377,0.2699849307956145,-0.016431242201362408,0.29764426944666955,0.952,0.8220907519289429,0.9227776194335136,0.8220907519289429,0.9227776194335136,none,none,none,0.0,0.0,Tier1a_audit_stable_clear_leadlag,main yes; audit-FDR pass; clear lead-lag; no severe phi risk,strict temporal core for pathway candidate screening,,,
S3_equal11,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.06993006993006994,0.11424219345011426,0.11424219345011426,0.07392607392607392,0.13404178239343073,0.13404178239343073,same_p_support_flag,4,0.21294037289645454,0.21294037289645454,-5,-0.17074033192080348,0.17074033192080348,0.04877023216524343,0.04877023216524343,0.03498242079655095,-0.1864047273178925,0.22485147237809697,-0.23011170397562108,0.26004532879090864,0.601,0.13775906865245346,-0.01337097802145413,0.24024047894164646,-0.03860243796807573,0.2605934174907566,0.933,0.8220907519289429,0.9379954646205476,0.8220907519289429,0.9379954646205476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5274725274725275,0.5841138727044768,0.5841138727044768,0.5354645354645354,0.6085353003161222,0.6085353003161222,same_p_support_flag,4,0.093127048581095,0.093127048581095,-5,-0.17893728211921636,0.17893728211921636,0.01741510863335886,0.01741510863335886,-0.09204675177636668,-0.2234940275048532,0.10414116017983259,-0.2379468494133095,0.12735408679175894,0.266,0.05114634636082255,-0.045705385058611735,0.15967726965616233,-0.05369511303317531,0.18509819733140473,0.675,0.8220907519289429,0.9549305316830473,0.8220907519289429,0.95,none,minor,minor,0.0,0.004930531683047357,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.22077922077922077,0.28459821428571425,0.28459821428571425,0.23576423576423577,0.3087388801674516,0.3087388801674516,same_p_support_flag,4,0.15539973732020812,0.15539973732020812,-5,-0.1734958182067871,0.1734958182067871,0.04737779643355245,0.04737779643355245,-0.01726221096711053,-0.2030193738628585,0.164875077659298,-0.22562139391720715,0.1954184067580774,0.454,0.08645021101652586,-0.03164843019135231,0.19315229099616862,-0.041645574309268615,0.2165575443905721,0.843,0.8220907519289429,0.9579741510165506,0.8220907519289429,0.95,none,minor,minor,0.0,0.007974151016550635,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S3_equal11,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6713286713286714,0.7146401985111663,0.7146401985111663,0.5784215784215784,0.6405339626816137,0.6405339626816137,same_p_support_flag,5,-0.06933513747962948,0.06933513747962948,-4,0.23192615240705755,0.23192615240705755,0.04761708319095324,0.04761708319095324,-0.1653143365887229,-0.25960612467596855,-0.032142177885056356,-0.28162546553438383,-0.016213801535495034,0.011,-0.006166792980631247,-0.08981285660262205,0.10938739690039076,-0.09939598944520647,0.12113476350538428,0.493,0.7641995295796448,0.9466640146616659,0.7641995295796448,0.9466640146616659,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
