window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3,P_north_band_share_35_45,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1332745617623618,0.2566540455289589,0.35864135864135865,0.2029307740941576,0.23925154423416964,0.3057778646309491,0.3126873126873127,-0.10597698247180784,0.5570478643678809,-0.04595404595404595,-0.017402501294789235,0.5272318921953959,0.504228755537656,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2041341787536503,0.2549431186316235,0.14385614385614387,0.24231800319583854,0.2694886506190393,0.33455719457898914,0.16483516483516483,-0.06535447186538901,0.757487108584113,0.020979020979020963,0.014545531987415816,0.38493940768582724,0.404603270745003,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06661321725629726,0.10155841614240732,0.23776223776223776,0.10215761763833311,0.12312430092827165,0.16442421408895377,0.30569430569430567,-0.05651108367197438,0.5410241256525309,0.06793206793206791,0.021565884785864325,0.5227542352773691,0.5034965034965034,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09045017785936667,0.26931085013802086,0.5774225774225774,0.22391800973010284,0.2537170976596537,0.3105096722205451,0.5644355644355644,-0.16326691980028707,0.3565001282676667,-0.012987012987012991,-0.01559375247836714,0.7076228511894426,0.6860221490571685,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3140979078404292,0.25084256947225625,0.016983016983016984,0.2819039386165202,0.31173426173739716,0.37315095487882877,0.04595404595404595,0.0023636461030320244,1.0075822467824314,0.02897102897102897,0.060891692265140906,0.2009221062848823,0.22954822954822954,True,True,same_p_support_flag
T3,P_north_band_share_35_45,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.069830485205036,0.09904399394228025,0.2077922077922078,0.10355608844600303,0.12242408345884727,0.16549408291982187,0.2977022977022977,-0.05259359825381127,0.5703982683154777,0.08991008991008992,0.023380089516567018,0.5157692307692308,0.5022869022869023,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06709686894128748,0.2624490908909887,0.7192807192807192,0.2242222155336104,0.2686507882429843,0.3276567491607056,0.6803196803196803,-0.2015539193016968,0.24975496770402533,-0.038961038961038974,0.00620169735199555,0.7887269568574461,0.7603121516164995,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11475430404883515,0.26373598695396644,0.4435564435564436,0.22297382730883056,0.2578844789443897,0.33675641459992317,0.4305694305694306,-0.14313017489555457,0.4449833682064317,-0.012987012987012991,-0.0058515080095767336,0.6177735308170091,0.6055497014401124,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04364734449095619,0.2727077534686169,0.8431568431568431,0.2125125886294636,0.25908578158564194,0.33585600018702433,0.7932067932067932,-0.21543843709468574,0.16846676889726722,-0.049950049950049924,-0.013621971882974981,0.8701104989193632,0.8366701791359326,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2276368470237147,0.2597264493103706,0.0979020979020979,0.23178440415110185,0.26405880222648764,0.35371184955270535,0.11188811188811189,-0.03642195520277294,0.8620687706841402,0.013986013986013984,0.004332352916117055,0.31941693733660775,0.3476923076923077,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24945627271909643,0.2600044997667247,0.06393606393606394,0.2567409496377151,0.29995735411382085,0.3688733098513485,0.11288711288711288,-0.05050108139472442,0.8316391290224495,0.048951048951048945,0.03995285434709617,0.32061790668348045,0.3476923076923077,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2653519590895685,0.2407950622803345,0.030969030969030968,0.28337354570363565,0.3318004847827496,0.42117205120028134,0.14085914085914086,-0.0664485256931811,0.7997334882235356,0.10989010989010989,0.09100542250241508,0.3582215949188426,0.3826761473820297,True,False,audit_more_conservative
T3,P_north_minus_main_35_45,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12226761051319669,0.18076306873986425,0.23776223776223776,0.18024465094530914,0.20821858162625112,0.2603239794131816,0.28471528471528473,-0.08595097111305443,0.5872079694244821,0.04695304695304697,0.027455512886386868,0.510168564467207,0.5022869022869023,False,False,same_p_support_flag
