window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
S2,H_strength,P_south_band_share_18_24,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.02197802197802198,0.0497737556561086,0.07953404298051818,0.06993006993006994,0.1516793066088841,0.2567498726439124,audit_more_conservative,3,-0.2555532338426122,0.2555532338426122,-1,-0.1875690364690136,0.1875690364690136,-0.21304935269551661,0.21304935269551661,0.06652549338445474,0.009414547784613996,0.1317310011277976,0.0020633498412143906,0.1438808938389364,0.978,0.034534553102473414,-0.004901016063305241,0.0907072645784905,-0.007780696691203332,0.0990192129675512,0.899,0.988429572638517,0.9632329138266933,0.95,0.95,severe,moderate,severe,0.038429572638517095,0.013232913826693338,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,P_main_minus_south,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.007326007326007326,0.01347557551937114,0.04095904095904096,0.10601163542340013,0.1870485363071854,same_p_support_flag,3,0.34769065502016405,0.34769065502016405,-1,0.2429407903222024,0.2429407903222024,0.28027360474944524,0.28027360474944524,0.10772618351167262,0.050789257357013666,0.17040876025078006,0.041109369295032484,0.18129371225212426,1.0,0.058876249155480676,0.017381626076668776,0.1072755256460355,0.010980777891873418,0.11863985739813927,0.998,0.988429572638517,0.9584332696264269,0.95,0.95,severe,minor,severe,0.038429572638517095,0.008433269626426987,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,P_spread_lat,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.23376623376623376,0.35467980295566504,0.4088328075709779,0.2627372627372627,0.39863584691170895,0.48846927720167155,same_p_support_flag,2,0.13221947796403344,0.13221947796403344,-1,0.11963024935585889,0.11963024935585889,0.12833302964615387,0.12833302964615387,0.01691953832633722,-0.04097974570238654,0.06946891204407803,-0.060149222372210945,0.07942990326887663,0.706,-0.0012337057968934417,-0.019885020875385538,0.045038776687364585,-0.02402041959324868,0.058020034972697296,0.469,0.988429572638517,0.9552707248602587,0.95,0.95,severe,minor,severe,0.038429572638517095,0.005270724860258702,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,P_north_band_share_35_45,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6213786213786214,0.7141216991963262,0.7411624520058255,0.6143856143856143,0.7137073452862926,0.7440266155862485,same_p_support_flag,5,0.06094033625498604,0.06094033625498604,-5,0.05014380345320279,0.05014380345320279,0.020317178626606827,0.020317178626606827,0.017041235169533292,-0.07536664505184221,0.1007473286405519,-0.09290520262036907,0.11815606834565635,0.627,0.03426696899909987,-0.01691285331543734,0.09720408525808763,-0.019870764197110924,0.11139768650066545,0.683,0.988429572638517,0.9388645094835133,0.95,0.9388645094835133,severe,none,severe,0.038429572638517095,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,P_north_minus_main_35_45,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.004995004995004995,0.014936519790888723,0.026373626373626374,0.07692307692307693,0.15894039735099338,0.26855260608409226,audit_more_conservative,3,-0.3108848998890323,0.3108848998890323,-1,-0.20723387967281726,0.20723387967281726,-0.2469411867179758,0.2469411867179758,0.10417180694885528,0.0503722456973711,0.17108219111820575,0.04266409510495399,0.1812381037184136,1.0,0.05234050222001932,0.01358558269627607,0.10261923239828473,0.009035919643774143,0.11076164309487968,0.995,0.988429572638517,0.9496184484698956,0.95,0.9496184484698956,severe,none,severe,0.038429572638517095,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,P_total_centroid_lat_10_50,H,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.04395604395604396,0.08848667672197084,0.1298999507954732,0.24375624375624375,0.37727097023579437,0.47284276255584856,audit_more_conservative,4,0.21593372952941006,0.21593372952941006,-1,0.14001124455631409,0.14001124455631409,0.15825285444154258,0.15825285444154258,0.07662877900505555,0.013805431084849768,0.14364134817864915,-0.0017464625265836654,0.1567397365899193,0.971,0.049022160439492424,0.005751413657100125,0.10490200568929385,-0.0008208276811906111,0.11675949463708109,0.973,0.988429572638517,0.9593329139048284,0.95,0.95,severe,minor,severe,0.038429572638517095,0.009332913904828488,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,,
S2,H_strength,V_strength,H,V,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.01998001998001998,0.06688963210702341,0.12970635921455595,same_p_support_flag,2,0.38096375911456837,0.38096375911456837,-1,0.32470673965944347,0.32470673965944347,0.35523674957142753,0.35523674957142753,0.060265571587034605,0.027782563541988964,0.10392601212593408,0.022944917026884015,0.11188712503776367,1.0,0.01865201904699404,-0.0008282111014725283,0.04903181586683204,-0.0034263818054895328,0.057410857921855275,0.942,0.988429572638517,0.9656633142669052,0.95,0.95,severe,moderate,severe,0.038429572638517095,0.01566331426690526,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,V_pos_centroid_lat,H,V,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.003996003996003996,0.012432012432012432,0.0224684038071462,0.09290709290709291,0.18461538461538463,0.2950039651070579,audit_more_conservative,3,0.2800204380738308,0.2800204380738308,-1,0.2072664621163857,0.2072664621163857,0.23846720370017802,0.23846720370017802,0.0702973670224526,0.031190130328336018,0.1193328354730675,0.025408290794737345,0.13041855646233003,0.999,0.033038047573685725,0.00499949340127845,0.07402234834370315,0.002213408002518637,0.08278759780832437,0.984,0.988429572638517,0.936095241145218,0.95,0.936095241145218,severe,none,severe,0.038429572638517095,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,V_NS_diff,H,V,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.01098901098901099,0.041275797373358354,0.08959276018099548,same_p_support_flag,2,0.4224494903172307,0.4224494903172307,-1,0.3528654833752958,0.3528654833752958,0.38794579616644526,0.38794579616644526,0.06580648254570012,0.03340268168306022,0.10753851210079214,0.026990033131647,0.11346207291655828,1.0,0.018541663868406277,-0.003007785471497523,0.04682909763490751,-0.005134426466969335,0.052286077042325144,0.925,0.988429572638517,0.9699636563428998,0.95,0.95,severe,moderate,severe,0.038429572638517095,0.01996365634289987,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,
S2,H_strength,Je_strength,H,Je,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.03196803196803197,0.09116809116809117,0.16657027183342973,same_p_support_flag,1,0.34479763431947225,0.34479763431947225,-2,0.3959852671600028,0.3959852671600028,0.37825792829482785,0.37825792829482785,-0.04983948797926485,-0.10593300755198694,-0.0180261952533822,-0.11663889619402901,-0.011988759016983565,0.005,-0.042160548957572014,-0.061643876912818134,-0.026327695880678178,-0.06529037237088049,-0.023903722865948177,0.0,0.988429572638517,0.9669918608454018,0.95,0.95,severe,moderate,severe,0.038429572638517095,0.01699186084540183,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,Je_strength -> H_strength
S2,H_strength,Je_axis_lat,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5704295704295704,0.6731506041850869,0.6999693533558076,0.5814185814185814,0.6834997064004698,0.7188163572847456,same_p_support_flag,5,0.06417220372295879,0.06417220372295879,-5,0.05082946458345629,0.05082946458345629,0.03044876157577131,0.03044876157577131,0.018426481711511344,-0.06867629974385822,0.09708501483463783,-0.08048153719976554,0.11808460637679995,0.544,0.02767004891480529,-0.019120886874932137,0.08906312968936518,-0.02187126908222685,0.11311727778922277,0.631,0.988429572638517,0.9096425302301246,0.95,0.9096425302301246,severe,none,severe,0.038429572638517095,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,Je_meridional_width,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.996003996003996,1.0,0.9992483086945628,0.99000999000999,0.9997477931904161,0.9961189445762949,same_p_support_flag,3,-0.005413677140086056,0.005413677140086056,-4,-0.026779325566154217,0.026779325566154217,-0.005524036953142752,0.005524036953142752,-0.022381629078636833,-0.04117642791296522,0.010792750296504993,-0.04504555344633851,0.013745832760486585,0.242,-0.00938102007710799,-0.017686738834588087,-0.0016209488828046665,-0.01874787069863294,0.002445146115158682,0.034,0.988429572638517,-0.010167461538130135,0.95,-0.010167461538130135,severe,none,severe,0.038429572638517095,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,Jw_strength,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.39760239760239763,0.5115384615384616,0.5600375234521576,0.5004995004995005,0.6166153846153847,0.6635029246220064,same_p_support_flag,5,0.10310172916087013,0.10310172916087013,-5,0.03716522253287153,0.03716522253287153,0.02725123584467829,0.02725123584467829,0.0637365580338832,-0.05905568715625954,0.1130065000916889,-0.07493501463113443,0.13101961833464257,0.603,0.06412400941627391,-0.028828275582937216,0.10532830871230046,-0.032756349214662785,0.11860180488949724,0.671,0.988429572638517,0.9789890797927876,0.95,0.95,severe,moderate,severe,0.038429572638517095,0.028989079792787642,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,Jw_axis_lat,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.30569430569430567,0.42966042966042967,0.47983273804338356,0.5124875124875125,0.6238978412891456,0.6729584957912764,same_p_support_flag,1,-0.09366320067219411,0.09366320067219411,-5,-0.17524035612075758,0.17524035612075758,-0.11530276042125402,0.11530276042125402,-0.08195411981678719,-0.14011057531253168,0.014232378562998336,-0.15452811744038375,0.045781437250962405,0.062,-0.03207474706688131,-0.04286796931224603,0.07642125069778782,-0.046785362359510814,0.09780663418433164,0.159,0.988429572638517,0.8404544796065911,0.95,0.8404544796065911,severe,none,severe,0.038429572638517095,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_strength,Jw_meridional_width,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.997002997002997,1.0,0.9995270552232577,0.987012987012987,0.9997477931904161,0.9941860465116279,same_p_support_flag,5,-0.005225079632807861,0.005225079632807861,-3,0.005261324998996943,0.005261324998996943,-0.0008605940575676142,0.0008605940575676142,-0.0012899500044568496,-0.03445023792698685,0.01257541302315846,-0.039289842483259625,0.015299929417316905,0.265,-0.005674351420185124,-0.01780660635631486,0.004685570009144317,-0.018857832624120874,0.008526122756341693,0.135,0.988429572638517,-6.27154919116819e-05,0.95,-6.27154919116819e-05,severe,none,severe,0.038429572638517095,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,P_main_band_share,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.002997002997002997,0.010033444816053512,0.018258664412510568,0.007992007992007992,0.03282051282051282,0.0731150038080731,same_p_support_flag,2,0.3030925375664582,0.3030925375664582,-1,0.2511449072808272,0.2511449072808272,0.27112599768113543,0.27112599768113543,0.053739995275232794,0.00292101978572954,0.12643791916575406,-0.011846430274461051,0.1416277571314522,0.959,0.026147977384368054,-0.004493502431611474,0.08135075693490047,-0.007516736970155528,0.09174075365277592,0.891,0.9680825348902248,0.9584824371213819,0.95,0.95,moderate,minor,moderate,0.018082534890224822,0.00848243712138197,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S2,H_centroid_lat,P_south_band_share_18_24,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.002997002997002997,0.01564537157757497,0.039187227866473155,same_p_support_flag,2,-0.41164912786306607,0.41164912786306607,-1,-0.3618413174942462,0.3618413174942462,-0.3848470779670888,0.3848470779670888,0.053501440265361994,0.009303323522564477,0.12252939377264227,0.002025343591650797,0.1369036582195827,0.982,0.020595440022447287,-0.00597048230730467,0.07209671432515743,-0.00897259279528536,0.08203238483356678,0.879,0.9680825348902248,0.9632329138266933,0.95,0.95,moderate,moderate,moderate,0.018082534890224822,0.013232913826693338,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S2,H_centroid_lat,P_main_minus_south,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.000999000999000999,0.007326007326007326,0.01978021978021978,same_p_support_flag,2,0.40685790219540763,0.40685790219540763,-1,0.34764310908565027,0.34764310908565027,0.3723701207265275,0.3723701207265275,0.06665206479379945,0.01698330913100372,0.1372240196193982,0.008040445870451721,0.1505340545829245,0.99,0.030900589097229425,0.0002349235023416419,0.08089532283510578,-0.004020874328615237,0.09593959099447028,0.951,0.9680825348902248,0.9584332696264269,0.95,0.95,moderate,minor,moderate,0.018082534890224822,0.008433269626426987,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S2,H_centroid_lat,P_spread_lat,H,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.002997002997002997,0.010033444816053512,0.018258664412510568,0.026973026973026972,0.08144796380090497,0.15448188175460903,same_p_support_flag,1,0.3244628438219019,0.3244628438219019,-1,0.2991782298951149,0.2991782298951149,0.3163092243368027,0.3163092243368027,0.019650963248010217,-0.017947205542588832,0.07617206218640835,-0.022888439853480262,0.0889693897822438,0.809,-0.00048238451637253044,-0.018586867764853805,0.037486930363100655,-0.021486819813675357,0.04703573463413765,0.487,0.9680825348902248,0.9552707248602587,0.95,0.95,moderate,minor,moderate,0.018082534890224822,0.005270724860258702,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S2,H_centroid_lat,P_north_band_share_35_45,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2047952047952048,0.31696946269810594,0.3752097208805735,0.24075924075924077,0.3745143745143745,0.47065205598350873,same_p_support_flag,1,0.1390779587239211,0.1390779587239211,-2,0.16860331795845426,0.16860331795845426,0.15199201312505822,0.15199201312505822,-0.02344267428512045,-0.10897138773006615,0.023123000852395163,-0.12389607711134394,0.03829223453696072,0.196,-0.022729515331741806,-0.03641094953570302,0.022365547979041004,-0.03830029882324319,0.04343170791752459,0.109,0.9680825348902248,0.9388645094835133,0.95,0.9388645094835133,moderate,none,moderate,0.018082534890224822,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,P_north_minus_main_35_45,H,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.01898101898101898,0.04462712859659424,0.07148829431438126,0.026973026973026972,0.08144796380090497,0.15448188175460903,same_p_support_flag,3,-0.25342822524029246,0.25342822524029246,-1,-0.17751332304060644,0.17751332304060644,-0.20361501692284115,0.20361501692284115,0.08174403237359562,0.029153693736806936,0.15234884030606927,0.021305674040153322,0.16530098154525621,0.992,0.042039527376905306,0.005922841832482832,0.10031592552328861,0.001818903342556499,0.11315197956800535,0.981,0.9680825348902248,0.9496184484698956,0.95,0.9496184484698956,moderate,none,moderate,0.018082534890224822,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
S2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.07492507492507493,0.13574660633484162,0.1874479311302416,0.08891108891108891,0.17782217782217782,0.2899547511312217,same_p_support_flag,1,0.19385712541681005,0.19385712541681005,-2,0.1998943408417396,0.1998943408417396,0.19569736273868368,0.19569736273868368,-0.00567687963200611,-0.1059520975691063,0.04583358737785568,-0.12417506961096927,0.05519734458872509,0.377,-0.011340014043956348,-0.028959533454589723,0.02356479704212338,-0.03166634727101595,0.029692066951243566,0.216,0.9680825348902248,0.9593329139048284,0.95,0.95,moderate,minor,moderate,0.018082534890224822,0.009332913904828488,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,V_strength,H,V,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.008991008991008992,0.024506466984343094,0.040004938881343384,0.004995004995004995,0.022296544035674472,0.053667262969588556,same_p_support_flag,1,0.31940622664985285,0.31940622664985285,-1,0.30386421471239766,0.30386421471239766,0.31672844327457517,0.31672844327457517,0.011792584936192757,-0.02548970127673848,0.05794765799338036,-0.03274965084976404,0.07007610184270592,0.665,-0.014093780660048377,-0.0330198548942137,0.014184256631086458,-0.03673408857954226,0.02118755745004622,0.154,0.9680825348902248,0.9656633142669052,0.95,0.95,moderate,moderate,moderate,0.018082534890224822,0.01566331426690526,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S2,H_centroid_lat,V_pos_centroid_lat,H,V,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.000999000999000999,0.007326007326007326,0.01978021978021978,same_p_support_flag,1,0.5118981720418135,0.5118981720418135,-1,0.4670869855633004,0.4670869855633004,0.4980616957506813,0.4980616957506813,0.04526807556833945,-0.0029189358222575863,0.10928211916980127,-0.013148714448400899,0.12504250865806382,0.936,0.003826156520581714,-0.021297899871710817,0.04258266568292646,-0.025475367734062428,0.051351849329262844,0.584,0.9680825348902248,0.936095241145218,0.95,0.936095241145218,moderate,none,moderate,0.018082534890224822,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S2,H_centroid_lat,V_NS_diff,H,V,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.000999000999000999,0.007326007326007326,0.01978021978021978,same_p_support_flag,1,0.4798898142102986,0.4798898142102986,-1,0.4517686636818876,0.4517686636818876,0.47279443011655037,0.47279443011655037,0.02069566973578421,-0.01587929533374197,0.0636370717099226,-0.02079766260738677,0.07444200913089277,0.804,-0.008622681189355774,-0.026974521906387515,0.017137574909337882,-0.02947397542986773,0.023765641128187905,0.234,0.9680825348902248,0.9699636563428998,0.95,0.95,moderate,moderate,moderate,0.018082534890224822,0.01996365634289987,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S2,H_centroid_lat,Je_strength,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.08591408591408592,0.15034965034965037,0.2070903010033445,0.20279720279720279,0.3322422258592471,0.43189837685250526,same_p_support_flag,1,0.18406528493392313,0.18406528493392313,-1,0.1856427118835874,0.1856427118835874,0.1906502100417415,0.1906502100417415,0.00028867202114149504,-0.04276215831936732,0.0428508812668576,-0.05738781595314177,0.05340176552233428,0.546,-0.014995544162444363,-0.03197785947666729,0.008846832643603978,-0.03525745362974172,0.02386595700302985,0.141,0.9680825348902248,0.9669918608454018,0.95,0.95,moderate,moderate,moderate,0.018082534890224822,0.01699186084540183,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,Je_axis_lat,H,Je,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.004995004995004995,0.022296544035674472,0.053667262969588556,same_p_support_flag,1,0.40489650318198883,0.40489650318198883,-1,0.4395097884983276,0.4395097884983276,0.4281132626986124,0.4281132626986124,-0.037160811643294545,-0.09203208909403117,-0.0014887944898721236,-0.10220816401976955,0.0050122694815145285,0.044,-0.03853067994611442,-0.0544419932731133,-0.021938362782484993,-0.05720445932082365,-0.01809084084563183,0.0,0.9680825348902248,0.9096425302301246,0.95,0.9096425302301246,moderate,none,moderate,0.018082534890224822,0.0,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,Je_axis_lat -> H_centroid_lat
S2,H_centroid_lat,Je_meridional_width,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7272727272727273,0.797153024911032,0.8208469055374593,0.7622377622377622,0.8180112570356471,0.8468629566825958,same_p_support_flag,5,0.019694142456036463,0.019694142456036463,-3,0.0329496414812603,0.0329496414812603,0.021677668580958032,0.021677668580958032,-0.01423218371591426,-0.039204123714835976,0.001664859076721323,-0.046881156083616586,0.00509571772255877,0.059,-0.009585983946262137,-0.015400890579429272,0.009899924435846965,-0.016102361959671217,0.01337944098436696,0.223,0.9680825348902248,-0.010167461538130135,0.95,-0.010167461538130135,moderate,none,moderate,0.018082534890224822,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,Jw_strength,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.10589410589410589,0.17920540997464074,0.2415954415954416,0.13486513486513488,0.24578971324533455,0.35135916714864085,same_p_support_flag,5,0.1791730987885775,0.1791730987885775,-1,0.09035421508979291,0.09035421508979291,0.10301334818462968,0.10301334818462968,0.0845382671650223,-0.030781724489683825,0.16024550031651208,-0.04455240402233392,0.17961929914933103,0.867,0.06279095595972453,-0.018276491590359416,0.13751647948447585,-0.02231654839801542,0.1503729850906875,0.867,0.9680825348902248,0.9789890797927876,0.95,0.95,moderate,moderate,moderate,0.018082534890224822,0.028989079792787642,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_centroid_lat,Jw_axis_lat,H,Jw,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.00999000999000999,0.026525198938992044,0.04326923076923077,0.03996003996003996,0.1051939513477975,0.1852328273732956,same_p_support_flag,2,0.21595284443331203,0.21595284443331203,-1,0.20684037078717749,0.20684037078717749,0.21277376776433982,0.21277376776433982,0.012902636947427687,-0.02885687292206176,0.08458601832283888,-0.04142341998856156,0.10274725974111026,0.743,-0.0032424857659538453,-0.019691858031805533,0.05641673133863004,-0.02323369930640095,0.07373306789079824,0.502,0.9680825348902248,0.8404544796065911,0.95,0.8404544796065911,moderate,none,moderate,0.018082534890224822,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
S2,H_centroid_lat,Jw_meridional_width,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.23676323676323677,0.3574660633484163,0.4109628630605462,0.2547452547452547,0.39230769230769225,0.4820162772381202,same_p_support_flag,5,-0.04456524809957739,0.04456524809957739,-1,-0.035566081470108084,0.035566081470108084,-0.03820745200918762,0.03820745200918762,0.0076925000439934735,-0.01772708650254101,0.046060785077258984,-0.021826161659510082,0.05127200657902208,0.625,-0.002355047188113829,-0.018882809285192002,0.03725142767697755,-0.020677383512320853,0.041604699213789245,0.513,0.9680825348902248,-6.27154919116819e-05,0.95,-6.27154919116819e-05,moderate,none,moderate,0.018082534890224822,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
S2,H_west_extent_lon,P_main_band_share,H,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.000999000999000999,0.004273504273504274,0.008291110087517274,0.003996003996003996,0.0201765447667087,0.0475404423902278,same_p_support_flag,1,-0.36032912592345234,0.36032912592345234,-1,-0.4026139575235408,0.4026139575235408,-0.39458059700208015,0.39458059700208015,-0.04245840597405959,-0.09209703263279267,0.0020432527114117105,-0.10329237448071622,0.009788938591266998,0.065,-0.04297604790147888,-0.0617120022802054,-0.021754421736389827,-0.06501441421735363,-0.018077019065308095,0.001,0.8937571749137324,0.9584824371213819,0.8937571749137324,0.95,none,minor,minor,0.0,0.00848243712138197,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,
