window_id,target_name,year,target_y,target_z,mode_score,cv_score
W045,W045_Je_earlier_minus_Jw_earlier,2019,0.0658333333333332,0.41925785705294477,0.4017473921541347,0.3271922802559374
W045,W045_Je_earlier_minus_Jw_earlier,2020,-0.053455617425483,-0.3116793734255053,0.18260742103095876,0.28433291210746725
W045,W045_Je_earlier_minus_Jw_earlier,2021,0.1012152777777776,0.636058996778396,0.835651503158958,0.6817337582083518
W045,W045_Je_earlier_minus_Jw_earlier,2022,-0.39252498311366657,-2.3893103821624053,-0.8304337784852582,-0.32603380381450625
W045,W045_Je_earlier_minus_Jw_earlier,2023,0.3442708333333333,2.125370064568544,1.0921041899290362,0.669683650282549
W045,W045_P_earlier_minus_Je_earlier,1979,0.20467347125475382,1.7537086738121994,0.5761623399351485,0.15854551380424373
W045,W045_P_earlier_minus_Je_earlier,1980,0.0654925001476795,0.48681979125767394,0.4471493341873731,0.3298765422710489
W045,W045_P_earlier_minus_Je_earlier,1981,0.0608702607582786,0.44474605338705225,0.11228718155271625,-0.012292590949895515
W045,W045_P_earlier_minus_Je_earlier,1982,0.0305294115021933,0.16856976072254842,0.05338891862386501,-0.0011181850762946866
W045,W045_P_earlier_minus_Je_earlier,1983,0.0357249944593884,0.21586233408587416,0.07427390104851203,0.00986353428916606
W045,W045_P_earlier_minus_Je_earlier,1984,0.11799364157854711,0.9647092029432648,0.6752189601539553,0.42984180971879243
W045,W045_P_earlier_minus_Je_earlier,1985,-0.2405641570868496,-2.2990479419393526,-0.7891252551697876,-0.06373108541993347
W045,W045_P_earlier_minus_Je_earlier,1986,0.1157333333333333,0.9441348430704289,0.5132761249593094,0.3015292970214134
W045,W045_P_earlier_minus_Je_earlier,1987,0.0883129863639607,0.6945422985223609,0.10180969231148951,-0.037951782235982924
W045,W045_P_earlier_minus_Je_earlier,1988,-0.0301656325679234,-0.38390430198126785,-0.3934891318537277,-0.30235695031856735
W045,W045_P_earlier_minus_Je_earlier,1989,0.06355981680657,0.46922762316979433,0.507297209263988,0.41140387921714383
W045,W045_P_earlier_minus_Je_earlier,1990,0.1075827850285836,0.8699448230419928,0.23233599379458136,0.054468678691786766
W045,W045_P_earlier_minus_Je_earlier,1991,0.0614594522019332,0.4501091434971795,0.26130612802671926,0.07100245154287389
W045,W045_P_earlier_minus_Je_earlier,1992,0.117630374002188,0.9614025752468116,0.10527696502320066,-0.183847659363677
W045,W045_P_earlier_minus_Je_earlier,1993,-0.1187076227655639,-1.1898540099650265,-0.25257814167799486,0.033375820343643614
W045,W045_P_earlier_minus_Je_earlier,1994,-0.088425908030871,-0.9142159867717824,-0.2768062771626443,-0.11298477908955125
W045,W045_P_earlier_minus_Je_earlier,1995,0.0573056823709493,0.4122996298998397,0.46681467880868044,0.32324396806817574
W045,W045_P_earlier_minus_Je_earlier,1996,0.011006533243695,-0.009136410059441482,0.5833803316085213,0.5862633101912428
W045,W045_P_earlier_minus_Je_earlier,1997,-0.2300013697691938,-2.2029006186732203,-0.7699703694362985,-0.044310956467829635
W045,W045_P_earlier_minus_Je_earlier,1998,-0.0474060465673547,-0.5408344387146415,-0.8443101408671391,-0.6088019033279964
W045,W045_P_earlier_minus_Je_earlier,1999,-0.04825254709544689,-0.5485396738454663,0.33330136991727666,0.5093409048822851
W045,W045_P_earlier_minus_Je_earlier,2000,0.11139247115334411,0.9046223293066119,1.231083281442721,1.0137081698092343
W045,W045_P_earlier_minus_Je_earlier,2001,-0.0463919324446926,-0.5316035079528943,0.21522168810701992,0.2928061143578765
W045,W045_P_earlier_minus_Je_earlier,2002,0.0283076298701299,0.14834608771081512,-0.2522526685649388,-0.28811797048301147
W045,W045_P_earlier_minus_Je_earlier,2003,-0.09771587357323361,-0.9987775038478448,-0.8435325305996239,-0.5521297970004149
W045,W045_P_earlier_minus_Je_earlier,2004,0.2211426895105323,1.9036190340191146,0.41588741151493225,-0.02383625407943788
W045,W045_P_earlier_minus_Je_earlier,2005,-0.079405162738496,-0.8321050355953175,-0.4120241526139429,-0.22654678804215816
W045,W045_P_earlier_minus_Je_earlier,2006,0.1980515033216903,1.6934324917429082,0.4166465637041175,-0.004597810012850118
W045,W045_P_earlier_minus_Je_earlier,2007,-0.0750210437710436,-0.7921987787594679,0.11862418541576386,0.3034254628861436
W045,W045_P_earlier_minus_Je_earlier,2008,0.0092966713893408,-0.02470035502084646,0.15800988512205563,0.16492243334513557
W045,W045_P_earlier_minus_Je_earlier,2009,-0.0256860995959488,-0.34312954321869876,-0.14159351201620823,-0.015911135529384654
W045,W045_P_earlier_minus_Je_earlier,2010,-0.0939559469848607,-0.964552931651361,-0.8181291483916965,-0.5663863842736168
W045,W045_P_earlier_minus_Je_earlier,2011,0.011988208319685499,-0.00020075434328433743,-0.16210837681813534,-0.1620578595922401
W045,W045_P_earlier_minus_Je_earlier,2012,0.1280329426670889,1.0560915150260453,0.3872847234557986,0.1679679688215177
W045,W045_P_earlier_minus_Je_earlier,2013,0.1233705712266829,1.0136524768643849,0.6933106942054891,0.44672470414115106
W045,W045_P_earlier_minus_Je_earlier,2014,-0.0613282891971415,-0.6675610613815751,-0.030220538337217946,0.12848066618625528
W045,W045_P_earlier_minus_Je_earlier,2015,-0.0582937398840911,-0.639939205048144,-0.16638076963656379,-0.023555347550904063
W045,W045_P_earlier_minus_Je_earlier,2016,-0.1424600768142307,-1.406059714870571,-0.6308551405891378,-0.21411231663813535
W045,W045_P_earlier_minus_Je_earlier,2017,0.0680332273994862,0.5099466532368228,-0.27979194288653986,-0.3758769520628959
W045,W045_P_earlier_minus_Je_earlier,2018,-0.0618686868686867,-0.6724800082519218,-0.8177901150594595,-0.6251435984702851
W045,W045_P_earlier_minus_Je_earlier,2019,-0.1224999999999999,-1.2243739627900694,-0.3073958946444906,-0.033839412360526754
W045,W045_P_earlier_minus_Je_earlier,2020,0.0425592313571349,0.27807068539733365,-0.28713877513648217,-0.3966673349631898
W045,W045_P_earlier_minus_Je_earlier,2021,-0.0440972222222221,-0.5107160055421259,-0.5809797956142888,-0.4211738307346599
W045,W045_P_earlier_minus_Je_earlier,2022,0.2471379829924314,2.140240089677823,0.8485839469663462,0.29529705742156487
W045,W045_P_earlier_minus_Je_earlier,2023,-0.0744791666666666,-0.7872663654145579,-0.47145883207325096,-0.25762480975366747
W045,W045_P_late_minus_early_peak_influence,1979,-0.2602733161693915,-1.4311849012723459,-0.4788344385049148,-0.12052742184099105
W045,W045_P_late_minus_early_peak_influence,1980,-0.08818063261402,-0.47121866679266194,-0.34266522273717154,-0.22209564238403873
W045,W045_P_late_minus_early_peak_influence,1981,-0.4047174674274338,-2.2369222813346537,-0.6856932254639433,-0.032239780438674565
W045,W045_P_late_minus_early_peak_influence,1982,0.0948683276880028,0.5498637959607015,0.6207606479523397,0.4427630521567989
W045,W045_P_late_minus_early_peak_influence,1983,0.1073270785984642,0.6193611153745614,-0.37469963897746,-0.5581027387632336
W045,W045_P_late_minus_early_peak_influence,1984,0.1719538323311908,0.9798616325710985,0.35617587155859176,0.0824339558946365
W045,W045_P_late_minus_early_peak_influence,1985,0.3434115223602897,1.936285750490442,1.1220301498852474,0.5329878079292513
W045,W045_P_late_minus_early_peak_influence,1986,-0.29333333333333333,-1.615600063689705,-0.7338554270572641,-0.36263213840077374
W045,W045_P_late_minus_early_peak_influence,1987,-0.1058210390603018,-0.5696202617999223,-0.24334710043189112,-0.12433593488333852
W045,W045_P_late_minus_early_peak_influence,1988,-0.0582807445510949,-0.30443131498816184,0.3584037715574665,0.4327395791411099
W045,W045_P_late_minus_early_peak_influence,1989,0.1149759331577513,0.6620279037450215,0.42996398209289277,0.2849888571897149
W045,W045_P_late_minus_early_peak_influence,1990,-0.0645885017797433,-0.3396172033693452,0.07671039184849049,0.1491259718907776
W045,W045_P_late_minus_early_peak_influence,1991,-0.23905746509129971,-1.3128387853890142,-0.5253934485085583,0.056991660116271506
W045,W045_P_late_minus_early_peak_influence,1992,0.06269838053946,0.37041361603680806,0.2365765466657336,0.1204261908469576
W045,W045_P_late_minus_early_peak_influence,1993,0.18656256420793088,1.0613519611574689,0.4080497914603197,0.14417755083457134
W045,W045_P_late_minus_early_peak_influence,1994,0.1886196041041234,1.0728265270862816,0.17969167558244714,-0.02287453318780279
W045,W045_P_late_minus_early_peak_influence,1995,-0.1728943809995581,-0.9437683206549577,-0.8092558876614817,-0.47596947595148587
W045,W045_P_late_minus_early_peak_influence,1996,0.0657289134819258,0.387318514241324,-0.12895446197441443,-0.26361472930659213
W045,W045_P_late_minus_early_peak_influence,1997,0.24648996644065468,1.3956385878459725,0.5142235920048137,0.03272863964013304
W045,W045_P_late_minus_early_peak_influence,1998,-0.11916521337824099,-0.644056644030611,-0.2401037524779006,0.07076978588194369
W045,W045_P_late_minus_early_peak_influence,1999,0.2483402253499753,1.4059596894831696,0.33483913533178,-0.1565578673794746
W045,W045_P_late_minus_early_peak_influence,2000,-0.22852816791103212,-1.2541043316223797,-0.8261225984289275,-0.4456211669491358
W045,W045_P_late_minus_early_peak_influence,2001,-0.1307139367715821,-0.7084776541509281,-0.4263129754696805,-0.32015470747369307
W045,W045_P_late_minus_early_peak_influence,2002,-0.1934185606060606,-1.0582561594496824,-0.20724541297541366,0.06559083068872149
W045,W045_P_late_minus_early_peak_influence,2003,0.0786460839521584,0.45937298651905795,0.1809294467885022,0.03004740566303777
W045,W045_P_late_minus_early_peak_influence,2004,-0.08596660989268409,-0.45886842033857933,-0.10672970918811381,0.00397024390129537
W045,W045_P_late_minus_early_peak_influence,2005,0.1628437149270482,0.9290436377589671,0.27639660365988983,0.056299569043127023
W045,W045_P_late_minus_early_peak_influence,2006,-0.13875761934114078,-0.7533468694372633,-0.17442619249958924,0.021542950924133823
W045,W045_P_late_minus_early_peak_influence,2007,0.0839295735129068,0.4888453119762435,-0.06380397805182728,-0.18426784918104686
W045,W045_P_late_minus_early_peak_influence,2008,-0.1198684647810952,-0.647979516212875,-0.3226852603531315,-0.1332292420919024
W045,W045_P_late_minus_early_peak_influence,2009,0.3130433261618652,1.7668860854363382,1.0108946377893853,0.36127410400624205
W045,W045_P_late_minus_early_peak_influence,2010,0.0881318577252045,0.5122864651278526,0.2350888897783347,0.08341832821403633
W045,W045_P_late_minus_early_peak_influence,2011,-0.1231138770608145,-0.6660830528719093,0.04256714922389978,0.21773136341334848
W045,W045_P_late_minus_early_peak_influence,2012,-0.2049625171576391,-1.1226505792057686,-0.25685041401750025,-0.009975043219721657
W045,W045_P_late_minus_early_peak_influence,2013,-0.008054482636044,-0.024259523099820237,-0.0035012569443191466,0.00304716766067116
W045,W045_P_late_minus_early_peak_influence,2014,0.0781000420344682,0.45632705921544614,0.3235294451251945,0.21150038013540268
W045,W045_P_late_minus_early_peak_influence,2015,0.2109156093910439,1.1971979518153146,0.39584592348978986,0.11854314155348854
W045,W045_P_late_minus_early_peak_influence,2016,0.0426858028434741,0.25877959153241153,-0.2679495858736507,-0.3478942376509302
W045,W045_P_late_minus_early_peak_influence,2017,-0.2622560947226324,-1.4422452230840477,-0.38697867199125346,-0.09400222837275803
W045,W045_P_late_minus_early_peak_influence,2018,0.07077721661054989,0.41547892434578954,0.24364454413907113,0.1082348674279133
W045,W045_P_late_minus_early_peak_influence,2019,0.2616666666666666,1.4802971536071599,-0.07292774609634509,-0.4102502443406607
W045,W045_P_late_minus_early_peak_influence,2020,-0.013931651927066198,-0.057043508782087284,0.27607367955427065,0.2997381737988025
W045,W045_P_late_minus_early_peak_influence,2021,0.1949652777777777,1.1082239207225706,0.742663451111667,0.38033258580147195
W045,W045_P_late_minus_early_peak_influence,2022,-0.1326486430315729,-0.7192698194240674,-0.2608756749979002,-0.05933537082524537
W045,W045_P_late_minus_early_peak_influence,2023,-0.13489583333333321,-0.7318050810492138,-0.42584724591746376,-0.21693576221788557
W045,W045_Jw_late_minus_early_peak_influence,1979,-0.2868817822618937,-1.9273749193803367,-0.8401753020673959,-0.48776839326269433
W045,W045_Jw_late_minus_early_peak_influence,1980,0.0945422159212254,0.672407444630705,0.39893844797048605,0.26454202103023006
W045,W045_Jw_late_minus_early_peak_influence,1981,-0.0956469187152277,-0.6239198981941951,-0.4825688507576448,-0.34322437180124055
W045,W045_Jw_late_minus_early_peak_influence,1982,-0.4126134086639086,-2.784360495734798,-1.2314976747850555,-0.5603220042551907
W045,W045_Jw_late_minus_early_peak_influence,1983,0.10473711427565721,0.741895775388573,0.22856496697068368,0.04688502641238337
W045,W045_Jw_late_minus_early_peak_influence,1984,-0.0605086737162208,-0.3844179526274143,-0.33487517292445257,-0.2515030103205924
W045,W045_Jw_late_minus_early_peak_influence,1985,-0.0992092497840388,-0.6482007130657792,-0.41039609215480066,-0.24396379486381206
W045,W045_Jw_late_minus_early_peak_influence,1986,0.06720000000000009,0.48604315952125937,-0.07427613359611922,-0.1662478548329553
W045,W045_Jw_late_minus_early_peak_influence,1987,0.0604655655365595,0.44014131791444067,0.38955749593085676,0.3191943080434304
W045,W045_Jw_late_minus_early_peak_influence,1988,0.0238107864453519,0.19030269031898467,0.2238040982288487,0.18607356896389482
W045,W045_Jw_late_minus_early_peak_influence,1989,-0.08643304747200839,-0.5611182389475479,-0.08474780660492884,0.01457229498323574
W045,W045_Jw_late_minus_early_peak_influence,1990,0.0602739726027397,0.43883542228965966,-0.018681664013995278,-0.09246155320783084
W045,W045_Jw_late_minus_early_peak_influence,1991,0.1777994092373791,1.2398876868059179,1.5866836666743105,1.2626271669102787
W045,W045_Jw_late_minus_early_peak_influence,1992,-0.2400871636253944,-1.6084232413493516,-1.2942828502848158,-0.9830709112513798
W045,W045_Jw_late_minus_early_peak_influence,1993,-0.1548866515992054,-1.0276973572269403,-0.8027718622794753,-0.6218706101518918
W045,W045_Jw_late_minus_early_peak_influence,1994,0.1455168592890366,1.0198501316945758,0.4588569294414204,0.31354413293794786
W045,W045_Jw_late_minus_early_peak_influence,1995,-0.17162697084510362,-1.1417992148727891,0.14896472905915994,0.47452236922746915
W045,W045_Jw_late_minus_early_peak_influence,1996,0.090275982141318,0.6433288355379794,-0.10490266898612544,-0.2806005493779638
W045,W045_Jw_late_minus_early_peak_influence,1997,-0.1078008355592082,-0.7067608804479324,-1.185856640493465,-1.0327730577145653
W045,W045_Jw_late_minus_early_peak_influence,1998,0.0508273759601687,0.3744475089222072,0.479356482684131,0.3399291668061707
W045,W045_Jw_late_minus_early_peak_influence,1999,0.28025848223883043,1.938247759299862,0.8999655882334652,0.39276877298892154
W045,W045_Jw_late_minus_early_peak_influence,2000,-0.121286482535373,-0.7986789226867956,-0.2790863966021674,-0.07826868164361744
W045,W045_Jw_late_minus_early_peak_influence,2001,0.10541559075999721,0.7465202646886314,0.01795018768050998,-0.07415812923667553
W045,W045_Jw_late_minus_early_peak_influence,2002,-0.014576569264069202,-0.07134516311906469,-0.18653786319108623,-0.1722043519586834
W045,W045_Jw_late_minus_early_peak_influence,2003,-0.13413444656860818,-0.8862505240180181,-0.3068937871798987,-0.07864870421443568
W045,W045_Jw_late_minus_early_peak_influence,2004,-0.099679934848571,-0.6514088980137717,-0.20976722374715692,-0.08667797773730226
W045,W045_Jw_late_minus_early_peak_influence,2005,0.0230429292929293,0.1850689832306603,-0.027552854958081484,-0.06206669290425025
W045,W045_Jw_late_minus_early_peak_influence,2006,0.0077734401753305,0.08099228982781505,-0.12285839689935799,-0.13933803845219317
W045,W045_Jw_late_minus_early_peak_influence,2007,0.0800364758698091,0.5735364576392269,-0.3827756793129553,-0.4886190438256306
W045,W045_Jw_late_minus_early_peak_influence,2008,0.0796382781480122,0.5708223457337146,0.28216041512000256,0.15106705757178818
W045,W045_Jw_late_minus_early_peak_influence,2009,0.0271641216700774,0.213158991494017,-0.04139998191930523,-0.1054869641782688
W045,W045_Jw_late_minus_early_peak_influence,2010,-0.0132322619247475,-0.06218237700904839,0.18676455738764242,0.20115563437396805
W045,W045_Jw_late_minus_early_peak_influence,2011,0.005197073916366403,0.06343180177464253,-0.20252106623416982,-0.2155793122543582
W045,W045_Jw_late_minus_early_peak_influence,2012,0.0318023439974659,0.24477307100801163,-0.22350235184966877,-0.2650586735718308
W045,W045_Jw_late_minus_early_peak_influence,2013,-0.0344287949921752,-0.20665774591443964,-0.07436453205050042,-0.03054253397931355
W045,W045_Jw_late_minus_early_peak_influence,2014,-0.069693148381673,-0.4470192450780412,-0.14633185830894002,-0.05900610638377431
W045,W045_Jw_late_minus_early_peak_influence,2015,0.0005395151325293997,0.03168592515638402,0.44817527144648817,0.4426603994170055
W045,W045_Jw_late_minus_early_peak_influence,2016,-0.0738494710599016,-0.4753487011412913,0.5164722799329559,0.6261636427761963
W045,W045_Jw_late_minus_early_peak_influence,2017,0.1801608896750468,1.2559835151335785,0.34100066076047286,0.14118284402596792
W045,W045_Jw_late_minus_early_peak_influence,2018,0.2685535914702581,1.858467334529104,1.0210359023228708,0.5856600220597699
W045,W045_Jw_late_minus_early_peak_influence,2019,0.054999999999999896,0.40288807491195816,0.30748259340683354,0.2346351956954934
W045,W045_Jw_late_minus_early_peak_influence,2020,-0.0428431051424827,-0.26400960431425197,0.015023817877354493,0.10210999474326017
W045,W045_Jw_late_minus_early_peak_influence,2021,0.2520833333333332,1.7462062108477108,1.0295629595855136,0.6046390500522854
W045,W045_Jw_late_minus_early_peak_influence,2022,-0.3202514764717088,-2.154822439495389,-0.6948432373637358,-0.23051948579086096
W045,W045_Jw_late_minus_early_peak_influence,2023,0.1826388888888888,1.2728735343375794,0.7831468978512826,0.5137244571957775
W045,W045_Je_late_minus_early_peak_influence,1979,0.0498102818110137,0.27434380111127576,0.22772676979974787,0.16472052600999698
W045,W045_Je_late_minus_early_peak_influence,1980,0.10257598684061049,0.577330506857487,0.1735170810148863,0.03624064056329007
W045,W045_Je_late_minus_early_peak_influence,1981,-0.3110435663627152,-1.7977202157094059,-0.5646832564382844,-0.08503821474459386
W045,W045_Je_late_minus_early_peak_influence,1982,0.0317655826739676,0.1707290774067704,0.48645324066149703,0.43547081507845736
W045,W045_Je_late_minus_early_peak_influence,1983,0.118886315341193,0.670986276248953,-0.18698191127051084,-0.3748860122692569
W045,W045_Je_late_minus_early_peak_influence,1984,0.1259935033519938,0.7117965616664159,0.7509552846698266,0.5835064117532965
W045,W045_Je_late_minus_early_peak_influence,1985,-0.005614991029304302,-0.04391444680853277,0.2738337692350172,0.28698134742698844
W045,W045_Je_late_minus_early_peak_influence,1986,-0.0394666666666665,-0.23829463522069586,0.02559550942867771,0.07839090665183684
W045,W045_Je_late_minus_early_peak_influence,1987,0.16857957575833932,0.956330654062809,0.01300289018677239,-0.17060790351845867
W045,W045_Je_late_minus_early_peak_influence,1988,-0.031588623146135,-0.1930580094109533,0.009123611695966295,0.054152968650476016
W045,W045_Je_late_minus_early_peak_influence,1989,0.1349559531377713,0.7632599721237462,0.8431162322485195,0.709090166169834
W045,W045_Je_late_minus_early_peak_influence,1990,0.1429403516341278,0.8091073003536849,0.3453209182669067,0.18873628564136744
W045,W045_Je_late_minus_early_peak_influence,1991,-0.1757854457572502,-1.021052636555736,-0.2643748727676974,0.15043893631340838
W045,W045_Je_late_minus_early_peak_influence,1992,0.3392267830048939,1.9362064112316628,0.40766877014366076,-0.1531936957032555
W045,W045_Je_late_minus_early_peak_influence,1993,0.1278337100198616,0.7223632385615077,0.35773145375607596,0.19369260865077637
W045,W045_Je_late_minus_early_peak_influence,1994,0.047148458806299504,0.25905930935615823,-0.13077890482720284,-0.17519139949514861
W045,W045_Je_late_minus_early_peak_influence,1995,-0.021786959063544598,-0.13677573459724143,-0.015509200406362245,0.031102301412274574
W045,W045_Je_late_minus_early_peak_influence,1996,0.09089655410180819,0.5102658699208771,0.49834611772639104,0.33832970267891355
W045,W045_Je_late_minus_early_peak_influence,1997,-0.287377576878296,-1.66182740070605,-0.5492684134802466,-0.02365054580303677
W045,W045_Je_late_minus_early_peak_influence,1998,-0.319652453283988,-1.8471534278109978,-1.2980661343207998,-0.5330385094273884
W045,W045_Je_late_minus_early_peak_influence,1999,0.1276983193596115,0.7215858099245746,0.7051755676540892,0.4863250046157848
W045,W045_Je_late_minus_early_peak_influence,2000,0.023477610122,0.12313859227201941,0.5664279380844846,0.5322369505463377
W045,W045_Je_late_minus_early_peak_influence,2001,-0.3250750226812756,-1.8782904407144136,-0.2290468516846056,0.041841501342981674
W045,W045_Je_late_minus_early_peak_influence,2002,-0.2011972402597402,-1.166970063397478,-0.54273145947097,-0.2746658681335782
W045,W045_Je_late_minus_early_peak_influence,2003,-0.1158232869051799,-0.6767430709045361,-0.7247083246867211,-0.5336021766274548
W045,W045_Je_late_minus_early_peak_influence,2004,0.1777040251148248,1.0087242845604778,0.27353717512509645,0.051003838866754164
W045,W045_Je_late_minus_early_peak_influence,2005,0.055345117845117704,0.30612546186759393,0.00298965502166942,-0.06360033599701659
W045,W045_Je_late_minus_early_peak_influence,2006,0.3076159167180329,1.7546932060794191,0.4448581649097834,0.02735596138256577
W045,W045_Je_late_minus_early_peak_influence,2007,-0.0937149270482603,-0.5497943431514896,0.13917473493860444,0.2624179576070813
W045,W045_Je_late_minus_early_peak_influence,2008,-0.1025519931433768,-0.6005377861343709,-0.15905096996577273,0.002888236781871556
W045,W045_Je_late_minus_early_peak_influence,2009,0.2429028703363593,1.3831035015357729,0.8049466173424243,0.3342714003862085
W045,W045_Je_late_minus_early_peak_influence,2010,0.008841595964031,0.039096927094029836,-0.46247885103240394,-0.4726331415442631
W045,W045_Je_late_minus_early_peak_influence,2011,-0.1593623758052189,-0.92674949287151,-0.22488356395196069,-6.879420388444107e-05
W045,W045_Je_late_minus_early_peak_influence,2012,0.0522436912680814,0.2883167161839554,0.25797843757605743,0.20059456647710389
W045,W045_Je_late_minus_early_peak_influence,2013,0.1702885828358888,0.9661439679232651,0.7481132519730629,0.5273201842542075
W045,W045_Je_late_minus_early_peak_influence,2014,0.0007566204287514991,-0.0073279259823958495,0.3741715999921797,0.3757857645521677
W045,W045_Je_late_minus_early_peak_influence,2015,0.071337823491533,0.3979574045481337,0.011765965854540055,-0.07333902186708215
W045,W045_Je_late_minus_early_peak_influence,2016,-0.3653055724007816,-2.109298852769842,-1.0629727560052489,-0.5000422737817559
W045,W045_Je_late_minus_early_peak_influence,2017,-0.2562470642500771,-1.4830724411328897,-0.8072852224938261,-0.5612973843919875
W045,W045_Je_late_minus_early_peak_influence,2018,-0.0148007856341189,-0.09666032872962123,-0.5984652113508226,-0.5712966365571954
W045,W045_Je_late_minus_early_peak_influence,2019,0.019999999999999997,0.10316975770146933,-0.3652497369200151,-0.3865328840641373
W045,W045_Je_late_minus_early_peak_influence,2020,0.024063762419478104,0.12650434572075753,-0.2847387274921134,-0.33271699570965035
W045,W045_Je_late_minus_early_peak_influence,2021,0.0534722222222221,0.29537108125864836,-0.04845628694218383,-0.14028370676754048
W045,W045_Je_late_minus_early_peak_influence,2022,0.3171339995496977,1.809347124956616,0.6123875986273702,0.1527933576801832
W045,W045_Je_late_minus_early_peak_influence,2023,-0.21562499999999998,-1.249815907919922,-0.8341877004255294,-0.5275530387050096
