window_id,object_A,object_B,tau_sync_primary,tau_sync_q50,tau_sync_q75,tau_sync_q90,delta_observed,delta_median,delta_q025,delta_q975,P_within_tau_q50,P_within_tau_q75,P_within_tau_q90,synchrony_decision,tau_quality_flag,target_name,phase_group,phase_group_size,years_in_phase_group,group_role
W045,Je,Jw,3.0,1.0,3.0,8.0,3.0,3.0,-7.0,6.0,0.15,0.536,0.986,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,2.0,1.0,2.0,5.0,-1.0,0.0,-2.0,4.0,0.784,0.916,0.996,synchrony_tendency,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,2.0,1.0,2.0,5.0,3.0,1.0,-10.0,7.0,0.308,0.454,0.716,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,2.0,1.0,2.0,5.0,1.0,1.0,-1.5249999999999986,5.0,0.55,0.754,0.98,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,2.0,1.0,2.0,5.0,-7.0,-6.0,-8.0,4.0,0.076,0.182,0.47,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,2.0,1.0,2.0,5.0,4.0,1.0,-13.0,8.0,0.23,0.39,0.68,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,2.0,1.0,2.0,5.0,2.0,2.0,-3.0,5.0,0.44,0.718,0.984,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,2.0,1.0,2.0,5.0,-6.0,-6.0,-10.524999999999999,4.0,0.064,0.13,0.496,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,2.0,1.0,2.0,5.0,-2.0,0.0,-6.0,12.0,0.4,0.504,0.702,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,2.0,1.0,2.0,5.0,-10.0,-5.0,-12.0,8.0,0.178,0.3,0.442,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,2.0,1.0,2.0,5.0,-8.0,-7.0,-11.0,2.0,0.112,0.182,0.354,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1986;1989;1992;1993;1997;2002;2003;2009;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,9.0,3.0,9.0,19.0,-3.0,0.0,-10.524999999999999,7.0,0.656,0.966,0.998,synchrony_tendency,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,9.0,3.0,9.0,19.0,-13.0,0.0,-15.0,16.0,0.186,0.596,0.986,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,9.0,3.0,9.0,19.0,8.0,4.0,-15.0,14.524999999999977,0.168,0.66,0.992,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,9.0,3.0,9.0,19.0,5.0,4.0,-14.0,14.0,0.264,0.776,1.0,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,9.0,3.0,9.0,19.0,-10.0,0.0,-15.0,14.0,0.216,0.606,0.994,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,9.0,3.0,9.0,19.0,11.0,4.0,-14.524999999999999,14.0,0.244,0.726,0.996,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,9.0,3.0,9.0,19.0,8.0,4.0,-14.0,12.0,0.246,0.77,0.998,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,9.0,3.0,9.0,19.0,21.0,1.0,-20.0,21.0,0.34,0.564,0.882,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,9.0,3.0,9.0,19.0,18.0,3.0,-21.0,19.0,0.212,0.55,0.938,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,9.0,3.0,9.0,19.0,-3.0,0.0,-20.525,19.0,0.356,0.632,0.944,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1988;1990;1996;2000;2001;2004;2005;2006;2007;2010;2011;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
