window_id,target_name,mode,phase_group,year,mode_score,q33,q67,targeted_mode_status,phase_group_peak_eligible,performance_gate
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2001,-0.08333550985428324,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2002,0.1395564432444514,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2003,-0.25350442858991395,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2004,0.08920969567237372,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2005,-0.3191352519510831,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2006,0.2317901009236717,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2007,-0.699534309607822,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2008,0.06875427994686509,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2009,-0.870648029283912,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2010,0.14478590669217803,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2011,-0.3794246034346668,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2012,-0.5108193342467324,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2013,-0.392023900822969,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2014,-0.8855410290906753,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2015,0.1027981537758775,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2016,1.0986651463036619,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2017,0.35985935458571794,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2018,0.1661509555063125,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2019,-0.3719116417993854,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2020,0.15967104565351659,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_mid,2021,-0.09307687441203182,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_low,2022,-0.30658944897439494,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_V_earlier,1,target_mode_high,2023,0.30937992520604857,-0.21955510156857433,0.15764297177198455,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1979,-0.6022078008066369,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,1980,0.25699033502743884,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1981,-0.40639513588057563,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1982,-1.0484904353190816,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,1983,0.035045697073688625,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1984,-0.6715593823138217,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1985,-0.4789445728815565,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1986,-0.3324280326834035,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1987,0.43995463064666646,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1988,0.381955160359209,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,1989,-0.24123118795613982,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1990,-0.285973423091361,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1991,1.7152460518747952,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1992,-1.1650314195553055,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1993,-0.7724203934287297,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1994,0.3995510101008456,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,1995,-0.08185320731420184,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,1996,-0.08796838819434227,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,1997,-0.8739111352006499,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1998,0.5537669427917387,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,1999,0.326628016177682,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,2000,-0.43461580500160635,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2001,0.07255287489500693,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2002,-0.1462820515715596,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2003,0.0038694645039124044,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2004,-0.15310111354254335,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2005,-0.0428315753695587,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2006,-0.16870055175678278,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,2007,-0.26214702072146323,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2008,0.3875046572429665,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,2009,-0.34374258083911413,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2010,0.321677212159759,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2011,0.12775691228711084,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,2012,-0.34425930967781915,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2013,-0.19788858306093352,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2014,-0.07587807742206949,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2015,0.4120956317195279,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2016,0.54808009973219,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2017,0.5440365465631852,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2018,1.0094732126456918,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2019,0.4017473921541347,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_mid,2020,0.18260742103095876,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2021,0.835651503158958,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_low,2022,-0.8304337784852582,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_Je_earlier_minus_Jw_earlier,1,target_mode_high,2023,1.0921041899290362,-0.24820313221124762,0.2785526274048788,strict_targeted_mode,True,eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1979,0.5761623399351485,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1980,0.4471493341873731,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1981,0.11228718155271625,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1982,0.05338891862386501,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1983,0.07427390104851203,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1984,0.6752189601539553,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,1985,-0.7891252551697876,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1986,0.5132761249593094,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1987,0.10180969231148951,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,1988,-0.3934891318537277,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1989,0.507297209263988,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1990,0.23233599379458136,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1991,0.26130612802671926,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1992,0.10527696502320066,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,1993,-0.25257814167799486,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,1994,-0.2768062771626443,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1995,0.46681467880868044,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1996,0.5833803316085213,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,1997,-0.7699703694362985,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,1998,-0.8443101408671391,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,1999,0.33330136991727666,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2000,1.231083281442721,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2001,0.21522168810701992,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2002,-0.2522526685649388,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2003,-0.8435325305996239,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2004,0.41588741151493225,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2005,-0.4120241526139429,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2006,0.4166465637041175,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2007,0.11862418541576386,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2008,0.15800988512205563,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2009,-0.14159351201620823,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2010,-0.8181291483916965,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2011,-0.16210837681813534,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2012,0.3872847234557986,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2013,0.6933106942054891,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2014,-0.030220538337217946,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_mid,2015,-0.16638076963656379,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2016,-0.6308551405891378,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2017,-0.27979194288653986,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2018,-0.8177901150594595,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2019,-0.3073958946444906,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2020,-0.28713877513648217,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2021,-0.5809797956142888,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_high,2022,0.8485839469663462,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_earlier_minus_Je_earlier,1,target_mode_low,2023,-0.47145883207325096,-0.26065418683954467,0.24199270520529395,not_supported,False,targeted_mode_not_eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1979,-0.4788344385049148,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1980,-0.34266522273717154,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1981,-0.6856932254639433,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1982,0.6207606479523397,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1983,-0.37469963897746,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1984,0.35617587155859176,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1985,1.1220301498852474,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1986,-0.7338554270572641,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1987,-0.24334710043189112,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1988,0.3584037715574665,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1989,0.42996398209289277,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1990,0.07671039184849049,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1991,-0.5253934485085583,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1992,0.2365765466657336,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1993,0.4080497914603197,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1994,0.17969167558244714,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,1995,-0.8092558876614817,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1996,-0.12895446197441443,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1997,0.5142235920048137,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,1998,-0.2401037524779006,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,1999,0.33483913533178,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2000,-0.8261225984289275,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2001,-0.4263129754696805,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2002,-0.20724541297541366,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2003,0.1809294467885022,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2004,-0.10672970918811381,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2005,0.27639660365988983,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2006,-0.17442619249958924,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2007,-0.06380397805182728,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2008,-0.3226852603531315,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2009,1.0108946377893853,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2010,0.2350888897783347,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2011,0.04256714922389978,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2012,-0.25685041401750025,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2013,-0.0035012569443191466,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2014,0.3235294451251945,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2015,0.39584592348978986,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2016,-0.2679495858736507,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2017,-0.38697867199125346,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2018,0.24364454413907113,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_mid,2019,-0.07292774609634509,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2020,0.27607367955427065,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_high,2021,0.742663451111667,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2022,-0.2608756749979002,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_P_late_minus_early_peak_influence,1,target_mode_low,2023,-0.42584724591746376,-0.2478482049604275,0.23893254582351278,credible_targeted_mode,True,eligible_for_group_peak
W045,W045_Jw_late_minus_early_peak_influence,1,target_mode_low,1979,-0.8401753020673959,-0.19186559753878077,0.225391054476127,credible_targeted_mode,True,eligible_for_group_peak
