window_id,object,year,n_bootstrap,n_present,n_absent,mean_peak_present,mean_peak_absent,presence_effect_on_peak_day,peak_q25_for_early_definition,peak_q75_for_late_definition,P_early_present,P_early_absent,presence_effect_on_early_probability,P_late_present,P_late_absent,presence_effect_on_late_probability,n_high_count,high_count_effect_on_peak_day,ridge_coef_peak_day,permutation_percentile_peak_day,permutation_percentile_early_probability,permutation_percentile_late_probability,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W045,P,1986,1000,625,375,43.7632,44.394666666666666,-0.6314666666666682,43.0,45.0,0.3584,0.20533333333333334,0.15306666666666666,0.4704,0.6106666666666667,-0.1402666666666667,264,-1.0272424242424236,-0.4176865425353793,1.0,1.0,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1987,1000,609,391,43.9080459770115,44.14322250639386,-0.23517652938236466,43.0,45.0,0.31198686371100165,0.28388746803069054,0.028099395680311112,0.49261083743842365,0.5703324808184144,-0.07772164337999071,253,-0.2894675656824006,-0.12098594744290168,0.9043555555555556,0.6496444444444445,0.9829333333333333,0.9829333333333333,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,1988,1000,654,346,43.972477064220186,44.052023121387286,-0.07954605716710006,43.0,45.0,0.3103975535168196,0.2832369942196532,0.027160559297166376,0.5122324159021406,0.5433526011560693,-0.03112018525392868,277,-0.16393647878800977,-0.08332689623199976,0.42764444444444444,0.6365333333333333,0.6490666666666667,0.6490666666666667,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,1989,1000,637,363,44.17111459968603,43.69972451790633,0.47139008177969544,43.0,45.0,0.2653061224489796,0.36363636363636365,-0.09833024118738404,0.5290423861852434,0.512396694214876,0.01664569197036736,256,0.6284004820936673,0.2314296006016195,0.9992,0.9992888888888889,0.37866666666666665,0.9992888888888889,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1990,1000,635,365,43.9748031496063,44.04383561643836,-0.06903246683205566,43.0,45.0,0.31811023622047246,0.27123287671232876,0.0468773595081437,0.5165354330708661,0.5342465753424658,-0.017711142271599645,266,-0.20548975177670314,-0.06780323397375217,0.3725777777777778,0.8770666666666667,0.4004,0.8770666666666667,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,1991,1000,608,392,43.78782894736842,44.329081632653065,-0.5412526852846469,43.0,45.0,0.34539473684210525,0.23214285714285715,0.1132518796992481,0.47368421052631576,0.5994897959183674,-0.1258055853920516,268,-0.8626637222053049,-0.20898360891472026,0.9998222222222222,0.9998666666666667,0.9999555555555556,0.9999555555555556,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1992,1000,667,333,43.98200899550225,44.03603603603604,-0.05402704053378926,43.0,45.0,0.3058470764617691,0.2912912912912913,0.014555785170477842,0.5487256371814093,0.47147147147147145,0.07725416570993787,291,-0.15287452400854562,-0.0290886831368803,0.298,0.3732888888888889,0.9819111111111111,0.9819111111111111,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,1993,1000,628,372,44.160828025477706,43.72849462365591,0.4323334018217935,43.0,45.0,0.2754777070063694,0.34408602150537637,-0.06860831449900695,0.5668789808917197,0.4489247311827957,0.11795424970892404,251,0.6858480058261591,0.34327849439905694,0.9977333333333334,0.9785333333333334,0.9998222222222222,0.9998222222222222,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1994,1000,631,369,44.19651347068146,43.66395663956639,0.5325568311150661,43.0,45.0,0.26148969889064977,0.3685636856368564,-0.1070739867462066,0.5530903328050714,0.4715447154471545,0.08154561735791688,274,0.8652404407255787,0.3192827833022976,0.9997333333333334,0.9997333333333334,0.9868444444444444,0.9997333333333334,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1995,1000,661,339,43.763993948562785,44.46017699115044,-0.6961830425876556,43.0,45.0,0.340393343419062,0.22418879056047197,0.11620455285859005,0.5037821482602118,0.56047197640118,-0.056689828140968124,273,-1.0975396285130756,-0.5280320258790021,1.0,0.9999555555555556,0.9142222222222223,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1996,1000,634,366,44.04574132492114,43.9207650273224,0.12497629759873519,43.0,45.0,0.2996845425867508,0.30327868852459017,-0.0035941459378393548,0.5457413249211357,0.48360655737704916,0.06213476754408653,281,0.22158372712599572,0.1386635195975166,0.6255111111111111,0.08968888888888889,0.9429777777777778,0.9429777777777778,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,1997,1000,628,372,44.22929936305732,43.61290322580645,0.6163961372508737,43.0,45.0,0.25955414012738853,0.3709677419354839,-0.11141360180809534,0.5732484076433121,0.4381720430107527,0.1350763646325594,261,1.069089111358302,0.37868703118138114,1.0,0.9998666666666667,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1998,1000,657,343,43.94063926940639,44.113702623906704,-0.1730633545003144,43.0,45.0,0.3105022831050228,0.282798833819242,0.027703449285780835,0.4916286149162861,0.5830903790087464,-0.09146176409246026,289,0.00048422730436925576,0.04721432092730094,0.778,0.6447111111111111,0.9947555555555555,0.9947555555555555,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,1999,1000,613,387,44.200652528548126,43.68217054263566,0.5184819859124659,43.0,45.0,0.2495921696574225,0.38242894056847543,-0.13283677091105292,0.567699836867863,0.45219638242894056,0.1155034544389224,239,0.8784989134312866,0.3517401558563326,0.9996888888888888,1.0,0.9996888888888888,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2000,1000,642,358,43.83021806853583,44.30446927374302,-0.4742512052071888,43.0,45.0,0.34579439252336447,0.2206703910614525,0.12512400146191197,0.48598130841121495,0.5893854748603352,-0.10340416644912026,247,-0.7660077352814767,-0.36917089825220845,0.9992,1.0,0.9987111111111111,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2001,1000,644,356,43.8944099378882,44.19101123595506,-0.29660129806686086,43.0,45.0,0.32608695652173914,0.2556179775280899,0.07046897899364923,0.5015527950310559,0.5617977528089888,-0.06024495777793293,261,-0.44005338154892826,-0.19288329702044837,0.9628444444444444,0.9814666666666667,0.9342222222222222,0.9814666666666667,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,2002,1000,616,384,43.857142857142854,44.229166666666664,-0.3720238095238102,43.0,45.0,0.3327922077922078,0.25,0.0827922077922078,0.4805194805194805,0.5911458333333334,-0.11062635281385286,251,-0.41243359893758225,-0.17303441711589312,0.9916,0.9946666666666667,0.9994666666666666,0.9994666666666666,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2003,1000,639,361,44.08607198748044,43.84764542936288,0.23842655811755975,43.0,45.0,0.2863849765258216,0.3268698060941828,-0.04048482956836119,0.5367762128325508,0.4986149584487535,0.03816125438379736,270,0.211613829896379,0.12052482052594826,0.9078666666666667,0.8215111111111111,0.7551555555555556,0.9078666666666667,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,2004,1000,647,353,43.91190108191654,44.1614730878187,-0.24957200590215933,43.0,45.0,0.31839258114374036,0.26912181303116145,0.04927076811257891,0.5100463678516228,0.546742209631728,-0.03669584178010521,256,-0.39194183781869896,-0.06180162902863329,0.9223555555555556,0.8990666666666667,0.7385333333333334,0.9223555555555556,push_early_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,2005,1000,648,352,44.07716049382716,43.85795454545455,0.2192059483726112,43.0,45.0,0.2839506172839506,0.33238636363636365,-0.048435746352413045,0.5632716049382716,0.44886363636363635,0.1144079685746352,283,0.3187238997751365,0.14084767696230086,0.8816888888888889,0.8913333333333333,0.9996888888888888,0.9996888888888888,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2006,1000,628,372,43.88375796178344,44.196236559139784,-0.3124785973563462,43.0,45.0,0.32961783439490444,0.25268817204301075,0.07692966235189369,0.5,0.5618279569892473,-0.06182795698924726,243,-0.5007633081109759,-0.30821427576013716,0.9712888888888889,0.9901333333333333,0.9408444444444445,0.9901333333333333,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2007,1000,648,352,44.0462962962963,43.91477272727273,0.13152356902357099,43.0,45.0,0.2777777777777778,0.34375,-0.06597222222222221,0.529320987654321,0.5113636363636364,0.017957351290684653,253,0.3263339920948596,0.04965961783216547,0.6528,0.9724444444444444,0.40657777777777776,0.9724444444444444,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,2008,1000,646,354,43.873065015479874,44.23163841807909,-0.35857340259921955,43.0,45.0,0.3328173374613003,0.24293785310734464,0.08987948435395568,0.5123839009287926,0.5423728813559322,-0.0299889804271396,273,-0.5246787111193854,-0.1541025530389564,0.9888888888888889,0.9979111111111111,0.6326666666666667,0.9979111111111111,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2009,1000,646,354,44.243034055727556,43.556497175141246,0.6865368805863099,43.0,45.0,0.24922600619195046,0.3954802259887006,-0.14625421979675013,0.5820433436532507,0.4152542372881356,0.16678910636511513,285,0.9803449301219089,0.4110302571936804,1.0,1.0,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2010,1000,633,367,44.07898894154818,43.86376021798365,0.21522872356452893,43.0,45.0,0.28278041074249605,0.33242506811989103,-0.049644657377394985,0.5371248025276462,0.4986376021798365,0.03848720034780967,255,0.5989848800555606,0.30842149233783767,0.8745777777777778,0.9014222222222222,0.7594222222222222,0.9014222222222222,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,2011,1000,645,355,43.84806201550388,44.27605633802817,-0.4279943225242917,43.0,45.0,0.3178294573643411,0.2704225352112676,0.047406922153073516,0.49612403100775193,0.571830985915493,-0.07570695490774104,269,-0.6626734383999136,-0.22798706464233276,0.9976,0.8833777777777778,0.9798666666666667,0.9976,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2012,1000,615,385,43.87479674796748,44.2,-0.325203252032523,43.0,45.0,0.32682926829268294,0.2597402597402597,0.06708900855242322,0.46991869918699186,0.6077922077922078,-0.1378735086052159,261,-0.3685823754789297,-0.16194318944364314,0.9777333333333333,0.9752444444444445,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2013,1000,639,361,43.948356807511736,44.091412742382275,-0.1430559348705387,43.0,45.0,0.3051643192488263,0.29362880886426596,0.011535510384560355,0.5242566510172144,0.5207756232686981,0.00348102774851633,250,-0.29541274238227544,-0.14850968288691885,0.6881333333333334,0.2992444444444444,0.08293333333333333,0.6881333333333334,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,2014,1000,610,390,44.0655737704918,43.8974358974359,0.16813787305590466,43.0,45.0,0.29180327868852457,0.3153846153846154,-0.023581336696090804,0.5442622950819672,0.4897435897435897,0.05451870533837749,232,0.3439434129089278,0.12049597359820448,0.7648888888888888,0.5679111111111111,0.9008,0.9008,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,2015,1000,642,358,44.1417445482866,43.745810055865924,0.3959344924206789,43.0,45.0,0.26947040498442365,0.3575418994413408,-0.08807149445691714,0.5669781931464174,0.4441340782122905,0.12284411493412689,264,0.6935838835280137,0.2544113513088391,0.9952444444444445,0.9971111111111111,0.9998666666666667,0.9998666666666667,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2016,1000,612,388,44.07843137254902,43.876288659793815,0.20214271275520446,43.0,45.0,0.2957516339869281,0.30927835051546393,-0.01352671652853582,0.5343137254901961,0.5051546391752577,0.029159086314938354,244,0.271252323812746,0.16084384222006862,0.8485777777777778,0.3472,0.6151111111111112,0.8485777777777778,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,2017,1000,617,383,43.826580226904376,44.27937336814622,-0.4527931412418411,43.0,45.0,0.3371150729335494,0.24281984334203655,0.09429522959151287,0.4586709886547812,0.6266318537859008,-0.16796086513111963,259,-0.7813038700767194,-0.23538075173341558,0.9985777777777778,0.9986666666666667,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2018,1000,648,352,44.04012345679013,43.92613636363637,0.1139870931537601,43.0,45.0,0.2932098765432099,0.3153409090909091,-0.022131032547699214,0.5401234567901234,0.4914772727272727,0.048646184062850706,271,0.04065330426031011,0.06892375472973264,0.5846222222222223,0.5372444444444444,0.8583555555555555,0.8583555555555555,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,2019,1000,600,400,44.245,43.6325,0.6124999999999972,43.0,45.0,0.25666666666666665,0.3675,-0.11083333333333334,0.5833333333333334,0.4325,0.15083333333333337,267,0.8469007490636713,0.3858926706690681,1.0,0.9998666666666667,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2020,1000,645,355,44.013953488372096,43.97464788732395,0.03930560104814873,43.0,45.0,0.2992248062015504,0.30422535211267604,-0.005000545911125642,0.5162790697674419,0.5352112676056338,-0.01893219783819189,268,0.20818793357157261,0.04742263701955072,0.2224888888888889,0.13417777777777778,0.43044444444444446,0.43044444444444446,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,2021,1000,640,360,44.1671875,43.702777777777776,0.46440972222222143,43.0,45.0,0.2609375,0.37222222222222223,-0.11128472222222224,0.553125,0.46944444444444444,0.08368055555555554,272,0.5582516339869272,0.11691512594208667,0.9992,0.9998666666666667,0.9890666666666666,0.9998666666666667,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2022,1000,638,362,43.93416927899686,44.11602209944751,-0.18185282045065065,43.0,45.0,0.31504702194357365,0.27624309392265195,0.038803928020921696,0.4890282131661442,0.5828729281767956,-0.09384471501065139,262,-0.3335793513559082,-0.15822808275622907,0.8029777777777778,0.7988888888888889,0.9958666666666667,0.9958666666666667,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,2023,1000,640,360,43.84375,44.27777777777778,-0.43402777777777857,43.0,45.0,0.3203125,0.26666666666666666,0.05364583333333334,0.49375,0.575,-0.08124999999999993,276,-0.6799516908212553,-0.24823946858840942,0.9977777777777778,0.9245333333333333,0.9861777777777778,0.9977777777777778,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1979,1000,643,357,44.900466562986004,45.50420168067227,-0.6037351176862629,44.0,46.0,0.3312597200622084,0.25770308123249297,0.07355663882971542,0.30637636080870917,0.4957983193277311,-0.18942195851902194,256,-0.8831079306722671,-0.42577136803373117,1.0,0.9845333333333334,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1980,1000,673,327,45.17979197622586,44.984709480122326,0.1950824961035309,44.0,46.0,0.2674591381872214,0.382262996941896,-0.11480385875467464,0.3863298662704309,0.3486238532110092,0.03770601305942173,296,0.2821824117695684,0.09917790962284109,0.8741333333333333,0.9998666666666667,0.7664888888888889,0.9998666666666667,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1981,1000,658,342,44.93161094224924,45.47076023391813,-0.5391492916688847,44.0,46.0,0.35714285714285715,0.2046783625730994,0.15246449456975775,0.34498480243161095,0.4298245614035088,-0.08483975897189783,268,-0.9558348607838028,-0.38015628434141013,0.9999111111111111,1.0,0.9916444444444444,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1982,1000,661,339,45.3071104387292,44.743362831858406,0.5637476068707912,44.0,46.0,0.2632375189107413,0.3864306784660767,-0.12319315955533539,0.4145234493192133,0.2949852507374631,0.11953819858175019,271,0.8581131829017394,0.39135637256315736,1.0,0.9999111111111111,0.9998666666666667,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1983,1000,641,359,45.09828393135725,45.147632311977716,-0.04934838062046509,44.0,46.0,0.31201248049922,0.2924791086350975,0.019533371864122462,0.3666146645865835,0.3871866295264624,-0.020571964939878895,278,0.03222380313020068,0.040741385673391264,0.3032,0.4793777777777778,0.4886666666666667,0.4886666666666667,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,1984,1000,636,364,45.124213836477985,45.10164835164835,0.022565484829634386,44.0,46.0,0.3050314465408805,0.30494505494505497,8.639159582551903e-05,0.3522012578616352,0.41208791208791207,-0.05988665422627687,255,-0.01929541047187655,-0.004985182284648572,0.14053333333333334,0.0022222222222222222,0.9412,0.9412,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,V,1985,1000,596,404,45.41107382550336,44.68069306930693,0.7303807561964248,44.0,46.0,0.24328859060402686,0.39603960396039606,-0.1527510133563692,0.43791946308724833,0.27970297029702973,0.1582164927902186,232,0.8925827927620347,0.3320369849689504,1.0,1.0,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1986,1000,625,375,45.168,45.029333333333334,0.1386666666666656,44.0,46.0,0.2864,0.336,-0.04960000000000003,0.3952,0.33866666666666667,0.056533333333333324,264,0.17142424242424426,-0.013797567140559545,0.7228444444444444,0.8953333333333333,0.9263555555555556,0.9263555555555556,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,V,1987,1000,609,391,45.116584564860425,45.1150895140665,0.0014950507939275326,44.0,46.0,0.30049261083743845,0.31202046035805625,-0.011527849520617806,0.3694581280788177,0.38107416879795397,-0.011616040719136245,253,-0.06370611485701261,0.019510469125046677,0.009777777777777778,0.2964,0.28955555555555557,0.2964,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,1988,1000,654,346,45.23853211009175,44.884393063583815,0.3541390465079317,44.0,46.0,0.2782874617737003,0.3554913294797688,-0.07720386770606852,0.39908256880733944,0.3265895953757225,0.07249297343161692,277,0.4477369003150997,0.21295698223789128,0.9949333333333333,0.9893333333333333,0.9771111111111112,0.9949333333333333,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1989,1000,637,363,45.43956043956044,44.548209366391184,0.891351073169254,44.0,46.0,0.23076923076923078,0.43526170798898073,-0.20449247721974995,0.434850863422292,0.26721763085399447,0.16763323256829754,256,1.233040633608816,0.5333424730504941,1.0,1.0,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1990,1000,635,365,45.09291338582677,45.156164383561645,-0.06325099773487608,44.0,46.0,0.3102362204724409,0.2958904109589041,0.014345809513536811,0.3795275590551181,0.3643835616438356,0.015143997411282473,266,-0.020826037696984656,0.02393536356046191,0.38133333333333336,0.35915555555555556,0.3725333333333333,0.38133333333333336,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,1991,1000,608,392,45.2171052631579,44.95918367346939,0.2579215896885074,44.0,46.0,0.28125,0.34183673469387754,-0.06058673469387754,0.39144736842105265,0.3469387755102041,0.04450859291084858,268,0.37663722205299877,0.24632995666081672,0.9575111111111111,0.9522222222222222,0.8433777777777778,0.9575111111111111,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,1992,1000,667,333,45.06296851574213,45.22222222222222,-0.15925370648009363,44.0,46.0,0.2983508245877061,0.3183183183183183,-0.019967493730612185,0.3658170914542729,0.39039039039039036,-0.024573298936117483,291,-0.10882016036654818,-0.12141817552778768,0.7880888888888888,0.4911111111111111,0.5630222222222222,0.7880888888888888,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,1993,1000,628,372,45.2484076433121,44.89247311827957,0.35593452503253076,44.0,46.0,0.2770700636942675,0.3521505376344086,-0.07508047394014111,0.3964968152866242,0.33602150537634407,0.06047530991028016,251,0.6254551685730192,0.2843797018506883,0.9952,0.9871111111111112,0.9442666666666667,0.9952,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1994,1000,631,369,45.229793977812996,44.921409214092144,0.3083847637208521,44.0,46.0,0.2979397781299525,0.3170731707317073,-0.01913339260175484,0.39144215530903326,0.34417344173441733,0.04726871357461593,274,0.6369849464918005,0.18970916674129484,0.9853333333333333,0.4688888888888889,0.8670666666666667,0.9853333333333333,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,1995,1000,661,339,44.98638426626324,45.36873156342183,-0.3823472971585957,44.0,46.0,0.3358547655068079,0.2448377581120944,0.09101700739471347,0.340393343419062,0.43952802359882004,-0.09913468017975802,273,-0.6727608674511387,-0.3801446242654418,0.9972,0.9970666666666667,0.9980444444444444,0.9980444444444444,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1996,1000,634,366,45.305993690851736,44.78688524590164,0.5191084449500991,44.0,46.0,0.27287066246056785,0.36065573770491804,-0.0877850752443502,0.4022082018927445,0.3251366120218579,0.07707158987088658,281,0.7326877078350194,0.32719469736121076,0.9998666666666667,0.9961333333333333,0.9847111111111111,0.9998666666666667,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,1997,1000,628,372,45.0812101910828,45.174731182795696,-0.09352099171289296,44.0,46.0,0.30254777070063693,0.30913978494623656,-0.006592014245599631,0.3662420382165605,0.3870967741935484,-0.020854735976987893,261,-0.009980224941287474,-0.007010366876226685,0.5399111111111111,0.17666666666666667,0.4948444444444444,0.5399111111111111,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,1998,1000,657,343,45.04109589041096,45.25947521865889,-0.21837932824793427,44.0,46.0,0.3120243531202435,0.2915451895043732,0.02047916361587032,0.3592085235920852,0.40233236151603496,-0.04312383792394975,289,-0.2214129349218652,-0.07296765840070435,0.9115555555555556,0.5000888888888889,0.8303111111111111,0.9115555555555556,push_early_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,V,1999,1000,613,387,45.1321370309951,45.09043927648579,0.04169775450931468,44.0,46.0,0.32300163132137033,0.27648578811369506,0.04651584320767527,0.3915171288743883,0.3462532299741602,0.04526389890022808,239,-0.13228028066988884,-0.039041628941891636,0.2577777777777778,0.872,0.8480444444444445,0.872,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,2000,1000,642,358,44.91744548286604,45.47206703910614,-0.5546215562401002,44.0,46.0,0.3629283489096573,0.2011173184357542,0.1618110304739031,0.32242990654205606,0.4664804469273743,-0.14405054038531823,247,-0.9740913306041179,-0.46840417986333405,0.9999555555555556,1.0,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,2001,1000,644,356,44.92546583850932,45.46067415730337,-0.5352083187940551,44.0,46.0,0.3338509316770186,0.25280898876404495,0.08104194291297367,0.33540372670807456,0.4438202247191011,-0.10841649801102654,261,-0.7671875672650614,-0.3076257582427602,0.9999111111111111,0.9924,0.9994222222222222,0.9999111111111111,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,2002,1000,616,384,44.982142857142854,45.330729166666664,-0.3485863095238102,44.0,46.0,0.336038961038961,0.2552083333333333,0.08083062770562771,0.36688311688311687,0.3854166666666667,-0.01853354978354982,251,-0.35861761288180105,-0.14450624526118386,0.9941333333333333,0.9922666666666666,0.4484888888888889,0.9941333333333333,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,2003,1000,639,361,45.201877934272304,44.96398891966759,0.23788901460471124,44.0,46.0,0.2895148669796557,0.33240997229916897,-0.04289510531951324,0.40219092331768386,0.32409972299168976,0.07809120032599409,270,0.4508258951472257,0.20484292126339582,0.9370666666666667,0.8418666666666667,0.9861333333333333,0.9861333333333333,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,2004,1000,647,353,45.00772797527048,45.314447592067985,-0.30671961679750837,44.0,46.0,0.3091190108191654,0.29745042492917845,0.011668585889986927,0.35394126738794435,0.41076487252124644,-0.05682360513330209,256,-0.3769475920679852,-0.08219567905141444,0.9846666666666667,0.30893333333333334,0.9276888888888889,0.9846666666666667,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,2005,1000,648,352,45.07716049382716,45.1875,-0.11033950617284205,44.0,46.0,0.31790123456790126,0.28125,0.03665123456790126,0.37962962962962965,0.36363636363636365,0.015993265993266004,283,-0.10622791519434571,0.023893680256016913,0.6169333333333333,0.7693333333333333,0.39097777777777776,0.7693333333333333,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,2006,1000,628,372,45.089171974522294,45.16129032258065,-0.07211834805835338,44.0,46.0,0.3073248407643312,0.3010752688172043,0.006249571947126886,0.35987261146496813,0.3978494623655914,-0.03797685090062325,243,-0.0831010221691244,-0.019196737119736854,0.4288444444444444,0.16591111111111112,0.7715111111111111,0.7715111111111111,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,2007,1000,648,352,45.089506172839506,45.16477272727273,-0.07526655443322028,44.0,46.0,0.3132716049382716,0.2897727272727273,0.023498877665544315,0.36882716049382713,0.3835227272727273,-0.01469556677890016,253,-0.01062252964426591,-0.06239663676994533,0.44666666666666666,0.5579555555555555,0.3638222222222222,0.5579555555555555,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,V,2008,1000,646,354,45.10216718266254,45.14124293785311,-0.0390757551905665,44.0,46.0,0.3281733746130031,0.2627118644067797,0.06546151020622343,0.3715170278637771,0.3785310734463277,-0.007014045582550588,273,-0.18153597814615097,0.027884992241007694,0.24151111111111112,0.9668444444444444,0.17586666666666667,0.9668444444444444,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,2009,1000,646,354,45.20743034055727,44.94915254237288,0.25827779818439467,44.0,46.0,0.28792569659442724,0.3361581920903955,-0.04823249549596825,0.3931888544891641,0.3389830508474576,0.05420580364170646,285,0.37365447517098005,0.1668296034099221,0.9581777777777778,0.8860444444444444,0.9131555555555556,0.9581777777777778,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,V,2010,1000,633,367,45.2480252764613,44.88828337874659,0.35974189771470577,44.0,46.0,0.2812006319115324,0.3460490463215259,-0.0648484144099935,0.42022116903633494,0.29427792915531337,0.12594323988102157,255,0.6568146604690952,0.28714276509724773,0.9955555555555555,0.9653777777777778,0.9999111111111111,0.9999111111111111,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,2011,1000,645,355,44.84806201550388,45.60281690140845,-0.7547548859045747,44.0,46.0,0.36589147286821705,0.19436619718309858,0.17152527568511847,0.3302325581395349,0.4535211267605634,-0.1232885686210285,269,-1.1492853028954428,-0.5093782944773267,1.0,1.0,0.9999111111111111,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,V,2012,1000,615,385,44.957723577235775,45.36883116883117,-0.4111075915953961,44.0,46.0,0.3235772357723577,0.2753246753246753,0.04825256044768239,0.3203252032520325,0.4597402597402597,-0.13941505648822722,261,-0.5642334676817455,-0.2629119387809267,0.9983555555555556,0.8863111111111112,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
