window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W045,P,H,1999,1000,613,387,0.23164763458401305,0.2997416020671835,-0.06809396748317043,0.7438825448613376,0.6770025839793282,0.06687996088200943,239,-0.09472068156509142,0.09705599342652949,-0.037198252153625766,0.03655224917589355,0.9819111111111111,0.9757777777777777,0.9819111111111111,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2000,1000,642,358,0.24766355140186916,0.276536312849162,-0.028872761447292866,0.7336448598130841,0.6899441340782123,0.043700725734871826,247,0.014961662859339975,0.0023635582294799784,0.016523473519611854,-0.00800084705817584,0.6805777777777777,0.8624,0.8624,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2001,1000,644,356,0.2593167701863354,0.2556179775280899,0.00369879265824552,0.7158385093167702,0.7219101123595506,-0.006071603042780427,261,0.012581256188385181,-0.02076068707219425,0.019356817543692242,-0.02062288790321734,0.1012,0.15986666666666666,0.15986666666666666,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2002,1000,616,384,0.25811688311688313,0.2578125,0.00030438311688313346,0.7094155844155844,0.7317708333333334,-0.022355248917748982,251,0.029040089641434286,-0.0425278054448871,0.00912893118458236,-0.021673395386113257,0.005377777777777778,0.5505777777777778,0.5505777777777778,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2003,1000,639,361,0.26604068857589985,0.24376731301939059,0.022273375556509267,0.7089201877934272,0.7340720221606648,-0.025151834367237558,270,0.048825279573201985,-0.048886836975479575,0.015711881689823497,-0.01829879481830124,0.5623111111111111,0.604,0.604,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2004,1000,647,353,0.2642967542503864,0.24645892351274787,0.017837830737638533,0.7156105100463679,0.7223796033994334,-0.006769093353065525,256,0.02697857648725213,-0.015348353399433412,0.0011083952853058077,0.00108782589666013,0.46373333333333333,0.18102222222222222,0.46373333333333333,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2005,1000,648,352,0.22993827160493827,0.3096590909090909,-0.07972081930415262,0.7469135802469136,0.6647727272727273,0.08214085297418627,283,-0.12591350787022162,0.12674670735624793,-0.05472890214100194,0.054455440422784565,0.9948,0.9953777777777778,0.9953777777777778,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2006,1000,628,372,0.2659235668789809,0.2446236559139785,0.02129991096500239,0.7117834394904459,0.728494623655914,-0.01671118416546813,243,-0.0059405283419620425,0.020476569759723895,-0.00224207157497548,0.008209241549720053,0.5442666666666667,0.42648888888888886,0.5442666666666667,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2007,1000,648,352,0.25925925925925924,0.2556818181818182,0.003577441077441068,0.7098765432098766,0.7329545454545454,-0.023078002244668827,253,0.01704545454545453,-0.037302371541501955,0.0008840757868775594,-0.005100881882877075,0.09533333333333334,0.5639111111111111,0.5639111111111111,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2008,1000,646,354,0.26625386996904027,0.24293785310734464,0.023316016861695626,0.7151702786377709,0.7231638418079096,-0.007993563170138662,273,0.01713540696591545,-0.0015521201961880005,-0.006907496872309854,0.014535332806026997,0.5787555555555556,0.2092,0.5787555555555556,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2009,1000,646,354,0.2306501547987616,0.307909604519774,-0.0772594497210124,0.7492260061919505,0.6610169491525424,0.08820905703940807,285,-0.09387451680047576,0.11793041926851022,-0.04696454870794523,0.05755627430771123,0.9932444444444445,0.9974666666666666,0.9974666666666666,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2010,1000,633,367,0.24644549763033174,0.2779291553133515,-0.03148365768301975,0.7282780410742496,0.7002724795640327,0.028005561510216936,255,-0.0543997435486456,0.05659026553400648,-0.024175792702962252,0.023216454303252643,0.7215555555555555,0.6538222222222222,0.7215555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2011,1000,645,355,0.28837209302325584,0.2028169014084507,0.08555519161480513,0.6806201550387597,0.7859154929577464,-0.10529533791898671,269,0.15034294989266456,-0.1762500654484528,0.07564768928133972,-0.08330992615572931,0.9973777777777778,0.9995111111111111,0.9995111111111111,reduce_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2012,1000,615,385,0.25691056910569104,0.2597402597402597,-0.002829690634568671,0.71869918699187,0.7168831168831169,0.001816070108753065,261,-0.022192367019953196,0.03024331989849227,-0.002653346793852715,0.007476292127851989,0.076,0.04937777777777778,0.076,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2013,1000,639,361,0.26917057902973396,0.23822714681440443,0.030943432215329525,0.704225352112676,0.7423822714681441,-0.038156919355468055,250,0.005772853185595561,-0.026382271468144092,-0.006880087684147933,0.001394972094136029,0.7156888888888889,0.8047555555555556,0.8047555555555556,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2014,1000,610,390,0.23278688524590163,0.29743589743589743,-0.0646490121899958,0.7459016393442623,0.6743589743589744,0.07154266498528794,232,-0.06036693191865605,0.0756410256410256,-0.02449290884128666,0.03287994267542398,0.9755111111111111,0.9847555555555556,0.9847555555555556,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2015,1000,642,358,0.2367601246105919,0.29608938547486036,-0.05932926086426846,0.7398753894080997,0.6787709497206704,0.06110443968742929,264,-0.04230150668698157,0.037138141188420515,-0.0145583916839951,0.011737762225971313,0.9600444444444445,0.9616,0.9616,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2016,1000,612,388,0.2679738562091503,0.2422680412371134,0.025705814972036917,0.7009803921568627,0.7448453608247423,-0.04386496866787959,244,0.020027040730099727,-0.031730606726381616,0.007054861451331882,-0.013640312904699532,0.6301777777777777,0.8628888888888889,0.8628888888888889,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2017,1000,617,383,0.2901134521880065,0.206266318537859,0.08384713365014748,0.6790923824959482,0.7806788511749347,-0.10158646867898657,259,0.10261399034244986,-0.13203020252628606,0.02583285666411851,-0.0386358895483806,0.9965777777777778,0.9993333333333333,0.9993333333333333,reduce_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2018,1000,648,352,0.25617283950617287,0.26136363636363635,-0.005190796857463487,0.7268518518518519,0.7017045454545454,0.025147306397306446,271,-0.025201274740020124,0.04368290841999334,-0.019126911403412498,0.026186544938745355,0.1506222222222222,0.602,0.602,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2019,1000,600,400,0.245,0.2775,-0.03250000000000003,0.73,0.7,0.030000000000000027,267,-0.03405430711610488,0.022846441947565577,-0.017950462662841185,0.010162821424379987,0.7363555555555555,0.6893777777777778,0.7363555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2020,1000,645,355,0.2713178294573643,0.23380281690140844,0.03751501255595588,0.7069767441860465,0.7380281690140845,-0.03105142482803802,268,0.0423165860836662,-0.03653563170065166,0.018653712234829527,-0.014200848302275592,0.8044,0.7036,0.8044,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2021,1000,640,360,0.2640625,0.24722222222222223,0.016840277777777746,0.715625,0.7222222222222222,-0.006597222222222254,272,0.02483660130718951,-0.020016339869281086,0.01927351793016247,-0.01711063875223497,0.44195555555555555,0.17746666666666666,0.44195555555555555,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2022,1000,638,362,0.26332288401253917,0.24861878453038674,0.014704099482152427,0.7084639498432602,0.7348066298342542,-0.026342679990993934,262,0.007106406309307894,-0.013432584032727402,0.0036178888732679364,-0.008332630108264544,0.38986666666666664,0.6296888888888889,0.6296888888888889,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,H,2023,1000,640,360,0.265625,0.24444444444444444,0.021180555555555564,0.709375,0.7333333333333333,-0.023958333333333304,276,0.06352657004830917,-0.05942028985507242,0.03481424374311303,-0.035461437964059345,0.5403555555555556,0.58,0.58,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1979,1000,643,357,0.776049766718507,0.6386554621848739,0.1373943045336331,0.08398133748055987,0.15126050420168066,-0.06727916672112079,256,0.1582195378151261,-0.09266675420168066,0.0611325528618939,-0.04143502539698026,1.0,0.9992444444444445,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1980,1000,673,327,0.7355126300148589,0.709480122324159,0.02603250769069987,0.0950965824665676,0.1345565749235474,-0.03945999245697979,296,0.03376312091908418,-0.043340358707331175,0.01631658186724792,-0.01790283232304667,0.6225333333333334,0.9477333333333333,0.9477333333333333,reduce_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1981,1000,658,342,0.743161094224924,0.695906432748538,0.04725466147638602,0.1033434650455927,0.11695906432748537,-0.013615599281892668,268,0.06155625381862617,-0.04233219865584359,0.027946098777336118,-0.01986701446366579,0.8935111111111111,0.5022666666666666,0.8935111111111111,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1982,1000,661,339,0.7307110438729199,0.7197640117994101,0.010947032073509777,0.10136157337367625,0.12094395280235988,-0.019582379428683627,271,-0.00758689002819235,-0.006552808890920761,-0.012168179900666742,0.0039694896799332136,0.2948,0.6648888888888889,0.6648888888888889,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1983,1000,641,359,0.7254290171606864,0.7298050139275766,-0.004375996766890156,0.093603744149766,0.13370473537604458,-0.04010099122627858,278,0.004007935712711186,-0.05097092242640429,0.010980852448468158,-0.020163844895310843,0.12168888888888889,0.9521777777777778,0.9521777777777778,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1984,1000,636,364,0.7484276729559748,0.6895604395604396,0.058867233395535234,0.08647798742138364,0.14560439560439561,-0.05912640818301197,255,0.10651799181210941,-0.08285929756517993,0.04444886082323246,-0.030913579591410563,0.9538666666666666,0.9965777777777778,0.9965777777777778,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1985,1000,596,404,0.6593959731543624,0.8267326732673267,-0.1673367001129643,0.13758389261744966,0.06435643564356436,0.0732274569738853,232,-0.20604301809491288,0.08650563332195288,-0.06572730628838289,0.027573285917895058,1.0,0.9997777777777778,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1986,1000,625,375,0.7616,0.6693333333333333,0.09226666666666672,0.0992,0.12266666666666666,-0.023466666666666663,264,0.12612121212121208,-0.043121212121212116,0.05529219494196408,-0.024083894766026345,0.9983555555555556,0.7531111111111111,0.9983555555555556,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1987,1000,609,391,0.7536945812807881,0.6854219948849105,0.06827258639587763,0.10016420361247948,0.12020460358056266,-0.020040399968083183,253,0.1248546849569867,-0.04115322018135317,0.0350143194240743,-0.01079069700461501,0.9795555555555555,0.6746666666666666,0.9795555555555555,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1988,1000,654,346,0.7247706422018348,0.7312138728323699,-0.006443230630535091,0.1162079510703364,0.09248554913294797,0.02372240193738842,277,-0.012802320485799545,0.041088458087268645,-0.011356533774578872,0.019703387410054292,0.17524444444444445,0.7564,0.7564,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1989,1000,637,363,0.7456828885400314,0.6942148760330579,0.051468012506973526,0.10361067503924647,0.11570247933884298,-0.012091804299596512,256,0.10266012396694213,-0.02195247933884298,0.036470252350052204,-0.005907927668714044,0.9200888888888888,0.4458666666666667,0.9200888888888888,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1990,1000,635,365,0.7543307086614173,0.6794520547945205,0.07487865386689674,0.09606299212598425,0.12876712328767123,-0.03270413116168698,266,0.06114944896487795,-0.0423009578741374,0.011234333141979882,-0.012639326580040135,0.9884,0.8924,0.9884,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1991,1000,608,392,0.7450657894736842,0.6989795918367347,0.04608619763694943,0.10197368421052631,0.11734693877551021,-0.015373254564983896,268,0.0696771245811757,-0.02033201340237588,0.01555979441164715,-0.00783335347913199,0.8827555555555555,0.548,0.8827555555555555,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1992,1000,667,333,0.7541229385307346,0.6726726726726727,0.08145026585806192,0.095952023988006,0.13213213213213212,-0.03618010814412613,291,0.13832389090121044,-0.06340360979536236,0.04502859714983334,-0.021319655636902395,0.9939555555555556,0.9263111111111111,0.9939555555555556,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1993,1000,628,372,0.697452229299363,0.7768817204301075,-0.07942949113074449,0.12261146496815287,0.08333333333333333,0.03927813163481954,251,-0.1473996487169601,0.07204515272244356,-0.0695441110625062,0.0350114798401846,0.9927111111111111,0.9457777777777778,0.9927111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1994,1000,631,369,0.705229793977813,0.7642276422764228,-0.05899784829860977,0.11885895404120443,0.08943089430894309,0.02942805973226134,274,-0.10364370067058337,0.05290487211441457,-0.04081662400402811,0.022234315073709137,0.9544888888888889,0.8501777777777778,0.9544888888888889,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1995,1000,661,339,0.7443267776096822,0.6932153392330384,0.05111143837664389,0.1059001512859304,0.11209439528023599,-0.006194243994305584,273,0.06502641900871986,0.019773736587895885,0.0319527498421581,0.005674542171908234,0.9185777777777778,0.24008888888888888,0.9185777777777778,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1996,1000,634,366,0.7287066246056783,0.7240437158469946,0.004662908758683693,0.1056782334384858,0.11202185792349727,-0.006343624485011468,281,-0.0016237870213717809,0.012533302218851489,-0.012353495569853585,0.009507725258324376,0.12431111111111111,0.2476,0.2476,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1997,1000,628,372,0.6656050955414012,0.8306451612903226,-0.16504006574892138,0.1321656050955414,0.06720430107526881,0.06496130402027259,261,-0.27892102335928814,0.15118650352243235,-0.11785359943027583,0.07301885460867409,1.0,0.9986222222222222,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1998,1000,657,343,0.7138508371385084,0.7521865889212828,-0.038335751782774374,0.1111111111111111,0.10204081632653061,0.00907029478458049,289,-0.11204818061678445,0.01906645010945554,-0.050311882197551026,0.011079326175202443,0.8083111111111111,0.3406222222222222,0.8083111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,1999,1000,613,387,0.7145187601957586,0.7467700258397932,-0.03225126564403469,0.11419249592169657,0.09819121447028424,0.01600128145141233,239,-0.04384115554690626,0.014779496826786892,-0.027433642951233718,0.007941174505298507,0.7242222222222222,0.5672888888888888,0.7242222222222222,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2000,1000,642,358,0.7554517133956387,0.6759776536312849,0.07947405976435373,0.09657320872274143,0.12849162011173185,-0.03191841138899042,247,0.08515594960758144,-0.027277045212946424,0.04234849058049602,-0.016489142340780145,0.9928,0.8839111111111111,0.9928,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2001,1000,644,356,0.7158385093167702,0.7471910112359551,-0.03135250191918493,0.11335403726708075,0.09831460674157304,0.015039430525507713,261,-0.07669292694476737,0.028122174867622377,-0.03827354759655954,0.01620497680660779,0.7106222222222223,0.5385333333333333,0.7106222222222223,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2002,1000,616,384,0.7402597402597403,0.7057291666666666,0.034530573593073655,0.11038961038961038,0.10416666666666667,0.0062229437229437135,251,0.039290753652058474,-0.008549136786188585,0.012526851214433362,0.0008088508122329719,0.7588444444444444,0.2419111111111111,0.7588444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2003,1000,639,361,0.701095461658842,0.7728531855955678,-0.07175772393672586,0.11737089201877934,0.09141274238227147,0.025958149636507874,270,-0.09137170411408635,0.034513183543654444,-0.03308778761965997,0.013999512238126637,0.9851111111111112,0.7952888888888889,0.9851111111111112,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2004,1000,647,353,0.7712519319938176,0.6458923512747875,0.12535958071903008,0.07418856259659969,0.16997167138810199,-0.0957831087915023,256,0.1861388987252125,-0.11919042138810199,0.06445282951253414,-0.0405566482670697,0.9999555555555556,1.0,1.0,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2005,1000,648,352,0.7098765432098766,0.7585227272727273,-0.048646184062850706,0.11882716049382716,0.08806818181818182,0.030758978675645338,283,-0.08007749759074845,0.04620743655637649,-0.014959243229907966,0.015187841513119062,0.9024444444444445,0.8705333333333334,0.9024444444444445,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2006,1000,628,372,0.7834394904458599,0.6317204301075269,0.15171906033833304,0.09076433121019108,0.13709677419354838,-0.0463324429833573,243,0.2036705163945307,-0.06713792645692286,0.0960251108249881,-0.03379413500062955,1.0,0.9760444444444445,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2007,1000,648,352,0.7067901234567902,0.7642045454545454,-0.05741442199775526,0.11419753086419752,0.09659090909090909,0.017606621773288436,253,-0.10017292490118568,0.01803359683794467,-0.03922752929125018,0.011770356781930703,0.9476444444444444,0.6103111111111111,0.9476444444444444,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2008,1000,646,354,0.7244582043343654,0.731638418079096,-0.007180213744730657,0.1021671826625387,0.11864406779661017,-0.016476885134071473,273,-0.0063636928043707686,-0.016079965232507612,-0.010548034554281495,0.002789736249229601,0.20093333333333332,0.5838666666666666,0.5838666666666666,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2009,1000,646,354,0.7244582043343654,0.731638418079096,-0.007180213744730657,0.11455108359133127,0.096045197740113,0.018505885851218276,285,0.02976509069283384,-0.011834671424323526,0.01375983229647388,-0.004286107182718928,0.20093333333333332,0.6376888888888889,0.6376888888888889,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2010,1000,633,367,0.707740916271722,0.7602179836512262,-0.052477067379504194,0.12322274881516587,0.08174386920980926,0.04147887960535661,255,-0.1092375914943634,0.09080515039803387,-0.05394965822759843,0.04577235551992719,0.9255555555555556,0.9598666666666666,0.9598666666666666,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2011,1000,645,355,0.7271317829457364,0.7267605633802817,0.0003712195654547168,0.10387596899224806,0.11549295774647887,-0.011616988754230811,269,-0.0018535001832556963,0.003466150060212572,-0.0031534755875507227,-0.0009791206619425528,0.008177777777777779,0.42791111111111113,0.42791111111111113,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2012,1000,615,385,0.7577235772357723,0.6779220779220779,0.0798014993136944,0.08943089430894309,0.13766233766233765,-0.04823144335339456,261,0.11901278797830517,-0.06486540279643727,0.052467236051383585,-0.03128549767528361,0.9929777777777777,0.9820444444444445,0.9929777777777777,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2013,1000,639,361,0.7543035993740219,0.6786703601108033,0.07563323926321863,0.09076682316118936,0.13850415512465375,-0.047737331963464386,250,0.12132963988919676,-0.08250415512465376,0.04192707425498762,-0.0217405726666357,0.9895555555555555,0.9807111111111111,0.9895555555555555,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2014,1000,610,390,0.719672131147541,0.7384615384615385,-0.018789407313997475,0.12459016393442623,0.08205128205128205,0.04253888188314418,232,-0.04880636604774535,0.03863837312113175,-0.004943378817071384,0.005113142600799925,0.4726666666666667,0.9643555555555555,0.9643555555555555,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2015,1000,642,358,0.7102803738317757,0.7569832402234636,-0.04670286639168797,0.11214953271028037,0.1005586592178771,0.011590873492403272,264,-0.07137717961740309,0.001714068054850179,-0.026650616688149897,-0.0031915016804636223,0.8894666666666666,0.4232444444444444,0.8894666666666666,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2016,1000,612,388,0.6862745098039216,0.7912371134020618,-0.10496260359814025,0.12254901960784313,0.08505154639175258,0.03749747321609055,244,-0.1723846543856684,0.09937468311644415,-0.0901444197969211,0.053132668950885927,0.9995111111111111,0.9356444444444444,0.9995111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2017,1000,617,383,0.7423014586709886,0.7023498694516971,0.03995158921929154,0.09724473257698542,0.12532637075718014,-0.028081638180194726,259,0.0466848795830519,-0.06355030898111837,0.01871241787059516,-0.023601183899648374,0.8250666666666666,0.8323111111111111,0.8323111111111111,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2018,1000,648,352,0.7083333333333334,0.7613636363636364,-0.05303030303030298,0.1111111111111111,0.10227272727272728,0.008838383838383826,271,-0.08977692049647767,0.03794867494129485,-0.03785483761900393,0.017182495511908938,0.9281333333333334,0.33564444444444447,0.9281333333333334,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2019,1000,600,400,0.695,0.775,-0.08000000000000007,0.125,0.0825,0.042499999999999996,267,-0.13455056179775282,0.07854868913857678,-0.05177111438964916,0.03155587455679923,0.9932444444444445,0.9640444444444445,0.9932444444444445,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2020,1000,645,355,0.7348837209302326,0.7126760563380282,0.022207664592204357,0.10077519379844961,0.12112676056338029,-0.020351566764930676,268,0.011204540676897135,-0.0017237754887534235,0.009682703903676305,-0.0055650202601486495,0.5488444444444445,0.6810666666666667,0.6810666666666667,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2021,1000,640,360,0.7140625,0.75,-0.035937499999999956,0.1109375,0.10277777777777777,0.008159722222222221,272,-0.044117647058823484,0.007516339869281047,-0.004499052485446198,-0.001853165725922916,0.7764,0.31004444444444446,0.7764,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2022,1000,638,362,0.7836990595611285,0.6270718232044199,0.1566272363567086,0.07523510971786834,0.16574585635359115,-0.09051074663572281,262,0.25460756610855717,-0.12376112352916367,0.09739785364163764,-0.04339241582395067,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Je,2023,1000,640,360,0.7078125,0.7611111111111111,-0.053298611111111116,0.115625,0.09444444444444444,0.021180555555555564,276,-0.02922705314009655,0.010628019323671495,-0.014317991814780655,0.008209278766031308,0.9303555555555556,0.6991111111111111,0.9303555555555556,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1979,1000,643,357,0.3188180404354588,0.39775910364145656,-0.07894106320599775,0.6189735614307932,0.5154061624649859,0.10356739896580724,256,-0.14775910364145656,0.16037508753501406,-0.060706470024199745,0.06432258362007204,0.9878222222222223,0.9983555555555556,0.9983555555555556,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1980,1000,673,327,0.35809806835066865,0.3241590214067278,0.03393904694394084,0.5780089153046062,0.5902140672782875,-0.012205151973681327,296,0.04408422183651545,-0.02264649971071997,0.014887652814437742,-0.007573914849127911,0.7152,0.29257777777777777,0.7152,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1981,1000,658,342,0.34498480243161095,0.3508771929824561,-0.005892390550845172,0.5911854103343465,0.564327485380117,0.02685792495422945,268,0.018525792092170756,0.006568037007942729,-0.00022798887311307981,0.005620060585883617,0.1535111111111111,0.5954666666666667,0.5954666666666667,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1982,1000,661,339,0.2556732223903177,0.5250737463126843,-0.26940052392236663,0.680786686838124,0.3893805309734513,0.2914061558646727,271,-0.35533204889571013,0.40028736570551543,-0.12025055508922766,0.13999611194019418,1.0,1.0,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1983,1000,641,359,0.34789391575663026,0.34540389972144847,0.0024900160351817857,0.5741029641185648,0.596100278551532,-0.021997314432967263,278,-0.02885713713152044,0.004619145908899669,-0.01716713424645252,0.009617366845018455,0.06102222222222222,0.5093777777777778,0.5093777777777778,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1984,1000,636,364,0.3160377358490566,0.4010989010989011,-0.08506116524984453,0.610062893081761,0.532967032967033,0.07709586011472802,255,-0.15011850894203838,0.14938590820943765,-0.062177046510684814,0.06661130747132277,0.9932444444444445,0.9819111111111111,0.9932444444444445,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1985,1000,596,404,0.2986577181208054,0.4183168316831683,-0.11965911356236292,0.6342281879194631,0.504950495049505,0.12927769286995816,232,-0.1640064868555821,0.1416012290884261,-0.05830849525711124,0.05474516236470521,0.9999111111111111,0.9998666666666667,0.9999111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1986,1000,625,375,0.3552,0.3333333333333333,0.0218666666666667,0.56,0.6186666666666667,-0.058666666666666645,264,0.10227272727272729,-0.1413939393939394,0.043198284635411366,-0.057161288889755114,0.5176888888888889,0.9309333333333333,0.9309333333333333,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W045,P,Jw,1987,1000,609,391,0.37766830870279144,0.29923273657289,0.07843557212990143,0.5467980295566502,0.6368286445012787,-0.0900306149446285,253,0.15531271797256452,-0.14275749825621947,0.05999816970821541,-0.05620369351076916,0.9871555555555556,0.9938666666666667,0.9938666666666667,reduce_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
