window_id,basis,object_A,object_B,metric_family,delta_definition,delta_observed,baseline_config
W160,2d_field,H,P,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.12551086848415793,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.22828889271262626,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.0018772841082654868,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,6.7038735181911875,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.0838569776297236,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.12103662193515968,C1_buffered_stage
W160,2d_field,H,P,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.060828724650652366,C1_buffered_stage
W160,2d_field,H,V,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.0596850265860131,C1_buffered_stage
W160,2d_field,H,V,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,-0.001742082271341594,C1_buffered_stage
W160,2d_field,H,V,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.030420851887319078,C1_buffered_stage
W160,2d_field,H,V,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.17169149798468408,C1_buffered_stage
W160,2d_field,H,V,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-0.8944538598137797,C1_buffered_stage
W160,2d_field,H,V,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.055897913193296095,C1_buffered_stage
W160,2d_field,H,V,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.07965349374823447,C1_buffered_stage
W160,2d_field,H,V,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.10578037550509173,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.03348345388191576,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.051501539015282705,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.1662239249431926,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.06417891388821728,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,1.8484295859212523,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.05979761628429253,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.05246544640496373,C1_buffered_stage
W160,2d_field,H,V,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.15946981958122988,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.01689712118758685,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,-0.010245801490968598,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,-0.027723533571779924,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.017052593453689147,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-0.41410081662431253,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,-0.025701261663753333,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,0.01661501352023631,C1_buffered_stage
W160,2d_field,Je,Jw,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.0058124782717239865,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.04731935990055758,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.06023477268435867,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.1339903085926804,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.01759862209851737,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,4.394553919112127,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.1265765664608862,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.03264174972897149,C1_buffered_stage
W160,2d_field,Je,Jw,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.0766164498607189,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.013366295215220592,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.013561312387793512,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,-0.0014838074084793096,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,0.02208133961686798,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,0.8983530087997735,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.02844450737378501,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.07709658406061015,C1_buffered_stage
W160,2d_field,Je,P,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.08353772731992126,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.03337775246525593,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.13791980948979937,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.1417972444099746,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.13621599972611897,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,4.409557574527497,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.07868523890495865,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.1753282346731388,C1_buffered_stage
W160,2d_field,Je,P,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.07293402113819154,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.0026292233272645626,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.03993139804653573,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.028814254958246743,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.06405593167237167,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,0.11309501710570657,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,-0.008929095431832818,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.011013967899768828,C1_buffered_stage
W160,2d_field,Je,V,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.09269674189374644,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,-0.03337222442339305,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.06391048002092414,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.07973227664054094,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.19851762950607077,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,-0.4458863577424381,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.05462587755952758,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.10675705914294284,C1_buffered_stage
W160,2d_field,Je,V,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.17157511606876907,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.03026341640280744,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.02380711387876211,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.026239726163300614,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,0.039133933070557125,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,1.312453825424086,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.054145769037538344,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.09371159758084646,C1_buffered_stage
W160,2d_field,Jw,P,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.07772524904819728,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,-0.01394160743530165,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.0776850368054407,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.007806935817294192,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.1186173776276016,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,0.015003655415370076,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,-0.04789132755592754,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.1426864849441673,C1_buffered_stage
W160,2d_field,Jw,P,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,0.003682428722527359,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.014267897860322287,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.050177199537504324,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.05653778853002667,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.04700333821868252,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,0.5271958337300191,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.016772166231920516,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.02762898142000514,C1_buffered_stage
W160,2d_field,Jw,V,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.09850922016547042,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,-0.08069158432395063,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.0036757073365654702,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,-0.05425803195213946,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.1809190074075534,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,-4.840440276854565,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,-0.07195068890135861,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.07411530941397135,C1_buffered_stage
W160,2d_field,Jw,V,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.09495866620805016,C1_buffered_stage
W160,2d_field,P,V,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.015995518542485154,C1_buffered_stage
W160,2d_field,P,V,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.026370085658742215,C1_buffered_stage
W160,2d_field,P,V,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.030298062366726053,C1_buffered_stage
W160,2d_field,P,V,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.08613727128923965,C1_buffered_stage
W160,2d_field,P,V,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-0.785257991694067,C1_buffered_stage
W160,2d_field,P,V,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,-0.03737360280561783,C1_buffered_stage
W160,2d_field,P,V,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,0.06608261616084132,C1_buffered_stage
W160,2d_field,P,V,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.1762344692136677,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,-0.06674997688864898,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,-0.07400932946887523,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,-0.062064967769433654,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.062301629779951795,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,-4.855443932269935,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,-0.024059361345431074,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,0.06857117553019595,C1_buffered_stage
W160,2d_field,P,V,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.09864109493057752,C1_buffered_stage
W160,2d_field,H,Je,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.013151568375428802,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.025469242787935276,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.047674424956843264,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.08826797553815602,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,0.6365364008134691,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.06765869779333089,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.09475989322444493,C2_immediate_pre
W160,2d_field,H,Je,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.03933714919420572,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.0761781305868518,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,-0.010644979741649296,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.1059215172435427,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,0.14515520892133815,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,2.4572754564177615,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.002475490350864029,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,0.05296410487185253,C2_immediate_pre
W160,2d_field,H,Je,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,0.006479224572730979,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.01974054449132112,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.030081231494027583,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.03314334593630902,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.10129265473324811,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,0.4884079028073529,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.055557380160781766,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.08744389616060706,C2_immediate_pre
W160,2d_field,H,Jw,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.03669647205909371,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.15333789559172867,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.0940711067058772,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.2763078366400792,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,0.13882271984856975,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,6.24018947350811,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.13746465448169143,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,0.015134845238682734,C2_immediate_pre
W160,2d_field,H,Jw,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.05199351194290003,C2_immediate_pre
W160,2d_field,H,P,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.057943515170546356,C2_immediate_pre
W160,2d_field,H,P,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,-0.025382949315857134,C2_immediate_pre
W160,2d_field,H,P,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,-0.03299453736857039,C2_immediate_pre
W160,2d_field,H,P,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.10547346770642141,C2_immediate_pre
W160,2d_field,H,P,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-1.253400751599628,C2_immediate_pre
W160,2d_field,H,P,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.04374997723629265,C2_immediate_pre
W160,2d_field,H,P,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.1277632593994647,C2_immediate_pre
W160,2d_field,H,P,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.10845437703971547,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.09142939565878894,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.12649778492626063,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.21505146973728223,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.017812238055778917,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,7.158922964691584,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.06271802637268803,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.1254779377429148,C2_immediate_pre
W160,2d_field,H,P,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.04079834511587199,C2_immediate_pre
W160,2d_field,H,V,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.036098291843437935,C2_immediate_pre
W160,2d_field,H,V,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.04122201000483178,C2_immediate_pre
W160,2d_field,H,V,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.06385773989458954,C2_immediate_pre
W160,2d_field,H,V,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.1733922127345241,C2_immediate_pre
W160,2d_field,H,V,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-0.1780705699514442,C2_immediate_pre
W160,2d_field,H,V,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.09534228108868917,C2_immediate_pre
W160,2d_field,H,V,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.10713290091551163,C2_immediate_pre
W160,2d_field,H,V,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.12230058682190359,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.061974680452974384,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.100506738709793,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.2052741422576933,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.06253705488667571,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,3.7010783367474005,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.08711675064358906,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.11173466622784695,C2_immediate_pre
W160,2d_field,H,V,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.15075557303567103,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.00658897611589232,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.004611988706092307,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,-0.014531079020534243,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.013024679195092093,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-0.14812849800611616,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,-0.012101317632549125,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,0.00731599706383787,C2_immediate_pre
W160,2d_field,Je,Jw,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.002640677135112013,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.07715976500487687,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.1047160864475265,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.17038631939653648,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.006332489072768399,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,3.7829140170903486,C2_immediate_pre
W160,2d_field,Je,Jw,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.1349891641308274,C2_immediate_pre
