window_id,basis,object_A,object_B,baseline_config,metric_family,metric_name,median,q025,q975,P_positive,P_negative,decision
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.07835034152056221,-0.29446039756088227,0.07306390457640032,0.179,0.821,B_direction_tendency
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,0.03922673955981182,-0.17417916120880664,0.22855127066975928,0.649,0.351,unresolved
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_growth_center,2d_pattern_growth_center,-0.04220898849217747,-6.698030764108896,7.247192392471227,0.492,0.508,unresolved
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.15369676703204996,-0.33506177557979344,0.017673945771612562,0.047,0.953,B_direction_tendency
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_state_compare,2d_pattern_state_compare,-0.012148992636815403,-0.22627798591548884,0.23117949921857325,0.46,0.54,unresolved
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_state_core,2d_pattern_state_core,0.10222061400533769,-0.2024425852660528,0.45231468168404243,0.728,0.272,unresolved
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_state_early,2d_pattern_state_early,0.06766981724439507,-0.22286883129950863,0.39802767521168203,0.682,0.318,unresolved
W160,2d_field,Je,V,C1_buffered_stage,2d_pattern_state_late,2d_pattern_state_late,-0.16839834056481967,-0.4085766204311483,0.10919012949727581,0.103,0.897,B_direction_tendency
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.0004116824327965174,-0.18617435196187265,0.1837062811387327,0.498,0.502,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_early_growth_share,2d_dist_early_growth_share,0.02458463399447483,-0.1927613030087519,0.18119940329993356,0.588,0.412,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_growth_center,2d_dist_growth_center,-0.882498039283135,-4.496910641733061,1.8743409331776912,0.267,0.733,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.06477154098187451,-0.28441810289664027,0.1824467515995118,0.304,0.696,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_state_compare,2d_dist_state_compare,-0.02235379074362423,-0.1391732231396204,0.07291605305365534,0.341,0.659,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_state_core,2d_dist_state_core,0.01022847916104333,-0.19777518008162437,0.184157860389555,0.53,0.47,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_state_early,2d_dist_state_early,-0.0024123189305883946,-0.11238348199216952,0.0727605561780419,0.475,0.525,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_dist_state_late,2d_dist_state_late,-0.06212432787711891,-0.19657560425973228,0.09028619893005976,0.209,0.791,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.11245892043107286,-0.33366594197960464,0.062225199094198734,0.122,0.878,B_direction_tendency
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_early_growth_share,2d_pattern_early_growth_share,0.05933579032872252,-0.17012168483611656,0.24082642017683933,0.695,0.305,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_growth_center,2d_pattern_growth_center,1.1978363347022594,-6.568486224586009,8.782996327701357,0.606,0.394,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.13978423682617186,-0.34220554849816887,0.05285948864542492,0.086,0.914,B_direction_tendency
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_state_compare,2d_pattern_state_compare,-0.0003522414412393815,-0.2085474720211412,0.22864477639102584,0.499,0.501,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_state_core,2d_pattern_state_core,0.10561915357108578,-0.23314123339138323,0.49599433770399226,0.729,0.271,unresolved
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_state_early,2d_pattern_state_early,0.10878055184977087,-0.11743208867897205,0.3085616123257092,0.85,0.15,A_direction_tendency
W160,2d_field,Je,V,C2_immediate_pre,2d_pattern_state_late,2d_pattern_state_late,-0.17640333145257137,-0.45910800677655567,0.13751171471217283,0.111,0.889,B_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.07062626567465694,-0.22614689430234003,0.07549222105187306,0.179,0.821,B_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,0.09705649024189943,-0.0770540946990733,0.25879286427974496,0.874,0.126,A_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_dist_growth_center,2d_dist_growth_center,0.26884329281168107,-2.528659789858667,3.034829447896284,0.568,0.432,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,0.004938695801057658,-0.2032779615918017,0.2084825149082856,0.518,0.482,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_dist_state_compare,2d_dist_state_compare,0.043301479115026076,-0.0349146075192674,0.11656710965743443,0.873,0.127,A_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_dist_state_core,2d_dist_state_core,0.061483036183125866,-0.09343206462030114,0.20884667904788298,0.774,0.226,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_dist_state_early,2d_dist_state_early,-0.0010389938179534708,-0.0955677911266818,0.09314468857811299,0.493,0.507,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_dist_state_late,2d_dist_state_late,0.0760175048671266,0.014780578660343073,0.1430164083991483,0.992,0.008,A_direction_supported
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.13045167119196505,-0.2778768250804208,0.0010686890516100175,0.027,0.973,B_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.025599759658870035,-0.1999198612730667,0.1719983322922173,0.392,0.608,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_growth_center,2d_pattern_growth_center,-0.7561483496490808,-5.925504460323923,4.542144341623031,0.403,0.597,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.03245579382677938,-0.24602677069164808,0.17607596765320846,0.385,0.615,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_state_compare,2d_pattern_state_compare,0.025705819246681166,-0.13550488639880903,0.20890136222646444,0.6,0.4,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_state_core,2d_pattern_state_core,0.07484305762816304,-0.23165819116800895,0.4434720647259238,0.676,0.324,unresolved
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_state_early,2d_pattern_state_early,0.12341659677051461,-0.054293674308629816,0.34621085593039297,0.904,0.096,A_direction_tendency
W160,2d_field,Jw,P,C0_full_stage,2d_pattern_state_late,2d_pattern_state_late,-0.10583249240544279,-0.2376583770822372,0.03999848760805345,0.065,0.935,B_direction_tendency
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.036883617027590375,-0.16801506792152018,0.08967716094310765,0.281,0.719,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,0.057749839031533357,-0.100505395192438,0.20776488873167917,0.783,0.217,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_growth_center,2d_dist_growth_center,1.3636937114203107,-1.5653925747456228,4.315456843781258,0.816,0.184,A_direction_tendency
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,0.056704955378582125,-0.13987582420051714,0.2405873159992641,0.704,0.296,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_state_compare,2d_dist_state_compare,0.030804945575445497,-0.04991225978320571,0.10805773944497048,0.783,0.217,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_state_core,2d_dist_state_core,0.03419111081474574,-0.11178559033876771,0.17272936960313073,0.671,0.329,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_state_early,2d_dist_state_early,-0.017936485185831158,-0.1102469625394181,0.0768473476177051,0.332,0.668,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_dist_state_late,2d_dist_state_late,0.07758931192684226,0.007501588218098929,0.15447850903625132,0.98,0.02,A_direction_supported
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.1123932967783616,-0.2546668378296111,0.015356593832883557,0.041,0.959,B_direction_tendency
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.05120875300267751,-0.22644401740383757,0.15111390799280203,0.303,0.697,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_growth_center,2d_pattern_growth_center,-0.2964941841654678,-5.495099034878906,4.906631429378735,0.462,0.538,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.013741980460236905,-0.22623479575159833,0.20055820563519544,0.46,0.54,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_state_compare,2d_pattern_state_compare,0.007035823038820055,-0.16627098286907258,0.19189363126849693,0.526,0.474,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_state_core,2d_pattern_state_core,0.0307156443211421,-0.27823454314412527,0.3694003155208937,0.589,0.411,unresolved
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_state_early,2d_pattern_state_early,0.08415189471381798,-0.10801134088028776,0.3172326079232553,0.803,0.197,A_direction_tendency
W160,2d_field,Jw,P,C1_buffered_stage,2d_pattern_state_late,2d_pattern_state_late,-0.09779381385452507,-0.24635062538181163,0.08439474727514548,0.133,0.867,B_direction_tendency
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_core_growth_share,2d_dist_core_growth_share,0.00110257857417434,-0.13654599346981228,0.14091724136872077,0.505,0.495,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_early_growth_share,2d_dist_early_growth_share,-0.025968049411016686,-0.1787810265254924,0.14302088978514824,0.378,0.622,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_growth_center,2d_dist_growth_center,-1.5606518611089086,-4.4392501800415385,1.1407035196327604,0.14,0.86,B_direction_tendency
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_late_growth_share,2d_dist_late_growth_share,0.12356642142733894,-0.08367655334850262,0.3047913761909744,0.893,0.107,A_direction_tendency
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_state_compare,2d_dist_state_compare,-0.0421673572934462,-0.11234024124611941,0.034813729317825254,0.146,0.854,B_direction_tendency
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_state_core,2d_dist_state_core,-0.06499780253728721,-0.21472853270003894,0.10090434963547289,0.215,0.785,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_state_early,2d_dist_state_early,-0.09966780706627108,-0.1636826240644134,-0.023904159378974374,0.008,0.992,B_direction_supported
W160,2d_field,Jw,P,C2_immediate_pre,2d_dist_state_late,2d_dist_state_late,0.03022414096654963,-0.06149882265614154,0.12176976117567116,0.754,0.246,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.10975149538958659,-0.2599342449795411,0.014605391562183035,0.052,0.948,B_direction_tendency
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.09813482864810126,-0.2797900609358255,0.12623611038085508,0.214,0.786,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_growth_center,2d_pattern_growth_center,0.5174526930739347,-4.877544225350737,6.2437967919366475,0.563,0.437,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.01092730912652784,-0.22395876898200712,0.2128599978351622,0.473,0.527,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_state_compare,2d_pattern_state_compare,-0.05876589527618806,-0.22574397904047008,0.1309516190822892,0.249,0.751,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_state_core,2d_pattern_state_core,-0.059773083454001036,-0.39706828170388236,0.3031887095532511,0.344,0.656,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_state_early,2d_pattern_state_early,0.021516683282627673,-0.1304084018968126,0.20811253894164017,0.61,0.39,unresolved
W160,2d_field,Jw,P,C2_immediate_pre,2d_pattern_state_late,2d_pattern_state_late,-0.1471257836390899,-0.3105485865621496,0.05786071734325396,0.072,0.928,B_direction_tendency
W160,2d_field,Jw,V,C0_full_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.006512752166444244,-0.16100107734423375,0.14437182032699503,0.475,0.525,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,0.03980264322996363,-0.19506404599860128,0.2407734438698476,0.648,0.352,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_growth_center,2d_dist_growth_center,0.3918165974079244,-3.0930252088054373,3.738586106088838,0.589,0.411,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.07360214754132177,-0.2742763801514469,0.13034045830216814,0.235,0.765,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_state_compare,2d_dist_state_compare,0.03424242470839689,-0.06528522733522074,0.13153725596052449,0.763,0.237,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_state_core,2d_dist_state_core,0.07949476048303886,-0.10161084213420857,0.2532135268735676,0.795,0.205,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_state_early,2d_dist_state_early,0.05417528131131519,-0.07665736836650132,0.17331878218131194,0.786,0.214,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_dist_state_late,2d_dist_state_late,-0.010517889935502622,-0.08908832086852586,0.08890785526547117,0.423,0.577,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.05406673243091852,-0.22219691022858187,0.09200218064184912,0.243,0.757,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.06597976409732102,-0.2898595853411017,0.14210577657547896,0.27,0.73,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_growth_center,2d_pattern_growth_center,-4.7103522100498765,-10.176423168115544,1.4909533185702253,0.061,0.939,B_direction_tendency
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.08648675430101808,-0.2959798316830291,0.13170478612607822,0.237,0.763,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_state_compare,2d_pattern_state_compare,-0.025059112934908423,-0.23444664196557566,0.194129729668523,0.396,0.604,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_state_core,2d_pattern_state_core,0.011608679556421697,-0.3265912753546716,0.41559699275178047,0.531,0.469,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_state_early,2d_pattern_state_early,0.0398240780157231,-0.22712905434955644,0.31124035398515776,0.615,0.385,unresolved
W160,2d_field,Jw,V,C0_full_stage,2d_pattern_state_late,2d_pattern_state_late,-0.11634677462837384,-0.293427613978992,0.07428510332032956,0.11,0.89,B_direction_tendency
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.012063311038656988,-0.1549989316815688,0.12539442306650292,0.435,0.565,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,0.025760966238859276,-0.18935950416800998,0.20419660697698377,0.602,0.398,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_growth_center,2d_dist_growth_center,0.2438217881077378,-3.4679960762302073,3.900508233893544,0.546,0.454,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.07403425438267605,-0.2725686571633011,0.1340926274983826,0.235,0.765,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_state_compare,2d_dist_state_compare,0.01795150124540154,-0.08563653394058747,0.12672400901153627,0.631,0.369,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_state_core,2d_dist_state_core,0.057904978724013706,-0.11936820878318484,0.2365502658437115,0.73,0.27,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_state_early,2d_dist_state_early,0.04080207735365743,-0.09376437029721417,0.1604067304611874,0.719,0.281,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_dist_state_late,2d_dist_state_late,-0.027048019982195914,-0.12049629234103161,0.0908266521143688,0.327,0.673,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.05495586679250336,-0.23082594492485284,0.09409637907727163,0.235,0.762,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.07284835748203351,-0.28050855982673406,0.14285206193395722,0.272,0.728,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_growth_center,2d_pattern_growth_center,-4.043465711870368,-9.963611421006679,2.9614771322640308,0.135,0.865,B_direction_tendency
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.08862237161643387,-0.3027671416304267,0.13549931041576319,0.237,0.763,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_state_compare,2d_pattern_state_compare,-0.055299053132713216,-0.28537631373553946,0.19745973812437298,0.319,0.681,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_state_core,2d_pattern_state_core,-0.029965230698402456,-0.3646328430537236,0.36648624604894436,0.443,0.557,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_state_early,2d_pattern_state_early,0.01782070388817708,-0.25341895961474126,0.28631598976191314,0.544,0.456,unresolved
W160,2d_field,Jw,V,C1_buffered_stage,2d_pattern_state_late,2d_pattern_state_late,-0.15108354054839862,-0.3642595253788941,0.0997545733625215,0.117,0.883,B_direction_tendency
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.004683258969581133,-0.15721768764442196,0.14888922096817175,0.471,0.529,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_early_growth_share,2d_dist_early_growth_share,0.036017272398093284,-0.16717291909073362,0.19971150042073363,0.664,0.336,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_growth_center,2d_dist_growth_center,-0.8482592748919728,-3.750816842431603,2.124911894486703,0.309,0.691,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.06726922279931469,-0.27810465317128563,0.1752283785118577,0.284,0.716,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_state_compare,2d_dist_state_compare,-0.017716176763207886,-0.1063887259773857,0.07961723804590955,0.362,0.638,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_state_core,2d_dist_state_core,0.02630769805241981,-0.16845327492610376,0.20097336231101603,0.615,0.385,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_state_early,2d_dist_state_early,-0.0061720526314316265,-0.10112148801369528,0.07272601632164137,0.445,0.555,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_dist_state_late,2d_dist_state_late,-0.04945975081218412,-0.15239276664118848,0.07639783162135362,0.201,0.799,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_core_growth_share,2d_pattern_core_growth_share,-0.08624328551855559,-0.27422229670233605,0.07542576445072323,0.154,0.846,B_direction_tendency
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.06301658314843957,-0.28081058606897674,0.16458988591940676,0.304,0.696,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_growth_center,2d_pattern_growth_center,-2.564462154087849,-9.353080078292423,5.0237757841927735,0.255,0.745,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.08572464553668332,-0.3203705096600338,0.14691178545290526,0.253,0.747,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_state_compare,2d_pattern_state_compare,-0.07752985723471525,-0.29822729348531807,0.13849664300455655,0.231,0.769,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_state_core,2d_pattern_state_core,-0.056720085417760385,-0.44237200401451976,0.3591949693952705,0.388,0.612,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_state_early,2d_pattern_state_early,0.0031156234231264207,-0.1849207091480949,0.19448457797502927,0.513,0.487,unresolved
W160,2d_field,Jw,V,C2_immediate_pre,2d_pattern_state_late,2d_pattern_state_late,-0.18286010349475695,-0.42691618758283895,0.129502751764886,0.113,0.887,B_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,0.06268912072766497,-0.08167667909280489,0.1965209233836706,0.824,0.176,A_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,-0.05783121131618846,-0.24716895616398227,0.10423410895734912,0.24,0.76,unresolved
W160,2d_field,P,V,C0_full_stage,2d_dist_growth_center,2d_dist_growth_center,0.057879817700069225,-2.527823767407487,2.5788056074669807,0.518,0.482,unresolved
W160,2d_field,P,V,C0_full_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.0760832687170244,-0.24801025601582724,0.07826417418325812,0.162,0.838,B_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_dist_state_compare,2d_dist_state_compare,-0.007261825509799841,-0.07881547192599446,0.054153296689875674,0.413,0.587,unresolved
W160,2d_field,P,V,C0_full_stage,2d_dist_state_core,2d_dist_state_core,0.018593629301960263,-0.11499853680713254,0.13280082076863475,0.615,0.385,unresolved
W160,2d_field,P,V,C0_full_stage,2d_dist_state_early,2d_dist_state_early,0.056086804382832645,-0.04001658550977586,0.13380406942517756,0.877,0.123,A_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_dist_state_late,2d_dist_state_late,-0.08630560743056076,-0.14798601151111773,-0.014367003821273807,0.009,0.991,B_direction_supported
W160,2d_field,P,V,C0_full_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,0.07720723214950895,-0.06307227294547346,0.21292176209545546,0.864,0.136,A_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.04059966812711348,-0.24090620268331647,0.12673549231521916,0.312,0.688,unresolved
W160,2d_field,P,V,C0_full_stage,2d_pattern_growth_center,2d_pattern_growth_center,-3.8687934482096438,-7.952411636224701,-0.01936864581789054,0.025,0.975,B_direction_supported
W160,2d_field,P,V,C0_full_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.04948640511730493,-0.17496426776722296,0.0768122890287848,0.215,0.785,unresolved
W160,2d_field,P,V,C0_full_stage,2d_pattern_state_compare,2d_pattern_state_compare,-0.04696433634661773,-0.1980514293584469,0.08145181065189833,0.237,0.763,unresolved
W160,2d_field,P,V,C0_full_stage,2d_pattern_state_core,2d_pattern_state_core,-0.05294971841259713,-0.3015959659495069,0.15727261183908606,0.312,0.688,unresolved
W160,2d_field,P,V,C0_full_stage,2d_pattern_state_early,2d_pattern_state_early,-0.086255221356873,-0.3050999565878315,0.11547705327029449,0.2,0.8,B_direction_tendency
W160,2d_field,P,V,C0_full_stage,2d_pattern_state_late,2d_pattern_state_late,-0.008948385928137181,-0.1368417433003208,0.11200437975114316,0.447,0.553,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_core_growth_share,2d_dist_core_growth_share,0.024430841985427026,-0.10956113555624339,0.13779542839339615,0.655,0.345,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_early_growth_share,2d_dist_early_growth_share,-0.032983744940202675,-0.20669187695854335,0.10766859749021404,0.33,0.67,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_growth_center,2d_dist_growth_center,-1.1619575285653951,-4.248222676020123,1.7953401896353183,0.22,0.78,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.1258481789510566,-0.2888017388090127,0.02575244245839773,0.053,0.947,B_direction_tendency
W160,2d_field,P,V,C1_buffered_stage,2d_dist_state_compare,2d_dist_state_compare,-0.011561629607329232,-0.0919911524667012,0.06005344958703092,0.379,0.621,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_state_core,2d_dist_state_core,0.02360832839931451,-0.10499005937309773,0.14179290702052583,0.64,0.36,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_dist_state_early,2d_dist_state_early,0.059407989474135475,-0.0456021057484385,0.1394105895509062,0.875,0.125,A_direction_tendency
W160,2d_field,P,V,C1_buffered_stage,2d_dist_state_late,2d_dist_state_late,-0.10465341797417288,-0.1782957873197182,-0.011254758729173708,0.013,0.987,B_direction_supported
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_core_growth_share,2d_pattern_core_growth_share,0.057395961184173006,-0.09824737222523991,0.19719463578613994,0.78,0.22,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_early_growth_share,2d_pattern_early_growth_share,-0.01838152158238031,-0.2119416177314262,0.14229561718168687,0.405,0.595,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_growth_center,2d_pattern_growth_center,-3.599919160450469,-8.282806847480096,0.7098220240621383,0.054,0.946,B_direction_tendency
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_late_growth_share,2d_pattern_late_growth_share,-0.06862089755081112,-0.19733513591783972,0.051475898603196915,0.135,0.865,B_direction_tendency
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_state_compare,2d_pattern_state_compare,-0.05777721433570043,-0.2280852703994929,0.10526856497285726,0.238,0.762,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_state_core,2d_pattern_state_core,-0.05112264212722162,-0.2997637364800299,0.15925367506577773,0.336,0.664,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_state_early,2d_pattern_state_early,-0.07108548382867334,-0.3090602858270179,0.1499504587115569,0.271,0.729,unresolved
W160,2d_field,P,V,C1_buffered_stage,2d_pattern_state_late,2d_pattern_state_late,-0.050998642587034404,-0.22116215074353726,0.11272396692624476,0.257,0.743,unresolved
W160,2d_field,P,V,C2_immediate_pre,2d_dist_core_growth_share,2d_dist_core_growth_share,-0.006121957543171186,-0.1617743529835442,0.11400172102827258,0.47,0.53,unresolved
W160,2d_field,P,V,C2_immediate_pre,2d_dist_early_growth_share,2d_dist_early_growth_share,0.06077297253523242,-0.0980877280081013,0.17854598380165432,0.791,0.209,unresolved
W160,2d_field,P,V,C2_immediate_pre,2d_dist_growth_center,2d_dist_growth_center,0.7743626333414113,-2.111670600741082,3.6718201780380935,0.702,0.298,unresolved
W160,2d_field,P,V,C2_immediate_pre,2d_dist_late_growth_share,2d_dist_late_growth_share,-0.1848735307312807,-0.3459817604005245,-0.009580331172091804,0.02,0.98,B_direction_supported
