window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W160,V,C0_full_stage,main_full_stage,163,1.6571308431571359,0.7043093913112213,0.7017458324666066,0.6772152338379701,0.9495356029469941,0.272320369109024,0.7722950411161693,0.05540939762068109,0.05815963659452217,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,164,1.7767111054367153,0.5713881641295555,0.7566592811746414,0.6449713956257936,0.9704159145568254,0.32544451893103177,0.8295443793193545,0.05491344870803483,0.05724933820318523,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,165,1.9032446820580367,0.4430291893965376,0.8111775463271551,0.6129623749770741,0.9821367660693785,0.36917439109230443,0.8766699568454088,0.05451826515251368,0.047125577526054285,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,166,2.0104867320277777,0.35299274302261585,0.8506470029679063,0.5793067148361422,0.9865177758814986,0.4072110610453564,0.9176602444935151,0.03946945664075119,0.040990287648106305,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,167,2.071979649373043,0.30389491841846294,0.8720913458403032,0.5587614956548074,0.9880543696648161,0.4292928740100087,0.9414567510312847,0.021444342872396938,0.023796506537769546,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,168,2.1398493315500255,0.2486785554626513,0.8958862666771403,0.5293686583081806,0.990087289373829,0.46071863106564837,0.9753227761817548,0.023794920836837097,0.0338660251504701,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,169,2.2058353672905175,0.20205210673884785,0.9160873965589708,0.4987132922259472,0.9918141409432041,0.4931008487172569,1.0102195328605428,0.020201129881830426,0.034896756678788,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,170,2.2429544752835895,0.19109451521757964,0.9214910973594522,0.48233717166956847,0.9899117672125792,0.5075745955430108,1.0258171928677358,0.00540370080048147,0.015597660007192982,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,171,2.2394584895450684,0.16892101872020027,0.9298611293857618,0.497170636382383,0.9921895143670698,0.4950188779846868,1.0122865006441704,0.008370032026309593,-0.0135306922235654,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,172,2.2507883053186664,0.12424384970408156,0.947687508381169,0.5146300794403257,0.9954429627135819,0.4808128832732562,0.9969773841976531,0.017826378995407177,-0.015309116446517224,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,173,2.3319360106667752,0.13165101675108465,0.9465612477716807,0.4975763855392196,0.9924681565249941,0.49489177098577447,1.0121495235519609,-0.0011262606094882832,0.015172139354307723,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,174,2.4271878015813377,0.193661298957087,0.9261074210959717,0.46718612159412837,0.9889173717568651,0.5217312501627367,1.0410731378732712,-0.020453826675709053,0.028923614321310298,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,175,2.5003942363430687,0.23914888280888577,0.9127048298174201,0.470597120263612,0.9906415679807593,0.5200444477171473,1.0392553521013943,-0.01340259127855159,-0.0018177857718768564,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,176,2.5770894729728218,0.30905094812086975,0.892918949520912,0.4827164638700617,0.9895735926447844,0.5068571287747228,1.025044013479362,-0.019785880296508074,-0.014211338622032388,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,177,2.6067906888928283,0.34957961315878094,0.8817537799929238,0.4982738911494869,0.9867980292782523,0.48852413812876544,1.0052874322393277,-0.011165169527988184,-0.01975658124003421,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,178,2.61097419291207,0.3788793025266559,0.8732783050725836,0.4973663785053571,0.9786179695871365,0.48125159108177945,0.9974501584780261,-0.008475474920340176,-0.00783727376130161,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,179,,,,,,,,,,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,180,,,,,,,,,,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,181,,,,,,,,,,0.927943474795524,True,2d_field
W160,V,C0_full_stage,main_full_stage,182,,,,,,,,,,0.927943474795524,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,119,0.7806067299233295,3.0221630993887456,0.20527319952586823,0.8036547470431192,0.1753923088565906,-0.6282624381865286,-0.14134569551327245,,,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,120,0.7401328890146549,3.0129499636567765,0.19720664799281767,0.8369238736599174,0.19673020449402334,-0.640193669165894,-0.15331393738215676,-0.008066551533050553,-0.011968241868884316,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,121,0.6943140356382714,2.9895925347063748,0.18847221621402718,0.8616140449095897,0.21633750462491905,-0.6452765402846706,-0.15841257565704164,-0.008734431778790491,-0.005098638274884881,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,122,0.6485697865219792,2.9554907795964596,0.17995529615099856,0.8821152645523451,0.25311928277041434,-0.6289959817819308,-0.14208151457388138,-0.008516920063028621,0.016331061083160264,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,123,0.5929777623375886,2.8989960839176754,0.16981162759093638,0.8996685376429927,0.295252760334332,-0.6044157773086607,-0.11742506187159907,-0.010143668560062186,0.02465645270228231,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,124,0.5157827693200561,2.832426122156958,0.1540473686193832,0.9252811589233723,0.3482790543201958,-0.5770021046031765,-0.08992635146853238,-0.015764258971553174,0.027498710403066687,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,125,0.44038541386491414,2.770951953906597,0.13713458395388617,0.9492289352927247,0.4067434125408534,-0.5424855227518712,-0.05530269856984925,-0.016912784665497033,0.03462365289868313,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,126,0.4086203248400305,2.765830897868829,0.1287215635625177,0.967611632581217,0.4502225963214538,-0.5173890362597632,-0.0301283623327754,-0.008413020391368459,0.02517433623707385,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,127,0.4259587037788077,2.817109992888242,0.1313443357572326,0.9790511598459765,0.4461997872639417,-0.5328513725820347,-0.0456386630957922,0.0026227721947148785,-0.015510300763016797,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,128,0.43080848116739806,2.844685402852146,0.1315247399084527,0.9836254740244921,0.43510786237440047,-0.5485176116500916,-0.06135349911451803,0.00018040415122011488,-0.015714836018725836,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,129,0.4072459530595981,2.830905637337568,0.1257649438856717,0.9832278389718307,0.4180766586961329,-0.5651511802756979,-0.07803866536418941,-0.005759796022781011,-0.016685166249671375,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,130,0.3778730515164333,2.8145477871117657,0.11836567627431208,0.9845155910773014,0.4012210063510484,-0.583294584726253,-0.09623835097624217,-0.007399267611359617,-0.018199685612052763,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,131,0.3571244040220354,2.804588152047204,0.11295283732751024,0.9844251534006013,0.3733685534357581,-0.6110565999648432,-0.12408648447711348,-0.0054128389468018345,-0.027848133500871314,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,132,0.35739502243011584,2.804154010007733,0.11304427632252503,0.9799694434120043,0.34341417170179117,-0.6365552717102132,-0.14966425355321814,9.143899501479202e-05,-0.02557776907610465,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,133,0.35682007906313334,2.7894867297382677,0.11340918122319593,0.9731240086589298,0.32651964236832365,-0.6466043662906061,-0.15974452060273206,0.0003649049006708982,-0.010080267049513925,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,134,0.3471640595219664,2.743835303401895,0.11231450374469645,0.963376840072219,0.3269091723833525,-0.6364676676888665,-0.14957637778264785,-0.0010946774784994784,0.010168142820084214,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,135,0.30478026424522,2.6595116612765612,0.10281722310179416,0.9600220368196805,0.3300877576123149,-0.6299342792073656,-0.14302272261452492,-0.009497280642902298,0.006553655168122924,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,136,0.23908214259544358,2.541743248817907,0.0859752443766095,0.9681012102834398,0.35810124303388624,-0.6099999672495535,-0.12302657406845292,-0.016841978725184656,0.019996148546072,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,137,0.18368223781322016,2.4255537980052297,0.07039694197524134,0.9843862479495844,0.41596390265850824,-0.5684223452910762,-0.08131997759130062,-0.015578302401368163,0.0417065964771523,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,138,0.19133827420493552,2.343525573053827,0.07548266326487374,0.9905718676295838,0.4782434129318447,-0.5123284546977391,-0.025052082757242324,0.005085721289632403,0.056267894834058294,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,139,0.2146398217632128,2.286059702216494,0.08583191211298628,0.992428056573204,0.5323595527754743,-0.4600685037977297,0.027369979434750984,0.010349248848112544,0.05242206219199331,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,140,0.2634951703701563,2.239258554186699,0.10528210098531028,0.9865709228517334,0.5726687801783561,-0.4139021426733773,0.07367954942782924,0.019450188872323998,0.04630956999307825,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,141,0.3091004884981859,2.21314228471887,0.12254985593791043,0.9785912066909572,0.5755573269901875,-0.40303387970076976,0.08458152594439863,0.017267754952600148,0.010901976516569392,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,142,0.3410584820365316,2.1980890409693843,0.13432007354687953,0.9722662648534725,0.5622404438092244,-0.410025821044248,0.07756789547521042,0.011770217608969097,-0.007013630469188209,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,143,0.35890035448900526,2.1798143665745613,0.1413708879974698,0.9725649127148988,0.551297759479476,-0.42126715323542274,0.06629169247275961,0.007050814450590276,-0.011276203002450816,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,144,0.3749890664955631,2.1550853416736024,0.1482126633449156,0.9716199473159576,0.5711377807779731,-0.4004821665379845,0.08714115456654553,0.006841775347445789,0.020849462093785923,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,145,0.37922124148900693,2.147116380486948,0.15010711085892076,0.9644856171494601,0.6208118180906932,-0.34367379905876694,0.14412574260642091,0.0018944475140051653,0.05698458803987538,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,146,0.40423002458306045,2.1557380130956325,0.15790432483274472,0.9465258396606412,0.644202537203447,-0.3023233024571942,0.18560450917979446,0.007797213973823963,0.04147876657337354,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,147,0.4811562119878254,2.1297290665996007,0.18428853076537569,0.9151355481409361,0.6471352582365923,-0.26800028990434377,0.2200339923246354,0.026384205932630966,0.034429483144840956,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,148,0.5500556787219713,2.0734983304001995,0.2096605127279302,0.8979837647932222,0.6308993180425435,-0.26708444675067866,0.2209526764399612,0.025371981962554524,0.0009186841153257796,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,149,0.6276456086076655,1.994714019269217,0.23934383443655308,0.8859243549395659,0.6226462907796313,-0.2632780641599346,0.22477086649682307,0.029683321708622867,0.0038181900568618754,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,150,0.6983780109299474,1.9048700815105517,0.268271784375046,0.8768161345284593,0.6566360439858335,-0.22018009054262577,0.26800253079054215,0.02892794993849293,0.04323166429371908,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,151,0.7549470316297967,1.844069685509195,0.2904740960884798,0.8590332575004559,0.7007113221327653,-0.15832193536769057,0.33005257105688,0.022202311713433787,0.06205004026633787,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,152,0.7927841418302648,1.8253097337892472,0.3028096697421404,0.8412714097736013,0.713857240148049,-0.1274141696255523,0.3610562132349984,0.012335573653660614,0.031003642178118407,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,153,0.8522970769466224,1.7964703301749911,0.3217712037135055,0.8195696430097403,0.703905096817031,-0.11566454619270938,0.37284228420753895,0.018961533971365074,0.01178607097254053,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,154,0.933878608190742,1.723834104375651,0.3513843327667089,0.7984707074637708,0.6997216967442893,-0.0987490107194815,0.3898102919709802,0.029613129053203402,0.016968007763441262,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,155,0.97939355004116,1.638748380612139,0.3740796243986567,0.8081089954292766,0.716091505671829,-0.09201748975744761,0.39656269423009494,0.022695291631947834,0.00675240225911472,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,156,1.0116633578264136,1.5594625913681979,0.3934709453433468,0.8241156979314646,0.7533796355942767,-0.07073606233718788,0.41791013701460483,0.019391320944690094,0.021347442784509896,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,157,1.0716819690457753,1.4813683339118007,0.4197653167288899,0.8023821913395304,0.8070719823210674,0.00468979098153699,0.49356996266433856,0.02629437138554308,0.07565982564973373,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,158,1.1419756326134274,1.4092434884644716,0.447619580450204,0.766613831799031,0.8468707669236214,0.08025693512459042,0.5693715174250368,0.02785426372131411,0.07580155476069822,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,159,1.2150039022651047,1.3311589637817114,0.4771901744649686,0.7505289761847523,0.865128366158252,0.11459938997349961,0.6038205031762828,0.029570594014764584,0.034448985751246,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,160,1.3118607344909283,1.223771956770443,0.5173701770812603,0.7520912315126018,0.8711117822315363,0.11902055071893447,0.6082553784405446,0.04018000261629173,0.004434875264261784,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,161,1.4353719754530057,1.099026512069818,0.5663560732534881,0.7331085912916525,0.8846705870677539,0.1515619957761014,0.6408977676358208,0.048985896172227816,0.03264238919527629,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,162,1.5661717670310056,0.9621542961986562,0.6194500740266037,0.7021443947923208,0.9109332325445045,0.2087888377521837,0.6983021282878515,0.053094000773115546,0.057404360652030695,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,163,1.690597051081781,0.8298739002980553,0.6707464928950125,0.6708185524745985,0.9357554130142833,0.2649368605396848,0.7546243232350976,0.051296418868408855,0.05632219494724611,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,164,1.8093306642951645,0.7043213124061599,0.7198015799583983,0.639396029255173,0.9555555054805631,0.3161594762253901,0.8060058323806052,0.049055087063385794,0.05138150914550754,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,165,1.9340335245713178,0.5847615338511628,0.7678407650134909,0.6097612880376941,0.9675118845081553,0.35775059647046115,0.847725969016275,0.048039185055092526,0.04172013663566976,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,166,2.0405704529533617,0.4999176188674911,0.8032198519597129,0.5768202531348976,0.972236628312094,0.3954163751771964,0.8855085876347317,0.03537908694622205,0.037782618618456776,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,167,2.1020002090931746,0.4528928522120768,0.8227351042314461,0.5563513769708601,0.9737652154602363,0.4174138384893762,0.9075742874671625,0.01951525227173323,0.022065699832430785,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,168,2.170009550926252,0.39902840927639377,0.8446778850846882,0.5269612474444488,0.9762064325826855,0.44924518513823664,0.9395043755163106,0.021942780853242083,0.0319300880491481,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,169,2.2370427760439946,0.3482511496638813,0.8652953359767296,0.49423509494895584,0.9796153080750616,0.48538021312610574,0.9757514950000978,0.020617450892041367,0.03624711948378723,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,170,2.274981111155386,0.3235106541322645,0.8755006044452667,0.4763142506668735,0.9792795120962938,0.5029652614294203,0.993391092434266,0.010205268468537088,0.017639597434168208,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,171,2.2715244169753186,0.29463132050781693,0.8851857211141874,0.49107778499025495,0.9848243691100644,0.4937465841198095,0.9841438186245952,0.00968511666892069,-0.00924727380967083,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,172,2.282252201093155,0.23851286646961406,0.9053807633488737,0.5100469702898363,0.9921493181964497,0.48210234790661344,0.9724634617847209,0.020195042234686378,-0.01168035683987434,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,173,2.3638319527479936,0.1645396380241813,0.9349226835862642,0.49245939176999726,0.9934658778237458,0.5010064860537486,0.9914262409027352,0.02954192023739044,0.01896277911801436,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,174,2.4602485568476693,0.12559865405309958,0.9514284318409718,0.45963211454429653,0.993336249199494,0.5337041346551975,1.0242253181884504,0.01650574825470763,0.032799077285715184,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,175,2.534206268579134,0.11295899197340807,0.9573283188410269,0.4607525210943181,0.9962663512062094,0.5355138301118914,1.026040627352458,0.00589988700005506,0.001815309164007628,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,176,2.610874026852586,0.17180349008276496,0.9382596477539454,0.47209011240689497,0.9959317457150914,0.5238416333081963,1.0143322231878384,-0.019068671087081435,-0.011708404164619601,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,177,2.6400982092137375,0.21051336007834645,0.9261515099615536,0.48828723610893965,0.9946744834173499,0.5063872473084102,0.9968236933739753,-0.012108137792391838,-0.017508529813863194,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,178,2.6437067458154964,0.24439823373063102,0.91537764885228,0.48870452930341707,0.9888321173966748,0.5001275880932576,0.9905446165852263,-0.010773861109273586,-0.00627907678874895,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,179,,,,,,,,,,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,180,,,,,,,,,,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,181,,,,,,,,,,0.9969075750703944,True,2d_field
W160,V,C1_buffered_stage,buffered_sensitivity,182,,,,,,,,,,0.9969075750703944,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,119,1.1032912992335489,3.0221630993887456,0.2674350974772611,0.662963816519723,0.1753923088565906,-0.4875715076631324,-0.12661027622385398,,,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,120,1.0758117616023242,3.0129499636567765,0.2631143201513292,0.6989987070556636,0.19673020449402334,-0.5022685025616402,-0.1454638747356242,-0.0043207773259318905,-0.01885359851177021,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,121,1.0414925518969755,2.9895925347063748,0.2583653109576389,0.7236212957913161,0.21633750462491905,-0.507283791166397,-0.15189758709843793,-0.004749009193690257,-0.006433712362813732,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,122,1.0069556204012402,2.9554907795964596,0.2541247297128927,0.743219136693969,0.25311928277041434,-0.49009985392355465,-0.12985368929039703,-0.004240581244746244,0.02204389780804089,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,123,0.9574805757403889,2.8989960839176754,0.24827858696940336,0.763085370919769,0.295252760334332,-0.467832610585437,-0.10128882492459504,-0.005846142743489324,0.028564864365801995,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,124,0.8816624376779082,2.832426122156958,0.23738325661171314,0.8029531300940482,0.3482790543201958,-0.45467407577385244,-0.08440879373087426,-0.01089533035769022,0.01688003119372078,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,125,0.8001496451564057,2.770951953906597,0.2240624140647109,0.8496653433505362,0.4067434125408534,-0.44292193080968284,-0.06933290751490562,-0.013320842547002248,0.015075886215968642,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,126,0.7657042992946027,2.765830897868829,0.21681910459497186,0.8883773168965841,0.4502225963214538,-0.4381547205751303,-0.06321743503878866,-0.007243309469739029,0.006115472476116962,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,127,0.7945192115872949,2.817109992888242,0.21998914246310924,0.9027331354068203,0.4461997872639417,-0.4565333481428786,-0.08679390545008743,0.003170037868137382,-0.023576470411298775,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,128,0.8087539361482545,2.844685402852146,0.22136782935323995,0.9050476240615004,0.43510786237440047,-0.46993976168709994,-0.10399192043144731,0.0013786868901307092,-0.01719801498135988,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,129,0.788012874084464,2.830905637337568,0.2177481674697392,0.9030718994349579,0.4180766586961329,-0.484995240738825,-0.12330538957284369,-0.003619661883500741,-0.01931346914139638,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,130,0.7609766457357742,2.8145477871117657,0.21282937930583068,0.9047428196227308,0.4012210063510484,-0.5035218132716824,-0.14707164673941228,-0.004918788163908533,-0.02376625716656859,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,131,0.7376808217233963,2.804588152047204,0.2082509338465524,0.9070656837174067,0.3733685534357581,-0.5336971302816487,-0.1857811459125429,-0.004578445459278269,-0.03870949917313063,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,132,0.7304109436723445,2.804154010007733,0.206648046716998,0.9033597313151718,0.34341417170179117,-0.5599455596133807,-0.2194531551635832,-0.00160288712955442,-0.0336720092510403,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,133,0.7284236009794794,2.7894867297382677,0.20706144628503415,0.8891458617486512,0.32651964236832365,-0.5626262193803275,-0.22289195903755088,0.00041339956803615463,-0.0034388038739676663,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,134,0.709369291444821,2.743835303401895,0.2054234760672526,0.8725647584928967,0.3269091723833525,-0.5456555861095442,-0.2011216918239232,-0.0016379702177815592,0.02177026721362768,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,135,0.6501894231012803,2.6595116612765612,0.19644959062020642,0.8664641101879791,0.3300877576123149,-0.5363763525756642,-0.1892181057675321,-0.008973885447046165,0.011903586056391108,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,136,0.5517512162064289,2.541743248817907,0.17835855937181652,0.879064088638433,0.35810124303388624,-0.5209628456045468,-0.1694453512623697,-0.0180910312483899,0.019772754505162388,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,137,0.4299909719221036,2.4255537980052297,0.15058106475880811,0.9150502451401388,0.41596390265850824,-0.49908634248163053,-0.14138173624656636,-0.027777494613008408,0.028063615015803345,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,138,0.3420203107162695,2.343525573053827,0.12735597361536238,0.9428358765940127,0.4782434129318447,-0.464592463662168,-0.09713229975517665,-0.02322509114344573,0.04424943649138971,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,139,0.26081244716848584,2.286059702216494,0.10240500184960873,0.9675878815775651,0.5323595527754743,-0.43522832880209084,-0.05946340124085663,-0.024950971765753657,0.037668898514320016,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,140,0.18759279107576782,2.239258554186699,0.07729883886047392,0.984101998048771,0.5726687801783561,-0.41143321787041487,-0.02893855781899484,-0.025106162989134803,0.03052484342186179,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,141,0.127637144357671,2.21314228471887,0.0545276256157228,0.9931056207440557,0.5755573269901875,-0.41754829375386826,-0.036783099262453066,-0.02277121324475112,-0.007844541443458225,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,142,0.09112031550322841,2.1980890409693843,0.039804273578382315,0.9958684465464457,0.5622404438092244,-0.43362800273722124,-0.05741047101101517,-0.014723352037340487,-0.020627371748562107,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,143,0.09778207469482379,2.1798143665745613,0.04293213359620741,0.9940163543959815,0.551297759479476,-0.44271859491650545,-0.06907206417111511,0.0031278600178250918,-0.011661593160099938,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,144,0.1077457602337988,2.1550853416736024,0.04761546725382066,0.992593546850157,0.5711377807779731,-0.42145576607218393,-0.04179568277317193,0.004683333657613253,0.02727638139794318,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,145,0.09207419042607079,2.147116380486948,0.04111940788877474,0.9946403893350374,0.6208118180906932,-0.3738285712443442,0.019301433727638456,-0.0064960593650459225,0.061097116500810386,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,146,0.09748500507674178,2.1557380130956325,0.04326469430256994,0.994680463435747,0.644202537203447,-0.3504779262323,0.04925610739311333,0.0021452864137952027,0.02995467366547487,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,147,0.14812287949150232,2.1297290665996007,0.06502743944604823,0.9863085838376535,0.6471352582365923,-0.33917332560106117,0.06375787480264819,0.021762745143478292,0.014501767409534863,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,148,0.19205809255115533,2.0734983304001995,0.08477303438815265,0.9789935361692744,0.6308993180425435,-0.3480942181267309,0.052313975746610196,0.019745594942104414,-0.011443899056037994,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,149,0.25594630586655676,1.994714019269217,0.11372053926045748,0.9730350572104296,0.6226462907796313,-0.3503887664307983,0.049370483366739944,0.02894750487230484,-0.0029434923798702523,0.7795326122667017,True,2d_field
W160,V,C2_immediate_pre,immediate_pre_sensitivity,150,0.31968579366349303,1.9048700815105517,0.1437076934012644,0.9696973115731772,0.6566360439858335,-0.31306126758734365,0.09725494420400353,0.029987154140806924,0.04788446083726359,0.7795326122667017,True,2d_field
