window_id,object,baseline_config,day,V_dist_2d,V_pattern_2d
W160,Jw,C0_full_stage,168,0.027235228594701844,0.011820962026404258
W160,Jw,C0_full_stage,169,0.03138617032411395,0.024683769791618904
W160,Jw,C0_full_stage,170,0.03441889505412232,0.03161447864111866
W160,Jw,C0_full_stage,171,0.032633569747527846,0.03299991084613085
W160,Jw,C0_full_stage,172,0.024414553757315605,0.02365023331638949
W160,Jw,C0_full_stage,173,0.0005207798190383084,0.04182931922776556
W160,Jw,C0_full_stage,174,-0.029430531659915382,0.06591807568924879
W160,Jw,C0_full_stage,175,-0.036125385008514255,0.08603057809340786
W160,Jw,C0_full_stage,176,-0.03150757738107424,0.07659892764153642
W160,Jw,C0_full_stage,177,-0.023689228153268127,0.05777083917657122
W160,Jw,C0_full_stage,178,-0.020566109394070886,0.07726387351367836
W160,Jw,C0_full_stage,179,,
W160,Jw,C0_full_stage,180,,
W160,Jw,C0_full_stage,181,,
W160,Jw,C0_full_stage,182,,
W160,Jw,C1_buffered_stage,119,,
W160,Jw,C1_buffered_stage,120,0.004367215178092826,-0.0063822411727251505
W160,Jw,C1_buffered_stage,121,0.0026741721799873053,-0.01298985792221638
W160,Jw,C1_buffered_stage,122,-0.0010221998605831062,-0.015000840613077993
W160,Jw,C1_buffered_stage,123,-0.00423967092470065,-0.007824263560047173
W160,Jw,C1_buffered_stage,124,-0.007397429595672661,0.00860314629040232
W160,Jw,C1_buffered_stage,125,-0.009163745969471448,0.012350800279295165
W160,Jw,C1_buffered_stage,126,-0.009733772800465501,0.011021966954183338
W160,Jw,C1_buffered_stage,127,-0.010573079739068209,0.014475163788774337
W160,Jw,C1_buffered_stage,128,-0.012296272929134516,0.01141928754283339
W160,Jw,C1_buffered_stage,129,-0.015460469466818894,0.01738361617512349
W160,Jw,C1_buffered_stage,130,-0.0183435696824686,0.025627915438385523
W160,Jw,C1_buffered_stage,131,-0.017846790932892473,0.02790996609988519
W160,Jw,C1_buffered_stage,132,-0.016016190422049076,0.028635756890549646
W160,Jw,C1_buffered_stage,133,-0.013227421491433106,0.025363961639437244
W160,Jw,C1_buffered_stage,134,-0.009335654286214766,0.027798596050956602
W160,Jw,C1_buffered_stage,135,-0.006035193547689374,0.022363014553397172
W160,Jw,C1_buffered_stage,136,0.00030970752369150617,0.024010666650907737
W160,Jw,C1_buffered_stage,137,0.006066939189651607,0.030700889749742596
W160,Jw,C1_buffered_stage,138,0.008629136235430837,0.032705839900768544
W160,Jw,C1_buffered_stage,139,0.010777285919872287,0.026948141825864837
W160,Jw,C1_buffered_stage,140,0.014748646963311393,0.0206794503888304
W160,Jw,C1_buffered_stage,141,0.019064268093760814,0.020630128141298415
W160,Jw,C1_buffered_stage,142,0.020994134499078776,0.014736127232865964
W160,Jw,C1_buffered_stage,143,0.020880425097453498,0.005106629568224996
W160,Jw,C1_buffered_stage,144,0.023960901441084675,0.017672299499028682
W160,Jw,C1_buffered_stage,145,0.02345738492768276,0.022741411055742955
W160,Jw,C1_buffered_stage,146,0.01989315311732351,0.019295592450379845
W160,Jw,C1_buffered_stage,147,0.01946715522659831,0.00809853584815845
W160,Jw,C1_buffered_stage,148,0.0168368164008883,0.011428823650839276
W160,Jw,C1_buffered_stage,149,0.017921090298474884,0.0211943439833156
W160,Jw,C1_buffered_stage,150,0.02065808789457596,0.028976974547854473
W160,Jw,C1_buffered_stage,151,0.02654526337009272,0.03458882343202879
W160,Jw,C1_buffered_stage,152,0.02917650139573702,0.034209989731659785
W160,Jw,C1_buffered_stage,153,0.027646253122424025,0.02492302723056805
W160,Jw,C1_buffered_stage,154,0.026860847215198658,0.01899061898919463
W160,Jw,C1_buffered_stage,155,0.02497001977043084,0.019630771284573634
W160,Jw,C1_buffered_stage,156,0.024050880356141058,0.023211241061728782
W160,Jw,C1_buffered_stage,157,0.022472330552049502,0.014494588763934002
W160,Jw,C1_buffered_stage,158,0.025663370563279053,0.023972781401505106
W160,Jw,C1_buffered_stage,159,0.0277030570789345,0.02989651832488599
W160,Jw,C1_buffered_stage,160,0.023247571770706577,0.017959756567716978
W160,Jw,C1_buffered_stage,161,0.019713655464970392,0.006305066490056244
W160,Jw,C1_buffered_stage,162,0.022855979612958266,0.012079169142485191
W160,Jw,C1_buffered_stage,163,0.03186542842533424,0.0362091741723225
W160,Jw,C1_buffered_stage,164,0.03441675325671556,0.04367982118435221
W160,Jw,C1_buffered_stage,165,0.032208605938000234,0.042476838427043195
W160,Jw,C1_buffered_stage,166,0.03063843819331069,0.04424395003684711
W160,Jw,C1_buffered_stage,167,0.027481590158683455,0.03036855865197441
W160,Jw,C1_buffered_stage,168,0.0242378392685606,0.012085627555262324
W160,Jw,C1_buffered_stage,169,0.02836175846160549,0.02356133894407908
W160,Jw,C1_buffered_stage,170,0.0315049413890951,0.029556512821861003
W160,Jw,C1_buffered_stage,171,0.030482079957464325,0.030400524217632396
W160,Jw,C1_buffered_stage,172,0.0275657349491234,0.022142833026260522
W160,Jw,C1_buffered_stage,173,0.031556544063592096,0.03865381295021075
W160,Jw,C1_buffered_stage,174,0.03817664513598451,0.06026684161501372
W160,Jw,C1_buffered_stage,175,0.012368820856605178,0.07851013403566043
W160,Jw,C1_buffered_stage,176,-0.037981089872923035,0.06981432475819194
W160,Jw,C1_buffered_stage,177,-0.02993349220933439,0.05119884698786392
W160,Jw,C1_buffered_stage,178,-0.0259624773867817,0.06820173193516266
W160,Jw,C1_buffered_stage,179,,
W160,Jw,C1_buffered_stage,180,,
W160,Jw,C1_buffered_stage,181,,
W160,Jw,C1_buffered_stage,182,,
W160,Jw,C2_immediate_pre,119,,
W160,Jw,C2_immediate_pre,120,0.0026674111642910336,-0.008358751889090132
W160,Jw,C2_immediate_pre,121,0.0018109972364394045,-0.01622912559617362
W160,Jw,C2_immediate_pre,122,-0.00034279933085173964,-0.01794406346269739
W160,Jw,C2_immediate_pre,123,-0.0024056823663298754,-0.009375799891657599
W160,Jw,C2_immediate_pre,124,-0.004571392466743263,0.010265976799504584
W160,Jw,C2_immediate_pre,125,-0.005914807384645671,0.013421651885249242
W160,Jw,C2_immediate_pre,126,-0.006254265926516678,0.012376605687095477
W160,Jw,C2_immediate_pre,127,-0.006786852855890535,0.017108640032395706
W160,Jw,C2_immediate_pre,128,-0.007864946185746902,0.013811283283107767
W160,Jw,C2_immediate_pre,129,-0.009822786216992063,0.02152820323230653
W160,Jw,C2_immediate_pre,130,-0.01162427111351344,0.031374463942047126
W160,Jw,C2_immediate_pre,131,-0.011323229684723435,0.03327032933018759
W160,Jw,C2_immediate_pre,132,-0.010194144571780916,0.0346519212055163
W160,Jw,C2_immediate_pre,133,-0.00896132737371147,0.03085731645126144
W160,Jw,C2_immediate_pre,134,-0.007964600752789736,0.034721595270150396
W160,Jw,C2_immediate_pre,135,-0.008636552601151648,0.0268689325738333
W160,Jw,C2_immediate_pre,136,-0.009031023162649199,0.028204178529664697
W160,Jw,C2_immediate_pre,137,-0.0117495448804798,0.03490034782777146
W160,Jw,C2_immediate_pre,138,-0.013212205774885494,0.03696954745186007
W160,Jw,C2_immediate_pre,139,-0.015836169860762583,0.03022190726096982
W160,Jw,C2_immediate_pre,140,-0.01977921689532891,0.02288110791773791
W160,Jw,C2_immediate_pre,141,-0.026142372487090032,0.02248905595307546
W160,Jw,C2_immediate_pre,142,-0.02614621603085495,0.016084277368116767
W160,Jw,C2_immediate_pre,143,-0.021543566444331565,0.0049610050411789675
W160,Jw,C2_immediate_pre,144,-0.017230827791476368,0.02042397406869067
W160,Jw,C2_immediate_pre,145,0.008235896795664773,0.026722112040503627
W160,Jw,C2_immediate_pre,146,0.021460772451039823,0.02350264979655224
W160,Jw,C2_immediate_pre,147,0.022869773041596812,0.009820743975809322
W160,Jw,C2_immediate_pre,148,0.02110157928091247,0.014377092684642927
W160,Jw,C2_immediate_pre,149,0.02280277017436136,0.026528342033330612
W160,Jw,C2_immediate_pre,150,0.025900083995535783,0.035660807410062265
W160,Jw,C2_immediate_pre,151,0.032370968212774076,0.041105040204401505
W160,Jw,C2_immediate_pre,152,0.03508031629201688,0.040035436106349825
W160,Jw,C2_immediate_pre,153,0.033489341540090894,0.029396106606678213
W160,Jw,C2_immediate_pre,154,0.03284577883428855,0.022829993341533517
W160,Jw,C2_immediate_pre,155,0.03071813181219668,0.02418779608747018
W160,Jw,C2_immediate_pre,156,0.029615509524035744,0.028318832793064463
W160,Jw,C2_immediate_pre,157,0.027623481162659058,0.016929115243105475
W160,Jw,C2_immediate_pre,158,0.031897318379108086,0.028656208842360753
W160,Jw,C2_immediate_pre,159,0.034226573838561425,0.03564249499735478
W160,Jw,C2_immediate_pre,160,0.028649784894447028,0.02164764653393625
W160,Jw,C2_immediate_pre,161,0.024135942815406708,0.008043983113880326
W160,Jw,C2_immediate_pre,162,0.02818792233938272,0.01601188598138026
W160,Jw,C2_immediate_pre,163,0.03912006726222128,0.04488887997408075
W160,Jw,C2_immediate_pre,164,0.042189470961607634,0.05280677115972604
W160,Jw,C2_immediate_pre,165,0.039296331635235826,0.051086475944335685
W160,Jw,C2_immediate_pre,166,0.037346965928438114,0.05401580874852219
W160,Jw,C2_immediate_pre,167,0.03335526913432574,0.0368273186531024
W160,Jw,C2_immediate_pre,168,0.029394485656901947,0.015249801211171476
W160,Jw,C2_immediate_pre,169,0.03443221058573975,0.029106753245142225
W160,Jw,C2_immediate_pre,170,0.03824999324279765,0.03638613659370127
W160,Jw,C2_immediate_pre,171,0.03698067667866922,0.036267341895932836
W160,Jw,C2_immediate_pre,172,0.033470326203799416,0.026881731404256093
W160,Jw,C2_immediate_pre,173,0.038276793950374866,0.04742310886499235
W160,Jw,C2_immediate_pre,174,0.04625546242771772,0.0738716993952907
W160,Jw,C2_immediate_pre,175,0.015140281958749946,0.0945692186054854
W160,Jw,C2_immediate_pre,176,-0.04454139447574168,0.08416624250983196
W160,Jw,C2_immediate_pre,177,-0.034138607004471244,0.06195974515778291
W160,Jw,C2_immediate_pre,178,-0.028931993228350272,0.08372655329667578
W160,Jw,C2_immediate_pre,179,,
W160,Jw,C2_immediate_pre,180,,
W160,Jw,C2_immediate_pre,181,,
W160,Jw,C2_immediate_pre,182,,
