rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
159,0.9610472908256553,False,ok,W045,W045_P_vs_Je_delta_peak
160,0.976669640990607,False,ok,W045,W045_P_vs_Je_delta_peak
161,0.966441353444091,False,ok,W045,W045_P_vs_Je_delta_peak
162,0.9753312394412743,False,ok,W045,W045_P_vs_Je_delta_peak
163,0.9619833497488475,False,ok,W045,W045_P_vs_Je_delta_peak
164,0.9613611518925749,False,ok,W045,W045_P_vs_Je_delta_peak
165,0.96839095621847,False,ok,W045,W045_P_vs_Je_delta_peak
166,0.9493676958513811,False,ok,W045,W045_P_vs_Je_delta_peak
167,0.9719986009300976,False,ok,W045,W045_P_vs_Je_delta_peak
168,0.9662590233702696,False,ok,W045,W045_P_vs_Je_delta_peak
169,0.963532083023504,False,ok,W045,W045_P_vs_Je_delta_peak
170,0.9654038994318654,False,ok,W045,W045_P_vs_Je_delta_peak
171,0.9610034401607611,False,ok,W045,W045_P_vs_Je_delta_peak
172,0.9844234121549982,False,ok,W045,W045_P_vs_Je_delta_peak
173,0.9720762278465865,False,ok,W045,W045_P_vs_Je_delta_peak
174,0.9734537576599098,False,ok,W045,W045_P_vs_Je_delta_peak
175,0.9532600431854303,False,ok,W045,W045_P_vs_Je_delta_peak
176,0.9680410331097348,False,ok,W045,W045_P_vs_Je_delta_peak
177,0.9738197312772987,False,ok,W045,W045_P_vs_Je_delta_peak
178,0.9708960509168592,False,ok,W045,W045_P_vs_Je_delta_peak
179,0.9663830321061846,False,ok,W045,W045_P_vs_Je_delta_peak
180,0.9699893038493839,False,ok,W045,W045_P_vs_Je_delta_peak
181,0.961555093502242,False,ok,W045,W045_P_vs_Je_delta_peak
182,0.978122749210994,False,ok,W045,W045_P_vs_Je_delta_peak
183,0.970770262130201,False,ok,W045,W045_P_vs_Je_delta_peak
184,0.9731847777463652,False,ok,W045,W045_P_vs_Je_delta_peak
185,0.9664141915669096,False,ok,W045,W045_P_vs_Je_delta_peak
186,0.9681455957268696,False,ok,W045,W045_P_vs_Je_delta_peak
187,0.978334610061749,False,ok,W045,W045_P_vs_Je_delta_peak
188,0.961074722576345,False,ok,W045,W045_P_vs_Je_delta_peak
189,0.9741860550184891,False,ok,W045,W045_P_vs_Je_delta_peak
190,0.9544881165205285,False,ok,W045,W045_P_vs_Je_delta_peak
191,0.9570368830437099,False,ok,W045,W045_P_vs_Je_delta_peak
192,0.9542663096552486,False,ok,W045,W045_P_vs_Je_delta_peak
193,0.9423266773687275,False,ok,W045,W045_P_vs_Je_delta_peak
194,0.9295391843050133,False,ok,W045,W045_P_vs_Je_delta_peak
195,0.9439229908985657,False,ok,W045,W045_P_vs_Je_delta_peak
196,0.9715549440029516,False,ok,W045,W045_P_vs_Je_delta_peak
197,0.9841641030184168,False,ok,W045,W045_P_vs_Je_delta_peak
198,0.9718013802058258,False,ok,W045,W045_P_vs_Je_delta_peak
199,0.9668029499025,False,ok,W045,W045_P_vs_Je_delta_peak
200,0.9707332698464699,False,ok,W045,W045_P_vs_Je_delta_peak
201,0.972534362523858,False,ok,W045,W045_P_vs_Je_delta_peak
202,0.9833922872628933,False,ok,W045,W045_P_vs_Je_delta_peak
203,0.9595610225964423,False,ok,W045,W045_P_vs_Je_delta_peak
204,0.9640853923834981,False,ok,W045,W045_P_vs_Je_delta_peak
205,0.9413764727307777,False,ok,W045,W045_P_vs_Je_delta_peak
206,0.9656079942837973,False,ok,W045,W045_P_vs_Je_delta_peak
207,0.954973399106708,False,ok,W045,W045_P_vs_Je_delta_peak
208,0.937274605607418,False,ok,W045,W045_P_vs_Je_delta_peak
209,0.9552800901021217,False,ok,W045,W045_P_vs_Je_delta_peak
210,0.9734064417478742,False,ok,W045,W045_P_vs_Je_delta_peak
211,0.9685516830980356,False,ok,W045,W045_P_vs_Je_delta_peak
212,0.9632188070639873,False,ok,W045,W045_P_vs_Je_delta_peak
213,0.9592505029692469,False,ok,W045,W045_P_vs_Je_delta_peak
214,0.980159208126346,False,ok,W045,W045_P_vs_Je_delta_peak
215,0.9430709761772075,False,ok,W045,W045_P_vs_Je_delta_peak
216,0.9495054488437945,False,ok,W045,W045_P_vs_Je_delta_peak
217,0.9825860659834755,False,ok,W045,W045_P_vs_Je_delta_peak
218,0.9516469836949376,False,ok,W045,W045_P_vs_Je_delta_peak
219,0.9683711762988279,False,ok,W045,W045_P_vs_Je_delta_peak
220,0.9516765035862912,False,ok,W045,W045_P_vs_Je_delta_peak
221,0.9472320934395063,False,ok,W045,W045_P_vs_Je_delta_peak
222,0.9761896288715108,False,ok,W045,W045_P_vs_Je_delta_peak
223,0.9520504563376504,False,ok,W045,W045_P_vs_Je_delta_peak
224,0.9795784121389022,False,ok,W045,W045_P_vs_Je_delta_peak
225,0.9613957484362485,False,ok,W045,W045_P_vs_Je_delta_peak
226,0.9763720863287483,False,ok,W045,W045_P_vs_Je_delta_peak
227,0.9706578988067027,False,ok,W045,W045_P_vs_Je_delta_peak
228,0.9634296847423878,False,ok,W045,W045_P_vs_Je_delta_peak
229,0.960934791213255,False,ok,W045,W045_P_vs_Je_delta_peak
230,0.9743471507535525,False,ok,W045,W045_P_vs_Je_delta_peak
231,0.981983731476319,False,ok,W045,W045_P_vs_Je_delta_peak
232,0.9786970881314404,False,ok,W045,W045_P_vs_Je_delta_peak
233,0.9474602579662071,False,ok,W045,W045_P_vs_Je_delta_peak
234,0.9719964988197036,False,ok,W045,W045_P_vs_Je_delta_peak
235,0.961943487726142,False,ok,W045,W045_P_vs_Je_delta_peak
236,0.9723577065142004,False,ok,W045,W045_P_vs_Je_delta_peak
237,0.9634947424218789,False,ok,W045,W045_P_vs_Je_delta_peak
238,0.965461545134817,False,ok,W045,W045_P_vs_Je_delta_peak
239,0.9482510376726143,False,ok,W045,W045_P_vs_Je_delta_peak
240,0.9743350427322683,False,ok,W045,W045_P_vs_Je_delta_peak
241,0.9768215949048857,False,ok,W045,W045_P_vs_Je_delta_peak
242,0.9642964728203183,False,ok,W045,W045_P_vs_Je_delta_peak
243,0.9711891768086927,False,ok,W045,W045_P_vs_Je_delta_peak
244,0.9619267949573136,False,ok,W045,W045_P_vs_Je_delta_peak
245,0.9705763266752264,False,ok,W045,W045_P_vs_Je_delta_peak
246,0.9711165930879445,False,ok,W045,W045_P_vs_Je_delta_peak
247,0.958718365623394,False,ok,W045,W045_P_vs_Je_delta_peak
248,0.9655010725924946,False,ok,W045,W045_P_vs_Je_delta_peak
249,0.9551408674037104,False,ok,W045,W045_P_vs_Je_delta_peak
250,0.9741026596835235,False,ok,W045,W045_P_vs_Je_delta_peak
251,0.9693447713255586,False,ok,W045,W045_P_vs_Je_delta_peak
252,0.9667717373103822,False,ok,W045,W045_P_vs_Je_delta_peak
253,0.9499638915603572,False,ok,W045,W045_P_vs_Je_delta_peak
254,0.9489114667999874,False,ok,W045,W045_P_vs_Je_delta_peak
255,0.9812328446749966,False,ok,W045,W045_P_vs_Je_delta_peak
256,0.9640194725944855,False,ok,W045,W045_P_vs_Je_delta_peak
257,0.9455272817090709,False,ok,W045,W045_P_vs_Je_delta_peak
258,0.9763181876893104,False,ok,W045,W045_P_vs_Je_delta_peak
259,0.9712061924801852,False,ok,W045,W045_P_vs_Je_delta_peak
260,0.9533524933554266,False,ok,W045,W045_P_vs_Je_delta_peak
261,0.9725666693748836,False,ok,W045,W045_P_vs_Je_delta_peak
262,0.9704542319689938,False,ok,W045,W045_P_vs_Je_delta_peak
263,0.9666561211419648,False,ok,W045,W045_P_vs_Je_delta_peak
264,0.9318791967169519,False,ok,W045,W045_P_vs_Je_delta_peak
265,0.9723634811773343,False,ok,W045,W045_P_vs_Je_delta_peak
266,0.9771495265668692,False,ok,W045,W045_P_vs_Je_delta_peak
267,0.9774975596235457,False,ok,W045,W045_P_vs_Je_delta_peak
268,0.974324803347316,False,ok,W045,W045_P_vs_Je_delta_peak
269,0.9691632430193252,False,ok,W045,W045_P_vs_Je_delta_peak
270,0.9519624316414055,False,ok,W045,W045_P_vs_Je_delta_peak
271,0.9537922918038882,False,ok,W045,W045_P_vs_Je_delta_peak
272,0.9650288513410042,False,ok,W045,W045_P_vs_Je_delta_peak
273,0.9680156990996871,False,ok,W045,W045_P_vs_Je_delta_peak
274,0.9541570662770794,False,ok,W045,W045_P_vs_Je_delta_peak
275,0.9653466261853784,False,ok,W045,W045_P_vs_Je_delta_peak
276,0.9728859107418116,False,ok,W045,W045_P_vs_Je_delta_peak
277,0.9592483768420872,False,ok,W045,W045_P_vs_Je_delta_peak
278,0.9833791524532199,False,ok,W045,W045_P_vs_Je_delta_peak
279,0.9820746425820112,False,ok,W045,W045_P_vs_Je_delta_peak
280,0.9523083382099949,False,ok,W045,W045_P_vs_Je_delta_peak
281,0.9610047566378421,False,ok,W045,W045_P_vs_Je_delta_peak
282,0.9694891975147268,False,ok,W045,W045_P_vs_Je_delta_peak
283,0.9620688314229479,False,ok,W045,W045_P_vs_Je_delta_peak
284,0.9753138386356419,False,ok,W045,W045_P_vs_Je_delta_peak
285,0.9733610815053407,False,ok,W045,W045_P_vs_Je_delta_peak
286,0.97426839272522,False,ok,W045,W045_P_vs_Je_delta_peak
287,0.9659696142557452,False,ok,W045,W045_P_vs_Je_delta_peak
288,0.964151601565975,False,ok,W045,W045_P_vs_Je_delta_peak
289,0.9809791492950939,False,ok,W045,W045_P_vs_Je_delta_peak
290,0.9730095946923566,False,ok,W045,W045_P_vs_Je_delta_peak
291,0.97550216005071,False,ok,W045,W045_P_vs_Je_delta_peak
292,0.9527844297864498,False,ok,W045,W045_P_vs_Je_delta_peak
293,0.9610746056483421,False,ok,W045,W045_P_vs_Je_delta_peak
294,0.9677012494071936,False,ok,W045,W045_P_vs_Je_delta_peak
295,0.9744238078763814,False,ok,W045,W045_P_vs_Je_delta_peak
296,0.9757063772613173,False,ok,W045,W045_P_vs_Je_delta_peak
297,0.9785497887456039,False,ok,W045,W045_P_vs_Je_delta_peak
298,0.9732736893589276,False,ok,W045,W045_P_vs_Je_delta_peak
299,0.9386553856458877,False,ok,W045,W045_P_vs_Je_delta_peak
0,0.9861842029101006,False,ok,W045,W045_P_vs_Jw_delta_peak
1,0.9894459072357122,False,ok,W045,W045_P_vs_Jw_delta_peak
2,0.9910479973359375,False,ok,W045,W045_P_vs_Jw_delta_peak
3,0.9885563690488887,False,ok,W045,W045_P_vs_Jw_delta_peak
4,0.9830245351211944,False,ok,W045,W045_P_vs_Jw_delta_peak
5,0.9808455091666503,False,ok,W045,W045_P_vs_Jw_delta_peak
6,0.9906360076302112,False,ok,W045,W045_P_vs_Jw_delta_peak
7,0.9851588423421725,False,ok,W045,W045_P_vs_Jw_delta_peak
8,0.9789510346593253,False,ok,W045,W045_P_vs_Jw_delta_peak
9,0.9839111204789773,False,ok,W045,W045_P_vs_Jw_delta_peak
10,0.9894451869826758,False,ok,W045,W045_P_vs_Jw_delta_peak
11,0.9886563723775318,False,ok,W045,W045_P_vs_Jw_delta_peak
12,0.9883666097133691,False,ok,W045,W045_P_vs_Jw_delta_peak
13,0.9906914200412319,False,ok,W045,W045_P_vs_Jw_delta_peak
14,0.9860793689640079,False,ok,W045,W045_P_vs_Jw_delta_peak
15,0.9872610928646263,False,ok,W045,W045_P_vs_Jw_delta_peak
16,0.9886681216095146,False,ok,W045,W045_P_vs_Jw_delta_peak
17,0.9861225319823289,False,ok,W045,W045_P_vs_Jw_delta_peak
18,0.983908378253211,False,ok,W045,W045_P_vs_Jw_delta_peak
19,0.9904459770174828,False,ok,W045,W045_P_vs_Jw_delta_peak
20,0.9838707168897244,False,ok,W045,W045_P_vs_Jw_delta_peak
21,0.9876759693515513,False,ok,W045,W045_P_vs_Jw_delta_peak
22,0.9886195839947071,False,ok,W045,W045_P_vs_Jw_delta_peak
23,0.9845029051708474,False,ok,W045,W045_P_vs_Jw_delta_peak
24,0.9768690159498679,False,ok,W045,W045_P_vs_Jw_delta_peak
25,0.9860669516494444,False,ok,W045,W045_P_vs_Jw_delta_peak
26,0.9915127286630918,False,ok,W045,W045_P_vs_Jw_delta_peak
27,0.9918760840913777,False,ok,W045,W045_P_vs_Jw_delta_peak
28,0.9833091185814407,False,ok,W045,W045_P_vs_Jw_delta_peak
29,0.9811351191164508,False,ok,W045,W045_P_vs_Jw_delta_peak
30,0.9909586587511343,False,ok,W045,W045_P_vs_Jw_delta_peak
31,0.9813304832163325,False,ok,W045,W045_P_vs_Jw_delta_peak
32,0.9880170222191881,False,ok,W045,W045_P_vs_Jw_delta_peak
33,0.9791657424572722,False,ok,W045,W045_P_vs_Jw_delta_peak
34,0.9866420621058879,False,ok,W045,W045_P_vs_Jw_delta_peak
35,0.9913637504595695,False,ok,W045,W045_P_vs_Jw_delta_peak
36,0.9880937555650752,False,ok,W045,W045_P_vs_Jw_delta_peak
37,0.9864124561942622,False,ok,W045,W045_P_vs_Jw_delta_peak
38,0.9883724531385716,False,ok,W045,W045_P_vs_Jw_delta_peak
39,0.9922856791133423,False,ok,W045,W045_P_vs_Jw_delta_peak
40,0.9862197729047724,False,ok,W045,W045_P_vs_Jw_delta_peak
41,0.9841426598614826,False,ok,W045,W045_P_vs_Jw_delta_peak
42,0.9883602878967216,False,ok,W045,W045_P_vs_Jw_delta_peak
43,0.9846913966247518,False,ok,W045,W045_P_vs_Jw_delta_peak
44,0.9824159703006445,False,ok,W045,W045_P_vs_Jw_delta_peak
45,0.9861636709519231,False,ok,W045,W045_P_vs_Jw_delta_peak
46,0.9848367623873147,False,ok,W045,W045_P_vs_Jw_delta_peak
47,0.9909091762562933,False,ok,W045,W045_P_vs_Jw_delta_peak
48,0.9807959526881557,False,ok,W045,W045_P_vs_Jw_delta_peak
49,0.9860339116180888,False,ok,W045,W045_P_vs_Jw_delta_peak
50,0.9866385263246009,False,ok,W045,W045_P_vs_Jw_delta_peak
51,0.9845806655698328,False,ok,W045,W045_P_vs_Jw_delta_peak
52,0.982033986572167,False,ok,W045,W045_P_vs_Jw_delta_peak
53,0.9878415988590398,False,ok,W045,W045_P_vs_Jw_delta_peak
54,0.9798545704670567,False,ok,W045,W045_P_vs_Jw_delta_peak
55,0.9856011885900525,False,ok,W045,W045_P_vs_Jw_delta_peak
56,0.9893044331784072,False,ok,W045,W045_P_vs_Jw_delta_peak
57,0.980046380967623,False,ok,W045,W045_P_vs_Jw_delta_peak
58,0.9817825459649286,False,ok,W045,W045_P_vs_Jw_delta_peak
59,0.9849004810327979,False,ok,W045,W045_P_vs_Jw_delta_peak
60,0.9795791543967045,False,ok,W045,W045_P_vs_Jw_delta_peak
61,0.9899948071666198,False,ok,W045,W045_P_vs_Jw_delta_peak
62,0.9877320480470594,False,ok,W045,W045_P_vs_Jw_delta_peak
63,0.9876348185951219,False,ok,W045,W045_P_vs_Jw_delta_peak
64,0.9849766295733468,False,ok,W045,W045_P_vs_Jw_delta_peak
65,0.9875392026150472,False,ok,W045,W045_P_vs_Jw_delta_peak
66,0.987575403471747,False,ok,W045,W045_P_vs_Jw_delta_peak
67,0.9926753104120122,False,ok,W045,W045_P_vs_Jw_delta_peak
68,0.9868034055919075,False,ok,W045,W045_P_vs_Jw_delta_peak
69,0.9880398376000867,False,ok,W045,W045_P_vs_Jw_delta_peak
70,0.9846506037405606,False,ok,W045,W045_P_vs_Jw_delta_peak
71,0.9832579527674344,False,ok,W045,W045_P_vs_Jw_delta_peak
72,0.985718349675587,False,ok,W045,W045_P_vs_Jw_delta_peak
73,0.9872994074210296,False,ok,W045,W045_P_vs_Jw_delta_peak
74,0.9912968626376443,False,ok,W045,W045_P_vs_Jw_delta_peak
75,0.9855634442769957,False,ok,W045,W045_P_vs_Jw_delta_peak
76,0.9871508427071419,False,ok,W045,W045_P_vs_Jw_delta_peak
77,0.9882041429212723,False,ok,W045,W045_P_vs_Jw_delta_peak
78,0.9826316481726888,False,ok,W045,W045_P_vs_Jw_delta_peak
79,0.9874148360696413,False,ok,W045,W045_P_vs_Jw_delta_peak
80,0.9818858567310794,False,ok,W045,W045_P_vs_Jw_delta_peak
81,0.992807031275307,False,ok,W045,W045_P_vs_Jw_delta_peak
82,0.9850713250449714,False,ok,W045,W045_P_vs_Jw_delta_peak
83,0.9829897200376418,False,ok,W045,W045_P_vs_Jw_delta_peak
84,0.9873136929845447,False,ok,W045,W045_P_vs_Jw_delta_peak
85,0.9853154133653924,False,ok,W045,W045_P_vs_Jw_delta_peak
86,0.9899113996643946,False,ok,W045,W045_P_vs_Jw_delta_peak
87,0.9912377307420585,False,ok,W045,W045_P_vs_Jw_delta_peak
88,0.9879866133662452,False,ok,W045,W045_P_vs_Jw_delta_peak
89,0.9862800449084688,False,ok,W045,W045_P_vs_Jw_delta_peak
90,0.9922330120668859,False,ok,W045,W045_P_vs_Jw_delta_peak
91,0.9910691297197193,False,ok,W045,W045_P_vs_Jw_delta_peak
92,0.9824862415061749,False,ok,W045,W045_P_vs_Jw_delta_peak
93,0.9891036104477682,False,ok,W045,W045_P_vs_Jw_delta_peak
94,0.9829857672282931,False,ok,W045,W045_P_vs_Jw_delta_peak
95,0.9872194226562668,False,ok,W045,W045_P_vs_Jw_delta_peak
96,0.9865154734261771,False,ok,W045,W045_P_vs_Jw_delta_peak
97,0.9835123870650764,False,ok,W045,W045_P_vs_Jw_delta_peak
98,0.9882393515272907,False,ok,W045,W045_P_vs_Jw_delta_peak
99,0.9880091255322568,False,ok,W045,W045_P_vs_Jw_delta_peak
100,0.9887068360854647,False,ok,W045,W045_P_vs_Jw_delta_peak
101,0.9846002887206194,False,ok,W045,W045_P_vs_Jw_delta_peak
102,0.9897954577260089,False,ok,W045,W045_P_vs_Jw_delta_peak
103,0.9861265018882126,False,ok,W045,W045_P_vs_Jw_delta_peak
104,0.9855770222261947,False,ok,W045,W045_P_vs_Jw_delta_peak
105,0.988175664143364,False,ok,W045,W045_P_vs_Jw_delta_peak
106,0.986889900564049,False,ok,W045,W045_P_vs_Jw_delta_peak
107,0.9903863801178061,False,ok,W045,W045_P_vs_Jw_delta_peak
108,0.985265629982648,False,ok,W045,W045_P_vs_Jw_delta_peak
109,0.9851894484814979,False,ok,W045,W045_P_vs_Jw_delta_peak
110,0.9873179321454337,False,ok,W045,W045_P_vs_Jw_delta_peak
111,0.9903136606525331,False,ok,W045,W045_P_vs_Jw_delta_peak
112,0.9798318376282283,False,ok,W045,W045_P_vs_Jw_delta_peak
113,0.989476512918074,False,ok,W045,W045_P_vs_Jw_delta_peak
114,0.9885502112592691,False,ok,W045,W045_P_vs_Jw_delta_peak
115,0.985636659051393,False,ok,W045,W045_P_vs_Jw_delta_peak
116,0.9909486490670102,False,ok,W045,W045_P_vs_Jw_delta_peak
117,0.9872456228183146,False,ok,W045,W045_P_vs_Jw_delta_peak
118,0.9814515435654115,False,ok,W045,W045_P_vs_Jw_delta_peak
119,0.9889796000476045,False,ok,W045,W045_P_vs_Jw_delta_peak
120,0.9916900213300162,False,ok,W045,W045_P_vs_Jw_delta_peak
121,0.984763227568118,False,ok,W045,W045_P_vs_Jw_delta_peak
122,0.9856468895355666,False,ok,W045,W045_P_vs_Jw_delta_peak
123,0.9840553932699475,False,ok,W045,W045_P_vs_Jw_delta_peak
124,0.9901348350175364,False,ok,W045,W045_P_vs_Jw_delta_peak
125,0.9905248445200026,False,ok,W045,W045_P_vs_Jw_delta_peak
126,0.9867274419079278,False,ok,W045,W045_P_vs_Jw_delta_peak
127,0.9910781392477417,False,ok,W045,W045_P_vs_Jw_delta_peak
128,0.9901203959101064,False,ok,W045,W045_P_vs_Jw_delta_peak
129,0.9857179780839238,False,ok,W045,W045_P_vs_Jw_delta_peak
130,0.9904816660511324,False,ok,W045,W045_P_vs_Jw_delta_peak
131,0.9718393534967655,False,ok,W045,W045_P_vs_Jw_delta_peak
132,0.9893701922856567,False,ok,W045,W045_P_vs_Jw_delta_peak
133,0.9883179086226225,False,ok,W045,W045_P_vs_Jw_delta_peak
134,0.9852114420666296,False,ok,W045,W045_P_vs_Jw_delta_peak
135,0.9805681327069025,False,ok,W045,W045_P_vs_Jw_delta_peak
136,0.981147423899435,False,ok,W045,W045_P_vs_Jw_delta_peak
137,0.9862295409524312,False,ok,W045,W045_P_vs_Jw_delta_peak
138,0.9845525860146133,False,ok,W045,W045_P_vs_Jw_delta_peak
139,0.9781996898494484,False,ok,W045,W045_P_vs_Jw_delta_peak
140,0.9863345454384912,False,ok,W045,W045_P_vs_Jw_delta_peak
141,0.9905596058347009,False,ok,W045,W045_P_vs_Jw_delta_peak
142,0.987119377797025,False,ok,W045,W045_P_vs_Jw_delta_peak
143,0.9839807710842657,False,ok,W045,W045_P_vs_Jw_delta_peak
144,0.9814693957409145,False,ok,W045,W045_P_vs_Jw_delta_peak
145,0.9920344355829864,False,ok,W045,W045_P_vs_Jw_delta_peak
146,0.9866651481535365,False,ok,W045,W045_P_vs_Jw_delta_peak
147,0.9912776322373597,False,ok,W045,W045_P_vs_Jw_delta_peak
148,0.9901161096706653,False,ok,W045,W045_P_vs_Jw_delta_peak
149,0.9864743894056869,False,ok,W045,W045_P_vs_Jw_delta_peak
150,0.9844731954917768,False,ok,W045,W045_P_vs_Jw_delta_peak
151,0.9858966332830045,False,ok,W045,W045_P_vs_Jw_delta_peak
152,0.9919890785870394,False,ok,W045,W045_P_vs_Jw_delta_peak
153,0.9910229859318471,False,ok,W045,W045_P_vs_Jw_delta_peak
154,0.990056371759577,False,ok,W045,W045_P_vs_Jw_delta_peak
155,0.9841522620673471,False,ok,W045,W045_P_vs_Jw_delta_peak
156,0.9892790132721014,False,ok,W045,W045_P_vs_Jw_delta_peak
157,0.9875086523261745,False,ok,W045,W045_P_vs_Jw_delta_peak
158,0.9851975163515058,False,ok,W045,W045_P_vs_Jw_delta_peak
159,0.9826099849052838,False,ok,W045,W045_P_vs_Jw_delta_peak
160,0.9897064026120448,False,ok,W045,W045_P_vs_Jw_delta_peak
161,0.988166590258276,False,ok,W045,W045_P_vs_Jw_delta_peak
162,0.9913203457068319,False,ok,W045,W045_P_vs_Jw_delta_peak
163,0.9875047235367999,False,ok,W045,W045_P_vs_Jw_delta_peak
164,0.9839697607662794,False,ok,W045,W045_P_vs_Jw_delta_peak
165,0.9888933788184096,False,ok,W045,W045_P_vs_Jw_delta_peak
166,0.982883839186222,False,ok,W045,W045_P_vs_Jw_delta_peak
167,0.9843954474234581,False,ok,W045,W045_P_vs_Jw_delta_peak
168,0.984053146129592,False,ok,W045,W045_P_vs_Jw_delta_peak
169,0.9865647462645732,False,ok,W045,W045_P_vs_Jw_delta_peak
170,0.9832451068416057,False,ok,W045,W045_P_vs_Jw_delta_peak
171,0.9876224176227291,False,ok,W045,W045_P_vs_Jw_delta_peak
172,0.9893484600069657,False,ok,W045,W045_P_vs_Jw_delta_peak
173,0.9881360017173862,False,ok,W045,W045_P_vs_Jw_delta_peak
174,0.9871114979267792,False,ok,W045,W045_P_vs_Jw_delta_peak
175,0.9856978825227324,False,ok,W045,W045_P_vs_Jw_delta_peak
176,0.989364211453326,False,ok,W045,W045_P_vs_Jw_delta_peak
177,0.9896922415940488,False,ok,W045,W045_P_vs_Jw_delta_peak
178,0.9864801990620564,False,ok,W045,W045_P_vs_Jw_delta_peak
179,0.9819300505599614,False,ok,W045,W045_P_vs_Jw_delta_peak
180,0.9844371248541512,False,ok,W045,W045_P_vs_Jw_delta_peak
181,0.9892499015081964,False,ok,W045,W045_P_vs_Jw_delta_peak
182,0.9907970918914804,False,ok,W045,W045_P_vs_Jw_delta_peak
183,0.9811421688701346,False,ok,W045,W045_P_vs_Jw_delta_peak
184,0.9793674253517822,False,ok,W045,W045_P_vs_Jw_delta_peak
185,0.9879911316463874,False,ok,W045,W045_P_vs_Jw_delta_peak
186,0.989458407887147,False,ok,W045,W045_P_vs_Jw_delta_peak
187,0.9893179758656584,False,ok,W045,W045_P_vs_Jw_delta_peak
188,0.9806333626513687,False,ok,W045,W045_P_vs_Jw_delta_peak
189,0.9792390255408123,False,ok,W045,W045_P_vs_Jw_delta_peak
190,0.9814638559624963,False,ok,W045,W045_P_vs_Jw_delta_peak
191,0.9866227641315541,False,ok,W045,W045_P_vs_Jw_delta_peak
192,0.9934447910793521,False,ok,W045,W045_P_vs_Jw_delta_peak
193,0.989193788103363,False,ok,W045,W045_P_vs_Jw_delta_peak
194,0.9887800166715064,False,ok,W045,W045_P_vs_Jw_delta_peak
195,0.9831131502563148,False,ok,W045,W045_P_vs_Jw_delta_peak
196,0.9898644849405288,False,ok,W045,W045_P_vs_Jw_delta_peak
197,0.9917215254519429,False,ok,W045,W045_P_vs_Jw_delta_peak
198,0.986592461462618,False,ok,W045,W045_P_vs_Jw_delta_peak
199,0.9861841142407382,False,ok,W045,W045_P_vs_Jw_delta_peak
200,0.9898898224658164,False,ok,W045,W045_P_vs_Jw_delta_peak
201,0.9847510567063237,False,ok,W045,W045_P_vs_Jw_delta_peak
202,0.9861848727354415,False,ok,W045,W045_P_vs_Jw_delta_peak
203,0.982218349698594,False,ok,W045,W045_P_vs_Jw_delta_peak
204,0.989677761160815,False,ok,W045,W045_P_vs_Jw_delta_peak
205,0.9890420353257979,False,ok,W045,W045_P_vs_Jw_delta_peak
206,0.9869611741469557,False,ok,W045,W045_P_vs_Jw_delta_peak
207,0.9867987413967919,False,ok,W045,W045_P_vs_Jw_delta_peak
208,0.9891674714364551,False,ok,W045,W045_P_vs_Jw_delta_peak
209,0.9862374680230847,False,ok,W045,W045_P_vs_Jw_delta_peak
210,0.9875000830622552,False,ok,W045,W045_P_vs_Jw_delta_peak
211,0.9887715470388984,False,ok,W045,W045_P_vs_Jw_delta_peak
212,0.9891715173440065,False,ok,W045,W045_P_vs_Jw_delta_peak
213,0.9904296301749086,False,ok,W045,W045_P_vs_Jw_delta_peak
214,0.9876308196840988,False,ok,W045,W045_P_vs_Jw_delta_peak
215,0.988390712644851,False,ok,W045,W045_P_vs_Jw_delta_peak
216,0.9882398932293358,False,ok,W045,W045_P_vs_Jw_delta_peak
217,0.9845759959947821,False,ok,W045,W045_P_vs_Jw_delta_peak
218,0.9803672045076015,False,ok,W045,W045_P_vs_Jw_delta_peak
219,0.9875588932893636,False,ok,W045,W045_P_vs_Jw_delta_peak
220,0.9917834340532761,False,ok,W045,W045_P_vs_Jw_delta_peak
221,0.9884735974503879,False,ok,W045,W045_P_vs_Jw_delta_peak
222,0.988728951348039,False,ok,W045,W045_P_vs_Jw_delta_peak
223,0.9918721488304684,False,ok,W045,W045_P_vs_Jw_delta_peak
224,0.9875401745381168,False,ok,W045,W045_P_vs_Jw_delta_peak
225,0.9894556273026778,False,ok,W045,W045_P_vs_Jw_delta_peak
226,0.9871668333616104,False,ok,W045,W045_P_vs_Jw_delta_peak
227,0.9750024609157776,False,ok,W045,W045_P_vs_Jw_delta_peak
228,0.9815071520169053,False,ok,W045,W045_P_vs_Jw_delta_peak
229,0.985055713017432,False,ok,W045,W045_P_vs_Jw_delta_peak
230,0.9890176744289634,False,ok,W045,W045_P_vs_Jw_delta_peak
231,0.9905192083497216,False,ok,W045,W045_P_vs_Jw_delta_peak
232,0.9836545617075365,False,ok,W045,W045_P_vs_Jw_delta_peak
233,0.9873261350349146,False,ok,W045,W045_P_vs_Jw_delta_peak
234,0.9817187345576732,False,ok,W045,W045_P_vs_Jw_delta_peak
235,0.9905035200923012,False,ok,W045,W045_P_vs_Jw_delta_peak
236,0.9837234672664447,False,ok,W045,W045_P_vs_Jw_delta_peak
237,0.9876262867503158,False,ok,W045,W045_P_vs_Jw_delta_peak
238,0.9873470774548065,False,ok,W045,W045_P_vs_Jw_delta_peak
239,0.9806276207733547,False,ok,W045,W045_P_vs_Jw_delta_peak
240,0.9918945014035275,False,ok,W045,W045_P_vs_Jw_delta_peak
