object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Je,396,bootstrap,396,CP005,94,07-04,93,6.357947510083898,0.013094113485022874,-1,1,strict
Je,396,bootstrap,396,CP006,111,07-21,115,14.580153138679048,13.32726039390764,4,4,matched
Je,396,bootstrap,396,CP007,136,08-15,135,12.618806936662423,7.901208905605829,-1,1,strict
Je,396,bootstrap,396,CP008,162,09-10,159,26.842918293024702,21.704375920252353,-3,3,matched
Je,397,bootstrap,397,CP001,26,04-27,22,6.6257480430552,3.7370096985002865,-4,4,matched
Je,397,bootstrap,397,CP002,33,05-04,35,5.315292804874357,0.8173538548413006,2,2,strict
Je,397,bootstrap,397,CP003,46,05-17,46,14.143596182090679,11.697400820042827,0,0,strict
Je,397,bootstrap,397,CP004,81,06-21,78,9.052743858811882,2.3623885563341886,-3,3,matched
Je,397,bootstrap,397,CP005,94,07-04,92,9.02556789781758,1.6349402149495855,-2,2,strict
Je,397,bootstrap,397,CP006,111,07-21,111,16.43519802322294,14.065143850826894,0,0,strict
Je,397,bootstrap,397,CP007,136,08-15,131,8.196368764155668,0.5851160141321339,-5,5,matched
Je,397,bootstrap,397,CP008,162,09-10,162,24.48437910198622,14.463196237791287,0,0,strict
Je,398,bootstrap,398,CP001,26,04-27,26,8.647956400863876,5.71882204792619,0,0,strict
Je,398,bootstrap,398,CP002,33,05-04,26,8.647956400863876,5.71882204792619,-7,7,near
Je,398,bootstrap,398,CP003,46,05-17,45,8.32879190019113,5.166305915400986,-1,1,strict
Je,398,bootstrap,398,CP004,81,06-21,79,5.89977655028186,0.9944741998433768,-2,2,strict
Je,398,bootstrap,398,CP005,94,07-04,93,10.762515944294869,5.107548680564639,-1,1,strict
Je,398,bootstrap,398,CP006,111,07-21,111,14.729428940325986,12.534477912407851,0,0,strict
Je,398,bootstrap,398,CP007,136,08-15,136,21.359779676697002,15.808314253740633,0,0,strict
Je,398,bootstrap,398,CP008,162,09-10,160,20.15205441763849,14.253940751424475,-2,2,strict
Je,399,bootstrap,399,CP001,26,04-27,25,8.024822002479004,4.8077287651597,-1,1,strict
Je,399,bootstrap,399,CP002,33,05-04,35,7.035595684393096,3.0813380282740193,2,2,strict
Je,399,bootstrap,399,CP003,46,05-17,45,13.470488718290921,10.761497185174502,-1,1,strict
Je,399,bootstrap,399,CP004,81,06-21,87,7.800322556914435,0.8470706789547728,6,6,near
Je,399,bootstrap,399,CP005,94,07-04,93,7.446405612817987,0.009549194373294156,-1,1,strict
Je,399,bootstrap,399,CP006,111,07-21,110,16.725585354480934,14.084836848051953,-1,1,strict
Je,399,bootstrap,399,CP007,136,08-15,135,13.409005415297491,10.442375185435326,-1,1,strict
Je,399,bootstrap,399,CP008,162,09-10,163,40.49550676196289,21.781306538412142,1,1,strict
Je,400,bootstrap,400,CP001,26,04-27,33,7.634984913163664,4.710089027819584,7,7,near
Je,400,bootstrap,400,CP002,33,05-04,33,7.634984913163664,4.710089027819584,0,0,strict
Je,400,bootstrap,400,CP003,46,05-17,46,10.672731923875823,8.030632089929194,0,0,strict
Je,400,bootstrap,400,CP004,81,06-21,77,8.1787890273917,1.3554307861804533,-4,4,matched
Je,400,bootstrap,400,CP005,94,07-04,100,10.814914514110857,8.245313961454041,6,6,near
Je,400,bootstrap,400,CP006,111,07-21,113,10.790682409281473,1.4977368665094772,2,2,strict
Je,400,bootstrap,400,CP007,136,08-15,136,13.559251253616038,7.653778794785415,0,0,strict
Je,400,bootstrap,400,CP008,162,09-10,167,24.865241879293386,0.3421642049570508,5,5,matched
Je,401,bootstrap,401,CP001,26,04-27,29,5.871078488642694,1.9645224462900206,3,3,matched
Je,401,bootstrap,401,CP002,33,05-04,29,5.871078488642694,1.9645224462900206,-4,4,matched
Je,401,bootstrap,401,CP003,46,05-17,48,7.088182630626667,4.3404050809830315,2,2,strict
Je,401,bootstrap,401,CP004,81,06-21,76,4.604229046003906,0.12221391328011144,-5,5,matched
Je,401,bootstrap,401,CP005,94,07-04,89,7.25757671696509,0.7165812376838998,-5,5,matched
Je,401,bootstrap,401,CP006,111,07-21,114,20.116960146328974,17.459475697175524,3,3,matched
Je,401,bootstrap,401,CP007,136,08-15,140,18.804586956784174,13.837002708162093,4,4,matched
Je,401,bootstrap,401,CP008,162,09-10,162,23.081767299868595,8.269357099178364,0,0,strict
Je,402,bootstrap,402,CP001,26,04-27,27,9.53005790229113,6.469918639556654,1,1,strict
Je,402,bootstrap,402,CP002,33,05-04,27,9.53005790229113,6.469918639556654,-6,6,near
Je,402,bootstrap,402,CP003,46,05-17,43,12.140577878928752,9.548766763191395,-3,3,matched
Je,402,bootstrap,402,CP004,81,06-21,70,4.337774569727515,0.323166158859598,-11,11,no_match
Je,402,bootstrap,402,CP005,94,07-04,96,10.971218534698549,1.3796129167405144,2,2,strict
Je,402,bootstrap,402,CP006,111,07-21,113,16.67559815556585,14.346370026645836,2,2,strict
Je,402,bootstrap,402,CP007,136,08-15,138,16.049437590122285,12.424459430558553,2,2,strict
Je,402,bootstrap,402,CP008,162,09-10,162,33.564025111252626,20.55069513212056,0,0,strict
Je,403,bootstrap,403,CP001,26,04-27,26,6.065761991075761,0.5814528332141773,0,0,strict
Je,403,bootstrap,403,CP002,33,05-04,35,12.134496203482533,7.023488374735644,2,2,strict
Je,403,bootstrap,403,CP003,46,05-17,48,22.53649424499256,18.18986551958728,2,2,strict
Je,403,bootstrap,403,CP004,81,06-21,82,8.668892419126989,0.305511591026276,1,1,strict
Je,403,bootstrap,403,CP005,94,07-04,93,9.90868131141516,0.37368572096914754,-1,1,strict
Je,403,bootstrap,403,CP006,111,07-21,108,19.959341632776344,17.29475509042895,-3,3,matched
Je,403,bootstrap,403,CP007,136,08-15,135,22.338743516950384,19.085558095658307,-1,1,strict
Je,403,bootstrap,403,CP008,162,09-10,159,10.136984777159924,1.3104576329381565,-3,3,matched
Je,404,bootstrap,404,CP001,26,04-27,20,7.188272005186836,2.7317301815120345,-6,6,near
Je,404,bootstrap,404,CP002,33,05-04,34,4.058696745512635,1.1447167922070323,1,1,strict
Je,404,bootstrap,404,CP003,46,05-17,47,11.404638811538337,8.185460545255992,1,1,strict
Je,404,bootstrap,404,CP004,81,06-21,81,5.743922687324535,1.0190883783771012,0,0,strict
Je,404,bootstrap,404,CP005,94,07-04,81,5.743922687324535,1.0190883783771012,-13,13,no_match
Je,404,bootstrap,404,CP006,111,07-21,111,20.011061681878758,17.931945509692582,0,0,strict
Je,404,bootstrap,404,CP007,136,08-15,136,21.92786496130315,18.47281593067268,0,0,strict
Je,404,bootstrap,404,CP008,162,09-10,161,20.27339555630894,13.009961500844364,-1,1,strict
Je,405,bootstrap,405,CP001,26,04-27,32,12.26498238529496,9.031423877956616,6,6,near
Je,405,bootstrap,405,CP002,33,05-04,32,12.26498238529496,9.031423877956616,-1,1,strict
Je,405,bootstrap,405,CP003,46,05-17,46,9.73140513345792,6.574244643695298,0,0,strict
Je,405,bootstrap,405,CP004,81,06-21,87,11.042027554158974,2.467569539836374,6,6,near
Je,405,bootstrap,405,CP005,94,07-04,100,9.031956020343628,0.22910410078811694,6,6,near
Je,405,bootstrap,405,CP006,111,07-21,107,12.945209887655427,10.137247388438258,-4,4,matched
Je,405,bootstrap,405,CP007,136,08-15,135,9.648223103159086,0.21179003668344443,-1,1,strict
Je,405,bootstrap,405,CP008,162,09-10,167,16.150117935895107,0.11911926524092209,5,5,matched
Je,406,bootstrap,406,CP001,26,04-27,19,4.754967999345108,0.4615843364141954,-7,7,near
Je,406,bootstrap,406,CP002,33,05-04,34,7.325963885310605,3.8881872561391466,1,1,strict
Je,406,bootstrap,406,CP003,46,05-17,45,10.717236459569236,6.210414257005047,-1,1,strict
Je,406,bootstrap,406,CP004,81,06-21,88,7.734078152547551,0.5603800436380695,7,7,near
Je,406,bootstrap,406,CP005,94,07-04,88,7.734078152547551,0.5603800436380695,-6,6,near
Je,406,bootstrap,406,CP006,111,07-21,107,20.589530409883288,16.39618145005324,-4,4,matched
Je,406,bootstrap,406,CP007,136,08-15,131,12.972825938224936,7.0002401610266505,-5,5,matched
Je,406,bootstrap,406,CP008,162,09-10,161,14.186550030404128,8.190313889105257,-1,1,strict
Je,407,bootstrap,407,CP001,26,04-27,27,6.42383566092327,3.3397934510360385,1,1,strict
Je,407,bootstrap,407,CP002,33,05-04,27,6.42383566092327,3.3397934510360385,-6,6,near
Je,407,bootstrap,407,CP003,46,05-17,46,15.235457705829333,12.54094270816287,0,0,strict
Je,407,bootstrap,407,CP004,81,06-21,82,7.748954142171622,0.2055424567222568,1,1,strict
Je,407,bootstrap,407,CP005,94,07-04,88,8.692904084455023,3.6253635456162687,-6,6,near
Je,407,bootstrap,407,CP006,111,07-21,109,25.15434497569417,23.02314815920034,-2,2,strict
Je,407,bootstrap,407,CP007,136,08-15,137,12.103125307465007,0.0032177216486637406,1,1,strict
Je,407,bootstrap,407,CP008,162,09-10,160,14.983364695248829,8.245255592016308,-2,2,strict
Je,408,bootstrap,408,CP001,26,04-27,27,6.116843901758076,1.6806891361726501,1,1,strict
Je,408,bootstrap,408,CP002,33,05-04,37,4.992284657112018,0.8328703446076355,4,4,matched
Je,408,bootstrap,408,CP003,46,05-17,48,10.129269178904021,6.1009375421250684,2,2,strict
Je,408,bootstrap,408,CP004,81,06-21,86,14.298733322482205,8.155255762268952,5,5,matched
Je,408,bootstrap,408,CP005,94,07-04,86,14.298733322482205,8.155255762268952,-8,8,near
Je,408,bootstrap,408,CP006,111,07-21,113,20.492484929280636,18.588987461276027,2,2,strict
Je,408,bootstrap,408,CP007,136,08-15,142,13.617260868660377,8.087411384432155,6,6,near
Je,408,bootstrap,408,CP008,162,09-10,161,24.034479811361905,15.821466227618778,-1,1,strict
Je,409,bootstrap,409,CP001,26,04-27,27,6.038000932519253,1.1885174037049637,1,1,strict
Je,409,bootstrap,409,CP002,33,05-04,34,3.6760604943031456,0.013986315484664225,1,1,strict
Je,409,bootstrap,409,CP003,46,05-17,47,16.593842265468574,14.020903364124909,1,1,strict
Je,409,bootstrap,409,CP004,81,06-21,87,7.487523548845701,1.8298336792751257,6,6,near
Je,409,bootstrap,409,CP005,94,07-04,87,7.487523548845701,1.8298336792751257,-7,7,near
Je,409,bootstrap,409,CP006,111,07-21,111,22.821964851920693,20.64936730473639,0,0,strict
Je,409,bootstrap,409,CP007,136,08-15,141,14.441367916994947,10.520787853942231,5,5,matched
Je,409,bootstrap,409,CP008,162,09-10,163,26.095363517351924,9.928416896596694,1,1,strict
Je,410,bootstrap,410,CP001,26,04-27,26,13.713045414824114,10.128915588406612,0,0,strict
Je,410,bootstrap,410,CP002,33,05-04,26,13.713045414824114,10.128915588406612,-7,7,near
Je,410,bootstrap,410,CP003,46,05-17,49,10.043268922630439,7.985521654579372,3,3,matched
Je,410,bootstrap,410,CP004,81,06-21,75,7.567115343492453,3.453375660971293,-6,6,near
Je,410,bootstrap,410,CP005,94,07-04,93,8.937895289367887,2.1485853370422934,-1,1,strict
Je,410,bootstrap,410,CP006,111,07-21,110,21.925813669071687,20.399577843039847,-1,1,strict
Je,410,bootstrap,410,CP007,136,08-15,141,20.92353573204175,19.137574338937608,5,5,matched
Je,410,bootstrap,410,CP008,162,09-10,164,21.529954354448392,4.569144618725659,2,2,strict
Je,411,bootstrap,411,CP001,26,04-27,26,5.647006654257424,0.4929757797795382,0,0,strict
Je,411,bootstrap,411,CP002,33,05-04,26,5.647006654257424,0.4929757797795382,-7,7,near
Je,411,bootstrap,411,CP003,46,05-17,43,9.783701073145815,7.01663106017538,-3,3,matched
Je,411,bootstrap,411,CP004,81,06-21,84,12.069477309030757,6.673300695180373,3,3,matched
Je,411,bootstrap,411,CP005,94,07-04,84,12.069477309030757,6.673300695180373,-10,10,no_match
Je,411,bootstrap,411,CP006,111,07-21,108,20.274552253508105,17.997506977091646,-3,3,matched
Je,411,bootstrap,411,CP007,136,08-15,142,14.245010718962256,4.700155436787373,6,6,near
Je,411,bootstrap,411,CP008,162,09-10,160,27.83943356729184,21.666951538654843,-2,2,strict
Je,412,bootstrap,412,CP001,26,04-27,33,13.874199782920522,10.140537982838156,7,7,near
Je,412,bootstrap,412,CP002,33,05-04,33,13.874199782920522,10.140537982838156,0,0,strict
Je,412,bootstrap,412,CP003,46,05-17,46,20.880865134700198,18.288676496930904,0,0,strict
Je,412,bootstrap,412,CP004,81,06-21,81,5.685523334654501,0.6188364199045235,0,0,strict
Je,412,bootstrap,412,CP005,94,07-04,94,10.179872962534175,2.2704725706120836,0,0,strict
Je,412,bootstrap,412,CP006,111,07-21,114,13.973994525191518,11.01671874886563,3,3,matched
Je,412,bootstrap,412,CP007,136,08-15,135,21.967276408758778,18.309893483975728,-1,1,strict
Je,412,bootstrap,412,CP008,162,09-10,161,16.517335572614083,9.883744789811995,-1,1,strict
Je,413,bootstrap,413,CP001,26,04-27,25,8.615641434071588,4.25409125517642,-1,1,strict
Je,413,bootstrap,413,CP002,33,05-04,35,7.152318649697892,1.806235683574033,2,2,strict
Je,413,bootstrap,413,CP003,46,05-17,47,14.870821938916052,11.702907112684377,1,1,strict
Je,413,bootstrap,413,CP004,81,06-21,75,6.7199591682042294,2.9944048427208854,-6,6,near
Je,413,bootstrap,413,CP005,94,07-04,93,9.781010163911267,5.574087208618446,-1,1,strict
Je,413,bootstrap,413,CP006,111,07-21,113,24.739687129798266,21.673599630241164,2,2,strict
Je,413,bootstrap,413,CP007,136,08-15,135,26.4617065549988,24.069378867459783,-1,1,strict
Je,413,bootstrap,413,CP008,162,09-10,161,23.52329897205244,8.777363453370638,-1,1,strict
Je,414,bootstrap,414,CP001,26,04-27,32,8.461494080761161,3.4123714194045034,6,6,near
Je,414,bootstrap,414,CP002,33,05-04,32,8.461494080761161,3.4123714194045034,-1,1,strict
Je,414,bootstrap,414,CP003,46,05-17,45,18.352531020181132,13.976015071967364,-1,1,strict
Je,414,bootstrap,414,CP004,81,06-21,79,8.121430778594647,0.3550773077676128,-2,2,strict
Je,414,bootstrap,414,CP005,94,07-04,92,13.150822195790298,1.479915926121679,-2,2,strict
Je,414,bootstrap,414,CP006,111,07-21,110,17.35068008904138,12.497812399684744,-1,1,strict
Je,414,bootstrap,414,CP007,136,08-15,128,13.108567969704653,6.100150763272291,-8,8,near
Je,414,bootstrap,414,CP008,162,09-10,160,15.771935917779501,9.285071508628786,-2,2,strict
Je,415,bootstrap,415,CP001,26,04-27,26,7.8718916586228405,5.390223040923924,0,0,strict
Je,415,bootstrap,415,CP002,33,05-04,33,7.426471623940043,1.1120261528621072,0,0,strict
Je,415,bootstrap,415,CP003,46,05-17,46,21.148898512679427,18.749255248677976,0,0,strict
Je,415,bootstrap,415,CP004,81,06-21,72,8.273456021381886,3.068664296195979,-9,9,no_match
Je,415,bootstrap,415,CP005,94,07-04,95,7.211712310509162,0.2674991915860092,1,1,strict
Je,415,bootstrap,415,CP006,111,07-21,108,17.64290840430625,15.001275325125047,-3,3,matched
Je,415,bootstrap,415,CP007,136,08-15,136,15.995727829656454,10.596965199428524,0,0,strict
Je,415,bootstrap,415,CP008,162,09-10,161,14.871558689349696,3.533093234252261,-1,1,strict
Je,416,bootstrap,416,CP001,26,04-27,25,6.962745963332649,2.2087304669614163,-1,1,strict
Je,416,bootstrap,416,CP002,33,05-04,25,6.962745963332649,2.2087304669614163,-8,8,near
Je,416,bootstrap,416,CP003,46,05-17,47,6.351303406482506,2.889429733423882,1,1,strict
Je,416,bootstrap,416,CP004,81,06-21,76,7.370971975849673,2.4986230406475993,-5,5,matched
Je,416,bootstrap,416,CP005,94,07-04,92,8.460646701646896,3.468677212155029,-2,2,strict
Je,416,bootstrap,416,CP006,111,07-21,111,19.68364928841948,17.608667780157948,0,0,strict
Je,416,bootstrap,416,CP007,136,08-15,137,18.444024355330942,11.406508472774064,1,1,strict
Je,416,bootstrap,416,CP008,162,09-10,161,12.819499778713308,2.552291678078202,-1,1,strict
Je,417,bootstrap,417,CP001,26,04-27,25,6.08839790913494,2.6287409612534756,-1,1,strict
Je,417,bootstrap,417,CP002,33,05-04,35,8.418812780655763,3.1151970716642072,2,2,strict
Je,417,bootstrap,417,CP003,46,05-17,46,15.704755806204306,12.362260910269498,0,0,strict
Je,417,bootstrap,417,CP004,81,06-21,81,8.891388788959976,3.501026605979214,0,0,strict
Je,417,bootstrap,417,CP005,94,07-04,92,8.140568403120287,0.03128012055427831,-2,2,strict
Je,417,bootstrap,417,CP006,111,07-21,111,14.90206737054595,11.832037028851868,0,0,strict
Je,417,bootstrap,417,CP007,136,08-15,134,13.634272088275624,11.235517055420049,-2,2,strict
Je,417,bootstrap,417,CP008,162,09-10,161,21.760828657760488,9.055649483754026,-1,1,strict
Je,418,bootstrap,418,CP001,26,04-27,33,11.642706223650219,6.865118851876306,7,7,near
Je,418,bootstrap,418,CP002,33,05-04,33,11.642706223650219,6.865118851876306,0,0,strict
Je,418,bootstrap,418,CP003,46,05-17,45,16.538190294705643,11.801849624609888,-1,1,strict
Je,418,bootstrap,418,CP004,81,06-21,81,7.761684756623843,0.02087725931901474,0,0,strict
Je,418,bootstrap,418,CP005,94,07-04,90,12.332934415210607,4.495992166477119,-4,4,matched
Je,418,bootstrap,418,CP006,111,07-21,108,14.616238923896141,10.45385816217544,-3,3,matched
Je,418,bootstrap,418,CP007,136,08-15,131,16.77418815128227,12.253760749205396,-5,5,matched
Je,418,bootstrap,418,CP008,162,09-10,160,10.722170537697837,3.282767939698001,-2,2,strict
Je,419,bootstrap,419,CP001,26,04-27,26,9.652036417533983,5.7787887383706185,0,0,strict
Je,419,bootstrap,419,CP002,33,05-04,26,9.652036417533983,5.7787887383706185,-7,7,near
Je,419,bootstrap,419,CP003,46,05-17,46,6.480153138053204,4.101264535979086,0,0,strict
Je,419,bootstrap,419,CP004,81,06-21,76,6.035805753814415,1.8701253409687784,-5,5,matched
Je,419,bootstrap,419,CP005,94,07-04,108,20.31479067072278,17.209913591390826,14,14,no_match
Je,419,bootstrap,419,CP006,111,07-21,108,20.31479067072278,17.209913591390826,-3,3,matched
Je,419,bootstrap,419,CP007,136,08-15,134,14.139345228329816,8.953079125721482,-2,2,strict
Je,419,bootstrap,419,CP008,162,09-10,159,23.023971293687936,17.67103624390434,-3,3,matched
Je,420,bootstrap,420,CP001,26,04-27,27,7.312851372261762,3.88804341125745,1,1,strict
Je,420,bootstrap,420,CP002,33,05-04,27,7.312851372261762,3.88804341125745,-6,6,near
Je,420,bootstrap,420,CP003,46,05-17,51,14.756212293522943,11.111712172616945,5,5,matched
Je,420,bootstrap,420,CP004,81,06-21,83,6.5049540510750825,1.1318457316550505,2,2,strict
Je,420,bootstrap,420,CP005,94,07-04,83,6.5049540510750825,1.1318457316550505,-11,11,no_match
Je,420,bootstrap,420,CP006,111,07-21,114,19.811554755585902,18.31707360231684,3,3,matched
Je,420,bootstrap,420,CP007,136,08-15,140,21.399640086644613,15.05129450194762,4,4,matched
Je,420,bootstrap,420,CP008,162,09-10,163,17.530665624606097,5.446999609242354,1,1,strict
Je,421,bootstrap,421,CP001,26,04-27,27,4.649673919910391,0.1254815543154173,1,1,strict
Je,421,bootstrap,421,CP002,33,05-04,36,3.9153249618631785,0.3350509749117627,3,3,matched
Je,421,bootstrap,421,CP003,46,05-17,47,11.986248757297572,9.086543260271878,1,1,strict
Je,421,bootstrap,421,CP004,81,06-21,77,10.688750232285885,6.158634507892524,-4,4,matched
Je,421,bootstrap,421,CP005,94,07-04,88,5.853438804382852,0.05122724234026155,-6,6,near
Je,421,bootstrap,421,CP006,111,07-21,113,22.17523552607134,19.638716293578906,2,2,strict
Je,421,bootstrap,421,CP007,136,08-15,144,15.404131289040853,11.00986225586084,8,8,near
Je,421,bootstrap,421,CP008,162,09-10,164,19.10023560230153,8.578049370388074,2,2,strict
Je,422,bootstrap,422,CP001,26,04-27,26,9.25729934487486,6.083112501964113,0,0,strict
Je,422,bootstrap,422,CP002,33,05-04,26,9.25729934487486,6.083112501964113,-7,7,near
Je,422,bootstrap,422,CP003,46,05-17,46,8.825233430206353,5.412932301607066,0,0,strict
Je,422,bootstrap,422,CP004,81,06-21,79,7.458242379259674,3.961458466763325,-2,2,strict
Je,422,bootstrap,422,CP005,94,07-04,87,7.3083121835713,0.6505030629883013,-7,7,near
Je,422,bootstrap,422,CP006,111,07-21,113,16.406388141428113,13.722023736960768,2,2,strict
Je,422,bootstrap,422,CP007,136,08-15,139,18.110291263991172,13.107970347719263,3,3,matched
Je,422,bootstrap,422,CP008,162,09-10,162,33.04428802589126,22.192691870351624,0,0,strict
Je,423,bootstrap,423,CP001,26,04-27,27,9.326764763373312,5.646821063710488,1,1,strict
Je,423,bootstrap,423,CP002,33,05-04,34,9.06981667033427,2.246841056690533,1,1,strict
Je,423,bootstrap,423,CP003,46,05-17,46,22.98602234848719,20.24140982094708,0,0,strict
Je,423,bootstrap,423,CP004,81,06-21,82,6.248391628594766,0.41197453452541755,1,1,strict
Je,423,bootstrap,423,CP005,94,07-04,94,7.427196120314822,0.5213847670221305,0,0,strict
Je,423,bootstrap,423,CP006,111,07-21,111,16.39124744825359,13.257980190734465,0,0,strict
Je,423,bootstrap,423,CP007,136,08-15,139,12.659407406437676,7.121840415037946,3,3,matched
Je,423,bootstrap,423,CP008,162,09-10,165,28.277846206776786,5.099888568929295,3,3,matched
Je,424,bootstrap,424,CP001,26,04-27,27,8.31848899841064,5.638224724768987,1,1,strict
Je,424,bootstrap,424,CP002,33,05-04,27,8.31848899841064,5.638224724768987,-6,6,near
Je,424,bootstrap,424,CP003,46,05-17,45,9.146834088526134,5.144958655660158,-1,1,strict
Je,424,bootstrap,424,CP004,81,06-21,76,10.330113639209054,6.629860297307124,-5,5,matched
Je,424,bootstrap,424,CP005,94,07-04,86,6.49127354510191,0.8118435364301524,-8,8,near
Je,424,bootstrap,424,CP006,111,07-21,110,22.073760249593803,19.91677808057418,-1,1,strict
Je,424,bootstrap,424,CP007,136,08-15,147,11.58267698040257,1.5584692893255259,11,11,no_match
Je,424,bootstrap,424,CP008,162,09-10,163,22.901536448722347,8.802580111252562,1,1,strict
Je,425,bootstrap,425,CP001,26,04-27,21,4.558016713071519,0.09930724942966673,-5,5,matched
Je,425,bootstrap,425,CP002,33,05-04,34,12.510662294717747,7.878496203320227,1,1,strict
Je,425,bootstrap,425,CP003,46,05-17,46,18.679974997504132,15.170569634593523,0,0,strict
Je,425,bootstrap,425,CP004,81,06-21,76,9.098695659127763,5.460666970058946,-5,5,matched
Je,425,bootstrap,425,CP005,94,07-04,91,15.157697710461846,7.749389454402949,-3,3,matched
Je,425,bootstrap,425,CP006,111,07-21,114,21.41890916712945,18.68657150645959,3,3,matched
Je,425,bootstrap,425,CP007,136,08-15,136,23.202768968230654,19.109423039348194,0,0,strict
Je,425,bootstrap,425,CP008,162,09-10,164,20.875477404511695,6.329056436518471,2,2,strict
Je,426,bootstrap,426,CP001,26,04-27,26,6.660315756103667,3.7595272626338385,0,0,strict
Je,426,bootstrap,426,CP002,33,05-04,35,4.347208769455506,0.8269555078951694,2,2,strict
Je,426,bootstrap,426,CP003,46,05-17,46,8.548631454608648,5.420029082171406,0,0,strict
Je,426,bootstrap,426,CP004,81,06-21,87,9.492583272840228,2.9706324739323886,6,6,near
Je,426,bootstrap,426,CP005,94,07-04,87,9.492583272840228,2.9706324739323886,-7,7,near
Je,426,bootstrap,426,CP006,111,07-21,105,20.393775547769785,17.51403950030896,-6,6,near
Je,426,bootstrap,426,CP007,136,08-15,141,15.393411917683252,13.891981709152187,5,5,matched
Je,426,bootstrap,426,CP008,162,09-10,162,32.368889197800115,20.68879260343243,0,0,strict
Je,427,bootstrap,427,CP001,26,04-27,30,6.7599657324840035,2.250656797922418,4,4,matched
Je,427,bootstrap,427,CP002,33,05-04,30,6.7599657324840035,2.250656797922418,-3,3,matched
Je,427,bootstrap,427,CP003,46,05-17,43,3.7114970038885726,1.507147354273382,-3,3,matched
Je,427,bootstrap,427,CP004,81,06-21,84,6.569096727683294,0.00464543647267579,3,3,matched
Je,427,bootstrap,427,CP005,94,07-04,84,6.569096727683294,0.00464543647267579,-10,10,no_match
Je,427,bootstrap,427,CP006,111,07-21,107,29.38934037927487,27.04130687586557,-4,4,matched
Je,427,bootstrap,427,CP007,136,08-15,135,9.297003328047598,3.0164986531053017,-1,1,strict
Je,427,bootstrap,427,CP008,162,09-10,161,29.20981835427791,19.531497697322102,-1,1,strict
Je,428,bootstrap,428,CP001,26,04-27,27,5.757707530846217,0.6042441815865001,1,1,strict
Je,428,bootstrap,428,CP002,33,05-04,34,6.209693046837,3.271490820634286,1,1,strict
Je,428,bootstrap,428,CP003,46,05-17,46,9.844662631364832,6.904720160832311,0,0,strict
Je,428,bootstrap,428,CP004,81,06-21,82,7.449622848226949,0.39880112137532375,1,1,strict
Je,428,bootstrap,428,CP005,94,07-04,95,10.760614525434894,0.31854495656215853,1,1,strict
Je,428,bootstrap,428,CP006,111,07-21,108,16.398808622429492,14.31003632500276,-3,3,matched
Je,428,bootstrap,428,CP007,136,08-15,135,17.328582384823946,14.625347179949218,-1,1,strict
Je,428,bootstrap,428,CP008,162,09-10,164,36.57141214204574,9.306522734388889,2,2,strict
Je,429,bootstrap,429,CP001,26,04-27,26,8.948835710932105,5.323476766154185,0,0,strict
Je,429,bootstrap,429,CP002,33,05-04,35,4.252446370527928,0.10449041216803323,2,2,strict
Je,429,bootstrap,429,CP003,46,05-17,44,16.81826920924553,13.372431794955638,-2,2,strict
Je,429,bootstrap,429,CP004,81,06-21,82,6.19244814382597,0.6930088337953233,1,1,strict
Je,429,bootstrap,429,CP005,94,07-04,82,6.19244814382597,0.6930088337953233,-12,12,no_match
Je,429,bootstrap,429,CP006,111,07-21,111,17.706558053042137,14.96388632131056,0,0,strict
Je,429,bootstrap,429,CP007,136,08-15,134,10.866786158621306,3.828665119113837,-2,2,strict
Je,429,bootstrap,429,CP008,162,09-10,159,14.847689836834752,7.831242143437766,-3,3,matched
Je,430,bootstrap,430,CP001,26,04-27,26,6.107077726314979,2.6397736640575347,0,0,strict
Je,430,bootstrap,430,CP002,33,05-04,26,6.107077726314979,2.6397736640575347,-7,7,near
Je,430,bootstrap,430,CP003,46,05-17,46,18.2205186097479,15.381539865720708,0,0,strict
Je,430,bootstrap,430,CP004,81,06-21,77,8.482870797748832,3.153565155905424,-4,4,matched
Je,430,bootstrap,430,CP005,94,07-04,94,12.062663360693719,2.057071763496765,0,0,strict
Je,430,bootstrap,430,CP006,111,07-21,112,17.68335240304878,16.339976427635825,1,1,strict
Je,430,bootstrap,430,CP007,136,08-15,142,24.51003574144574,19.594781242166462,6,6,near
Je,430,bootstrap,430,CP008,162,09-10,161,13.173148606383558,5.80347090101146,-1,1,strict
Je,431,bootstrap,431,CP001,26,04-27,31,17.082667670446195,12.833721066621386,5,5,matched
Je,431,bootstrap,431,CP002,33,05-04,31,17.082667670446195,12.833721066621386,-2,2,strict
Je,431,bootstrap,431,CP003,46,05-17,45,27.542498535777725,25.740755559435605,-1,1,strict
Je,431,bootstrap,431,CP004,81,06-21,81,6.689677462979326,0.5670239595388935,0,0,strict
Je,431,bootstrap,431,CP005,94,07-04,89,8.257054754031866,3.4464981257899243,-5,5,matched
Je,431,bootstrap,431,CP006,111,07-21,112,14.550162320412355,11.250875665173655,1,1,strict
Je,431,bootstrap,431,CP007,136,08-15,137,13.771376817373747,2.4692162432833236,1,1,strict
Je,431,bootstrap,431,CP008,162,09-10,154,19.111579080220718,7.979612350253957,-8,8,near
Je,432,bootstrap,432,CP001,26,04-27,26,6.890140094641555,3.6253169847182596,0,0,strict
