window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.071391577359401,0.071391577359401,-0.0795711880788686,0.0795711880788686,0.5664335664335665,0.6357927786499216,0.6357927786499216,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0235995422454028,-0.0433758922488358,False,positive_lag_not_supported,
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.256786764089579,0.256786764089579,0.0657967274976252,0.0657967274976252,0.0029970029970029,0.0353218210361067,0.0353218210361067,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1754649716347008,0.192302712017433,False,,
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.2096943761150782,0.2096943761150782,0.0802349636275834,0.0802349636275834,0.0259740259740259,0.1428571428571428,0.1428571428571428,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.112659592262312,0.0562624007850915,False,marginal_statistical_support,marginal
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.0286805819125744,0.0286805819125744,-0.0430269134621559,0.0430269134621559,0.912087912087912,0.9447869203966766,0.9447869203966766,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0369247261105552,-0.110636207010483,False,positive_lag_not_supported,
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0979403119014957,0.0979403119014957,-0.1006553737748742,0.1006553737748742,0.3826173826173826,0.4971013238729774,0.4971013238729774,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0170687463068792,-0.0745589222694343,False,positive_lag_not_supported,
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.057840643415245,0.057840643415245,-0.0857207990946096,0.0857207990946096,0.6513486513486514,0.7070561017929439,0.7070561017929439,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0443314767438288,-0.1273728020123199,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.1220093620442781,0.1220093620442781,0.0843188118434981,0.0843188118434981,0.1848151848151848,0.3684550743374273,0.3684550743374273,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0236534597427438,-0.0066187465813152,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,new_v1_1,old_v1,2,-0.1767545825915967,0.1767545825915967,-0.1408396763475658,0.1408396763475658,0.0379620379620379,0.1648351648351648,0.1648351648351648,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.014679329083251,0.0642658777442271,False,marginal_statistical_support,marginal
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,V,P,new_v1_1,old_v1,1,0.1054971794903926,0.1054971794903926,0.1240670179885898,0.1240670179885898,0.2597402597402597,0.4243281471004243,0.4243281471004243,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0351907726854336,-0.0200387877744159,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_spread_lat,V,P,new_v1_1,old_v1,2,0.2570680554888863,0.2570680554888863,0.1922345611431239,0.1922345611431239,0.0019980019980019,0.0299700299700299,0.0299700299700299,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0435169878579505,0.1153298750221011,True,,same_day_coupling_present
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.1708626732057898,0.1708626732057898,0.1707161937687567,0.1707161937687567,0.0419580419580419,0.1688555347091932,0.1688555347091932,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0144899711000564,0.0043712875777159,True,marginal_statistical_support,marginal
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.1147222140819377,0.1147222140819377,0.0228328082006788,0.0228328082006788,0.1978021978021978,0.3751420992800303,0.3751420992800303,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.073915453495084,0.0784810482592165,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1189135876292612,0.1189135876292612,0.1613620102274562,0.1613620102274562,0.1968031968031968,0.3751420992800303,0.3751420992800303,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0693394950192477,-0.0759994506403888,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.0441457102482679,0.0441457102482679,-0.0008712568600137,0.0008712568600137,0.7512487512487512,0.7895289423951845,0.7895289423951845,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0251305101654382,0.0287072533138512,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.1966474315488093,0.1966474315488093,-0.2370539103363305,0.2370539103363305,0.0209790209790209,0.1282051282051282,0.1282051282051282,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0593395057583188,-0.0527212394549299,True,reverse_lag_dominant,reverse_direction
T3_forw17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.1476647151497454,0.1476647151497454,-0.2067752266276614,0.2067752266276614,0.0909090909090909,0.2586206896551724,0.2586206896551724,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0737303390279789,-0.0988280343600865,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_forw17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0728796937942269,0.0728796937942269,-0.082631925608357,0.082631925608357,0.4955044955044955,0.575762265903111,0.575762265903111,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0292989547544865,-0.0282202645396262,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0763329467596875,0.0763329467596875,-0.0919506163546744,0.0919506163546744,0.4785214785214785,0.5639717425431711,0.5639717425431711,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0306155060963797,-0.0175042975498058,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0241316581016104,0.0241316581016104,-0.0265461746337358,0.0265461746337358,0.934065934065934,0.9447869203966766,0.9447869203966766,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0234749978160718,-0.020670663413559,False,positive_lag_not_supported,
T3_forw17,V_pos_south_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1327473726936102,0.1327473726936102,-0.1686540042544766,0.1686540042544766,0.1288711288711288,0.3081700907787864,0.3081700907787864,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.054782996919678,-0.0494917783335699,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_forw17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.140341468413336,0.140341468413336,-0.1765995677800698,0.1765995677800698,0.1278721278721278,0.3081700907787864,0.3081700907787864,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0543810472496305,-0.0581353971117042,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_forw17,V_pos_band_width,P_main_band_share,V,P,new_v1_1,old_v1,5,0.090336796775983,0.090336796775983,0.0072484793717387,0.0072484793717387,0.4665334665334665,0.5618833721023503,0.5618833721023503,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0734798632461781,0.0388965369452777,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1008356711228197,0.1008356711228197,-0.0039032696656283,0.0039032696656283,0.3486513486513486,0.4793956043956044,0.4793956043956044,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0712556100584034,-0.0721115444413889,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.1081834559320075,0.1081834559320075,0.0066108783470863,0.0066108783470863,0.3026973026973027,0.4655067155067155,0.4655067155067155,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0820947237715653,-0.0020716882733184,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_spread_lat,V,P,new_v1_1,old_v1,5,0.0830517015913894,0.0830517015913894,0.0760420297988856,0.0760420297988856,0.4595404595404595,0.5611667744020685,0.5611667744020685,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0084209189181995,-0.1096361187561171,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.0648888234273312,0.0648888234273312,0.0181639414012687,0.0181639414012687,0.6003996003996004,0.6571574121242996,0.6571574121242996,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0203186295137469,-0.1238547010825497,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.0238727286415378,0.0238727286415378,0.0034855894361157,0.0034855894361157,0.929070929070929,0.9447869203966766,0.9447869203966766,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,2.247257309009876e-05,-0.0679612925853313,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,5,0.1445665918154915,0.1445665918154915,0.060504458199155,0.060504458199155,0.1658341658341658,0.3553589267874982,0.3553589267874982,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0661118972888234,-0.0563679542967097,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.1088740737156005,0.1088740737156005,0.069371240771639,0.069371240771639,0.2977022977022977,0.4634045200082936,0.4634045200082936,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0223303750567298,-0.0373415656735939,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.0779708990386654,0.0779708990386654,-0.0323715681751859,0.0323715681751859,0.5224775224775224,0.5945433876468359,0.5945433876468359,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0293913715610948,-0.0310096126423819,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,-0.0787899705670538,0.0787899705670538,-0.0272432138739567,0.0272432138739567,0.5124875124875125,0.5872252747252746,0.5872252747252746,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0385001049621395,0.0263213752222402,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.2589458469323302,0.2589458469323302,0.0836043126254778,0.0836043126254778,0.0029970029970029,0.0353218210361067,0.0353218210361067,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1625529497280942,0.1751801859471751,False,,
T3_forw17,V_pos_band_width,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.214012953888807,0.214012953888807,0.0998275749461841,0.0998275749461841,0.0229770229770229,0.1307313376278893,0.1307313376278893,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0994539648681575,0.0398916283466589,False,marginal_statistical_support,marginal
T3_forw17,V_pos_band_width,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.0279227283235939,0.0279227283235939,-0.0352654506260974,0.0352654506260974,0.8951048951048951,0.9347614410905548,0.9347614410905548,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0240256084992984,-0.0935277598253417,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1085789508459505,0.1085789508459505,-0.0568375346133421,0.0568375346133421,0.3336663336663337,0.4705550859397013,0.4705550859397013,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0304865777877216,-0.0307691566412075,False,positive_lag_not_supported,
T3_forw17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0673634070016174,0.0673634070016174,-0.040464406991054,0.040464406991054,0.6013986013986014,0.6571574121242996,0.6571574121242996,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0054039296331353,-0.0771986178927663,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.1647474509548683,0.1647474509548683,0.0572462096419403,0.0572462096419403,0.1808191808191808,0.3684550743374273,0.3684550743374273,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0968077794061072,-0.0519644209095511,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,-0.1504624022005744,0.1504624022005744,-0.1819310171444997,0.1819310171444997,0.2227772227772227,0.3910451250876783,0.3910451250876783,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0477243382206218,-0.0846612047535544,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,new_v1_1,old_v1,5,-0.0972583644814773,0.0972583644814773,0.1268886971118032,0.1268886971118032,0.4625374625374625,0.5611667744020685,0.5611667744020685,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0480029721792553,-0.1718068152580462,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,new_v1_1,old_v1,1,0.268129388111916,0.268129388111916,0.2646051654473818,0.2646051654473818,0.0149850149850149,0.103021978021978,0.103021978021978,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0238141198426554,0.0098819985642059,True,marginal_statistical_support,marginal
T3_forw17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.15427827722108,0.15427827722108,0.1671079436459045,0.1671079436459045,0.1888111888111888,0.3684550743374273,0.3684550743374273,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.034299357329862,-0.0679360944891455,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.1972864636348559,0.1972864636348559,0.0559027355503547,0.0559027355503547,0.0809190809190809,0.2371312897628687,0.2371312897628687,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1257755766344937,0.1144094366535343,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1155290680159573,0.1155290680159573,0.1847352366105063,0.1847352366105063,0.3546453546453546,0.4797641383007236,0.4797641383007236,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0880416568786104,-0.1907429850340771,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,3,-0.0600798826018053,0.0600798826018053,0.0429911452495032,0.0429911452495032,0.6693306693306693,0.7218271924154277,0.7218271924154277,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0007655482055695,-0.1406276949706714,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.1195592365849176,0.1195592365849176,-0.1834378216905703,0.1834378216905703,0.3576423576423576,0.4797641383007236,0.4797641383007236,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0777274293618263,-0.1912807045568114,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.1442104627711952,0.1442104627711952,-0.1334059886823383,0.1334059886823383,0.2317682317682317,0.3983516483516483,0.3983516483516483,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0005058118636256,-0.1116979857650004,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.2321909393514313,0.2321909393514313,0.0922072281529668,0.0922072281529668,0.0389610389610389,0.1648351648351648,0.1648351648351648,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1264235306890751,0.1445666640277232,False,marginal_statistical_support,marginal
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.1835044222107172,0.1835044222107172,0.0744928552288386,0.0744928552288386,0.1078921078921078,0.282574568288854,0.282574568288854,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0965505691407379,0.148785301730991,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.1313096650901166,0.1313096650901166,-0.0084911971073094,0.0084911971073094,0.2707292707292707,0.4336925210711618,0.4336925210711618,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1073900390473356,-0.0748621228460663,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,0.1097511169687393,0.1097511169687393,-0.1517512729682834,0.1517512729682834,0.4035964035964036,0.5083466152168442,0.5083466152168442,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0531698083234549,-0.2106706682302219,False,positive_lag_not_supported,
T3_forw17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.140888118244746,0.140888118244746,-0.1304302581687623,0.1304302581687623,0.2567432567432567,0.4236263736263737,0.4236263736263737,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0098723999911042,-0.1861565734017298,False,positive_lag_not_supported,
T3_forw17,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2132124451346977,0.2132124451346977,-0.079363782358763,0.079363782358763,0.0579420579420579,0.1870245139475909,0.1870245139475909,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1147801078953115,0.0822709446528381,False,positive_lag_not_supported,
T3_forw17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1452058675521538,0.1452058675521538,0.0583630928983155,0.0583630928983155,0.2387612387612387,0.401995963220453,0.401995963220453,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0708932383586827,-0.0677450850866265,False,positive_lag_not_supported,
T3_forw17,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2089650835950623,0.2089650835950623,-0.0801053325300385,0.0801053325300385,0.0789210789210789,0.2367632367632368,0.2367632367632368,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1168842278846872,0.0310040705677101,False,positive_lag_not_supported,
T3_forw17,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,1,0.0634961300645412,0.0634961300645412,0.0740345571719522,0.0740345571719522,0.6773226773226774,0.7257028685600114,0.7257028685600114,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0151219380669485,-0.1042098712992812,False,positive_lag_not_supported,
