window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_forw17,V_NS_diff,P_south_minus_main,V,P,1,-0.3469809450523976,0.3469809450523976,-1,-0.2542789300688427,0.2542789300688427,-0.3191340019137756,0.3191340019137756,ok,pooled_window_variable_ar1,0.3469809450523976,0.20255662894103,0.24183302404682092,0.31401356999582586,0.003996003996003996,0.2542789300688427,0.202004475489814,0.24068963201670296,0.3070345787231316,0.03196803196803197,0.3191340019137756,0.18570883694978482,0.22786193806931146,0.29458787943103315,0.006993006993006993,0.10514792100557671,0.013589298052139764,0.09127206384446415,0.10514792100557671,1.4347955429992025,0.04120879120879121,0.04120879120879121
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.3024140257018612,0.3024140257018612,-1,-0.22165413326177139,0.22165413326177139,-0.2792554850484502,0.2792554850484502,ok,pooled_window_variable_ar1,0.3024140257018612,0.1980564822198485,0.2259167382675735,0.3100794741817964,0.012987012987012988,0.22165413326177139,0.19721607434034094,0.22972988609435507,0.31082898005350396,0.06593406593406594,0.2792554850484502,0.18318695831038262,0.21568544309581825,0.2924450456257725,0.014985014985014986,0.07649728743428771,-0.008075752832583688,0.06357004195263197,0.07649728743428771,1.3386083210164141,0.0974025974025974,0.0974025974025974
T3_forw17,V_pos_north_edge_lat,P_main_band_share,V,P,5,0.06705104286512827,0.06705104286512827,-3,0.09495133416008403,0.09495133416008403,0.028459966060249295,0.028459966060249295,ok,pooled_window_variable_ar1,0.06705104286512827,0.16136012810679387,0.19163524441860724,0.22430781790214302,0.5934065934065934,0.09495133416008403,0.16150236101595924,0.1866118981459855,0.2400947760642369,0.4045954045954046,0.028459966060249295,0.14722551315576143,0.16963384038926746,0.21695408143905287,0.7512487512487512,-0.12458420155347898,-0.09166056398590147,-0.14117387432901818,-0.12458420155347898,0.3498888895336092,0.6571281067925363,0.6571281067925363
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,5,-0.11980235071100755,0.11980235071100755,-4,-0.15129149956893387,0.15129149956893387,-0.039063826377269475,0.039063826377269475,ok,pooled_window_variable_ar1,0.11980235071100755,0.16359536507898662,0.18537634179691923,0.23838703103277037,0.25074925074925075,0.15129149956893387,0.16655574029961512,0.186291695221353,0.22852454536438546,0.14485514485514486,0.039063826377269475,0.14538935434480393,0.16830446165645477,0.21100547339561956,0.6553446553446554,-0.06557399108591168,-0.03500019565241913,-0.12924063527918528,-0.06557399108591168,0.6462655889620028,0.4179154179154179,0.4179154179154179
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,V,P,5,0.10251672325979334,0.10251672325979334,-4,0.12817226838809379,0.12817226838809379,0.03768835682381227,0.03768835682381227,ok,pooled_window_variable_ar1,0.10251672325979334,0.160995109474697,0.1903960038182643,0.2382853404589625,0.35764235764235763,0.12817226838809379,0.1624776097110727,0.18807244923101635,0.2419625550861971,0.2087912087912088,0.03768835682381227,0.146238386128075,0.17400991943332808,0.2232492498566369,0.6753246753246753,-0.08787928055847095,-0.05990018084292256,-0.1363215626095158,-0.08787928055847095,0.5384394693370089,0.4797641383007236,0.4797641383007236
T3_forw17,V_pos_north_edge_lat,P_spread_lat,V,P,1,0.12392221174777956,0.12392221174777956,-5,0.18458065572974688,0.18458065572974688,0.12635610078579432,0.12635610078579432,ok,pooled_window_variable_ar1,0.12392221174777956,0.16132468955820878,0.1830458056520025,0.24162775294176747,0.23876123876123875,0.18458065572974688,0.16026563689961604,0.1917313826626775,0.24751492683865964,0.06393606393606394,0.12635610078579432,0.14554496125923938,0.17046226632434977,0.21682379920721748,0.15384615384615385,-0.05912359390422295,-0.007150726932930618,-0.04410616553855545,-0.05912359390422295,0.6770010998415023,0.401995963220453,0.401995963220453
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,5,0.0725308956620377,0.0725308956620377,-5,0.20777984754437787,0.20777984754437787,0.061224388572873115,0.061224388572873115,ok,pooled_window_variable_ar1,0.0725308956620377,0.15601176575872247,0.18111829376545882,0.22674228123513687,0.5524475524475524,0.20777984754437787,0.16472537812982985,0.1848315442074499,0.23387337785265755,0.029970029970029972,0.061224388572873115,0.13667211719421418,0.1665092062184219,0.22151526389185142,0.5144855144855145,-0.10858739810342112,0.02294830333692796,-0.1052848176455488,-0.10858739810342112,0.4004614561793653,0.6243414120126448,0.6243414120126448
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,2,0.026007750436480338,0.026007750436480338,-5,0.08059705943117634,0.08059705943117634,0.009279496695492813,0.009279496695492813,ok,pooled_window_variable_ar1,0.026007750436480338,0.16055269090236354,0.18499081135689135,0.22793533045224398,0.938061938061938,0.08059705943117634,0.1611199469180717,0.1870719509233522,0.22309302425294714,0.5254745254745254,0.009279496695492813,0.14324608661606958,0.16697442965391288,0.21729947997740134,0.922077922077922,-0.158983060920411,-0.10647489149217584,-0.15769493295842008,-0.158983060920411,0.14058941763493965,0.9447869203966766,0.9447869203966766
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,5,0.12620815887248832,0.12620815887248832,-5,0.235082766184141,0.235082766184141,0.10262894294173278,0.10262894294173278,ok,pooled_window_variable_ar1,0.12620815887248832,0.1650605697569299,0.19596226414561121,0.25083236272019654,0.21878121878121878,0.235082766184141,0.1656726503343033,0.19538547396914485,0.24342301487352694,0.01898101898101898,0.10262894294173278,0.14708272571281764,0.1827801026075874,0.2312397307644083,0.24875124875124874,-0.0697541052731229,0.039697292214996155,-0.08015115966585462,-0.0697541052731229,0.6440431754692751,0.3910451250876783,0.3910451250876783
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,5,0.10251035018998031,0.10251035018998031,-3,0.1535043965393779,0.1535043965393779,0.07143321202327435,0.07143321202327435,ok,pooled_window_variable_ar1,0.10251035018998031,0.1572858585737092,0.18209636988348413,0.22297868910692395,0.3226773226773227,0.1535043965393779,0.16099873405333892,0.18224960633218376,0.2374575423371882,0.11988011988011989,0.07143321202327435,0.13982559194040392,0.16857047571232864,0.21124888417598353,0.4025974025974026,-0.07958601969350382,-0.02874520979280587,-0.09713726368905429,-0.07958601969350382,0.5629455999346522,0.47055508593970136,0.47055508593970136
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,1,-0.07980803185335629,0.07980803185335629,-3,-0.15703245803540986,0.15703245803540986,-0.092399491558076,0.092399491558076,ok,pooled_window_variable_ar1,0.07980803185335629,0.16800382634008934,0.19490258315527903,0.2529428591241294,0.4915084915084915,0.15703245803540986,0.16193262101984046,0.18641170874018842,0.2365360286373706,0.11288711288711288,0.092399491558076,0.1489870991379478,0.18007718814433024,0.2400218580773529,0.2987012987012987,-0.11509455130192274,-0.029379250704778564,-0.08767769658625424,-0.11509455130192274,0.4094765218671995,0.575169511339724,0.575169511339724
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,1,-0.07139157735940106,0.07139157735940106,-3,-0.12334289413773253,0.12334289413773253,-0.07957118807886866,0.07957118807886866,ok,pooled_window_variable_ar1,0.07139157735940106,0.15741361680327443,0.1822543730940615,0.23616570894598338,0.5664335664335665,0.12334289413773253,0.15831021696430814,0.19082979762355715,0.23478127776420088,0.24075924075924077,0.07957118807886866,0.14222253087578418,0.16683444156812624,0.20951992443212128,0.38461538461538464,-0.11086279573466044,-0.06748690348582462,-0.08726325348925758,-0.11086279573466044,0.39171393337462396,0.6357927786499216,0.6357927786499216
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,4,0.256786764089579,0.256786764089579,-5,0.06300732341365965,0.06300732341365965,0.06579672749762522,0.06579672749762522,ok,pooled_window_variable_ar1,0.256786764089579,0.15786491476933165,0.18102574471763808,0.22540232202619562,0.002997002997002997,0.06300732341365965,0.15686030417542907,0.17954901605915172,0.2327286800160168,0.6063936063936064,0.06579672749762522,0.13991092887749818,0.1655006797603851,0.21118111616552226,0.42157842157842157,0.07576101937194094,-0.11654169264549206,-0.09970395226275988,0.07576101937194094,1.4185096406597422,0.03532182103610675,0.03532182103610675
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,4,0.20969437611507827,0.20969437611507827,-5,0.15529139355033952,0.15529139355033952,0.08023496362758348,0.08023496362758348,ok,pooled_window_variable_ar1,0.20969437611507827,0.16103666242640996,0.18168368546330502,0.23948905626793734,0.025974025974025976,0.15529139355033952,0.15964983526317514,0.18354310368365778,0.22947838595940798,0.11488511488511488,0.08023496362758348,0.13986864938734542,0.16488386523812226,0.2211470619246476,0.34565434565434566,0.02801069065177325,-0.02825171013331826,-0.08464890161053878,0.02801069065177325,1.1541728448558504,0.14285714285714285,0.14285714285714285
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,2,0.02868058191257448,0.02868058191257448,-3,-0.1381097873915753,0.1381097873915753,-0.0430269134621559,0.0430269134621559,ok,pooled_window_variable_ar1,0.02868058191257448,0.16089131115892083,0.18941005527778695,0.24342736739502704,0.9120879120879121,0.1381097873915753,0.16192477676107192,0.18820305374630472,0.24088843672315433,0.16883116883116883,0.0430269134621559,0.1448971171046129,0.16683166071681316,0.21939776484647047,0.6243756243756243,-0.16072947336521248,-0.05009326635472941,-0.12380474725465726,-0.16072947336521248,0.15142058783791504,0.9447869203966766,0.9447869203966766
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,V,P,5,-0.09794031190149571,0.09794031190149571,-3,-0.18668167145641482,0.18668167145641482,-0.10065537377487424,0.10065537377487424,ok,pooled_window_variable_ar1,0.09794031190149571,0.16174570532415575,0.18499000083574663,0.22713967689100206,0.3826173826173826,0.18668167145641482,0.16390432897615317,0.1991724381212314,0.24522942051829105,0.06593406593406594,0.10065537377487424,0.14028616313287706,0.17063631640224594,0.22135695826473709,0.26673326673326675,-0.08704968893425091,-0.012490766664816577,-0.0699809426273717,-0.08704968893425091,0.5294357071140149,0.4971013238729774,0.4971013238729774
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.05784064341524505,0.05784064341524505,-3,-0.1792597452841201,0.1792597452841201,-0.08572079909460968,0.08572079909460968,ok,pooled_window_variable_ar1,0.05784064341524505,0.15989090144192694,0.1867286678879413,0.23114813973928336,0.6513486513486514,0.1792597452841201,0.1599802694487106,0.1807749677444964,0.23659449713164762,0.053946053946053944,0.08572079909460968,0.1420200857374613,0.17027734682347706,0.22818262198767617,0.3246753246753247,-0.12888802447269623,-0.0015152224603763031,-0.08455654772886738,-0.12888802447269623,0.3097577038891323,0.7070561017929439,0.7070561017929439
T3_forw17,V_pos_south_edge_lat,P_main_band_share,V,P,5,-0.12200936204427813,0.12200936204427813,-2,0.1263192644235608,0.1263192644235608,0.08431881184349818,0.08431881184349818,ok,pooled_window_variable_ar1,0.12200936204427813,0.14660234368633765,0.1687287170685321,0.201354973559962,0.1848151848151848,0.1263192644235608,0.14668896062250952,0.16641987286649956,0.21327661406400475,0.15584415584415584,0.08431881184349818,0.12784139120205368,0.15469162661049599,0.19195996015458944,0.2777222777222777,-0.046719355024253964,-0.04010060844293875,-0.0703728147669978,-0.046719355024253964,0.7231096411094142,0.3684550743374273,0.3684550743374273
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,2,-0.1767545825915967,0.1767545825915967,-1,-0.10920110661669162,0.10920110661669162,-0.14083967634756586,0.14083967634756586,ok,pooled_window_variable_ar1,0.1767545825915967,0.1452645950045613,0.17010965325700073,0.20669750039903237,0.03796203796203796,0.10920110661669162,0.13964481766686618,0.1668220550263228,0.20295852536579065,0.22677322677322678,0.14083967634756586,0.126306275552596,0.14887407609622097,0.19539823096759926,0.06893106893106893,0.006644929334595984,-0.05762094840963118,-0.008034399748655108,0.006644929334595984,1.039062623474735,0.16483516483516483,0.16483516483516483
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.10549717949039268,0.10549717949039268,-1,0.12728228139622844,0.12728228139622844,0.12406701798858988,0.12406701798858988,ok,pooled_window_variable_ar1,0.10549717949039268,0.14325722478568365,0.1681802195458812,0.21461203967321762,0.2597402597402597,0.12728228139622844,0.14587519265996407,0.16992653367730096,0.22027760341898564,0.15284715284715283,0.12406701798858988,0.12436699391166454,0.15155928535864477,0.20158850797989206,0.1028971028971029,-0.06268304005548851,-0.04264425228107252,-0.02749226737005489,-0.06268304005548851,0.6272864893104271,0.4243281471004243,0.4243281471004243
T3_forw17,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.2570680554888863,0.2570680554888863,-1,0.13522307037114792,0.13522307037114792,0.19223456114312396,0.19223456114312396,ok,pooled_window_variable_ar1,0.2570680554888863,0.14695378166200598,0.17077616414751987,0.20947223170406704,0.001998001998001998,0.13522307037114792,0.14232378415294553,0.16426105405188263,0.21260300894809817,0.12187812187812187,0.19223456114312396,0.12456496745539906,0.14945965765970812,0.19136704863226645,0.01098901098901099,0.08629189134136642,-0.029037983680734708,0.04277490348341584,0.08629189134136642,1.5052923619178245,0.02997002997002997,0.02997002997002997
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.17086267320578985,0.17086267320578985,-1,0.167165698010469,0.167165698010469,0.17071619376875674,0.17071619376875674,ok,pooled_window_variable_ar1,0.17086267320578985,0.14456425317448554,0.16548090998450973,0.21762069695853922,0.04195804195804196,0.167165698010469,0.14242673644030207,0.1661552223669048,0.21604857243765052,0.04995004995004995,0.17071619376875674,0.12939431283422903,0.15084445944742014,0.19751819055934522,0.02097902097902098,0.005381763221280117,0.0010104756435641848,0.019871734321336598,0.005381763221280117,1.032521958102502,0.16885553470919326,0.16885553470919326
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.11472221408193775,0.11472221408193775,-4,-0.03720972964846705,0.03720972964846705,0.022832808200678886,0.022832808200678886,ok,pooled_window_variable_ar1,0.11472221408193775,0.136755560573963,0.15639176126643653,0.18396122238987836,0.1978021978021978,0.03720972964846705,0.137316331840422,0.15736032509218237,0.20120470648178979,0.8281718281718282,0.022832808200678886,0.11851862357179388,0.13841780888026167,0.16747695173420968,0.7522477522477522,-0.04166954718449878,-0.12015059544371531,-0.11558500067958279,-0.04166954718449878,0.7335566346522018,0.3751420992800303,0.3751420992800303
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.11891358762926126,0.11891358762926126,-2,0.19241378494763717,0.19241378494763717,0.16136201022745628,0.16136201022745628,ok,pooled_window_variable_ar1,0.11891358762926126,0.14465304515653862,0.1744487665065249,0.21652821553973833,0.1968031968031968,0.19241378494763717,0.14043870038760448,0.17194951318451202,0.2168695349021526,0.02097902097902098,0.16136201022745628,0.12882908308550012,0.14755769408547223,0.20616302451045018,0.03596403596403597,-0.055535178877263655,0.020464271763125153,0.013804316141984047,-0.055535178877263655,0.681653358809009,0.3751420992800303,0.3751420992800303
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.04414571024826797,0.04414571024826797,-5,-0.021543398826168427,0.021543398826168427,-0.0008712568600137605,0.0008712568600137605,ok,pooled_window_variable_ar1,0.04414571024826797,0.14029348938241054,0.1608219425667416,0.20143475127924526,0.7512487512487512,0.021543398826168427,0.1455978610649987,0.1669268844584933,0.2104130240572412,0.955044955044955,0.0008712568600137605,0.12254681740560645,0.14267799934392564,0.188696374455969,0.989010989010989,-0.11667623231847363,-0.14538348563232487,-0.14180674248391187,-0.11667623231847363,0.27450054105612715,0.7895289423951845,0.7895289423951845
T3_forw17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.19664743154880934,0.19664743154880934,-1,-0.24988013096935435,0.24988013096935435,-0.2370539103363305,0.2370539103363305,ok,pooled_window_variable_ar1,0.19664743154880934,0.1451303317333847,0.16573638036230603,0.2147862519700252,0.02097902097902098,0.24988013096935435,0.13978156008410045,0.16624784032792111,0.21582308842570713,0.004995004995004995,0.2370539103363305,0.12450674085389665,0.14680335339150832,0.19578436572856797,0.004995004995004995,0.030911051186503308,0.08363229064143324,0.09025055694482217,0.030911051186503308,1.1865073384547833,0.12820512820512822,0.12820512820512822
T3_forw17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,1,-0.14766471514974547,0.14766471514974547,-2,-0.24805154660365827,0.24805154660365827,-0.20677522662766146,0.20677522662766146,ok,pooled_window_variable_ar1,0.14766471514974547,0.1415575285942413,0.1671801360564188,0.20972595949609632,0.09090909090909091,0.24805154660365827,0.14986622916917536,0.1687389331502451,0.21185729224656427,0.001998001998001998,0.20677522662766146,0.12711020617077243,0.1525603085063558,0.19312829321881808,0.006993006993006993,-0.019515420906673325,0.07931261345341317,0.05421491812130566,-0.019515420906673325,0.8832671071634527,0.25862068965517243,0.25862068965517243
T3_forw17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.07287969379422694,0.07287969379422694,-5,-0.09673193304247675,0.09673193304247675,-0.08263192560835704,0.08263192560835704,ok,pooled_window_variable_ar1,0.07287969379422694,0.14291696456060665,0.16627810997881667,0.20133741655539442,0.4955044955044955,0.09673193304247675,0.14220815438765058,0.16191008468744023,0.20175758928726722,0.2987012987012987,0.08263192560835704,0.11908644215554705,0.14673138703846025,0.19261511435723858,0.25374625374625376,-0.09339841618458973,-0.06517815164496348,-0.06409946143010321,-0.09339841618458973,0.43829998911769924,0.575762265903111,0.575762265903111
T3_forw17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.07633294675968759,0.07633294675968759,-2,-0.09775970207809942,0.09775970207809942,-0.09195061635467447,0.09195061635467447,ok,pooled_window_variable_ar1,0.07633294675968759,0.14892013428952666,0.16936859423069495,0.21199040520120246,0.4785214785214785,0.09775970207809942,0.14673633925212964,0.17329105199930092,0.21711919634093357,0.3126873126873127,0.09195061635467447,0.1287598098002435,0.15437075772930212,0.19600364200747614,0.23676323676323677,-0.09303564747100736,-0.0755313499212015,-0.06242014137462765,-0.09303564747100736,0.45069126957336253,0.5639717425431711,0.5639717425431711
T3_forw17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,5,0.024131658101610456,0.024131658101610456,-3,-0.04948705061901679,0.04948705061901679,-0.026546174633735837,0.026546174633735837,ok,pooled_window_variable_ar1,0.024131658101610456,0.13776752371696166,0.15991006308240538,0.19971421443801507,0.9340659340659341,0.04948705061901679,0.1428292777999372,0.1645947921862527,0.21360099129788063,0.7222777222777222,0.026546174633735837,0.11830426891012545,0.1388495817984589,0.19337743634750335,0.6863136863136863,-0.1357784049807949,-0.11510774156723591,-0.11230340716472308,-0.1357784049807949,0.1509076892126223,0.9447869203966766,0.9447869203966766
T3_forw17,V_pos_south_edge_lat,P_south_minus_main,V,P,1,-0.13274737269361025,0.13274737269361025,-1,-0.1825066828266395,0.1825066828266395,-0.16865400425447666,0.16865400425447666,ok,pooled_window_variable_ar1,0.13274737269361025,0.14074810839918267,0.16313194662631164,0.21196959460656953,0.12887112887112886,0.1825066828266395,0.14185084579311397,0.16339947842577096,0.21522023369490026,0.028971028971028972,0.16865400425447666,0.12740351858797158,0.14425558126750004,0.19453390943971408,0.02197802197802198,-0.030384573932701386,0.01910720440086855,0.024398422986976614,-0.030384573932701386,0.8137423443961979,0.30817009077878643,0.30817009077878643
T3_forw17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,1,-0.14034146841333603,0.14034146841333603,-1,-0.19079939670899324,0.19079939670899324,-0.17659956778006983,0.17659956778006983,ok,pooled_window_variable_ar1,0.14034146841333603,0.1491816050795462,0.17541415482091025,0.21462469561729022,0.12787212787212787,0.19079939670899324,0.14152941439812947,0.16773668600486322,0.2178302915797232,0.025974025974025976,0.17659956778006983,0.12618395450683945,0.1572912069380135,0.21129212968160926,0.027972027972027972,-0.035072686407574216,0.02306271070413002,0.019308360842056338,-0.035072686407574216,0.8000578320296796,0.30817009077878643,0.30817009077878643
T3_forw17,V_pos_band_width,P_main_band_share,V,P,5,0.090336796775983,0.090336796775983,-3,0.06155649455885137,0.06155649455885137,0.007248479371738777,0.007248479371738777,ok,pooled_window_variable_ar1,0.090336796775983,0.16281055001141198,0.1827537759204654,0.23781016764719112,0.46653346653346656,0.06155649455885137,0.1660542372745408,0.19287001064861156,0.24586702513052766,0.6603396603396603,0.007248479371738777,0.14588593198270539,0.17314532176239936,0.22717138225464728,0.9400599400599401,-0.09241697914448241,-0.1313135160897602,-0.16589684239066058,-0.09241697914448241,0.4943087841604851,0.5618833721023503,0.5618833721023503
T3_forw17,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.10083567112281973,0.10083567112281973,-5,-0.16353625095276403,0.16353625095276403,-0.0039032696656283823,0.0039032696656283823,ok,pooled_window_variable_ar1,0.10083567112281973,0.16131952470290276,0.1953449845422191,0.24171847255983037,0.34865134865134867,0.16353625095276403,0.1622212505966212,0.18593401993077444,0.2346170875112015,0.0989010989010989,0.0039032696656283823,0.14484394788615182,0.1696681931434312,0.2221204121452766,0.974025974025974,-0.09450931341939937,-0.022397768978010407,-0.16576492347780283,-0.09450931341939937,0.5161927825233031,0.4793956043956044,0.4793956043956044
T3_forw17,V_pos_band_width,P_main_minus_south,V,P,5,0.1081834559320075,0.1081834559320075,-4,0.11218857000493176,0.11218857000493176,0.006610878347086339,0.006610878347086339,ok,pooled_window_variable_ar1,0.1081834559320075,0.15744151078085913,0.17911101282811503,0.2108915330069786,0.3026973026973027,0.11218857000493176,0.15990622216305092,0.18104443862772082,0.22722044934793312,0.2757242757242757,0.006610878347086339,0.13982057540109724,0.15963315901475925,0.19679345555795555,0.932067932067932,-0.07092755689610754,-0.06885586862278906,-0.1530222806676729,-0.07092755689610754,0.6040022566106887,0.4655067155067155,0.4655067155067155
T3_forw17,V_pos_band_width,P_spread_lat,V,P,5,0.0830517015913894,0.0830517015913894,-5,0.19139347024811507,0.19139347024811507,0.07604202979888568,0.07604202979888568,ok,pooled_window_variable_ar1,0.0830517015913894,0.15927047494826002,0.18424516910029665,0.2282269740556006,0.4595404595404595,0.19139347024811507,0.157430077693627,0.18295081900090515,0.23143523937433805,0.03896103896103896,0.07604202979888568,0.14207476630813426,0.1688145783895934,0.21834396878368406,0.36863136863136864,-0.10119346750890724,0.008442651247209915,-0.09277254859070773,-0.10119346750890724,0.4507673226763354,0.5611667744020685,0.5611667744020685
T3_forw17,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.06488882342733127,0.06488882342733127,-5,0.18661408146615874,0.18661408146615874,0.018163941401268785,0.018163941401268785,ok,pooled_window_variable_ar1,0.06488882342733127,0.15624094731973265,0.18484776619697496,0.22640838286528522,0.6003996003996004,0.18661408146615874,0.15885877903411538,0.1827183231532527,0.2191448093776292,0.04695304695304695,0.018163941401268785,0.13779506234105524,0.15844151368465945,0.2149294144285688,0.8191808191808192,-0.1199589427696437,0.0038957583129060336,-0.14027757228339066,-0.1199589427696437,0.3510392619956539,0.6571574121242996,0.6571574121242996
T3_forw17,V_pos_band_width,P_north_minus_main_35_45,V,P,5,-0.02387272864153786,0.02387272864153786,-5,0.08332012372509771,0.08332012372509771,0.003485589436115753,0.003485589436115753,ok,pooled_window_variable_ar1,0.02387272864153786,0.1643944114994046,0.18775514138871166,0.2381065677412241,0.929070929070929,0.08332012372509771,0.15649433756270908,0.17924124388694013,0.2329776218786499,0.4515484515484515,0.003485589436115753,0.14579624324544868,0.16739047475637966,0.21499214031912917,0.972027972027972,-0.1638824127471738,-0.09592112016184241,-0.1639048853202639,-0.1638824127471738,0.12714820198778937,0.9447869203966766,0.9447869203966766
T3_forw17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,5,0.14456659181549159,0.14456659181549159,-5,0.20290889797565398,0.20290889797565398,0.060504458199155016,0.060504458199155016,ok,pooled_window_variable_ar1,0.14456659181549159,0.16419743636865505,0.18654443661665712,0.2402190728870384,0.16583416583416583,0.20290889797565398,0.1624019297019788,0.18851878848010975,0.2423658937439078,0.03396603396603397,0.060504458199155016,0.14698604162683565,0.168594200289144,0.2123352569236866,0.48951048951048953,-0.04197784480116554,0.014390109495544229,-0.10808974208998898,-0.04197784480116554,0.7749713389339578,0.3553589267874982,0.3553589267874982
T3_forw17,V_pos_band_width,P_main_28_35_mean,V,P,5,0.10887407371560058,0.10887407371560058,-3,0.14301327875440958,0.14301327875440958,0.06937124077163906,0.06937124077163906,ok,pooled_window_variable_ar1,0.10887407371560058,0.16099880108458653,0.18673769629004092,0.23337174724601878,0.2977022977022977,0.14301327875440958,0.15316672174552304,0.18353533565525598,0.23189653696784443,0.13286713286713286,0.06937124077163906,0.13460863099371886,0.16956523840280924,0.22146828457045442,0.44255744255744256,-0.07786362257444034,-0.0405220569008464,-0.10019399763117018,-0.07786362257444034,0.5830321133794936,0.46340452000829363,0.46340452000829363
T3_forw17,V_pos_band_width,P_south_10_25_mean,V,P,5,-0.07797089903866544,0.07797089903866544,-4,-0.10389861274569556,0.10389861274569556,-0.03237156817518599,0.03237156817518599,ok,pooled_window_variable_ar1,0.07797089903866544,0.1663357644457922,0.19050388958236456,0.23240663169995,0.5224775224775224,0.10389861274569556,0.16541250386574885,0.1854219906470127,0.23278752183082926,0.35764235764235763,0.03237156817518599,0.14980848423579748,0.17429593027997994,0.22333313028138566,0.7202797202797203,-0.11253299054369911,-0.08152337790131714,-0.14192436210479395,-0.11253299054369911,0.4092877012096629,0.5945433876468359,0.5945433876468359
T3_forw17,V_pos_band_width,P_scs_10_20_mean,V,P,5,-0.07878997056705386,0.07878997056705386,-3,-0.054796676460691536,0.054796676460691536,-0.027243213873956767,0.027243213873956767,ok,pooled_window_variable_ar1,0.07878997056705386,0.16961655396004882,0.19435719518580394,0.23407015675044807,0.5124875124875125,0.054796676460691536,0.16936713378455062,0.1966852763016818,0.2314999925460327,0.7002997002997003,0.027243213873956767,0.1527415783558158,0.1813105434548464,0.22731804922747098,0.7582417582417582,-0.11556722461875008,-0.14188859984099028,-0.15406732958088964,-0.11556722461875008,0.4053874645172322,0.5872252747252746,0.5872252747252746
T3_forw17,V_pos_band_width,P_highlat_40_60_mean,V,P,4,0.25894584693233025,0.25894584693233025,-5,0.0864684093589349,0.0864684093589349,0.08360431262547786,0.08360431262547786,ok,pooled_window_variable_ar1,0.25894584693233025,0.1579824773239982,0.18295225996152317,0.23022432291292305,0.002997002997002997,0.0864684093589349,0.16159339031516365,0.18565500833530293,0.25538661722429057,0.45054945054945056,0.08360431262547786,0.14012969137177214,0.17016367538276497,0.23484052884478168,0.3256743256743257,0.07599358697080708,-0.09918659897636803,-0.08655936275728711,0.07599358697080708,1.4153738630328445,0.03532182103610675,0.03532182103610675
T3_forw17,V_pos_band_width,P_highlat_35_60_mean,V,P,4,0.21401295388880703,0.21401295388880703,-5,0.17374111419473842,0.17374111419473842,0.09982757494618415,0.09982757494618415,ok,pooled_window_variable_ar1,0.21401295388880703,0.15512528956128482,0.18106361492243395,0.23578313069699428,0.022977022977022976,0.17374111419473842,0.1600299945938563,0.18068340357502424,0.2425546859692006,0.06793206793206794,0.09982757494618415,0.13858779984845404,0.1663322008479686,0.2209785710819185,0.23176823176823177,0.03294933896637309,-0.006942289380285821,-0.06650462590178445,0.03294933896637309,1.1819765886176983,0.13073133762788935,0.13073133762788935
