window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_forw17,V_pos_band_width,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3486513486513486,0.4793956043956044,0.4793956043956044,0.3536463536463536,0.5383607218469604,0.5383607218469604,same_p_support_flag,5,-0.1008356711228197,0.1008356711228197,-5,-0.163536250952764,0.163536250952764,-0.0039032696656283,0.0039032696656283,-0.0721115444413889,-0.1841231565064353,0.0539145539798563,-0.2132824699272743,0.0719428179533752,0.23,0.0712556100584034,-0.0397558016767313,0.1493445811889711,-0.0516286119149249,0.1650762472161101,0.672,0.8141156618258035,0.9424176763866674,0.8141156618258035,0.9424176763866674,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0721115444413889,0.0712556100584034,-0.0586450574256466,-0.1841231565064353,0.0539145539798563,-0.2132824699272743,0.0719428179533752,0.23,0.0349986506934651,-0.0397558016767313,0.1493445811889711,-0.0516286119149249,0.1650762472161101,0.672,0.0,45,0.1953449845422191,-0.0945093134193993,0.5161927825233031,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0712556100584034,-0.0397558016767313,0.1493445811889711,0.672,-0.0721115444413889,-0.1841231565064353,0.0539145539798563,0.23,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3026973026973027,0.4655067155067155,0.4655067155067155,0.3706293706293706,0.5451127819548872,0.5451127819548872,same_p_support_flag,5,0.1081834559320075,0.1081834559320075,-4,0.1121885700049317,0.1121885700049317,0.0066108783470863,0.0066108783470863,-0.0020716882733184,-0.1313340592619215,0.1099738411417736,-0.1606685224532998,0.135464668549246,0.528,0.0820947237715653,-0.0359995930117931,0.1504278160452377,-0.0425326247846569,0.1734590547304871,0.707,0.8141156618258035,0.9444585226658476,0.8141156618258035,0.9444585226658476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0020716882733184,0.0820947237715653,-0.0037302222256032,-0.1313340592619215,0.1099738411417736,-0.1606685224532998,0.135464668549246,0.528,0.0418134370189088,-0.0359995930117931,0.1504278160452377,-0.0425326247846569,0.1734590547304871,0.707,0.4,27,0.179111012828115,-0.0709275568961075,0.6040022566106887,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0820947237715653,-0.0359995930117931,0.1504278160452377,0.707,-0.0020716882733184,-0.1313340592619215,0.1099738411417736,0.528,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4595404595404595,0.5611667744020685,0.5611667744020685,0.5474525474525475,0.6452119309262166,0.6452119309262166,same_p_support_flag,5,0.0830517015913894,0.0830517015913894,-5,0.191393470248115,0.191393470248115,0.0760420297988856,0.0760420297988856,-0.1096361187561171,-0.1995857415052598,0.0322653563887956,-0.226015002591387,0.0501751769777913,0.126,-0.0084209189181995,-0.0483138431632846,0.0888734751406818,-0.0557166137951557,0.1084906169752874,0.524,0.8141156618258035,0.9265782330416484,0.8141156618258035,0.9265782330416484,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1096361187561171,-0.0084209189181995,-0.0849865898611703,-0.1995857415052598,0.0322653563887956,-0.226015002591387,0.0501751769777913,0.126,0.0114601207913191,-0.0483138431632846,0.0888734751406818,-0.0557166137951557,0.1084906169752874,0.524,0.0,45,0.1842451691002966,-0.1011934675089072,0.4507673226763354,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0084209189181995,-0.0483138431632846,0.0888734751406818,0.524,-0.1096361187561171,-0.1995857415052598,0.0322653563887956,0.126,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6003996003996004,0.6571574121242996,0.6571574121242996,0.6463536463536463,0.7062804744923951,0.7062804744923951,same_p_support_flag,5,0.0648888234273312,0.0648888234273312,-5,0.1866140814661587,0.1866140814661587,0.0181639414012687,0.0181639414012687,-0.1238547010825497,-0.204096185730199,0.0296075500028699,-0.2305968587245556,0.0499243368235502,0.105,0.0203186295137469,-0.0461365710542895,0.1006617405631171,-0.0516466734861344,0.1163411005820927,0.474,0.8141156618258035,0.9191345348421868,0.8141156618258035,0.9191345348421868,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1238547010825497,0.0203186295137469,-0.0956431068527157,-0.204096185730199,0.0296075500028699,-0.2305968587245556,0.0499243368235502,0.105,0.0082189549563537,-0.0461365710542895,0.1006617405631171,-0.0516466734861344,0.1163411005820927,0.474,0.0,45,0.1848477661969749,-0.1199589427696437,0.3510392619956539,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0203186295137469,-0.0461365710542895,0.1006617405631171,0.474,-0.1238547010825497,-0.204096185730199,0.0296075500028699,0.105,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.929070929070929,0.9447869203966766,0.9447869203966766,0.9170829170829172,0.934065934065934,0.934065934065934,same_p_support_flag,5,-0.0238727286415378,0.0238727286415378,-5,0.0833201237250977,0.0833201237250977,0.0034855894361157,0.0034855894361157,-0.0679612925853313,-0.134737898986456,0.0756678004923889,-0.1546186052640854,0.0974352646724128,0.316,2.247257309009876e-05,-0.0412934273415223,0.0795783208885397,-0.047290887215587,0.0992283779471813,0.497,0.8141156618258035,0.9252427184262292,0.8141156618258035,0.9252427184262292,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0679612925853313,2.247257309009876e-05,-0.0291250067609375,-0.134737898986456,0.0756678004923889,-0.1546186052640854,0.0974352646724128,0.316,0.0074386868919099,-0.0412934273415223,0.0795783208885397,-0.047290887215587,0.0992283779471813,0.497,0.0,45,0.1877551413887116,-0.1638824127471738,0.1271482019877893,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,2.247257309009876e-05,-0.0412934273415223,0.0795783208885397,0.497,-0.0679612925853313,-0.134737898986456,0.0756678004923889,0.316,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1658341658341658,0.3553589267874982,0.3553589267874982,0.2397602397602397,0.4684788895315211,0.4684788895315211,same_p_support_flag,5,0.1445665918154915,0.1445665918154915,-5,0.2029088979756539,0.2029088979756539,0.060504458199155,0.060504458199155,-0.0563679542967097,-0.1939103680995103,0.082818517025165,-0.2226772865888436,0.114174441959285,0.271,0.0661118972888234,-0.0363677637821182,0.158405941451549,-0.0460303732199911,0.1756455443304092,0.783,0.8141156618258035,0.9375156796931352,0.8141156618258035,0.9375156796931352,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0563679542967097,0.0661118972888234,-0.0531197871660336,-0.1939103680995103,0.082818517025165,-0.2226772865888436,0.114174441959285,0.271,0.0542752996089538,-0.0363677637821182,0.158405941451549,-0.0460303732199911,0.1756455443304092,0.783,0.0,45,0.1865444366166571,-0.0419778448011655,0.7749713389339578,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0661118972888234,-0.0363677637821182,0.158405941451549,0.783,-0.0563679542967097,-0.1939103680995103,0.082818517025165,0.271,new_v1_1,old_v1
T3_forw17,V_pos_band_width,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2977022977022977,0.4634045200082936,0.4634045200082936,0.3676323676323676,0.5451127819548872,0.5451127819548872,same_p_support_flag,5,0.1088740737156005,0.1088740737156005,-3,0.1430132787544095,0.1430132787544095,0.069371240771639,0.069371240771639,-0.0373415656735939,-0.1382456561669949,0.0764090285070402,-0.1664484747703589,0.100845114474679,0.325,0.0223303750567298,-0.0513646314127467,0.1116946470866232,-0.0601490550442906,0.1366616537284304,0.661,0.8141156618258035,0.9288804954976476,0.8141156618258035,0.9288804954976476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0373415656735939,0.0223303750567298,-0.0320109390375505,-0.1382456561669949,0.0764090285070402,-0.1664484747703589,0.100845114474679,0.325,0.0237664605638525,-0.0513646314127467,0.1116946470866232,-0.0601490550442906,0.1366616537284304,0.661,0.0222222222222222,44,0.1867376962900409,-0.0778636225744403,0.5830321133794936,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0223303750567298,-0.0513646314127467,0.1116946470866232,0.661,-0.0373415656735939,-0.1382456561669949,0.0764090285070402,0.325,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5224775224775224,0.5945433876468359,0.5945433876468359,0.5874125874125874,0.6638566912539515,0.6638566912539515,same_p_support_flag,5,-0.0779708990386654,0.0779708990386654,-4,-0.1038986127456955,0.1038986127456955,-0.0323715681751859,0.0323715681751859,-0.0310096126423819,-0.1519963433700651,0.0796453720341064,-0.1789782015305994,0.1027390821829375,0.351,0.0293913715610948,-0.0461937406852934,0.112243667907275,-0.0529861655494161,0.1293783744522703,0.559,0.8141156618258035,0.9550780464340648,0.8141156618258035,0.95,none,minor,minor,0.0,0.0050780464340648,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0310096126423819,0.0293913715610948,-0.0291220964315738,-0.1519963433700651,0.0796453720341064,-0.1789782015305994,0.1027390821829375,0.351,0.0181463041390831,-0.0461937406852934,0.112243667907275,-0.0529861655494161,0.1293783744522703,0.559,0.0222222222222222,44,0.1905038895823645,-0.1125329905436991,0.4092877012096629,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0293913715610948,-0.0461937406852934,0.112243667907275,0.559,-0.0310096126423819,-0.1519963433700651,0.0796453720341064,0.351,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5124875124875125,0.5872252747252746,0.5872252747252746,0.5564435564435565,0.6511573532850129,0.6511573532850129,same_p_support_flag,5,-0.0787899705670538,0.0787899705670538,-3,-0.0547966764606915,0.0547966764606915,-0.0272432138739567,0.0272432138739567,0.0263213752222402,-0.0999838835836618,0.1165125367548016,-0.1224346567590813,0.1337643944206184,0.567,0.0385001049621395,-0.0387560926609886,0.1187351968325842,-0.0448779472145306,0.1414709888168457,0.627,0.8141156618258035,0.954696653087136,0.8141156618258035,0.95,none,minor,minor,0.0,0.0046966530871359,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0263213752222402,0.0385001049621395,0.007756850767381,-0.0999838835836618,0.1165125367548016,-0.1224346567590813,0.1337643944206184,0.567,0.0248605905245086,-0.0387560926609886,0.1187351968325842,-0.0448779472145306,0.1414709888168457,0.627,0.9555555555555556,2,0.1943571951858039,-0.11556722461875,0.4053874645172322,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0385001049621395,-0.0387560926609886,0.1187351968325842,0.627,0.0263213752222402,-0.0999838835836618,0.1165125367548016,0.567,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0029970029970029,0.0353218210361067,0.0353218210361067,0.0209790209790209,0.2163461538461538,0.2163461538461538,same_p_support_flag,4,0.2589458469323302,0.2589458469323302,-5,0.0864684093589349,0.0864684093589349,0.0836043126254778,0.0836043126254778,0.1751801859471751,0.0082672152443021,0.2886895977892505,-0.012113801958245,0.3086380878330627,0.96,0.1625529497280942,0.0455355147468459,0.2575520803680589,0.0238552611054669,0.275934548857022,0.993,0.8141156618258035,0.9123643783604418,0.8141156618258035,0.9123643783604418,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.1751801859471751,0.1625529497280942,0.1516332149771052,0.0082672152443021,0.2886895977892505,-0.012113801958245,0.3086380878330627,0.96,0.1532185753567199,0.0455355147468459,0.2575520803680589,0.0238552611054669,0.275934548857022,0.993,1.0,0,0.1829522599615231,0.075993586970807,1.4153738630328443,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1625529497280942,0.0455355147468459,0.2575520803680589,0.993,0.1751801859471751,0.0082672152443021,0.2886895977892505,0.96,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0229770229770229,0.1307313376278893,0.1307313376278893,0.0719280719280719,0.3123192596876807,0.3123192596876807,audit_more_conservative,4,0.214012953888807,0.214012953888807,-5,0.1737411141947384,0.1737411141947384,0.0998275749461841,0.0998275749461841,0.0398916283466589,-0.1208256777035782,0.2016604877092082,-0.1447899319881115,0.2199431919246415,0.639,0.0994539648681575,0.0043319750302009,0.2012356643014675,-0.0086193412524511,0.2249409463481194,0.959,0.8141156618258035,0.9246166192133116,0.8141156618258035,0.9246166192133116,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0398916283466589,0.0994539648681575,0.0384400197440797,-0.1208256777035782,0.2016604877092082,-0.1447899319881115,0.2199431919246415,0.639,0.0979755738572885,0.0043319750302009,0.2012356643014675,-0.0086193412524511,0.2249409463481194,0.959,1.0,0,0.1810636149224339,0.032949338966373,1.1819765886176985,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0994539648681575,0.0043319750302009,0.2012356643014675,0.959,0.0398916283466589,-0.1208256777035782,0.2016604877092082,0.639,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8951048951048951,0.9347614410905548,0.9347614410905548,0.8831168831168831,0.9222423146473778,0.9222423146473778,same_p_support_flag,2,0.0279227283235939,0.0279227283235939,-3,-0.1204389937268576,0.1204389937268576,-0.0352654506260974,0.0352654506260974,-0.0935277598253417,-0.1609313341864021,0.0998595367011318,-0.1832773848969293,0.1142975420986538,0.31,-0.0240256084992984,-0.0720812036217733,0.0947949580954706,-0.0776128432188491,0.1075763645040815,0.606,0.8141156618258035,0.9270781560099224,0.8141156618258035,0.9270781560099224,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0935277598253417,-0.0240256084992984,-0.0386097389183203,-0.1609313341864021,0.0998595367011318,-0.1832773848969293,0.1142975420986538,0.31,0.0106837733182866,-0.0720812036217733,0.0947949580954706,-0.0776128432188491,0.1075763645040815,0.606,0.0,45,0.1912058722317774,-0.1632831439081835,0.1460348889794888,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0240256084992984,-0.0720812036217733,0.0947949580954706,0.606,-0.0935277598253417,-0.1609313341864021,0.0998595367011318,0.31,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3336663336663337,0.4705550859397013,0.4705550859397013,0.3976023976023976,0.5655551345206518,0.5655551345206518,same_p_support_flag,5,-0.1085789508459505,0.1085789508459505,-4,-0.142229342870718,0.142229342870718,-0.0568375346133421,0.0568375346133421,-0.0307691566412075,-0.165867728065133,0.0870428235075679,-0.1858378644823245,0.1118890009561127,0.382,0.0304865777877216,-0.0546920014474021,0.1244106508773605,-0.0629687888008201,0.1444800089808678,0.613,0.8141156618258035,0.9470260310635016,0.8141156618258035,0.9470260310635016,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0307691566412075,0.0304865777877216,-0.0290233577104819,-0.165867728065133,0.0870428235075679,-0.1858378644823245,0.1118890009561127,0.382,0.0225748630027616,-0.0546920014474021,0.1244106508773605,-0.0629687888008201,0.1444800089808678,0.613,0.0444444444444444,43,0.195365928372911,-0.0867869775269604,0.5557721950303278,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0304865777877216,-0.0546920014474021,0.1244106508773605,0.613,-0.0307691566412075,-0.165867728065133,0.0870428235075679,0.382,new_v1_1,new_v1_1
T3_forw17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6013986013986014,0.6571574121242996,0.6571574121242996,0.5984015984015985,0.6716752635119984,0.6716752635119984,same_p_support_flag,5,-0.0673634070016174,0.0673634070016174,-4,-0.1286180453852667,0.1286180453852667,-0.040464406991054,0.040464406991054,-0.0771986178927663,-0.1896830383446891,0.054712392434965,-0.2181817813495202,0.0768473846813698,0.261,0.0054039296331353,-0.0653613465138324,0.0954532854211164,-0.0740828092777796,0.1123047781407419,0.542,0.8141156618258035,0.947750429382888,0.8141156618258035,0.947750429382888,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0771986178927663,0.0054039296331353,-0.0572533199010775,-0.1896830383446891,0.054712392434965,-0.2181817813495202,0.0768473846813698,0.261,0.0079434816428488,-0.0653613465138324,0.0954532854211164,-0.0740828092777796,0.1123047781407419,0.542,0.0,45,0.2053124332095141,-0.1379490262078966,0.3281019368801472,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0054039296331353,-0.0653613465138324,0.0954532854211164,0.542,-0.0771986178927663,-0.1896830383446891,0.054712392434965,0.261,new_v1_1,new_v1_1
T3_forw17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1808191808191808,0.3684550743374273,0.3684550743374273,0.1888111888111888,0.4464285714285714,0.4464285714285714,same_p_support_flag,5,-0.1647474509548683,0.1647474509548683,-3,0.2307871263496222,0.2307871263496222,0.0572462096419403,0.0572462096419403,-0.0519644209095511,-0.2170946174408805,0.1586133961191387,-0.2419062833508746,0.202881832000557,0.353,0.0968077794061072,-0.0916500604064351,0.223267744871586,-0.1033519093457868,0.2427802565583181,0.78,0.9252088153935618,0.9439792480354188,0.9252088153935618,0.9439792480354188,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0519644209095511,0.0968077794061072,-0.0386755180728912,-0.2170946174408805,0.1586133961191387,-0.2419062833508746,0.202881832000557,0.353,0.085750338858291,-0.0916500604064351,0.223267744871586,-0.1033519093457868,0.2427802565583181,0.78,0.0,45,0.2212374845972109,-0.0564900336423426,0.7446633704718283,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0968077794061072,-0.0916500604064351,0.223267744871586,0.78,-0.0519644209095511,-0.2170946174408805,0.1586133961191387,0.353,new_v1_1,old_v1
T3_forw17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2227772227772227,0.3910451250876783,0.3910451250876783,0.2597402597402597,0.4684788895315211,0.4684788895315211,same_p_support_flag,1,-0.1504624022005744,0.1504624022005744,-3,-0.2371848888970237,0.2371848888970237,-0.1819310171444997,0.1819310171444997,-0.0846612047535544,-0.1971309470934061,-0.001184856188977,-0.2127093584472559,0.0185535649070791,0.048,-0.0477243382206218,-0.0786028151548724,0.0048658932891132,-0.0864704160785029,0.0215720204837295,0.059,0.9252088153935618,0.9424176763866674,0.9252088153935618,0.9424176763866674,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0846612047535544,-0.0477243382206218,-0.0945647207178838,-0.1971309470934061,-0.001184856188977,-0.2127093584472559,0.0185535649070791,0.048,-0.0433915300956299,-0.0786028151548724,0.0048658932891132,-0.0864704160785029,0.0215720204837295,0.059,0.0,45,0.2211480410031494,-0.0706856388025749,0.68036959096749,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,reverse_competitive,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0477243382206218,-0.0786028151548724,0.0048658932891132,0.059,-0.0846612047535544,-0.1971309470934061,-0.001184856188977,0.048,new_v1_1,old_v1
T3_forw17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4625374625374625,0.5611667744020685,0.5611667744020685,0.5024975024975025,0.6187469247170739,0.6187469247170739,same_p_support_flag,5,-0.0972583644814773,0.0972583644814773,-3,0.2662867901037483,0.2662867901037483,0.1268886971118032,0.1268886971118032,-0.1718068152580462,-0.2561477515759073,0.0120022988440445,-0.2723322849603669,0.0374100116767093,0.067,-0.0480029721792553,-0.1046175743233073,0.134848488023215,-0.1118122090815975,0.1714255146680849,0.372,0.9252088153935618,0.9444585226658476,0.9252088153935618,0.9444585226658476,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1718068152580462,-0.0480029721792553,-0.1408802036844,-0.2561477515759073,0.0120022988440445,-0.2723322849603669,0.0374100116767093,0.067,-0.0158844771310668,-0.1046175743233073,0.134848488023215,-0.1118122090815975,0.1714255146680849,0.372,0.0,45,0.2215050703344134,-0.124246705852936,0.4390796307039079,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0480029721792553,-0.1046175743233073,0.134848488023215,0.372,-0.1718068152580462,-0.2561477515759073,0.0120022988440445,0.067,new_v1_1,old_v1
