window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
T3_forw17,1994,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.3067002115089,2.4800953968369615,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1995,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.353284753891988,2.120905900278731,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1996,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.937712616901866,1.7506651399023088,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1997,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7690699804509187,5.428153316860367,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1998,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.8761659159260154,2.433568259697986,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1999,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.26413627786530325,2.8661005824646613,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2000,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7752619367002939,4.446153180414313,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2001,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.5075903359348943,3.3751729793381755,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2002,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-3.4061759493912382,2.4377766083440635,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2003,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,1.189967697291108,4.982326438327774,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2004,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.24170262654420088,3.1098247098628566,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2005,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.47917817894037823,4.158138995665104,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2006,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,1.1683553308765358,5.219849104448656,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2007,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.5255047289717587,2.6351952590393095,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2008,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.08968321904705574,3.2452749631416533,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2009,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.2786262821607324,3.5684137652824086,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2010,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6880186236817826,3.0120822886554475,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2011,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,4.512269640027804,3.355213346432926,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2012,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.23096747000879841,3.538166932516888,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2013,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.22521280420238324,2.1265287103665784,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2014,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.9983963431552316,3.883256632426192,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2015,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.8567731602215385,5.4456948328563515,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2016,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4460601810270993,2.662324297575261,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2017,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-1.760732198033484,4.320941923526492,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2018,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.34668454350690586,6.169137110421012,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2019,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.46473942364536663,1.9418053156518205,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2020,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.19983745461299077,2.8332256502954,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2021,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7267269619198374,4.249962833900028,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2022,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,1.0063857086572368,4.258770033121054,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,2023,V_pos_centroid_lat_recomputed,pooled_phi_yearwise_scale_ar1,37,0.0,0.7564304956924235,5.440944216212736,0.9252088153935618,0.9252088153935618,0.0,none,False
T3_forw17,1979,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.31539040672308283,0.819482850970548,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1980,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.19000120522851877,0.7260511697255013,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1981,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.16294881076528073,1.3502750932919396,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1982,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.41328506701877815,0.6940885027175135,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1983,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.1163297755750478,0.6554994117982534,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1984,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.5546490972603703,0.6740868220880355,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1985,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.13857524543479452,0.7293144432330204,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1986,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.19242982345926415,0.40670258957607064,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1987,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7344678116162257,0.7290323920592156,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1988,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.8921296593560365,0.43861234910813285,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1989,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.10713707432060328,1.045062104913772,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1990,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.15352980881175138,0.8130457648751608,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1991,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.277355402671756,0.832261572877125,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1992,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.33385260548186774,0.8846571392513006,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1993,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.0124899551354432,0.7006453601460197,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1994,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.31096705467753205,0.6350017234750626,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1995,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.15542873892623965,0.9111711064385523,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1996,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.11979509833466387,0.38658637128634377,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1997,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.22422064582496357,0.9576861642614484,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1998,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.3419094789352853,0.4574247544760167,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1999,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.2905008469362441,0.932401510893012,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2000,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.18378606796281427,1.1197029840866703,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2001,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.039863546157386937,0.8110716977537494,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2002,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-1.0371640467126924,0.9490273228547783,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2003,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.1524094997460554,1.1360491685752596,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2004,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.2704897480123647,0.5508180090785747,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2005,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.041519251729040696,1.1014980288937066,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2006,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.11892724298200857,1.2123910076817546,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2007,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4804864513967454,1.1204152270058603,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2008,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.04640600940981985,0.48930418704303674,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2009,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.2525155377917242,0.6153222354081319,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2010,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.15648344251288995,1.1981122407706581,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2011,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.5862368705340573,0.70760344220417,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2012,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.1917892839278247,0.7277950244466843,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2013,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.35364852318526613,0.624377526337488,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2014,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.8003610605041854,1.225837065079322,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2015,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.14558688354758753,0.6215354885349283,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2016,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.09797329411924571,0.8555892351836496,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2017,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.39719299540941294,0.9531647524665364,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2018,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.3775771606364339,1.0913235116586348,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2019,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.07376965586441812,0.41675749315191063,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2020,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.34658128991988224,0.4701273888577781,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2021,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.3376892676528482,0.9312642742210488,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2022,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.09915974560310162,1.1113334823972314,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,2023,V_highlat_35_55_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.05567646471073255,0.6347877806656398,0.9278002655983528,0.9278002655983528,0.0,none,False
T3_forw17,1979,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.040095479177574736,0.3593668896135159,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1980,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.12270505914953021,0.7937445902645568,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1981,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.32151776738214216,0.8602594156269979,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1982,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.7590671784128935,0.6253148321857854,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1983,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.6971083389495908,1.3141541087691118,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1984,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.5936372835535156,0.9848268633871127,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1985,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.18423400279450364,0.8342035977972856,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1986,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.43771834190829273,1.353609342408295,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1987,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.76499522718762,1.3062117322685998,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1988,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7554366144347195,1.095166612097739,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1989,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-1.1465389703211588,1.634716879091201,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1990,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.11227117006685444,0.838039926384563,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1991,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.9952883535191525,0.720433579521005,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1992,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.30246364259467684,0.5194817512100782,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1993,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.6581938988113084,0.8472161880163682,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1994,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.40979280501430043,1.5678492160263906,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1995,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,1.416314692264272,0.7998364199521418,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1996,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.021541664347760895,1.1580754211221873,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1997,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.37906277277562955,1.6457699605684528,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1998,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.862788648657211,0.9542322458556384,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1999,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.5459904847740161,0.925921083750393,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2000,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.09693319335916414,1.147634041674909,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2001,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4183517240202391,0.5783505119115774,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2002,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.36880086618367125,1.5194023028728687,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2003,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.3003376137757635,0.4810897933745251,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2004,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.14121645866070753,1.1209588704126634,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2005,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.1790283073485267,1.6515561984773774,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2006,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.29994991678411614,0.9523049086865103,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2007,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.2806491698803333,0.9177303047087951,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2008,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.5832421244358869,0.8248257286403111,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2009,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.17313494133704846,1.122082941587871,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2010,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.8473225251802157,0.8539398912311589,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2011,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7705555202535702,1.343723733067955,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2012,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.25014056485360175,0.7652573883284294,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2013,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,0.8084962976869978,0.4921656574729369,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2014,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.0196070415457606,0.551818271355758,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2015,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.7912567241170593,1.4190898224429012,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2016,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.2827136844414959,1.04487265733546,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2017,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.4657760459237358,0.9383765374108973,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2018,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-1.414179489963743,0.7161487765423001,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2019,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.43854421228750107,0.8355285667713518,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2020,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,1.6038292433190109,0.8898108173324537,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2021,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6230098645380309,1.3280930021884316,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2022,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.132232109141297,0.8518550867259645,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,2023,V_lowlat_20_30_mean,pooled_phi_yearwise_scale_ar1,37,0.0,-0.05627241122849604,0.8125496172568147,0.9648587052863424,0.95,0.014858705286342477,moderate,False
T3_forw17,1979,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.3554858859006576,0.9630426949554866,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1980,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.06729614607898866,1.0335957982414805,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1981,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.1585689566168615,1.2323246077320376,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1982,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.3457821113941155,0.9020265052907162,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1983,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.5807785633745429,1.681693871712521,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1984,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,1.1482863808138861,0.6588141566351928,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1985,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.3228092482292982,0.9746035977049399,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1986,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.24528851844902858,1.32532638041883,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1987,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-1.4994630388038452,1.1682279541958274,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1988,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,1.6475662737907562,1.2029257967647142,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1989,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,1.039401896000555,1.9324550525078117,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1990,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.2658009788786058,1.1861212788766482,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1991,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-1.272643756190908,1.3286997391716526,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1992,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6363162480765446,0.8625435077715186,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1993,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6706838539467517,1.1982427781140295,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1994,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.7207598596918326,1.4129666465915511,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1995,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-1.2608859533380326,0.8749245631020978,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1996,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.14133676268242476,1.0559988845869617,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1997,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6032834186005932,2.159207946898827,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1998,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.5208791697219258,1.096070287009512,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,1999,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.8364913317102602,1.3889375148776708,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,2000,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.28071926132197844,1.757267281662903,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,2001,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,0.3784881778628522,0.8311962685037136,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,2002,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.6683631805290213,2.142211243099038,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,2003,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.1479281140297081,1.0608369262486526,0.9482615281451031,0.9482615281451031,0.0,none,False
T3_forw17,2004,V_high_minus_low_35_55_minus_20_30,pooled_phi_yearwise_scale_ar1,37,0.0,-0.12927328935165716,1.3134828199378732,0.9482615281451031,0.9482615281451031,0.0,none,False
