window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.3712699734506558,0.3712699734506558,-1,-0.2708096603240051,0.2708096603240051,-0.3423376422898361,0.3423376422898361,ok,pooled_window_variable_ar1,0.3712699734506558,0.20415141921337476,0.23628039731169984,0.295258417179009,0.000999000999000999,0.2708096603240051,0.19542945572218925,0.22714846917718298,0.29098121311408914,0.01898101898101898,0.3423376422898361,0.1861543726400613,0.2201714404612173,0.2804843452614968,0.000999000999000999,0.13498957613895599,0.043661191146822126,0.12216620182861879,0.13498957613895599,1.571310941046364,0.016483516483516484,0.016483516483516484
T3_back17,V_pos_north_edge_lat,P_main_band_share,V,P,5,0.04061258258078534,0.04061258258078534,-3,0.09052183903309272,0.09052183903309272,0.019183809720957238,0.019183809720957238,ok,pooled_window_variable_ar1,0.04061258258078534,0.16741670035998235,0.1937239035811387,0.23297803246826168,0.8221778221778222,0.09052183903309272,0.1651235866407454,0.19856103708762132,0.2386451363574583,0.43156843156843155,0.019183809720957238,0.1491529324278236,0.17554406639527484,0.21095844520711268,0.8361638361638362,-0.15311132100035335,-0.1080391980545286,-0.1563602566743176,-0.15311132100035335,0.20964156632212036,0.8426046003685757,0.8426046003685757
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,5,-0.06725586646331647,0.06725586646331647,-5,-0.17791502765995876,0.17791502765995876,0.002446437824742941,0.002446437824742941,ok,pooled_window_variable_ar1,0.06725586646331647,0.1653697256565199,0.2004568027270526,0.2593101903574739,0.5944055944055944,0.17791502765995876,0.16897282946710554,0.1921843091012873,0.25667556438286593,0.07892107892107893,0.002446437824742941,0.1496520293026488,0.1766675186759402,0.22951705785296236,0.97002997002997,-0.13320093626373614,-0.014269281441328552,-0.17422108085119725,-0.13320093626373614,0.33551301601319994,0.6495160468670401,0.6495160468670401
T3_back17,V_pos_north_edge_lat,P_main_minus_south,V,P,5,0.05841782637938498,0.05841782637938498,-4,0.13691497021617338,0.13691497021617338,0.011124533026316321,0.011124533026316321,ok,pooled_window_variable_ar1,0.05841782637938498,0.15879979984189344,0.18563579676349515,0.2408791414140206,0.6753246753246753,0.13691497021617338,0.16688472221814857,0.1953462331252848,0.2426111859763756,0.2057942057942058,0.011124533026316321,0.14600372776667842,0.17087193813062632,0.22666377267400156,0.916083916083916,-0.12721797038411017,-0.05843126290911141,-0.15974740510431,-0.12721797038411017,0.3146905251997858,0.7188940092165899,0.7188940092165899
T3_back17,V_pos_north_edge_lat,P_spread_lat,V,P,5,0.10066957985411491,0.10066957985411491,-5,0.2104734906785524,0.2104734906785524,0.11444745470499305,0.11444745470499305,ok,pooled_window_variable_ar1,0.10066957985411491,0.16536780250205393,0.18967209009887578,0.2410091746954279,0.3756243756243756,0.2104734906785524,0.16819571545840542,0.18990299101829594,0.24806314765183693,0.030969030969030968,0.11444745470499305,0.1497972487885975,0.17256084967379964,0.22832883523222935,0.2007992007992008,-0.08900251024476087,0.020570499660256453,-0.05811339496880659,-0.08900251024476087,0.530755894563275,0.4557207498383969,0.4557207498383969
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,4,0.13061919438876518,0.13061919438876518,-5,0.1644884607983242,0.1644884607983242,0.1054444197981026,0.1054444197981026,ok,pooled_window_variable_ar1,0.13061919438876518,0.16172812388371136,0.1855430023194938,0.2311888672501435,0.2097902097902098,0.1644884607983242,0.15939328419607285,0.1913901248377867,0.2435057008574151,0.08891108891108891,0.1054444197981026,0.14472018727547858,0.17029485448226775,0.21253403631140638,0.22277722277722278,-0.054923807930728624,-0.02690166403946251,-0.06485043468416515,-0.054923807930728624,0.7039834041482569,0.3105376766091052,0.3105376766091052
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,3,0.06608572392117631,0.06608572392117631,-5,0.04057728747102261,0.04057728747102261,0.04601639019657831,0.04601639019657831,ok,pooled_window_variable_ar1,0.06608572392117631,0.1629830500331825,0.19217880997966658,0.24635531668678312,0.6283716283716284,0.04057728747102261,0.15916464102050384,0.1846541985491668,0.23436618642483206,0.8291708291708292,0.04601639019657831,0.14776552597713527,0.16523651880025167,0.22693667392113118,0.6083916083916084,-0.12609308605849026,-0.1440769110781442,-0.11922012860367336,-0.12609308605849026,0.343876226146725,0.6821139386928861,0.6821139386928861
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,4,0.15930452032663944,0.15930452032663944,-5,0.19711474541178353,0.19711474541178353,0.13192592831548408,0.13192592831548408,ok,pooled_window_variable_ar1,0.15930452032663944,0.1683593843034824,0.19749294065678538,0.24963538390272647,0.12387612387612387,0.19711474541178353,0.15981092234577554,0.1873505995422919,0.23963859297339982,0.04295704295704296,0.13192592831548408,0.14445082779178092,0.17143906850466328,0.22447358697145794,0.13186813186813187,-0.03818842033014594,0.00976414586949162,-0.0395131401891792,-0.03818842033014594,0.8066339981411691,0.21688837478311165,0.21688837478311165
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,3,-0.020524228520371727,0.020524228520371727,-4,0.14621064790888136,0.14621064790888136,0.013123226700919578,0.013123226700919578,ok,pooled_window_variable_ar1,0.020524228520371727,0.1609584518466739,0.18673398624854906,0.23561131559166046,0.954045954045954,0.14621064790888136,0.1613007767887573,0.19123749830506664,0.24229441451566477,0.15984015984015984,0.013123226700919578,0.14218289402472675,0.17146483974219312,0.22301582406970707,0.8921078921078921,-0.16620975772817734,-0.045026850396185286,-0.15834161304127353,-0.16620975772817734,0.10991158563419358,0.959863307424283,0.959863307424283
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,4,-0.11159314593244653,0.11159314593244653,-5,-0.20249039005069933,0.20249039005069933,-0.08518865083205353,0.08518865083205353,ok,pooled_window_variable_ar1,0.11159314593244653,0.1667526783329856,0.19806092527506128,0.24437487026195392,0.3036963036963037,0.20249039005069933,0.1687187174414589,0.19247642848237492,0.24570307365584518,0.03496503496503497,0.08518865083205353,0.14977287111446902,0.17752397733421635,0.21428090981912065,0.35764235764235763,-0.08646777934261475,0.010013961568324403,-0.09233532650216282,-0.08646777934261475,0.5634283783006123,0.39456606385740245,0.39456606385740245
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,3,-0.13590876855172165,0.13590876855172165,-5,-0.13647683805880848,0.13647683805880848,-0.10209675632201941,0.10209675632201941,ok,pooled_window_variable_ar1,0.13590876855172165,0.17339054881593438,0.2012406696548189,0.265531627755466,0.22077922077922077,0.13647683805880848,0.17049616685155103,0.19718305798130656,0.2727771308082597,0.21178821178821178,0.10209675632201941,0.15408329556837516,0.1832574393797112,0.24829864834944157,0.2997002997002997,-0.06533190110309725,-0.060706219922498084,-0.0811606830576918,-0.06533190110309725,0.6753543843043318,0.3195488721804511,0.3195488721804511
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,3,0.26173448170583596,0.26173448170583596,-1,0.07001895530606336,0.07001895530606336,0.13020722884184896,0.13020722884184896,ok,pooled_window_variable_ar1,0.26173448170583596,0.15843756700542222,0.18675614681766808,0.23271662553683026,0.002997002997002997,0.07001895530606336,0.16164753740411927,0.18856959393031347,0.22756444025960373,0.5934065934065934,0.13020722884184896,0.14191632232904058,0.1745690083178951,0.21287877494680646,0.12887112887112886,0.07497833488816788,-0.11855063862425011,-0.04436177947604614,0.07497833488816788,1.4014771998983786,0.03296703296703297,0.03296703296703297
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,3,0.20571346012409666,0.20571346012409666,-1,0.07926278432885521,0.07926278432885521,0.1213621584235964,0.1213621584235964,ok,pooled_window_variable_ar1,0.20571346012409666,0.15816036845861065,0.185503938440114,0.2400230570900194,0.03296703296703297,0.07926278432885521,0.16082857418983865,0.1872666644357478,0.22755498761835824,0.5194805194805194,0.1213621584235964,0.13892251375638137,0.16747468071815486,0.21355548837395566,0.15684315684315683,0.020209521683982656,-0.10800388010689259,-0.04611252229455845,0.020209521683982656,1.1089438954985145,0.09543088490456912,0.09543088490456912
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,3,0.10139378722113697,0.10139378722113697,-4,-0.13312459592508785,0.13312459592508785,0.029783418663978874,0.029783418663978874,ok,pooled_window_variable_ar1,0.10139378722113697,0.16424716787324636,0.18533557127013386,0.23686401445782965,0.36063936063936064,0.13312459592508785,0.1577367340702732,0.18541338530205967,0.2487408475948096,0.19880119880119881,0.029783418663978874,0.14256525071258122,0.16581166313242293,0.22265260255404704,0.7502497502497503,-0.0839417840489969,-0.05228878937697182,-0.13602824446844405,-0.0839417840489969,0.5470821738442835,0.4440708545186157,0.4440708545186157
T3_back17,V_pos_north_edge_lat,P_south_minus_main,V,P,4,-0.07497800598401617,0.07497800598401617,-5,-0.21021934179937662,0.21021934179937662,-0.06570453754930819,0.06570453754930819,ok,pooled_window_variable_ar1,0.07497800598401617,0.16515435423198713,0.19485571121701872,0.24471380356945122,0.5394605394605395,0.21021934179937662,0.17303568088739232,0.19626695155766768,0.2562315892340007,0.03296703296703297,0.06570453754930819,0.1451293127299514,0.17560078125461076,0.22326452275344244,0.4885114885114885,-0.11987770523300255,0.01395239024170894,-0.10989624370530257,-0.11987770523300255,0.3847873152689383,0.6096643082944454,0.6096643082944454
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.03595615223658784,0.03595615223658784,-5,-0.19958442558214098,0.19958442558214098,-0.04036322778902335,0.04036322778902335,ok,pooled_window_variable_ar1,0.03595615223658784,0.16857607081800247,0.1883452030307352,0.24046298946737787,0.8491508491508492,0.19958442558214098,0.16450003750402625,0.1921996690002466,0.2384683436747799,0.04395604395604396,0.04036322778902335,0.14760645815863263,0.17349197842023936,0.2283425627098285,0.6403596403596403,-0.15238905079414738,0.007384756581894386,-0.13312875063121601,-0.15238905079414738,0.1909055906813847,0.8648758648758649,0.8648758648758649
T3_back17,V_pos_south_edge_lat,P_main_band_share,V,P,5,-0.14029568076495458,0.14029568076495458,-2,0.1978005672936434,0.1978005672936434,0.1284016685495692,0.1284016685495692,ok,pooled_window_variable_ar1,0.14029568076495458,0.14491757432262853,0.17090579592503174,0.20792619602403967,0.11688311688311688,0.1978005672936434,0.14657988041261627,0.16708219150630277,0.20123678583657015,0.013986013986013986,0.1284016685495692,0.12982699218951818,0.14771833198473067,0.1900333659026618,0.10589410589410589,-0.030610115160077167,0.03071837578734063,-0.019316663435161474,-0.030610115160077167,0.8208948093632567,0.2119309262166405,0.2119309262166405
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,1,-0.1677316066141971,0.1677316066141971,-1,-0.10911366212947539,0.10911366212947539,-0.14504242771884185,0.14504242771884185,ok,pooled_window_variable_ar1,0.1677316066141971,0.14377368988327005,0.16680804608708194,0.21784554360660435,0.04695304695304695,0.10911366212947539,0.14385252312672647,0.16772329876989944,0.21444619352023295,0.2547452547452547,0.14504242771884185,0.12456631682274143,0.15384931658459988,0.1967201784762171,0.059940059940059943,0.000923560527115147,-0.058609636640424054,-0.008806888865758034,0.000923560527115147,1.0055366665384535,0.11563063801869772,0.11563063801869772
T3_back17,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.12436138129049693,0.12436138129049693,-1,0.1628655896761964,0.1628655896761964,0.15215785787708097,0.15215785787708097,ok,pooled_window_variable_ar1,0.12436138129049693,0.14994457789747925,0.17097963243738237,0.20824622153730984,0.1878121878121878,0.1628655896761964,0.14532055965722496,0.16636565206152235,0.21192192627116385,0.057942057942057944,0.15215785787708097,0.1305269853030727,0.15099809944602166,0.1958287724173617,0.04595404595404595,-0.04661825114688545,-0.003500062385325936,0.00115975843105931,-0.04661825114688545,0.7273461728609203,0.28961692513094384,0.28961692513094384
T3_back17,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.21943881926563105,0.21943881926563105,-5,-0.10665323214576025,0.10665323214576025,0.13423468350355636,0.13423468350355636,ok,pooled_window_variable_ar1,0.21943881926563105,0.13956104529622154,0.16429577156504316,0.21658038817482994,0.01098901098901099,0.10665323214576025,0.14417742453640964,0.17125309603928499,0.20984392016190473,0.25674325674325676,0.13423468350355636,0.12484477382117605,0.1520667733248595,0.18445905006314475,0.08691308691308691,0.055143047700587894,-0.06459986389352473,-0.017832089821303132,0.055143047700587894,1.3356327869872007,0.04649196956889265,0.04649196956889265
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.1062479927171522,0.1062479927171522,-1,0.08941273116530425,0.08941273116530425,0.10701971131782353,0.10701971131782353,ok,pooled_window_variable_ar1,0.1062479927171522,0.1443444506291815,0.1662461012368253,0.2168484029021259,0.2597402597402597,0.08941273116530425,0.14625514232155698,0.16707163316060775,0.21203970141652437,0.36663336663336665,0.10701971131782353,0.12433188335626279,0.14754749169009868,0.20020754074810035,0.15484515484515485,-0.05999810851967309,-0.0776589019953035,-0.04052778037227514,-0.05999810851967309,0.6391006581609815,0.3571428571428571,0.3571428571428571
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.09237759760871743,0.09237759760871743,-3,-0.13598207387205413,0.13598207387205413,-0.045434488481414015,0.045434488481414015,ok,pooled_window_variable_ar1,0.09237759760871743,0.13916032408600193,0.1614781410486763,0.20855820203388695,0.33966033966033965,0.13598207387205413,0.13810983712713976,0.15801077002783587,0.196450516967228,0.10989010989010989,0.045434488481414015,0.12019296517137477,0.13949279693380381,0.18607305840613345,0.5364635364635365,-0.06910054343995888,-0.022028696155781735,-0.0940583084523898,-0.06910054343995888,0.5720749384950558,0.4278164583508095,0.4278164583508095
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,5,-0.1386254671890453,0.1386254671890453,-1,0.17977510869787358,0.17977510869787358,0.15300060371211446,0.15300060371211446,ok,pooled_window_variable_ar1,0.1386254671890453,0.14629931554838935,0.16470724876713183,0.21080745682617133,0.12487512487512488,0.17977510869787358,0.142981392516577,0.16875472217454596,0.2108505625942243,0.03596403596403597,0.15300060371211446,0.13036019826332895,0.15049639503445786,0.189832762446162,0.04795204795204795,-0.02608178157808652,0.011020386523327624,0.0025042086776566053,-0.02608178157808652,0.8416476398378693,0.21688837478311165,0.21688837478311165
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.06928019051348772,0.06928019051348772,-3,0.0782007120052071,0.0782007120052071,0.03028276331759323,0.03028276331759323,ok,pooled_window_variable_ar1,0.06928019051348772,0.14281469065897484,0.1668023985607519,0.19938628347088586,0.5274725274725275,0.0782007120052071,0.137024481539224,0.1608768007023398,0.21244181667157308,0.46553446553446554,0.03028276331759323,0.1226178292707529,0.14448620554780742,0.17995966524559887,0.7062937062937062,-0.09752220804726419,-0.08267608869713271,-0.11420344223021418,-0.09752220804726419,0.4153428914168452,0.6002273588480486,0.6002273588480486
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,5,0.17300563440996314,0.17300563440996314,-1,-0.23476359880374725,0.23476359880374725,-0.22092699873493038,0.22092699873493038,ok,pooled_window_variable_ar1,0.17300563440996314,0.15116613188028027,0.17482976755849594,0.21615534272860537,0.055944055944055944,0.23476359880374725,0.14388247028450854,0.17365043783704706,0.2273521437954352,0.008991008991008992,0.22092699873493038,0.13030303747931568,0.16303950962359165,0.21521832070034516,0.007992007992007992,-0.0018241331485328027,0.06111316096670019,0.05788748911133873,-0.0018241331485328027,0.9895662324899993,0.13377926421404682,0.13377926421404682
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.22074467899935668,0.22074467899935668,-2,-0.25054190153377137,0.25054190153377137,-0.20318100759716443,0.20318100759716443,ok,pooled_window_variable_ar1,0.22074467899935668,0.14771933904558848,0.17007316329040345,0.21534713974709524,0.01098901098901099,0.25054190153377137,0.1546697744498302,0.17421851603608202,0.20817613090557188,0.003996003996003996,0.20318100759716443,0.12877922928764066,0.15018541096590413,0.1980306221870773,0.008991008991008992,0.05067151570895323,0.07632338549768936,0.0529955966312603,0.05067151570895323,1.297939514551338,0.04649196956889265,0.04649196956889265
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.11206380634073947,0.11206380634073947,-1,-0.11621201866907858,0.11621201866907858,-0.12102656030022942,0.12102656030022942,ok,pooled_window_variable_ar1,0.11206380634073947,0.1487793733164271,0.17142382958801375,0.20038328094750574,0.22977022977022976,0.11621201866907858,0.14109369994178633,0.16778552225651058,0.20201657719078023,0.21178821178821178,0.12102656030022942,0.12778428664842123,0.15089166515624172,0.1904598821457109,0.11488511488511488,-0.05936002324727428,-0.051573503587432,-0.029865104856012306,-0.05936002324727428,0.6537236194644852,0.3268283440697234,0.3268283440697234
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.09179901587337154,0.09179901587337154,-1,-0.11873712463772756,0.11873712463772756,-0.11771903773465733,0.11771903773465733,ok,pooled_window_variable_ar1,0.09179901587337154,0.14837277433014853,0.16812244015444633,0.205029595149866,0.34865134865134867,0.11873712463772756,0.14663587851807586,0.17480157501726892,0.21513079462539253,0.19480519480519481,0.11771903773465733,0.12786163804467457,0.1542952164827206,0.1990672338963601,0.12087912087912088,-0.07632342428107479,-0.05606445037954136,-0.036576178748063265,-0.07632342428107479,0.546024764981046,0.4325373874246055,0.4325373874246055
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,5,0.07755524388997792,0.07755524388997792,-3,-0.09870341933164359,0.09870341933164359,-0.06529264069019725,0.06529264069019725,ok,pooled_window_variable_ar1,0.07755524388997792,0.14354696280564666,0.16729078246382575,0.20812826590198666,0.4595404595404595,0.09870341933164359,0.14477865256757683,0.1726377506775395,0.22432717305856517,0.3146853146853147,0.06529264069019725,0.12522142143192935,0.14714328521639394,0.19792416029187113,0.4225774225774226,-0.08973553857384783,-0.07393433134589592,-0.0818506445261967,-0.08973553857384783,0.46359543991461777,0.5302389917774534,0.5302389917774534
T3_back17,V_pos_south_edge_lat,P_south_minus_main,V,P,5,0.15464162163475856,0.15464162163475856,-2,-0.1902115722206692,0.1902115722206692,-0.16853137089390757,0.16853137089390757,ok,pooled_window_variable_ar1,0.15464162163475856,0.1514283484071953,0.17439377534578288,0.22249401548192427,0.09490509490509491,0.1902115722206692,0.14725619761290332,0.1680170738363595,0.20610732831027295,0.023976023976023976,0.16853137089390757,0.12975044248669862,0.1519201325950349,0.19727781350967943,0.028971028971028972,-0.019752153711024317,0.022194498384309702,0.016611238298872677,-0.019752153711024317,0.8867381953750337,0.18838304552590268,0.18838304552590268
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,5,0.1557347454968998,0.1557347454968998,-2,-0.1994652302357638,0.1994652302357638,-0.18084043725524251,0.18084043725524251,ok,pooled_window_variable_ar1,0.1557347454968998,0.1486608793047685,0.16862433099219226,0.2175935584991889,0.08091908091908091,0.1994652302357638,0.14715254081710932,0.16867228376641197,0.21742101075076986,0.016983016983016984,0.18084043725524251,0.13071008334105383,0.15571987675223842,0.19548920271181577,0.017982017982017984,-0.012889585495292455,0.030792946469351823,0.025120560503004097,-0.012889585495292455,0.9235603461288794,0.1690082069828905,0.1690082069828905
T3_back17,V_pos_band_width,P_main_band_share,V,P,5,0.06145139049388496,0.06145139049388496,-4,0.048709175547181016,0.048709175547181016,-0.006774161008791534,0.006774161008791534,ok,pooled_window_variable_ar1,0.06145139049388496,0.16422968533024207,0.19750274997904393,0.24347065087756656,0.6453546453546454,0.048709175547181016,0.1646607740273014,0.19316764509737855,0.24952953878773937,0.7492507492507493,0.006774161008791534,0.14452989401004196,0.17059419646346172,0.22180963459876238,0.945054945054945,-0.13605135948515898,-0.14445846955019753,-0.1638200354546702,-0.13605135948515898,0.3111419486584631,0.6959706959706959,0.6959706959706959
T3_back17,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.06578381503626123,0.06578381503626123,-5,-0.18743298731831956,0.18743298731831956,0.03114607007793433,0.03114607007793433,ok,pooled_window_variable_ar1,0.06578381503626123,0.15944320271929033,0.1835366839998947,0.23548461471920734,0.5884115884115884,0.18743298731831956,0.15510177272151393,0.17653316965160856,0.2256290485848682,0.04395604395604396,0.03114607007793433,0.1349155325896998,0.1605909721498543,0.20444631141170547,0.7102897102897103,-0.11775286896363348,0.010899817666710998,-0.12944490207191997,-0.11775286896363348,0.3584232514318444,0.6472527472527472,0.6472527472527472
T3_back17,V_pos_band_width,P_main_minus_south,V,P,5,0.07107269696252677,0.07107269696252677,-5,0.12105535738169437,0.12105535738169437,-0.01933641289427642,0.01933641289427642,ok,pooled_window_variable_ar1,0.07107269696252677,0.1644721765678954,0.18937039294457075,0.2577504797845242,0.5734265734265734,0.12105535738169437,0.17271152986914495,0.1957170092122065,0.2515845415135862,0.27372627372627373,0.01933641289427642,0.15017669944253564,0.1771775565656091,0.23557891109878476,0.8371628371628371,-0.11829769598204398,-0.07466165183051213,-0.15784114367133267,-0.11829769598204398,0.37531050053494874,0.6436420722135008,0.6436420722135008
T3_back17,V_pos_band_width,P_spread_lat,V,P,5,0.08572559880690249,0.08572559880690249,-5,0.22920486989909508,0.22920486989909508,0.08487390434687649,0.08487390434687649,ok,pooled_window_variable_ar1,0.08572559880690249,0.16880831218314002,0.1955310479883568,0.25142745699537977,0.4565434565434565,0.22920486989909508,0.16501080079938793,0.19787207995097364,0.2644687170436865,0.024975024975024976,0.08487390434687649,0.14444747692415674,0.1755348626979482,0.23078741383046894,0.3356643356643357,-0.10980544918145431,0.03133278994812144,-0.09066095835107173,-0.10980544918145431,0.4384244839316115,0.5302389917774534,0.5302389917774534
T3_back17,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.13128232677150256,0.13128232677150256,-5,0.1642514375881073,0.1642514375881073,0.0815001386471682,0.0815001386471682,ok,pooled_window_variable_ar1,0.13128232677150256,0.15776477712223477,0.18802849084741383,0.2411492815691119,0.1918081918081918,0.1642514375881073,0.16170861125701202,0.1888753310482384,0.23303165251084682,0.0979020979020979,0.0815001386471682,0.14534059976648134,0.17210101787931328,0.2285317813792838,0.34165834165834164,-0.056746164075911265,-0.02462389346013108,-0.09060087923214509,-0.056746164075911265,0.6982044379542401,0.29304029304029305,0.29304029304029305
T3_back17,V_pos_band_width,P_north_minus_main_35_45,V,P,1,0.058961231201365476,0.058961231201365476,-5,0.06294435496203862,0.06294435496203862,0.05383858697866342,0.05383858697866342,ok,pooled_window_variable_ar1,0.058961231201365476,0.16343483780556764,0.18603316853494425,0.23111020411734956,0.6983016983016983,0.06294435496203862,0.1609793249749039,0.1902933245413398,0.2411255395908969,0.6253746253746254,0.05383858697866342,0.1473415053205389,0.17038284492301822,0.20612876089030466,0.5664335664335665,-0.12707193733357877,-0.12734896957930117,-0.1165442579443548,-0.12707193733357877,0.3169393483199759,0.7385883347421809,0.7385883347421809
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,4,0.16904463030867883,0.16904463030867883,-5,0.17376504445127974,0.17376504445127974,0.09817984582349147,0.09817984582349147,ok,pooled_window_variable_ar1,0.16904463030867883,0.16833468017668193,0.19905844620113497,0.24546701476514737,0.0989010989010989,0.17376504445127974,0.16919700176026203,0.1969770264003144,0.24010782735436223,0.08691308691308691,0.09817984582349147,0.15234094356392439,0.18551102042369794,0.2337086492931459,0.26973026973026976,-0.030013815892456136,-0.02321198194903465,-0.08733117460020647,-0.030013815892456136,0.8492210882519939,0.1891858141858142,0.1891858141858142
T3_back17,V_pos_band_width,P_main_28_35_mean,V,P,5,0.020586832158074962,0.020586832158074962,-4,0.12477957934266554,0.12477957934266554,0.0067792496171759425,0.0067792496171759425,ok,pooled_window_variable_ar1,0.020586832158074962,0.15771264666757082,0.1802169186789056,0.2304512952956648,0.968031968031968,0.12477957934266554,0.16127917202523395,0.18998058532385567,0.2338348249718076,0.23276723276723277,0.0067792496171759425,0.14067605854751133,0.16596397933544169,0.21504608004469009,0.945054945054945,-0.15963008652083063,-0.06520100598119014,-0.15918472971826575,-0.15963008652083063,0.11423362639306213,0.968031968031968,0.968031968031968
T3_back17,V_pos_band_width,P_south_10_25_mean,V,P,4,-0.12681105753187724,0.12681105753187724,-5,-0.17184224154302977,0.17184224154302977,-0.039178699384293636,0.039178699384293636,ok,pooled_window_variable_ar1,0.12681105753187724,0.17405653494783851,0.2003968811824391,0.2525042086223066,0.23876123876123875,0.17184224154302977,0.1699218369508881,0.19906966861492295,0.24389200835164518,0.0989010989010989,0.039178699384293636,0.1497352455068218,0.1854004170885494,0.23790100671531791,0.6603396603396603,-0.07358582365056185,-0.027227427071893184,-0.14622171770425577,-0.07358582365056185,0.632799556478276,0.33671456748379824,0.33671456748379824
T3_back17,V_pos_band_width,P_scs_10_20_mean,V,P,4,-0.15593768545020914,0.15593768545020914,-5,-0.09165029191005,0.09165029191005,-0.05916952408997969,0.05916952408997969,ok,pooled_window_variable_ar1,0.15593768545020914,0.1645333975212163,0.18893790658392465,0.2338532730959913,0.11988011988011989,0.09165029191005,0.164234421541996,0.19112114762522403,0.22677685089258598,0.43156843156843155,0.05916952408997969,0.14532905369291127,0.17183530639485256,0.20899913307209864,0.5164835164835165,-0.03300022113371551,-0.09947085571517403,-0.11266578230487287,-0.03300022113371551,0.8253382726083234,0.2150023889154324,0.2150023889154324
T3_back17,V_pos_band_width,P_highlat_40_60_mean,V,P,3,0.2591533469639056,0.2591533469639056,-1,0.09203614237826992,0.09203614237826992,0.15084672691313353,0.15084672691313353,ok,pooled_window_variable_ar1,0.2591533469639056,0.15888875184958784,0.18375930249722203,0.23642832747335663,0.005994005994005994,0.09203614237826992,0.1532263889036464,0.1822429370779001,0.21684040168174254,0.4005994005994006,0.15084672691313353,0.13533911011849303,0.15985839259160453,0.20076746494473305,0.06593406593406594,0.07539404446668355,-0.09020679469963018,-0.009011665678471004,0.07539404446668355,1.4102869538690337,0.03803888419273035,0.03803888419273035
T3_back17,V_pos_band_width,P_highlat_35_60_mean,V,P,2,0.20070702995611187,0.20070702995611187,-1,0.1015549142141118,0.1015549142141118,0.14157405592866415,0.14157405592866415,ok,pooled_window_variable_ar1,0.20070702995611187,0.1563060882492499,0.18559350449354625,0.23275445315048357,0.03796203796203796,0.1015549142141118,0.1607997983588955,0.1896479622342148,0.22630672155051118,0.32967032967032966,0.14157405592866415,0.14032300452649327,0.16783397666526867,0.20565407240317604,0.1008991008991009,0.015113525462565613,-0.088093048020103,-0.02625992073660452,0.015113525462565613,1.0814334828355545,0.1043956043956044,0.1043956043956044
T3_back17,V_pos_band_width,P_highlat_minus_main,V,P,3,0.0986603104964229,0.0986603104964229,-4,-0.10881433240904367,0.10881433240904367,0.04196259593256761,0.04196259593256761,ok,pooled_window_variable_ar1,0.0986603104964229,0.16077094663953442,0.18903286294939042,0.2408409756637394,0.3956043956043956,0.10881433240904367,0.1650018676074197,0.19278876897363847,0.22973102781347382,0.3156843156843157,0.04196259593256761,0.14435840710297293,0.17742661736945897,0.2246166987233352,0.6273726273726273,-0.09037255245296752,-0.0839744365645948,-0.13546402143689135,-0.09037255245296752,0.5219214741663047,0.4764578487206224,0.4764578487206224
