window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_back17,V_pos_band_width,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4005994005994006,0.4789775441949355,0.4789775441949355,0.4325674325674326,0.5286935286935287,0.5286935286935287,same_p_support_flag,5,-0.0964956260629095,0.0964956260629095,-5,-0.1806149907361324,0.1806149907361324,-0.0305878573342851,0.0305878573342851,-0.0811231136499985,-0.1975255768207712,0.0598150534523272,-0.2173746619857133,0.0845395908096017,0.24,0.047946664828353,-0.0393448277474702,0.1303214773975921,-0.0475217108237231,0.1571636307804461,0.637,0.8215431273862602,0.9492374499639178,0.8215431273862602,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0811231136499985,0.047946664828353,-0.064179473727901,-0.1975255768207712,0.0598150534523272,-0.2173746619857133,0.0845395908096017,0.24,0.0317259542930581,-0.0393448277474702,0.1303214773975921,-0.0475217108237231,0.1571636307804461,0.637,0.0,45,0.1921351975095903,-0.0956395714466807,0.5022277402249165,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.047946664828353,-0.0393448277474702,0.1303214773975921,0.637,-0.0811231136499985,-0.1975255768207712,0.0598150534523272,0.24,new_v1_1,new_v1_1
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6663336663336663,0.7139289282146424,0.7139289282146424,0.6953046953046953,0.7349338559529641,0.7349338559529641,same_p_support_flag,5,-0.0592658095142402,0.0592658095142402,-5,-0.1688685790552047,0.1688685790552047,-0.0034596730805844,0.0034596730805844,-0.112048428594757,-0.210901970100375,0.0497314185246096,-0.2294074865803432,0.0663092396822383,0.206,0.0329831357950536,-0.0480426170899284,0.1062359898178867,-0.0574574269838347,0.1270491469468998,0.579,0.8215431273862602,0.9502552866535716,0.8215431273862602,0.95,none,minor,minor,0.0,0.0002552866535717,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.112048428594757,0.0329831357950536,-0.0768030688178273,-0.210901970100375,0.0497314185246096,-0.2294074865803432,0.0663092396822383,0.206,0.0163890033031755,-0.0480426170899284,0.1062359898178867,-0.0574574269838347,0.1270491469468998,0.579,0.0,45,0.1948958070212998,-0.1356299975070596,0.304089710394658,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0329831357950536,-0.0480426170899284,0.1062359898178867,0.579,-0.112048428594757,-0.210901970100375,0.0497314185246096,0.206,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0359640359640359,0.1023114816218264,0.1023114816218264,0.0439560439560439,0.1648351648351648,0.1648351648351648,same_p_support_flag,5,-0.2465359742498704,0.2465359742498704,-4,0.2185353208200674,0.2185353208200674,-0.0013155690579266,0.0013155690579266,0.0285491996011433,-0.1413263892429609,0.2163008735818444,-0.1775817793535121,0.2418807158097664,0.595,0.2347500216047446,0.0384591921770908,0.291675978368224,0.0104713520455898,0.3067426516098424,0.978,0.933726187371182,0.9411063465393364,0.933726187371182,0.9411063465393364,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0285491996011433,0.2347500216047446,0.029941178426337,-0.1413263892429609,0.2163008735818444,-0.1775817793535121,0.2418807158097664,0.595,0.1835130345549066,0.0384591921770908,0.291675978368224,0.0104713520455898,0.3067426516098424,0.978,0.9555555555555556,2,0.2326801627036848,0.0138558115461856,1.0595487444446687,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.2347500216047446,0.0384591921770908,0.291675978368224,0.978,0.0285491996011433,-0.1413263892429609,0.2163008735818444,0.595,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1788211788211788,0.2837066779374471,0.2837066779374471,0.2287712287712287,0.3774725274725274,0.3774725274725274,same_p_support_flag,5,0.1561891249162056,0.1561891249162056,-5,-0.1692503671329333,0.1692503671329333,-0.0590667917784788,0.0590667917784788,-0.010840872457957,-0.1682041959100768,0.1721132468190833,-0.1911273854309727,0.1937652231795489,0.47,0.0777797413511908,-0.0532754825243639,0.2174557949426046,-0.0615045455432299,0.2379813880392502,0.753,0.933726187371182,0.940299037869978,0.933726187371182,0.940299037869978,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.010840872457957,0.0777797413511908,-0.0050542598294631,-0.1682041959100768,0.1721132468190833,-0.1911273854309727,0.1937652231795489,0.47,0.0747596899730625,-0.0532754825243639,0.2174557949426046,-0.0615045455432299,0.2379813880392502,0.753,0.2,36,0.2205382562411116,-0.064349131324906,0.7082178284090814,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0777797413511908,-0.0532754825243639,0.2174557949426046,0.753,-0.010840872457957,-0.1682041959100768,0.1721132468190833,0.47,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0409590409590409,0.1055975274725274,0.1055975274725274,0.0559440559440559,0.1795525902668759,0.1795525902668759,audit_more_conservative,5,-0.2332801879534851,0.2332801879534851,-4,0.2162991293887118,0.2162991293887118,0.0275884179626392,0.0275884179626392,0.0223946865285127,-0.1609120839321235,0.2095955701547018,-0.1825907395164586,0.2404817854537341,0.555,0.1897817247911886,-0.0108116825227312,0.2886480206170465,-0.0398988946135989,0.3036102548907761,0.94,0.933726187371182,0.9428372918109434,0.933726187371182,0.9428372918109434,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0223946865285127,0.1897817247911886,0.0208405231928666,-0.1609120839321235,0.2095955701547018,-0.1825907395164586,0.2404817854537341,0.555,0.1592538123856588,-0.0108116825227312,0.2886480206170465,-0.0398988946135989,0.3036102548907761,0.94,0.9111111111111112,4,0.228127682630977,0.0051525053225081,1.0225860591011349,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1897817247911886,-0.0108116825227312,0.2886480206170465,0.94,0.0223946865285127,-0.1609120839321235,0.2095955701547018,0.555,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.0219780219780219,0.0740076250280332,0.0740076250280332,0.0719280719280719,0.1883830455259026,0.1883830455259026,audit_more_conservative,1,0.257712292596469,0.257712292596469,-1,0.2073784733811005,0.2073784733811005,0.2466318153458567,0.2466318153458567,0.0543849528221403,-0.004358930296503,0.1090004790900327,-0.0210903743905828,0.1224816620705338,0.94,-0.0014357010069318,-0.0250236242949963,0.0284673035194733,-0.0292660630737203,0.0370117783404982,0.502,0.933726187371182,0.930183376979922,0.933726187371182,0.930183376979922,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,0.0543849528221403,-0.0014357010069318,0.054599185910838,-0.004358930296503,0.1090004790900327,-0.0210903743905828,0.1224816620705338,0.94,0.0004230438295587,-0.0250236242949963,0.0284673035194733,-0.0292660630737203,0.0370117783404982,0.502,1.0,0,0.2237371644155994,0.0339751281808695,1.1518528594460935,supported,moderate_above_null,ok,Tier4b,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0014357010069318,-0.0250236242949963,0.0284673035194733,0.502,0.0543849528221403,-0.004358930296503,0.1090004790900327,0.94,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.0259740259740259,0.0793650793650793,0.0793650793650793,0.0659340659340659,0.1813186813186813,0.1813186813186813,audit_more_conservative,1,0.2441479012060058,0.2441479012060058,-1,0.2026390535880741,0.2026390535880741,0.2363087670867264,0.2363087670867264,0.0450276741473262,-0.0116134607997328,0.1045892167007832,-0.0289986410371142,0.1216679212765219,0.905,-0.0056532223968985,-0.0318917746802859,0.0330073664648974,-0.0377764374183088,0.0466034496973643,0.377,0.933726187371182,0.9223838668163356,0.933726187371182,0.9223838668163356,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,0.0450276741473262,-0.0056532223968985,0.045397534608438,-0.0116134607997328,0.1045892167007832,-0.0289986410371142,0.1216679212765219,0.905,-0.003764623008081,-0.0318917746802859,0.0330073664648974,-0.0377764374183088,0.0466034496973643,0.377,1.0,0,0.2119255250757192,0.0322223761302866,1.152045753425756,supported,moderate_above_null,ok,Tier4b,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0056532223968985,-0.0318917746802859,0.0330073664648974,0.377,0.0450276741473262,-0.0116134607997328,0.1045892167007832,0.905,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0099900099900099,0.0445500445500445,0.0445500445500445,0.0389610389610389,0.1530612244897959,0.1530612244897959,same_p_support_flag,3,0.2872701314513414,0.2872701314513414,-4,-0.1088170152011634,0.1088170152011634,0.1419685188458924,0.1419685188458924,0.1804329948749782,0.0143488429404992,0.2649819983384594,-0.0226604252302696,0.2810865685261742,0.958,0.1318450896704794,0.0607637292182716,0.2315141759755594,0.0484601917076887,0.2492025361515814,1.0,0.933726187371182,0.9264410501550392,0.933726187371182,0.9264410501550392,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.1804329948749782,0.1318450896704794,0.1526682607300546,0.0143488429404992,0.2649819983384594,-0.0226604252302696,0.2810865685261742,0.958,0.1402217295779938,0.0607637292182716,0.2315141759755594,0.0484601917076887,0.2492025361515814,1.0,1.0,0,0.2121311994006941,0.0751389320506472,1.3542097167362803,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1318450896704794,0.0607637292182716,0.2315141759755594,1.0,0.1804329948749782,0.0143488429404992,0.2649819983384594,0.958,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1618381618381618,0.2698771816418875,0.2698771816418875,0.2277722277722277,0.3774725274725274,0.3774725274725274,same_p_support_flag,1,0.1663210034573858,0.1663210034573858,-4,0.2488898584891691,0.2488898584891691,0.2082067325263606,0.2082067325263606,-0.0767237962476527,-0.1561150729000722,-0.0076389579179754,-0.1714103192294699,0.0139458432748158,0.039,-0.0501447638517546,-0.0731188051940975,0.0233157779701335,-0.0793047877555982,0.0601062211381115,0.074,0.933726187371182,0.9424824575659914,0.933726187371182,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0767237962476527,-0.0501447638517546,-0.0788780167566504,-0.1561150729000722,-0.0076389579179754,-0.1714103192294699,0.0139458432748158,0.039,-0.0396364950600884,-0.0731188051940975,0.0233157779701335,-0.0793047877555982,0.0601062211381115,0.074,0.0,45,0.222051070400813,-0.0557300669434272,0.7490213992536414,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,reverse_competitive,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0501447638517546,-0.0731188051940975,0.0233157779701335,0.074,-0.0767237962476527,-0.1561150729000722,-0.0076389579179754,0.039,new_v1_1,old_v1
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0789210789210789,0.1669484361792054,0.1669484361792054,0.1078921078921078,0.2395604395604395,0.2395604395604395,same_p_support_flag,5,-0.2079633158403893,0.2079633158403893,-4,0.1933422422845317,0.1933422422845317,-0.0456016279993582,0.0456016279993582,0.0243409317032514,-0.1449837473565061,0.1809342860245481,-0.1770504954265099,0.2056931562663996,0.6,0.1540331612509843,0.0305033797105049,0.2331730364917026,0.0113418934430804,0.2523299351887091,0.983,0.933726187371182,0.9304560080221362,0.933726187371182,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0243409317032514,0.1540331612509843,0.0261391955181126,-0.1449837473565061,0.1809342860245481,-0.1770504954265099,0.2056931562663996,0.6,0.1344589214201042,0.0305033797105049,0.2331730364917026,0.0113418934430804,0.2523299351887091,0.983,0.9333333333333332,3,0.2273618907340341,-0.0193985748936448,0.9146797432453748,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1540331612509843,0.0305033797105049,0.2331730364917026,0.983,0.0243409317032514,-0.1449837473565061,0.1809342860245481,0.6,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1658341658341658,0.2698771816418875,0.2698771816418875,0.1978021978021978,0.3586523366743147,0.3586523366743147,same_p_support_flag,5,0.1715081261280458,0.1715081261280458,-4,-0.2683521513193422,0.2683521513193422,-0.1304113298718577,0.1304113298718577,-0.0990122984290809,-0.2334768676765961,0.089975753996998,-0.2565686929575895,0.1430835220313112,0.18,0.0245240759378006,-0.0921793683754213,0.2214464270922729,-0.0961585514904259,0.2538205023610344,0.57,0.933726187371182,0.9583714601047684,0.933726187371182,0.95,none,minor,minor,0.0,0.0083714601047685,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0990122984290809,0.0245240759378006,-0.0911564789786259,-0.2334768676765961,0.089975753996998,-0.2565686929575895,0.1430835220313112,0.18,0.0362616673979227,-0.0921793683754213,0.2214464270922729,-0.0961585514904259,0.2538205023610344,0.57,0.0,45,0.2370971277267166,-0.0655890015986707,0.7233665281923191,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0245240759378006,-0.0921793683754213,0.2214464270922729,0.57,-0.0990122984290809,-0.2334768676765961,0.089975753996998,0.18,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2857142857142857,0.3797802197802198,0.3797802197802198,0.3056943056943056,0.4311073541842772,0.4311073541842772,same_p_support_flag,5,0.1381273877272761,0.1381273877272761,-4,-0.2478845626735193,0.2478845626735193,-0.1300261669737661,0.1300261669737661,-0.1089286927548218,-0.2348248807407902,0.1007465361834501,-0.2509702698647829,0.1441085531753634,0.168,-0.0055361419604237,-0.0958969993040625,0.2067708930491181,-0.1032214551403568,0.2308855578011344,0.48,0.933726187371182,0.9537051055515694,0.933726187371182,0.95,none,minor,minor,0.0,0.0037051055515694,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1089286927548218,-0.0055361419604237,-0.0943169141140424,-0.2348248807407902,0.1007465361834501,-0.2509702698647829,0.1441085531753634,0.168,0.0149150187466568,-0.0958969993040625,0.2067708930491181,-0.1032214551403568,0.2308855578011344,0.48,0.0,45,0.2326475693669204,-0.0945201816396443,0.5937194534339978,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0055361419604237,-0.0958969993040625,0.2067708930491181,0.48,-0.1089286927548218,-0.2348248807407902,0.1007465361834501,0.168,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0164835164835164,0.0164835164835164,0.0049950049950049,0.0686813186813186,0.0686813186813186,same_p_support_flag,3,0.3567465009797006,0.3567465009797006,-5,-0.1134905045510516,0.1134905045510516,0.1930561514139475,0.1930561514139475,0.2524988604325927,0.0945962459621278,0.3307809615334565,0.0628223862539383,0.3520019970198779,1.0,0.1512864870723429,0.0600039497487325,0.260661846049286,0.0467805156504375,0.2831789217012864,0.999,0.933726187371182,0.9180812680242554,0.933726187371182,0.9180812680242554,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.2524988604325927,0.1512864870723429,0.2186975344680794,0.0945962459621278,0.3307809615334565,0.0628223862539383,0.3520019970198779,1.0,0.1585296119389152,0.0600039497487325,0.260661846049286,0.0467805156504375,0.2831789217012864,0.999,1.0,0,0.2028548805962101,0.1538916203834904,1.758629124087072,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1512864870723429,0.0600039497487325,0.260661846049286,0.999,0.2524988604325927,0.0945962459621278,0.3307809615334565,1.0,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0059940059940059,0.0380388841927303,0.0380388841927303,0.0189810189810189,0.1252747252747252,0.1252747252747252,same_p_support_flag,3,0.3129731648114648,0.3129731648114648,-1,0.0899470370450673,0.0899470370450673,0.1698099545147837,0.1698099545147837,0.2240925766973878,0.0585272038234979,0.3016959369418803,0.0221280556265472,0.3219383251201932,0.987,0.1266359154812611,0.0356485366013183,0.2379262476211582,0.0233092410602093,0.2546061888900298,0.995,0.933726187371182,0.9314341110880292,0.933726187371182,0.9314341110880292,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.2240925766973878,0.1266359154812611,0.1830239840796143,0.0585272038234979,0.3016959369418803,0.0221280556265472,0.3219383251201932,0.987,0.1330872602893841,0.0356485366013183,0.2379262476211582,0.0233092410602093,0.2546061888900298,0.995,1.0,0,0.2327221260205252,0.0802510387909396,1.344836308275483,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1266359154812611,0.0356485366013183,0.2379262476211582,0.995,0.2240925766973878,0.0585272038234979,0.3016959369418803,0.987,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0079920079920079,0.0445500445500445,0.0445500445500445,0.0169830169830169,0.1252747252747252,0.1252747252747252,same_p_support_flag,4,0.2873572934309074,0.2873572934309074,-4,-0.2025163868870554,0.2025163868870554,0.1017579093510228,0.1017579093510228,0.0919232039280325,-0.0531739915859875,0.2353145649609075,-0.0809056295962185,0.2605687848063076,0.847,0.1759142641463615,0.083024331481255,0.2789004208642045,0.070273304302466,0.2930650983520614,1.0,0.933726187371182,0.9320334605755766,0.933726187371182,0.9320334605755766,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.0919232039280325,0.1759142641463615,0.0948931887930075,-0.0531739915859875,0.2353145649609075,-0.0809056295962185,0.2605687848063076,0.847,0.1810397549845554,0.083024331481255,0.2789004208642045,0.070273304302466,0.2930650983520614,1.0,1.0,0,0.2150060951722711,0.0723511982586362,1.336507661332418,supported,strong_above_null,ok,Tier4c,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1759142641463615,0.083024331481255,0.2789004208642045,1.0,0.0919232039280325,-0.0531739915859875,0.2353145649609075,0.847,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0719280719280719,0.1582417582417582,0.1582417582417582,0.0599400599400599,0.1795525902668759,0.1795525902668759,same_p_support_flag,5,0.2225881228877789,0.2225881228877789,-4,-0.2825879262615944,0.2825879262615944,-0.067906396510593,0.067906396510593,-0.0672044731331029,-0.2321329298026554,0.1244130521912161,-0.2594468311289389,0.1603582094925366,0.283,0.1289962692401768,-0.0682133845110506,0.2659680570999466,-0.0853632471317549,0.2825809759351789,0.851,0.933726187371182,0.9492374499639178,0.933726187371182,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0672044731331029,0.1289962692401768,-0.0673408085151872,-0.2321329298026554,0.1244130521912161,-0.2594468311289389,0.1603582094925366,0.283,0.1173383837197202,-0.0682133845110506,0.2659680570999466,-0.0853632471317549,0.2825809759351789,0.851,0.0,45,0.2397593704526993,-0.0171712475649203,0.928381328610854,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1289962692401768,-0.0682133845110506,0.2659680570999466,0.851,-0.0672044731331029,-0.2321329298026554,0.1244130521912161,0.283,new_v1_1,new_v1_1
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,False,0.0279720279720279,0.0824175824175824,0.0824175824175824,0.0239760239760239,0.1364153088291019,0.1364153088291019,same_p_support_flag,5,0.2652211076756458,0.2652211076756458,-4,-0.2854971661696204,0.2854971661696204,-0.0317787135775621,0.0317787135775621,-0.0186417672033616,-0.190361633124485,0.1659980451259566,-0.2157549058540834,0.2029941496685456,0.422,0.2200093242896305,0.0296627872153231,0.3185774059773891,-0.0042586803072663,0.3373587586146422,0.971,0.933726187371182,0.9502552866535716,0.933726187371182,0.95,none,minor,minor,0.0,0.0002552866535717,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,-0.0186417672033616,0.2200093242896305,-0.0197317817557621,-0.190361633124485,0.1659980451259566,-0.2157549058540834,0.2029941496685456,0.422,0.1940370186958714,0.0296627872153231,0.3185774059773891,-0.0042586803072663,0.3373587586146422,0.971,0.0666666666666666,42,0.2361696322039156,0.0290514754717301,1.123011054387578,supported,moderate_above_null,ok,Tier4a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.2200093242896305,0.0296627872153231,0.3185774059773891,0.971,-0.0186417672033616,-0.190361633124485,0.1659980451259566,0.422,new_v1_1,new_v1_1
