window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,2,0.2825644979800371,0.2825644979800371,-1,0.1847349652099534,0.1847349652099534,0.2428249469223638,0.2428249469223638,0.016983016983016984,0.06312836100070143,0.06312836100070143,0.22797082981423028,0.0545936681658068,1.2394765514969361,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,4,-0.12776751763011646,0.12776751763011646,-3,0.12106387769620537,0.12106387769620537,0.016287949358547504,0.016287949358547504,0.33166833166833165,0.4260355029585799,0.4260355029585799,0.2380184151147379,-0.11025089748462144,0.5367967750248464,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,4,-0.07945760428218777,0.07945760428218777,-4,0.13714240225380062,0.13714240225380062,0.030088765508535863,0.030088765508535863,0.5804195804195804,0.6470893970893972,0.6470893970893972,0.2432089216428788,-0.16375131736069104,0.32670513789317773,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,1,0.1955285622297796,0.1955285622297796,-1,0.1392304042275386,0.1392304042275386,0.17551479314001514,0.17551479314001514,0.1008991008991009,0.1891858141858142,0.1891858141858142,0.23292429307714355,-0.037395730847363945,0.839451135159274,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.3498680398644224,0.3498680398644224,-1,0.29144948614077637,0.29144948614077637,0.33247766334971135,0.33247766334971135,0.001998001998001998,0.0253592561284869,0.0253592561284869,0.2198389039622298,0.1300291359021926,1.5914746369211006,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,2,-0.18826964724403755,0.18826964724403755,-1,-0.11927955465327746,0.11927955465327746,-0.15917075683740475,0.15917075683740475,0.12287712287712288,0.21688837478311165,0.21688837478311165,0.23722190846482957,-0.04895226122079202,0.7936435907729422,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,V,P,3,-0.20585255986159526,0.20585255986159526,-1,-0.04452903645262832,0.04452903645262832,-0.10947675536386126,0.10947675536386126,0.0959040959040959,0.18838304552590268,0.18838304552590268,0.24044407208255678,-0.03459151222096152,0.8561348927367838,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,3,-0.16619273815745272,0.16619273815745272,-3,0.04844551761450612,0.04844551761450612,-0.07429346097296546,0.07429346097296546,0.21078921078921078,0.3105376766091052,0.3105376766091052,0.2547906960831267,-0.08859795792567399,0.652271612395264,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,3,-0.24992974703434442,0.24992974703434442,-4,0.12660386223708467,0.12660386223708467,-0.1415649420074842,0.1415649420074842,0.04195804195804196,0.10650887573964497,0.10650887573964497,0.23685805450536185,0.013071692528982576,1.0551878742577727,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,4,0.3209944184152087,0.3209944184152087,-5,-0.11980379921530053,0.11980379921530053,0.15668150543734413,0.15668150543734413,0.013986013986013986,0.05628517823639775,0.05628517823639775,0.23967399249428106,0.08132042592092764,1.3392959956757429,supported,moderate_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,3,-0.3090257119305173,0.3090257119305173,-5,0.13536200654957117,0.13536200654957117,-0.1662016846049234,0.1662016846049234,0.008991008991008992,0.04455004455004455,0.04455004455004455,0.23454439340595298,0.07448131852456433,1.3175574459187815,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,5,-0.1979091409887506,0.1979091409887506,-5,0.0912304833427812,0.0912304833427812,-0.030894016702622134,0.030894016702622134,0.1008991008991009,0.1891858141858142,0.1891858141858142,0.22832118201754437,-0.030412041028793774,0.8668014909520884,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,5,-0.0541016587009084,0.0541016587009084,-5,0.11112752184162318,0.11112752184162318,0.04806434434735035,0.04806434434735035,0.7322677322677322,0.769580737733604,0.769580737733604,0.23207138551615375,-0.17796972681524537,0.23312507304845023,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,2,0.22062379535152365,0.22062379535152365,-1,0.07738562531082777,0.07738562531082777,0.14734078521679037,0.14734078521679037,0.06293706293706294,0.14626218851570966,0.14626218851570966,0.23516436312978672,-0.01454056777826307,0.9381684895417671,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,4,-0.1034305930748988,0.1034305930748988,-5,0.16821819839998134,0.16821819839998134,-0.013178171314862552,0.013178171314862552,0.44555444555444557,0.5251177394034537,0.5251177394034537,0.24401067018565678,-0.14058007711075798,0.42387733698777635,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,2,-0.31324303984580504,0.31324303984580504,-1,-0.1225152623344984,0.1225152623344984,-0.22066137443318043,0.22066137443318043,0.004995004995004995,0.03803888419273035,0.03803888419273035,0.22514280642380047,0.08810023342200457,1.3913082315238088,supported,strong_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,4,0.2059064321908693,0.2059064321908693,-5,-0.19560313662044074,0.19560313662044074,0.0787352714998584,0.0787352714998584,0.07692307692307693,0.16483516483516486,0.16483516483516486,0.22081354819867197,-0.014907116007802673,0.9324900300302664,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,3,0.1358751016177729,0.1358751016177729,-5,-0.1791120313867365,0.1791120313867365,0.05141457667263805,0.05141457667263805,0.2827172827172827,0.37925489145001334,0.37925489145001334,0.2336318340489425,-0.09775673243116961,0.581577858046986,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,3,0.19994950169617354,0.19994950169617354,-4,-0.07228396833470245,0.07228396833470245,0.0957224144601078,0.0957224144601078,0.08291708291708291,0.17101648351648352,0.17101648351648352,0.22372542458087752,-0.02377592288470398,0.893727219741586,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,4,0.042751221134902484,0.042751221134902484,-3,-0.14303907322893167,0.14303907322893167,-0.061753990112145225,0.061753990112145225,0.8091908091908092,0.8344780219780221,0.8344780219780221,0.23057592914962807,-0.1878247080147256,0.18541059898390283,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,2,0.3363280198973158,0.3363280198973158,-1,0.1174969780792876,0.1174969780792876,0.2257935561938736,0.2257935561938736,0.002997002997002997,0.03296703296703297,0.03296703296703297,0.22774070505941732,0.10858731483789849,1.4768024003858606,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,3,0.2942717359653882,0.2942717359653882,-5,-0.18389288067449722,0.18389288067449722,0.16445978030159755,0.16445978030159755,0.017982017982017984,0.06312836100070143,0.06312836100070143,0.23947383984918216,0.05479789611620603,1.2288262306676885,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,3,0.313831941781207,0.313831941781207,-5,-0.18563796101107635,0.18563796101107635,0.17266888924703236,0.17266888924703236,0.00999000999000999,0.04455004455004455,0.04455004455004455,0.23333893360187677,0.08049300817933022,1.3449617555751219,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,2,-0.11966179720782708,0.11966179720782708,-3,0.028480526999590226,0.028480526999590226,-0.07012166396642713,0.07012166396642713,0.34465534465534464,0.4308191808191808,0.4308191808191808,0.22271660517499764,-0.10305480796717056,0.5372827819183211,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,4,0.22530321357325975,0.22530321357325975,-1,0.07590009505624995,0.07590009505624995,0.1201709532226101,0.1201709532226101,0.07192807192807193,0.15824175824175823,0.15824175824175823,0.23614261086988186,-0.010839397296622116,0.9540980881989367,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,3,-0.1768972587715462,0.1768972587715462,-1,-0.05371611969714472,0.05371611969714472,-0.10281223445845507,0.10281223445845507,0.16583416583416583,0.26987718164188756,0.26987718164188756,0.24284907100341227,-0.06595181223186608,0.7284246879785701,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,5,-0.2536615997060767,0.2536615997060767,-1,-0.10697883761164434,0.10697883761164434,-0.14266359658532163,0.14266359658532163,0.025974025974025976,0.07936507936507936,0.07936507936507936,0.2231421869325856,0.0305194127734911,1.1367711466532837,supported,moderate_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,5,-0.16269321916364646,0.16269321916364646,-5,0.06366561969738263,0.06366561969738263,-0.041606344659285026,0.041606344659285026,0.17382617382617382,0.2784594046729969,0.2784594046729969,0.22516946368989282,-0.062476244526246366,0.7225367796217266,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,5,-0.04894782367687627,0.04894782367687627,-5,0.03895237870158049,0.03895237870158049,0.037518008230226545,0.037518008230226545,0.7772227772227772,0.8065519386274104,0.8065519386274104,0.23043676188240614,-0.18148893820552986,0.2124132593993608,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,3,-0.14822031130007166,0.14822031130007166,-4,0.07103854961358733,0.07103854961358733,-0.0451222665961523,0.0451222665961523,0.25074925074925075,0.35062395231886756,0.35062395231886756,0.22662026368713079,-0.07839995238705913,0.6540470339611943,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,2,-0.2825644979800371,0.2825644979800371,-1,-0.1847349652099534,0.1847349652099534,-0.2428249469223638,0.2428249469223638,0.013986013986013986,0.05628517823639775,0.05628517823639775,0.23141495789197783,0.05114954008805925,1.2210295330690566,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,4,0.12776751763011646,0.12776751763011646,-3,-0.12106387769620537,0.12106387769620537,-0.016287949358547504,0.016287949358547504,0.33466533466533466,0.4260355029585799,0.4260355029585799,0.24261181357845266,-0.1148442959483362,0.5266335375247532,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,4,0.07945760428218777,0.07945760428218777,-4,-0.13714240225380062,0.13714240225380062,-0.030088765508535863,0.030088765508535863,0.5884115884115884,0.6472527472527472,0.6472527472527472,0.23997310044994402,-0.16051549616775623,0.3311104625193682,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,1,-0.1955285622297796,0.1955285622297796,-1,-0.1392304042275386,0.1392304042275386,-0.17551479314001514,0.17551479314001514,0.0999000999000999,0.1891858141858142,0.1891858141858142,0.2293558974005967,-0.0338273351708171,0.8525115963696642,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,1,-0.3498680398644224,0.3498680398644224,-1,-0.29144948614077637,0.29144948614077637,-0.33247766334971135,0.33247766334971135,0.003996003996003996,0.03470213996529786,0.03470213996529786,0.22409137839962048,0.1257766614648019,1.561273987259364,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,2,0.18826964724403755,0.18826964724403755,-1,0.11927955465327746,0.11927955465327746,0.15917075683740475,0.15917075683740475,0.12787212787212787,0.21978021978021978,0.21978021978021978,0.2319923539510817,-0.043722706707044146,0.8115338459979435,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,3,0.20585255986159526,0.20585255986159526,-1,0.04452903645262832,0.04452903645262832,0.10947675536386126,0.10947675536386126,0.0939060939060939,0.18838304552590268,0.18838304552590268,0.24288626173951455,-0.037033701877919295,0.8475265681447376,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,3,0.16619273815745272,0.16619273815745272,-3,-0.04844551761450612,0.04844551761450612,0.07429346097296546,0.07429346097296546,0.2127872127872128,0.3107069921229213,0.3107069921229213,0.25103065261490765,-0.08483791445745492,0.6620416129515462,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
