window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.253962318698088,0.253962318698088,0.1037539780307053,0.1037539780307053,0.0179820179820179,0.0631283610007014,0.0631283610007014,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1379425534505264,0.0345635566318688,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_back17,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,4,-0.2895041821266393,0.2895041821266393,-0.1382887838779044,0.1382887838779044,0.0099900099900099,0.0445500445500445,0.0445500445500445,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1378562449009941,0.05069161374187,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_back17,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,1,0.0994063473555197,0.0994063473555197,0.1157338521370703,0.1157338521370703,0.4375624375624375,0.5194086489050518,0.5194086489050518,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.028822944787136,-0.0773516290207582,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,2,0.1519704095528962,0.1519704095528962,0.1216588091221137,0.1216588091221137,0.2067932067932067,0.3101898101898102,0.3101898101898102,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0117357478767759,0.038893887038341,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.3152594153166043,0.3152594153166043,0.1839859730535263,0.1839859730535263,0.0059940059940059,0.0380388841927303,0.0380388841927303,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1166682517190065,0.2113993491240046,False,,
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.0213165059973309,0.0213165059973309,0.0313575101502856,0.0313575101502856,0.942057942057942,0.9536169352120272,0.9536169352120272,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.029629644506402,-0.1965710467024069,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.2113578004678001,0.2113578004678001,-0.0618856276266964,0.0618856276266964,0.0679320679320679,0.1535450850519343,0.1535450850519343,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1359919608344368,-0.0573335081725545,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.1942710825568403,0.1942710825568403,0.1399146708281683,0.1399146708281683,0.1038961038961039,0.1904761904761904,0.1904761904761904,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0325066679160384,-0.0237741625539854,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,2,0.1414178227937854,0.1414178227937854,0.1136338800948603,0.1136338800948603,0.2697302697302697,0.3647991352909386,0.3647991352909386,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0220652872493599,-0.0028525644131918,False,positive_lag_not_supported,
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.5185395503186937,0.5185395503186937,0.3483565917363079,0.3483565917363079,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1546895994436971,0.3179380183673119,True,,same_day_coupling_present
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4282690435132523,0.4282690435132523,0.2854966027190649,0.2854966027190649,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1260836786796543,0.2516619162538792,True,,same_day_coupling_present
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.336488072616212,0.336488072616212,0.1655551001992429,0.1655551001992429,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1526839301537302,0.0615778883572063,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_back17,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2313737142467266,0.2313737142467266,0.1279765420956856,0.1279765420956856,0.0369630369630369,0.1033712050661203,0.1033712050661203,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0908843717499362,-0.0386915003835468,False,marginal_statistical_support,marginal
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.308145509069512,0.308145509069512,0.180897074242034,0.180897074242034,0.0059940059940059,0.0380388841927303,0.0380388841927303,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.115414381040675,0.0246385862289804,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_back17,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,2,0.119661797207827,0.119661797207827,0.0701216639664271,0.0701216639664271,0.3746253746253746,0.4557207498383969,0.4557207498383969,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0360453489160298,0.0875306112364118,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,-0.2253032135732597,0.2253032135732597,-0.1201709532226101,0.1201709532226101,0.0589410589410589,0.1389324960753532,0.1389324960753532,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0906225907071647,0.1476535800224867,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.1768972587715462,0.1768972587715462,0.102812234458455,0.102812234458455,0.1628371628371628,0.2698771816418875,0.2698771816418875,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0587695615707358,0.1170317452979245,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.2536615997060767,0.2536615997060767,0.1426635965853216,0.1426635965853216,0.0259740259740259,0.0793650793650793,0.0793650793650793,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.092693125464693,0.1379967185621022,False,,
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1626932191636464,0.1626932191636464,0.041606344659285,0.041606344659285,0.1668331668331668,0.2698771816418875,0.2698771816418875,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1099576432306269,0.0988562490422105,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.0489478236768762,0.0489478236768762,-0.0375180082302265,0.0375180082302265,0.7652347652347652,0.79913757128947,0.79913757128947,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0082127753766552,0.0019836220610815,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1482203113000716,0.1482203113000716,0.0451222665961523,0.0451222665961523,0.2547452547452547,0.3532182103610675,0.3532182103610675,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.092391592561281,0.0873246061882158,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.2825644979800371,0.2825644979800371,0.2428249469223638,0.2428249469223638,0.0169830169830169,0.0631283610007014,0.0631283610007014,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0319111333840736,0.1110570622570335,True,,same_day_coupling_present
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,-0.1277675176301164,0.1277675176301164,0.0162879493585475,0.0162879493585475,0.3316683316683316,0.4260355029585799,0.4260355029585799,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0956408915506395,0.0025669690201858,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,-0.0794576042821877,0.0794576042821877,0.0300887655085358,0.0300887655085358,0.5804195804195804,0.6470893970893972,0.6470893970893972,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0268750390114885,-0.0693166682804328,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,0.1955285622297796,0.1955285622297796,0.1755147931400151,0.1755147931400151,0.1008991008991009,0.1891858141858142,0.1891858141858142,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0002119980709623,0.052885583184667,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.3498680398644224,0.3498680398644224,0.3324776633497113,0.3324776633497113,0.0019980019980019,0.0253592561284869,0.0253592561284869,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0075567922563974,0.061321047902079,True,,same_day_coupling_present
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.1882696472440375,0.1882696472440375,-0.1591707568374047,0.1591707568374047,0.1228771228771228,0.2168883747831116,0.2168883747831116,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0073090372801991,0.0619581889884971,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,-0.2058525598615952,0.2058525598615952,-0.1094767553638612,0.1094767553638612,0.0959040959040959,0.1883830455259026,0.1883830455259026,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0851406563336989,0.1584040003699789,False,positive_lag_not_supported,
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1661927381574527,0.1661927381574527,-0.0742934609729654,0.0742934609729654,0.2107892107892107,0.3105376766091052,0.3105376766091052,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0751027026912245,0.1094966402698465,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2499297470343444,0.2499297470343444,-0.1415649420074842,0.1415649420074842,0.0419580419580419,0.1065088757396449,0.1065088757396449,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.104448870159001,0.1279473787970813,False,marginal_statistical_support,marginal
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.3209944184152087,0.3209944184152087,0.1566815054373441,0.1566815054373441,0.0139860139860139,0.0562851782363977,0.0562851782363977,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1624859917615865,0.2117230883074127,False,,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.3090257119305173,0.3090257119305173,-0.1662016846049234,0.1662016846049234,0.0089910089910089,0.0445500445500445,0.0445500445500445,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.130049164390902,0.1779965451875645,False,direction_difference_not_stable,direction_uncertain
T3_back17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1979091409887506,0.1979091409887506,-0.0308940167026221,0.0308940167026221,0.1008991008991009,0.1891858141858142,0.1891858141858142,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1591094514701167,0.1134870152753927,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.0541016587009084,0.0541016587009084,0.0480643443473503,0.0480643443473503,0.7322677322677322,0.769580737733604,0.769580737733604,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0088738729187419,-0.0647117173995433,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.2206237953515236,0.2206237953515236,0.1473407852167903,0.1473407852167903,0.0629370629370629,0.1462621885157096,0.1462621885157096,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0578436610309593,0.1408599375283601,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,-0.1034305930748988,0.1034305930748988,-0.0131781713148625,0.0131781713148625,0.4455544455544455,0.5251177394034537,0.5251177394034537,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0719375807611431,-0.0753244016851134,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.313243039845805,0.313243039845805,-0.2206613744331804,0.2206613744331804,0.0049950049950049,0.0380388841927303,0.0380388841927303,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0803947733366777,0.1873598357651515,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.2059064321908693,0.2059064321908693,0.0787352714998584,0.0787352714998584,0.0769230769230769,0.1648351648351648,0.1648351648351648,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1177651110829849,0.0133200220761106,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,0.1358751016177729,0.1358751016177729,0.051414576672638,0.051414576672638,0.2827172827172827,0.3792548914500133,0.3792548914500133,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.065854593661263,-0.049232796707345,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.1999495016961735,0.1999495016961735,0.0957224144601078,0.0957224144601078,0.0829170829170829,0.1710164835164835,0.1710164835164835,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.088886747672188,0.1317434499101767,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.0427512211349024,0.0427512211349024,-0.0617539901121452,0.0617539901121452,0.8091908091908092,0.8344780219780221,0.8344780219780221,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0306007245593457,-0.1057315757656488,False,positive_lag_not_supported,
T3_back17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.3363280198973158,0.3363280198973158,0.2257935561938736,0.2257935561938736,0.0029970029970029,0.0329670329670329,0.0329670329670329,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0943344505209015,0.2273278684550967,True,,same_day_coupling_present
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2942717359653882,0.2942717359653882,0.1644597803015975,0.1644597803015975,0.0179820179820179,0.0631283610007014,0.0631283610007014,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1211664743389053,0.1124295337970647,False,direction_difference_not_stable,direction_uncertain
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.313831941781207,0.313831941781207,0.1726688892470323,0.1726688892470323,0.0099900099900099,0.0445500445500445,0.0445500445500445,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1339657365937552,0.1464332502729643,False,direction_difference_not_stable,direction_uncertain
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.119661797207827,0.119661797207827,-0.0701216639664271,0.0701216639664271,0.3446553446553446,0.4308191808191808,0.4308191808191808,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0407146609736646,0.0944975317024156,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.2253032135732597,0.2253032135732597,0.1201709532226101,0.1201709532226101,0.0719280719280719,0.1582417582417582,0.1582417582417582,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0913735899490102,0.1561231512160538,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.1768972587715462,0.1768972587715462,-0.102812234458455,0.102812234458455,0.1658341658341658,0.2698771816418875,0.2698771816418875,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0560633839819285,0.1193348293703552,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.2536615997060767,0.2536615997060767,-0.1426635965853216,0.1426635965853216,0.0259740259740259,0.0793650793650793,0.0793650793650793,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0973251759073508,0.1533150480709058,False,,
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.1626932191636464,0.1626932191636464,-0.041606344659285,0.041606344659285,0.1738261738261738,0.2784594046729969,0.2784594046729969,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1023707847999904,0.0959892936387715,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.0489478236768762,0.0489478236768762,0.0375180082302265,0.0375180082302265,0.7772227772227772,0.8065519386274104,0.8065519386274104,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0017484644295412,0.0103432110522366,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,-0.1482203113000716,0.1482203113000716,-0.0451222665961523,0.0451222665961523,0.2507492507492507,0.3506239523188675,0.3506239523188675,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0884081735456997,0.0737890801717917,False,positive_lag_not_supported,
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2825644979800371,0.2825644979800371,-0.2428249469223638,0.2428249469223638,0.0139860139860139,0.0562851782363977,0.0562851782363977,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0226789232860782,0.0909378146256306,True,,same_day_coupling_present
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.1277675176301164,0.1277675176301164,-0.0162879493585475,0.0162879493585475,0.3346653346653346,0.4260355029585799,0.4260355029585799,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0975540592115927,0.0004370012013623,False,positive_lag_not_supported,
