window_id,object_A,object_B,tau_sync_primary,tau_sync_q50,tau_sync_q75,tau_sync_q90,delta_observed,delta_median,delta_q025,delta_q975,P_within_tau_q50,P_within_tau_q75,P_within_tau_q90,synchrony_decision,tau_quality_flag,target_name,phase_group,phase_group_size,years_in_phase_group,group_role
W113,H,Jw,3.0,1.0,3.0,11.0,-2.0,-2.0,-10.0,3.5249999999999773,0.296,0.604,0.976,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_low,15,1980;1981;1989;1991;1993;1994;1997;1998;2003;2005;2009;2010;2014;2017;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,3.0,1.0,3.0,11.0,0.0,-1.0,-18.0,5.0,0.426,0.656,0.852,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_low,15,1980;1981;1989;1991;1993;1994;1997;1998;2003;2005;2009;2010;2014;2017;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,3.0,1.0,3.0,7.099999999999909,1.0,1.0,-7.0,12.524999999999977,0.294,0.568,0.884,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,3.0,1.0,3.0,7.099999999999909,1.0,0.0,-6.0,10.0,0.368,0.722,0.936,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,3.0,1.0,3.0,7.099999999999909,-6.0,-6.0,-12.0,4.0,0.06,0.184,0.764,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,3.0,1.0,3.0,7.099999999999909,-12.0,-6.0,-16.0,8.0,0.144,0.314,0.516,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,3.0,1.0,3.0,7.099999999999909,0.0,-1.0,-8.0,7.524999999999977,0.472,0.782,0.942,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,3.0,1.0,3.0,7.099999999999909,-7.0,-6.0,-15.0,2.0,0.048,0.16,0.596,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,3.0,1.0,3.0,7.099999999999909,-13.0,-8.0,-19.0,5.524999999999977,0.08,0.246,0.47,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,3.0,1.0,3.0,7.099999999999909,-7.0,-7.0,-10.0,0.5249999999999773,0.048,0.168,0.706,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,3.0,1.0,3.0,7.099999999999909,-13.0,-8.0,-16.0,6.0,0.12,0.248,0.482,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,3.0,1.0,3.0,7.099999999999909,-6.0,-2.0,-9.0,11.524999999999977,0.128,0.248,0.702,synchrony_indeterminate,normal,W113_Je_late_minus_early_peak_influence,target_mode_mid,15,1984;1985;1987;1988;1990;1995;2000;2001;2004;2011;2012;2013;2018;2020;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,2.0,1.0,2.0,11.0,13.0,4.0,-2.0,16.0,0.318,0.424,0.716,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,2.0,1.0,2.0,11.0,13.0,3.0,-9.0,15.0,0.192,0.312,0.758,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,2.0,1.0,2.0,11.0,2.0,-2.0,-13.0,9.524999999999977,0.318,0.4,0.868,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,2.0,1.0,2.0,11.0,4.0,-3.0,-12.0,5.524999999999977,0.062,0.232,0.962,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,2.0,1.0,2.0,11.0,0.0,0.0,-13.0,9.524999999999977,0.618,0.754,0.932,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,2.0,1.0,2.0,11.0,-11.0,-11.0,-15.0,-1.0,0.036,0.052,0.654,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,2.0,1.0,2.0,11.0,-9.0,-9.0,-15.0,1.0,0.034,0.038,0.908,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,2.0,1.0,2.0,11.0,-11.0,-11.0,-14.524999999999999,7.0,0.086,0.126,0.662,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,2.0,1.0,2.0,11.0,-9.0,-9.0,-14.0,4.0,0.058,0.112,0.92,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,2.0,1.0,2.0,11.0,2.0,2.0,-7.0,7.0,0.33,0.582,0.996,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_high,15,1980;1981;1986;1989;1991;1992;2001;2003;2004;2010;2011;2012;2015;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,2.0,1.0,2.0,4.0,-7.0,-6.0,-10.0,3.0,0.04,0.066,0.208,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,2.0,1.0,2.0,4.0,-5.0,-4.0,-7.524999999999999,6.0,0.01,0.034,0.58,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,2.0,1.0,2.0,4.0,-5.0,-4.0,-9.0,5.0,0.09,0.162,0.526,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,2.0,1.0,2.0,4.0,-5.0,-5.0,-17.0,6.0,0.09018036072144289,0.1743486973947896,0.4168336673346693,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,2.0,1.0,2.0,4.0,2.0,2.0,-2.0,5.0,0.324,0.588,0.932,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,2.0,1.0,2.0,4.0,2.0,2.0,-7.0,7.0,0.34,0.528,0.804,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,2.0,1.0,2.0,4.0,2.0,1.0,-11.0,11.0,0.2925851703406814,0.5210420841683366,0.7615230460921844,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,2.0,1.0,2.0,4.0,0.0,0.0,-8.524999999999999,5.524999999999977,0.576,0.77,0.906,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,2.0,1.0,2.0,4.0,0.0,0.0,-13.0,7.0,0.3927855711422846,0.5671342685370742,0.7775551102204409,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,2.0,1.0,2.0,4.0,0.0,0.0,-14.0,11.0,0.35671342685370744,0.5511022044088176,0.7334669338677354,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_low,15,1979;1982;1984;1988;1993;1994;1995;1998;2002;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,5.0,2.0,5.0,7.0,0.0,0.0,-6.0,9.0,0.526,0.862,0.936,synchrony_tendency,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,5.0,2.0,5.0,7.0,2.0,1.0,-7.0,9.0,0.546,0.868,0.938,synchrony_tendency,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,5.0,2.0,5.0,7.0,3.0,1.0,-8.0,7.0,0.446,0.786,0.958,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,5.0,2.0,5.0,7.0,-7.0,-4.0,-14.0,13.0,0.166,0.432,0.638,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,5.0,2.0,5.0,7.0,2.0,1.0,-10.0,9.524999999999977,0.498,0.8,0.912,synchrony_tendency,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,5.0,2.0,5.0,7.0,3.0,0.0,-10.0,8.0,0.384,0.768,0.902,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,5.0,2.0,5.0,7.0,-7.0,-5.0,-15.0,13.0,0.138,0.384,0.582,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,5.0,2.0,5.0,7.0,1.0,-1.0,-9.524999999999999,9.0,0.544,0.814,0.896,synchrony_tendency,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,5.0,2.0,5.0,7.0,-9.0,-6.0,-15.0,12.0,0.134,0.354,0.504,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,5.0,2.0,5.0,7.0,-10.0,-6.0,-14.0,15.0,0.186,0.35,0.506,synchrony_indeterminate,normal,W113_P_earlier_minus_H_earlier,target_mode_mid,15,1983;1985;1987;1990;1996;1997;1999;2000;2005;2006;2007;2013;2014;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,2.0,1.0,2.0,5.0,11.0,9.0,-2.0,13.0,0.114,0.17,0.208,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,2.0,1.0,2.0,5.0,9.0,7.0,-6.0,12.0,0.074,0.118,0.262,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,2.0,1.0,2.0,5.0,2.0,1.0,-13.0,6.0,0.446,0.62,0.778,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,2.0,1.0,2.0,5.0,1.0,-1.0,-16.0,6.574999999999932,0.278,0.452,0.706,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,2.0,1.0,2.0,5.0,-2.0,-2.0,-11.0,1.0,0.414,0.652,0.902,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,2.0,1.0,2.0,5.0,-9.0,-9.0,-15.0,-2.0,0.022,0.04,0.128,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,2.0,1.0,2.0,5.0,-10.0,-10.0,-18.525,0.0,0.028,0.034,0.052,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,2.0,1.0,2.0,5.0,-7.0,-7.0,-13.0,0.5249999999999773,0.046,0.082,0.28,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,2.0,1.0,2.0,5.0,-8.0,-8.0,-16.0,3.0,0.042,0.064,0.174,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,2.0,1.0,2.0,5.0,-1.0,-1.0,-10.0,9.524999999999977,0.318,0.472,0.724,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_high,15,1980;1981;1986;1989;1990;1991;1992;1996;2000;2001;2004;2010;2011;2012;2015,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,2.0,1.0,2.0,4.0,-7.0,-7.0,-9.0,2.0,0.022,0.034,0.068,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,2.0,1.0,2.0,4.0,-4.0,-4.0,-7.0,6.0,0.018,0.136,0.726,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,2.0,1.0,2.0,4.0,-5.0,-4.0,-10.0,5.0,0.118,0.262,0.512,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,2.0,1.0,2.0,4.0,-5.0,-6.0,-17.0,8.0,0.04225352112676056,0.1006036217303823,0.28772635814889336,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,2.0,1.0,2.0,4.0,3.0,3.0,1.0,6.0,0.044,0.224,0.878,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,2.0,1.0,2.0,4.0,2.0,3.0,-4.0,8.524999999999977,0.294,0.44,0.728,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,2.0,1.0,2.0,4.0,2.0,1.0,-10.0,14.599999999999966,0.34004024144869216,0.5432595573440644,0.7645875251509054,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,2.0,1.0,2.0,4.0,-1.0,-1.0,-7.0,5.0,0.386,0.596,0.852,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,2.0,1.0,2.0,4.0,-1.0,-2.0,-13.0,11.0,0.26961770623742454,0.4507042253521127,0.647887323943662,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,2.0,1.0,2.0,4.0,0.0,-1.0,-13.0,13.0,0.34808853118712274,0.5211267605633803,0.6639839034205232,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_low,15,1979;1982;1993;1994;1995;1998;2002;2006;2007;2008;2009;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,8.0,3.0,8.0,14.0,-15.0,-1.0,-17.0,18.0,0.272,0.596,0.81,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,8.0,3.0,8.0,14.0,-5.0,2.0,-14.0,17.0,0.372,0.74,0.928,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,8.0,3.0,8.0,14.0,-6.0,-4.0,-10.0,12.0,0.276,0.902,0.982,synchrony_tendency,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,8.0,3.0,8.0,14.0,-3.0,-1.0,-12.0,11.0,0.512,0.888,0.982,synchrony_tendency,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,8.0,3.0,8.0,14.0,10.0,1.0,-16.0,24.0,0.424,0.622,0.8,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,8.0,3.0,8.0,14.0,9.0,1.0,-16.525,16.0,0.224,0.58,0.878,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,8.0,3.0,8.0,14.0,12.0,2.0,-16.0,15.0,0.228,0.54,0.908,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,8.0,3.0,8.0,14.0,-1.0,-4.0,-15.524999999999999,11.524999999999977,0.336,0.68,0.948,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,8.0,3.0,8.0,14.0,2.0,-2.0,-14.0,12.0,0.408,0.722,0.97,synchrony_indeterminate,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,8.0,3.0,8.0,14.0,3.0,2.0,-8.0,9.0,0.488,0.942,0.994,synchrony_tendency,normal,W113_P_earlier_minus_V_earlier,target_mode_mid,15,1983;1984;1985;1987;1988;1997;1999;2003;2005;2013;2014;2016;2018;2019;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,1.0,1.0,1.0,3.0,-7.0,-7.0,-10.0,-3.0,0.016,0.016,0.034,synchrony_not_supported,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,1.0,1.0,1.0,3.0,-3.0,-2.0,-5.0,2.5249999999999773,0.304,0.304,0.914,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,1.0,1.0,1.0,3.0,-2.0,-1.0,-8.0,2.0,0.504,0.504,0.832,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,1.0,1.0,1.0,3.0,-3.0,-2.0,-9.0,2.0,0.328,0.328,0.764,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,1.0,1.0,1.0,3.0,4.0,5.0,-1.0,9.0,0.024,0.024,0.246,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,1.0,1.0,1.0,3.0,5.0,5.0,-1.0,9.0,0.05,0.05,0.19,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,1.0,1.0,1.0,3.0,4.0,5.0,-3.0,9.524999999999977,0.024,0.024,0.264,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
