window_id,target_name,mode,phase_group,year,mode_score,q33,q67,targeted_mode_status,phase_group_peak_eligible,performance_gate
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2003,0.18903829491313762,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2004,1.1044094185065263,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2005,-0.15310088652851084,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2006,0.003449661675614401,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2007,-0.06680506241425765,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2008,-0.4791923510137038,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2009,-0.3442525218344666,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2010,0.5122293360824266,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2011,0.40669842396434974,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2012,0.6095438707252874,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2013,-0.05127574661910265,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2014,-0.05784792733003871,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2015,0.8221089743983933,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2016,0.11900348751479434,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2017,-0.1660515988428125,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2018,0.19320396901431292,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_high,2019,0.19237353169186933,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2020,-0.4677590892601492,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2021,-1.2129533973076085,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_low,2022,-0.5679276891009346,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_H_earlier,1,target_mode_mid,2023,-0.10031078192335521,-0.15741779063327807,0.18759005947182925,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1979,0.10334123576579397,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1980,-0.044713610482349966,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1981,0.27826764547423377,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1982,-0.11198131389780898,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1983,0.5619662214722889,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1984,-0.1308536486371552,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1985,-0.027931004844042363,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1986,0.7643753330424286,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1987,-0.6793705834096555,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1988,-0.4140471639940741,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,1989,-0.08555077550486795,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1990,0.24320038069740807,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1991,0.44669596104733644,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1992,0.9368118817415334,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1993,-0.6662344211098592,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1994,-0.24968153342659827,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1995,-0.43885159577314314,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1996,0.46831715211686914,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1997,-0.41528537760453677,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,1998,-1.2702399195044602,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,1999,0.5094713373355156,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2000,0.4936136796013234,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2001,0.3449967072882701,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2002,-0.10812699584793915,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2003,-0.18606749847674064,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2004,0.7486347578993777,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2005,-0.1398168601919494,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2006,0.7321800397084621,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2007,-0.12507918115274766,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2008,0.11848018967368185,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2009,-0.6724512686880643,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2010,-0.07054185341522426,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2011,0.22664092582492643,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2012,0.7002762099183956,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2013,-0.5272393331404608,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2014,-0.2158624050252052,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2015,0.6178272980495751,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2016,0.20924550835280648,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2017,-0.10730646286178003,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2018,0.042180441331501506,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_high,2019,0.485624039339976,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2020,-0.9241970882631243,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2021,-0.9546018563465029,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_low,2022,-0.499630784198989,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_P_earlier_minus_Je_earlier,1,target_mode_mid,2023,0.033515590115572744,-0.1338413858220866,0.23216074411575363,not_supported,False,targeted_mode_not_eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1979,0.5216271735024851,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,1980,0.08817832405669007,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1981,-0.6017727920232869,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1982,0.3015965735677837,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1983,0.638076991854942,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,1984,-0.014547179841601676,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1985,-0.47711297922878326,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1986,-0.8416117197121866,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,1987,-0.15870399809535377,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1988,0.4080400958177533,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1989,-0.9961126290593068,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1990,-0.35539377034037245,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,1991,-0.01267432414997439,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1992,-0.5907184167197066,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,1993,0.09858856550257392,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1994,0.4668239113225151,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1995,0.2213306949706276,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1996,0.5359216701806562,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,1997,-0.17776271826304682,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1998,0.6180553376082618,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,1999,0.9133195965829134,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2000,0.06204417527273132,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2001,-0.10646586488877385,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2002,0.40691191714147634,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2003,-0.3847059391301469,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2004,-0.5906998141660239,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2005,0.14256744906762903,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2006,0.5063427494205344,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2007,0.16710962331603188,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2008,0.7265534338334257,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2009,-0.8855615234184788,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2010,-0.45577002871389294,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2011,-0.3209723980901532,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2012,-0.1630537301527283,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2013,-0.11295390614202434,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2014,-0.33952236057146773,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2015,0.12650146412596508,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2016,0.2535312224021732,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2017,0.08970593620647593,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_low,2018,-0.48662269394387725,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2019,0.32856810019436944,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2020,0.03846444156563364,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_high,2021,0.3976452669408248,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2022,0.0051246563740975516,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_earlier_minus_Je_earlier,1,target_mode_mid,2023,0.010109415822633272,-0.16015390878114527,0.18518331386756373,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1979,0.9655905071358052,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1980,-0.4876693967751414,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1981,-0.6627552938418078,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1982,0.8901342712985438,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1983,1.3752545543805783,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1984,0.08848583217006295,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1985,-0.10888198174318214,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1986,0.6576148326057254,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1987,-0.2146819637765966,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1988,-0.10252837915514612,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1989,-0.47206747044146996,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1990,-0.014008563260378054,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1991,-0.34210167766950217,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1992,0.49886423832799953,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1993,-0.43518052684995906,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1994,-0.49597287168021204,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,1995,-0.05967751658624894,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1996,0.34958499667399445,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1997,-0.5633970894217644,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,1998,-0.8224372531232522,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,1999,0.3113381995186863,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2000,0.11263869604101243,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2001,0.1024449150895316,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2002,0.7356067971304583,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2003,-0.45211890584382464,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2004,0.14018917734186273,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2005,-0.7392547772540776,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2006,0.9003752596473307,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2007,0.46096258815276225,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2008,0.5337595529404277,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2009,-0.4510551116496254,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2010,-0.39738275075954066,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2011,-0.25730946047179876,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2012,0.03548161251724263,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2013,-0.28203929924543447,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2014,-0.3521326204473558,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2015,0.6327670649228316,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2016,0.5561921450708558,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2017,-0.4550648168407698,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2018,-0.28307550913099155,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2019,0.6367514018763616,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2020,-0.28107072605743766,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_low,2021,-1.4013595191466397,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_high,2022,0.3575080438056041,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_Je_late_minus_early_peak_influence,1,target_mode_mid,2023,-0.20832120547551794,-0.3027508986438285,0.19723885140080372,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,1979,-0.13016418625578702,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1980,0.27657472527892885,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1981,0.25978023663955707,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1982,-0.33666887963487496,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
