window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W045,H,C0_full_stage,main_full_stage,55,31.4514158014656,5.615704200662304,0.8484990417291679,0.9939359814028934,0.9970826915226779,0.0031467101197845126,0.6520540359145428,0.019068798783378416,0.026684547090726762,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,56,32.392149995268234,4.8987175274452595,0.8686349271852821,0.993365130538281,0.9970365831752701,0.003671452636989092,0.6814281493195544,0.020135885456114222,0.029374113405011615,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,57,33.16725323234299,4.047166430014839,0.891247358772908,0.9934550701667708,0.9977043305666288,0.004249260399857957,0.7137727568105252,0.022612431587625825,0.03234460749097079,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,58,33.656183737396724,3.379420794456707,0.9087521092966054,0.9934205562899071,0.9983864696616122,0.004965913371705044,0.7538896617246125,0.017504750523697488,0.04011690491408726,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,59,33.973560874244754,2.951957758594857,0.9200564306774681,0.993165008901576,0.9987404995480088,0.0055754906464328124,0.7880126675987306,0.01130432138086268,0.034123005874118095,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,60,34.45337532071496,2.599127755905861,0.929852842855687,0.9926967412260767,0.9987809132500387,0.006084172023962053,0.816487708177034,0.009796412178218916,0.028475040578303412,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,61,35.29084294363472,2.1880686995234937,0.9416186702443126,0.9923357202371595,0.9987572886661664,0.006421568429006874,0.8353745335042942,0.011765827388625527,0.01888682532726027,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,62,36.27416788585356,1.6656295890160777,0.956098089608429,0.9920968506575644,0.9991881026361454,0.00709125197858107,0.8728621772261274,0.014479419364116453,0.03748764372183311,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,63,37.34433576543085,1.619692363246192,0.9584310852590181,0.9915711593406117,0.9997263062338192,0.00815514689320751,0.932417042419314,0.002332995650589087,0.059554865193186646,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,64,38.33551689247819,2.3443532631093817,0.9423706797946263,0.9903918077232471,0.9998696176940952,0.009477809970848128,1.0064572697029934,-0.016060405464391803,0.07404022728367943,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,65,39.33896077195361,3.3499887751322763,0.9215256217200369,0.9884638350422046,0.99952305345352,0.011059218411315408,1.0949815827649332,-0.020845058074589362,0.08852431306193975,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,66,40.287771037442994,4.282900714938371,0.9039076471915741,0.9867997126214535,0.9991128109744011,0.012313098352947582,1.165171457597228,-0.01761797452846281,0.07018987483229489,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,67,41.11321009959088,5.145768472468305,0.8887617359632668,0.9854365487447482,0.9985677132696118,0.013131164524863626,1.2109652854628994,-0.01514591122830733,0.04579382786567132,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,68,41.60843798640308,5.7592385183237615,0.8784141646097198,0.9835541924113401,0.9975967684101829,0.014042575998842732,1.261984410305138,-0.010347571353547025,0.051019124842238694,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,69,42.17889560489439,6.476015765833829,0.8668990327309499,0.9810451653354425,0.9961838596372934,0.015138694301850886,1.3233430810478743,-0.011515131878769846,0.061358670742736265,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,70,42.864979764025364,7.314904247220597,0.8542263619903698,0.9776820523470844,0.9943404699466515,0.0166584175995671,1.4084143741635233,-0.012672670740580094,0.08507129311564898,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,71,43.484873487715056,8.019997328929875,0.8442866237354383,0.9740576335459282,0.9926526422384343,0.018595008692506076,1.5168211537135536,-0.009939738254931552,0.10840677955003031,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,72,44.41115053047265,8.97676461425014,0.8318577417770272,0.9699584206150451,0.9906095332676971,0.02065111265265196,1.6319180420304427,-0.012428881958411075,0.11509688831688902,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,73,45.68550308870915,10.280667346827434,0.8163056849017569,0.9649352482534713,0.9876487701569868,0.0227135219035155,1.7473678888336739,-0.015552056875270281,0.11544984680323123,0.017864114227701306,True,2d_field
W045,H,C0_full_stage,main_full_stage,74,46.90790772685227,11.48207946184151,0.8033553351410083,0.9600505284113693,0.9848597534164506,0.024809225005081315,1.8646814636828581,-0.012950349760748603,0.11731357484918425,0.017864114227701306,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,0,,,,,,,,,,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,1,,,,,,,,,,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,2,,,,,,,,,,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,3,,,,,,,,,,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,4,17.43685929028228,56.937183288952674,0.2344481849525093,0.9994371563987912,0.9880974324353576,-0.011339723963433523,-0.17405728376260163,,,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,5,15.816711016477681,55.32749960882643,0.22231901763278678,0.9994694926782212,0.9881694605850123,-0.011300032093208845,-0.17173071299056294,-0.012129167319722522,0.002326570772038683,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,6,14.633679902123589,54.16885226558745,0.21269100774449637,0.9995716153163653,0.9885409986615097,-0.011030616654855607,-0.1559387112314998,-0.009628009888290406,0.015792001759063146,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,7,13.90570625020224,53.47484394546697,0.20637567086972242,0.9997048287278069,0.9891413638031078,-0.010563464924699062,-0.1285562383135632,-0.0063153368747739524,0.027382472917936607,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,8,13.512574690492663,53.122886618605385,0.20278353935020674,0.9998345482996571,0.9896838478027012,-0.010150700496955878,-0.10436172069853089,-0.003592131519515679,0.0241945176150323,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,9,13.530661936734809,53.162821068887105,0.20287832224318297,0.9999028058293372,0.9901058953749224,-0.009796910454414776,-0.08362403391896787,9.478289297623621e-05,0.020737686779563017,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,10,13.640393426625327,53.27753486272057,0.20383765270863943,0.9999121696532165,0.9903746132596362,-0.009537556393580338,-0.06842178786375996,0.0009593304654564594,0.01520224605520791,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,11,13.387978813934643,53.01456584358738,0.2016184603012509,0.9999046862764656,0.9907587943867648,-0.009145891889700719,-0.04546405919002303,-0.0022191924073885205,0.02295772867373693,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,12,12.49197508150101,52.10591746533579,0.19338053594308335,0.9998785346008194,0.9910067615794654,-0.008871773021354001,-0.029396362113777354,-0.008237924358167559,0.01606769707624568,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,13,11.432842171858718,51.029083282783056,0.18303697954621895,0.9998469983868707,0.9911973573437518,-0.008649641043118939,-0.016375918250300693,-0.010343556396864406,0.013020443863476661,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,14,9.862444220117672,49.44203998970605,0.16630182947420302,0.9998337417265053,0.9913760126921074,-0.008457729034397898,-0.005126842110371357,-0.016735150072015925,0.011249076139929336,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,15,7.547862859007412,47.16960085075029,0.1379424839397556,0.9999232566930129,0.9914348224810656,-0.008488434211947227,-0.006926650691628602,-0.02835934553444741,-0.0017998085812572446,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,16,5.279832981943971,44.92967107094938,0.10515604727706364,0.9999638094966036,0.9914735473213345,-0.008490262175269048,-0.007033798226195094,-0.03278643666269197,-0.00010714753456649191,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,17,3.398398888623852,43.021103913095445,0.07321058355881359,0.9999563694366217,0.991686826054812,-0.00826954338180974,0.005903810679489141,-0.03194546371825005,0.012937608905684236,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,18,1.5394572102933777,41.065526418793446,0.036133266091490195,0.9999491464654939,0.9919491628817682,-0.007999983583725778,0.021704274199821353,-0.037077317467323394,0.015800463520332212,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,19,1.1512566844354226,38.78924074560324,0.028824295101782568,0.9999416375237667,0.9919792707188503,-0.007962366804916465,0.02390921182610575,-0.007308970989707626,0.0022049376262843964,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,20,3.3219997331160576,36.52096200489772,0.08337732909917112,0.9999365421784367,0.9918725680768135,-0.008063974101623295,0.01795341872777525,0.05455303399738855,-0.005955793098330501,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,21,4.8043835643480595,35.09078622976782,0.12042519405586427,0.9999129896065111,0.9920114298241371,-0.007901559782373946,0.027473464167487284,0.037047864956693155,0.009520045439712035,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,22,5.671703991803874,34.267549637075085,0.14200826195967825,0.9998792320971495,0.9922425563465427,-0.007636675750606781,0.04299985389920825,0.02158306790381398,0.015526389731720963,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,23,6.2094251305663635,33.78395640201728,0.15526131806352467,0.9998509089082386,0.9923743083830883,-0.007476600525150312,0.05238279148230464,0.013253056103846417,0.009382937583096392,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,24,6.706065517551337,33.31035170686524,0.1675828568045701,0.999849620659809,0.9925942776180138,-0.007255343041795204,0.0653519761277983,0.01232153874104544,0.012969184645493667,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,25,7.713517041670846,32.29376807077996,0.19280281128774457,0.9998664573414939,0.9927217127900668,-0.007144744551427107,0.0718347952458057,0.02521995448317446,0.006482819118007396,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,26,9.011357943515304,30.989397392806335,0.22527969453948726,0.9998793487322486,0.9926577025416452,-0.007221646190603392,0.0673271440563647,0.032476883251742694,-0.004507651189441006,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,27,10.50501133426354,29.479392195572977,0.2627277239842945,0.9998924762704557,0.9925287567475887,-0.007363719522867074,0.05899940186483392,0.03744802944480724,-0.008327742191530776,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,28,12.041596407244432,27.9083771572152,0.3014168804846694,0.9998828999733348,0.9925547664654049,-0.007328133507929935,0.06108530463982088,0.03868915650037491,0.002085902774986957,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,29,13.314857804291309,26.596059064414614,0.3336144305602627,0.9998750771534166,0.9925112641590685,-0.0073638129943480735,0.0589939229590912,0.03219755007559327,-0.0020913816807296773,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,30,14.720103223874885,25.211983012190256,0.3686284542423994,0.9997865637966526,0.9923181095479077,-0.007468454248744982,0.05286029200012615,0.035014023682136686,-0.006133630958965047,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,31,16.164256856837504,23.82251514278669,0.4042401036270049,0.9996152038177435,0.9922014027549748,-0.007413801062768677,0.05606383228108292,0.03561164938460554,0.0032035402809567695,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,32,17.436631845659527,22.551641187331782,0.43604363287391473,0.9995554614015163,0.9924452282821937,-0.007110233119322573,0.0738577104871662,0.03180352924690982,0.01779387820608328,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,33,18.74093278493117,21.25947407700206,0.46851855406416276,0.9994339920897966,0.992731145732385,-0.006702846357411585,0.09773701191117108,0.03247492119024803,0.02387930142400488,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,34,20.179725336100418,19.859995865758403,0.5039926535543305,0.9991129506304661,0.9931409462996179,-0.005972004330848213,0.14057590280633103,0.035474099490167776,0.04283889089515995,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,35,21.787604188617596,18.28668841903825,0.5436803189996986,0.9987475981750319,0.9936347992473886,-0.0051127989276432695,0.19093891586061235,0.03968766544536806,0.050363013054281314,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,36,23.51535290796158,16.67486799080807,0.5851013600346113,0.9980433844096125,0.9938212382294787,-0.0042221461801338345,0.24314524019508563,0.04142104103491273,0.05220632433447328,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,37,25.070284011308182,15.219079058131179,0.6222556551241365,0.9972751404553246,0.9941718482919386,-0.0031032921633860067,0.3087277647475589,0.03715429508952517,0.06558252455247329,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,38,26.541208104098754,13.770225913220846,0.6584039677848091,0.9967145219766991,0.9948752302612114,-0.0018392917154876898,0.3828181636448014,0.036148312660672643,0.0740903988972425,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,39,27.62400627383286,12.711664658412857,0.6848530255077344,0.9961758894677162,0.9954543290704133,-0.0007215603973028673,0.4483348803215633,0.026449057722925273,0.0655167166767619,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,40,28.364005539649707,12.119220567903811,0.7006359983340714,0.9951911116654447,0.9954430392584915,0.000251927593046819,0.5053966587778993,0.015782972826337005,0.057061778456335976,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,41,28.638097430136444,12.056655903949181,0.703729475763879,0.9938836278789407,0.9952615317722338,0.0013779038932930643,0.5713966616835918,0.0030934774298075896,0.06600000290569252,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,42,28.874599597511335,11.870668369746301,0.7086614234741219,0.9932363170761683,0.9956206818205889,0.0023843647444206084,0.6303911707903613,0.004931947710242857,0.05899450910676951,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,43,29.081250769074728,11.690134629424623,0.7132760019026753,0.9928731042208765,0.9958250747269801,0.0029519705061036294,0.6636618372441531,0.004614578428553395,0.03327066645379173,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,44,28.964496115029938,11.773142582121382,0.7110008591895964,0.9927854328215641,0.9961692693666077,0.0033838365450435948,0.6889760111025851,-0.002275142713078826,0.025314173858432043,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,45,28.439210034447356,12.049882221825339,0.702391890004436,0.9933933899591412,0.9971356661739484,0.003742276214807272,0.7099862395068104,-0.008608969185160409,0.021010228404225284,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,46,28.0848909862829,12.137755650705452,0.6982357784595982,0.9942892960331606,0.9979116713668049,0.00362237533364429,0.7029581532998261,-0.004156111544837859,-0.007028086206984252,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,47,27.855814403514533,12.164923666719352,0.6960344997793226,0.9951133209055054,0.998333921426425,0.0032206005209195476,0.6794078007733405,-0.0022012786802755313,-0.02355035252648563,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,48,27.93563673836482,11.955798406071366,0.700291594855321,0.9955335697160593,0.9986585055055959,0.0031249357895365426,0.6738003359023038,0.004257095075998363,-0.005607464871036694,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,49,28.657812193852845,11.151075411193245,0.7198847774440259,0.9957208042625812,0.9989363566950976,0.0032155524325163665,0.679111903027353,0.019593182588704905,0.00531156712504921,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,50,30.13313317372455,9.643986379635729,0.7575494030758436,0.9957586681137429,0.9990296480119127,0.0032709798981698235,0.6823608283318939,0.037664625631817716,0.003248925304540906,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,51,31.38553759168124,8.417093017505065,0.788529228126886,0.99552754879128,0.9990501189435269,0.0035225701522468844,0.6971079926341075,0.030979825051042353,0.014747164302213567,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,52,32.1682085360883,7.709752877545774,0.8066663238479926,0.9950438197530698,0.9989061844081796,0.0038623646551098068,0.7170253196430212,0.018137095721106666,0.019917327008913688,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,53,33.05340295945291,6.940584571484643,0.826459300510715,0.9946537604280122,0.9985835869655435,0.003929826537531267,0.7209796519276936,0.019792976662722395,0.003954332284672457,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,54,33.9947388471979,6.099214135466609,0.8478769569539891,0.9943545285092501,0.9984256618436829,0.004071133334432764,0.7292624630348665,0.02141765644327409,0.008282811107172883,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,55,34.85560938229357,5.36829792568599,0.8665396207140466,0.9937425831872927,0.9983514689352342,0.0046088857479414935,0.7607832515686549,0.01866266376005743,0.03152078853378837,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,56,35.796792406313465,4.588256790181994,0.8863872427675499,0.9931552497728982,0.9983229450429583,0.005167695270060113,0.7935383193933434,0.019847622053503322,0.03275506782468851,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,57,36.579476125270254,3.721965312663426,0.9076468438878186,0.993174256255455,0.9988144018504831,0.005640145595028123,0.8212313736910801,0.0212596011202687,0.02769305429773672,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,58,37.07426042535875,3.0736881965342815,0.9234409651790235,0.9930704779299915,0.9992947347838113,0.006224256853819776,0.8554695230811391,0.015794121291204943,0.03423814939005898,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,59,37.39394792023805,2.6423039404415403,0.9340022150515892,0.9927739781787783,0.9995315036367988,0.006757525458020441,0.8867274895401679,0.010561249872565681,0.031257966459028785,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,60,37.872365287344785,2.1872572276369286,0.9453999541104282,0.9923033525963757,0.9995622857894185,0.007258933193042827,0.9161179056272357,0.011397739058839007,0.029390416087067828,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,61,38.70921919740249,1.562666478989958,0.961197086931889,0.9919445480185113,0.9995534236698611,0.007608875651349822,0.9366300631744557,0.01579713282146078,0.020512157547220022,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,62,39.69700923960751,0.8554805729116162,0.9789043637797175,0.9916434234342634,0.999784519775206,0.008141096340942622,0.9678266052792163,0.017707276847828468,0.031196542104760527,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,63,40.77393143558854,1.1927385713303262,0.9715789084258131,0.9909977961456515,0.9999321164229404,0.00893432027728891,1.0143220617930617,-0.0073254553539043865,0.04649545651384546,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,64,41.77011263545118,2.2855878637794302,0.948120496601357,0.9896819807975523,0.999645990208335,0.009964009410782682,1.0746781152798772,-0.02345841182445607,0.0603560534868155,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,65,42.77689202052384,3.4531675478276087,0.9253047134252103,0.9876119381153634,0.9988638638918551,0.0112519257764917,1.150170364859637,-0.022815783176146742,0.07549224957975986,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,66,43.72702662605191,4.425168775933004,0.9081003734307286,0.9858625463216749,0.9981863425990524,0.012323796277377452,1.212998912989393,-0.017204339994481677,0.06282854812975591,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,67,44.55447335449582,5.310922740187662,0.8934948249462737,0.9844137957989999,0.997387654289174,0.012973858490174073,1.2511028303845237,-0.014605548484454833,0.03810391739513075,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,68,45.051176621384755,5.979486513525005,0.8828256160866059,0.9824261728981017,0.9960724192669819,0.013646246368880122,1.2905153845729613,-0.010669208859667823,0.03941255418843759,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,69,45.62268820653049,6.752412307451232,0.8710759074219122,0.9797985252785323,0.9942655392599028,0.014467013981370513,1.3386253357303857,-0.011749708664693714,0.048109951157424335,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,70,46.30875722587599,7.636039442933198,0.8584471549718836,0.9763034782232528,0.9920130962125819,0.015709617989329128,1.4114615651589786,-0.01262875245002859,0.07283622942859291,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,71,46.927164397984654,8.361965255725634,0.8487593256016377,0.9725643117909,0.9900313634728223,0.017467051681922308,1.514474949004043,-0.009687829370245926,0.10301338384506442,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,72,47.85207129356713,9.310063992055998,0.837128827579022,0.9683466303262682,0.9877099212037406,0.01936329087747235,1.625624528607824,-0.011630498022615732,0.11114957960378091,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,73,49.12603936438482,10.596509038809472,0.8225710502627729,0.9631740370743551,0.9843866701032873,0.02121263302893217,1.7340252004010712,-0.014557777316249076,0.1084006717932473,0.01706024622233962,True,2d_field
W045,H,C1_buffered_stage,buffered_sensitivity,74,50.347839666129865,11.777041118223236,0.8104295578593782,0.9581644142317718,0.98130825693687,0.023143842705098172,1.8472246027424728,-0.012141492403394682,0.11319940234140158,0.01706024622233962,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,0,,,,,,,,,,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,1,,,,,,,,,,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,2,,,,,,,,,,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,3,,,,,,,,,,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,4,31.31746995701517,56.937183288952674,0.35485347010239365,0.9986795462592286,0.9880974324353576,-0.010582113823870976,-0.22228878844019573,,,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,5,29.692644507331767,55.32749960882643,0.34924246266584064,0.9987418239427152,0.9881694605850123,-0.01057236335770284,-0.2216277179026653,-0.005611007436553017,0.0006610705375304227,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,6,28.515984709258905,54.16885226558745,0.3448756235430903,0.9989118389858835,0.9885409986615097,-0.010370840324373853,-0.20796468501066573,-0.004366839122750321,0.013663032891999577,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,7,27.802847805529403,53.47484394546697,0.3420723104527457,0.9991410617093913,0.9891413638031078,-0.009999697906283522,-0.18280165038272753,-0.0028033130903445946,0.025163034627938202,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,8,27.42381654593861,53.122886618605385,0.34047099966234684,0.9993880938271278,0.9896838478027012,-0.009704246024426544,-0.16277034818798028,-0.00160131079039888,0.020031302194747247,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,9,27.45161845449058,53.162821068887105,0.34052979362995855,0.9995125880505495,0.9901058953749224,-0.009406692675627104,-0.14259656892010647,5.8793967611714404e-05,0.02017377926787381,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,10,27.563419624782018,53.27753486272057,0.34095861187590404,0.9995324451521637,0.9903746132596362,-0.009157831892527502,-0.12572409033118107,0.0004288182459454837,0.016872478588925405,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,11,27.307415740469505,53.01456584358738,0.3399743781456925,0.9995337201086875,0.9907587943867648,-0.008774925721922622,-0.09976348663689584,-0.000984233730211559,0.025960603694285225,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,12,26.40498255792654,52.10591746533579,0.33632250490190396,0.9994930080479125,0.9910067615794654,-0.00848624646844709,-0.08019136095816463,-0.003651873243788517,0.019572125678731206,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,13,25.336041271540594,51.029083282783056,0.33177502713974316,0.9994470956899308,0.9911973573437518,-0.008249738346179036,-0.0641563787509538,-0.004547477762160801,0.016034982207210835,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,14,23.75877250435016,49.44203998970605,0.3245697922585126,0.9994262581727259,0.9913760126921074,-0.008050245480618501,-0.05063098892902133,-0.007205234881230538,0.013525389821932472,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,15,21.4565639463647,47.16960085075029,0.3126586486334833,0.9995871859449647,0.9914348224810656,-0.008152363463899026,-0.057554472271735505,-0.011911143625029319,-0.006923483342714178,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,16,19.18651411650924,44.92967107094938,0.2992460337497153,0.9997174455710524,0.9914735473213345,-0.00824389824971783,-0.06376042684052548,-0.013412614883767993,-0.006205954568789973,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,17,17.279284424052044,43.021103913095445,0.28655345181926967,0.9997484759481168,0.991686826054812,-0.008061649893304823,-0.05140419516293496,-0.012692581930445646,0.01235623167759052,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,18,15.330362058239919,41.065526418793446,0.2718347466851781,0.9997634822972912,0.9919491628817682,-0.007814319415523019,-0.03463546953736311,-0.01471870513409157,0.01676872562557185,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,19,13.044653390290474,38.78924074560324,0.25166261589552014,0.9997418045597559,0.9919792707188503,-0.007762533840905639,-0.03112446636496997,-0.02017213078965796,0.0035110031723931366,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,20,10.709599620839018,36.52096200489772,0.22675147726812495,0.9998330133012697,0.9918725680768135,-0.00796044522445627,-0.044542633501919546,-0.02491113862739519,-0.013418167136949575,0.014749509491921792,True,2d_field
W045,H,C2_immediate_pre,immediate_pre_sensitivity,21,9.24387827570053,35.09078622976782,0.20850227195381993,0.9998831765167083,0.9920114298241371,-0.00787174669257118,-0.03852897373013735,-0.018249205314305017,0.006013659771782198,0.014749509491921792,True,2d_field
