window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_current,V_pos_band_width,P_south_plus_highlat_minus_main,-2,495,45,1.0,-0.10450045266175395,-0.10450045266175395,0.10450045266175395,61.75795765910352,0.42141420754682546,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_band_share,-2,495,45,1.0,0.20887426676643484,0.20887426676643484,0.20887426676643484,32.33112024309891,0.25091843054346086,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,-2,495,45,1.0,-0.19404948982685097,-0.19404948982685097,0.19404948982685097,31.482851293399385,0.29421040795064557,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_minus_south,-2,495,45,1.0,0.22450431799965523,0.22450431799965523,0.22450431799965523,31.634410277529877,0.22164533298844846,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_spread_lat,-2,495,45,1.0,0.2327046519832948,0.2327046519832948,0.2327046519832948,35.11532226145159,0.1791571112796122,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,-2,495,45,1.0,0.22415738951216846,0.22415738951216846,0.22415738951216846,37.91557449823669,0.17784796379315626,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,-2,495,45,1.0,-0.04935960714586393,-0.04935960714586393,0.04935960714586393,37.10226818489839,0.7729789862023209,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,-2,495,45,1.0,0.3392552695266468,0.3392552695266468,0.3392552695266468,34.28184748754461,0.04818452575946264,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_28_35_mean,-2,495,45,1.0,0.1647818798706718,0.1647818798706718,0.1647818798706718,35.477925224047496,0.34327047036554426,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_10_25_mean,-2,495,45,1.0,-0.3026727186262094,-0.3026727186262094,0.3026727186262094,29.514610807272607,0.10763256142775224,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,-2,495,45,1.0,-0.28831188198512037,-0.28831188198512037,0.28831188198512037,29.514610807272607,0.12653688768799132,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,-2,495,45,1.0,0.012511333251269652,0.012511333251269652,0.012511333251269652,40.016402123631806,0.93932020145212,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,-2,495,45,1.0,0.03635467249160174,0.03635467249160174,0.03635467249160174,36.05736726242652,0.834358231627166,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_minus_main,-2,495,45,1.0,-0.14448183514657517,-0.14448183514657517,0.14448183514657517,35.868061981744,0.4041901848953602,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_minus_main,-2,495,45,1.0,-0.2869883622051346,-0.2869883622051346,0.2869883622051346,30.456534998529694,0.12180453072388886,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,-2,495,45,1.0,-0.2733598233893505,-0.2733598233893505,0.2733598233893505,30.39884859499395,0.14204945457406337,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_band_share,-2,495,45,1.0,0.05554438044413901,0.05554438044413901,0.05554438044413901,32.616719660978006,0.7622016690987445,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_band_share_18_24,-2,495,45,1.0,-0.05043467993968408,-0.05043467993968408,0.05043467993968408,31.76851436044949,0.7865889955670551,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_minus_south,-2,495,45,1.0,0.05914956289555411,0.05914956289555411,0.05914956289555411,31.920062096071007,0.7501340778350643,True,True,ok
T3_current,V_highlat_35_55_mean,P_spread_lat,-2,495,45,1.0,0.1443128735731987,0.1443128735731987,0.1443128735731987,35.40070093115441,0.4081083683797382,True,True,ok
T3_current,V_highlat_35_55_mean,P_north_band_share_35_45,-2,495,45,1.0,0.12749731659344143,0.12749731659344143,0.12749731659344143,38.20071284328026,0.446906033473748,True,True,ok
T3_current,V_highlat_35_55_mean,P_north_minus_main_35_45,-2,495,45,1.0,0.028027350388946326,0.028027350388946326,0.028027350388946326,37.3874782214167,0.8694180067148818,True,True,ok
T3_current,V_highlat_35_55_mean,P_total_centroid_lat_10_50,-2,495,45,1.0,0.16202550292272902,0.16202550292272902,0.16202550292272902,34.567294143189656,0.35839341218976806,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_28_35_mean,-2,495,45,1.0,0.14005245468249558,0.14005245468249558,0.14005245468249558,35.76327380884378,0.41969347980007576,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_10_25_mean,-2,495,45,1.0,-0.02728972143930833,-0.02728972143930833,0.02728972143930833,29.800415070885403,0.8876238132507384,True,True,ok
T3_current,V_highlat_35_55_mean,P_scs_10_20_mean,-2,495,45,1.0,-0.017125684584537608,-0.017125684584537608,0.017125684584537608,29.800415070885403,0.9293466973257898,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_40_60_mean,-2,495,45,1.0,0.08605412541975892,0.08605412541975892,0.08605412541975892,40.3013481187895,0.5982788355802937,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_35_60_mean,-2,495,45,1.0,0.10693528713365265,0.10693528713365265,0.10693528713365265,36.3426671324131,0.5353581706173465,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_minus_main,-2,495,45,1.0,-0.0986929913994708,-0.0986929913994708,0.0986929913994708,36.15337785343663,0.5685963385949524,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_minus_main,-2,495,45,1.0,-0.08666196006621123,-0.08666196006621123,0.08666196006621123,30.742272822440295,0.6472365937965054,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,-2,495,45,1.0,-0.06894746928029136,-0.06894746928029136,0.06894746928029136,30.6845905475869,0.7163423124514745,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_band_share,-2,495,45,1.0,-0.04720412512886119,-0.04720412512886119,0.04720412512886119,28.18720653796802,0.8125956098382117,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_band_share_18_24,-2,495,45,1.0,0.010377255957300477,0.010377255957300477,0.010377255957300477,27.33807790042775,0.9591688482138769,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_minus_south,-2,495,45,1.0,-0.03493085558857701,-0.03493085558857701,0.03493085558857701,27.489788688486755,0.86270390531456,True,True,ok
T3_current,V_lowlat_20_30_mean,P_spread_lat,-2,495,45,1.0,0.08148017409901391,0.08148017409901391,0.08148017409901391,30.97440219480689,0.6658046804468345,True,True,ok
T3_current,V_lowlat_20_30_mean,P_north_band_share_35_45,-2,495,45,1.0,0.003422388478689369,0.003422388478689369,0.003422388478689369,33.7779312426289,0.9848516726382686,True,True,ok
T3_current,V_lowlat_20_30_mean,P_north_minus_main_35_45,-2,495,45,1.0,0.03976442815162829,0.03976442815162829,0.03976442815162829,32.96364572956811,0.8275993032451971,True,True,ok
T3_current,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,-2,495,45,1.0,-0.02131866540369579,-0.02131866540369579,0.02131866540369579,30.1400036038513,0.9115539427940262,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_28_35_mean,-2,495,45,1.0,0.09273911613102141,0.09273911613102141,0.09273911613102141,31.337414438577408,0.6205296480307263,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_10_25_mean,-2,495,45,1.0,0.11100865555010878,0.11100865555010878,0.11100865555010878,25.367936925098565,0.5980648822240517,True,True,ok
T3_current,V_lowlat_20_30_mean,P_scs_10_20_mean,-2,495,45,1.0,0.12187756358915881,0.12187756358915881,0.12187756358915881,25.367936925098565,0.5623889919485834,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_40_60_mean,-2,495,45,1.0,0.14698031342751877,0.14698031342751877,0.14698031342751877,35.881392330525905,0.39589909474960727,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_35_60_mean,-2,495,45,1.0,0.29911882318558913,0.29911882318558913,0.29911882318558913,31.91751979341005,0.0970681660696171,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_minus_main,-2,495,45,1.0,-0.036586891066549214,-0.036586891066549214,0.036586891066549214,31.72799654953553,0.8444631501983249,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_minus_main,-2,495,45,1.0,0.03088494196066165,0.03088494196066165,0.03088494196066165,26.310754182774673,0.8814244763225811,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,-2,495,45,1.0,0.053934597917620446,0.053934597917620446,0.053934597917620446,26.253012217883956,0.7946071617130726,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_band_share,-2,495,45,1.0,0.07210953826379717,0.07210953826379717,0.07210953826379717,28.18720653796802,0.7169602421695922,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,-2,495,45,1.0,-0.03993109419250276,-0.03993109419250276,0.03993109419250276,27.33807790042775,0.8437497411778432,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,-2,495,45,1.0,0.06472921180665962,0.06472921180665962,0.06472921180665962,27.489788688486755,0.7483809206852765,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-2,495,45,1.0,0.02683430568751449,0.02683430568751449,0.02683430568751449,30.97440219480689,0.8871092632437334,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,-2,495,45,1.0,0.07762408056882089,0.07762408056882089,0.07762408056882089,33.7779312426289,0.6660976674401413,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,-2,495,45,1.0,-0.01361418638617945,-0.01361418638617945,0.01361418638617945,32.96364572956811,0.9405907558337696,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-2,495,45,1.0,0.11883037759462775,0.11883037759462775,0.11883037759462775,30.1400036038513,0.533942964947389,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,-2,495,45,1.0,0.015296780824565178,0.015296780824565178,0.015296780824565178,31.337414438577408,0.935095578426862,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,-2,495,45,1.0,-0.10448501912887519,-0.10448501912887519,0.10448501912887519,25.367936925098565,0.6199159596850627,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,-2,495,45,1.0,-0.10662932474638927,-0.10662932474638927,0.10662932474638927,25.367936925098565,0.6126985839241961,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,-2,495,45,1.0,-0.061372604448066234,-0.061372604448066234,0.061372604448066234,35.881392330525905,0.7245626899915039,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-2,495,45,1.0,-0.1678563752393219,-0.1678563752393219,0.1678563752393219,31.91751979341005,0.3621522161545536,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-2,495,45,1.0,-0.033399487199013214,-0.033399487199013214,0.033399487199013214,31.72799654953553,0.8578726355446296,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-2,495,45,1.0,-0.07887870855533477,-0.07887870855533477,0.07887870855533477,26.310754182774673,0.7027367482763105,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-2,495,45,1.0,-0.08584530927247862,-0.08584530927247862,0.08584530927247862,26.253012217883956,0.6781570563695745,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_band_share,-2,495,45,1.0,0.04720412512886119,0.04720412512886119,0.04720412512886119,28.18720653796802,0.8125956098382117,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-2,495,45,1.0,-0.010377255957300477,-0.010377255957300477,0.010377255957300477,27.33807790042775,0.9591688482138769,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-2,495,45,1.0,0.03493085558857701,0.03493085558857701,0.03493085558857701,27.489788688486755,0.86270390531456,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_spread_lat,-2,495,45,1.0,-0.08148017409901391,-0.08148017409901391,0.08148017409901391,30.97440219480689,0.6658046804468345,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-2,495,45,1.0,-0.003422388478689369,-0.003422388478689369,0.003422388478689369,33.7779312426289,0.9848516726382686,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-2,495,45,1.0,-0.03976442815162829,-0.03976442815162829,0.03976442815162829,32.96364572956811,0.8275993032451971,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-2,495,45,1.0,0.02131866540369579,0.02131866540369579,0.02131866540369579,30.1400036038513,0.9115539427940262,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-2,495,45,1.0,-0.09273911613102141,-0.09273911613102141,0.09273911613102141,31.337414438577408,0.6205296480307263,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-2,495,45,1.0,-0.11100865555010878,-0.11100865555010878,0.11100865555010878,25.367936925098565,0.5980648822240517,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-2,495,45,1.0,-0.12187756358915881,-0.12187756358915881,0.12187756358915881,25.367936925098565,0.5623889919485834,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-2,495,45,1.0,-0.14698031342751877,-0.14698031342751877,0.14698031342751877,35.881392330525905,0.39589909474960727,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-2,495,45,1.0,-0.29911882318558913,-0.29911882318558913,0.29911882318558913,31.91751979341005,0.0970681660696171,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-2,495,45,1.0,0.036586891066549214,0.036586891066549214,0.036586891066549214,31.72799654953553,0.8444631501983249,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-2,495,45,1.0,-0.03088494196066165,-0.03088494196066165,0.03088494196066165,26.310754182774673,0.8814244763225811,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-2,495,45,1.0,-0.053934597917620446,-0.053934597917620446,0.053934597917620446,26.253012217883956,0.7946071617130726,True,True,ok
T3_current,V_strength,P_main_band_share,-1,495,45,1.0,-0.022869602660679063,-0.022869602660679063,0.022869602660679063,29.261137170141183,0.906687985994199,True,True,ok
T3_current,V_strength,P_south_band_share_18_24,-1,495,45,1.0,0.03482586451241156,0.03482586451241156,0.03482586451241156,28.41221986295595,0.8605845762127451,True,True,ok
T3_current,V_strength,P_main_minus_south,-1,495,45,1.0,-0.030992291699100626,-0.030992291699100626,0.030992291699100626,28.563893358508516,0.8754422360188123,True,True,ok
T3_current,V_strength,P_spread_lat,-1,495,45,1.0,0.05456374047481893,0.05456374047481893,0.05456374047481893,32.047594597639375,0.7684766253910276,True,True,ok
T3_current,V_strength,P_north_band_share_35_45,-1,495,45,1.0,0.08944944441522368,0.08944944441522368,0.08944944441522368,34.850312189256194,0.6127369686500295,True,True,ok
T3_current,V_strength,P_north_minus_main_35_45,-1,495,45,1.0,0.0654098901507436,0.0654098901507436,0.0654098901507436,34.03626948422469,0.7151704774117198,True,True,ok
T3_current,V_strength,P_total_centroid_lat_10_50,-1,495,45,1.0,0.03869905263470008,0.03869905263470008,0.03869905263470008,31.213424172185995,0.8370582282726102,True,True,ok
T3_current,V_strength,P_main_28_35_mean,-1,495,45,1.0,0.11087142252230099,0.11087142252230099,0.11087142252230099,32.410505665253055,0.5460072868069639,True,True,ok
T3_current,V_strength,P_south_10_25_mean,-1,495,45,1.0,0.003981308455203368,0.003981308455203368,0.003981308455203368,26.442544796644352,0.9846204487405248,True,True,ok
T3_current,V_strength,P_scs_10_20_mean,-1,495,45,1.0,0.0033582889897126687,0.0033582889897126687,0.0033582889897126687,26.442544796644352,0.9870269228668154,True,True,ok
T3_current,V_strength,P_highlat_40_60_mean,-1,495,45,1.0,0.1868818267348312,0.1868818267348312,0.1868818267348312,36.9531190775478,0.2705064650009925,True,True,ok
T3_current,V_strength,P_highlat_35_60_mean,-1,495,45,1.0,0.31388487315026553,0.31388487315026553,0.31388487315026553,32.99044693226904,0.0752416757193557,True,True,ok
T3_current,V_strength,P_highlat_minus_main,-1,495,45,1.0,-0.040172098864658584,-0.040172098864658584,0.040172098864658584,32.800977622086194,0.8263239337469552,True,True,ok
T3_current,V_strength,P_south_minus_main,-1,495,45,1.0,-0.05110906601895655,-0.05110906601895655,0.05110906601895655,27.385143350134516,0.8005747097953542,True,True,ok
T3_current,V_strength,P_south_plus_highlat_minus_main,-1,495,45,1.0,-0.018161332874589285,-0.018161332874589285,0.018161332874589285,27.327415004251083,0.928615667470164,True,True,ok
T3_current,V_pos_centroid_lat,P_main_band_share,-1,495,45,1.0,0.14957082747569167,0.14957082747569167,0.14957082747569167,38.00673101228041,0.3725820021524111,True,True,ok
T3_current,V_pos_centroid_lat,P_south_band_share_18_24,-1,495,45,1.0,-0.3620410335555723,-0.3620410335555723,0.3620410335555723,37.159833325571746,0.026658654894152756,True,True,ok
T3_current,V_pos_centroid_lat,P_main_minus_south,-1,495,45,1.0,0.2660904868795506,0.2660904868795506,0.2660904868795506,37.31114976056293,0.11024859613018156,True,True,ok
T3_current,V_pos_centroid_lat,P_spread_lat,-1,495,45,1.0,0.47793810842130596,0.47793810842130596,0.47793810842130596,40.78619737724526,0.0013821090876708908,True,True,ok
T3_current,V_pos_centroid_lat,P_north_band_share_35_45,-1,495,45,1.0,0.43726529305381756,0.43726529305381756,0.43726529305381756,43.58132354841201,0.0028200370056090662,True,True,ok
T3_current,V_pos_centroid_lat,P_north_minus_main_35_45,-1,495,45,1.0,0.11521112504721555,0.11521112504721555,0.11521112504721555,42.76954357083891,0.46551392782185674,True,True,ok
T3_current,V_pos_centroid_lat,P_total_centroid_lat_10_50,-1,495,45,1.0,0.39346035423596876,0.39346035423596876,0.39346035423596876,39.954178018084605,0.011465592002845026,True,True,ok
T3_current,V_pos_centroid_lat,P_main_28_35_mean,-1,495,45,1.0,0.04049603533413079,0.04049603533413079,0.04049603533413079,41.148157091389784,0.8023883283307276,True,True,ok
T3_current,V_pos_centroid_lat,P_south_10_25_mean,-1,495,45,1.0,-0.4440628612333981,-0.4440628612333981,0.4440628612333981,35.194645826295,0.00676688051122043,True,True,ok
T3_current,V_pos_centroid_lat,P_scs_10_20_mean,-1,495,45,1.0,-0.35382730078474445,-0.35382730078474445,0.35382730078474445,35.194645826295,0.035876392094401854,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_40_60_mean,-1,495,45,1.0,0.09642355549811328,0.09642355549811328,0.09642355549811328,45.678066417431374,0.5274631018523266,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_35_60_mean,-1,495,45,1.0,0.18951899119090423,0.18951899119090423,0.18951899119090423,41.72655853977284,0.23254765844841607,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_minus_main,-1,495,45,1.0,-0.005670977549304039,-0.005670977549304039,0.005670977549304039,41.5375949374899,0.9719162404517823,True,True,ok
T3_current,V_pos_centroid_lat,P_south_minus_main,-1,495,45,1.0,-0.32333259362929023,-0.32333259362929023,0.32333259362929023,36.13513142984343,0.053549645038931226,True,True,ok
T3_current,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-1,495,45,1.0,-0.2943705113677531,-0.2943705113677531,0.2943705113677531,36.07753431478207,0.08104951328397103,True,True,ok
T3_current,V_NS_diff,P_main_band_share,-1,495,45,1.0,0.13523802623086525,0.13523802623086525,0.13523802623086525,28.542642581086216,0.4916401389035365,True,True,ok
T3_current,V_NS_diff,P_south_band_share_18_24,-1,495,45,1.0,-0.1373312852236651,-0.1373312852236651,0.1373312852236651,27.693582998942215,0.49222464172129854,True,True,ok
T3_current,V_NS_diff,P_main_minus_south,-1,495,45,1.0,0.15087798751476159,0.15087798751476159,0.15087798751476159,27.845281603089663,0.44854808974172267,True,True,ok
T3_current,V_NS_diff,P_spread_lat,-1,495,45,1.0,0.21153660220197099,0.21153660220197099,0.21153660220197099,31.32959682047759,0.25296586354716366,True,True,ok
T3_current,V_NS_diff,P_north_band_share_35_45,-1,495,45,1.0,0.25461184654313407,0.25461184654313407,0.25461184654313407,34.13286022777238,0.1463335554570473,True,True,ok
T3_current,V_NS_diff,P_north_minus_main_35_45,-1,495,45,1.0,0.02363937178211625,0.02363937178211625,0.02363937178211625,33.318654227172374,0.8964174861340564,True,True,ok
T3_current,V_NS_diff,P_total_centroid_lat_10_50,-1,495,45,1.0,0.2598494479164052,0.2598494479164052,0.2598494479164052,30.495272873421197,0.16316133393528265,True,True,ok
T3_current,V_NS_diff,P_main_28_35_mean,-1,495,45,1.0,0.16019360773034275,0.16019360773034275,0.16019360773034275,31.692575957245328,0.3867427600739175,True,True,ok
T3_current,V_NS_diff,P_south_10_25_mean,-1,495,45,1.0,-0.27444793663910205,-0.27444793663910205,0.27444793663910205,25.723594162547954,0.17937246016596076,True,True,ok
T3_current,V_NS_diff,P_scs_10_20_mean,-1,495,45,1.0,-0.2559101114546552,-0.2559101114546552,0.2559101114546552,25.723594162547954,0.21216535165299666,True,True,ok
T3_current,V_NS_diff,P_highlat_40_60_mean,-1,495,45,1.0,0.14962221111830562,0.14962221111830562,0.14962221111830562,36.236106988278934,0.38478795788780085,True,True,ok
T3_current,V_NS_diff,P_highlat_35_60_mean,-1,495,45,1.0,0.2896810226746394,0.2896810226746394,0.2896810226746394,32.27262760986706,0.10663932310028379,True,True,ok
T3_current,V_NS_diff,P_highlat_minus_main,-1,495,45,1.0,-0.09652399419931182,-0.09652399419931182,0.09652399419931182,32.083122018485724,0.6015535504126839,True,True,ok
T3_current,V_NS_diff,P_south_minus_main,-1,495,45,1.0,-0.265459213035028,-0.265459213035028,0.265459213035028,26.666340023147477,0.18580441986269802,True,True,ok
T3_current,V_NS_diff,P_south_plus_highlat_minus_main,-1,495,45,1.0,-0.23003542286562761,-0.23003542286562761,0.23003542286562761,26.60860250527489,0.25508810623058675,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_band_share,-1,495,45,1.0,0.048704358900852895,0.048704358900852895,0.048704358900852895,63.41620468419222,0.7047856433823279,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_band_share_18_24,-1,495,45,1.0,-0.04714092347481651,-0.04714092347481651,0.04714092347481651,62.57819321647971,0.7157563619068661,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_minus_south,-1,495,45,1.0,0.05324282048841516,0.05324282048841516,0.05324282048841516,62.72793280306471,0.6804343491591451,True,True,ok
T3_current,V_pos_north_edge_lat,P_spread_lat,-1,495,45,1.0,0.17476858860061814,0.17476858860061814,0.17476858860061814,66.16546691277291,0.16049459573341496,True,True,ok
T3_current,V_pos_north_edge_lat,P_north_band_share_35_45,-1,495,45,1.0,0.1331854298744617,0.1331854298744617,0.1331854298744617,68.92861194408394,0.2766474930779488,True,True,ok
T3_current,V_pos_north_edge_lat,P_north_minus_main_35_45,-1,495,45,1.0,0.03145165525281776,0.03145165525281776,0.03145165525281776,68.12628610125796,0.7995718094225084,True,True,ok
T3_current,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-1,495,45,1.0,0.1614110356298982,0.1614110356298982,0.1614110356298982,65.34265616559048,0.19854660431975613,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_28_35_mean,-1,495,45,1.0,0.08725445257096259,0.08725445257096259,0.08725445257096259,66.52337596521369,0.48567482429104714,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_10_25_mean,-1,495,45,1.0,-0.12521680795741005,-0.12521680795741005,0.12521680795741005,60.63305518314932,0.33926581603881845,True,True,ok
T3_current,V_pos_north_edge_lat,P_scs_10_20_mean,-1,495,45,1.0,-0.12278220317717771,-0.12278220317717771,0.12278220317717771,60.63305518314932,0.34883797452627086,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_40_60_mean,-1,495,45,1.0,0.0874467767736935,0.0874467767736935,0.0874467767736935,71.00030751592301,0.4697088892510999,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_35_60_mean,-1,495,45,1.0,0.11798483550813756,0.11798483550813756,0.11798483550813756,67.09524848835785,0.342620228787885,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_minus_main,-1,495,45,1.0,-0.05067294897756591,-0.05067294897756591,0.05067294897756591,66.90842547141004,0.6851535791959313,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_minus_main,-1,495,45,1.0,-0.1279938323758797,-0.1279938323758797,0.1279938323758797,61.56404517981939,0.3246720298517052,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-1,495,45,1.0,-0.10838420724905148,-0.10838420724905148,0.10838420724905148,61.50703484584687,0.4052402290138859,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_band_share,-1,495,45,1.0,0.15215374940162527,0.15215374940162527,0.15215374940162527,90.64709603878806,0.15111290301395286,True,True,ok
T3_current,V_pos_south_edge_lat,P_south_band_share_18_24,-1,495,45,1.0,-0.11631825924353173,-0.11631825924353173,0.11631825924353173,89.82359433179121,0.27625436484131605,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_minus_south,-1,495,45,1.0,0.15171876398682482,0.15171876398682482,0.15171876398682482,89.97075269446444,0.15389451955575106,True,True,ok
T3_current,V_pos_south_edge_lat,P_spread_lat,-1,495,45,1.0,0.09176591273378543,0.09176591273378543,0.09176591273378543,93.34766142000028,0.38173249749378657,True,True,ok
T3_current,V_pos_south_edge_lat,P_north_band_share_35_45,-1,495,45,1.0,0.0882342437969633,0.0882342437969633,0.0882342437969633,96.06017422692153,0.3934404458366787,True,True,ok
T3_current,V_pos_south_edge_lat,P_north_minus_main_35_45,-1,495,45,1.0,-0.08615935278150832,-0.08615935278150832,0.08615935278150832,95.2727247129457,0.4067125969583507,True,True,ok
T3_current,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-1,495,45,1.0,0.1594249778049602,0.1594249778049602,0.1594249778049602,92.53960075967441,0.12812339366072978,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_28_35_mean,-1,495,45,1.0,0.05868713210374155,0.05868713210374155,0.05868713210374155,93.69910755294282,0.5757821668014962,True,True,ok
T3_current,V_pos_south_edge_lat,P_south_10_25_mean,-1,495,45,1.0,-0.2251107738322511,-0.2251107738322511,0.2251107738322511,87.91153413676487,0.03481678034726432,True,True,ok
T3_current,V_pos_south_edge_lat,P_scs_10_20_mean,-1,495,45,1.0,-0.2256961061476408,-0.2256961061476408,0.2256961061476408,87.91153413676487,0.03433074980492945,True,True,ok
T3_current,V_pos_south_edge_lat,P_highlat_40_60_mean,-1,495,45,1.0,-0.12929402399814283,-0.12929402399814283,0.12929402399814283,98.09279773206246,0.20482844970024505,True,True,ok
T3_current,V_pos_south_edge_lat,P_highlat_35_60_mean,-1,495,45,1.0,-0.1543710852028701,-0.1543710852028701,0.1543710852028701,94.26059455599936,0.13712099637848962,True,True,ok
T3_current,V_pos_south_edge_lat,P_highlat_minus_main,-1,495,45,1.0,-0.09420650495851852,-0.09420650495851852,0.09420650495851852,94.0771723252471,0.36720154938057004,True,True,ok
T3_current,V_pos_south_edge_lat,P_south_minus_main,-1,495,45,1.0,-0.1824355272941457,-0.1824355272941457,0.1824355272941457,88.82679717020942,0.08740145157542667,True,True,ok
