window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_current,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,1,0.0980618891400521,0.0980618891400521,0.1224079096674186,0.1224079096674186,0.5034965034965035,0.6020066889632107,0.6020066889632107,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0333006452292557,-0.1095171921394358,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.124365005116205,0.124365005116205,0.1321090627555978,0.1321090627555978,0.3986013986013986,0.5176854395604396,0.5176854395604396,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0270425323078075,-0.0503702513610706,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.3154908560175801,0.3154908560175801,0.2073297235337393,0.2073297235337393,0.0109890109890109,0.0788342092689918,0.0788342092689918,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0847846604262269,0.1862114500500001,False,,
T3_current,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,5,-0.0510868044505672,0.0510868044505672,0.0665154206138486,0.0665154206138486,0.7952047952047953,0.815018315018315,0.815018315018315,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0289628276639355,-0.2219070999762706,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,3,-0.167569929050384,0.167569929050384,-0.0557548853337732,0.0557548853337732,0.2107892107892107,0.3661075766338924,0.3661075766338924,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0939969835448189,-0.0870022393424438,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.2273147323717815,0.2273147323717815,0.1310599530837678,0.1310599530837678,0.0899100899100899,0.228233305156382,0.228233305156382,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0702490935228074,-0.0168402811130731,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,0.1765389143871354,0.1765389143871354,0.1071591890698166,0.1071591890698166,0.2017982017982018,0.3619206880076445,0.3619206880076445,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0533534149326892,0.0293255280884625,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.5465361960678417,0.5465361960678417,0.3706544985943139,0.3706544985943139,0.0009990009990009,0.0274725274725274,0.0274725274725274,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1501843878470919,0.3257208887089683,True,,same_day_coupling_present
T3_current,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4408364177825206,0.4408364177825206,0.3115635780158099,0.3115635780158099,0.0009990009990009,0.0274725274725274,0.0274725274725274,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1136771064382305,0.2263927830850336,True,,same_day_coupling_present
T3_current,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.3256772051146606,0.3256772051146606,0.1687081227542883,0.1687081227542883,0.0069930069930069,0.0641025641025641,0.0641025641025641,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1410314429911361,0.0716621955561999,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_current,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2368088191305792,0.2368088191305792,0.1166955816754667,0.1166955816754667,0.0689310689310689,0.196097006441834,0.196097006441834,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0991171364808965,-0.0402580908673715,False,positive_lag_not_supported,
T3_current,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.3176043217130719,0.3176043217130719,0.173258769840316,0.173258769840316,0.0139860139860139,0.0824175824175824,0.0824175824175824,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.126044447018267,0.0279745280650799,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_current,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,2,0.0942431004591981,0.0942431004591981,0.0419024381717815,0.0419024381717815,0.5364635364635365,0.6322605965463108,0.6322605965463108,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0422647828628763,0.0249851084702329,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,-0.1792140281234298,0.1792140281234298,-0.0691795644988142,0.0691795644988142,0.1928071928071928,0.3532182103610675,0.3532182103610675,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0891876171457735,0.1433602488843884,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.1356012160001107,0.1356012160001107,0.0593206975423078,0.0593206975423078,0.3626373626373626,0.5053143577733742,0.5053143577733742,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0605531158965376,0.0655983105519132,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.2190442310942648,0.2190442310942648,0.1331513483558439,0.1331513483558439,0.1048951048951049,0.2484135582727132,0.2484135582727132,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.068104860160197,0.1142694993220566,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1273090396014981,0.1273090396014981,0.0563717701596198,0.0563717701596198,0.3896103896103896,0.5176854395604396,0.5176854395604396,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0495110104385725,0.0696154384556623,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.0342050346966895,0.0342050346966895,-0.0079807340834379,0.0079807340834379,0.8781218781218781,0.8834762798177432,0.8834762798177432,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0037822980311835,-0.0162803028285369,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1263596992096535,0.1263596992096535,0.0639838978173361,0.0639838978173361,0.3736263736263736,0.5053143577733742,0.5053143577733742,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0474715015217462,0.0637421060174685,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.2567628586111129,0.2567628586111129,0.2106491971211984,0.2106491971211984,0.0389610389610389,0.1461038961038961,0.1461038961038961,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0279719747267624,0.1182351283696617,False,marginal_statistical_support,marginal
T3_current,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.1089082826167455,0.1089082826167455,0.0215846738448404,0.0215846738448404,0.4965034965034965,0.5979786636720943,0.5979786636720943,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0726405963485119,-0.0397711175915896,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,-0.0687643449085484,0.0687643449085484,0.0324883382265027,0.0324883382265027,0.6993006993006993,0.7380835724784769,0.7380835724784769,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0107665724469253,-0.0971756003619545,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2494260177803417,0.2494260177803417,0.2214714807546279,0.2214714807546279,0.0449550449550449,0.1578209025017535,0.1578209025017535,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0165296193636831,0.0778411726419379,False,marginal_statistical_support,marginal
T3_current,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.4118564049816715,0.4118564049816715,0.3922656891939127,0.3922656891939127,0.0009990009990009,0.0274725274725274,0.0274725274725274,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0006260326553069,0.0541672201974167,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_current,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.1516407066238085,0.1516407066238085,-0.1190237188927434,0.1190237188927434,0.2757242757242757,0.4411302982731553,0.4411302982731553,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0194704792945888,0.0858057749358248,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1776969077912382,0.1776969077912382,-0.0875164222672972,0.0875164222672972,0.2187812187812187,0.3721536195763,0.3721536195763,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0788387263674888,0.1009601839407542,False,positive_lag_not_supported,
T3_current,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1326808791170816,0.1326808791170816,-0.0473849290754243,0.0473849290754243,0.3556443556443556,0.501549732318963,0.501549732318963,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0634195096513058,0.0312902689893473,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2420683089882864,0.2420683089882864,-0.124530398216581,0.124530398216581,0.0679320679320679,0.196097006441834,0.196097006441834,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1089958446573263,0.0810665926390751,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.2956444461321934,0.2956444461321934,0.1329518664156909,0.1329518664156909,0.0339660339660339,0.1366925757169659,0.1366925757169659,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.146967234712242,0.1235523542026172,False,marginal_statistical_support,marginal
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2869760099844793,0.2869760099844793,-0.1419980837692594,0.1419980837692594,0.0219780219780219,0.1098901098901099,0.1098901098901099,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1314821894912967,0.1053634513157531,False,marginal_statistical_support,marginal
T3_current,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1989312586991282,0.1989312586991282,-0.0220465588544726,0.0220465588544726,0.1418581418581418,0.2925824175824175,0.2925824175824175,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1603243333512521,0.1078062408219911,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.0727106352171523,0.0727106352171523,0.0420323245325137,0.0420323245325137,0.6863136863136863,0.7353360924789496,0.7353360924789496,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0101754275996874,-0.0828875569726979,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.2213330533880889,0.2213330533880889,0.1386631809384829,0.1386631809384829,0.0889110889110889,0.228233305156382,0.228233305156382,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0700703066322919,0.156658747536415,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,-0.1046638352686947,0.1046638352686947,-0.0056715132792955,0.0056715132792955,0.4895104895104895,0.5938914027149321,0.5938914027149321,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0882452567754896,-0.0991290403253651,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2853288372016546,0.2853288372016546,-0.1944471231496204,0.1944471231496204,0.0249750249750249,0.1177394034536891,0.1177394034536891,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0772328028591573,0.1608656837961166,False,marginal_statistical_support,marginal
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.2164558526028761,0.2164558526028761,0.0675816892730224,0.0675816892730224,0.1228771228771228,0.2662721893491124,0.2662721893491124,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1288319790857431,-0.0216058648256513,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,0.1553395388858985,0.1553395388858985,0.0440716140072998,0.0440716140072998,0.2807192807192807,0.4411302982731553,0.4411302982731553,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.100121717711189,-0.0460582919298513,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.1855083896570595,0.1855083896570595,0.0702086452494271,0.0702086452494271,0.1608391608391608,0.3217264663047795,0.3217264663047795,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1041722647994702,0.0905385564609895,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0516934641250584,0.0516934641250584,-0.0963323731441622,0.0963323731441622,0.8001998001998002,0.815018315018315,0.815018315018315,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0593428904362107,-0.1152529130574775,False,positive_lag_not_supported,
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.3100837020097201,0.3100837020097201,0.1976514358708931,0.1976514358708931,0.0139860139860139,0.0824175824175824,0.0824175824175824,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.097495727404549,0.1648856157630397,False,direction_difference_not_stable,direction_uncertain
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2757170757406871,0.2757170757406871,0.1406258203374555,0.1406258203374555,0.0449550449550449,0.1578209025017535,0.1578209025017535,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1120551749881127,0.0490802477510724,False,marginal_statistical_support,marginal
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2952724445457918,0.2952724445457918,0.1465655698749041,0.1465655698749041,0.0289710289710289,0.1291951291951291,0.1291951291951291,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1291647434875182,0.0683533066104143,False,marginal_statistical_support,marginal
T3_current,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.0942431004591981,0.0942431004591981,-0.0419024381717815,0.0419024381717815,0.5774225774225774,0.6570670708601742,0.6570670708601742,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0360664680793879,0.0169130330799918,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1792140281234298,0.1792140281234298,0.0691795644988142,0.0691795644988142,0.2047952047952048,0.3633463310882665,0.3633463310882665,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0925734583099316,0.1375682092615547,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.1356012160001107,0.1356012160001107,-0.0593206975423078,0.0593206975423078,0.3496503496503496,0.4973474801061007,0.4973474801061007,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0558727252250518,0.0749152784510168,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.2190442310942648,0.2190442310942648,-0.1331513483558439,0.1331513483558439,0.1138861138861138,0.2574138190576547,0.2574138190576547,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0778031640150735,0.112500248129257,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.1273090396014981,0.1273090396014981,-0.0563717701596198,0.0563717701596198,0.3456543456543456,0.4973474801061007,0.4973474801061007,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0596396863535495,0.0771098163073029,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.0342050346966895,0.0342050346966895,0.0079807340834379,0.0079807340834379,0.8911088911088911,0.8911088911088911,0.8911088911088911,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0054744135204292,-0.0111465595251631,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,-0.1263596992096535,0.1263596992096535,-0.0639838978173361,0.0639838978173361,0.4095904095904096,0.5198647506339814,0.5198647506339814,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0386005997086395,0.0454723051523342,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2567628586111129,0.2567628586111129,-0.2106491971211984,0.2106491971211984,0.0569430569430569,0.1806846999154691,0.1806846999154691,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0311839731383972,0.1053926074152722,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.1089082826167455,0.1089082826167455,-0.0215846738448404,0.0215846738448404,0.4535464535464535,0.5584713793669017,0.5584713793669017,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0741629591579114,-0.0232911273435917,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,0.0687643449085484,0.0687643449085484,-0.0324883382265027,0.0324883382265027,0.7072927072927073,0.7386284601474475,0.7386284601474475,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0147828089556758,-0.0997137127736165,False,positive_lag_not_supported,
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,-0.2494260177803417,0.2494260177803417,-0.2214714807546279,0.2214714807546279,0.0389610389610389,0.1461038961038961,0.1461038961038961,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0156056154762629,0.0692036336717574,True,marginal_statistical_support,marginal
