window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0849150849150849,0.1996594954341433,0.1996594954341433,0.1048951048951049,0.2884615384615384,0.2884615384615384,same_p_support_flag,5,-0.1854597521125756,0.1854597521125756,-3,0.2013963299455949,0.2013963299455949,0.03113308178275,0.03113308178275,-0.0149291385896388,-0.1663195652267603,0.1454915664219308,-0.1894482455932967,0.1752990164375648,0.45,0.1441592383086825,-0.029893560607501,0.2299050133401609,-0.0616915850602563,0.2485885889281837,0.921,0.9258569433412264,0.944788616549552,0.9258569433412264,0.944788616549552,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0149291385896388,0.1441592383086825,-0.0148347261153264,-0.1663195652267603,0.1454915664219308,-0.1894482455932967,0.1752990164375648,0.45,0.1180835078458377,-0.029893560607501,0.2299050133401609,-0.0616915850602563,0.2485885889281837,0.921,0.1333333333333333,39,0.2054360285035028,-0.0199762763909272,0.9027615723666182,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1441592383086825,-0.029893560607501,0.2299050133401609,0.921,-0.0149291385896388,-0.1663195652267603,0.1454915664219308,0.45,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3686313686313686,0.4439720863078527,0.4439720863078527,0.4225774225774226,0.4945054945054945,0.4945054945054945,same_p_support_flag,1,-0.1006396863036716,0.1006396863036716,-4,-0.1756400300119193,0.1756400300119193,-0.1262993514667844,0.1262993514667844,-0.0784619600459028,-0.1722253140775801,0.0134054139054818,-0.204161653566745,0.033654404763042,0.08,-0.0409352713167632,-0.0602249838119937,0.0610816311670502,-0.065446428228212,0.0884832412789767,0.182,0.9258569433412264,0.9406125107372874,0.9258569433412264,0.9406125107372874,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0784619600459028,-0.0409352713167632,-0.0761501426815105,-0.1722253140775801,0.0134054139054818,-0.204161653566745,0.033654404763042,0.08,-0.0219420776843698,-0.0602249838119937,0.0610816311670502,-0.065446428228212,0.0884832412789767,0.182,0.0,45,0.2029100969190913,-0.1022704106154197,0.4959816580433691,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0409352713167632,-0.0602249838119937,0.0610816311670502,0.182,-0.0784619600459028,-0.1722253140775801,0.0134054139054818,0.08,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2307692307692307,0.346005346005346,0.346005346005346,0.2537462537462537,0.4186813186813187,0.4186813186813187,same_p_support_flag,5,-0.1336940423084142,0.1336940423084142,-3,0.2147026066051563,0.2147026066051563,0.0829212642455642,0.0829212642455642,-0.0792389317600611,-0.2026851851162758,0.0738953377788451,-0.218398099830019,0.1080694233866398,0.183,0.0384834443933866,-0.0769343613491775,0.1784575402593387,-0.0827931031780027,0.2053869188608217,0.649,0.9258569433412264,0.9448960662212024,0.9258569433412264,0.9448960662212024,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0792389317600611,0.0384834443933866,-0.0770951783307997,-0.2026851851162758,0.0738953377788451,-0.218398099830019,0.1080694233866398,0.183,0.0420737976804413,-0.0769343613491775,0.1784575402593387,-0.0827931031780027,0.2053869188608217,0.649,0.0,45,0.2037651085629504,-0.0700710662545361,0.6561184260214566,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0384834443933866,-0.0769343613491775,0.1784575402593387,0.649,-0.0792389317600611,-0.2026851851162758,0.0738953377788451,0.183,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0169830169830169,0.0718512256973795,0.0718512256973795,0.0419580419580419,0.1725019166879632,0.1725019166879632,same_p_support_flag,1,0.242947066769319,0.242947066769319,-1,0.2015041279435213,0.2015041279435213,0.2297807263236672,0.2297807263236672,0.0400995573567221,-0.042385292449445,0.1140629749669271,-0.0713125803077498,0.1315609110100156,0.811,-0.0003777118121054,-0.0284883210183124,0.0468388741005675,-0.0342507984915773,0.0592431148261262,0.498,0.9258569433412264,0.9282632757807352,0.9258569433412264,0.9282632757807352,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0400995573567221,-0.0003777118121054,0.0378261047401641,-0.042385292449445,0.1140629749669271,-0.0713125803077498,0.1315609110100156,0.811,0.0036079437669095,-0.0284883210183124,0.0468388741005675,-0.0342507984915773,0.0592431148261262,0.498,1.0,0,0.2023283163112517,0.0406187504580672,1.2007566276367436,supported,moderate_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0003777118121054,-0.0284883210183124,0.0468388741005675,0.498,0.0400995573567221,-0.042385292449445,0.1140629749669271,0.811,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0949050949050949,0.207649493363779,0.207649493363779,0.1098901098901098,0.292449485997873,0.292449485997873,same_p_support_flag,1,0.1763569062147387,0.1763569062147387,-1,0.1579115589544051,0.1579115589544051,0.1735268237310535,0.1735268237310535,0.0126500895312889,-0.104522485104858,0.0770788681639687,-0.120755677523546,0.0933985471291791,0.554,-0.009014178776974,-0.0345224173120693,0.0385740797937816,-0.0398141403866356,0.0580589258986614,0.321,0.9258569433412264,0.9227138406702876,0.9258569433412264,0.9227138406702876,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0126500895312889,-0.009014178776974,-0.0008783759726558,-0.104522485104858,0.0770788681639687,-0.120755677523546,0.0933985471291791,0.554,-0.0052274092874769,-0.0345224173120693,0.0385740797937816,-0.0398141403866356,0.0580589258986614,0.321,0.8888888888888888,5,0.1980462082518329,-0.0216893020370942,0.8904836289038446,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.009014178776974,-0.0345224173120693,0.0385740797937816,0.321,0.0126500895312889,-0.104522485104858,0.0770788681639687,0.554,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0469530469530469,0.1313093685975042,0.1313093685975042,0.0719280719280719,0.2327084680025856,0.2327084680025856,audit_more_conservative,4,0.2101062850263465,0.2101062850263465,-3,-0.0836978761691667,0.0836978761691667,0.0804853135948541,0.0804853135948541,0.1268160890285995,-0.0307511803707504,0.2148077900982382,-0.064068081397408,0.2252643853517643,0.904,0.1122076388338249,0.0413748471413686,0.1981826798691412,0.026256132411196,0.2180584728293282,0.992,0.9258569433412264,0.929066669583376,0.9258569433412264,0.929066669583376,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.1268160890285995,0.1122076388338249,0.106966281642828,-0.0307511803707504,0.2148077900982382,-0.064068081397408,0.2252643853517643,0.904,0.1158040526236903,0.0413748471413686,0.1981826798691412,0.026256132411196,0.2180584728293282,0.992,1.0,0,0.2080821881142335,0.0020240969121129,1.0097273915199398,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1122076388338249,0.0413748471413686,0.1981826798691412,0.992,0.1268160890285995,-0.0307511803707504,0.2148077900982382,0.904,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3166833166833167,0.4019442096365173,0.4019442096365173,0.3386613386613387,0.4618109163563709,0.4618109163563709,same_p_support_flag,1,0.1181474216246154,0.1181474216246154,-4,0.2380438113549668,0.2380438113549668,0.1650910895129504,0.1650910895129504,-0.1210810932887763,-0.1998989273869845,-0.0395775010145139,-0.210953529243361,-0.0277051750394819,0.011,-0.0584654092769176,-0.0789848345814521,0.0194641079236424,-0.0841374437909752,0.0581616785441202,0.079,0.9258569433412264,0.9458816287212336,0.9258569433412264,0.9458816287212336,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1210810932887763,-0.0584654092769176,-0.1167887206679412,-0.1998989273869845,-0.0395775010145139,-0.210953529243361,-0.0277051750394819,0.011,-0.045548524934105,-0.0789848345814521,0.0194641079236424,-0.0841374437909752,0.0581616785441202,0.079,0.0,45,0.2115432203788916,-0.0933957987542761,0.5585025197829718,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,reverse_competitive,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0584654092769176,-0.0789848345814521,0.0194641079236424,0.079,-0.1210810932887763,-0.1998989273869845,-0.0395775010145139,0.011,new_v1_1,old_v1
T3_expand23,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3776223776223776,0.445054945054945,0.445054945054945,0.3896103896103896,0.4907306434023992,0.4907306434023992,same_p_support_flag,5,-0.1039399723349673,0.1039399723349673,-4,0.1767350321103963,0.1767350321103963,0.005665857261092,0.005665857261092,-0.0798482135868116,-0.2116735044303528,0.0679016875016112,-0.2442012373978856,0.0934050897237333,0.21,0.0770551961836432,-0.0587845042357292,0.1405943780166727,-0.0676079725396194,0.1561836569627674,0.8,0.9258569433412264,0.931407400601072,0.9258569433412264,0.931407400601072,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0798482135868116,0.0770551961836432,-0.0706888902523814,-0.2116735044303528,0.0679016875016112,-0.2442012373978856,0.0934050897237333,0.21,0.046787002980874,-0.0587845042357292,0.1405943780166727,-0.0676079725396194,0.1561836569627674,0.8,0.0,45,0.2136130662491618,-0.1096730939141944,0.4865805924705469,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0770551961836432,-0.0587845042357292,0.1405943780166727,0.8,-0.0798482135868116,-0.2116735044303528,0.0679016875016112,0.21,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2717282717282717,0.3702035669248784,0.3702035669248784,0.3216783216783216,0.4618109163563709,0.4618109163563709,same_p_support_flag,5,0.1220255556948281,0.1220255556948281,-3,-0.2609046796037021,0.2609046796037021,-0.1446900823412115,0.1446900823412115,-0.1315585038557528,-0.2184211371784919,0.0103188453560718,-0.2338320142539305,0.0367444753802598,0.069,-0.0276510232648684,-0.0840416824982627,0.1400423799016619,-0.0881116005456183,0.1703113252548307,0.392,0.9258569433412264,0.9579702037206422,0.9258569433412264,0.95,none,minor,minor,0.0,0.0079702037206422,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1315585038557528,-0.0276510232648684,-0.1172351934651731,-0.2184211371784919,0.0103188453560718,-0.2338320142539305,0.0367444753802598,0.069,-0.006454532543006,-0.0840416824982627,0.1400423799016619,-0.0881116005456183,0.1703113252548307,0.392,0.0,45,0.2044318912129157,-0.0824063355180875,0.5969007818243905,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0276510232648684,-0.0840416824982627,0.1400423799016619,0.392,-0.1315585038557528,-0.2184211371784919,0.0103188453560718,0.069,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2397602397602397,0.3470213996529786,0.3470213996529786,0.2807192807192807,0.4369686916856727,0.4369686916856727,same_p_support_flag,5,0.1295118992038953,0.1295118992038953,-3,-0.2286693130050489,0.2286693130050489,-0.113289665836453,0.113289665836453,-0.1008785008244939,-0.2118545914932443,0.0529264641620591,-0.2239660570420716,0.083826627074157,0.143,0.0008915462266918,-0.092340529760486,0.1522913917441202,-0.0986126505042029,0.1730621527128936,0.484,0.9258569433412264,0.9558398284340142,0.9258569433412264,0.95,none,minor,minor,0.0,0.0058398284340142,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1008785008244939,0.0008915462266918,-0.0938497996079191,-0.2118545914932443,0.0529264641620591,-0.2239660570420716,0.083826627074157,0.143,0.008533333477689,-0.092340529760486,0.1522913917441202,-0.0986126505042029,0.1730621527128936,0.484,0.0,45,0.2120372333748269,-0.0825253341709316,0.6107979110204282,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0008915462266918,-0.092340529760486,0.1522913917441202,0.484,-0.1008785008244939,-0.2118545914932443,0.0529264641620591,0.143,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0109890109890109,0.0612244897959183,0.0612244897959183,0.0239760239760239,0.1582417582417582,0.1582417582417582,same_p_support_flag,4,0.247568486154889,0.247568486154889,-4,-0.1006417408901459,0.1006417408901459,0.1096772315126559,0.1096772315126559,0.154160710334404,0.0050683586789658,0.2473299747757928,-0.012764696830483,0.273135908734086,0.962,0.1294573847662639,0.0484892636354412,0.2305591080610687,0.0275750010486356,0.2465994109831129,0.998,0.9258569433412264,0.9186785304640184,0.9258569433412264,0.9186785304640184,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.154160710334404,0.1294573847662639,0.1382995602512496,0.0050683586789658,0.2473299747757928,-0.012764696830483,0.273135908734086,0.962,0.1400978256640172,0.0484892636354412,0.2305591080610687,0.0275750010486356,0.2465994109831129,0.998,1.0,0,0.1944837388839657,0.0530847472709233,1.2729521119634333,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1294573847662639,0.0484892636354412,0.2305591080610687,0.998,0.154160710334404,0.0050683586789658,0.2473299747757928,0.962,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0439560439560439,0.1307313376278893,0.1307313376278893,0.0619380619380619,0.2221691352126134,0.2221691352126134,audit_more_conservative,4,0.2120456016118496,0.2120456016118496,-1,0.0337727601601128,0.0337727601601128,0.0933199085665585,0.0933199085665585,0.1803016764121362,0.0209460802165223,0.2424828357201828,-0.0074916735854569,0.256100875890365,0.969,0.1096181259623793,0.0237261413762156,0.2097133971520183,0.0104158197150882,0.2269981285346575,0.987,0.9258569433412264,0.9300279648653712,0.9258569433412264,0.9300279648653712,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.1803016764121362,0.1096181259623793,0.1331544966065369,0.0209460802165223,0.2424828357201828,-0.0074916735854569,0.256100875890365,0.969,0.1171565191157353,0.0237261413762156,0.2097133971520183,0.0104158197150882,0.2269981285346575,0.987,1.0,0,0.2062810027846295,0.0057645988272201,1.0279453694203666,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,stable_forward_over_reverse,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1096181259623793,0.0237261413762156,0.2097133971520183,0.987,0.1803016764121362,0.0209460802165223,0.2424828357201828,0.969,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1138861138861138,0.2237048665620094,0.2237048665620094,0.1328671328671328,0.2927993059572007,0.2927993059572007,same_p_support_flag,4,0.1696953139711491,0.1696953139711491,-4,-0.1905919443570543,0.1905919443570543,0.0307454483124801,0.0307454483124801,-0.0197578057247952,-0.1646859821653213,0.1203839700349422,-0.1841648717082845,0.1388344609092039,0.445,0.125973850265242,0.0278899919011678,0.1983139048720149,0.0083429412502759,0.2185628467655075,0.982,0.9258569433412264,0.9323614524087704,0.9258569433412264,0.9323614524087704,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0197578057247952,0.125973850265242,-0.0161288613321112,-0.1646859821653213,0.1203839700349422,-0.1841648717082845,0.1388344609092039,0.445,0.1142582471369238,0.0278899919011678,0.1983139048720149,0.0083429412502759,0.2185628467655075,0.982,0.0888888888888888,41,0.2010215512777916,-0.0313262373066424,0.8441647817981826,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.125973850265242,0.0278899919011678,0.1983139048720149,0.982,-0.0197578057247952,-0.1646859821653213,0.1203839700349422,0.445,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1908091908091908,0.3086619263089851,0.3086619263089851,0.2147852147852147,0.3805237315875613,0.3805237315875613,same_p_support_flag,5,0.1388143932487476,0.1388143932487476,-4,-0.2729759391689386,0.2729759391689386,-0.1062924712658511,0.1062924712658511,-0.139125431559138,-0.25778731564202,0.007036111456738,-0.2809062048490377,0.0419197734610123,0.06,0.012544003767571,-0.0960577056103846,0.1622713791048794,-0.1014763562240531,0.1887694276852707,0.534,0.9258569433412264,0.9494250796193094,0.9258569433412264,0.9494250796193094,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.139125431559138,0.012544003767571,-0.1376903180889629,-0.25778731564202,0.007036111456738,-0.2809062048490377,0.0419197734610123,0.06,0.0178923486355681,-0.0960577056103846,0.1622713791048794,-0.1014763562240531,0.1887694276852707,0.534,0.0,45,0.2084685717483198,-0.0696541784995722,0.6658768373792839,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.012544003767571,-0.0960577056103846,0.1622713791048794,0.534,-0.139125431559138,-0.25778731564202,0.007036111456738,0.06,new_v1_1,new_v1_1
T3_expand23,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1118881118881118,0.2224281742354031,0.2224281742354031,0.1338661338661338,0.2927993059572007,0.2927993059572007,same_p_support_flag,5,0.1726168653263772,0.1726168653263772,-4,-0.27825777192102,0.27825777192102,-0.0825528267280087,0.0825528267280087,-0.1118013578918901,-0.2472919955757376,0.0373700784664553,-0.2677178662827179,0.0678576649255663,0.101,0.0738215840557177,-0.0808784794143727,0.2004913498013104,-0.0954146010599647,0.219085155344729,0.779,0.9258569433412264,0.9507667608388,0.9258569433412264,0.95,none,minor,minor,0.0,0.0007667608388,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1118013578918901,0.0738215840557177,-0.1160821043517038,-0.2472919955757376,0.0373700784664553,-0.2677178662827179,0.0678576649255663,0.101,0.0682924862422234,-0.0808784794143727,0.2004913498013104,-0.0954146010599647,0.219085155344729,0.779,0.0,45,0.2068193379140807,-0.0342024725877035,0.8346263316928695,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0738215840557177,-0.0808784794143727,0.2004913498013104,0.779,-0.1118013578918901,-0.2472919955757376,0.0373700784664553,0.101,new_v1_1,new_v1_1
T3_expand23,V_highlat_35_55_mean,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0549450549450549,0.1439037153322867,0.1439037153322867,0.0449550449550449,0.1725019166879632,0.1725019166879632,audit_more_permissive,3,-0.2181932008101234,0.2181932008101234,-5,0.1519584707190839,0.1519584707190839,-0.0895626323029174,0.0895626323029174,0.0662076277178369,-0.0906639656538841,0.2004223280262972,-0.1151465952220876,0.2157405117306578,0.747,0.1165372472774122,0.0535820345969006,0.2097452039106444,0.0447424685741645,0.2309292555999604,0.996,0.927215925052814,0.944788616549552,0.927215925052814,0.944788616549552,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0662076277178369,0.1165372472774122,0.0644576115587734,-0.0906639656538841,0.2004223280262972,-0.1151465952220876,0.2157405117306578,0.747,0.1243908679134527,0.0535820345969006,0.2097452039106444,0.0447424685741645,0.2309292555999604,0.996,1.0,0,0.2197380701414168,-0.0015448693312933,0.9929694962265794,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1165372472774122,0.0535820345969006,0.2097452039106444,0.996,0.0662076277178369,-0.0906639656538841,0.2004223280262972,0.747,new_v1_1,old_v1
T3_expand23,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1248751248751248,0.2395859953999489,0.2395859953999489,0.1348651348651348,0.2927993059572007,0.2927993059572007,same_p_support_flag,4,0.1625823894300193,0.1625823894300193,-5,-0.1982082837788048,0.1982082837788048,0.0573103748245759,0.0573103748245759,-0.0277223974173,-0.173558318768467,0.1337473374093415,-0.2013675988742936,0.1581832493957525,0.395,0.094723123020483,0.0126473556469216,0.1881377151408703,0.003547643240461,0.2097223746412668,0.982,0.927215925052814,0.9406125107372874,0.927215925052814,0.9406125107372874,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0277223974173,0.094723123020483,-0.0226070479712356,-0.173558318768467,0.1337473374093415,-0.2013675988742936,0.1581832493957525,0.395,0.0963070317101373,0.0126473556469216,0.1881377151408703,0.003547643240461,0.2097223746412668,0.982,0.0,45,0.197159536369331,-0.0345771469393117,0.8246235126332426,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.094723123020483,0.0126473556469216,0.1881377151408703,0.982,-0.0277223974173,-0.173558318768467,0.1337473374093415,0.395,new_v1_1,old_v1
