window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_expand23,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,2,0.2572526419063432,0.2572526419063432,-1,0.1760372317773329,0.1760372317773329,0.22391206478577694,0.22391206478577694,0.01898101898101898,0.07456828885400314,0.07456828885400314,0.21616725459230282,0.041085387314040406,1.1900629556105922,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,5,-0.137217160952581,0.137217160952581,-4,0.14618235486566644,0.14618235486566644,0.009326629176094519,0.009326629176094519,0.25574425574425574,0.36377415687760517,0.36377415687760517,0.23149414865087814,-0.09427698769829715,0.5927456989831802,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,5,-0.12050860783489546,0.12050860783489546,-5,0.1477227524613377,0.1477227524613377,0.001263859636202005,0.001263859636202005,0.2987012987012987,0.391156462585034,0.391156462585034,0.21939083020067757,-0.0988822223657821,0.549287350454282,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,2,0.23804964784375518,0.23804964784375518,-1,0.18300333447445466,0.18300333447445466,0.21441175205214727,0.21441175205214727,0.023976023976023976,0.08241758241758242,0.08241758241758242,0.20249337775243617,0.03555627009131901,1.1755922612678686,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.3753823103511983,0.3753823103511983,-1,0.3136362549181807,0.3136362549181807,0.3544554217374257,0.3544554217374257,0.000999000999000999,0.013736263736263736,0.013736263736263736,0.2043503467932208,0.17103196355797748,1.8369546039040603,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,2,-0.15189509600445256,0.15189509600445256,-1,-0.09737788435627091,0.09737788435627091,-0.1298542495393046,0.1298542495393046,0.18281718281718282,0.30164835164835163,0.30164835164835163,0.21758137709813424,-0.06568628109368169,0.698107062425404,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_south_minus_main,V,P,3,-0.1982809113772855,0.1982809113772855,-4,0.06222560876022968,0.06222560876022968,-0.10436196129773131,0.10436196129773131,0.08491508491508491,0.19965949543414332,0.19965949543414332,0.22042231423903366,-0.02214140286174815,0.8995500843996346,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,3,-0.1509756641028584,0.1509756641028584,-4,0.07521662390438975,0.07521662390438975,-0.0625592759042527,0.0625592759042527,0.21678321678321677,0.3327228327228327,0.3327228327228327,0.2273109370358278,-0.0763352729329694,0.6641812579350823,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,3,-0.2273646353488575,0.2273646353488575,-4,0.10347952901793774,0.10347952901793774,-0.11684487310615826,0.11684487310615826,0.04595404595404595,0.13073133762788935,0.13073133762788935,0.22066998651956043,0.006694648829297073,1.0303378313239877,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,4,0.23258244790352264,0.23258244790352264,-5,-0.12727740353931918,0.12727740353931918,0.09496046490644547,0.09496046490644547,0.030969030969030968,0.09826711749788672,0.09826711749788672,0.21161743238813643,0.02096501551538621,1.0990703614479802,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,3,-0.2573564445603584,0.2573564445603584,-5,0.12822323287921583,0.12822323287921583,-0.12288718348664,0.12288718348664,0.02097902097902098,0.08050089445438283,0.08050089445438283,0.2211618903078075,0.03619455425255089,1.1636563795063255,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,5,-0.12690259106572227,0.12690259106572227,-5,0.11953164074590389,0.11953164074590389,-0.011971101336395507,0.011971101336395507,0.25374625374625376,0.36377415687760517,0.36377415687760517,0.20245916577262954,-0.07555657470690727,0.6268058577710401,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,5,-0.046497837651176564,0.046497837651176564,-5,0.10441123200854585,0.10441123200854585,-0.0018359004178623245,0.0018359004178623245,0.7292707292707292,0.7664310212080913,0.7664310212080913,0.203541433294376,-0.15704359564319942,0.22844409071212596,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,3,0.16754916705164627,0.16754916705164627,-1,0.044421906644005006,0.044421906644005006,0.09597006231277544,0.09597006231277544,0.13386613386613386,0.2481787875046302,0.2481787875046302,0.21390974852478986,-0.04636058147314359,0.7832703661573849,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,4,-0.13003018244410872,0.13003018244410872,-5,0.13250977152375742,0.13250977152375742,-0.050502006165510156,0.050502006165510156,0.26073926073926074,0.3645930340845595,0.3645930340845595,0.2262856876262668,-0.09625550518215809,0.5746283992068753,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,2,-0.2659717733141533,0.2659717733141533,-1,-0.09941776376677354,0.09941776376677354,-0.18153353708324185,0.18153353708324185,0.012987012987012988,0.061224489795918366,0.061224489795918366,0.21408408770700763,0.051887685607145656,1.2423705851420326,supported,moderate_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,4,0.19447781690160632,0.19447781690160632,-5,-0.1898076889335786,0.1898076889335786,0.06013668829045517,0.06013668829045517,0.08591408591408592,0.19965949543414332,0.19965949543414332,0.2188246157425343,-0.024346798840927997,0.8887382995815514,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,4,0.15177611330983465,0.15177611330983465,-5,-0.15499530372662837,0.15499530372662837,0.05811407875673604,0.05811407875673604,0.1978021978021978,0.3108320251177394,0.3108320251177394,0.22897539531505984,-0.07719928200522519,0.6628490065537284,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,4,0.11576313936495597,0.11576313936495597,-3,-0.11716560421871706,0.11716560421871706,0.0006634610655192675,0.0006634610655192675,0.3166833166833167,0.4019442096365173,0.4019442096365173,0.20796087854296175,-0.09219773917800578,0.5566582531100481,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,1,-0.10143811868631723,0.10143811868631723,-2,-0.1782503269821449,0.1782503269821449,-0.1382418253315188,0.1382418253315188,0.3886113886113886,0.4515554867667544,0.4515554867667544,0.20927788619733895,-0.10783976751102171,0.484705386362064,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,3,0.2696137336498305,0.2696137336498305,-4,-0.10576537559743265,0.10576537559743265,0.16223843192256754,0.16223843192256754,0.012987012987012988,0.061224489795918366,0.061224489795918366,0.2128739771462234,0.0567397565036071,1.2665415344057414,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,3,0.26320112012622954,0.26320112012622954,-5,-0.1728853077161386,0.1728853077161386,0.13302794433229953,0.13302794433229953,0.022977022977022976,0.08241758241758242,0.08241758241758242,0.22361985341696872,0.03958126670926082,1.1770024714015723,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,3,0.2708119619669034,0.2708119619669034,-5,-0.18213846739136352,0.18213846739136352,0.12721803302459234,0.12721803302459234,0.013986013986013986,0.0641025641025641,0.0641025641025641,0.21271923944954205,0.058092722517361334,1.2730957607205116,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,2,-0.12574954078872244,0.12574954078872244,-1,-0.04448512379334336,0.04448512379334336,-0.08182151586956396,0.08182151586956396,0.2897102897102897,0.38241758241758245,0.38241758241758245,0.21799844869859203,-0.09224890790986959,0.5768368607181498,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,4,0.1734967302973155,0.1734967302973155,-1,0.039308064893489154,0.039308064893489154,0.07873342884082735,0.07873342884082735,0.13086913086913088,0.24537962037962038,0.24537962037962038,0.22500957408826303,-0.05151284379094753,0.771063769176591,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,3,-0.16182967801453635,0.16182967801453635,-1,-0.048352921150568315,0.048352921150568315,-0.09213218435524301,0.09213218435524301,0.13886113886113885,0.25457875457875456,0.25457875457875456,0.21618241482020983,-0.054352736805673485,0.7485792873075432,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,5,-0.2037807875345835,0.2037807875345835,-1,-0.04058348812766473,0.04058348812766473,-0.08025136889115729,0.08025136889115729,0.056943056943056944,0.1468063186813187,0.1468063186813187,0.20901922427418343,-0.005238436739599922,0.9749380146357813,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,5,-0.1658820021791746,0.1658820021791746,-5,0.07099983436645312,0.07099983436645312,-0.05733369128556782,0.05733369128556782,0.12187812187812187,0.2365869424692954,0.2365869424692954,0.20766990881100866,-0.04178790663183407,0.7987772669084021,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,1,0.03532996227575567,0.03532996227575567,-1,0.026485499360528297,0.026485499360528297,0.03405048702670809,0.03405048702670809,0.8341658341658341,0.8547008547008547,0.8547008547008547,0.21423773176659186,-0.1789077694908362,0.16491008369266635,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,3,-0.18702946327256098,0.18702946327256098,-5,0.048523994852103375,0.048523994852103375,-0.08935495057868251,0.08935495057868251,0.0969030969030969,0.20764949336377905,0.20764949336377905,0.21756036674346077,-0.03053090347089979,0.8596669792026012,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,2,-0.2572526419063432,0.2572526419063432,-1,-0.1760372317773329,0.1760372317773329,-0.22391206478577694,0.22391206478577694,0.011988011988011988,0.061224489795918366,0.061224489795918366,0.21272793937661308,0.04452470252973015,1.2093035012711881,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,5,0.137217160952581,0.137217160952581,-4,-0.14618235486566644,0.14618235486566644,-0.009326629176094519,0.009326629176094519,0.27172827172827174,0.37020356692487844,0.37020356692487844,0.22434265126748887,-0.08712549031490788,0.6116409883601395,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,5,0.12050860783489546,0.12050860783489546,-5,-0.1477227524613377,0.1477227524613377,-0.001263859636202005,0.001263859636202005,0.3076923076923077,0.3966346153846154,0.3966346153846154,0.22099178956287743,-0.10048318172798197,0.5453080771609747,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,2,-0.23804964784375518,0.23804964784375518,-1,-0.18300333447445466,0.18300333447445466,-0.21441175205214727,0.21441175205214727,0.026973026973026972,0.08901098901098901,0.08901098901098901,0.20657282004964028,0.0314768277941149,1.152376424868242,supported,moderate_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,1,-0.3753823103511983,0.3753823103511983,-1,-0.3136362549181807,0.3136362549181807,-0.3544554217374257,0.3544554217374257,0.000999000999000999,0.013736263736263736,0.013736263736263736,0.20874450190708807,0.16663780844411022,1.7982859760219243,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,2,0.15189509600445256,0.15189509600445256,-1,0.09737788435627091,0.09737788435627091,0.1298542495393046,0.1298542495393046,0.19480519480519481,0.3108320251177394,0.3108320251177394,0.21604188897767887,-0.06414679297322631,0.7030816881079305,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,3,0.1982809113772855,0.1982809113772855,-4,-0.06222560876022968,0.06222560876022968,0.10436196129773131,0.10436196129773131,0.08291708291708291,0.19965949543414332,0.19965949543414332,0.21780434248305727,-0.01952343110577176,0.9103625259111147,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,3,0.1509756641028584,0.1509756641028584,-4,-0.07521662390438975,0.07521662390438975,0.0625592759042527,0.0625592759042527,0.2037962037962038,0.3172299398714493,0.3172299398714493,0.22073383108130176,-0.06975816697844336,0.6839715659501706,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
