window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.0493829472431142,0.0493829472431142,0.0440991672407692,0.0440991672407692,0.6843156843156843,0.7237954353338969,0.7237954353338969,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0139037184631309,-0.0977641713169457,False,positive_lag_not_supported,
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,-0.1016048305152901,0.1016048305152901,-0.0910039560208911,0.0910039560208911,0.2737262737262737,0.3702035669248784,0.3702035669248784,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0070842831072875,-0.060022952728539,False,positive_lag_not_supported,
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,2,-0.1104816347699581,0.1104816347699581,-0.0894249740857339,0.0894249740857339,0.2327672327672327,0.346005346005346,0.346005346005346,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0137365700701765,0.0099902293218562,False,positive_lag_not_supported,
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.2226674389632499,0.2226674389632499,0.078272747234236,0.078272747234236,0.0089910089910089,0.0593406593406593,0.0593406593406593,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1282988910627214,0.1763471200862009,False,,
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.1683499567206015,0.1683499567206015,0.0819090850698444,0.0819090850698444,0.0449550449550449,0.1307313376278893,0.1307313376278893,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0773093936837072,0.0668170564480229,False,marginal_statistical_support,marginal
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.0444302673516418,0.0444302673516418,-0.0138084292725198,0.0138084292725198,0.7412587412587412,0.7740993184031159,0.7740993184031159,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0131667038844032,-0.0809380135936228,False,positive_lag_not_supported,
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,-0.0924586707029963,0.0924586707029963,-0.0869540622100158,0.0869540622100158,0.3616383616383616,0.4387524240465417,0.4387524240465417,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.011446792950212,-0.0930144406695924,False,positive_lag_not_supported,
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.0518490996773906,0.0518490996773906,-0.0695176800928841,0.0695176800928841,0.6753246753246753,0.7188940092165899,0.7188940092165899,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0372705361948824,-0.1268216420748282,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.1273121468997283,0.1273121468997283,0.1048427385663556,0.1048427385663556,0.0999000999000999,0.2086521073862846,0.2086521073862846,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0081886241528484,-0.0127376227203277,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,new_v1_1,old_v1,2,-0.1655150570882535,0.1655150570882535,-0.1421178942289171,0.1421178942289171,0.0229770229770229,0.0824175824175824,0.0824175824175824,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0093962111249938,0.063416359828434,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,V,P,new_v1_1,old_v1,1,0.1158346958201743,0.1158346958201743,0.1385396383831492,0.1385396383831492,0.1438561438561438,0.2580028666985189,0.2580028666985189,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0345514758424164,-0.0243798816549147,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_expand23,V_pos_south_edge_lat,P_spread_lat,V,P,new_v1_1,old_v1,2,0.2379402371141484,0.2379402371141484,0.1648059007365136,0.1648059007365136,0.0019980019980019,0.0206043956043956,0.0206043956043956,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0510196599700888,0.128817266596019,True,,same_day_coupling_present
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.1603362505382856,0.1603362505382856,0.1611966738558259,0.1611966738558259,0.0239760239760239,0.0824175824175824,0.0824175824175824,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0146200795935052,0.0112429635367229,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.0997715698995815,0.0997715698995815,0.0066746592490313,0.0066746592490313,0.2207792207792207,0.3342070773263433,0.3342070773263433,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0743064524447541,0.0443133220752539,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1300573590125222,0.1300573590125222,0.1735636392197361,0.1735636392197361,0.0969030969030969,0.207649493363779,0.207649493363779,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.065473532062702,-0.0794873286210146,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.0481030637487782,0.0481030637487782,0.0020981913952521,0.0020981913952521,0.6623376623376623,0.7096474953617811,0.7096474953617811,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0335549775595003,0.0230417874759364,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.188025915776515,0.188025915776515,-0.2401257592603117,0.2401257592603117,0.0129870129870129,0.0612244897959183,0.0612244897959183,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0699093859356381,-0.06323357850801,True,reverse_lag_dominant,reverse_direction
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.1696457530876148,0.1696457530876148,-0.2141091402716263,0.2141091402716263,0.0289710289710289,0.0937297996121525,0.0937297996121525,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.057584621982377,-0.0793792327574769,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0765548727754528,0.0765548727754528,-0.0894240473507495,0.0894240473507495,0.3766233766233766,0.445054945054945,0.445054945054945,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0321977998686325,-0.0073407749660772,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.061286135244894,0.061286135244894,-0.083280641624792,0.083280641624792,0.5064935064935064,0.5685131195335277,0.5685131195335277,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0418632692545014,-0.0248951681169515,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0389292248821288,0.0389292248821288,-0.0310636792524357,0.0310636792524357,0.7492507492507493,0.7775243624300229,0.7775243624300229,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.009656165538565,-0.0171557170688661,False,positive_lag_not_supported,
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1313714438485873,0.1313714438485873,-0.172779325082362,0.172779325082362,0.1018981018981019,0.2101648351648351,0.2101648351648351,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0557335657474679,-0.0547745826138952,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1387862277382801,0.1387862277382801,-0.1805799068888202,0.1805799068888202,0.0809190809190809,0.1996594954341433,0.1996594954341433,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0527555619852173,-0.0525944418424953,True,same_day_only_without_positive_lag_support,same_day_coupling
T3_expand23,V_pos_band_width,P_main_band_share,V,P,new_v1_1,old_v1,5,0.0749341617362596,0.0749341617362596,0.0085112672575916,0.0085112672575916,0.4685314685314685,0.5368589743589743,0.5368589743589743,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0521122916503511,0.0233888101849977,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.0835236031119859,0.0835236031119859,0.0066071181150574,0.0066071181150574,0.3886113886113886,0.4515554867667544,0.4515554867667544,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0663634188793792,-0.0678983555585887,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.0900494945023429,0.0900494945023429,0.0022321777991417,0.0022321777991417,0.3306693306693307,0.4071674594062653,0.4071674594062653,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.073783941882213,-0.0213250511190463,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_spread_lat,V,P,new_v1_1,old_v1,5,0.0699291501579803,0.0699291501579803,0.0586963283215129,0.0586963283215129,0.4865134865134865,0.5498268854433238,0.5498268854433238,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0100335716030144,-0.1395932927428103,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.0882521364368905,0.0882521364368905,0.030658473349989,0.030658473349989,0.3736263736263736,0.445054945054945,0.445054945054945,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0492504133849218,-0.0757515684230368,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.0143435037007336,0.0143435037007336,0.0115588535590134,0.0115588535590134,0.977022977022977,0.977022977022977,0.977022977022977,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0055364642379622,-0.0429659017225912,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,5,0.1424358123154289,0.1424358123154289,0.0708612186705145,0.0708612186705145,0.1048951048951049,0.2136752136752136,0.2136752136752136,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0579345584466502,-0.0492320540280638,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.0572693217274799,0.0572693217274799,0.0424943737080763,0.0424943737080763,0.6073926073926074,0.663707153773379,0.663707153773379,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0009165328442058,-0.0779485217651954,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,-0.1056072218169767,0.1056072218169767,-0.0379277996433028,0.0379277996433028,0.2597402597402597,0.3645930340845595,0.3645930340845595,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0517541639798875,-0.0206887888521646,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,-0.1223111897783964,0.1223111897783964,-0.0418812021729165,0.0418812021729165,0.1848151848151848,0.3019257969753019,0.3019257969753019,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0694436534444359,0.0498400827619807,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.2195369224764858,0.2195369224764858,0.0950831823844079,0.0950831823844079,0.0039960039960039,0.0329670329670329,0.0329670329670329,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1118424394112971,0.1639104778269944,False,,
T3_expand23,V_pos_band_width,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.1640638678296387,0.1640638678296387,0.0973271468255271,0.0973271468255271,0.0499500499500499,0.1373626373626373,0.1373626373626373,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0538052079684822,0.0437690860298778,False,marginal_statistical_support,marginal
T3_expand23,V_pos_band_width,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.0427792234083941,0.0427792234083941,-0.0068886334289431,0.0068886334289431,0.7702297702297702,0.7942994505494505,0.7942994505494505,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0217004755763738,-0.0717907479407086,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0992202554281847,0.0992202554281847,-0.04819801005291,0.04819801005291,0.3036963036963037,0.3945660638574024,0.3945660638574024,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0461713056463392,-0.0483173655889751,False,positive_lag_not_supported,
T3_expand23,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0609477826301651,0.0609477826301651,-0.0295747560709478,0.0295747560709478,0.5994005994005994,0.6593406593406593,0.6593406593406593,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0247053047608085,-0.0768003039240288,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,new_v1_1,old_v1,5,-0.1854597521125756,0.1854597521125756,0.03113308178275,0.03113308178275,0.0849150849150849,0.1996594954341433,0.1996594954341433,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1441592383086825,-0.0149291385896388,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,-0.1006396863036716,0.1006396863036716,-0.1262993514667844,0.1262993514667844,0.3686313686313686,0.4439720863078527,0.4439720863078527,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0409352713167632,-0.0784619600459028,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,new_v1_1,old_v1,5,-0.1336940423084142,0.1336940423084142,0.0829212642455642,0.0829212642455642,0.2307692307692307,0.346005346005346,0.346005346005346,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0384834443933866,-0.0792389317600611,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,new_v1_1,old_v1,1,0.242947066769319,0.242947066769319,0.2297807263236672,0.2297807263236672,0.0169830169830169,0.0718512256973795,0.0718512256973795,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0003777118121054,0.0400995573567221,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_expand23,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.1763569062147387,0.1763569062147387,0.1735268237310535,0.1735268237310535,0.0949050949050949,0.207649493363779,0.207649493363779,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.009014178776974,0.0126500895312889,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,4,0.2101062850263465,0.2101062850263465,0.0804853135948541,0.0804853135948541,0.0469530469530469,0.1313093685975042,0.1313093685975042,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1122076388338249,0.1268160890285995,False,marginal_statistical_support,marginal
T3_expand23,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1181474216246154,0.1181474216246154,0.1650910895129504,0.1650910895129504,0.3166833166833167,0.4019442096365173,0.4019442096365173,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0584654092769176,-0.1210810932887763,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.1039399723349673,0.1039399723349673,0.005665857261092,0.005665857261092,0.3776223776223776,0.445054945054945,0.445054945054945,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0770551961836432,-0.0798482135868116,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.1220255556948281,0.1220255556948281,-0.1446900823412115,0.1446900823412115,0.2717282717282717,0.3702035669248784,0.3702035669248784,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0276510232648684,-0.1315585038557528,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.1295118992038953,0.1295118992038953,-0.113289665836453,0.113289665836453,0.2397602397602397,0.3470213996529786,0.3470213996529786,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0008915462266918,-0.1008785008244939,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.247568486154889,0.247568486154889,0.1096772315126559,0.1096772315126559,0.0109890109890109,0.0612244897959183,0.0612244897959183,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1294573847662639,0.154160710334404,False,,
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.2120456016118496,0.2120456016118496,0.0933199085665585,0.0933199085665585,0.0439560439560439,0.1307313376278893,0.1307313376278893,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1096181259623793,0.1803016764121362,False,marginal_statistical_support,marginal
T3_expand23,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,0.1696953139711491,0.1696953139711491,0.0307454483124801,0.0307454483124801,0.1138861138861138,0.2237048665620094,0.2237048665620094,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.125973850265242,-0.0197578057247952,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,0.1388143932487476,0.1388143932487476,-0.1062924712658511,0.1062924712658511,0.1908091908091908,0.3086619263089851,0.3086619263089851,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.012544003767571,-0.139125431559138,False,positive_lag_not_supported,
T3_expand23,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.1726168653263772,0.1726168653263772,-0.0825528267280087,0.0825528267280087,0.1118881118881118,0.2224281742354031,0.2224281742354031,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0738215840557177,-0.1118013578918901,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2181932008101234,0.2181932008101234,-0.0895626323029174,0.0895626323029174,0.0549450549450549,0.1439037153322867,0.1439037153322867,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1165372472774122,0.0662076277178369,False,positive_lag_not_supported,
