window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W113,H,C1_buffered_stage,buffered_sensitivity,148,11.121875049068406,3.321591573695198,0.770028092254514,0.7985239100970148,0.95066389615235,0.15213998605533519,0.733262366652121,-0.02441680371107069,-0.026849630178285566,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,149,10.948130889722297,3.740779848998296,0.7453330668599244,0.8076828873276485,0.9414128698811697,0.1337299825535212,0.7042968238985158,-0.024695025394589565,-0.02896554275360519,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,150,10.6764736514901,4.187072642527646,0.7182992161020919,0.8273865775229311,0.9254132361386543,0.09802665861572324,0.6481226816250392,-0.02703385075783249,-0.05617414227347661,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,151,10.373066923448034,4.738666324076122,0.6864246975208826,0.8501177750199229,0.9027104445315347,0.05259266951161179,0.576638710764724,-0.031874518581209266,-0.07148397086031522,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,152,9.996051341638987,5.294391216766464,0.6537450635229628,0.871724959230012,0.8781647664373995,0.00643980720738746,0.5040236943611398,-0.032679633997919844,-0.07261501640358414,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,153,9.490286354398016,5.939063230665735,0.615080130376008,0.8908928434434527,0.8475949105633809,-0.04329793288007178,0.42576837861233796,-0.03866493314695485,-0.07825531574880185,0.6355828944210824,True,2d_field
W113,H,C1_buffered_stage,buffered_sensitivity,154,8.779407510240413,6.743061590044924,0.5655934924733739,0.9108432325301916,0.806554703826238,-0.10428852870395366,0.3298082822044022,-0.04948663790263408,-0.09596009640793574,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,88,9.667331177542527,21.708741453932163,0.308111575693027,0.9660226164263926,0.4971279228085931,-0.46889469361779956,-0.24384807027806296,,,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,89,8.519214838243268,20.892057064821753,0.289658157808383,0.9714415137788006,0.509643163366934,-0.46179835041186656,-0.2326829755780291,-0.018453417884643997,0.01116509470003385,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,90,7.556990654767933,20.13637654903942,0.2728808887396322,0.9757438333104617,0.5195746115528497,-0.456169221757612,-0.22382633594271947,-0.016777269068750822,0.008856639635309638,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,91,6.7843613863950285,19.40537025240003,0.2590466171995936,0.978746886756237,0.5282055136513374,-0.4505413731048996,-0.21497171020922098,-0.013834271540038579,0.008854625733498489,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,92,5.904963381176739,18.544335636754482,0.24151871907844938,0.9825094316646068,0.5422851773526676,-0.44022425431193923,-0.19873917959280518,-0.01752789812114422,0.016232530616415802,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,93,4.763891358573684,17.515264991168692,0.21382727800771373,0.9874600518252121,0.5638592609988665,-0.4236007908263456,-0.17258450546373658,-0.02769144107073565,0.026154674129068606,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,94,3.489677060615239,16.329821378528848,0.17607292491938267,0.9922034816624964,0.5891527627887019,-0.4030507188737945,-0.14025186697876127,-0.037754353088331055,0.03233263848497531,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,95,2.2428646048952574,15.106520261346565,0.1292763185661637,0.9962936030178451,0.6196668920893358,-0.3766267109285093,-0.09867741905509052,-0.04679660635321897,0.04157444792367075,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,96,1.2851218326180527,14.155340761904059,0.0832307856549571,0.998782962518477,0.6485436294671197,-0.35023933305135724,-0.05716060337491575,-0.046045532911206596,0.04151681568017477,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,97,0.5147618270847972,13.422844194627581,0.03693330305670051,0.999820490914864,0.6724190096957109,-0.32740148121915313,-0.02122846606809623,-0.04629748259825659,0.03593213730681952,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,98,0.8060207603597086,12.606001042242049,0.06009688712281627,0.9991893825470296,0.698003531787079,-0.30118585075995064,0.02001812928447517,0.02316358406611576,0.0412465953525714,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,99,1.723021285031159,11.760130091534991,0.12779069498735934,0.9969196380451308,0.7228625164015314,-0.2740571216435994,0.06270135653064154,0.06769380786454307,0.04268322724616637,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,100,2.555184495113396,11.14864067367315,0.186457756403182,0.9935248961145383,0.7449307475656086,-0.2485941485489297,0.10276375172436768,0.05866706141582265,0.04006239519372613,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,101,3.3034279370902415,10.763975985485887,0.23482854087872762,0.9892098053551318,0.7620868038140209,-0.22712300154111087,0.13654557183986293,0.04837078447554563,0.033781820115495256,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,102,3.8034508218605705,10.454987100284004,0.2667508771036893,0.9845902900836829,0.7773791343617052,-0.20721115572197768,0.16787405156125285,0.031922336224961656,0.03132847972138991,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,103,4.058455145133232,10.372322124479822,0.28123607407337214,0.9815106469666034,0.785436918651929,-0.1960737283146744,0.18539722203211292,0.014485196969682868,0.017523170470860078,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,104,4.4266370408975515,10.2935878991085,0.3007180297134598,0.9780923802775149,0.7932382989883949,-0.18485408128911995,0.20304975347063411,0.019481955640087645,0.01765253143852119,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,105,5.091349952431584,10.090031645707757,0.33536802428150475,0.9714737313767748,0.802900906368145,-0.1685728250086298,0.22866601284986088,0.03464999456804496,0.025616259379226763,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,106,5.957665501608031,9.730476175747963,0.37975597264061095,0.9609113139021005,0.8146039518655571,-0.14630736203654338,0.2636975770526181,0.0443879483591062,0.035031564202757215,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,107,6.867597263845472,9.393735876186698,0.4223268292154234,0.9470839086692003,0.8277725211437926,-0.11931138752540771,0.3061719336599098,0.042570856574812466,0.04247435660729171,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,108,7.776387254068625,8.974634545701997,0.46423360598665747,0.9269327468376546,0.839790954337789,-0.08714179249986553,0.3567862521192568,0.041906776771234056,0.050614318459346996,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,109,8.606301241211664,8.212492290434831,0.5117074078481264,0.9024397786495826,0.8532740923968004,-0.04916568625278217,0.4165362966538469,0.047473801861468934,0.0597500445345901,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,110,9.377002338792604,7.179953279452954,0.5663482197451362,0.8761851599002941,0.8718996441817033,-0.0042855157185908155,0.48714891214135186,0.054640811897009756,0.07061261548750497,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,111,10.064674887672746,6.327865505789197,0.6139789590933066,0.850395139603355,0.891624554926273,0.04122941532291802,0.5587602337187928,0.047630739348170414,0.07161132157744093,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,112,10.799750277486577,5.7258438140285435,0.6535166129386892,0.8149284218657461,0.908805318497943,0.0938768966321969,0.6415936166990452,0.03953765384538266,0.08283338298025245,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,113,11.654561332303544,5.2633700301828945,0.6888880846358195,0.7591131889765589,0.9209515012466826,0.16183831227012369,0.7485213144619455,0.035371471697130286,0.10692769776290023,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,114,12.501765032050388,4.58625850298294,0.7316097737353686,0.6947389430602825,0.9270585449770947,0.23231960191681222,0.859413678409037,0.0427216890995491,0.11089236394709157,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,115,13.14884234397619,3.6730768722977296,0.7816493573013769,0.6433725502230425,0.9328660446106306,0.2894934943875881,0.9493687306494729,0.05003958356600824,0.08995505224043587,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,116,13.67544339045158,2.9792357622849943,0.8211171926542057,0.6063767248775795,0.9386531707994707,0.3322764459218912,1.0166816679702164,0.03946783535282883,0.0673129373207435,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,117,14.214434061745811,2.7989468141710208,0.8354855607721656,0.5657622663327962,0.9401585776498116,0.37439631131701534,1.0829513328161982,0.01436836811795994,0.06626966484598174,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,118,14.725839450819727,3.062096025793651,0.827855456873029,0.5189820683941374,0.9322360512733534,0.413253982879216,1.1440883959802313,-0.007630103899136653,0.06113706316403311,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,119,15.236448460081478,3.5574363969020104,0.8107130897111925,0.4659787002833558,0.9158841186154861,0.4499054183321303,1.201754257938801,-0.01714236716183648,0.05766586195856971,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,120,15.835887771690906,4.058448439218144,0.7959998063673672,0.4028949294108147,0.8921347765422109,0.4892398471313962,1.2636414313421906,-0.014713283343825267,0.06188717340338967,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,121,16.3844464469977,4.35094460316395,0.7901681915408086,0.3463213615160756,0.8704608392974889,0.5241394777814132,1.3185510756330507,-0.005831614826558584,0.05490964429086009,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,122,16.74057722628642,4.430400888537124,0.7907323476266296,0.3129906993507174,0.8600694200240273,0.5470787206733099,1.3546427374654397,0.0005641560858209438,0.03609166183238899,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,123,16.893932535227812,4.400356571024069,0.7933550845925094,0.30776852098237817,0.865988155073627,0.5582196340912489,1.372171392682139,0.0026227369658797794,0.01752865521669933,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,124,16.841272861142247,4.241079859249184,0.7988327054623703,0.32402897469520536,0.8836050241321666,0.5595760494369613,1.3743055208306756,0.005477620869860922,0.0021341281485365293,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,125,16.689749249638897,4.088917120382994,0.8032156131886203,0.3468406941766382,0.8970920868048199,0.5502513926281817,1.359634489104322,0.0043829077262500515,-0.014671031726353645,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,126,16.24559486135205,3.786091546597806,0.8109948673569869,0.4051542773083827,0.9176664146174185,0.5125121373090358,1.3002570960838242,0.007779254168366556,-0.059377393020497715,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,127,15.569640257981561,3.1992298431132866,0.8295459542379876,0.47890272136099415,0.9424590539441562,0.46355633258316203,1.2232320452909378,0.01855108688100071,-0.07702505079288646,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,128,14.921292566761291,2.6600014593673698,0.8487027487616,0.548704718667939,0.9609385940332542,0.4122338753653152,1.1424834007500968,0.019156794523612408,-0.08074864454084096,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,129,14.321539187801429,2.4050334360856715,0.8562148092041845,0.6188680788460598,0.9705840022496981,0.35171592340363833,1.0472669427665962,0.007512060442584456,-0.09521645798350065,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,130,13.694206150614463,2.1110394776289367,0.866434250546756,0.6748380210059711,0.9757872156458175,0.3009491946398464,0.9673926585317557,0.010219441342571578,-0.07987428423484044,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,131,13.09392961336074,1.6491126371410203,0.8881429891388329,0.7090563033598376,0.9809124496449972,0.27185614628515964,0.9216188521407168,0.021708738592076893,-0.045773806391038896,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,132,12.715835329181985,1.3649560939680918,0.9030625443592623,0.7221238869637285,0.9852403564742392,0.2631164695105107,0.9078682039540482,0.014919555220429315,-0.013750648186668601,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,133,12.751311391540336,1.2396886232839,0.9113938516210148,0.7099324998404284,0.9892400783988056,0.2793075785583772,0.9333426293830301,0.008331307261752574,0.02547442542898193,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,134,12.985302565345,1.1768330703943954,0.9169028527431587,0.6852380579402789,0.991541697137852,0.3063036391975731,0.9758171215006715,0.0055090011221439195,0.042474492117641316,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,135,13.286559663900649,1.2758107634489961,0.9123898976602812,0.6532544276658482,0.9915134445303284,0.33825901686448023,1.0260943991734977,-0.004512955082877523,0.05027727767282619,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,136,13.628200436373456,1.3319405009809846,0.9109673828235655,0.6205262620808907,0.990328872305554,0.3698026102246633,1.0757237923448075,-0.001422514836715738,0.04962939317130988,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,137,13.7658350706699,1.174141986148161,0.9214093849218915,0.6124302142347416,0.9903318850773735,0.3779016708426318,1.0884665214035332,0.01044200209832602,0.012742729058725644,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,138,13.696054396362129,1.091191273201626,0.9262072668848939,0.6204305189790839,0.9912477074646984,0.3708171884856145,1.0773200880756348,0.004797881963002348,-0.01114643332789833,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,139,13.541939530257274,1.1744864675838502,0.9201921398744406,0.6301397541675485,0.9914308430687286,0.3612910889011801,1.0623321145665126,-0.006015127010453258,-0.014987973509122288,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,140,13.352896675594987,1.305182389394198,0.9109581560034271,0.6450866801654741,0.9913272118279142,0.34624053166244007,1.0386521864708254,-0.009233983871013485,-0.023679928095687197,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,141,13.09227535263258,1.4361748381037374,0.9011474163280351,0.6655216733408571,0.9918083137493942,0.32628664040853705,1.0072575541906756,-0.009810739675392033,-0.031394632280149715,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,142,12.661350323397027,1.7762139731740234,0.8769727402290511,0.6978805639520204,0.9910283145731187,0.2931477506210983,0.955118187196504,-0.024174676098983938,-0.052139366994171654,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,143,12.170843434139078,2.146672593474912,0.850066688290437,0.734591233978207,0.9859663072221463,0.25137507324393926,0.8893947737065805,-0.026906051938614173,-0.0657234134899235,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,144,11.834434902740444,2.3235974623203037,0.8358813285344305,0.7601769169040522,0.9771788640342651,0.21700194713021292,0.8353135100107805,-0.014185359756006433,-0.05408126369580002,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,145,11.6523245526658,2.4277349503912284,0.8275763714021148,0.7733151947132555,0.9697446748110061,0.19642948009775063,0.8029456360276385,-0.008304957132315716,-0.032367873983142004,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,146,11.510843112156552,2.603686764737854,0.8155314567720666,0.7786246316712427,0.9671382147937388,0.1885135831224961,0.7904910891152886,-0.012044914630048198,-0.012454546912349818,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,147,11.300013555941062,2.9237716471935036,0.7944448959655847,0.7900953381867996,0.9593004899049852,0.16920515171818562,0.7601119968304065,-0.02108656080648197,-0.030379092284882114,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,148,11.121875049068406,3.321591573695198,0.770028092254514,0.7985239100970148,0.95066389615235,0.15213998605533519,0.733262366652121,-0.02441680371107069,-0.026849630178285566,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,149,10.948130889722297,3.740779848998296,0.7453330668599244,0.8076828873276485,0.9414128698811697,0.1337299825535212,0.7042968238985158,-0.024695025394589565,-0.02896554275360519,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,150,10.6764736514901,4.187072642527646,0.7182992161020919,0.8273865775229311,0.9254132361386543,0.09802665861572324,0.6481226816250392,-0.02703385075783249,-0.05617414227347661,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,151,10.373066923448034,4.738666324076122,0.6864246975208826,0.8501177750199229,0.9027104445315347,0.05259266951161179,0.576638710764724,-0.031874518581209266,-0.07148397086031522,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,152,9.996051341638987,5.294391216766464,0.6537450635229628,0.871724959230012,0.8781647664373995,0.00643980720738746,0.5040236943611398,-0.032679633997919844,-0.07261501640358414,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,153,9.490286354398016,5.939063230665735,0.615080130376008,0.8908928434434527,0.8475949105633809,-0.04329793288007178,0.42576837861233796,-0.03866493314695485,-0.07825531574880185,0.6355828944210824,True,2d_field
W113,H,C2_immediate_pre,immediate_pre_sensitivity,154,8.779407510240413,6.743061590044924,0.5655934924733739,0.9108432325301916,0.806554703826238,-0.10428852870395366,0.3298082822044022,-0.04948663790263408,-0.09596009640793574,0.6355828944210824,True,2d_field
W113,Je,C0_full_stage,main_full_stage,88,4.4983818128413935,12.289998272933405,0.26794615024548923,0.9784067516130404,0.7262865977214988,-0.2521201538915415,-0.34249018907354534,,,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,89,3.9653762864225457,11.785753517650424,0.2517518638819908,0.9838773872250439,0.7453563318136999,-0.23852105541134405,-0.29776577849976443,-0.016194286363498456,0.044724410573780904,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,90,3.5734859931730365,11.434367455789486,0.23810773508186595,0.986603210243338,0.7554372361645487,-0.23116597407878925,-0.2735765517065516,-0.013644128800124833,0.024189226793212837,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,91,3.2748864396782222,11.174233871237275,0.22664953777180677,0.9878720101021631,0.760170184639159,-0.2277018254630041,-0.26218373730737826,-0.011458197310059176,0.011392814399173334,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,92,2.860647281998653,10.787692413241192,0.2095967235484596,0.989531275261335,0.7672780338882362,-0.22225324137309876,-0.24426455595594224,-0.017052814223347174,0.017919181351436025,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,93,2.293772102124314,10.233157518932513,0.18310728738099205,0.9924454750988774,0.7816486664664888,-0.2107968086323886,-0.2065868964881076,-0.026489436167467545,0.037677659467834634,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,94,1.7539915732398625,9.698266403913431,0.1531568339395595,0.9949850437589067,0.7962458599366599,-0.19873918382224687,-0.16693205000408134,-0.029950453441432545,0.03965484648402626,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,95,1.1935515729850805,9.138921854149416,0.11551460368150088,0.9974643923209539,0.8136666436372255,-0.18379774868372833,-0.11779299268570856,-0.03764223025805863,0.049139057318372786,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,96,0.6672031433284672,8.633876667394626,0.07173394454257423,0.999144783869693,0.8293343548431424,-0.16981042902655052,-0.07179180899803422,-0.04378065913892665,0.046001183687674335,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,97,0.26387411616286727,8.173140837770095,0.03127576727120305,0.9997814942732919,0.8435361589081449,-0.15624533536514695,-0.027179232710874603,-0.04045817727137118,0.04461257628715962,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,98,0.49369562395847405,7.726023629039669,0.06006234626303064,0.9994272757507024,0.8558365044203441,-0.14359077133035836,0.014438814128644145,0.028786578991827592,0.04161804683951875,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,99,0.9649689966530047,7.250391536154017,0.11745911732047801,0.9982637632389808,0.8696750538290389,-0.12858870940994194,0.06377725944978171,0.057396771057447366,0.04933844532113757,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,100,1.5047588439409114,6.711311093645746,0.183148251581572,0.9960389446463166,0.8851215994765852,-0.1109173451697314,0.12189444646985319,0.06568913426109399,0.05811718702007147,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,101,2.04469545145263,6.153461876050372,0.24940915010171003,0.992341965236552,0.9019263089561483,-0.09041565628040371,0.18931994181996106,0.06626089852013803,0.06742549535010788,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,102,2.4342547491185416,5.792922911880035,0.29587968674339804,0.9892894425930526,0.9106671678890587,-0.07862227470399397,0.22810575107376344,0.046470536641688015,0.03878580925380237,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,103,2.6571360429127595,5.6141576573824326,0.321247937649455,0.9886282263601605,0.9126169268375711,-0.07601129952258934,0.23669266778600986,0.025368250906056933,0.008586916712246428,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,104,2.9379451239260193,5.343308893388953,0.35477055984313205,0.987899248081033,0.916398477375433,-0.07150077070560001,0.2515267939605981,0.033522622193677076,0.014834126174588264,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,105,3.3361252888899484,4.969860419158568,0.40165314583400213,0.9859296244557992,0.9227449662567007,-0.06318465819909858,0.2788766385594971,0.046882585990870085,0.027349844598898998,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,106,3.7788983489564982,4.629620916161266,0.44941305713992125,0.9838824385945623,0.9267147522078797,-0.05716768638668257,0.2986651207255188,0.04775991130591911,0.019788482166021693,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,107,4.308645457865235,4.2633695565306295,0.5026409135575807,0.9805523527170202,0.9320812831703683,-0.048471069546651924,0.32726635945636295,0.053227856417659425,0.028601238730844136,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,108,4.953728577690243,3.8447097107209496,0.5630236202503137,0.9741542593946878,0.9412958411613334,-0.03285841823335445,0.37861289750063015,0.060382706692733046,0.0513465380442672,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,109,5.586903826158501,3.4811934821001946,0.6161054117791913,0.9646530060083677,0.9511904260854623,-0.013462579922905338,0.4424014962288746,0.0530817915288776,0.06378859872824444,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,110,6.183251446375663,3.1866488085113693,0.6599057917559669,0.9523582816196212,0.9602478285367311,0.007889546917109858,0.512623892868392,0.04380037997677555,0.07022239663951746,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,111,6.741339333631912,2.976098749536548,0.6937362786297102,0.9399681171921255,0.9679748780094777,0.028006760817352205,0.5787849354834719,0.03383048687374335,0.06616104261507982,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,112,7.404533637883789,2.75639209467255,0.7287262827007118,0.9208296064193975,0.9776672195248567,0.056837613105459206,0.6736031969147696,0.03499000407100161,0.09481826143129768,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,113,7.986212181476486,2.7690511315833626,0.742539903395859,0.9026650288668362,0.9822418874583266,0.07957685859149044,0.7483875182972622,0.013813620695147133,0.07478432138249269,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,114,8.52923703924939,2.9680883604204156,0.7418453199119113,0.8850049280292666,0.9833499422201822,0.09834501419091568,0.8101118081804186,-0.0006945834839476861,0.06172428988315637,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,115,9.104887741076432,3.160167209133428,0.7423438197413574,0.8612890061277606,0.9855228201796131,0.12423381405185252,0.8952543134670019,0.000498499829446164,0.08514250528658329,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,116,9.565450058358357,3.282111242617912,0.7445342998777122,0.8386307060736731,0.9871515051196327,0.1485207990459596,0.9751288058870266,0.002190480136354811,0.07987449242002465,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,117,9.922194065857218,3.3616868557466897,0.7469348847986513,0.8195301227522812,0.9873266689741542,0.167796546221873,1.0385224515810632,0.002400584920939086,0.0633936456940366,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,118,10.272614002222179,3.5295006575576324,0.7442782686161268,0.8019280095303615,0.9864259461012507,0.1844979365708892,1.0934496101872073,-0.0026566161825245516,0.054927158606144166,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,119,10.572361565064353,3.743596080191767,0.7385018751133088,0.7887746507578757,0.9846136389791388,0.1958389882212631,1.130747806908731,-0.005776393502818,0.03729819672152357,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,120,10.836023674979533,3.8932553581366744,0.7356791632921496,0.7737368272720424,0.9808938137946412,0.20715698652259884,1.1679701862921432,-0.0028227118211592295,0.03722237938341233,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,121,11.044231733478572,4.030857700035144,0.732614674174067,0.760982769099063,0.9777864834785892,0.21680371437952617,1.1996961288606893,-0.0030644891180825473,0.031725942568546106,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,122,11.147874050577704,4.0689497899708735,0.7326018995417255,0.7516773326742554,0.977690056520729,0.22601272384647364,1.2299825129895594,-1.2774632341505665e-05,0.03028638412887008,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,123,11.053597987725079,3.960149707011565,0.7362317665428818,0.7509494633771082,0.9794066509390948,0.22845718756198663,1.238021810521268,0.003629867001156306,0.008039297531708511,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,124,10.854760438185009,3.7499942029881064,0.7432347002656053,0.7568179415815178,0.9821145958045121,0.22529665422299427,1.2276275192459272,0.007002933722723537,-0.01039429127534075,0.30406434217312556,True,2d_field
W113,Je,C0_full_stage,main_full_stage,125,10.657013423756295,3.5686536670475424,0.7491398017211796,0.765574591901088,0.9853248918217167,0.21975029992062867,1.209386793409,0.005905101455574213,-0.018240725836927263,0.30406434217312556,True,2d_field
