window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
S2,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,3,-0.19877613600745567,0.19877613600745567,-3,0.10470638237464854,0.10470638237464854,-0.04772983497960552,0.04772983497960552,ok,pooled_window_variable_ar1,0.19877613600745567,0.15969537839507164,0.1852112018426189,0.2376735365444351,0.03596403596403597,0.10470638237464854,0.161657551335786,0.18781532657749758,0.24674600516559075,0.3176823176823177,0.04772983497960552,0.1503886795858959,0.1701358274197104,0.23516006163247977,0.5944055944055944,0.013564934164836756,-0.08310894420284905,-0.12240599244010487,0.013564934164836756,1.0732403549563023,0.06900076667518529,0.052982731554160126
S2,V_highlat_35_55_mean,P_main_minus_south,V,P,3,0.1948680766756696,0.1948680766756696,-3,-0.04765124666309588,0.04765124666309588,0.05372334077257411,0.05372334077257411,ok,pooled_window_variable_ar1,0.1948680766756696,0.16124199479752968,0.1909200429917671,0.23848456744693397,0.04295704295704296,0.04765124666309588,0.16059593543544268,0.18522212003354319,0.23016560824270216,0.7292707292707292,0.05372334077257411,0.15003620170016965,0.17148649726039403,0.23708198596245542,0.5614385614385614,0.003948033683902508,-0.13757087337044732,-0.11776315648781992,0.003948033683902508,1.0206789901261062,0.07963946166193357,0.0627248857337353
S2,V_highlat_35_55_mean,P_spread_lat,V,P,3,0.2681928214428783,0.2681928214428783,-4,-0.09605801012792523,0.09605801012792523,0.15624664501074625,0.15624664501074625,ok,pooled_window_variable_ar1,0.2681928214428783,0.1563598143683295,0.18711694524894548,0.2441391614614946,0.004995004995004995,0.09605801012792523,0.15557013926899946,0.18774832552255152,0.23229437384514695,0.35664335664335667,0.15624664501074625,0.14450872734890405,0.17352553403821944,0.22876372971686687,0.07392607392607392,0.08107587619393283,-0.0916903153946263,-0.017278889027473182,0.08107587619393283,1.4332898663243314,0.012922617452234178,0.008767827916764087
S2,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,2,0.3575810305345213,0.3575810305345213,-1,0.1482643872632819,0.1482643872632819,0.25076484212644634,0.25076484212644634,ok,pooled_window_variable_ar1,0.3575810305345213,0.15045632410467483,0.17504342936525738,0.22167887462441088,0.000999000999000999,0.1482643872632819,0.14377852750939218,0.17145732122184293,0.21023925485397443,0.08891108891108891,0.25076484212644634,0.13601942905160602,0.1601569145511091,0.20203965890975392,0.000999000999000999,0.1825376011692639,-0.023192933958561035,0.09060792757533725,0.1825376011692639,2.04281321401884,0.0033563721346526777,0.002140716426430712
S2,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,1,0.06269853397847817,0.06269853397847817,-5,-0.10140950630690719,0.10140950630690719,0.07033645396348417,0.07033645396348417,ok,pooled_window_variable_ar1,0.06269853397847817,0.16056761711247394,0.18465188276816025,0.2317518029758482,0.5784215784215784,0.10140950630690719,0.15358780832838143,0.1821422515063616,0.22588219784270694,0.32167832167832167,0.07033645396348417,0.14253043548953048,0.17046092906787305,0.21656963635269846,0.42857142857142855,-0.12195334878968207,-0.0807327451994544,-0.10012447510438888,-0.12195334878968207,0.33954993059669664,0.6311212666833533,0.6278918449971082
S2,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,2,0.32055817903789346,0.32055817903789346,-1,0.13552896387710942,0.13552896387710942,0.21625929361840635,0.21625929361840635,ok,pooled_window_variable_ar1,0.32055817903789346,0.15966176454935585,0.1833546300655384,0.23702171282947693,0.001998001998001998,0.13552896387710942,0.15967733327262315,0.18537643775534327,0.24015780480762827,0.17082917082917082,0.21625929361840635,0.14377985293313167,0.17149092944973438,0.2303427950059691,0.015984015984015984,0.13720354897235507,-0.04984747387823385,0.04476836416867197,0.13720354897235507,1.748296069334671,0.0059459578497654654,0.003833375926399182
S2,V_highlat_35_55_mean,P_main_28_35_mean,V,P,3,0.2491981235636562,0.2491981235636562,-3,-0.10555067958962247,0.10555067958962247,0.05693572607128485,0.05693572607128485,ok,pooled_window_variable_ar1,0.2491981235636562,0.1458061613698531,0.16307922061321334,0.20097953694997286,0.002997002997002997,0.10555067958962247,0.1482668905784934,0.17545871706754163,0.21215712124132174,0.2627372627372627,0.05693572607128485,0.13229448685814418,0.1529390344204907,0.19136409730333825,0.48951048951048953,0.08611890295044286,-0.06990803747791915,-0.09600330834920584,0.08611890295044286,1.528080172486826,0.00834999896913593,0.005556241511297692
S2,V_highlat_35_55_mean,P_south_10_25_mean,V,P,5,-0.04988045933516606,0.04988045933516606,-5,-0.058892962239285064,0.058892962239285064,-0.035409033403940915,0.035409033403940915,ok,pooled_window_variable_ar1,0.04988045933516606,0.16684587367065115,0.19865478217554472,0.24797583909722845,0.7202797202797203,0.058892962239285064,0.1735910837919661,0.19420935774423045,0.23307721941621823,0.6463536463536463,0.035409033403940915,0.15363750652846492,0.18458327193128662,0.22625362842810123,0.7322677322677322,-0.14877432284037867,-0.1353163955049454,-0.1491742385273457,-0.14877432284037867,0.2510911581835887,0.7543126830856028,0.752190847127556
S2,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,5,-0.02486667275922592,0.02486667275922592,-5,-0.12585983165033277,0.12585983165033277,-0.03312614913022408,0.03312614913022408,ok,pooled_window_variable_ar1,0.02486667275922592,0.17068442730522537,0.20045772853570865,0.25323691084748806,0.9120879120879121,0.12585983165033277,0.17425580639834842,0.20726491849753653,0.2669238317528441,0.25874125874125875,0.03312614913022408,0.15943644284400563,0.1892736333239089,0.2463300683075554,0.7482517482517482,-0.17559105577648274,-0.08140508684720377,-0.15614748419368482,-0.17559105577648274,0.12404945891021749,0.9220221575565347,0.9176494237469847
S2,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,2,0.4056091210722261,0.4056091210722261,-1,0.13610770944701608,0.13610770944701608,0.25516991825754065,0.25516991825754065,ok,pooled_window_variable_ar1,0.4056091210722261,0.1713904609629436,0.19697128243056555,0.24599742323730056,0.000999000999000999,0.13610770944701608,0.16780532806744192,0.19330706920049756,0.24151404052712563,0.20279720279720279,0.25516991825754065,0.15990670003849766,0.18287047816888938,0.2377753302207052,0.006993006993006993,0.20863783864166052,-0.05719935975348148,0.07229944008865127,0.20863783864166052,2.0592297317006483,0.0033563721346526777,0.002140716426430712
S2,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,3,0.4674113458877697,0.4674113458877697,-1,0.10592892867249076,0.10592892867249076,0.24733834238831187,0.24733834238831187,ok,pooled_window_variable_ar1,0.4674113458877697,0.16861928052172517,0.19373762618857363,0.2448646389197432,0.000999000999000999,0.10592892867249076,0.16973490600741123,0.19246433627724946,0.24414105631103208,0.3166833166833167,0.24733834238831187,0.15461487825632053,0.18561777470455065,0.24498457321037512,0.01098901098901099,0.27367371969919607,-0.0865354076047587,0.06172056768376122,0.27367371969919607,2.4125997364746126,0.0033563721346526777,0.002140716426430712
S2,V_highlat_35_55_mean,P_highlat_minus_main,V,P,3,-0.13506863492207224,0.13506863492207224,-2,0.10506993076070176,0.10506993076070176,0.014458414625885216,0.014458414625885216,ok,pooled_window_variable_ar1,0.13506863492207224,0.15245443162060246,0.17624305141328828,0.22049346522614927,0.13986013986013987,0.10506993076070176,0.15181230141039848,0.1686138313028634,0.22033273440229462,0.2817182817182817,0.014458414625885216,0.1380136074298372,0.1635472107880501,0.2111377603941067,0.8621378621378621,-0.04117441649121603,-0.06354390054216164,-0.1490887961621649,-0.04117441649121603,0.766377078920051,0.21000233335925955,0.18028846153846156
S2,V_highlat_35_55_mean,P_south_minus_main,V,P,3,-0.1681726117050801,0.1681726117050801,-3,0.03231130654735426,0.03231130654735426,-0.05391753665017102,0.05391753665017102,ok,pooled_window_variable_ar1,0.1681726117050801,0.16811224790181448,0.19723025146438608,0.2548792984726589,0.1008991008991009,0.03231130654735426,0.1712801705142521,0.2007961289317165,0.2518829247095156,0.8391608391608392,0.05391753665017102,0.1567202532464362,0.18775395288624175,0.24266188370585262,0.5714285714285714,-0.029057639759305975,-0.16848482238436224,-0.13383641623607073,-0.029057639759305975,0.8526714865312995,0.16094002667579466,0.13646189875698073
S2,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,3,-0.10745697801310562,0.10745697801310562,-5,-0.040587385018200646,0.040587385018200646,-0.014998269159676536,0.014998269159676536,ok,pooled_window_variable_ar1,0.10745697801310562,0.16780287179677747,0.19620944245604535,0.24961475664625662,0.3206793206793207,0.040587385018200646,0.1716561881200532,0.20194188354567813,0.25003503064283805,0.7452547452547452,0.014998269159676536,0.1572642059267399,0.1841327930965704,0.24635140048519863,0.8761238761238761,-0.08875246444293973,-0.1613544985274775,-0.16913452393689388,-0.08875246444293973,0.5476646621488567,0.4025433568966959,0.37794348508634223
S2,V_lowlat_20_30_mean,P_main_band_share,V,P,1,0.6481787013039203,0.6481787013039203,-1,0.490962545289955,0.490962545289955,0.5993428618459161,0.5993428618459161,ok,pooled_window_variable_ar1,0.6481787013039203,0.17608964857569112,0.20732833519722918,0.256346477595075,0.000999000999000999,0.490962545289955,0.17399824350050147,0.2068641825244769,0.24491455617964095,0.000999000999000999,0.5993428618459161,0.16003622673074294,0.19296530876201196,0.243653089243112,0.000999000999000999,0.44085036610669115,0.28409836276547806,0.40637755308390416,0.44085036610669115,3.1263391985823596,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,1,-0.36872946529503353,0.36872946529503353,-1,-0.3019807294814288,0.3019807294814288,-0.3560369875932073,0.3560369875932073,ok,pooled_window_variable_ar1,0.36872946529503353,0.16695571827328295,0.19536388979117952,0.2508585148691509,0.000999000999000999,0.3019807294814288,0.1698407783425495,0.2021207942777562,0.24989587739367916,0.001998001998001998,0.3560369875932073,0.15467993154444817,0.18653853718991606,0.23722322412138552,0.000999000999000999,0.173365575503854,0.09985993520367259,0.16949845040329123,0.173365575503854,1.887398258138497,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_main_minus_south,V,P,1,0.5996426828108177,0.5996426828108177,-1,0.4655222730718494,0.4655222730718494,0.561994710236693,0.561994710236693,ok,pooled_window_variable_ar1,0.5996426828108177,0.16814033855466487,0.19342863800593701,0.24692826937057258,0.000999000999000999,0.4655222730718494,0.1660592559601126,0.19763621833871758,0.24562823509662174,0.000999000999000999,0.561994710236693,0.15654057722623807,0.18699586785523306,0.23713784412632538,0.000999000999000999,0.40621404480488066,0.2678860547331318,0.37499884238146,0.40621404480488066,3.10007188693751,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_spread_lat,V,P,1,0.26434237642513464,0.26434237642513464,-1,0.25775643009824656,0.25775643009824656,0.2798255209971515,0.2798255209971515,ok,pooled_window_variable_ar1,0.26434237642513464,0.1639236762739494,0.19103808894259353,0.2531009259052164,0.008991008991008992,0.25775643009824656,0.16351353124084894,0.19093169528167198,0.24047090580848574,0.007992007992007992,0.2798255209971515,0.15305921395813896,0.1771907932744992,0.22527332351051724,0.005994005994005994,0.07330428748254111,0.06682473481657458,0.10263472772265234,0.07330428748254111,1.3837155610605425,0.02160460898324976,0.014835164835164836
S2,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,1,0.3080560088580139,0.3080560088580139,-1,0.27870633824502455,0.27870633824502455,0.31198532448658306,0.31198532448658306,ok,pooled_window_variable_ar1,0.3080560088580139,0.1432158341955402,0.1691118805817622,0.22089545698329419,0.000999000999000999,0.27870633824502455,0.14591323337729448,0.17665713412451972,0.22358179561518773,0.001998001998001998,0.31198532448658306,0.13299124524166914,0.16163914944227722,0.2095113722583146,0.000999000999000999,0.1389441282762517,0.10204920412050483,0.15034617504430584,0.1389441282762517,1.8216106863590522,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,1,-0.4965715733925901,0.4965715733925901,-1,-0.35493822387889756,0.35493822387889756,-0.4475261590292355,0.4475261590292355,ok,pooled_window_variable_ar1,0.4965715733925901,0.15854315362761845,0.18319334793648398,0.25121447517626616,0.000999000999000999,0.35493822387889756,0.1593505361408702,0.1864928088579477,0.23760888964619534,0.000999000999000999,0.4475261590292355,0.14628643081246834,0.17516700870271018,0.24143861174835637,0.000999000999000999,0.31337822545610616,0.16844541502094987,0.2723591503265253,0.31337822545610616,2.7106419473525825,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,1,0.6116457757397279,0.6116457757397279,-1,0.49483098814262744,0.49483098814262744,0.5824388256756127,0.5824388256756127,ok,pooled_window_variable_ar1,0.6116457757397279,0.1664698424777355,0.19948981105443594,0.24500541639468834,0.000999000999000999,0.49483098814262744,0.17001407018930967,0.19603353607616175,0.23731792151604053,0.000999000999000999,0.5824388256756127,0.1545587189677147,0.18775291476504483,0.23011319276605927,0.000999000999000999,0.4121559646852919,0.2987974520664657,0.3946859109105678,0.4121559646852919,3.0660502032999797,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,1,0.6539847400155476,0.6539847400155476,-1,0.4904869551142949,0.4904869551142949,0.6155741288873653,0.6155741288873653,ok,pooled_window_variable_ar1,0.6539847400155476,0.1545633426751753,0.182593114964736,0.24336892914844746,0.000999000999000999,0.4904869551142949,0.15425139976138758,0.18194418235270807,0.23930426910219715,0.000999000999000999,0.6155741288873653,0.14351891195812996,0.16939281917589355,0.22525909507044234,0.000999000999000999,0.47139162505081167,0.3085427727615868,0.44618130971147174,0.47139162505081167,3.5816506013485285,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,1,-0.46473693147270395,0.46473693147270395,-1,-0.4195167162203776,0.4195167162203776,-0.4566215121144809,0.4566215121144809,ok,pooled_window_variable_ar1,0.46473693147270395,0.1740182937269562,0.20319250996439472,0.2668915543196925,0.000999000999000999,0.4195167162203776,0.17464551952396362,0.203502707398616,0.27458823028318413,0.000999000999000999,0.4566215121144809,0.16534919423845182,0.19427841559293246,0.24984919453577512,0.000999000999000999,0.26154442150830925,0.2160140088217616,0.2623430965215484,0.26154442150830925,2.2871755044225766,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,1,-0.44542955302385123,0.44542955302385123,-1,-0.37746861959296,0.37746861959296,-0.42407855051727,0.42407855051727,ok,pooled_window_variable_ar1,0.44542955302385123,0.1818190361974007,0.20900260651037447,0.26737238610098335,0.000999000999000999,0.37746861959296,0.18125221903040584,0.2182202134171395,0.2690200144387982,0.001998001998001998,0.42407855051727,0.17076766187846285,0.20182787740963093,0.2574685012524359,0.000999000999000999,0.23642694651347676,0.1592484061758205,0.22225067310763907,0.23642694651347676,2.1312153013830524,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,1,0.24857423850743735,0.24857423850743735,-1,0.2265096844678001,0.2265096844678001,0.24347063208595365,0.24347063208595365,ok,pooled_window_variable_ar1,0.24857423850743735,0.1602613596743607,0.1903176092871161,0.24486256498142356,0.00999000999000999,0.2265096844678001,0.15989813325922275,0.19262959558309137,0.24538296545025345,0.02197802197802198,0.24347063208595365,0.15109265065275582,0.17549034473303987,0.24264327690983084,0.01098901098901099,0.05825662922032124,0.033880088884708726,0.06798028735291378,0.05825662922032124,1.3061021491313207,0.02366054997633945,0.016160310277957335
S2,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.35006137682281957,0.35006137682281957,-1,0.2789892551364077,0.2789892551364077,0.3279542197620695,0.3279542197620695,ok,pooled_window_variable_ar1,0.35006137682281957,0.16348455671449555,0.19709194442590416,0.24393227246153107,0.000999000999000999,0.2789892551364077,0.16653338743820456,0.19438975487596485,0.25126008327007887,0.002997002997002997,0.3279542197620695,0.15090114998947204,0.18484859144153484,0.22743626187194038,0.000999000999000999,0.1529694323969154,0.08459950026044286,0.14310562832053467,0.1529694323969154,1.7761323419000699,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,1,-0.581081826377701,0.581081826377701,-1,-0.4246461668235143,0.4246461668235143,-0.5443080322101203,0.5443080322101203,ok,pooled_window_variable_ar1,0.581081826377701,0.15022633227693855,0.17736977321882277,0.2188213346330253,0.000999000999000999,0.4246461668235143,0.1518060665868099,0.1727995090218032,0.21454347530214002,0.000999000999000999,0.5443080322101203,0.13991819686861703,0.16271921249321825,0.2020350726563927,0.000999000999000999,0.40371205315887826,0.2518466578017111,0.381588819716902,0.40371205315887826,3.2761040161043384,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_south_minus_main,V,P,1,-0.6566249248014131,0.6566249248014131,-1,-0.5381027132263448,0.5381027132263448,-0.6303933882265307,0.6303933882265307,ok,pooled_window_variable_ar1,0.6566249248014131,0.17468363673183745,0.21096055711447712,0.2636165601871845,0.000999000999000999,0.5381027132263448,0.1743286774247507,0.20895880550360432,0.2661049232747565,0.000999000999000999,0.6303933882265307,0.16224486979846495,0.1952481764552599,0.25759441840863806,0.000999000999000999,0.44566436768693596,0.3291439077227405,0.43514521177127075,0.44566436768693596,3.1125483065779807,0.0033563721346526777,0.002140716426430712
S2,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,1,-0.6261275644534414,0.6261275644534414,-1,-0.5095729644271727,0.5095729644271727,-0.600365666239317,0.600365666239317,ok,pooled_window_variable_ar1,0.6261275644534414,0.1775810342552164,0.20619710056232599,0.27416377505228323,0.000999000999000999,0.5095729644271727,0.17608974012194975,0.20519013954033474,0.257222593800573,0.000999000999000999,0.600365666239317,0.16146489322904004,0.1929346959628624,0.2530469977657573,0.000999000999000999,0.41993046389111544,0.304382824886838,0.4074309702764546,0.41993046389111544,3.036548829958865,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,1,-0.4130536261012412,0.4130536261012412,-1,-0.35574265802197025,0.35574265802197025,-0.4089425325817815,0.4089425325817815,ok,pooled_window_variable_ar1,0.4130536261012412,0.16650918498233233,0.1953365130579212,0.25274179669317054,0.000999000999000999,0.35574265802197025,0.16372163345009436,0.19619349447661275,0.24829882445152493,0.000999000999000999,0.4089425325817815,0.1558059308994367,0.18355258899478838,0.24348619736413335,0.000999000999000999,0.21771711304331998,0.1595491635453575,0.2253899435869931,0.21771711304331998,2.114574585340133,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,1,0.18333073827826585,0.18333073827826585,-1,0.24059773652337452,0.24059773652337452,0.22811786070044054,0.22811786070044054,ok,pooled_window_variable_ar1,0.18333073827826585,0.1704719627584857,0.199319085508209,0.24778272644247312,0.07892107892107893,0.24059773652337452,0.17124647961498654,0.20079255456199174,0.2523486893182411,0.014985014985014986,0.22811786070044054,0.16096329102061538,0.18894978670739448,0.24436133574281416,0.01998001998001998,-0.01598834722994316,0.039805181961382774,0.03916807399304606,-0.01598834722994316,0.9197851666378196,0.13124053997514246,0.10942838673931113
S2,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,1,-0.35634814297954537,0.35634814297954537,-1,-0.34818373571291444,0.34818373571291444,-0.37606601560174946,0.37606601560174946,ok,pooled_window_variable_ar1,0.35634814297954537,0.16410382075712043,0.19772089551844085,0.24265285459614794,0.000999000999000999,0.34818373571291444,0.16435339677196373,0.19439905419590273,0.2436474916529007,0.000999000999000999,0.37606601560174946,0.14979720608159952,0.17573737054172528,0.2398330324035719,0.000999000999000999,0.15862724746110451,0.15378468151701172,0.20032864506002418,0.15862724746110451,1.8022786213119788,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,4,0.10175056514606835,0.10175056514606835,-3,-0.1657337050554741,0.1657337050554741,-0.0914710436386842,0.0914710436386842,ok,pooled_window_variable_ar1,0.10175056514606835,0.16729127949061587,0.1928500391343828,0.23628283600444244,0.33966033966033965,0.1657337050554741,0.16842090269022622,0.19831318412385407,0.24016459927233477,0.10589410589410589,0.0914710436386842,0.15519992084391424,0.18571027022009515,0.22852394380388744,0.31868131868131866,-0.09109947398831446,-0.03257947906837996,-0.09423922658141094,-0.09109947398831446,0.5276149572112141,0.4185855638137796,0.39747486555997197
S2,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,4,0.11044835597336736,0.11044835597336736,-3,-0.1470128085846233,0.1470128085846233,-0.045357975722137796,0.045357975722137796,ok,pooled_window_variable_ar1,0.11044835597336736,0.14886198256064018,0.17776371201102967,0.22350728722483854,0.24375624375624375,0.1470128085846233,0.1483405791700427,0.18094102515672242,0.23563250659864513,0.1068931068931069,0.045357975722137796,0.136255590078352,0.1611221397135037,0.22499866927743978,0.5764235764235764,-0.06731535603766231,-0.03392821657209913,-0.11576416399136591,-0.06731535603766231,0.6213211612419209,0.3275819203421013,0.29914529914529914
S2,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,1,0.4153230324346147,0.4153230324346147,-1,0.30503704445624524,0.30503704445624524,0.3831310564295785,0.3831310564295785,ok,pooled_window_variable_ar1,0.4153230324346147,0.15677709041699503,0.19162363823689138,0.24553138984221348,0.000999000999000999,0.30503704445624524,0.15866120012318613,0.18939240695167597,0.2464455410375663,0.001998001998001998,0.3831310564295785,0.1442591468024218,0.17834886347742807,0.23562557571836382,0.000999000999000999,0.22369939419772333,0.11564463750456927,0.20478219295215044,0.22369939419772333,2.1673893484956115,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,1,-0.24148454585654006,0.24148454585654006,-1,-0.2670724548750538,0.2670724548750538,-0.27097801502084995,0.27097801502084995,ok,pooled_window_variable_ar1,0.24148454585654006,0.16996197111888126,0.19941684569776544,0.2559176928199122,0.015984015984015984,0.2670724548750538,0.16991044667589786,0.1982827440975625,0.2492786211558722,0.007992007992007992,0.27097801502084995,0.15607214143874984,0.1860040140048669,0.24054116293647784,0.003996003996003996,0.04206770015877462,0.06878971077749133,0.08497400101598304,0.04206770015877462,1.2109535932713131,0.03506095086597302,0.0253592561284869
S2,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,1,-0.3723137994560205,0.3723137994560205,-1,-0.38756342770901,0.38756342770901,-0.4133316592907671,0.4133316592907671,ok,pooled_window_variable_ar1,0.3723137994560205,0.1529150486696196,0.1776388260786188,0.2167300881259619,0.000999000999000999,0.38756342770901,0.15222563009415516,0.17451606212009685,0.22438841076386842,0.000999000999000999,0.4133316592907671,0.14052761729644553,0.16695858190475454,0.20042755094071193,0.000999000999000999,0.1946749733774017,0.21304736558891313,0.24637307738601255,0.1946749733774017,2.0959032868819065,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,1,0.3144032868364352,0.3144032868364352,-1,0.286067252608859,0.286067252608859,0.3116495314685556,0.3116495314685556,ok,pooled_window_variable_ar1,0.3144032868364352,0.1786418239761264,0.20941968769153957,0.27400370888994124,0.003996003996003996,0.286067252608859,0.17641409433625269,0.2083658194384866,0.2713647648054647,0.004995004995004995,0.3116495314685556,0.16727207358066015,0.1983467685918081,0.2705337642087006,0.002997002997002997,0.10498359914489563,0.07770143317037242,0.11330276287674751,0.10498359914489563,1.5013072089933066,0.01067278045695312,0.007326007326007326
S2,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,1,0.3160911599710388,0.3160911599710388,-1,0.24164461660140424,0.24164461660140424,0.2892605668341774,0.2892605668341774,ok,pooled_window_variable_ar1,0.3160911599710388,0.17516658091317006,0.20888337391540435,0.2770169673042426,0.004995004995004995,0.24164461660140424,0.17582021403189402,0.21432154567605335,0.27737409791173157,0.028971028971028972,0.2892605668341774,0.166532499571782,0.20176297059686843,0.2679895646691486,0.005994005994005994,0.10720778605563447,0.027323070925350884,0.08749759623730896,0.10720778605563447,1.513242313383221,0.012922617452234178,0.008767827916764087
S2,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,3,0.16590703400583248,0.16590703400583248,-4,-0.17016343072378007,0.17016343072378007,0.008591746082821775,0.008591746082821775,ok,pooled_window_variable_ar1,0.16590703400583248,0.1600032529602286,0.1884836371963645,0.22338988115542371,0.0899100899100899,0.17016343072378007,0.1560340975309981,0.180542375927425,0.2274361569480648,0.06793206793206794,0.008591746082821775,0.1441925541652495,0.1733159556667179,0.21860733168085014,0.939060939060939,-0.022576603190532007,-0.010378945203644935,-0.1647242095838961,-0.022576603190532007,0.8802198242438868,0.14656035512237486,0.12260466805921351
S2,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,4,0.17834323930081067,0.17834323930081067,-3,-0.17616464576073276,0.17616464576073276,-0.059707100087228585,0.059707100087228585,ok,pooled_window_variable_ar1,0.17834323930081067,0.16270992813132118,0.19759754161536586,0.24378134393648457,0.07292707292707293,0.17616464576073276,0.16107658663705907,0.18875504202798793,0.23593310032147052,0.06893106893106893,0.059707100087228585,0.151542458819757,0.17755833067393723,0.23026437300209815,0.5224775224775224,-0.01925430231455519,-0.012590396267255166,-0.11785123058670864,-0.01925430231455519,0.9025579865156688,0.12405120652543333,0.10284587207664131
S2,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,1,0.39285805567308224,0.39285805567308224,-1,0.36633050611095536,0.36633050611095536,0.41340844512350605,0.41340844512350605,ok,pooled_window_variable_ar1,0.39285805567308224,0.1632676211275024,0.18851204264008029,0.24818968519495113,0.000999000999000999,0.36633050611095536,0.15981609858140647,0.18297658600681393,0.23892749031473742,0.000999000999000999,0.41340844512350605,0.15229860608696516,0.17724288384151832,0.22465457339944234,0.000999000999000999,0.20434601303300196,0.18335392010414142,0.23616556128198773,0.20434601303300196,2.083994476804609,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,1,0.40586001842250746,0.40586001842250746,-1,0.3959803364730037,0.3959803364730037,0.42652821545000635,0.42652821545000635,ok,pooled_window_variable_ar1,0.40586001842250746,0.17046091601606286,0.2038629248472986,0.2533137082870452,0.000999000999000999,0.3959803364730037,0.17402481100815848,0.20475982723866967,0.2611386084554005,0.000999000999000999,0.42652821545000635,0.16083599878450425,0.19514588566327806,0.2497663814617539,0.000999000999000999,0.20199709357520887,0.191220509234334,0.2313823297867283,0.20199709357520887,1.9908476184500574,0.0033563721346526777,0.002140716426430712
S2,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,1,0.42344522478335683,0.42344522478335683,-1,0.39022646443555953,0.39022646443555953,0.4330969793467939,0.4330969793467939,ok,pooled_window_variable_ar1,0.42344522478335683,0.17327321197536874,0.20715805550884048,0.249218309088968,0.000999000999000999,0.39022646443555953,0.1735803144075209,0.20508608339447787,0.2621867507701375,0.000999000999000999,0.4330969793467939,0.16252939725248927,0.19407616082112394,0.25072447891941807,0.000999000999000999,0.21628716927451636,0.18514038104108166,0.23902081852566998,0.21628716927451636,2.0440683503388373,0.0033563721346526777,0.002140716426430712
