window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S3,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.362919843441235,0.22416677443194397,0.000999000999000999,0.24768177560552962,0.2926403639671071,0.35124934906528127,0.007992007992007992,0.07027947947412794,1.2401564791725976,0.006993006993006993,0.06847358953516311,0.0239276852180078,0.026911863646557524,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3221807463555129,0.234211359409275,0.005994005994005994,0.2326428824040774,0.277167023911093,0.3386201330383535,0.02197802197802198,0.045013722444419924,1.1624064862018326,0.015984015984015984,0.04295566450181798,0.05306888233717503,0.05107568487850179,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3293377856215779,0.2213252953239643,0.003996003996003996,0.21949969903838978,0.2469587894667964,0.31752457979577936,0.007992007992007992,0.0823789961547815,1.3335738579406073,0.003996003996003996,0.025633494142832086,0.0239276852180078,0.026911863646557524,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15286467125487674,0.2109546597679768,0.18081918081918083,0.20091595507165044,0.23212880002096592,0.29346566877251085,0.22677322677322678,-0.07926412876608918,0.6585338451802187,0.04595404595404595,0.02117414025298911,0.32474275965114924,0.3118131868131868,False,False,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13281453307721328,0.22148628305440096,0.27672327672327673,0.18549433328479298,0.22351174081568076,0.28463980719822723,0.24875124875124874,-0.09069720773846748,0.5942172549527899,-0.027972027972027996,0.0020254577612797975,0.34750292040978775,0.32967032967032966,False,False,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24282623270440187,0.21200002317807992,0.023976023976023976,0.21433461360633843,0.24776353063541007,0.30286667410637,0.057942057942057944,-0.004937297931008194,0.9800725396576886,0.03396603396603397,0.035763507457330146,0.11487844598659018,0.10391782130912565,True,False,audit_more_conservative
S3,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.44517316391945755,0.21720385943591894,0.000999000999000999,0.2524462614269186,0.2991890308245867,0.36399894282407436,0.001998001998001998,0.14598413309487085,1.4879327717748474,0.000999000999000999,0.08198517138866776,0.008196223665836926,0.01221001221001221,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2450964368394986,0.22858721646473196,0.03396603396603397,0.2131507647867162,0.2515801143989914,0.33227273433689103,0.055944055944055944,-0.0064836775594928064,0.9742281794609169,0.021978021978021976,0.02299289793425946,0.11226611226611227,0.10256410256410256,True,False,audit_more_conservative
S3,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17837119868091897,0.2147243612290989,0.12987012987012986,0.20374226733905468,0.23966210919313383,0.3054609582794611,0.16183816183816183,-0.06129091051221486,0.744261157015759,0.03196803196803197,0.024937747964034918,0.2527125870974451,0.24057024057024054,False,False,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10179620747138876,0.21495914851450293,0.3836163836163836,0.1926774385143004,0.22172554302795122,0.2707356830900012,0.4225774225774226,-0.11992933555656246,0.45910906827074993,0.038961038961038974,0.006766394513448293,0.5081194109534191,0.5089436111333921,False,False,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.27530231353466683,0.2137640724105428,0.015984015984015984,0.21547506240365372,0.25216686828563617,0.3136203474464356,0.029970029970029972,0.02313544524903066,1.0917465700641709,0.013986013986013988,0.038402795875093376,0.06910791072281756,0.06339814032121725,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3698190855810433,0.21880465443958655,0.002997002997002997,0.24948470481513266,0.28951766519566047,0.37253001531776864,0.012987012987012988,0.08030142038538285,1.277362765864784,0.009990009990009992,0.07071301075607392,0.035128805620608904,0.03571428571428571,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3934927473321129,0.2329079863901492,0.001998001998001998,0.24900939449359508,0.287123512940725,0.3516280243558381,0.003996003996003996,0.1063692343913879,1.370465077213468,0.001998001998001998,0.05421552655057582,0.014230373942604159,0.019392372333548805,True,True,same_p_support_flag
S3,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.36327962314104184,0.22951990091291977,0.000999000999000999,0.24910426328895804,0.28445212178267726,0.32797760288578537,0.004995004995004995,0.07882750135836458,1.2771204548039516,0.003996003996003996,0.05493222086975749,0.01674397836926054,0.02010184937014205,True,True,same_p_support_flag
T3,V_strength,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13120015154244155,0.25652667356733433,0.3336663336663337,0.22817714265320957,0.27001496984329,0.3357327684357918,0.4085914085914086,-0.13881481830084844,0.4858995470458059,0.07492507492507489,0.013488296275955658,0.4993894993894994,0.5755261687465077,False,False,same_p_support_flag
T3,V_strength,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25317461822099196,0.26079254735415364,0.060939060939060936,0.2696143098974439,0.3102010224447555,0.3877933241068282,0.12187812187812187,-0.05702640422376354,0.8161630681474639,0.060939060939060936,0.04940847509060187,0.20267526426540983,0.32435306628855015,False,False,same_p_support_flag
T3,V_strength,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18633990738050907,0.2658796186136802,0.19480519480519481,0.24774922478620012,0.29584586803086316,0.365634876435271,0.23776223776223776,-0.10950596065035409,0.6298546896084071,0.042957042957042946,0.029966249417182955,0.3372272426713688,0.4358974358974359,False,False,same_p_support_flag
T3,V_strength,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24000510971520364,0.24651444695553,0.056943056943056944,0.237867096976183,0.2750715562021401,0.34857400929431465,0.0979020979020979,-0.03506644648693644,0.8725188202986448,0.04095904095904096,0.02855710924661009,0.1720527992717342,0.3106508875739645,False,False,same_p_support_flag
T3,V_strength,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22953140871101077,0.25018866994779054,0.07992007992007992,0.2524889311972765,0.2857909449554195,0.3521436599509745,0.14385614385614387,-0.05625953624440874,0.8031444409367671,0.06393606393606395,0.03560227500762897,0.22872202743723088,0.3456959706959707,False,False,same_p_support_flag
T3,V_strength,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05402351493171728,0.2592260262834677,0.7732267732267732,0.21576592254090074,0.2403378383520801,0.3181736711609469,0.7762237762237763,-0.18631432342036283,0.22478156291218765,0.0029970029970030065,-0.01888818793138758,0.8049527288354104,0.8004807692307694,False,False,same_p_support_flag
T3,V_strength,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24724977209439244,0.26456080607687454,0.07092907092907093,0.2540366285341032,0.29183296120650765,0.37632066147707033,0.11388611388611389,-0.0445831891121152,0.8472304535861968,0.04295704295704296,0.027272155129633102,0.19506445111981444,0.3240826969640529,False,False,same_p_support_flag
T3,V_strength,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1882867439081478,0.24472012687067302,0.16483516483516483,0.2737477398860387,0.31082543567945164,0.3815424599467384,0.2977022977022977,-0.12253869177130383,0.6057636290175568,0.1328671328671329,0.06610530880877863,0.3968473178527039,0.5012334604171339,False,False,same_p_support_flag
T3,V_strength,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2823497021419935,0.2735832841620724,0.04295704295704296,0.24110231024406562,0.29130154033233435,0.3452095847146722,0.058941058941058944,-0.008951838190340844,0.969269513027195,0.015984015984015984,0.01771825617026196,0.11623834332997679,0.253592561284869,True,False,audit_more_conservative
T3,V_strength,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20961362221441862,0.27239367314960083,0.13986013986013987,0.24275991845116726,0.2790670822738102,0.3392243772373958,0.14885114885114886,-0.0694534600593916,0.7511227067933206,0.008991008991008992,0.006673409124209384,0.23540357406172105,0.3456959706959707,False,False,same_p_support_flag
T3,V_strength,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2127301100710166,0.2406985128884218,0.0919080919080919,0.2495451769483222,0.2853151601748741,0.36182385504314396,0.16383616383616384,-0.07258505010385752,0.7455969389801475,0.07192807192807193,0.044616647286452316,0.2552955963239279,0.36753786753786755,False,False,same_p_support_flag
T3,V_strength,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32705070170003303,0.2527062055093608,0.008991008991008992,0.27793183129632637,0.3278931099202628,0.3994644914001059,0.052947052947052944,-0.0008424082202297956,0.997430845007891,0.04395604395604395,0.07518690441090203,0.10845017051913602,0.253592561284869,True,False,audit_more_conservative
T3,V_strength,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10964695095674289,0.2478416643611153,0.4725274725274725,0.23323601149477008,0.2704835118512993,0.34643688384342153,0.5214785214785215,-0.16083656089455645,0.4053738810409348,0.04895104895104896,0.022641847490184025,0.5915932806689109,0.6326761473820297,False,False,same_p_support_flag
T3,V_strength,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26364103064548,0.2516218077525455,0.04395604395604396,0.2657486895359877,0.30711972320666797,0.39573117533854113,0.1038961038961039,-0.04347869256118797,0.8584308031173558,0.059940059940059943,0.05549791545412247,0.18087422542287726,0.31746031746031744,True,False,audit_more_conservative
T3,V_strength,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23084028633068615,0.2644298779917427,0.0939060939060939,0.24584384468911544,0.2848038052686274,0.35518393375478796,0.12787212787212787,-0.05396351893794127,0.8105238836712776,0.03396603396603397,0.020373927276884696,0.20936065037498336,0.32967032967032966,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20791883974813627,0.24879766859499117,0.11888111888111888,0.21933691003428332,0.2595199021772948,0.3179636684939475,0.12187812187812187,-0.051601062429158545,0.8011672245702893,0.0029970029970029927,0.010722233582303647,0.20267526426540983,0.32435306628855015,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4164502734188247,0.2481550947152696,0.000999000999000999,0.29453016187305237,0.33669827204045344,0.39117524202923404,0.005994005994005994,0.07975200137837124,1.236864896558748,0.004995004995004995,0.08854317732518385,0.01930824056637506,0.12362637362637363,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22464097727447088,0.2403537233320747,0.07692307692307693,0.25138266999588127,0.2927478037857673,0.375289849189695,0.15084915084915085,-0.06810682651129643,0.7673532452488117,0.07392607392607392,0.05239408045369262,0.23805631138256006,0.3456959706959707,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5697633549128992,0.23429126912334175,0.000999000999000999,0.30499748030231993,0.34320433937015804,0.407726434342117,0.000999000999000999,0.22655901554274116,1.6601286451054724,0.0,0.10891307024681629,0.004709576138147567,0.08241758241758242,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.39227190024576497,0.2355705278816387,0.001998001998001998,0.2681894944892901,0.3065433834344545,0.35555842433076357,0.003996003996003996,0.0857285168113105,1.279661938388049,0.001998001998001998,0.07097285555281577,0.014230373942604159,0.09419152276295133,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21612171643974348,0.23965441716411787,0.09090909090909091,0.21088859291763007,0.24840545513817996,0.3184833449513996,0.0919080919080919,-0.03228373869843648,0.8700361122082522,0.000999000999000993,0.008751037974062098,0.1632577948367422,0.297349709114415,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2669631727965173,0.23773251440247073,0.023976023976023976,0.2445360167512923,0.27994078015806884,0.3365062998001139,0.06993006993006994,-0.012977607361551513,0.9536415975042161,0.04595404595404596,0.04220826575559811,0.13161743199766016,0.26654196866962826,True,False,audit_more_conservative
T3,V_pos_centroid_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13389236533518256,0.2359919561883246,0.3436563436563437,0.2332539967283749,0.27840089354397257,0.3325872644131615,0.3726273726273726,-0.14450852820879,0.48093367672339987,0.028971028971028934,0.04240893735564796,0.46814860266636915,0.5504317111459969,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3170132259057306,0.25970398605964096,0.008991008991008992,0.2617730338648389,0.3041870754411487,0.3737789070307717,0.04095904095904096,0.012826150464581909,1.0421653367289874,0.03196803196803197,0.044483089381507745,0.0893159703732391,0.2413657770800628,True,True,same_p_support_flag
T3,V_pos_centroid_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17948133020592025,0.2507967382949357,0.1878121878121878,0.24190203813435687,0.27767778119447023,0.3629353985854671,0.2137862137862138,-0.09819645098854998,0.6463654723610075,0.025974025974025983,0.026881042899534524,0.31094273013959595,0.42167135190391003,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14494674780426195,0.23389748460375928,0.27372627372627373,0.21325501401421787,0.2469485549941025,0.3224075665335647,0.3106893106893107,-0.10200180718984056,0.5869511883060967,0.03696303696303699,0.013051070390343228,0.4097456717350146,0.5178155178155178,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23406182935381978,0.24862532465528375,0.07092907092907093,0.23850087874512588,0.2797781571759752,0.34031440594413714,0.11588411588411589,-0.04571632782215543,0.8365979378676058,0.04495504495504496,0.031152832520691454,0.19644738822821015,0.3240826969640529,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16697494078745195,0.24632710053335707,0.2007992007992008,0.22206806947900629,0.2553154756862698,0.3198444423951394,0.24075924075924077,-0.08834053489881782,0.6539945937026936,0.03996003996003997,0.008988375152912703,0.33921012573764,0.4365414804975245,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24106267253585684,0.2513306359328041,0.061938061938061936,0.2547571315872507,0.29447904015373094,0.36862959674999757,0.1258741258741259,-0.053416367617874105,0.8186072340157438,0.06393606393606395,0.04314840422092686,0.20723179259764626,0.32967032967032966,False,False,same_p_support_flag
T3,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21070397655865084,0.25938951943295624,0.1088911088911089,0.25040627177809277,0.2943989328808058,0.3521747606473344,0.18681318681318682,-0.08369495632215498,0.7157090363637941,0.07792207792207792,0.03500941344784958,0.28135657446002277,0.3853021978021978,False,False,same_p_support_flag
T3,V_NS_diff,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1932221553022965,0.26230419931011506,0.16683316683316685,0.23664801111396874,0.27151608569107205,0.3333492260514292,0.1838161838161838,-0.07829393038877555,0.7116416502930235,0.016983016983016963,0.00921188638095699,0.2782538562355076,0.3853021978021978,False,False,same_p_support_flag
T3,V_NS_diff,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.37858826662719175,0.246621382101866,0.002997002997002997,0.29810521096357484,0.3459667639774991,0.4396643393535888,0.025974025974025976,0.03262150264969266,1.0942908569443228,0.02297702297702298,0.0993453818756331,0.06171428571428572,0.20408163265306123,True,True,same_p_support_flag
T3,V_NS_diff,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2853047857026468,0.2486393886860665,0.027972027972027972,0.2689463196055559,0.30179728666239797,0.36837230876419175,0.08491508491508491,-0.01649250095975119,0.9453523882134821,0.056943056943056944,0.05315789797633147,0.1530326469646858,0.2859385512446737,True,False,audit_more_conservative
T3,V_NS_diff,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4003044190028558,0.2569238967989305,0.002997002997002997,0.29266025587105554,0.3318875379520242,0.40030144860322936,0.01098901098901099,0.0684168810508316,1.2061447726329562,0.007992007992007992,0.07496364115309367,0.030789964752228907,0.15306122448979592,True,True,same_p_support_flag
T3,V_NS_diff,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32950675838391075,0.25021331581643086,0.014985014985014986,0.28179988247837784,0.32698218861054695,0.3951278354587449,0.04995004995004995,0.002524569773363794,1.0077208174062677,0.03496503496503497,0.0767688727941161,0.10388770892972574,0.253592561284869,True,True,same_p_support_flag
T3,V_NS_diff,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1393400147514207,0.23922172595248337,0.2987012987012987,0.2057615948346671,0.23884919031057056,0.3182214372230833,0.3256743256743257,-0.09950917555914987,0.5833807289454899,0.026973026973027003,-0.00037253564191280786,0.4242336610757664,0.5246196111580728,False,False,same_p_support_flag
T3,V_NS_diff,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34010941900992636,0.2539404513365292,0.006993006993006993,0.26526199598609573,0.3019084381704039,0.3874313698750731,0.024975024975024976,0.03820098083952245,1.1265316765275735,0.017982017982017984,0.04796798683387471,0.059531159049618115,0.20408163265306123,True,True,same_p_support_flag
T3,V_NS_diff,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23292783363780442,0.2633931696434132,0.07792207792207792,0.2738814092471772,0.3119736626618871,0.38042297162082944,0.1838161838161838,-0.07904582902408266,0.7466265954964555,0.10589410589410589,0.04858049301847389,0.2782538562355076,0.3853021978021978,False,False,same_p_support_flag
T3,V_NS_diff,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3717492089194589,0.26925842796679095,0.007992007992007992,0.276653342344839,0.3255822916971658,0.4010998721548135,0.01998001998001998,0.0461669172222931,1.1417979982315327,0.011988011988011988,0.056323863730374846,0.04936826900221243,0.19086176980913824,True,True,same_p_support_flag
T3,V_NS_diff,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.29053743803691257,0.2589975194277578,0.02197802197802198,0.25196460673961324,0.28600135495053897,0.3621078486742684,0.04595404595404595,0.004536083086373599,1.0158603552320864,0.023976023976023973,0.027003835522781183,0.09721048182586643,0.253592561284869,True,True,same_p_support_flag
T3,V_NS_diff,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1923452437378919,0.24779450265329755,0.15084915084915085,0.22984117504692206,0.2801968774480539,0.34113714341113943,0.17682317682317683,-0.08785163371016197,0.6864646226243227,0.025974025974025983,0.03240237479475633,0.269591804499402,0.3853021978021978,False,False,same_p_support_flag
T3,V_NS_diff,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3302216901620997,0.24531060112367847,0.007992007992007992,0.26196353748872975,0.31503869215002134,0.38937216657054485,0.03896103896103896,0.015182998012078341,1.0481940739039388,0.030969030969030968,0.06972809102634286,0.08571428571428572,0.2413657770800628,True,True,same_p_support_flag
T3,V_NS_diff,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14840777207903863,0.2534354187159772,0.27672327672327673,0.23399314438972152,0.27688797741933696,0.34378849075989354,0.34665334665334663,-0.12848020534029833,0.535984889854139,0.0699300699300699,0.02345255870335977,0.44377605153467226,0.5292872265349329,False,False,same_p_support_flag
T3,V_NS_diff,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3673130873920242,0.2581728987567562,0.004995004995004995,0.2873797206566544,0.32085684254160113,0.3979710170556634,0.02197802197802198,0.046456244850423045,1.1447880758360318,0.016983016983016984,0.06268394378484493,0.05306888233717503,0.19086176980913824,True,True,same_p_support_flag
T3,V_NS_diff,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32072485873057316,0.2541541172245961,0.012987012987012988,0.276888975739642,0.3202987058415053,0.39100303862065233,0.05094905094905095,0.00042615288906783233,1.0013304858286836,0.03796203796203797,0.06614458861690925,0.10537512626649116,0.253592561284869,True,False,audit_more_conservative
T3,V_pos_north_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0571768225933881,0.22584069139805893,0.7712287712287712,0.20002520364613968,0.22674349684493894,0.3020903534046836,0.7642357642357642,-0.16956667425155084,0.25216521483078785,-0.006993006993006978,0.0009028054468800117,0.7936294474756014,0.7930748496786232,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08882039540850946,0.22626919184634067,0.5514485514485514,0.20017222206566676,0.23300944484670713,0.29966271335471495,0.5794205794205795,-0.14418904943819766,0.38118796200275423,0.027972027972028024,0.0067402530003664585,0.6406847062096505,0.6802352577000464,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07831146901169056,0.22806068112265176,0.6343656343656343,0.19633844731337313,0.23518111446371784,0.2855610526305655,0.6343656343656343,-0.15686964545202728,0.3329836632089433,0.0,0.007120433341066074,0.6806596582608143,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15505413850353322,0.22559612044498337,0.1978021978021978,0.2270990208098658,0.26574672665592836,0.33309411636448566,0.2937062937062937,-0.11069258815239513,0.5834658452982086,0.0959040959040959,0.04015060621094499,0.3932857043767774,0.49960348929421095,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12191099192478239,0.22243868345971887,0.33266733266733267,0.22726153944488695,0.26430937413358124,0.3166121074315317,0.46353646353646355,-0.14239838220879886,0.46124354205904516,0.13086913086913088,0.04187069067386237,0.5441515006732398,0.6086221470836856,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08847760055065577,0.21908228048896355,0.5494505494505495,0.2012075084888769,0.23997375496223475,0.29557049788292,0.5354645354645354,-0.151496154411579,0.36869698757091046,-0.013986013986014068,0.020891474473271193,0.6019415860445383,0.6438127090301002,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16374058631375835,0.21758790661958502,0.17082917082917082,0.23968012347526274,0.2733590905192016,0.3303041520892423,0.3276723276723277,-0.10961850420544325,0.5989944801278035,0.15684315684315686,0.05577118389961658,0.4260887973672562,0.5246196111580728,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06531979684247294,0.21486333040731473,0.7022977022977023,0.19145334421663152,0.22431044241948375,0.29481514613078585,0.7112887112887113,-0.15899064557701081,0.29120265707611664,0.00899100899100902,0.009447112012169023,0.7475327220550151,0.7428015022951732,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08718352441318888,0.22767151519387274,0.5684315684315684,0.23612879296302244,0.2710619022030736,0.3275047945817418,0.6273726273726273,-0.1838783777898847,0.32163695342133664,0.058941058941058944,0.04339038700920084,0.6765783236371471,0.688240331097474,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08802070477814915,0.2354430209203218,0.5654345654345654,0.2245446645761591,0.2597174118359323,0.3379649647526124,0.6033966033966034,-0.17169670705778312,0.3389095253796586,0.03796203796203801,0.024274390915610483,0.6594617726138666,0.6875658587987356,False,False,same_p_support_flag
T3,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32931467504537015,0.21191279433518143,0.001998001998001998,0.24122928133855584,0.27415253079364654,0.32798361078990806,0.01098901098901099,0.05516214425172361,1.2012096845943179,0.008991008991008992,0.06223973645846512,0.030789964752228907,0.15306122448979592,True,True,same_p_support_flag
