window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S2,V_strength,P_total_centroid_lat_10_50,V,P,1,0.6220597154881994,0.6220597154881994,-1,0.44215918372178864,0.44215918372178864,0.5601038778900362,0.5601038778900362,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1962618929333252,0.4257978225548742,3.169538957313164,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_main_28_35_mean,V,P,1,0.6599402649340592,0.6599402649340592,-1,0.486093358968143,0.486093358968143,0.6180279157990006,0.6180279157990006,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1836236690855913,0.4763165958484679,3.59398256347032,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_south_10_25_mean,V,P,1,-0.4849495046876064,0.4849495046876064,-1,-0.40573873271450106,0.40573873271450106,-0.4612755255505697,0.4612755255505697,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.20337331593217398,0.28157618875543244,2.384528680494837,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_scs_10_20_mean,V,P,2,-0.5169007690713677,0.5169007690713677,-1,-0.39681907456403515,0.39681907456403515,-0.46934325571066465,0.46934325571066465,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.2022747447974957,0.31462602427387204,2.5554389876445285,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_highlat_40_60_mean,V,P,1,0.21482238369829776,0.21482238369829776,-1,0.18896656995675748,0.18896656995675748,0.20662583043114055,0.20662583043114055,0.028971028971028972,0.04385522734146587,0.05767021182570781,0.19237442003747993,0.022447963660817832,1.11668892182466,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S2,V_strength,P_highlat_35_60_mean,V,P,1,0.29216690310507865,0.29216690310507865,-1,0.22262356710931863,0.22262356710931863,0.26737781323300347,0.26737781323300347,0.001998001998001998,0.003833375926399182,0.0059459578497654654,0.1942517368610728,0.09791516624400584,1.5040632728758248,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_highlat_minus_main,V,P,1,-0.5964052223509044,0.5964052223509044,-1,-0.4307344574792832,0.4307344574792832,-0.5570108242006303,0.5570108242006303,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17391629961453156,0.42248892273637284,3.4292658231159368,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_south_minus_main,V,P,1,-0.672881046783945,0.672881046783945,-1,-0.5268389508060388,0.5268389508060388,-0.6347286071407098,0.6347286071407098,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.2010972858566673,0.4717837609272777,3.346047381581982,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_strength,P_south_plus_highlat_minus_main,V,P,1,-0.6478187275218376,0.6478187275218376,-1,-0.5039944986570142,0.5039944986570142,-0.6104693540273984,0.6104693540273984,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.19236253226069994,0.4554561952611376,3.367697024511401,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_main_band_share,V,P,1,0.6388698740301307,0.6388698740301307,-1,0.5044590805347876,0.5044590805347876,0.6016309186885258,0.6016309186885258,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1679454302705862,0.47092444375954456,3.804032494369225,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_south_band_share_18_24,V,P,1,-0.4896306225086779,0.4896306225086779,-1,-0.40754243764255016,0.40754243764255016,-0.4713804837097876,0.4713804837097876,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17284025192255795,0.3167903705861199,2.8328506644856066,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_main_minus_south,V,P,1,0.6539033342823063,0.6539033342823063,-1,0.5268510485729857,0.5268510485729857,0.6210309722021836,0.6210309722021836,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18611378344370097,0.4677895508386053,3.5134600037837105,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_spread_lat,V,P,1,0.5003116097007095,0.5003116097007095,-1,0.4316038227801474,0.4316038227801474,0.5010099399221185,0.5010099399221185,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1823424527587608,0.3179691569419487,2.7438021268838706,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_north_band_share_35_45,V,P,1,0.37173848935876075,0.37173848935876075,-1,0.32731874318319104,0.32731874318319104,0.36896573884364187,0.36896573884364187,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.15770862184475903,0.21402986751400171,2.3571221725891607,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,1,-0.4567415268591533,0.4567415268591533,-1,-0.3444112683454745,0.3444112683454745,-0.42172964536959934,0.42172964536959934,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17137391610496278,0.28536761075419054,2.665175291783664,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,1,0.6180812614920126,0.6180812614920126,-1,0.5164957820209911,0.5164957820209911,0.59820593590455,0.59820593590455,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17489269184802014,0.44318856964399245,3.5340599710656777,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_main_28_35_mean,V,P,1,0.5993395111026666,0.5993395111026666,-1,0.4224395049485355,0.4224395049485355,0.5503221358903041,0.5503221358903041,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17085235802973092,0.42848715307293567,3.5079381871824817,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_south_10_25_mean,V,P,1,-0.5829695646761571,0.5829695646761571,-1,-0.6253301093124822,0.6253301093124822,-0.630026719798971,0.630026719798971,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18603274502010866,0.39693681965604843,3.1336932893891487,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S2,V_pos_centroid_lat,P_scs_10_20_mean,V,P,1,-0.45209760862817944,0.45209760862817944,-1,-0.48618054562112917,0.48618054562112917,-0.4879421064504343,0.4879421064504343,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17233019169692407,0.2797674169312554,2.623438204161465,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S2,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,1,0.18113258515330047,0.18113258515330047,-1,0.15388617883459246,0.15388617883459246,0.17166638198828943,0.17166638198828943,0.04795204795204795,0.06940427993059572,0.08715886316865509,0.17933470309174,0.0017978820615604796,1.0100252880818095,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S2,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,1,0.27345952043277455,0.27345952043277455,-1,0.2065534878670738,0.2065534878670738,0.2473561743345055,0.2473561743345055,0.001998001998001998,0.003833375926399182,0.0059459578497654654,0.16784071247754678,0.10561880795522777,1.629280026259166,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_highlat_minus_main,V,P,1,-0.5453225960561126,0.5453225960561126,-1,-0.3771433365307602,0.3771433365307602,-0.49918065703775405,0.49918065703775405,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17030238523036212,0.37502021082575043,3.2020843120809706,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_south_minus_main,V,P,1,-0.7030604492465713,0.7030604492465713,-1,-0.6333272232118687,0.6333272232118687,-0.7064850408460539,0.7064850408460539,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18082758984353517,0.5222328594030361,3.888015373400204,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,1,-0.6834229712920422,0.6834229712920422,-1,-0.6171170613492882,0.6171170613492882,-0.688315923983129,0.688315923983129,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.17817009440160098,0.5052528768904412,3.8357894661692518,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_main_band_share,V,P,1,0.7419510830210648,0.7419510830210648,-1,0.5559633700857741,0.5559633700857741,0.6815787544027265,0.6815787544027265,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18797399343934787,0.553977089581717,3.947094326431196,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_south_band_share_18_24,V,P,1,-0.4268860898285068,0.4268860898285068,-1,-0.3412417532582022,0.3412417532582022,-0.4062517431069834,0.4062517431069834,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.2048685672515216,0.22201752257698518,2.0837071081988356,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_main_minus_south,V,P,1,0.6887952265906909,0.6887952265906909,-1,0.5267957714847694,0.5267957714847694,0.6397862939705135,0.6397862939705135,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.20090906752717846,0.48788615906351246,3.4283929295401885,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_spread_lat,V,P,1,0.3285569637115981,0.3285569637115981,-1,0.31473838533600446,0.31473838533600446,0.34441708510449437,0.34441708510449437,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.19792759785241762,0.13062936585918047,1.6599856072450427,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S2,V_NS_diff,P_north_band_share_35_45,V,P,1,0.33540501167634623,0.33540501167634623,-1,0.2977574166407636,0.2977574166407636,0.33553843622054264,0.33553843622054264,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.19182538288310697,0.14357962879323927,1.7484912926290506,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S2,V_NS_diff,P_north_minus_main_35_45,V,P,1,-0.5784163664237059,0.5784163664237059,-1,-0.4143774940138037,0.4143774940138037,-0.520761185891417,0.520761185891417,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18352825949080592,0.39488810693289994,3.1516474249170456,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_total_centroid_lat_10_50,V,P,1,0.6945620475641832,0.6945620475641832,-1,0.551518352317785,0.551518352317785,0.6552721446707847,0.6552721446707847,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.201961253857709,0.49260079370647414,3.439085637948822,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_main_28_35_mean,V,P,1,0.7263655174003043,0.7263655174003043,-1,0.536761734226197,0.536761734226197,0.6788174925271833,0.6788174925271833,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.18065200242853807,0.5457135149717662,4.020799701280025,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_south_10_25_mean,V,P,1,-0.6203412763612824,0.6203412763612824,-1,-0.5838833894664747,0.5838833894664747,-0.6251198614234381,0.6251198614234381,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.21015187927242931,0.41018939708885316,2.951871182446607,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S2,V_NS_diff,P_scs_10_20_mean,V,P,1,-0.5639606780102834,0.5639606780102834,-1,-0.513465447802482,0.513465447802482,-0.5578270391642097,0.5578270391642097,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.21831315175947827,0.3456475262508051,2.583264789432451,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_highlat_40_60_mean,V,P,1,0.22954052281125864,0.22954052281125864,-1,0.19874812763928246,0.19874812763928246,0.2194569047617091,0.2194569047617091,0.024975024975024976,0.03815628815628816,0.05087505087505088,0.19515335279372314,0.034387170017535496,1.176205888985585,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S2,V_NS_diff,P_highlat_35_60_mean,V,P,1,0.32093039553036534,0.32093039553036534,-1,0.2466179133979406,0.2466179133979406,0.2937904768504853,0.2937904768504853,0.001998001998001998,0.003833375926399182,0.0059459578497654654,0.19239252174417562,0.12853787378618972,1.668102235060397,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_highlat_minus_main,V,P,1,-0.6583586271044993,0.6583586271044993,-1,-0.47839432456857756,0.47839432456857756,-0.6138857595194516,0.6138857595194516,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1797628031414997,0.4785958239629996,3.662374059589372,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_south_minus_main,V,P,1,-0.796285873362714,0.796285873362714,-1,-0.6691170231543537,0.6691170231543537,-0.7733474209179607,0.7733474209179607,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1945707315299826,0.6017151418327313,4.09252649204338,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_NS_diff,P_south_plus_highlat_minus_main,V,P,1,-0.7704554341074497,0.7704554341074497,-1,-0.6465018850521718,0.6465018850521718,-0.7487995295276455,0.7487995295276455,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.2043785263670046,0.5660769077404451,3.76974747691416,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_north_edge_lat,P_main_band_share,V,P,3,0.10369635576673986,0.10369635576673986,-5,0.04820415732525769,0.04820415732525769,0.03268986757302402,0.03268986757302402,0.22377622377622378,0.27761711972238284,0.30627437079049985,0.14743013802682947,-0.043733782260089615,0.7033592802298612,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,4,-0.04095152477607257,0.04095152477607257,-2,0.026570643547409935,0.026570643547409935,0.01696626886939877,0.01696626886939877,0.7302697302697303,0.7578270785817957,0.7631601333219912,0.1476381985397875,-0.10668667376371492,0.2773775701756237,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_main_minus_south,V,P,3,0.08681653706299354,0.08681653706299354,-5,0.0342460590361454,0.0342460590361454,0.01249227704736591,0.01249227704736591,0.2867132867132867,0.3403431101272828,0.36735912922280484,0.14374677384667475,-0.05693023678368121,0.6039546818323384,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_spread_lat,V,P,2,0.11310380141569731,0.11310380141569731,-1,0.0730142052180315,0.0730142052180315,0.08865066060685381,0.08865066060685381,0.12487512487512488,0.16223933546768193,0.1913720953968632,0.1429723115450162,-0.029868510129318876,0.7910888492565604,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,2,0.19621367578236062,0.19621367578236062,-1,0.1256255344219238,0.1256255344219238,0.15093856765816066,0.15093856765816066,0.007992007992007992,0.013594652769910502,0.019616746889474162,0.1424033517569945,0.05381032402536612,1.377872594720883,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,1,0.02416262675631982,0.02416262675631982,-1,0.036901554237302334,0.036901554237302334,0.039438295721082185,0.039438295721082185,0.8931068931068931,0.9040652598934806,0.9052994786783183,0.14234695264866365,-0.11818432589234383,0.16974460152973747,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,3,0.21315141149485065,0.21315141149485065,-1,0.13745302042626234,0.13745302042626234,0.16044982112122583,0.16044982112122583,0.001998001998001998,0.003833375926399182,0.0059459578497654654,0.14730794035034656,0.06584347114450409,1.446978424841911,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_north_edge_lat,P_main_28_35_mean,V,P,3,0.12047221074506488,0.12047221074506488,-5,0.0605459560850708,0.0605459560850708,0.021361479305733396,0.021361479305733396,0.11388611388611389,0.14913657770800628,0.17708992578102525,0.14437820345889774,-0.023905992713832855,0.834421040426379,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_south_10_25_mean,V,P,1,-0.05450405915325748,0.05450405915325748,-5,-0.08665847654989908,0.08665847654989908,-0.05341293172430514,0.05341293172430514,0.5834165834165834,0.6291747468218056,0.6337773418973126,0.1485572817940619,-0.09405322264080443,0.36688917900917123,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,1,-0.06845442119548624,0.06845442119548624,-5,-0.09143916169677642,0.09143916169677642,-0.06729307134134098,0.06729307134134098,0.47152847152847155,0.5221624013570323,0.5332976239297641,0.15089622864934515,-0.08244180745385891,0.45365230004894036,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,2,0.18325152807300038,0.18325152807300038,-1,0.13288098847637475,0.13288098847637475,0.15098418905195476,0.15098418905195476,0.008991008991008992,0.014835164835164836,0.02160460898324976,0.1491396872723674,0.03411184080063298,1.2287241003686429,supported,strong_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S2,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,3,0.23048173009916165,0.23048173009916165,-1,0.1252783013001906,0.1252783013001906,0.14909878250624967,0.14909878250624967,0.002997002997002997,0.005556241511297692,0.00834999896913593,0.14618708800097643,0.08429464209818521,1.5766216650927625,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_north_edge_lat,P_highlat_minus_main,V,P,4,-0.07111938087534082,0.07111938087534082,-1,0.042685697521072624,0.042685697521072624,0.020813390909203734,0.020813390909203734,0.3886113886113886,0.4483977560900638,0.4646440516005733,0.1348286769349585,-0.06370929605961768,0.527479631871259,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_south_minus_main,V,P,3,-0.09673279176032955,0.09673279176032955,-5,-0.0888495594776276,0.0888495594776276,-0.04603422276547936,0.04603422276547936,0.21478521478521478,0.26848151848151847,0.29642755014502226,0.1456173453827854,-0.04888455362245585,0.6642944321368264,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,3,-0.06963405632372353,0.06963405632372353,-5,-0.07733738017035288,0.07733738017035288,-0.023179143279991828,0.023179143279991828,0.4305694305694306,0.48995831754452446,0.5007013346872392,0.14335177411165043,-0.07371771778792689,0.48575650183086405,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_south_edge_lat,P_main_band_share,V,P,1,0.08120918163066146,0.08120918163066146,-1,0.09705769856712937,0.09705769856712937,0.0928374461057095,0.0928374461057095,0.2787212787212787,0.3332537028189202,0.3602272401228015,0.129307689163294,-0.048098507532632534,0.628030569227077,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,1,-0.19888026448824447,0.19888026448824447,-1,-0.15434489615144867,0.15434489615144867,-0.17863079932013112,0.17863079932013112,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.12410878269947624,0.07477148178876823,1.6024672884740476,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S2,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.15133423627935466,0.15133423627935466,-1,0.13926792000458835,0.13926792000458835,0.1486833651124758,0.1486833651124758,0.01998001998001998,0.030810311184142958,0.042265426880811495,0.12606563032804918,0.02526860595130548,1.2004400873223833,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S2,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.252861637606922,0.252861637606922,-1,0.20552024079961795,0.20552024079961795,0.2330420022279824,0.2330420022279824,0.000999000999000999,0.002140716426430712,0.0033563721346526777,0.1271130725298258,0.1257485650770962,1.9892654042139575,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S2,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.14085760530269498,0.14085760530269498,-1,0.11878943481103187,0.11878943481103187,0.1390427498055465,0.1390427498055465,0.01998001998001998,0.030810311184142958,0.042265426880811495,0.12195196257019328,0.0189056427325017,1.1550253258254861,supported,moderate_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S2,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.04418568830045061,0.04418568830045061,-2,-0.04931236899406477,0.04931236899406477,-0.023529976026412314,0.023529976026412314,0.6503496503496503,0.6968031968031968,0.6923076923076923,0.12442345562835223,-0.08023776732790162,0.35512346186905025,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,1,0.08258970493873367,0.08258970493873367,-1,0.11963540256594711,0.11963540256594711,0.11028698202420602,0.11028698202420602,0.26173826173826176,0.3175500969618617,0.34672731372106935,0.13067628221912023,-0.04808657728038655,0.6320175592403665,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_south_edge_lat,P_main_28_35_mean,V,P,1,0.05374183327233778,0.05374183327233778,-2,0.08899752301709314,0.08899752301709314,0.06089906877060104,0.06089906877060104,0.5324675324675324,0.5818353831598864,0.5914093386045517,0.12566266114545477,-0.07192082787311699,0.4276674772160961,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S2,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.14646854153312708,0.14646854153312708,-1,-0.18827002811132765,0.18827002811132765,-0.17618222957525978,0.17618222957525978,0.029970029970029972,0.04455004455004455,0.059340659340659345,0.13148047612747066,0.01498806540565642,1.113994608531273,supported,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_south_edge_lat,ok
S2,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.054865064727772986,0.054865064727772986,-2,-0.11413855288142234,0.11413855288142234,-0.08928129667835123,0.08928129667835123,0.4785214785214785,0.5263736263736264,0.5395629427520088,0.1387381169728871,-0.08387305224511411,0.39545775829215696,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
