window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T2,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,0.1738248446963466,0.1738248446963466,0.1219070936157721,0.1219070936157721,0.1198801198801198,0.2018389773491814,0.1850540312078774,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0286952861782944,0.0404135718745558,False,positive_lag_not_supported,
T2,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,0.008401536239714,0.008401536239714,0.017823401102462,0.017823401102462,1.0,1.0,1.0,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0268090073610728,-0.1885137493535391,False,positive_lag_not_supported,
T2,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.1169414943692664,0.1169414943692664,-0.0218404985613231,0.0218404985613231,0.3466533466533466,0.450376395258285,0.4243860014676173,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0763792789287516,0.0151158828470632,False,positive_lag_not_supported,
T2,V_pos_band_width,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,-0.1237871572051446,0.1237871572051446,-0.0696274832385007,0.0696274832385007,0.3046953046953047,0.4154935973117791,0.3857395801129816,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0363451538471394,0.0349913942887841,False,positive_lag_not_supported,
T2,V_pos_band_width,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.2104454897711657,0.2104454897711657,0.1509560853450701,0.1509560853450701,0.0359640359640359,0.0760777683854607,0.0690007666751852,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0373949200833894,0.0765893244796794,False,direction_difference_not_stable,direction_uncertain
T2,V_pos_band_width,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.1553870797499101,0.1553870797499101,0.0989201387510053,0.0989201387510053,0.1848151848151848,0.2904238618524332,0.2651696129956999,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0434630486278089,0.1050734573829221,False,positive_lag_not_supported,
T2,V_pos_band_width,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0579712776258355,0.0579712776258355,0.024679916510648,0.024679916510648,0.7542457542457542,0.8241758241758241,0.7865554389430793,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0104251227347852,-0.1318399139405739,False,positive_lag_not_supported,
T2,V_pos_band_width,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0752507336996311,0.0752507336996311,-0.0240499915830312,0.0240499915830312,0.6203796203796204,0.7108516483516483,0.6675824175824175,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0303734525937013,-0.0923169250429439,False,positive_lag_not_supported,
T2,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0447491547589791,0.0447491547589791,-0.0006048697120788,0.0006048697120788,0.8541458541458542,0.9092520382842963,0.8735582599218963,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0132158344293423,-0.1346268121111254,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,new_v1_1,old_v1,1,-0.0240853737594247,0.0240853737594247,-0.0222839762463381,0.0222839762463381,0.945054945054945,0.9685345710190432,0.9514620972248092,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0138463765217496,-0.1066290009842794,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1467656956455001,0.1467656956455001,0.0773443532319549,0.0773443532319549,0.2777222777222777,0.4029304029304029,0.3595619724651982,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0535189717357395,0.0351994231690493,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,new_v1_1,old_v1,4,0.0612364390101428,0.0612364390101428,-0.0508795210009594,0.0508795210009594,0.7362637362637363,0.8153256139833321,0.7688830157184589,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0019088336479415,-0.0442326549274925,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,new_v1_1,old_v1,4,0.1428555529752597,0.1428555529752597,-0.0420455832061833,0.0420455832061833,0.3136863136863136,0.4207987134816403,0.3954364820239183,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0810262205414749,-0.0218249415731094,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,new_v1_1,old_v1,2,0.2249231206363786,0.2249231206363786,0.1225989354797091,0.1225989354797091,0.0719280719280719,0.1333497962711446,0.1227737779461917,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0875520503369486,0.1402607543817079,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.1311176856928367,0.1311176856928367,0.0920944565634936,0.0920944565634936,0.3346653346653346,0.445320808224034,0.415533463192326,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.021850190129264,-0.0352628259060532,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,0.1866627308926141,0.1866627308926141,0.1289495855442868,0.1289495855442868,0.1378621378621378,0.2252203242302252,0.2080541409809702,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0421061365917848,0.0979188931594495,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.031214505101626,0.031214505101626,-0.0337282452740499,0.0337282452740499,0.9170829170829172,0.9577131729030464,0.9264409060327428,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0263311916641686,-0.1260963960379361,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,2,-0.0157669413126949,0.0157669413126949,-0.0063890628774123,0.0063890628774123,0.987012987012987,0.9930313588850176,0.987678090103966,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.007837422602715,-0.0719478797660264,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.0849354444169081,0.0849354444169081,-0.018912872204378,0.018912872204378,0.6113886113886113,0.70544839775609,0.6588621828099331,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0501760129612549,-0.010804490057488,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2746482776511842,0.2746482776511842,0.202993697365351,0.202993697365351,0.0209790209790209,0.0474183350895679,0.0438169425511197,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_clear,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0504786169277849,0.1272851038822537,False,,
T2,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.3101478141515013,0.3101478141515013,0.1823061370843956,0.1823061370843956,0.0119880119880119,0.0309065934065934,0.027643164289127,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.100882476480325,0.20436584835667,False,,
T2,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0902038133633059,0.0902038133633059,0.0906402538983434,0.0906402538983434,0.5374625374625375,0.647308895484078,0.5960656222045319,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0133734840466717,-0.062601745835051,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,0.0259322365457227,0.0259322365457227,0.0143995184713156,0.0143995184713156,0.955044955044955,0.9727309727309726,0.9589193767692752,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0200860501731312,-0.1213670081890099,False,positive_lag_not_supported,
T2,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,0.0593415328212791,0.0593415328212791,0.0465086061958554,0.0465086061958554,0.7682317682317682,0.8339358010410641,0.7994563250344611,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0078559742655696,-0.0911734828951857,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,4,0.0569028793660167,0.0569028793660167,0.0133752552084996,0.0133752552084996,0.7472527472527473,0.8219780219780219,0.7798104916868094,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0292826164645329,-0.065477496828969,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1467243832076297,0.1467243832076297,0.1653804454407826,0.1653804454407826,0.2647352647352647,0.3935253935253935,0.3500729012750384,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0463539724664116,-0.053042094060377,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.0978390316421423,0.0978390316421423,-0.0680356873218019,0.0680356873218019,0.4925074925074925,0.6110055358175659,0.5540709290709291,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0173179363288191,0.0206402318256866,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.1064174891499204,0.1064174891499204,-0.1938822285030375,0.1938822285030375,0.4495504495504495,0.5656843156843157,0.5159060414083597,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.1125691430791605,-0.208521213157888,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.2431364429254501,0.2431364429254501,0.0157393799884184,0.0157393799884184,0.0469530469530469,0.0944786920396676,0.0858685649326043,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.2012688485198139,0.0082704823547069,False,direction_difference_not_stable,direction_uncertain
T2,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.0992990812883022,0.0992990812883022,0.0178878729967987,0.0178878729967987,0.5124875124875125,0.6217679379444084,0.5726440602287103,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0645780666696949,-0.1027661250283859,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.2505419639722579,0.2505419639722579,0.1089440341932443,0.1089440341932443,0.0469530469530469,0.0944786920396676,0.0858685649326043,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.122981831590527,0.2138645814505094,False,,
T2,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,-0.0319310464680475,0.0319310464680475,-0.0636031535141102,0.0636031535141102,0.929070929070929,0.9632554945054944,0.9366397350104072,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0499885015429186,-0.0893843812520839,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,-0.0484070473941007,0.0484070473941007,0.064948951226627,0.064948951226627,0.8361638361638362,0.895889824461253,0.8575299010381884,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.03349699455864,-0.0276866562484107,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,2,-0.0322032097776054,0.0322032097776054,-0.0154431291950183,0.0154431291950183,0.8971028971028971,0.9428151466368028,0.9087297422904518,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0033374468116055,0.0103430657658337,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.4315778199074669,0.4315778199074669,0.2696087152502829,0.2696087152502829,0.0019980019980019,0.0061050061050061,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1397737161446928,0.2929140036987999,True,,same_day_coupling_present
T2,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.4215107166548424,0.4215107166548424,0.1852373713977354,0.1852373713977354,0.0019980019980019,0.0061050061050061,0.0059459578497654,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2216167478554584,0.2830854489479196,False,,
T2,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.1380899006336801,0.1380899006336801,0.1391123484248748,0.1391123484248748,0.2927072927072927,0.4092940957347737,0.3731075791161628,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0184749819643677,-0.0164644105724721,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,-0.0404170424447485,0.0404170424447485,0.0773541669395925,0.0773541669395925,0.8361638361638362,0.895889824461253,0.8575299010381884,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0506634120891715,-0.0406505823515137,False,positive_lag_not_supported,
T2,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.0982292540349119,0.0982292540349119,0.120725279601817,0.120725279601817,0.5044955044955045,0.6212071510578974,0.566270464229648,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0395687932784088,-0.0127665713292072,False,positive_lag_not_supported,
T2,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,0.4453338664527832,0.4453338664527832,0.3106698247703718,0.3106698247703718,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1102685967071099,0.2350316618764517,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,3,-0.4218973897826032,0.4218973897826032,-0.2628795636139525,0.2628795636139525,0.0019980019980019,0.0061050061050061,0.0059459578497654,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1424897746475844,0.2755360423401255,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.4937842892743136,0.4937842892743136,0.3298367237961161,0.3298367237961161,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1469833458023982,0.2922925469477339,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,2,0.2889665165510462,0.2889665165510462,0.2376257802754984,0.2376257802754984,0.0219780219780219,0.049005049005049,0.0455193342222631,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0357084939125696,0.1410437083848586,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
T2,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.2384977045224077,0.2384977045224077,0.22345057212805,0.22345057212805,0.0419580419580419,0.0865384615384615,0.078177782067368,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0066243766509779,0.0824389718931972,False,direction_difference_not_stable,direction_uncertain
T2,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,-0.3405893126020171,0.3405893126020171,-0.1948001044484609,0.1948001044484609,0.0099900099900099,0.0261643118785975,0.0236605499763394,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1368545735576603,0.2259455980619115,False,,
T2,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,0.4057979685153494,0.4057979685153494,0.3059488114286746,0.3059488114286746,0.0029970029970029,0.0088304552590266,0.0083499989691359,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0873546076038667,0.2207373637239371,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.6206179601649461,0.6206179601649461,0.4941640941751914,0.4941640941751914,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1090899079988073,0.2678647273373143,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,-0.3060642265832505,0.3060642265832505,-0.1687297458467819,0.1687297458467819,0.0179820179820179,0.0423861852433281,0.0387004300047778,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.129278619624688,0.1760372600276382,False,direction_difference_not_stable,direction_uncertain
T2,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,3,-0.2398389259005614,0.2398389259005614,-0.1373062353313459,0.1373062353313459,0.0529470529470529,0.1040031397174254,0.0948448415275918,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0889866220520098,0.1496609069121169,False,positive_lag_not_supported,
T2,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2278797604890828,0.2278797604890828,0.1927590527869846,0.1927590527869846,0.0889110889110889,0.1544245228455754,0.1454107566442368,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0228669033491531,0.0876379976864877,False,positive_lag_not_supported,
T2,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.3372220874373668,0.3372220874373668,0.3168022034981925,0.3168022034981925,0.0049950049950049,0.0142099280030314,0.0129226174522341,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0001057227091566,0.0717235308645357,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.5539547536970345,0.5539547536970345,-0.4379047594361278,0.4379047594361278,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0951354474275696,0.2557865579423702,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,2,-0.5346400687593283,0.5346400687593283,-0.3820102018576106,0.3820102018576106,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.135167084997187,0.2948342987363384,True,,same_day_coupling_present
T2,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.5054526153014176,0.5054526153014176,-0.356446653805373,0.356446653805373,0.0009990009990009,0.0035833731485905,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1361029864251621,0.2826691743209202,True,,same_day_coupling_present
