window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2272885103900598,0.2272885103900598,-0.1141759772436484,0.1141759772436484,0.0559440559440559,0.1677270098322729,0.1677270098322729,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0962494698035173,0.0004455860351905,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,1,0.1093162697256643,0.1093162697256643,0.1146919691587176,0.1146919691587176,0.3706293706293706,0.4475816154648271,0.4475816154648271,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0164241511338586,-0.0790655696480903,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.1472054501743084,0.1472054501743084,0.0898899760276121,0.0898899760276121,0.2207792207792207,0.3717201166180757,0.3717201166180757,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0439085199191949,0.0138186872895159,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.2805511310904348,0.2805511310904348,0.1491473579678578,0.1491473579678578,0.0099900099900099,0.0716674629718108,0.0716674629718108,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1137046111883859,0.2074055699879456,False,,
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.0412020112000465,0.0412020112000465,0.0303419232119963,0.0303419232119963,0.8251748251748252,0.8485958485958486,0.8485958485958486,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0099440428892333,-0.1916533905463581,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.1272604396893249,0.1272604396893249,-0.0355273755279119,0.0355273755279119,0.3086913086913087,0.4244505494505494,0.4244505494505494,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0784328739361595,-0.098110214386029,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.1677722313503386,0.1677722313503386,0.1162089409791229,0.1162089409791229,0.1868131868131868,0.336760014179369,0.336760014179369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0315269649228223,-0.0260812974553564,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,2,0.1234535497387461,0.1234535497387461,0.0991934887668567,0.0991934887668567,0.3326673326673326,0.4318936877076412,0.4318936877076412,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0002571442732877,0.002310109072345,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.4850191939963287,0.4850191939963287,0.2953277779098516,0.2953277779098516,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1796325546905592,0.3327153406906477,True,,same_day_coupling_present
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.399931697481001,0.399931697481001,0.2354187091421712,0.2354187091421712,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1457475429629994,0.2609689506561259,True,,same_day_coupling_present
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2693307260269235,0.2693307260269235,0.1294973796602739,0.1294973796602739,0.0179820179820179,0.1043956043956044,0.1043956043956044,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1244973986890775,0.0419124083027967,False,marginal_statistical_support,marginal
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.1780246237309769,0.1780246237309769,0.0995321916091094,0.0995321916091094,0.1518481518481518,0.2982731554160125,0.2982731554160125,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0620599718424738,-0.0697713850400755,False,positive_lag_not_supported,
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2543717604009124,0.2543717604009124,0.1463929777462604,0.1463929777462604,0.0259740259740259,0.1098901098901098,0.1098901098901098,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0862267632978806,0.0105685494780242,False,marginal_statistical_support,marginal
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,0.1002015695908068,0.1002015695908068,0.050155590014541,0.050155590014541,0.4525474525474525,0.518543956043956,0.518543956043956,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0395277486248606,0.0756139860612948,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,-0.1637117625610497,0.1637117625610497,-0.0704273822217454,0.0704273822217454,0.2137862137862138,0.3674450549450549,0.3674450549450549,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0826861895519958,0.1310081870555558,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.1394864571358988,0.1394864571358988,0.066585716619907,0.066585716619907,0.2897102897102897,0.4156712852365026,0.4156712852365026,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0612089209518212,0.1131022403626956,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.1912604270891049,0.1912604270891049,0.0969121847477942,0.0969121847477942,0.1008991008991009,0.2448287007110536,0.2448287007110536,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0701733255087686,0.1192671952488079,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1442037472903475,0.1442037472903475,0.0741381161021372,0.0741381161021372,0.2447552447552447,0.392083644510829,0.392083644510829,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0545340033821975,0.0778105516625978,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,0.026628193080167,0.026628193080167,-0.0020678814940323,0.0020678814940323,0.906093906093906,0.911618868935942,0.911618868935942,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.018064547439682,0.0182449660155388,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1673308922990477,0.1673308922990477,0.0719236211955329,0.0719236211955329,0.1858141858141858,0.336760014179369,0.336760014179369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0818551830645961,0.1223887331355838,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.2335284502696484,0.2335284502696484,0.1997237443166323,0.1997237443166323,0.0569430569430569,0.1677270098322729,0.1677270098322729,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0221513991490779,0.0701612943332708,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.128648157900646,0.128648157900646,0.0282201796358987,0.0282201796358987,0.3446553446553446,0.4341078768559684,0.4341078768559684,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0832733903704967,0.0005766101020034,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,-0.1154229571207387,0.1154229571207387,0.0176183863106017,0.0176183863106017,0.4105894105894105,0.4737570122185506,0.4737570122185506,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0798282261344602,-0.0296308298536296,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2647173446491213,0.2647173446491213,0.2232106685820794,0.2232106685820794,0.0209790209790209,0.1048951048951049,0.1048951048951049,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0275505186561457,0.0851595526871756,True,marginal_statistical_support,marginal
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.4049222507639043,0.4049222507639043,0.3790487953415565,0.3790487953415565,0.0009990009990009,0.0164835164835164,0.0164835164835164,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0090234752749081,0.0649103919478432,True,,same_day_coupling_present
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.1211282255020209,0.1211282255020209,-0.1046489822225066,0.1046489822225066,0.3346653346653346,0.4318936877076412,0.4318936877076412,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0106350264998145,0.0481915936472688,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1743976626289081,0.1743976626289081,-0.077368948628674,0.077368948628674,0.1838161838161838,0.336760014179369,0.336760014179369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0785374097602213,0.1232384950442797,False,positive_lag_not_supported,
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,-0.1268339603625187,0.1268339603625187,-0.0355306736718199,0.0355306736718199,0.3166833166833167,0.4296523148982165,0.4296523148982165,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0828027931791445,0.0744296960659329,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2184252467905261,0.2184252467905261,-0.109136048553087,0.109136048553087,0.0679320679320679,0.1899795120134103,0.1899795120134103,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0926567834198886,0.1058281178168754,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.2360948455097086,0.2360948455097086,0.1036973332033044,0.1036973332033044,0.0579420579420579,0.1677270098322729,0.1677270098322729,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.119582580712566,0.0980164677944074,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.251244275547713,0.251244275547713,-0.1207529131436211,0.1207529131436211,0.0539460539460539,0.1648351648351648,0.1648351648351648,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1078183344514768,0.0997874076311881,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1368492570418603,0.1368492570418603,-0.0030386630023865,0.0030386630023865,0.2747252747252747,0.4076726844583987,0.4076726844583987,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.123345082964568,0.0309209224057982,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.0372784525988382,0.0372784525988382,-0.0010023499092996,0.0010023499092996,0.8331668331668332,0.8485958485958486,0.8485958485958486,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0274333780809417,-0.0897284062879107,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.1825366278467144,0.1825366278467144,0.0932828389654805,0.0932828389654805,0.1118881118881118,0.2564102564102564,0.2564102564102564,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0758123998249823,0.1432615298766022,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,-0.1003069661686575,0.1003069661686575,-0.0359384270219366,0.0359384270219366,0.4765234765234765,0.5385368056600934,0.5385368056600934,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0502304362428435,-0.0678123497576164,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2497239866229255,0.2497239866229255,-0.1734537380780529,0.1734537380780529,0.0269730269730269,0.1112637362637362,0.1112637362637362,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0638169319078704,0.1641090600356447,False,marginal_statistical_support,marginal
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.1926187466860725,0.1926187466860725,0.0500372450729121,0.0500372450729121,0.1438561438561438,0.2894666309300456,0.2894666309300456,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1269050389507526,-0.0158828131153077,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,0.1491951846327726,0.1491951846327726,0.0476218326954268,0.0476218326954268,0.2547452547452547,0.3965374248393116,0.3965374248393116,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.09198365293844,-0.0284690715404195,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.1296433081756066,0.1296433081756066,0.012165905065162,0.012165905065162,0.2927072927072927,0.4163508904888215,0.4163508904888215,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1063172024369011,0.0269104553590144,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0993584122275225,0.0993584122275225,-0.1429676023614036,0.1429676023614036,0.4605394605394605,0.5240621447517999,0.5240621447517999,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0530620753374265,-0.0851749782006304,False,positive_lag_not_supported,
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.25902898821066,0.25902898821066,0.1590675618655511,0.1590675618655511,0.0189810189810189,0.1043956043956044,0.1043956043956044,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0928342846495798,0.1718038141965304,False,marginal_statistical_support,marginal
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2452070588446142,0.2452070588446142,0.1199336046377439,0.1199336046377439,0.0429570429570429,0.1446512671002467,0.1446512671002467,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1133187165039367,0.0726319481619664,False,marginal_statistical_support,marginal
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2572992004756542,0.2572992004756542,0.1169902422936714,0.1169902422936714,0.0429570429570429,0.1446512671002467,0.1446512671002467,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1168887675754054,0.0664332726062471,False,marginal_statistical_support,marginal
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.1002015695908068,0.1002015695908068,-0.050155590014541,0.050155590014541,0.4985014985014985,0.552031860756693,0.552031860756693,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0372500689507317,0.0743007410650214,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1637117625610497,0.1637117625610497,0.0704273822217454,0.0704273822217454,0.2177822177822178,0.3704542879800612,0.3704542879800612,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0827513253503654,0.1263257448927059,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.1394864571358988,0.1394864571358988,-0.066585716619907,0.066585716619907,0.2767232767232767,0.4076726844583987,0.4076726844583987,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0620274366694524,0.1081888178019764,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1912604270891049,0.1912604270891049,-0.0969121847477942,0.0969121847477942,0.1038961038961039,0.2472527472527472,0.2472527472527472,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0766431805636469,0.1231827242878074,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.1442037472903475,0.1442037472903475,-0.0741381161021372,0.0741381161021372,0.2337662337662337,0.3857142857142857,0.3857142857142857,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0613831669727197,0.0802520823474363,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.026628193080167,0.026628193080167,0.0020678814940323,0.0020678814940323,0.9250749250749252,0.9250749250749252,0.9250749250749252,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0115035409512203,0.0154218341791544,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,-0.1673308922990477,0.1673308922990477,-0.0719236211955329,0.0719236211955329,0.1898101898101898,0.336760014179369,0.336760014179369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0778671450022581,0.1190601131543002,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2335284502696484,0.2335284502696484,-0.1997237443166323,0.1997237443166323,0.0509490509490509,0.1586149699357246,0.1586149699357246,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0186164118619764,0.0750665743160568,False,marginal_statistical_support,marginal
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.128648157900646,0.128648157900646,-0.0282201796358987,0.0282201796358987,0.3006993006993007,0.4224766829808847,0.4224766829808847,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0876864038565491,0.0030130587821141,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,0.1154229571207387,0.1154229571207387,-0.0176183863106017,0.0176183863106017,0.3716283716283716,0.4475816154648271,0.4475816154648271,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0845177913430885,-0.0127284030541791,False,positive_lag_not_supported,
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,-0.2647173446491213,0.2647173446491213,-0.2232106685820794,0.2232106685820794,0.0189810189810189,0.1043956043956044,0.1043956043956044,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,lag_tau0_close_or_coupled,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0291938706377438,0.0836744953330242,True,marginal_statistical_support,marginal
