window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_expand17,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0019980019980019,0.0253592561284869,0.0253592561284869,0.0089910089910089,0.1348651348651348,0.1348651348651348,same_p_support_flag,1,-0.3751021807058206,0.3751021807058206,-1,-0.2677367221869832,0.2677367221869832,-0.3392444015007734,0.3392444015007734,0.1008111153646596,0.0423490316249648,0.1841498627239864,0.0281348387436819,0.1992963530319398,0.996,0.0176825378689149,-0.0122477419956917,0.0772139146740772,-0.0182845494057182,0.0904739539755243,0.838,0.9480739873633028,0.9588239121705524,0.9480739873633028,0.95,none,minor,minor,0.0,0.0088239121705524,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1008111153646596,0.0176825378689149,0.1085256864187812,0.0423490316249648,0.1841498627239864,0.0281348387436819,0.1992963530319398,0.996,0.0253414997525222,-0.0122477419956917,0.0772139146740772,-0.0182845494057182,0.0904739539755243,0.838,1.0,0,0.2409958782220415,0.1341063024837791,1.5564672038092715,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0176825378689149,-0.0122477419956917,0.0772139146740772,0.838,0.1008111153646596,0.0423490316249648,0.1841498627239864,0.996,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.0209790209790209,0.1048951048951049,0.1048951048951049,0.0359640359640359,0.215990905646078,0.215990905646078,same_p_support_flag,1,-0.2918625064310608,0.2918625064310608,-1,-0.257318658125638,0.257318658125638,-0.2925490011902121,0.2925490011902121,0.0312023414938237,-0.0266639396359874,0.0907332299872333,-0.0359012043310078,0.1060200243864351,0.812,-0.0140415949498939,-0.0438151699157348,0.0207524302713277,-0.0473615429517328,0.0342093461991301,0.228,0.9480739873633028,0.9559010488076058,0.9480739873633028,0.95,none,minor,minor,0.0,0.0059010488076058,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0312023414938237,-0.0140415949498939,0.0319608035422788,-0.0266639396359874,0.0907332299872333,-0.0359012043310078,0.1060200243864351,0.812,-0.0125577836715243,-0.0438151699157348,0.0207524302713277,-0.0473615429517328,0.0342093461991301,0.228,1.0,0,0.2404817425915415,0.0513807638395192,1.2136576493741962,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0140415949498939,-0.0438151699157348,0.0207524302713277,0.228,0.0312023414938237,-0.0266639396359874,0.0907332299872333,0.812,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1438561438561438,0.2894666309300456,0.2894666309300456,0.2727272727272727,0.4625476564252075,0.4625476564252075,same_p_support_flag,1,0.1674266485760315,0.1674266485760315,-1,0.1140236567797689,0.1140236567797689,0.1476769154566902,0.1476769154566902,0.0509871326451608,-0.027681464115263,0.1243796524798477,-0.052798725227414,0.1398656959835638,0.89,0.0050947819474334,-0.0235120569670224,0.0721664627903226,-0.0284953571521568,0.0898919224323033,0.641,0.9480739873633028,0.9131407929764208,0.9480739873633028,0.9131407929764208,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0509871326451608,0.0050947819474334,0.0482354838077183,-0.027681464115263,0.1243796524798477,-0.052798725227414,0.1398656959835638,0.89,0.0135014987681732,-0.0235120569670224,0.0721664627903226,-0.0284953571521568,0.0898919224323033,0.641,1.0,0,0.2287105876634448,-0.0612839390874132,0.7320459025814992,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0050947819474334,-0.0235120569670224,0.0721664627903226,0.641,0.0509871326451608,-0.027681464115263,0.1243796524798477,0.89,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0089910089910089,0.0706436420722135,0.0706436420722135,0.0839160839160839,0.2769230769230769,0.2769230769230769,audit_more_conservative,1,0.2809826375231942,0.2809826375231942,-1,0.2400019057789411,0.2400019057789411,0.2705017677330208,0.2705017677330208,0.0401067604671691,-0.0152750982883668,0.1011337631018707,-0.0290270545156752,0.1201601644080869,0.88,-0.0003315001969972,-0.0285974987043916,0.0341992606664267,-0.0346289092503567,0.0498319569702574,0.502,0.9480739873633028,0.9249116665646712,0.9480739873633028,0.9249116665646712,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0401067604671691,-0.0003315001969972,0.041692048456418,-0.0152750982883668,0.1011337631018707,-0.0290270545156752,0.1201601644080869,0.88,0.0013145538999628,-0.0285974987043916,0.0341992606664267,-0.0346289092503567,0.0498319569702574,0.502,1.0,0,0.2233865871276754,0.0575960503955187,1.2578312831405587,supported,strong_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0003315001969972,-0.0285974987043916,0.0341992606664267,0.502,0.0401067604671691,-0.0152750982883668,0.1011337631018707,0.88,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2877122877122877,0.4156712852365026,0.4156712852365026,0.3506493506493506,0.5024175824175824,0.5024175824175824,same_p_support_flag,1,-0.1307937551286752,0.1307937551286752,-1,-0.1137230530203017,0.1137230530203017,-0.1311885950835606,0.1311885950835606,0.0115356450182464,-0.0606120788107073,0.0912337031917477,-0.081513467698508,0.1115693547274662,0.632,-0.0205238945519269,-0.0476064201446698,0.08229971202421,-0.0540362959848835,0.1064232668618498,0.328,0.9480739873633028,0.9275576117694202,0.9480739873633028,0.9275576117694202,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0115356450182464,-0.0205238945519269,0.0141759066425165,-0.0606120788107073,0.0912337031917477,-0.081513467698508,0.1115693547274662,0.632,-0.0029046538190035,-0.0476064201446698,0.08229971202421,-0.0540362959848835,0.1064232668618498,0.328,0.9555555555555556,2,0.2251491976238268,-0.0943554424951516,0.5809203697327933,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0205238945519269,-0.0476064201446698,0.08229971202421,0.328,0.0115356450182464,-0.0606120788107073,0.0912337031917477,0.632,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0029970029970029,0.0329670329670329,0.0329670329670329,0.0199800199800199,0.1923076923076923,0.1923076923076923,same_p_support_flag,1,-0.3669089450466383,0.3669089450466383,-1,-0.2720039420997781,0.2720039420997781,-0.3381910049399986,0.3381910049399986,0.1000100292293058,0.035911993227989,0.1805897606140096,0.0231296431563008,0.2039302771419177,0.995,0.019393335814882,-0.0137322155915567,0.0742066201953954,-0.0188018309170835,0.0889277902172236,0.83,0.9480739873633028,0.948207933463702,0.9480739873633028,0.948207933463702,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1000100292293058,0.019393335814882,0.104274800261942,0.035911993227989,0.1805897606140096,0.0231296431563008,0.2039302771419177,0.995,0.0237177914227713,-0.0137322155915567,0.0742066201953954,-0.0188018309170835,0.0889277902172236,0.83,1.0,0,0.2399796778494894,0.1269292671971489,1.528916733010853,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.019393335814882,-0.0137322155915567,0.0742066201953954,0.83,0.1000100292293058,0.035911993227989,0.1805897606140096,0.995,old_v1,new_v1_1
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0119880119880119,0.0791208791208791,0.0791208791208791,0.0249750249750249,0.215990905646078,0.215990905646078,same_p_support_flag,1,-0.3225305771741484,0.3225305771741484,-1,-0.2408497055948052,0.2408497055948052,-0.2984347908106318,0.2984347908106318,0.0774543811354306,0.0165954899607245,0.1538131621669843,0.0041647987879789,0.1708023659629922,0.979,0.0109669221084369,-0.0198848832776585,0.0655021563397585,-0.0257843102191616,0.0766789392832142,0.713,0.9480739873633028,0.9487438190309784,0.9480739873633028,0.9487438190309784,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0774543811354306,0.0109669221084369,0.0804399630975302,0.0165954899607245,0.1538131621669843,0.0041647987879789,0.1708023659629922,0.979,0.01529331918538,-0.0198848832776585,0.0655021563397585,-0.0257843102191616,0.0766789392832142,0.713,1.0,0,0.2501379246326404,0.072392652541508,1.2894109425742857,supported,moderate_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0109669221084369,-0.0198848832776585,0.0655021563397585,0.713,0.0774543811354306,0.0165954899607245,0.1538131621669843,0.979,old_v1,new_v1_1
T3_expand17,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5654345654345654,0.6137941006362059,0.6137941006362059,0.5894105894105894,0.6315113457970601,0.6315113457970601,same_p_support_flag,5,0.0733537381067925,0.0733537381067925,-3,0.0699229160821572,0.0699229160821572,0.0256555749634817,0.0256555749634817,-0.0015198250245439,-0.1071613651360318,0.1029041966350532,-0.1285209037144579,0.1350018793909783,0.511,0.0291065626781508,-0.0418296020039259,0.1178494392232761,-0.0482427179898935,0.1350038157582293,0.615,0.8212270402415444,0.9469739554269154,0.8212270402415444,0.9469739554269154,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0015198250245439,0.0291065626781508,0.0010011861018415,-0.1071613651360318,0.1029041966350532,-0.1285209037144579,0.1350018793909783,0.511,0.0219002389509542,-0.0418296020039259,0.1178494392232761,-0.0482427179898935,0.1350038157582293,0.615,0.4,27,0.1974210825290314,-0.1240673444222388,0.3715598008434873,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0291065626781508,-0.0418296020039259,0.1178494392232761,0.615,-0.0015198250245439,-0.1071613651360318,0.1029041966350532,0.511,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3286713286713286,0.4318936877076412,0.4318936877076412,0.3536463536463536,0.5024175824175824,0.5024175824175824,same_p_support_flag,5,-0.1070644289593234,0.1070644289593234,-5,-0.1740668555802201,0.1740668555802201,-0.0348227763806282,0.0348227763806282,-0.0615247753109755,-0.1722045236344092,0.0656146810244652,-0.2005437402835562,0.0827220225852593,0.265,0.0603343068468262,-0.0410433237115703,0.154477254089788,-0.0504563166195659,0.1719503174242825,0.765,0.8212270402415444,0.9397726441333896,0.8212270402415444,0.9397726441333896,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0615247753109755,0.0603343068468262,-0.0535725130509687,-0.1722045236344092,0.0656146810244652,-0.2005437402835562,0.0827220225852593,0.265,0.0440395156567483,-0.0410433237115703,0.154477254089788,-0.0504563166195659,0.1719503174242825,0.765,0.0,45,0.1913660294819031,-0.0843016005225796,0.5594745799407843,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0603343068468262,-0.0410433237115703,0.154477254089788,0.765,-0.0615247753109755,-0.1722045236344092,0.0656146810244652,0.265,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3896103896103896,0.4559270516717326,0.4559270516717326,0.4145854145854146,0.5143352887713789,0.5143352887713789,same_p_support_flag,5,0.0993620447646937,0.0993620447646937,-5,0.1240685577860151,0.1240685577860151,0.0334743344453143,0.0334743344453143,-0.0230100549872741,-0.1450095088868751,0.0972298151197528,-0.1663100917582472,0.1166132864127518,0.425,0.0515857860155828,-0.0403903935999282,0.1442640445382924,-0.0489578401538589,0.1660723369696478,0.719,0.8212270402415444,0.9461658986554996,0.8212270402415444,0.9461658986554996,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0230100549872741,0.0515857860155828,-0.018681224442011,-0.1450095088868751,0.0972298151197528,-0.1663100917582472,0.1166132864127518,0.425,0.0377367609632808,-0.0403903935999282,0.1442640445382924,-0.0489578401538589,0.1660723369696478,0.719,0.0444444444444444,43,0.1935160884221214,-0.0941540436574276,0.5134562483918796,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0515857860155828,-0.0403903935999282,0.1442640445382924,0.719,-0.0230100549872741,-0.1450095088868751,0.0972298151197528,0.425,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1538461538461538,0.2986425339366516,0.2986425339366516,0.2547452547452547,0.4625476564252075,0.4625476564252075,same_p_support_flag,3,0.1445851452526361,0.1445851452526361,-5,0.2190231878312431,0.2190231878312431,0.1300270613560622,0.1300270613560622,-0.079372547067219,-0.1799030804684468,0.0465251933919832,-0.2014046099628302,0.0631385426471567,0.181,-0.0051825162388096,-0.0397024341587263,0.0995703645837668,-0.0447215661210562,0.1210745918817442,0.516,0.8212270402415444,0.92454655391685,0.8212270402415444,0.92454655391685,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.079372547067219,-0.0051825162388096,-0.0665015359691166,-0.1799030804684468,0.0465251933919832,-0.2014046099628302,0.0631385426471567,0.181,0.0126130907208805,-0.0397024341587263,0.0995703645837668,-0.0447215661210562,0.1210745918817442,0.516,0.0,45,0.1931359082956335,-0.0485507630429973,0.7486186620010576,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0051825162388096,-0.0397024341587263,0.0995703645837668,0.516,-0.079372547067219,-0.1799030804684468,0.0465251933919832,0.181,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2497502497502497,0.3924646781789639,0.3924646781789639,0.3136863136863136,0.487012987012987,0.487012987012987,same_p_support_flag,4,0.1244667488714677,0.1244667488714677,-5,0.2202169974344952,0.2202169974344952,0.0591324657970987,0.0591324657970987,-0.0989910044989893,-0.1981546652295669,0.0408947571807031,-0.2194872014846066,0.0705394890627695,0.125,0.0462134974662504,-0.025293536300291,0.1409674485802561,-0.0328683397831728,0.1603855504312795,0.787,0.8212270402415444,0.9186809129766068,0.8212270402415444,0.9186809129766068,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0989910044989893,0.0462134974662504,-0.0817963948844131,-0.1981546652295669,0.0408947571807031,-0.2194872014846066,0.0705394890627695,0.125,0.0469009700155616,-0.025293536300291,0.1409674485802561,-0.0328683397831728,0.1603855504312795,0.787,0.0,45,0.1860332869279019,-0.0615665380564342,0.6690563335566145,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0462134974662504,-0.025293536300291,0.1409674485802561,0.787,-0.0989910044989893,-0.1981546652295669,0.0408947571807031,0.125,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7412587412587412,0.7692307692307693,0.7692307692307693,0.7522477522477522,0.7806344598797428,0.7806344598797428,same_p_support_flag,2,0.0487668695408296,0.0487668695408296,-5,0.090146928081253,0.090146928081253,0.0107857372064537,0.0107857372064537,-0.0396631090508362,-0.1235819732329219,0.0958975617385878,-0.1401033084715317,0.1124089792980314,0.401,0.0193042272238564,-0.0502717038395859,0.0983289189076367,-0.0612433574879133,0.1135001972347397,0.635,0.8212270402415444,0.9288601352123784,0.8212270402415444,0.9288601352123784,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0396631090508362,0.0193042272238564,-0.0144090472103652,-0.1235819732329219,0.0958975617385878,-0.1401033084715317,0.1124089792980314,0.401,0.018358545041734,-0.0502717038395859,0.0983289189076367,-0.0612433574879133,0.1135001972347397,0.635,0.0,45,0.188147876656554,-0.1393810071157244,0.2591943656629669,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0193042272238564,-0.0502717038395859,0.0983289189076367,0.635,-0.0396631090508362,-0.1235819732329219,0.0958975617385878,0.401,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0729270729270729,0.2005494505494505,0.2005494505494505,0.1828171828171828,0.3867286559594252,0.3867286559594252,same_p_support_flag,4,0.1757420057771548,0.1757420057771548,-5,0.2471122256976377,0.2471122256976377,0.0944493923446851,0.0944493923446851,-0.0767666156294481,-0.1863712912975029,0.059567515335124,-0.2110949706844286,0.0825261879701406,0.189,0.0588763043108724,-0.0137969813408525,0.1579153873675922,-0.0250089493044724,0.1739715734957341,0.893,0.8212270402415444,0.9438669857103588,0.8212270402415444,0.9438669857103588,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0767666156294481,0.0588763043108724,-0.0646602984460485,-0.1863712912975029,0.059567515335124,-0.2110949706844286,0.0825261879701406,0.189,0.0612919568483415,-0.0137969813408525,0.1579153873675922,-0.0250089493044724,0.1739715734957341,0.893,0.0,45,0.1929881213559753,-0.0172461155788204,0.910636388096606,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0588763043108724,-0.0137969813408525,0.1579153873675922,0.893,-0.0767666156294481,-0.1863712912975029,0.059567515335124,0.189,new_v1_1,old_v1
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6153846153846154,0.6508875739644971,0.6508875739644971,0.6253746253746254,0.6614539306846999,0.6614539306846999,same_p_support_flag,5,0.0661078804766929,0.0661078804766929,-4,0.1260805560456638,0.1260805560456638,0.038298604685682,0.038298604685682,-0.060249984881442,-0.1651647548280014,0.0816019813685576,-0.1818428551696256,0.1043086083864203,0.331,0.0099545924004049,-0.0574144209441478,0.1022673362251293,-0.0638632929340112,0.1219741873038103,0.586,0.8212270402415444,0.9285179865767432,0.8212270402415444,0.9285179865767432,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.060249984881442,0.0099545924004049,-0.037458383901185,-0.1651647548280014,0.0816019813685576,-0.1818428551696256,0.1043086083864203,0.331,0.0121725519808508,-0.0574144209441478,0.1022673362251293,-0.0638632929340112,0.1219741873038103,0.586,0.0,45,0.1854149591232763,-0.1193070786465834,0.3565401669276315,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0099545924004049,-0.0574144209441478,0.1022673362251293,0.586,-0.060249984881442,-0.1651647548280014,0.0816019813685576,0.331,new_v1_1,new_v1_1
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2747252747252747,0.4076726844583987,0.4076726844583987,0.3526473526473526,0.5024175824175824,0.5024175824175824,same_p_support_flag,3,-0.1163268060496353,0.1163268060496353,-5,-0.1743839911809851,0.1743839911809851,-0.0885878893785247,0.0885878893785247,-0.0524838210008072,-0.1594191160965265,0.0744511720836809,-0.189463524072917,0.0966670950531845,0.288,0.010537924850221,-0.0377734343912781,0.1009234450276076,-0.0444868627837582,0.1172995041876164,0.622,0.8212270402415444,0.9588239121705524,0.8212270402415444,0.95,none,minor,minor,0.0,0.0088239121705524,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0524838210008072,0.010537924850221,-0.0407911312697026,-0.1594191160965265,0.0744511720836809,-0.189463524072917,0.0966670950531845,0.288,0.0201443297622241,-0.0377734343912781,0.1009234450276076,-0.0444868627837582,0.1172995041876164,0.622,0.0,45,0.1869441739880394,-0.0706173679384041,0.6222542461102736,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.010537924850221,-0.0377734343912781,0.1009234450276076,0.622,-0.0524838210008072,-0.1594191160965265,0.0744511720836809,0.288,new_v1_1,new_v1_1
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2007992007992008,0.3524666822539163,0.3524666822539163,0.2947052947052947,0.4799612152553329,0.4799612152553329,same_p_support_flag,3,-0.1303270436019559,0.1303270436019559,-4,-0.1190000120522963,0.1190000120522963,-0.0819696679331837,0.0819696679331837,0.0120890103275552,-0.1080448564059685,0.1181873571149473,-0.1308703825546101,0.1395174875270624,0.573,0.0269545319859049,-0.0334443415708628,0.1092482062520353,-0.0459630815692227,0.130565120457915,0.729,0.8212270402415444,0.9559010488076058,0.8212270402415444,0.95,none,minor,minor,0.0,0.0059010488076058,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0120890103275552,0.0269545319859049,0.0097350744510872,-0.1080448564059685,0.1181873571149473,-0.1308703825546101,0.1395174875270624,0.573,0.0293977514291424,-0.0334443415708628,0.1092482062520353,-0.0459630815692227,0.130565120457915,0.729,0.8666666666666667,6,0.1827800088056239,-0.0524529652036679,0.7130267935403773,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0269545319859049,-0.0334443415708628,0.1092482062520353,0.729,0.0120890103275552,-0.1080448564059685,0.1181873571149473,0.573,new_v1_1,new_v1_1
