window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_expand17,V_NS_diff,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.17782217782217782,0.3352897102897103,0.3352897102897103,0.21678321678321677,0.43621013133208253,0.43621013133208253,same_p_support_flag,1,0.16893685049690288,0.16893685049690288,-1,0.1430540797340935,0.1430540797340935,0.1696178411736708,0.1696178411736708,0.023784092872623952,-0.059718443356443184,0.07778833692247836,-0.08843110547107288,0.08956524138433286,0.641,-0.013515311074730196,-0.04293531545636971,0.04128391282029007,-0.04941073306942175,0.06223733456443076,0.317,0.9480739873633027,0.9469739554269154,0.9480739873633027,0.9469739554269154,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.006993006993006993,0.1282051282051282,0.1282051282051282,same_p_support_flag,3,-0.3905999872749343,0.3905999872749343,-1,-0.13997885384384348,0.13997885384384348,-0.24575800200095657,0.24575800200095657,0.2489242894696711,0.12501366386369522,0.3246930615185165,0.09137755855588878,0.3473340446751723,0.998,0.12734109351175726,0.06312841675643838,0.21752947464226197,0.052170917097184605,0.23282192153925377,1.0,0.9480739873633027,0.9397726441333896,0.9480739873633027,0.9397726441333896,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_main_minus_south,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.015984015984015984,0.1014370245139476,0.1014370245139476,0.07092907092907093,0.26598401598401594,0.26598401598401594,audit_more_conservative,2,0.28018467980724154,0.28018467980724154,-1,0.1602558117667222,0.1602558117667222,0.22887595178174983,0.22887595178174983,0.12438186240525775,0.03666508016093718,0.19142804860753146,0.00894139280960668,0.2105614002682578,0.977,0.04685875433374223,0.00992595583656205,0.10445868388020343,0.0055635231821641595,0.11734664105462969,0.988,0.9480739873633027,0.9461658986554996,0.9480739873633027,0.9461658986554996,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_expand17,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.006993006993006993,0.1282051282051282,0.1282051282051282,same_p_support_flag,3,0.4188214441831462,0.4188214441831462,-1,0.16972903370402323,0.16972903370402323,0.27510621482147124,0.27510621482147124,0.2539947865387294,0.12118438056706934,0.35212923455233214,0.10173255753705003,0.376837694097711,0.999,0.13322648802770665,0.046807853548387714,0.24263111949069854,0.03430267416032755,0.25958796606880147,1.0,0.9480739873633027,0.9245465539168499,0.9480739873633027,0.9245465539168499,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.01998001998001998,0.19230769230769232,0.19230769230769232,same_p_support_flag,2,0.35307317365446667,0.35307317365446667,-1,0.23056553018994694,0.23056553018994694,0.3021301044808363,0.3021301044808363,0.11740429442753547,0.04692330435352295,0.20672117884092628,0.03321703476591588,0.22153721305240195,0.996,0.03470096748886917,-0.004081143522743335,0.09649551862641821,-0.007515753973047218,0.10681292581288598,0.921,0.9480739873633027,0.9186809129766068,0.9480739873633027,0.9186809129766068,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.27672327672327673,0.40767268445839877,0.40767268445839877,0.2727272727272727,0.4625476564252075,0.4625476564252075,same_p_support_flag,5,0.13765454131273713,0.13765454131273713,-1,0.016176313047790453,0.016176313047790453,0.03954538803198057,0.03954538803198057,0.12404051667853117,-0.0758130613483748,0.1874147900077516,-0.10809435055659278,0.20816102464333322,0.768,0.09037563716058158,-0.021286580999925534,0.17914901458077057,-0.033162160101451794,0.2045351509411287,0.88,0.9480739873633027,0.9288601352123783,0.9480739873633027,0.9288601352123783,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.003996003996003996,0.03878474466709761,0.03878474466709761,0.015984015984015984,0.1758241758241758,0.1758241758241758,same_p_support_flag,1,0.34102658665010827,0.34102658665010827,-1,0.24314852019711414,0.24314852019711414,0.30905623560237133,0.30905623560237133,0.11070900042276219,0.049016887297391745,0.19046521641164868,0.03579375361880386,0.20360712250774693,0.996,0.024081896684289367,-0.005057211298774516,0.07255397803674851,-0.01050499033707347,0.0842077654643974,0.917,0.9480739873633027,0.9438669857103587,0.9480739873633027,0.9438669857103587,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.08191808191808192,0.21454735740450026,0.21454735740450026,0.22077922077922077,0.43889845094664365,0.43889845094664365,same_p_support_flag,1,0.20831867983955238,0.20831867983955238,-1,0.16944750488717517,0.16944750488717517,0.20144780976298535,0.20144780976298535,0.03455194220938321,-0.03241779709197094,0.10675096097835225,-0.04577396767982106,0.13321456387901487,0.787,-0.008383802044962835,-0.039606219842312024,0.0468972425135182,-0.04661464873334011,0.0633003969368009,0.373,0.9480739873633027,0.9285179865767431,0.9480739873633027,0.9285179865767431,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.0253592561284869,0.0253592561284869,0.008991008991008992,0.13486513486513488,0.13486513486513488,same_p_support_flag,1,-0.37510218070582063,0.37510218070582063,-1,-0.26773672218698324,0.26773672218698324,-0.33924440150077345,0.33924440150077345,0.10081111536465967,0.04234903162496484,0.18414986272398642,0.028134838743681976,0.19929635303193988,0.996,0.017682537868914966,-0.012247741995691704,0.07721391467407722,-0.01828454940571828,0.09047395397552437,0.838,0.9480739873633027,0.9588239121705524,0.9480739873633027,0.95,none,minor,minor,0.0,0.00882391217055245,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.02097902097902098,0.1048951048951049,0.1048951048951049,0.03596403596403597,0.21599090564607806,0.21599090564607806,same_p_support_flag,1,-0.2918625064310608,0.2918625064310608,-1,-0.257318658125638,0.257318658125638,-0.29254900119021215,0.29254900119021215,0.031202341493823726,-0.026663939635987448,0.09073322998723336,-0.03590120433100781,0.10602002438643517,0.812,-0.01404159494989396,-0.04381516991573482,0.0207524302713277,-0.04736154295173283,0.034209346199130124,0.228,0.9480739873633027,0.9559010488076058,0.9480739873633027,0.95,none,minor,minor,0.0,0.005901048807605891,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_expand17,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.14385614385614387,0.2894666309300456,0.2894666309300456,0.2727272727272727,0.4625476564252075,0.4625476564252075,same_p_support_flag,1,0.16742664857603154,0.16742664857603154,-1,0.11402365677976899,0.11402365677976899,0.1476769154566902,0.1476769154566902,0.050987132645160874,-0.027681464115263094,0.12437965247984771,-0.05279872522741402,0.13986569598356385,0.89,0.00509478194743343,-0.023512056967022417,0.07216646279032267,-0.028495357152156866,0.08989192243230335,0.641,0.9480739873633027,0.9131407929764207,0.9480739873633027,0.9131407929764207,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.008991008991008992,0.0706436420722135,0.0706436420722135,0.08391608391608392,0.27692307692307694,0.27692307692307694,audit_more_conservative,1,0.28098263752319425,0.28098263752319425,-1,0.24000190577894112,0.24000190577894112,0.2705017677330208,0.2705017677330208,0.0401067604671691,-0.015275098288366809,0.10113376310187075,-0.029027054515675253,0.12016016440808697,0.88,-0.0003315001969972642,-0.028597498704391603,0.034199260666426756,-0.03462890925035673,0.0498319569702574,0.502,0.9480739873633027,0.9249116665646713,0.9480739873633027,0.9249116665646713,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_expand17,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.28771228771228774,0.41567128523650265,0.41567128523650265,0.35064935064935066,0.5024175824175824,0.5024175824175824,same_p_support_flag,1,-0.13079375512867525,0.13079375512867525,-1,-0.11372305302030176,0.11372305302030176,-0.13118859508356062,0.13118859508356062,0.011535645018246457,-0.060612078810707355,0.09123370319174778,-0.08151346769850805,0.11156935472746628,0.632,-0.020523894551926963,-0.047606420144669884,0.08229971202421006,-0.05403629598488359,0.10642326686184986,0.328,0.9480739873633027,0.9275576117694202,0.9480739873633027,0.9275576117694202,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_NS_diff,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.002997002997002997,0.03296703296703297,0.03296703296703297,0.01998001998001998,0.19230769230769232,0.19230769230769232,same_p_support_flag,1,-0.3669089450466383,0.3669089450466383,-1,-0.2720039420997781,0.2720039420997781,-0.33819100493999865,0.33819100493999865,0.10001002922930585,0.035911993227989096,0.1805897606140096,0.023129643156300835,0.20393027714191778,0.995,0.019393335814882062,-0.01373221559155677,0.07420662019539542,-0.018801830917083536,0.08892779021722368,0.83,0.9480739873633027,0.9482079334637021,0.9480739873633027,0.9482079334637021,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.011988011988011988,0.07912087912087912,0.07912087912087912,0.024975024975024976,0.21599090564607806,0.21599090564607806,same_p_support_flag,1,-0.3225305771741484,0.3225305771741484,-1,-0.24084970559480529,0.24084970559480529,-0.2984347908106318,0.2984347908106318,0.0774543811354306,0.016595489960724533,0.15381316216698435,0.004164798787978901,0.17080236596299223,0.979,0.010966922108436916,-0.019884883277658562,0.06550215633975856,-0.02578431021916161,0.07667893928321426,0.713,0.9480739873633027,0.9487438190309785,0.9480739873633027,0.9487438190309785,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_expand17,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5654345654345654,0.6137941006362059,0.6137941006362059,0.5894105894105894,0.6315113457970601,0.6315113457970601,same_p_support_flag,5,0.07335373810679259,0.07335373810679259,-3,0.06992291608215728,0.06992291608215728,0.02565557496348175,0.02565557496348175,-0.001519825024543911,-0.10716136513603185,0.10290419663505321,-0.1285209037144579,0.13500187939097838,0.511,0.029106562678150857,-0.0418296020039259,0.1178494392232761,-0.04824271798989356,0.13500381575822934,0.615,0.8212270402415444,0.9469739554269154,0.8212270402415444,0.9469739554269154,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.32867132867132864,0.4318936877076412,0.4318936877076412,0.35364635364635366,0.5024175824175824,0.5024175824175824,same_p_support_flag,5,-0.10706442895932348,0.10706442895932348,-5,-0.17406685558022017,0.17406685558022017,-0.034822776380628265,0.034822776380628265,-0.06152477531097557,-0.17220452363440922,0.06561468102446524,-0.20054374028355626,0.0827220225852593,0.265,0.06033430684682621,-0.04104332371157035,0.15447725408978805,-0.0504563166195659,0.17195031742428252,0.765,0.8212270402415444,0.9397726441333896,0.8212270402415444,0.9397726441333896,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.38961038961038963,0.4559270516717326,0.4559270516717326,0.4145854145854146,0.5143352887713789,0.5143352887713789,same_p_support_flag,5,0.09936204476469371,0.09936204476469371,-5,0.1240685577860151,0.1240685577860151,0.03347433444531437,0.03347433444531437,-0.02301005498727414,-0.14500950888687517,0.0972298151197528,-0.16631009175824724,0.11661328641275188,0.425,0.05158578601558281,-0.04039039359992822,0.14426404453829242,-0.048957840153858956,0.1660723369696478,0.719,0.8212270402415444,0.9461658986554996,0.8212270402415444,0.9461658986554996,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.15384615384615385,0.29864253393665163,0.29864253393665163,0.2547452547452547,0.4625476564252075,0.4625476564252075,same_p_support_flag,3,0.14458514525263613,0.14458514525263613,-5,0.21902318783124317,0.21902318783124317,0.1300270613560622,0.1300270613560622,-0.07937254706721902,-0.17990308046844689,0.04652519339198326,-0.20140460996283024,0.06313854264715675,0.181,-0.005182516238809637,-0.0397024341587263,0.09957036458376688,-0.04472156612105621,0.12107459188174428,0.516,0.8212270402415444,0.9245465539168499,0.8212270402415444,0.9245465539168499,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.24975024975024976,0.3924646781789639,0.3924646781789639,0.31368631368631367,0.487012987012987,0.487012987012987,same_p_support_flag,4,0.12446674887146776,0.12446674887146776,-5,0.22021699743449522,0.22021699743449522,0.05913246579709876,0.05913246579709876,-0.09899100449898936,-0.19815466522956696,0.040894757180703185,-0.21948720148460665,0.07053948906276958,0.125,0.04621349746625045,-0.02529353630029102,0.14096744858025617,-0.03286833978317283,0.16038555043127953,0.787,0.8212270402415444,0.9186809129766068,0.8212270402415444,0.9186809129766068,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7412587412587412,0.7692307692307693,0.7692307692307693,0.7522477522477522,0.7806344598797428,0.7806344598797428,same_p_support_flag,2,0.048766869540829684,0.048766869540829684,-5,0.09014692808125305,0.09014692808125305,0.010785737206453762,0.010785737206453762,-0.0396631090508362,-0.12358197323292198,0.09589756173858789,-0.14010330847153174,0.11240897929803143,0.401,0.01930422722385647,-0.05027170383958593,0.09832891890763679,-0.06124335748791339,0.1135001972347397,0.635,0.8212270402415444,0.9288601352123783,0.8212270402415444,0.9288601352123783,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.07292707292707293,0.20054945054945056,0.20054945054945056,0.18281718281718282,0.3867286559594252,0.3867286559594252,same_p_support_flag,4,0.17574200577715482,0.17574200577715482,-5,0.2471122256976377,0.2471122256976377,0.09444939234468516,0.09444939234468516,-0.07676661562944812,-0.18637129129750296,0.05956751533512405,-0.21109497068442867,0.08252618797014066,0.189,0.05887630431087243,-0.013796981340852514,0.15791538736759222,-0.025008949304472464,0.17397157349573414,0.893,0.8212270402415444,0.9438669857103587,0.8212270402415444,0.9438669857103587,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6153846153846154,0.6508875739644971,0.6508875739644971,0.6253746253746254,0.6614539306846999,0.6614539306846999,same_p_support_flag,5,0.06610788047669293,0.06610788047669293,-4,0.1260805560456638,0.1260805560456638,0.03829860468568209,0.03829860468568209,-0.06024998488144208,-0.16516475482800147,0.08160198136855766,-0.1818428551696256,0.10430860838642038,0.331,0.009954592400404985,-0.05741442094414781,0.1022673362251293,-0.06386329293401123,0.12197418730381039,0.586,0.8212270402415444,0.9285179865767431,0.8212270402415444,0.9285179865767431,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.27472527472527475,0.40767268445839877,0.40767268445839877,0.35264735264735264,0.5024175824175824,0.5024175824175824,same_p_support_flag,3,-0.11632680604963531,0.11632680604963531,-5,-0.1743839911809851,0.1743839911809851,-0.08858788937852474,0.08858788937852474,-0.05248382100080724,-0.1594191160965265,0.07445117208368099,-0.18946352407291703,0.09666709505318458,0.288,0.01053792485022105,-0.03777343439127813,0.10092344502760764,-0.04448686278375826,0.11729950418761641,0.622,0.8212270402415444,0.9588239121705524,0.8212270402415444,0.95,none,minor,minor,0.0,0.00882391217055245,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2007992007992008,0.3524666822539163,0.3524666822539163,0.2947052947052947,0.4799612152553329,0.4799612152553329,same_p_support_flag,3,-0.13032704360195596,0.13032704360195596,-4,-0.11900001205229636,0.11900001205229636,-0.08196966793318379,0.08196966793318379,0.012089010327555202,-0.10804485640596856,0.11818735711494739,-0.13087038255461017,0.13951748752706247,0.573,0.026954531985904986,-0.03344434157086281,0.10924820625203538,-0.04596308156922271,0.130565120457915,0.729,0.8212270402415444,0.9559010488076058,0.8212270402415444,0.95,none,minor,minor,0.0,0.005901048807605891,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.002997002997002997,0.03296703296703297,0.03296703296703297,0.012987012987012988,0.16483516483516483,0.16483516483516483,same_p_support_flag,3,0.2656237104453431,0.2656237104453431,-5,0.0696106182208449,0.0696106182208449,0.09159280730718702,0.09159280730718702,0.19651821989166304,0.022839973716688493,0.2937134771407347,-0.0025372281306416987,0.3173054128537018,0.971,0.1507962651763724,0.04783742242694464,0.2547770156927143,0.028402530493877937,0.2718449947215937,0.987,0.8212270402415444,0.9131407929764207,0.8212270402415444,0.9131407929764207,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,
T3_expand17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.01998001998001998,0.1048951048951049,0.1048951048951049,0.08091908091908091,0.27692307692307694,0.27692307692307694,audit_more_conservative,3,0.2229319956497838,0.2229319956497838,-5,0.13943538059718835,0.13943538059718835,0.08593273308057629,0.08593273308057629,0.08689594518076488,-0.07190809539221396,0.22370337699474258,-0.09326412047450633,0.25954095621143897,0.817,0.11720476591343677,0.016341205091058086,0.22409172625496315,-0.010882588573124064,0.24450049480679528,0.967,0.8212270402415444,0.9249116665646713,0.8212270402415444,0.9249116665646713,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_expand17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5854145854145855,0.6272299129441987,0.6272299129441987,0.6223776223776224,0.6614539306846999,0.6614539306846999,same_p_support_flag,2,0.06587807888358553,0.06587807888358553,-3,-0.10882359576621829,0.10882359576621829,-0.0039196555264960995,0.0039196555264960995,-0.04168306459144899,-0.16129912823197853,0.10209083858194709,-0.18490632637662913,0.12490076146834429,0.427,0.04405546755664845,-0.07142909557607463,0.10301314173689358,-0.080695498047063,0.1208158484628105,0.715,0.8212270402415444,0.9275576117694202,0.8212270402415444,0.9275576117694202,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3306693306693307,0.4318936877076412,0.4318936877076412,0.4035964035964036,0.5143352887713789,0.5143352887713789,same_p_support_flag,4,-0.10986147276805489,0.10986147276805489,-4,-0.18326580904120449,0.18326580904120449,-0.08134079929577562,0.08134079929577562,-0.08623785033752776,-0.19974174678427548,0.05640004262700846,-0.21781196673654346,0.07820379268004236,0.171,0.006017371151830014,-0.050399528316524,0.11251692702819611,-0.056406251796885555,0.13822018062274327,0.534,0.8212270402415444,0.9482079334637021,0.8212270402415444,0.9482079334637021,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6113886113886113,0.6508330379298121,0.6508330379298121,0.6563436563436563,0.6854221727639449,0.6854221727639449,same_p_support_flag,5,-0.06655739966668688,0.06655739966668688,-4,-0.1715424906398246,0.1715424906398246,-0.062086117928538215,0.062086117928538215,-0.10789066256214205,-0.19915016609857641,0.04527923074964159,-0.21773828239939427,0.07324796274424697,0.169,-0.02279696933222161,-0.06900030228301923,0.08563298183547721,-0.073189311165968,0.10967349839381783,0.404,0.8212270402415444,0.9487438190309785,0.8212270402415444,0.9487438190309785,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.13786213786213786,0.2894666309300456,0.2894666309300456,0.15684315684315683,0.361282553063375,0.361282553063375,same_p_support_flag,5,-0.12901701599579748,0.12901701599579748,-2,0.1664149829011133,0.1664149829011133,0.12072968341869031,0.12072968341869031,-0.04329086250892189,-0.11316450746858155,0.06134895326088143,-0.1275684442592973,0.07930942625322347,0.241,-0.012778970300184628,-0.07188830216414724,0.0940489593040407,-0.0780309128207377,0.11726987258191159,0.428,0.7266087663596246,0.9469739554269154,0.7266087663596246,0.9469739554269154,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_expand17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.030969030969030968,0.1216640502354788,0.1216640502354788,0.02097902097902098,0.19230769230769232,0.19230769230769232,same_p_support_flag,2,-0.18487835877525993,0.18487835877525993,-1,-0.12154577626298056,0.12154577626298056,-0.15482029177178758,0.15482029177178758,0.054737654408874806,-0.019365040773032517,0.08846699467568693,-0.04130397674184775,0.09650242092930213,0.897,0.007594540131169059,-0.016843950437093084,0.05018012043616089,-0.01961935216207078,0.056250520026350684,0.675,0.7266087663596246,0.9397726441333896,0.7266087663596246,0.9397726441333896,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
