window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3_expand17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19737160804588819,0.1764797532332625,0.023976023976023976,0.15362807842660123,0.17554088241975016,0.23555242216323713,0.03396603396603397,0.021830725626138026,1.1243626289512252,0.009990009990009992,-0.0009388708135123491,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17724189776812346,0.17000673191317556,0.04695304695304695,0.15091667445487258,0.17385247915832136,0.2272514274509136,0.04495504495504495,0.003389418609802103,1.0194959463690794,-0.0019980019980019997,0.003845747245145803,0.21816418875242402,0.21816418875242402,True,True,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08605665798042755,0.16459631139469103,0.3826173826173826,0.1706040791078197,0.19951348142577222,0.26306466981145127,0.5184815184815185,-0.11345682344534466,0.4313325463795509,0.13586413586413587,0.03491717003108119,0.5982479059402136,0.5982479059402136,False,False,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09347452774891929,0.16932596351713658,0.35564435564435565,0.17617432769080754,0.20655144565162573,0.25693128339947147,0.4275724275724276,-0.11307691790270644,0.45254840726980683,0.07192807192807193,0.037225482134489146,0.5264884369361982,0.5264884369361982,False,False,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03712124830047826,0.1647150769898378,0.8301698301698301,0.14008083039483893,0.16427869023579475,0.2156078320268542,0.8291708291708292,-0.12715744193531647,0.22596508559446682,-0.0009990009990009652,-0.00043638675404306104,0.8524910672149937,0.8524910672149937,False,False,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14435151710751892,0.1701631888153965,0.12787212787212787,0.14149788599926066,0.16142031614751767,0.20588057600593762,0.0899100899100899,-0.01706879903999875,0.8942586692470603,-0.03796203796203797,-0.00874287266787882,0.2852916314454776,0.2852916314454776,False,False,same_p_support_flag
T3_expand17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15315308749078307,0.16635793536824695,0.07492507492507493,0.1394409004275614,0.16229122573771507,0.20756649694422433,0.06493506493506493,-0.009138138246931993,0.9436929618012715,-0.009990009990009999,-0.004066709630531878,0.26132404181184665,0.26132404181184665,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09669906455235318,0.19722115187719783,0.4095904095904096,0.1775245450688455,0.21092295342729328,0.266728397787485,0.4095904095904096,-0.1142238888749401,0.45845681079791095,0.0,0.013701801550095455,0.5143352887713789,0.5143352887713789,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09650044283948549,0.18865597172155077,0.3836163836163836,0.17941410468405422,0.20668591289172789,0.25256191222966573,0.44255744255744256,-0.1101854700522424,0.46689414624032505,0.058941058941058944,0.018029941170177116,0.5330071388465549,0.5330071388465549,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10924253577449407,0.19615857890435914,0.3036963036963037,0.17997711845339898,0.20469488642138667,0.25732408013943725,0.36063936063936064,-0.0954523506468926,0.5336847328447982,0.05694305694305696,0.008536307517027525,0.5024175824175824,0.5024175824175824,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1048112250461569,0.19311639044541798,0.33766233766233766,0.1873326758953896,0.2156612683124487,0.2616558192652307,0.4015984015984016,-0.11085004326629179,0.48599929818787424,0.06393606393606394,0.022544877867030716,0.5143352887713789,0.5143352887713789,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12021857434732204,0.18762008301163902,0.24375624375624375,0.18621609021832233,0.22431223361088742,0.2646548776594881,0.34565434565434566,-0.10409365926356538,0.5359430130585932,0.10189810189810192,0.03669215059924841,0.5024175824175824,0.5024175824175824,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03793255020583356,0.18446227797678427,0.8451548451548452,0.17268999904864282,0.19803458217689687,0.25891848554893865,0.8401598401598401,-0.16010203197106332,0.19154508161584544,-0.004995004995005048,0.0135723042001126,0.8524910672149937,0.8524910672149937,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18586239078863345,0.18582082615683346,0.05094905094905095,0.20531380662725315,0.23576608756199754,0.2927615527801415,0.14285714285714285,-0.04990369677336409,0.7883338639182308,0.0919080919080919,0.04994526140516409,0.35919304576020994,0.35919304576020994,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07475107851876303,0.1887018708368109,0.5354645354645354,0.17282836147321445,0.20056991986559378,0.2625494788882345,0.5544455544455544,-0.12581884134683075,0.37269336582901036,0.018981018981019004,0.011868049028782884,0.6181318681318682,0.6181318681318682,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12379390814010797,0.1931023359842641,0.2597402597402597,0.19290819312783153,0.2186140308656448,0.2896445329711678,0.31368631368631367,-0.09482012272553682,0.5662669850142825,0.05394605394605395,0.025511694881380692,0.487012987012987,0.487012987012987,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13990863811320098,0.1891925243436989,0.15984015984015984,0.18662840647034368,0.21592263380403665,0.26297636327577945,0.24275724275724275,-0.07601399569083567,0.6479572597293198,0.08291708291708291,0.026730109460337742,0.45516983016983015,0.45516983016983015,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.27197140986093726,0.18563040324064992,0.001998001998001998,0.21586774297994615,0.24916385596321314,0.2995474008167414,0.027972027972027972,0.022807553897724125,1.0915363659370059,0.025974025974025976,0.06353345272256322,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22758679516422986,0.18171005480343796,0.00999000999000999,0.22080247957986476,0.24694412931429519,0.3060170432634818,0.08391608391608392,-0.019357334150065325,0.9216124950861718,0.07392607392607393,0.06523407451085722,0.27692307692307694,0.27692307692307694,True,False,audit_more_conservative
T3_expand17,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0686175580907045,0.19484892170255502,0.6233766233766234,0.17116436241334743,0.2014615310740658,0.24696809429388752,0.5824175824175825,-0.1328439729833613,0.34059881171794415,-0.040959040959040904,0.006612609371510786,0.6315113457970601,0.6315113457970601,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1240141247400993,0.1935509177068772,0.24775224775224775,0.19265709711330423,0.22351104081512424,0.2777640962252412,0.3206793206793207,-0.09949691607502494,0.5548456321792032,0.07292707292707296,0.029960123108247028,0.487012987012987,0.487012987012987,False,False,same_p_support_flag
T3_expand17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08304461941563306,0.19622223738305056,0.4825174825174825,0.1776875414168397,0.20943046334267681,0.2589721759093308,0.5404595404595405,-0.12638584392704377,0.396525978552379,0.05794205794205798,0.013208225959626257,0.6066382596994842,0.6066382596994842,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1880191167897835,0.24057867442262526,0.12987012987012986,0.21292701582725163,0.23935438511724266,0.30804095812842125,0.14985014985014986,-0.05133526832745916,0.7855261005462103,0.019980019980019997,-0.0012242893053825976,0.361282553063375,0.361282553063375,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08776976693901013,0.22600170715462514,0.5424575424575424,0.20658963495391042,0.23775287499077985,0.31437141686277814,0.5254745254745254,-0.14998310805176973,0.369163851088715,-0.016983016983016963,0.011751167836154708,0.6021062271062271,0.6021062271062271,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14501480431601704,0.22753809392945928,0.23976023976023977,0.20502416614596183,0.24897694040736637,0.29771877867376506,0.26173826173826176,-0.10396213609134933,0.5824427116774328,0.021978021978021983,0.021438846477907086,0.4625476564252075,0.4625476564252075,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2717557824669648,0.219572026291394,0.01898101898101898,0.2236374177183269,0.2524324455103543,0.330070192812765,0.03996003996003996,0.019323336956610482,1.0765485471471135,0.02097902097902098,0.032860419218960324,0.21800779865295994,0.21800779865295994,True,True,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2046859747861033,0.21061930759022332,0.060939060939060936,0.21052691279343572,0.2438562447866599,0.293827623124322,0.11188811188811189,-0.03917027000055662,0.839371470536565,0.05094905094905095,0.03323693719643658,0.3212888806109145,0.3212888806109145,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23541616063486934,0.22235133678093014,0.03296703296703297,0.21462265432458438,0.24874153087950693,0.3083145680965358,0.06393606393606394,-0.013325370244637591,0.9464288484616084,0.030969030969030968,0.02639019409857679,0.26132404181184665,0.26132404181184665,True,False,audit_more_conservative
T3_expand17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15183492099600343,0.23811934036870294,0.2097902097902098,0.2107298118816843,0.2489640532871482,0.3149162680307486,0.2677322677322677,-0.09712913229114478,0.6098668421857724,0.05794205794205792,0.01084471291844527,0.4625476564252075,0.4625476564252075,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11177358785374672,0.21222452500422972,0.35064935064935066,0.19947283715111694,0.23927465500008438,0.31398658911215577,0.4115884115884116,-0.12750106714633766,0.46713509148600507,0.06093906093906093,0.027050129995854655,0.5143352887713789,0.5143352887713789,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13901687618557518,0.23774195618980426,0.25874125874125875,0.2071815170200057,0.24301941087838666,0.29585934963305505,0.3226773226773227,-0.10400253469281148,0.57204021556592,0.06393606393606394,0.0052774546885824,0.487012987012987,0.487012987012987,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13877157539304308,0.23950301939019217,0.2897102897102897,0.21005942977469744,0.25066709866371206,0.3058811861051934,0.2897102897102897,-0.11189552327066898,0.5536090541312528,0.0,0.011164079273519895,0.47802197802197804,0.47802197802197804,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3023606146852591,0.21082136786395456,0.003996003996003996,0.20321007033552693,0.23943385644117643,0.291501959107213,0.007992007992007992,0.06292675824408267,1.2628147880980332,0.003996003996003996,0.028612488577221873,0.13186813186813187,0.13186813186813187,True,True,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2524875027035318,0.22051607456865208,0.025974025974025976,0.19985518180744885,0.23539939965832593,0.28685078723088536,0.030969030969030968,0.017088103045205888,1.0725919567764772,0.004995004995004992,0.014883325089673854,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18638370051849235,0.2171298102951989,0.0899100899100899,0.1977458730698065,0.23178093895241103,0.30888591529637277,0.12887112887112886,-0.045397238433918685,0.8041373089646531,0.03896103896103896,0.014651128657212131,0.3456221198156682,0.3456221198156682,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1528272117341027,0.2445786911530773,0.22777222777222778,0.19945103922658738,0.24035127216565172,0.3180315545110609,0.22777222777222778,-0.087524060431549,0.6358493980792128,0.0,-0.0042274189874255685,0.4440853264382676,0.4440853264382676,False,False,same_p_support_flag
T3_expand17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19156145086307255,0.2483348579916424,0.11988011988011989,0.19839267364759275,0.2373340050616546,0.2909380756659196,0.1088911088911089,-0.04577255419858206,0.8071386601903454,-0.010989010989010992,-0.011000852929987787,0.32083987441130296,0.32083987441130296,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22171255258878259,0.22114069742754988,0.05094905094905095,0.20773860971714328,0.2465134432807818,0.3147629287775786,0.07992007992007992,-0.024800890691999228,0.8993933541232852,0.02897102897102897,0.02537274585323193,0.27692307692307694,0.27692307692307694,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1798439242617345,0.2326936894173374,0.14085914085914086,0.19940421222800822,0.22964720956258508,0.2900006990891312,0.14185814185814186,-0.04980328530085057,0.7831313282851894,0.000999000999000993,-0.0030464798547523153,0.35919304576020994,0.35919304576020994,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22728851039005987,0.23093969059303704,0.055944055944055944,0.20225508526479388,0.23284522178114392,0.29379535041289195,0.061938061938061936,-0.005556711391084046,0.9761356005136025,0.005994005994005992,0.0019055311881068793,0.26132404181184665,0.26132404181184665,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10931626972566434,0.218826015853298,0.3706293706293706,0.2217893038604522,0.25347577221977424,0.346397673342502,0.46053946053946054,-0.14415950249410991,0.43126910618850983,0.08991008991008992,0.03464975636647624,0.5466835322950431,0.5466835322950431,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14720545017430844,0.2146831016189091,0.22077922077922077,0.22321802538374874,0.26297852995206267,0.3307373443104404,0.2967032967032967,-0.11577307977775422,0.5597622368683175,0.07592407592407593,0.04829542833315356,0.4799612152553329,0.4799612152553329,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2805511310904348,0.21720596249627602,0.00999000999000999,0.2053200961474096,0.24149489602142557,0.3191246525319688,0.03296703296703297,0.03905623506900921,1.1617269586747048,0.022977022977022976,0.024288933525149548,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.041202011200046504,0.2350310344561634,0.8251748251748252,0.22179576167990186,0.2602418993804155,0.32826619411427144,0.8371628371628371,-0.21903988818036896,0.15832197389482766,0.011988011988011915,0.025210864924252063,0.8524910672149937,0.8524910672149937,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12726043968932496,0.22040233263247974,0.3086913086913087,0.20311938005088767,0.23600751481070095,0.30321882164810293,0.3146853146853147,-0.10874707512137599,0.5392219810941155,0.005994005994006013,0.01560518217822121,0.487012987012987,0.487012987012987,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16777223135033864,0.23915939063601863,0.18681318681318682,0.1992051041818903,0.24075172998937303,0.29946066088125084,0.16983016983016982,-0.07297949863903438,0.6968682275211241,-0.01698301698301699,0.0015923393533543995,0.37362637362637363,0.37362637362637363,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12345354973874618,0.23502694817968256,0.33266733266733267,0.19545067998082116,0.2236571677929572,0.2845952188828047,0.3246753246753247,-0.100203618054211,0.5519767193557105,-0.007992007992007999,-0.01136978038672537,0.487012987012987,0.487012987012987,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4850191939963287,0.20867914825917291,0.000999000999000999,0.23578999623958918,0.27209708267747584,0.3330147753645409,0.000999000999000999,0.21292211131885286,1.7825225806306615,0.0,0.06341793441830293,0.054945054945054944,0.054945054945054944,True,True,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.399931697481001,0.23030052094219944,0.000999000999000999,0.23743342506334003,0.2702007464487919,0.33907146621515105,0.004995004995004995,0.1297309510322091,1.4801280260593046,0.003996003996003996,0.039900225506592446,0.1282051282051282,0.1282051282051282,True,True,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26933072602692354,0.233040521132913,0.017982017982017984,0.21300107416118014,0.2497658945904311,0.3186415776937205,0.03796203796203796,0.01956483143649243,1.0783326781607836,0.019980019980019977,0.016725373457518122,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17802462373097694,0.2433511205447629,0.15184815184815184,0.18975341665253545,0.22650626102619775,0.29401344525761824,0.12987012987012986,-0.048481637295220814,0.785958952853787,-0.021978021978021983,-0.016844859518565153,0.3456221198156682,0.3456221198156682,False,False,same_p_support_flag
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25437176040091247,0.2246191104905024,0.025974025974025976,0.20731389711659567,0.2483675128839649,0.30619885619251896,0.04395604395604396,0.006004247516947558,1.0241748505963124,0.017982017982017984,0.023748402393462514,0.21816418875242402,0.21816418875242402,True,True,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10020156959080681,0.24729377615916612,0.45254745254745254,0.24628593746386332,0.2852464222696811,0.34173704356252543,0.5884115884115884,-0.1850448526788743,0.35128072350044426,0.13586413586413582,0.03795264611051499,0.6315113457970601,0.6315113457970601,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16371176256104972,0.23269964935475332,0.2137862137862138,0.26063059213594314,0.3070965686106295,0.36522782267487613,0.36863136863136864,-0.1433848060495798,0.5330953820217422,0.15484515484515485,0.07439691925587619,0.5024175824175824,0.5024175824175824,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1394864571358988,0.2321750977757046,0.2897102897102897,0.268606951112692,0.29706022556258255,0.36550641561020397,0.5004995004995005,-0.15757376842668375,0.4695561543849726,0.2107892107892108,0.06488512778687794,0.5815663210029408,0.5815663210029408,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19126042708910493,0.2249463339139613,0.1008991008991009,0.22118991868735893,0.2590334446113781,0.3271991794293909,0.15784215784215785,-0.06777301752227319,0.7383619029428748,0.05694305694305696,0.03408711069741682,0.361282553063375,0.361282553063375,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14420374729034754,0.22571845272980898,0.24475524475524477,0.1986979688294708,0.23079104357600633,0.30755008312842913,0.2647352647352647,-0.08658729628565878,0.624823845223686,0.019980019980019942,0.00507259084619735,0.4625476564252075,0.4625476564252075,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.026628193080167083,0.21868046289649468,0.906093906093906,0.21023806303269668,0.2548277079642597,0.32531227286782083,0.9100899100899101,-0.2281995148840926,0.1044948890875782,0.003996003996004083,0.03614724506776501,0.9100899100899102,0.9100899100899102,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16733089229904774,0.23724829995152968,0.18581418581418582,0.23894529976281084,0.27167900901864134,0.32503130772656347,0.26973026973026976,-0.1043481167195936,0.6159139526586181,0.08391608391608393,0.03443070906711165,0.4625476564252075,0.4625476564252075,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23352845026964847,0.23574691576061663,0.056943056943056944,0.28314047733220177,0.32279681387585096,0.39331618798750134,0.22877122877122877,-0.0892683636062025,0.7234533930668365,0.17182817182817184,0.08704989811523434,0.4440853264382676,0.4440853264382676,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12864815790064602,0.2487687405006939,0.34465534465534464,0.2168317977769007,0.249976745542916,0.34131280847547035,0.3786213786213786,-0.12132858764226997,0.5146405023444859,0.03396603396603398,0.001208005042222099,0.5024175824175824,0.5024175824175824,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11542295712073873,0.2517859201982555,0.41058941058941056,0.21769034595015405,0.25461115699065673,0.3416896615088199,0.4035964035964036,-0.13918819986991798,0.4533303193974894,-0.006993006993006978,0.002825236792401209,0.5143352887713789,0.5143352887713789,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2647173446491213,0.2204298542700045,0.02097902097902098,0.21522436949093168,0.2480765249862151,0.3049811546635497,0.029970029970029972,0.016640819662906176,1.0670793807025105,0.008991008991008992,0.027646670716210603,0.21599090564607806,0.21599090564607806,True,True,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4049222507639043,0.22158599691015546,0.000999000999000999,0.2417847642717406,0.2778290358530526,0.3304124261722747,0.002997002997002997,0.12709321491085174,1.45745116064137,0.001998001998001998,0.05624303894289712,0.09890109890109891,0.09890109890109891,True,True,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12112822550202092,0.21732845208421556,0.33466533466533466,0.2518233869873566,0.29176308450869015,0.3521859986731977,0.5374625374625375,-0.17063485900666925,0.4151595315973331,0.2027972027972028,0.0744346324244746,0.6066382596994842,0.6066382596994842,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17439766262890816,0.2495863466702019,0.1838161838161838,0.26824450466774247,0.30766696254052656,0.3714435043289919,0.3306693306693307,-0.1332692999116184,0.5668390950683765,0.14685314685314688,0.05808061587032465,0.4900902668759812,0.4900902668759812,False,False,same_p_support_flag
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12683396036251873,0.22382390362403115,0.3166833166833167,0.26112315963458155,0.2990475189381875,0.34596884715364024,0.4875124875124875,-0.17221355857566875,0.42412644255622484,0.17082917082917082,0.07522361531415633,0.5745682888540031,0.5745682888540031,False,False,same_p_support_flag
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2184252467905261,0.233813188651618,0.06793206793206794,0.23868444296358693,0.27484044616451114,0.34687620468752906,0.13986013986013987,-0.05641519937398504,0.7947347264157161,0.07192807192807193,0.041027257512893156,0.35919304576020994,0.35919304576020994,False,False,same_p_support_flag
