window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S2,V_pos_centroid_lat,H_centroid_lat,-0.03044612328932192,-0.036415367292784745,-0.03335527594320772,-0.11157664258176976,0.03147894450857188,-0.13299802149359857,0.04338894768767974,0.224,-0.035661793362308056,-0.06630050339794134,-0.0068224933028673855,-0.07070666532681012,-0.001014329290135452,0.022,0.0,45
S2,V_pos_centroid_lat,H_west_extent_lon,0.08531721085372063,0.011144846008277726,0.08694446172735544,0.03221262516990475,0.14790559753520666,0.024001169168110868,0.16664914952717222,0.998,0.014245628458233999,-0.01826032326665482,0.05963317748146908,-0.021344003173037997,0.07011664465056898,0.722,1.0,0
S2,V_pos_centroid_lat,H_zonal_width,0.0737260554882983,0.006224145731861946,0.05944945300807336,0.001451968211621532,0.1162158627784163,-0.02139598886465566,0.13038720983488883,0.951,0.009661599139164636,-0.024194934616838516,0.06134157828145213,-0.028408811750653178,0.07756039854860876,0.598,1.0,0
S2,V_pos_centroid_lat,Je_strength,0.017071857556091738,-0.009080050084607078,-0.004805170827497192,-0.10986620018511724,0.06756868831164078,-0.13033987846277256,0.07745514236595792,0.557,-0.005135003342748153,-0.035090886784779125,0.03987022082660945,-0.039801356149554046,0.05282558158286932,0.323,0.9333333333333333,3
S2,V_pos_centroid_lat,Je_axis_lat,0.09600540576323699,0.04945066543867788,0.08881879108401457,-0.027019111779885526,0.1954847569180328,-0.04827915087741079,0.20922232450354492,0.907,0.0560219694447631,-0.0056105830521500895,0.1254256719527353,-0.013611826210758918,0.13978161353999474,0.923,1.0,0
S2,V_pos_centroid_lat,Je_meridional_width,0.03443632717151703,0.016821434971474997,0.02814652507250608,-0.0010071105069728353,0.0589404470504555,-0.005607707378574715,0.06565846454247772,0.939,0.015647631919075505,-0.012867657619312366,0.04930306583546354,-0.01565510391167798,0.05718870433262314,0.755,1.0,0
S2,V_pos_centroid_lat,Jw_strength,0.16768249274200553,0.10203296327063766,0.14863363403707128,0.06634742067130432,0.22775252200089047,0.0443405049389339,0.23731258151052803,0.996,0.10658213901648499,0.04400712506096467,0.17954457327862822,0.03373477152978913,0.19352556542553873,0.999,1.0,0
S2,V_pos_centroid_lat,Jw_axis_lat,0.01629884246001026,-0.02314117496271373,0.01750823389026021,-0.02968478915610867,0.06438173540487581,-0.040575766075908536,0.07258080594310325,0.758,-0.021102451944494824,-0.05353829851493662,0.011224186808025328,-0.05981505151234046,0.01931769370704765,0.13,1.0,0
S2,V_pos_centroid_lat,Jw_meridional_width,-0.0025116640412513186,-0.003945387710739025,0.004675571179305511,-0.03989774686861188,0.049604863247256964,-0.04970211331008291,0.06073052214016699,0.585,0.0075036763570951685,-0.03480614508878396,0.0629525370259943,-0.04807713827477887,0.08475854616691657,0.554,0.17777777777777778,37
S2,V_NS_diff,P_main_band_share,0.18304497841150336,0.04915884948795579,0.18427707095908033,0.1481931163101143,0.22500084595497774,0.14215744210158957,0.23259087279179413,1.0,0.04953285954630922,0.03144221589038529,0.06904853399906936,0.02880820040545294,0.07199439579367388,1.0,1.0,0
S2,V_NS_diff,P_south_band_share_18_24,0.08268881942148817,0.006812367416589721,0.08328271944189973,0.0383621838563089,0.129167233741304,0.031546327620936114,0.13805637397030882,0.998,0.0071415077341022894,-0.015946751767054086,0.0311665151359685,-0.020578078329295098,0.03636577570962442,0.678,1.0,0
S2,V_NS_diff,P_main_minus_south,0.16552953998762865,0.03535109971276751,0.16661345029394584,0.12892346888393508,0.20617456404870285,0.12023113698018235,0.2125445198291012,1.0,0.03565175663175885,0.015216098361280267,0.05610814480363073,0.011073231134727916,0.0594710519504788,0.998,1.0,0
S2,V_NS_diff,P_spread_lat,0.01197736925364562,-0.026225497914259016,0.011222226401513258,-0.03150464343224154,0.05497631350538432,-0.038495055839606614,0.06246118502609485,0.667,-0.026742955256152688,-0.04879402916848764,-0.004511258783346802,-0.05164103256367964,5.373958801391589e-05,0.027,1.0,0
S2,V_NS_diff,P_north_band_share_35_45,0.03335925221853514,-0.012887217393769579,0.03296552265679703,-0.009817515090282425,0.07762657492206901,-0.019503300544450954,0.08405343841267959,0.895,-0.013237503525855001,-0.03611125987836417,0.008650412320089564,-0.0410889234986312,0.013252393155599984,0.161,1.0,0
S2,V_NS_diff,P_north_minus_main_35_45,0.16555964616667332,0.04418784429489486,0.1690965687925754,0.1232310318249019,0.22109164086194313,0.11637749733879109,0.23157055433439525,1.0,0.04696790024086724,0.023048787691562045,0.07954448584570864,0.01950595954262826,0.08691832453915133,0.999,1.0,0
S2,V_NS_diff,P_total_centroid_lat_10_50,0.14036569562467222,0.027763185927864087,0.14048890966112237,0.10406758183146404,0.18040540170534142,0.0985735288337996,0.18809246472227586,1.0,0.027492947317429704,0.010197932728545961,0.04551478250344054,0.00733448501417501,0.051010197308665385,0.999,1.0,0
S2,V_NS_diff,H_strength,-0.08991982948221747,-0.06461947506235594,-0.0916758548475107,-0.130830990351322,-0.05494193186665864,-0.13862779669533806,-0.04655059882758477,0.0,-0.06544495889791443,-0.08340554383333208,-0.04764142349291373,-0.08772939368885431,-0.04419980242783073,0.0,0.0,45
S2,V_NS_diff,H_centroid_lat,-0.03888926743549159,-0.040639039761085766,-0.044229645578270485,-0.115096503509467,0.013704630628050198,-0.1307313755008025,0.020811933372676967,0.117,-0.04027134889843213,-0.06582132795791493,-0.01535208066439284,-0.07060678468700632,-0.011543925691522005,0.003,0.0,45
S2,V_NS_diff,H_west_extent_lon,0.15596558851619963,0.0832686271003531,0.12921625383813595,0.038840433446010965,0.2168531509396484,0.019483131527267276,0.23434758115129992,0.988,0.08753136890798305,0.020848406957564725,0.16378105556855307,0.012767780753740675,0.17874984767310764,0.993,1.0,0
S2,V_NS_diff,H_zonal_width,0.03332965608888688,0.0039004227833277366,0.016341901607126456,-0.05997407393253722,0.0847418598565727,-0.07863179973600977,0.10241153894643683,0.672,0.012657179145241096,-0.02688862384802179,0.07291847977439402,-0.03461107831963246,0.08307699441542814,0.605,1.0,0
S2,V_NS_diff,Je_strength,-0.10945545669364362,0.00675873741355143,-0.07211203014221289,-0.1760636275538963,0.03596772277135853,-0.1906277180819795,0.047823448240229174,0.169,0.00891154029067255,-0.03204843712751445,0.06439210720481275,-0.037453192029222586,0.0770421973567172,0.574,0.0,45
S2,V_NS_diff,Je_axis_lat,0.0971962626300413,0.048188402984145506,0.09012575445836743,-0.007856916867386666,0.17565733284637466,-0.028006049466608448,0.19197226398329809,0.938,0.052184405185618676,0.0006024371006278481,0.11243378983908064,-0.005116295053180806,0.12801689439026315,0.956,1.0,0
S2,V_NS_diff,Je_meridional_width,-0.016638310864346716,0.0013053833341635443,-0.007894035619500864,-0.03846904505680836,0.023666466412010385,-0.042951737278883566,0.029293566147406726,0.348,0.005110327252680723,-0.015220771061680568,0.03148503169301651,-0.019357275777697483,0.03628290464198481,0.607,0.0,45
S2,V_NS_diff,Jw_strength,0.22885986910991013,0.1760874119879117,0.18951783495944127,0.06024834121257138,0.29066904180265934,0.024185517474302573,0.31404981817546473,0.984,0.17583403356682722,0.09551171912127915,0.2559796923180446,0.08489581549037226,0.2783449748033257,1.0,1.0,0
S2,V_NS_diff,Jw_axis_lat,7.055683733270257e-06,-0.025488020926233784,0.0018143235909506767,-0.04334783459854688,0.04624008516166906,-0.05151233076855385,0.05630543080381431,0.512,-0.024103004315916072,-0.04878900208894875,9.905147361134796e-05,-0.054456815204600606,0.009960545407682719,0.052,0.4444444444444444,25
S2,V_NS_diff,Jw_meridional_width,-0.04647254776719506,0.010695040829361596,-0.03301631415079778,-0.10228725064452929,0.03203629388455136,-0.11529056418486291,0.042166931666252204,0.21,0.005025938800279906,-0.023950400817822456,0.040936228690204,-0.02821348659375611,0.051215013291473974,0.565,0.0,45
S2,H_strength,P_main_band_share,0.158796103073559,0.09009030581380267,0.1601866007799104,0.09238575660694698,0.2304724541924314,0.08169258471953722,0.24569882189101677,1.0,0.09199672984960394,0.040974384867798565,0.1483016813684475,0.032524802629941486,0.15671935976504087,1.0,1.0,0
S2,H_strength,P_south_band_share_18_24,0.07191140066557017,0.03182176094316097,0.0721984996295188,0.009044258363985876,0.14200214245185575,0.0005983374073656488,0.1550808330541033,0.976,0.033743298715229256,-0.00936202195038608,0.0874014748514319,-0.012197394796328066,0.09535669007018309,0.878,1.0,0
S2,H_strength,P_main_minus_south,0.14402968154677137,0.0808865124684027,0.1444329311531978,0.07824694499963766,0.2116621884597459,0.06497421259586741,0.22356704245959866,1.0,0.08156923269252064,0.034011393163495586,0.1343253870472602,0.02461643473121657,0.14680885997009344,0.999,1.0,0
S2,H_strength,P_spread_lat,0.0013303340486725823,-0.010837561574604249,0.0012063416236455158,-0.05052496784940251,0.05073941253618877,-0.07352799681778156,0.05923399413416568,0.521,-0.007460125545403592,-0.03098887984179115,0.02631610834023862,-0.03470864071262041,0.036356819592218884,0.261,0.6444444444444445,16
S2,H_strength,P_north_band_share_35_45,-0.00196757779289905,0.03573330518372006,0.005197616832282153,-0.0776356968944153,0.086404147496042,-0.09402996541309701,0.10918931649429268,0.569,0.02547969406033835,-0.01902269745387635,0.10239273461004852,-0.022556058735638655,0.11728040298310617,0.678,0.37777777777777777,28
S2,H_strength,P_north_minus_main_35_45,0.1561666962825725,0.08505980647167166,0.1578571816628922,0.09561628637300726,0.22738995600657969,0.08374074702529975,0.24141296040661084,1.0,0.08879929757119377,0.03994626336559106,0.14656470643271552,0.03217457896044472,0.15846761123411474,1.0,1.0,0
S2,H_strength,P_total_centroid_lat_10_50,0.11365405798257132,0.06848008777084079,0.10528058005720606,0.024098062344374838,0.17767924265366483,0.010140824495940852,0.19103390818291177,0.979,0.07014059067948321,0.017663808984103694,0.1263992918257895,0.008784320650231379,0.1350018661748595,0.987,1.0,0
S2,H_strength,V_strength,0.06794085730887744,0.010736794126059518,0.06993415479421325,0.03588854281021457,0.10908254151677113,0.026752900650090804,0.12299233958430793,0.999,0.012555750228197906,-0.006542962462947507,0.036016383958024895,-0.009374880264092141,0.04423742082015805,0.86,1.0,0
S2,H_strength,V_pos_centroid_lat,0.09656941648450515,0.03661717408822149,0.0976567313947668,0.057330189921734775,0.13838980101639933,0.049891809595276664,0.14905910515960996,0.999,0.03793481356180102,0.013130495594813042,0.06720291487978546,0.00880041972705976,0.07612305440538258,0.999,1.0,0
S2,H_strength,V_NS_diff,0.09020889632095125,0.02009138015838796,0.09159224202160943,0.05663103645128117,0.13017632367831192,0.05035470840952011,0.1415829070840928,1.0,0.021070816512458526,0.0014482843993424343,0.04428559537806376,-0.0012860433324305626,0.051050467809056664,0.965,1.0,0
S2,H_strength,Je_strength,-0.03893139292757064,-0.04226560784296454,-0.0409111049785733,-0.07948385306759038,-0.004488596306802115,-0.08876884116004402,0.0025219457952595425,0.031,-0.04330228265004659,-0.062347279337747474,-0.02421802698268588,-0.06598678858746386,-0.021314844999848488,0.0,0.0,45
S2,H_strength,Je_axis_lat,-0.028595132746999236,0.0010483951750102083,-0.019127563525892434,-0.1018677230870038,0.06530948576412077,-0.11402768449488163,0.08280886067456127,0.359,0.011108622783411546,-0.036984242288635526,0.07631342219973852,-0.040338239047028664,0.09562005716326824,0.585,0.0,45
S2,H_strength,Je_meridional_width,-0.005206606329760673,-0.012862111378642248,-0.012708887560423973,-0.037004063336406635,0.009013795001958973,-0.04233853960189971,0.013459269659881465,0.159,-0.005483066195151529,-0.026426283771245937,0.02359017347800778,-0.02927326552460357,0.028156894534614528,0.331,0.0,45
S2,H_strength,Jw_strength,0.048963780075676186,0.07268250885843862,0.014269197395197076,-0.07029863074889195,0.11878730034916224,-0.08689024480995608,0.13694837888217273,0.532,0.03752260917280105,-0.03000173445130646,0.12382877237490238,-0.03639859129150326,0.13541535436786856,0.701,1.0,0
S2,H_strength,Jw_axis_lat,-0.09865007618930291,-0.03091552845484949,-0.07835209413995137,-0.16632963481329083,0.013520981495240439,-0.18571849439130123,0.03803437450858369,0.07,-0.012765228208991475,-0.04550760383394629,0.0693533439701718,-0.04846182119559236,0.08641552015081792,0.217,0.0,45
S2,H_strength,Jw_meridional_width,0.012222567830958195,-0.009044729857543815,-0.0015183971004240908,-0.040061879514138456,0.02851012121040228,-0.05303303324768123,0.03416937815634963,0.529,-0.005901953048404021,-0.021866327846918752,0.016298360350613002,-0.025480920075003556,0.021395382433168426,0.259,1.0,0
S2,H_centroid_lat,P_main_band_share,0.09025340098163961,0.05390576115529258,0.08411541398366813,-0.0077622097789021806,0.1752900277724159,-0.02932996914592864,0.19520478229379012,0.938,0.05693223793106776,0.00046027713636597747,0.1313401451453516,-0.006975531984377261,0.1461476561267611,0.953,1.0,0
S2,H_centroid_lat,P_south_band_share_18_24,0.08523928483022725,0.040977943883789975,0.08886509997322928,0.02784004291685322,0.15756360336908698,0.020689624377860562,0.1731276620317228,0.995,0.04480560976548738,0.003697312885041249,0.09391834550892522,-0.0003299220053489298,0.10523166753958342,0.971,1.0,0
S2,H_centroid_lat,P_main_minus_south,0.11020651505003268,0.061839908260043375,0.11131063787337063,0.04164461409007567,0.18910756682054755,0.030945687869152007,0.20390270699834545,0.99,0.06398033429329475,0.015731677802459532,0.12299769547084835,0.008085212931661838,0.1401495544207329,0.99,1.0,0
S2,H_centroid_lat,P_spread_lat,0.053573256436602656,0.017226904104879925,0.059195103484060846,0.0009870748958802054,0.1250010313361305,-0.0053436135777866585,0.13617190469251067,0.954,0.023593763947142448,-0.014582996688752858,0.07367528608989035,-0.017366104426746,0.08616694700471587,0.771,1.0,0
S2,H_centroid_lat,P_north_band_share_35_45,-0.06698063646755716,-0.01182417153015869,-0.06077155656987619,-0.1506743852062123,0.022752743109252734,-0.16836560559305236,0.04091417681205127,0.122,-0.0030562720465364722,-0.03684252196352859,0.053545273331676066,-0.040798762573924084,0.0658533354098364,0.379,0.0,45
S2,H_centroid_lat,P_north_minus_main_35_45,0.10341546133848065,0.057836666719108976,0.10398705555426903,0.03556019006857732,0.17824158621000616,0.024008941685699198,0.19721898127768397,0.988,0.06221130028567419,0.013100171489275744,0.12649875011890224,0.0058144599844782655,0.14665304131779375,0.993,1.0,0
S2,H_centroid_lat,P_total_centroid_lat_10_50,-0.05340789677509222,0.02401942792770531,-0.04768860378316471,-0.15825611115065513,0.0675503895519103,-0.18251701557544342,0.09114973967725751,0.231,0.029736502766760965,-0.021608716450719153,0.1091326247894087,-0.025711425008854785,0.1240657788735007,0.738,0.0,45
S2,H_centroid_lat,V_strength,0.015759834343378076,-0.012328321544662707,0.02123691238820722,-0.032596184330259265,0.0929756288079156,-0.04130071345056705,0.11080732330542065,0.681,-0.006199622901883913,-0.037059295293167704,0.044204629150524526,-0.041512664718893595,0.058647852939926075,0.322,0.9777777777777777,1
S2,H_centroid_lat,V_pos_centroid_lat,0.025169902856274073,-0.009786437339857179,0.02680855828132575,-0.0370855333510723,0.09779573762483246,-0.04723706151279666,0.1106846275583678,0.734,-0.00797606669679832,-0.04500010665958471,0.03671540779109808,-0.051148210651072536,0.048402295149452636,0.323,1.0,0
S2,H_centroid_lat,V_NS_diff,0.025066728733717375,-0.009409567936306013,0.02743051000064351,-0.026296463642440673,0.0908144098076058,-0.036868918197905776,0.10943797714122203,0.776,-0.006834078315460653,-0.03674680690370485,0.034896890894940094,-0.04307389639554167,0.048425584513194286,0.3,1.0,0
S2,H_centroid_lat,Je_strength,-0.016610532407364736,-0.03431491793285063,-0.01464501721761928,-0.05086920729960914,0.021751324444943706,-0.05845636948290231,0.030537433796648094,0.258,-0.03205460411785158,-0.05010004590813646,-0.013101834340907578,-0.0526552568892312,-0.0029726446035378937,0.022,0.0,45
S2,H_centroid_lat,Je_axis_lat,-0.06674298841827522,-0.052667302882747624,-0.07548151941832312,-0.14217945599431858,-0.015168218516666375,-0.16296670280125974,-0.006482060228960462,0.015,-0.053675868874787085,-0.07643702287475819,-0.03045345006440426,-0.07963960242611308,-0.026354584919328225,0.001,0.0,45
S2,H_centroid_lat,Je_meridional_width,0.003063419346146186,-7.967072699718858e-06,-0.0005485495980948363,-0.054450644885320816,0.03991779339406561,-0.060134563902213924,0.044279192683930976,0.555,0.0006186064615585789,-0.00717253573822587,0.010180256803700903,-0.008647749954047908,0.012299726143094632,0.509,0.8666666666666667,6
S2,H_centroid_lat,Jw_strength,0.12411701854198956,0.10146885797945583,0.09305911670945992,-0.010517493956775065,0.19586704974267027,-0.027350957107300122,0.2112736554063206,0.919,0.08848146400377217,0.005966589766671776,0.16953869452500886,-0.00903519616011552,0.1836390832639419,0.958,1.0,0
S2,H_centroid_lat,Jw_axis_lat,0.03454622447359329,0.013620073179261616,0.04530853931192842,-0.00977672618350465,0.1151935448022137,-0.023217386033578275,0.13333446406791893,0.902,0.02828216186876293,-0.00992876792269762,0.08966335740279716,-0.013396389082056738,0.1095731069713511,0.8,1.0,0
S2,H_centroid_lat,Jw_meridional_width,-0.009199234903897915,-0.001774419442546915,2.006163203171886e-05,-0.03634173381401085,0.036594803422985614,-0.04491931990795408,0.04400144193605636,0.514,0.003400244453089944,-0.02583975512514778,0.037239756349335386,-0.029598876272842776,0.04654888218260603,0.537,0.06666666666666667,42
S2,H_west_extent_lon,P_main_band_share,-0.014771381833631553,-0.04607571618458278,-0.013333389136180908,-0.06222824550470013,0.040642994891727034,-0.07138741894418965,0.047932279241740136,0.315,-0.04531373557252114,-0.07059303264048862,-0.01920006959999806,-0.07428974017223541,-0.014065099777713268,0.001,0.0,45
S2,H_west_extent_lon,P_south_band_share_18_24,-0.021845465334986602,-0.0458316257381329,-0.02024662812906216,-0.06861988939574848,0.030082611931924054,-0.07747832936715451,0.040864232115795034,0.241,-0.0450500357453596,-0.07031563562671816,-0.019410821128678667,-0.07468908822743019,-0.01310845236753698,0.001,0.0,45
S2,H_west_extent_lon,P_main_minus_south,-0.021787765338502213,-0.05025996738054092,-0.019883923894065212,-0.06718643311543937,0.030345703492752917,-0.07607935077870175,0.03740379996194217,0.24,-0.049372806208605534,-0.07426252758701654,-0.024096455206757315,-0.07886415407445083,-0.018749212072591125,0.0,0.0,45
S2,H_west_extent_lon,P_spread_lat,-0.0311435786791531,-0.04271047008513815,-0.03299635911295119,-0.08219026362205946,0.011478834932609771,-0.09761336819186553,0.017987370820669674,0.124,-0.042716222960258,-0.06368269409367669,-0.022233537592195065,-0.0672873686726733,-0.01908686984017171,0.001,0.0,45
S2,H_west_extent_lon,P_north_band_share_35_45,0.004273876615796229,-0.026935644439762402,0.0028114797002346016,-0.047278411910676346,0.04978152926783912,-0.060262041776819375,0.06155450196623645,0.541,-0.025249353487766038,-0.04959456200684138,0.0036010113547449945,-0.05398174834294769,0.013733063282827302,0.065,0.8444444444444444,7
S2,H_west_extent_lon,P_north_minus_main_35_45,-0.02149077700356769,-0.03546701742308364,-0.020396134359540304,-0.07262457971085864,0.0345868258790017,-0.08339040263755222,0.04406014130276132,0.261,-0.03455460321222251,-0.05942019177400362,-0.0071313591704536775,-0.06546399738119588,-0.002060489798686636,0.023,0.0,45
S2,H_west_extent_lon,P_total_centroid_lat_10_50,-0.00852985362131975,-0.04101703108884197,-0.00796510904064337,-0.05493062724315896,0.03790365476368564,-0.06363943508054958,0.04928513808713801,0.393,-0.04067179974215113,-0.06361313009530316,-0.018249409503896093,-0.06824044720788026,-0.013012861072132335,0.0,0.044444444444444446,43
S2,H_west_extent_lon,V_strength,-0.021732739604148538,0.06468033200671858,-0.028987807166892574,-0.15383033534340224,0.10956962425545991,-0.18129299148388656,0.1350914025593431,0.364,0.06160730678787807,-0.0702671434898474,0.19493497587655856,-0.08169268762210921,0.21976875105191634,0.748,0.044444444444444446,43
S2,H_west_extent_lon,V_pos_centroid_lat,-0.08206086550832115,-0.07481941546257653,-0.08219810376090785,-0.13229735894720548,-0.03737591635929483,-0.14745211529049151,-0.028974758592575086,0.0,-0.07425332654804491,-0.09899852812378614,-0.049785437903390205,-0.10316596154872634,-0.045330732812216196,0.0,0.0,45
S2,H_west_extent_lon,V_NS_diff,-0.1235891066483977,-0.07451660801055965,-0.09598493845118651,-0.17649835942826606,-0.004553279243862864,-0.191166791966937,0.01747483842424938,0.042,-0.044656120257840486,-0.09005933477634226,0.05252109712088862,-0.09829952390261028,0.07943767262028553,0.152,0.0,45
S2,H_west_extent_lon,Je_strength,-0.026557272079894417,-0.0384415303673534,-0.02956105285570931,-0.08826917217947983,0.023725210716248748,-0.09963093121455137,0.03781852488281035,0.185,-0.03689407507562339,-0.06480960272873279,-0.008459283647768715,-0.06932792571032065,0.007832197182284414,0.032,0.0,45
S2,H_west_extent_lon,Je_axis_lat,-0.06740775387344158,-0.02583083088627902,-0.03658394091959632,-0.1246646965173909,0.04876303091712862,-0.14265014841649237,0.06136778104742985,0.256,-0.004609705689588021,-0.04550564590368192,0.04669206689754749,-0.05185313918127573,0.05542423197890005,0.392,0.0,45
S2,H_west_extent_lon,Je_meridional_width,0.004597165832596201,0.001962027362433373,0.01661635097954714,-0.00927898991982957,0.052347462721636207,-0.01340504712227555,0.058657924425606835,0.818,0.016951547676358446,-0.013894493590859725,0.06807332371544832,-0.017098476054351733,0.07976874306388311,0.666,0.9555555555555556,2
S2,H_west_extent_lon,Jw_strength,0.011642083122928054,-0.013726573316211355,0.007138219492974087,-0.05850022207960833,0.06151781516320324,-0.07669360467144741,0.07963588713839305,0.609,-0.011672904991358729,-0.035543767605309154,0.016927414173278185,-0.04095292912706705,0.027298082179476595,0.206,0.9777777777777777,1
S2,H_west_extent_lon,Jw_axis_lat,-0.0454313016996476,-0.017336054592070174,-0.04470894743595194,-0.14007992571985697,0.058745503755051706,-0.15578873321130635,0.0822150729648946,0.19,0.001954657411412256,-0.070446756861229,0.12323167600401523,-0.07582366758345364,0.14227169301787712,0.447,0.0,45
S2,H_west_extent_lon,Jw_meridional_width,-0.0027650434125848014,-0.0006458268492280234,-0.010975578877432102,-0.05801426294482358,0.03459877371501885,-0.06724893164313434,0.044685233519051216,0.312,0.007125941560363903,-0.03228815414636036,0.04795613895947201,-0.03757707561243494,0.06222506476455206,0.603,0.044444444444444446,43
S2,H_zonal_width,P_main_band_share,0.007789969991606513,-0.026803990210914397,0.009426165974538147,-0.03914792969668361,0.060239559176103206,-0.04740044569569046,0.07375555406907218,0.614,-0.024902487727573072,-0.05286580922211253,0.0027015277301326046,-0.05735580241266487,0.00786379927562621,0.071,0.9777777777777777,1
S2,H_zonal_width,P_south_band_share_18_24,-0.001038776153407639,-0.028161841500534246,-0.0027118089328934266,-0.06492329875602858,0.05352890051204254,-0.07701175092786541,0.06437597754979409,0.479,-0.025096139737335595,-0.05452867605607821,0.005968235817456996,-0.05882067578625885,0.011600546958225074,0.078,0.35555555555555557,29
S2,H_zonal_width,P_main_minus_south,0.002638272546549761,-0.033951245223961646,0.004175301787379485,-0.04679586565654432,0.05422502781593946,-0.054379637645770446,0.06506681267254238,0.562,-0.03239614293724764,-0.059595203653086334,-0.004705669048546747,-0.06600353058196597,0.0002480118190967586,0.027,0.8,9
S2,H_zonal_width,P_spread_lat,-0.02813620430309463,-0.03969968279477584,-0.03636221735201008,-0.10236910868368106,0.02034569917845062,-0.11347316122598128,0.027966059892754316,0.166,-0.031963241353191264,-0.06389632237190747,0.012739162351700884,-0.07041706185272822,0.03092766242893419,0.077,0.0,45
S2,H_zonal_width,P_north_band_share_35_45,-0.022892115243440057,-0.004226379855829361,-0.01605076517260918,-0.08973965349851176,0.05776953964562588,-0.1021551262514503,0.07453002550490061,0.346,0.008652513895852742,-0.03427407518936196,0.05976926244106797,-0.039636650891535265,0.06930745554697357,0.596,0.06666666666666667,42
S2,H_zonal_width,P_north_minus_main_35_45,-0.004618263127926736,-0.03050289375022458,-0.0032478036029617743,-0.061912495459902135,0.059412143607571875,-0.07519987693512203,0.06904260845772205,0.45,-0.028289996673383284,-0.05906434402585095,0.0036043839973218536,-0.06430408153185567,0.008481219197299683,0.075,0.1111111111111111,40
S2,H_zonal_width,P_total_centroid_lat_10_50,0.02893388022940474,-0.012475345268526367,0.015499709219450698,-0.05976412459531042,0.08090531175230034,-0.09078551201948938,0.09222691979810207,0.684,-0.005155638476474691,-0.037388459175071526,0.04153805176493943,-0.04193466845527836,0.054968167318984545,0.335,1.0,0
S2,H_zonal_width,V_strength,-0.013146620403906809,-0.005261215004289256,-0.010226856649404627,-0.09228819490669456,0.0696800552786754,-0.10981805165523353,0.09040192924010325,0.414,0.005977801000639405,-0.057204816073648856,0.0903443794623083,-0.06554920598251436,0.10270395929747882,0.48,0.08888888888888889,41
S2,H_zonal_width,V_pos_centroid_lat,-0.08025487262182222,-0.07173929739375037,-0.07224181625789129,-0.13643524308833158,-0.017035476740857217,-0.14827895362406554,-0.0016910200428026888,0.02,-0.05785879903998043,-0.09533865298590163,0.004147724443810288,-0.09947823118603691,0.03152769156765254,0.058,0.0,45
S2,H_zonal_width,V_NS_diff,-0.054965084420248195,-0.045899922850909505,-0.03211530482596518,-0.10565806135339635,0.04896352951579385,-0.12005605703263222,0.06136600091928893,0.225,-0.014958687200710107,-0.06441728488704311,0.07676617895707492,-0.07070271925153114,0.09793065572126429,0.274,0.0,45
S2,H_zonal_width,Je_strength,-0.020487546823798608,-0.03895245996093248,-0.0180988150768423,-0.08423545100559544,0.038065383081867805,-0.10399409192945315,0.05463110601914602,0.315,-0.027698141968863714,-0.061699259915418844,0.02295554966628113,-0.06658910924228435,0.041078627743830455,0.108,0.0,45
S2,H_zonal_width,Je_axis_lat,-0.04353586260905956,-0.04387168684644774,-0.029542193981142613,-0.08327457443146176,0.03119092029133217,-0.09341161848361312,0.04546372643006097,0.167,-0.02228958010356047,-0.06072325055801682,0.04932868298867739,-0.06633406736471466,0.06685035800104264,0.183,0.0,45
S2,H_zonal_width,Je_meridional_width,0.04771251368961962,0.03402437679641537,0.05727297298127109,0.012330638616954423,0.12716169469634744,0.007484644632510293,0.14344794482333598,0.987,0.049212048654488014,-0.008490287564067693,0.13806724586571165,-0.014386344062984951,0.16065073913101402,0.891,1.0,0
S2,H_zonal_width,Jw_strength,0.03366447128740091,0.005134008169506571,0.03203409884665406,-0.019772267235497864,0.08432559575450621,-0.03146857116608993,0.09955255876213451,0.829,0.009320446236909061,-0.024401347206930338,0.05122748052190841,-0.02974862040445712,0.05889635946893883,0.619,1.0,0
S2,H_zonal_width,Jw_axis_lat,-0.009979970268306812,-0.03203827054651137,-0.004020531089057922,-0.0756504846223967,0.06540810338237314,-0.09533585367617427,0.07413024688233083,0.457,-0.007281983508864107,-0.050108615268750004,0.055426139625009044,-0.05469438570750555,0.07412168206568921,0.379,0.044444444444444446,43
S2,H_zonal_width,Jw_meridional_width,0.014027628362282961,0.03773781537927014,-0.004179455154994453,-0.07083306017097453,0.04795087337900142,-0.08522270307496217,0.055029123435322166,0.48,0.022075664795386866,-0.02781496433026172,0.06125497466217288,-0.03586407478529496,0.06723281695396947,0.802,0.9111111111111111,4
S2,Je_strength,P_main_band_share,0.04692426113098984,0.0561872083522849,0.016977547901136224,-0.08660967555166235,0.11338999384994876,-0.10560410592057626,0.1332486515384528,0.642,0.035462429450433396,-0.03527071215308743,0.12290352147777968,-0.04198896228087112,0.13862439030190746,0.76,0.9777777777777777,1
