window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3,P_main_minus_south,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3170699085097945,0.24485097313130244,0.00999000999000999,0.24496067854154432,0.275119813247339,0.3643438586521,0.024975024975024976,0.04195009526245552,1.1524793680516985,0.014985014985014986,0.030268840116036533,0.12679628064243448,0.25,True,True,same_p_support_flag
T3,P_main_minus_south,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2011130982924023,0.2588558674967241,0.13286713286713286,0.2704732597501961,0.31038857962603683,0.3756166975526281,0.2547452547452547,-0.10927548133363454,0.6479397487327269,0.12187812187812186,0.05153271212931271,0.4739287558079504,0.5644562334217507,False,False,same_p_support_flag
T3,P_main_minus_south,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2527780709556253,0.2533647579384391,0.053946053946053944,0.2377488085609513,0.27748253079459007,0.3404457369921639,0.08491508491508491,-0.024704459838964743,0.9109693148313811,0.030969030969030968,0.024117772856150965,0.26182938307521175,0.3626373626373626,False,False,same_p_support_flag
T3,P_main_minus_south,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4252176934232057,0.24728655315647954,0.000999000999000999,0.2904430131031576,0.326963775806751,0.39775272968996067,0.007992007992007992,0.09825391761645469,1.300503985109735,0.006993006993006993,0.07967722265027147,0.0605296343001261,0.17582417582417584,True,True,same_p_support_flag
T3,P_main_minus_south,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.057433430591458313,0.20777770907375087,0.7072927072927073,0.2031926886964798,0.2351064284688719,0.32037495070511474,0.7522477522477522,-0.17767299787741359,0.2442869425795497,0.044955044955044876,0.02732871939512102,0.8337588041706394,0.8405797101449275,False,False,same_p_support_flag
T3,P_main_minus_south,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10699712894549801,0.15644658542895032,0.21578421578421578,0.14908869378466813,0.17511238241441499,0.2202303503659953,0.27372627372627373,-0.06811525346891698,0.611019777529394,0.05794205794205795,0.018665796985464667,0.48952853598014884,0.5678884873515747,False,False,same_p_support_flag
T3,P_main_minus_south,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13411135511689815,0.25490939969620957,0.32967032967032966,0.201579074640519,0.24108057274786096,0.3197875951185479,0.3016983016983017,-0.10696921763096282,0.5562926684148923,-0.02797202797202797,-0.01382882694834861,0.5156027696101678,0.5918667319941205,False,False,same_p_support_flag
T3,P_main_minus_south,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.36734598636618326,0.22872538988828003,0.002997002997002997,0.3149270020565846,0.35663978416699305,0.425393834513745,0.04295704295704296,0.010706202199190218,1.0300196519695546,0.03996003996003996,0.127914394278713,0.1748559810233819,0.27001569858712715,True,True,same_p_support_flag
T3,P_main_minus_south,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03190735700747066,0.10059218227044221,0.7042957042957043,0.08085296039953928,0.09744848616140712,0.13205036679171647,0.6443556443556444,-0.06554112915393646,0.3274279392562493,-0.05994005994005991,-0.003143696109035088,0.7665896335424233,0.7716159809183064,False,False,same_p_support_flag
T3,P_main_minus_south,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22037758092710075,0.25778425689614615,0.1068931068931069,0.2140151877163994,0.24682893061714667,0.3118480208346595,0.0919080919080919,-0.026451349690045922,0.8928352943720593,-0.014985014985014991,-0.010955326278999478,0.2718988588785814,0.3626373626373626,False,False,same_p_support_flag
T3,P_main_minus_south,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35194950065218555,0.24326398754480547,0.001998001998001998,0.2855610286460237,0.3274562345807582,0.40819224536339144,0.030969030969030968,0.024493266071427378,1.074798594391663,0.02897102897102897,0.08419224703595271,0.14476585808794915,0.26495726495726496,True,True,same_p_support_flag
T3,P_main_minus_south,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03708180366076903,0.13961690979907965,0.7672327672327672,0.10840796511727183,0.13062619503236836,0.17951620597906967,0.6613386613386614,-0.09354439137159933,0.2838772395657731,-0.10589410589410586,-0.008990714766711289,0.7780052646972799,0.7798003523194362,False,False,same_p_support_flag
T3,P_spread_lat,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10980179741498082,0.2548890575983901,0.46553446553446554,0.24881323317140697,0.27902904095195863,0.3448963908242345,0.5294705294705294,-0.16922724353697782,0.3935138688086799,0.06393606393606388,0.02413998335356854,0.6855424705587573,0.7078243644767249,False,False,same_p_support_flag
T3,P_spread_lat,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.49173429770535043,0.24134642289986738,0.000999000999000999,0.3110432939856179,0.3533220328659559,0.4239003019257912,0.002997002997002997,0.1384122648393945,1.3917453539952478,0.001998001998001998,0.11197560996608855,0.030431107354184278,0.11538461538461539,True,True,same_p_support_flag
T3,P_spread_lat,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2192124249704377,0.24713914458617037,0.1008991008991009,0.2967133590092525,0.3377601885494334,0.39800252448059825,0.26073926073926074,-0.11854776357899571,0.6490179494270223,0.15984015984015984,0.09062104396326304,0.47676070631215745,0.5644562334217507,False,False,same_p_support_flag
T3,P_spread_lat,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11530065010660961,0.2624473872111964,0.4485514485514486,0.22607533801057608,0.2560726716021092,0.31174015753853646,0.44655344655344653,-0.1407720214954996,0.45026534610364843,-0.0019980019980020414,-0.0063747156090872,0.6229723975068716,0.6659234485321441,False,False,same_p_support_flag
T3,P_spread_lat,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0848452336820441,0.2520384814114808,0.5794205794205795,0.22580874838000026,0.26472201109308025,0.3347983812986086,0.6133866133866134,-0.17987677741103614,0.32050690961323663,0.033966033966033926,0.01268352968159947,0.7408748114630468,0.7515962298570993,False,False,same_p_support_flag
T3,P_spread_lat,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10419442495874111,0.21050838904342217,0.43456543456543456,0.25058513093022766,0.29774670073174486,0.35163033663663085,0.5764235764235764,-0.19355227577300377,0.3499431721751139,0.14185814185814188,0.08723831168832269,0.7158808933002482,0.7306109528331751,False,False,same_p_support_flag
T3,P_spread_lat,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.008953577919164535,0.1571797395403584,0.997002997002997,0.16644003664736712,0.19733663377417465,0.2432090543184955,0.994005994005994,-0.1883830558550101,0.0453721022190472,-0.0029970029970030065,0.04015689423381624,0.9958021739734786,0.9972437985467301,False,False,same_p_support_flag
T3,P_spread_lat,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09597282858083087,0.239381439279304,0.5564435564435565,0.22410208420616912,0.2749363028193517,0.34711981934417496,0.5384615384615384,-0.17896347423852085,0.3490729583422466,-0.01798201798201804,0.03555486354004772,0.6916660725743209,0.7087442472057857,False,False,same_p_support_flag
T3,P_spread_lat,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21159807189563654,0.22784501619215874,0.07492507492507493,0.23885721506130075,0.2748662651301264,0.34069743626388777,0.16183816183816183,-0.06326819323448987,0.7698219051925574,0.0869130869130869,0.047021248937967663,0.3689271255060729,0.4731494920174165,False,False,same_p_support_flag
T3,P_spread_lat,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06071186299194631,0.10191057298451534,0.3306693306693307,0.12425103965478951,0.15502402415415226,0.21426031969245038,0.47052947052947053,-0.09431216116220595,0.39162873834042555,0.13986013986013984,0.05311345116963692,0.6428327709747128,0.6823361823361823,False,False,same_p_support_flag
T3,P_spread_lat,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1383045937504631,0.2576764220499906,0.3156843156843157,0.2342999261398128,0.26988106103452514,0.32452597503674757,0.3706293706293706,-0.13157646728406203,0.5124649844650276,0.054945054945054916,0.012204638984534555,0.5771823681936042,0.6289095519864751,False,False,same_p_support_flag
T3,P_spread_lat,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24802622752224826,0.22979136942885242,0.03296703296703297,0.26559169899866675,0.2985483123516947,0.37554201914600904,0.13586413586413587,-0.05052208482944645,0.830774173762769,0.10289710289710291,0.06875694292284229,0.337468982630273,0.4226884226884227,True,False,audit_more_conservative
T3,P_spread_lat,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12520813384294968,0.14883971481863054,0.11188811188811189,0.13710316438182532,0.1674275120526148,0.22277078351639265,0.13986013986013987,-0.04221937820966512,0.7478348827378053,0.027972027972027982,0.018587797233984266,0.34188034188034194,0.4307692307692308,False,False,same_p_support_flag
T3,P_north_band_share_35_45,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08422590470314137,0.24489593460595058,0.5884115884115884,0.2573631678453169,0.304716777585951,0.36617808308301025,0.6773226773226774,-0.22049087288280964,0.27640717839825507,0.08891108891108901,0.05982084298000043,0.7865682704392383,0.7902097902097903,False,False,same_p_support_flag
T3,P_north_band_share_35_45,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4415214049148005,0.23514982009680285,0.000999000999000999,0.27788878831940367,0.31120154510897236,0.37155164822910997,0.001998001998001998,0.13031985980582816,1.4187635371803649,0.000999000999000999,0.0760517250121695,0.02418542156533423,0.11538461538461539,True,True,same_p_support_flag
T3,P_north_band_share_35_45,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25613959808878045,0.24934268801171672,0.04295704295704296,0.2812922745868219,0.3260592606047849,0.40161184391366095,0.15384615384615385,-0.06991966251600445,0.7855614884658841,0.1108891108891109,0.07671657259306819,0.359579712024906,0.4556213017751479,True,False,audit_more_conservative
T3,P_north_band_share_35_45,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09286136127890827,0.2569691684220272,0.5764235764235764,0.2076186379167654,0.23816524445883477,0.31285126854572504,0.5344655344655345,-0.14530388317992649,0.3899030754462527,-0.04195804195804198,-0.018803923963192443,0.6884472404918501,0.7078243644767249,False,False,same_p_support_flag
T3,P_north_band_share_35_45,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10734691405763352,0.23283446051306853,0.4435564435564436,0.20686499325814736,0.24610206880021165,0.30833791982716036,0.42657342657342656,-0.13875515474257813,0.4361885886655383,-0.01698301698301702,0.013267608287143129,0.6125223613595707,0.6547934823796892,False,False,same_p_support_flag
T3,P_north_band_share_35_45,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21214793966653447,0.21695103589052508,0.054945054945054944,0.24733361799848796,0.28341567811673196,0.33749704637556555,0.17882117882117882,-0.07126773845019749,0.7485398869823847,0.12387612387612387,0.06646464222620688,0.39000181565091085,0.4831309041835357,False,False,same_p_support_flag
T3,P_north_band_share_35_45,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06783597028290123,0.15194606411210093,0.4995004995004995,0.15138094497374013,0.17407219132433216,0.21951139807144382,0.5134865134865135,-0.10623622104143093,0.3897002144156898,0.013986013986014012,0.022126127212231228,0.6742703057245928,0.6994239240935276,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05248884517874873,0.2422960034043291,0.7992007992007992,0.200986945256357,0.23343666260471413,0.3110836074411791,0.7642357642357642,-0.18094781742596538,0.22485261994869157,-0.034965034965035,-0.008859340799614979,0.841327060548665,0.8447752963881996,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1666603111006271,0.22562223479417773,0.16583416583416583,0.20942662088908132,0.25470052221676054,0.31480469788636517,0.21478521478521478,-0.08804021111613344,0.6543383172131558,0.04895104895104896,0.02907828742258281,0.4317509901266246,0.533498759305211,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.048894181030785015,0.09982701852405369,0.47952047952047955,0.10096489492505224,0.11826580046877894,0.16870676587253228,0.4995004995004995,-0.06937161943799391,0.41342620467607305,0.01998001998001997,0.018438781944725244,0.6621785674870324,0.693000693000693,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07270962439774327,0.2590078823146426,0.6563436563436563,0.21334616038947812,0.24749947189538576,0.3093874506519786,0.6633366633366633,-0.17478984749764248,0.2937768870411025,0.006993006993006978,-0.011508410419256848,0.7780052646972799,0.7798003523194362,False,False,same_p_support_flag
T3,P_north_band_share_35_45,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3126653336591714,0.23332769417991317,0.00999000999000999,0.2481046090769757,0.2784887427197951,0.3327402225936727,0.025974025974025976,0.03417659093937625,1.1227216245999698,0.015984015984015984,0.045161048539881954,0.12972972972972974,0.25,True,True,same_p_support_flag
T3,P_north_band_share_35_45,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09245058559225074,0.14546211321717356,0.2807192807192807,0.14259297770243387,0.16753135822655613,0.21457646185840587,0.32667332667332666,-0.07508077263430539,0.5518404827066936,0.04595404595404595,0.022069245009382565,0.539010989010989,0.597177969959035,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08748073291656487,0.251797764368476,0.5984015984015985,0.2309027116888882,0.2591268028918927,0.3249336979795665,0.5634365634365635,-0.17164606997532783,0.3375981640658828,-0.034965034965035,0.007329038523416709,0.7083202511773941,0.7261023495333119,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10672311914541943,0.24771001320065789,0.4645354645354645,0.2059085200181557,0.24207675765756254,0.31730185848263903,0.46353646353646355,-0.1353536385121431,0.4408647908957375,-0.0009990009990009652,-0.00563325554309535,0.6376789463638098,0.6813186813186812,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.033831783250449804,0.26121604232976564,0.9110889110889111,0.2166045341155626,0.26770188618830043,0.3265790042535139,0.8741258741258742,-0.23387010293785063,0.12637857630428745,-0.03696303696303693,0.00648584385853479,0.9171373667967159,0.9157509157509157,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2010200980657852,0.24877517975748908,0.12987012987012986,0.21849046349227483,0.25620881885496966,0.3465448734940797,0.14285714285714285,-0.055188720789184464,0.7845947651769756,0.012987012987012991,0.007433639097480571,0.34464751958224543,0.433159073935773,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24166600029159505,0.24359480218128057,0.053946053946053944,0.24053191586168873,0.27038960153147484,0.3367281983270801,0.0989010989010989,-0.028723601239879798,0.8937695788699322,0.04495504495504495,0.02679479935019427,0.2803209060877772,0.3626373626373626,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20397130817791836,0.21731322633202005,0.07692307692307693,0.24217868716784974,0.27763679432266636,0.3456626667633328,0.17282717282717283,-0.073665486144748,0.7346695839632308,0.0959040959040959,0.06032356799064631,0.3832615384615385,0.4819605173587475,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.035416746815871064,0.15646694421797244,0.8581418581418582,0.1455834101988656,0.17315248460467778,0.21895231861779463,0.8531468531468531,-0.1377357377888067,0.20454079476093331,-0.004995004995005048,0.016685540386705333,0.906100795755968,0.9155722326454034,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09412604840676957,0.2577579612574717,0.5394605394605395,0.22449820182401545,0.25358594452269956,0.31861004359434547,0.5314685314685315,-0.15945989611592998,0.37118006908440443,-0.007992007992008054,-0.004172016734772133,0.6855424705587573,0.7078243644767249,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14801466681413544,0.22546153876580996,0.24975024975024976,0.22550255157920623,0.25230845871378144,0.32192588521584037,0.3226773226773227,-0.104293791899646,0.5866417145453027,0.07292707292707293,0.026846919947971476,0.5346452710469447,0.5951174573929066,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.027081205035999728,0.10333409556927353,0.8521478521478522,0.10428630114246325,0.11866661180383027,0.15657233937735918,0.8321678321678322,-0.09158540676783054,0.228212507497628,-0.01998001998001997,0.01533251623455674,0.8951699463327369,0.8993252361673415,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2676562155800781,0.2449875545716886,0.029970029970029972,0.20893715336672056,0.2369191092589563,0.30667913514680123,0.026973026973026972,0.030737106321121838,1.1297367123203461,-0.0029970029970029996,-0.00806844531273232,0.1332784862196627,0.2517482517482517,True,True,same_p_support_flag
T3,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.042289595600964805,0.22547391140586695,0.8511488511488512,0.19613600508489903,0.22792439365804512,0.28074732945756325,0.8231768231768232,-0.18563479805708033,0.18554220951186062,-0.027972027972028024,0.002450482252178171,0.8871874626151454,0.8927410617551463,False,False,same_p_support_flag
T3,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0841286446456925,0.14792349402763816,0.33266733266733267,0.14053274960946222,0.17335749129165798,0.216064174631649,0.3866133866133866,-0.08922884664596548,0.4852899290296825,0.05394605394605395,0.02543399726401982,0.5894897182025894,0.6436590436590437,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04928080511948525,0.2612581175987001,0.8181818181818182,0.2519089460338993,0.2758032628644607,0.33259886134321937,0.8611388611388612,-0.22652245774497548,0.17868100836683556,0.042957042957042946,0.014545145265760617,0.9110980622431005,0.9157509157509157,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.42442169804194196,0.24836021017762136,0.000999000999000999,0.2426787202722663,0.2801758308460699,0.35206327830177425,0.001998001998001998,0.14424586719587207,1.5148405084060286,0.000999000999000999,0.031815620668448535,0.02418542156533423,0.11538461538461539,True,True,same_p_support_flag
T3,P_total_centroid_lat_10_50,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.27601327678410953,0.25651374999700133,0.03696303696303696,0.2657794772136901,0.311394191012823,0.3913046970210269,0.08491508491508491,-0.03538091422871348,0.8863790165332387,0.04795204795204795,0.05488044101582168,0.26182938307521175,0.3626373626373626,True,False,audit_more_conservative
T3,P_total_centroid_lat_10_50,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2808793742380143,0.2614925487137193,0.04195804195804196,0.22926717308960304,0.25833570161282327,0.32105226874507053,0.03496503496503497,0.022543672625191025,1.0872650295117863,-0.006993006993006992,-0.003156847100896032,0.15433610975012252,0.27001569858712715,True,True,same_p_support_flag
T3,P_total_centroid_lat_10_50,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35707383863161235,0.24271472235913386,0.002997002997002997,0.24812901647000477,0.28603594702889773,0.36008768510606826,0.011988011988011988,0.07103789160271462,1.2483530211520504,0.008991008991008992,0.043321224669763875,0.07819004524886879,0.19433198380566802,True,True,same_p_support_flag
T3,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15367485963110442,0.2154317203994966,0.18681318681318682,0.22960844680795317,0.26454031192111843,0.3419559924608417,0.2917082917082917,-0.11086545229001402,0.5809128238910058,0.1048951048951049,0.049108591521621836,0.5063339916189008,0.587229763700352,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14873778933068676,0.15993538530987772,0.07292707292707293,0.1599047009736634,0.18173311801847875,0.2295312960088752,0.13386613386613386,-0.03299532868779198,0.8184407495587184,0.06093906093906093,0.021797732708601025,0.3346049802316709,0.4226884226884227,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.057013747393907896,0.2419700112167382,0.7782217782217782,0.21499372535962416,0.25924747385111513,0.3370829738475403,0.7632367632367633,-0.20223372645720722,0.21992016565087413,-0.014985014985014922,0.017277462634376933,0.8408951938363702,0.8447752963881996,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32501355965324225,0.21728363138417595,0.003996003996003996,0.2761055965571214,0.31928752832688806,0.386535020531331,0.04295704295704296,0.005726031326354186,1.0179337769826444,0.03896103896103896,0.10200389694271211,0.1748559810233819,0.27001569858712715,True,True,same_p_support_flag
T3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04459030478138158,0.10151238624695991,0.5954045954045954,0.0832123964711645,0.10069055045001825,0.13821374964190367,0.43756243756243757,-0.05610024566863667,0.44284497981283505,-0.15784215784215788,-0.0008218357969416584,0.6166360330061398,0.6606334841628959,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12653985188151964,0.25538338996401844,0.3886113886113886,0.23743795124478143,0.2801154374437532,0.34997227196397707,0.42157842157842157,-0.15357558556223358,0.45174179986752305,0.03296703296703296,0.024732047479734787,0.6125223613595707,0.6547934823796892,False,False,same_p_support_flag
T3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35894910285421944,0.23244581973461265,0.002997002997002997,0.28514402493644336,0.3155927552181409,0.39886264182679904,0.022977022977022976,0.04335634763607854,1.137380681017567,0.01998001998001998,0.08314693548352825,0.12155020551967118,0.25,True,True,same_p_support_flag
T3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.046622639672535764,0.1495638953197257,0.6893106893106893,0.13563195907938905,0.16302380014466436,0.2251439113076762,0.6953046953046953,-0.11640116047212859,0.28598670642669155,0.005994005994006013,0.013459904824938668,0.8004088934321493,0.8050896471949104,False,False,same_p_support_flag
T3,V_strength,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13120015154244158,0.25104471491616986,0.3626373626373626,0.24877263258455154,0.29057947287456315,0.3459920362981356,0.41358641358641357,-0.15937932133212157,0.4515121121411003,0.050949050949050945,0.039534757958393285,0.6085252327290543,0.6547934823796892,False,False,same_p_support_flag
T3,V_strength,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25317461822099196,0.26609645807236487,0.07292707292707293,0.2557528054829857,0.29172489245278366,0.3715844326064229,0.10989010989010989,-0.03855027423179169,0.8678540116763223,0.03696303696303696,0.025628434380418785,0.29981829194427617,0.3890362511052166,False,False,same_p_support_flag
T3,V_strength,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1863399073805091,0.25490004540449374,0.17182817182817184,0.266108782814339,0.30283304385729476,0.37243375069230444,0.26573426573426573,-0.11649313647678566,0.6153222416121763,0.09390609390609389,0.04793299845280102,0.4823938340637751,0.5644562334217507,False,False,same_p_support_flag
T3,V_strength,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24000510971520364,0.24803043039051656,0.061938061938061936,0.24211079986582096,0.2761175976632465,0.3439416284680753,0.1028971028971029,-0.036112487948042865,0.8692133777286962,0.04095904095904096,0.028087167272729946,0.28637627432808155,0.3685152057245081,False,False,same_p_support_flag
T3,V_strength,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22953140871101077,0.24693440586124699,0.07292707292707293,0.2512487280204959,0.2981071214162335,0.36930300020153706,0.13486513486513488,-0.06857571270522275,0.7699628496647902,0.06193806193806195,0.051172715554986536,0.3361925843940233,0.4226884226884227,False,False,same_p_support_flag
T3,V_strength,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05402351493171728,0.24686198260269995,0.7812187812187812,0.2244216909663139,0.25749063332572614,0.32570119541579773,0.7742257742257742,-0.20346711839400886,0.20980768983304116,-0.006993006993006978,0.010628650723026184,0.8486175745962223,0.8516483516483516,False,False,same_p_support_flag
T3,V_strength,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24724977209439244,0.26208046328354,0.06493506493506493,0.24733818362771073,0.2864191186731952,0.3394009074027142,0.1018981018981019,-0.03916934657880275,0.8632446508450609,0.036963036963036974,0.024338655389655184,0.2844527074134325,0.3685152057245081,False,False,same_p_support_flag
