window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
S1,H_west_extent_lon,P_main_minus_south,H,P,1,-0.11941518404660231,0.11941518404660231,-2,-0.27025134359152564,0.27025134359152564,-0.20466180022944894,0.20466180022944894,ok,pooled_window_variable_ar1,0.11941518404660231,0.12595690399882234,0.14745047352721738,0.18836860544780973,0.1258741258741259,0.27025134359152564,0.12425528439691079,0.14357704382816214,0.18310087347345377,0.000999000999000999,0.20466180022944894,0.11482066221939108,0.1316686826357094,0.16862886368390612,0.001998001998001998,-0.028035289480615067,0.1266742997633635,0.07299311759373953,-0.028035289480615067,0.8098663991374695,0.26554267650158064,0.1988165680473373
S1,H_west_extent_lon,P_spread_lat,H,P,1,0.06294801683939438,0.06294801683939438,-1,0.02671872935235637,0.02671872935235637,0.05066863225505492,0.05066863225505492,ok,pooled_window_variable_ar1,0.06294801683939438,0.11822803714937202,0.14067341222721969,0.1738621436484106,0.46253746253746253,0.02671872935235637,0.11491794504324507,0.13421011885638437,0.17823816678673646,0.8251748251748252,0.05066863225505492,0.1027054920774126,0.12068945572058949,0.15901674933238244,0.4275724275724276,-0.0777253953878253,-0.107491389504028,-0.07002082346553457,-0.0777253953878253,0.4474762916656842,0.6134707397865293,0.5396270396270396
S1,H_west_extent_lon,P_north_band_share_35_45,H,P,1,-0.060831717072563095,0.060831717072563095,-2,-0.16588973681775726,0.16588973681775726,-0.09836388772133564,0.09836388772133564,ok,pooled_window_variable_ar1,0.060831717072563095,0.11671770652267299,0.13675793582653412,0.1786859719101072,0.46653346653346656,0.16588973681775726,0.11353426174857086,0.13259875741586136,0.18364701988759272,0.016983016983016984,0.09836388772133564,0.10365542282853676,0.12279951414778449,0.15807900454137963,0.11988011988011989,-0.07592621875397101,0.033290979401895904,-0.02443562642644885,-0.07592621875397101,0.44481306846955476,0.6149456819927577,0.5422351233671989
S1,H_west_extent_lon,P_north_minus_main_35_45,H,P,1,0.10229776130395703,0.10229776130395703,-1,0.1739752323655254,0.1739752323655254,0.15372933890308954,0.15372933890308954,ok,pooled_window_variable_ar1,0.10229776130395703,0.12097254449680189,0.14050448301068438,0.18863227125929294,0.17782217782217782,0.1739752323655254,0.1134697164899586,0.13352784562178488,0.18239884618707167,0.015984015984015984,0.15372933890308954,0.10361010364643244,0.12052170490741108,0.16472077226259205,0.013986013986013986,-0.038206721706727356,0.040447386743740515,0.03320763399567846,-0.038206721706727356,0.7280747141440177,0.33784994991300676,0.26205373573794627
S1,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,1,-0.15332767938789668,0.15332767938789668,-2,-0.26002190300881073,0.26002190300881073,-0.21455474997019366,0.21455474997019366,ok,pooled_window_variable_ar1,0.15332767938789668,0.1299985115305338,0.1504460635798999,0.1874241942551336,0.04495504495504495,0.26002190300881073,0.12505100665066607,0.14728837528090902,0.18771458946130734,0.000999000999000999,0.21455474997019366,0.11716341646584306,0.13224385913315673,0.17411621542655029,0.003996003996003996,0.0028816158079967846,0.11273352772790171,0.08231089083703694,0.0028816158079967846,1.0191538132632256,0.1331360946745562,0.09292720702116675
S1,H_west_extent_lon,V_strength,H,V,3,0.27564766949364394,0.27564766949364394,-4,-0.14286528408612686,0.14286528408612686,0.14051404311429938,0.14051404311429938,ok,pooled_window_variable_ar1,0.27564766949364394,0.13334583694853105,0.15507605760690474,0.20974505003439112,0.001998001998001998,0.14286528408612686,0.12329334933540197,0.15082983599204206,0.19479806452337828,0.06493506493506493,0.14051404311429938,0.11412928900112022,0.13850761835944791,0.1986295369800431,0.04895104895104895,0.1205716118867392,-0.00796455190591519,0.0020064247548514658,0.1205716118867392,1.7774998523135705,0.012940330697340043,0.006914433880726016
S1,H_west_extent_lon,V_pos_centroid_lat,H,V,5,-0.13281687018714292,0.13281687018714292,-2,-0.16956467779852474,0.16956467779852474,-0.12153954868923886,0.12153954868923886,ok,pooled_window_variable_ar1,0.13281687018714292,0.11917055944060027,0.13990579895821897,0.1822423842011072,0.06293706293706294,0.16956467779852474,0.11361514242254529,0.13021082177812185,0.16174287196355436,0.00999000999000999,0.12153954868923886,0.09618612712196736,0.12229590712894564,0.14684655639432556,0.052947052947052944,-0.0070889287710760585,0.039353856020402894,-0.0007563584397067835,-0.0070889287710760585,0.9493307009154561,0.1680746998666074,0.1219158200290276
S1,H_west_extent_lon,V_NS_diff,H,V,3,0.2136692594264773,0.2136692594264773,-4,-0.18222746399911113,0.18222746399911113,0.08087145130536502,0.08087145130536502,ok,pooled_window_variable_ar1,0.2136692594264773,0.12913107496004422,0.15245586820162807,0.19870897660242784,0.003996003996003996,0.18222746399911113,0.12645297946542383,0.14299013964934354,0.18808036426741773,0.013986013986013986,0.08087145130536502,0.10977005960379692,0.13290195254590767,0.18284693690389564,0.24775224775224775,0.06121339122484923,0.039237324349767594,-0.05203050124054265,0.06121339122484923,1.4015154808202754,0.02150858849887976,0.01309328968903437
S1,H_west_extent_lon,Je_strength,H,Je,1,0.17503259348239497,0.17503259348239497,-2,0.29422966420283414,0.29422966420283414,0.2434041056877285,0.2434041056877285,ok,pooled_window_variable_ar1,0.17503259348239497,0.1268086815500603,0.14856627858294913,0.19308392165342853,0.026973026973026972,0.29422966420283414,0.12462347700746733,0.14860753137973637,0.1853473633978352,0.000999000999000999,0.2434041056877285,0.1104661967378561,0.13029832951749787,0.17294183537615404,0.000999000999000999,0.026466314899445842,0.14562213282309777,0.11310577617023063,0.026466314899445842,1.1781448330797952,0.09253617669459255,0.06390532544378698
S1,H_west_extent_lon,Je_axis_lat,H,Je,5,0.11975447147443341,0.11975447147443341,-4,-0.08983336130176739,0.08983336130176739,-0.0007387005443462865,0.0007387005443462865,ok,pooled_window_variable_ar1,0.11975447147443341,0.11330250887010612,0.131828041244254,0.15752670021500723,0.07792207792207792,0.08983336130176739,0.10502268671372408,0.12256051879250089,0.15681009032565438,0.17182817182817184,0.0007387005443462865,0.09087562063049873,0.10792438984170691,0.13876514814677277,0.991008991008991,-0.012073569769820602,-0.0327271574907335,-0.10718568929736062,-0.012073569769820602,0.9084142519613834,0.19165927240461403,0.13636363636363635
S1,H_west_extent_lon,Je_meridional_width,H,Je,4,0.061433643033634106,0.061433643033634106,-2,-0.018146361776284613,0.018146361776284613,-0.0014179331153554306,0.0014179331153554306,ok,pooled_window_variable_ar1,0.061433643033634106,0.061027102268951444,0.06960856048101176,0.08988399389236668,0.09490509490509491,0.018146361776284613,0.05942204340841615,0.06948617400245627,0.08265284817797841,0.8301698301698301,0.0014179331153554306,0.047567600627644605,0.058336969658639166,0.0713939845533736,0.9500499500499501,-0.008174917447377653,-0.051339812226171656,-0.05691903654328374,-0.008174917447377653,0.8825587342866018,0.21996398250578855,0.16229923922231615
S1,H_west_extent_lon,Jw_strength,H,Jw,1,-0.08291918140013878,0.08291918140013878,-2,-0.14018296589561086,0.14018296589561086,-0.11447907804912727,0.11447907804912727,ok,pooled_window_variable_ar1,0.08291918140013878,0.14174309888580586,0.16976677164756804,0.21046403389071724,0.35664335664335667,0.14018296589561086,0.13393737663796237,0.15986229872731608,0.203276625603319,0.08891108891108891,0.11447907804912727,0.122798146869627,0.1552463862976891,0.1979567247995249,0.12087912087912088,-0.08684759024742926,-0.019679332831705226,-0.04076730824856184,-0.08684759024742926,0.4884299830609792,0.5258592471358429,0.4539097266369994
S1,H_west_extent_lon,Jw_axis_lat,H,Jw,3,0.16832298584376584,0.16832298584376584,-4,-0.06598568452692288,0.06598568452692288,0.053575974680998895,0.053575974680998895,ok,pooled_window_variable_ar1,0.16832298584376584,0.10849583600298791,0.12494108788551751,0.1559309356128964,0.006993006993006993,0.06598568452692288,0.09939662547670651,0.11533842177844038,0.1533711270937249,0.33266733266733267,0.053575974680998895,0.08847177497120175,0.10571760079971729,0.14078505112925935,0.3176823176823177,0.04338189795824833,-0.049352737251517495,-0.05214162611871839,0.04338189795824833,1.3472188268281993,0.0332497690988257,0.02071005917159763
S1,H_west_extent_lon,Jw_meridional_width,H,Jw,1,0.06276871288416289,0.06276871288416289,-2,0.06529096519317912,0.06529096519317912,0.05984830362021391,0.05984830362021391,ok,pooled_window_variable_ar1,0.06276871288416289,0.05551863567504667,0.06491329593306266,0.07569121121952477,0.059940059940059943,0.06529096519317912,0.051683641909746135,0.06015232541215435,0.07305277114733343,0.025974025974025976,0.05984830362021391,0.042208320670124824,0.05098839621934423,0.06468331869356007,0.02097902097902098,-0.0021445830488997786,0.005138639781024766,0.008859907400869678,-0.0021445830488997786,0.9669623454167043,0.16241822693435598,0.1175894169524743
S1,H_zonal_width,P_main_band_share,H,P,1,-0.0819538986935479,0.0819538986935479,-1,-0.04850829591946619,0.04850829591946619,-0.07248717737163,0.07248717737163,ok,pooled_window_variable_ar1,0.0819538986935479,0.08980353007988694,0.10030656831730664,0.12659971711802626,0.14385614385614387,0.04850829591946619,0.08309392530959608,0.09541869639318871,0.11951707574214547,0.4145854145854146,0.07248717737163,0.07147606782556302,0.08819382124553284,0.10816305842210792,0.0969030969030969,-0.01835266962375874,-0.046910400473722524,-0.01570664387390283,-0.01835266962375874,0.8170342188788426,0.29001398601398604,0.2237762237762238
S1,H_zonal_width,P_south_band_share_18_24,H,P,1,0.09347396193288413,0.09347396193288413,-1,0.0641231591219549,0.0641231591219549,0.08902498905787443,0.08902498905787443,ok,pooled_window_variable_ar1,0.09347396193288413,0.08745356784333287,0.10078602010231161,0.12961622517168256,0.07492507492507493,0.0641231591219549,0.08210350001833788,0.09386551739764867,0.1198640008431225,0.23276723276723277,0.08902498905787443,0.06783973451772266,0.0835474001315244,0.11748331875340472,0.03896103896103896,-0.007312058169427482,-0.02974235827569377,0.00547758892635003,-0.007312058169427482,0.9274496784176541,0.18694177110018695,0.13416815742397137
S1,H_zonal_width,P_main_minus_south,H,P,1,-0.09698129578957021,0.09698129578957021,-1,-0.06131321656676302,0.06131321656676302,-0.08864771012370472,0.08864771012370472,ok,pooled_window_variable_ar1,0.09698129578957021,0.08631577075448654,0.10220046205499876,0.12466033945365876,0.06893106893106893,0.06131321656676302,0.08310801311878245,0.0959892028036924,0.12337542077050305,0.24675324675324675,0.08864771012370472,0.06915527539029315,0.08546905152734555,0.10729853318977346,0.04195804195804196,-0.0052191662654285514,-0.03467598623692938,0.0031786585963591713,-0.0052191662654285514,0.9489320678157025,0.1775807835287389,0.12867132867132866
S1,H_zonal_width,P_spread_lat,H,P,3,0.05273996405105055,0.05273996405105055,-3,-0.0312534694882887,0.0312534694882887,0.013522616897104659,0.013522616897104659,ok,pooled_window_variable_ar1,0.05273996405105055,0.0829233277411919,0.09576985820909002,0.12121250348546976,0.3786213786213786,0.0312534694882887,0.08336808330818914,0.09357782930243824,0.1133664876311296,0.6903096903096904,0.013522616897104659,0.06984586241738455,0.08226517173087809,0.10637897161932022,0.7512487512487512,-0.04302989415803947,-0.06232435981414954,-0.06874255483377344,-0.04302989415803947,0.5506948118885773,0.5438023116779593,0.46460312595770764
S1,H_zonal_width,P_north_band_share_35_45,H,P,1,-0.09756664297083444,0.09756664297083444,-1,-0.09979644430648821,0.09979644430648821,-0.1203905064601308,0.1203905064601308,ok,pooled_window_variable_ar1,0.09756664297083444,0.0814343724954987,0.09851450865274393,0.12426198241115592,0.055944055944055944,0.09979644430648821,0.08155227069975154,0.09255491474174009,0.11385493497686565,0.03596403596403597,0.1203905064601308,0.06844721007663568,0.08327740053140996,0.10510158447655261,0.001998001998001998,-0.0009478656819094933,0.00724152956474812,0.037113105928720844,-0.0009478656819094933,0.9903784153738141,0.1539989305629822,0.11261940673705378
S1,H_zonal_width,P_north_minus_main_35_45,H,P,2,0.055451626637897725,0.055451626637897725,-5,0.05117709698790282,0.05117709698790282,0.01720991271775625,0.01720991271775625,ok,pooled_window_variable_ar1,0.055451626637897725,0.08979694552425277,0.10407812878836985,0.12608671308288655,0.3646353646353646,0.05117709698790282,0.08724149828282009,0.09856970195564836,0.11775948497612365,0.38961038961038963,0.01720991271775625,0.07144182223449824,0.08714927369010841,0.11118492766653411,0.6873126873126874,-0.04862650215047212,-0.04739260496774554,-0.06993936097235216,-0.04862650215047212,0.5327884665437427,0.5339509935389491,0.45839874411302983
S1,H_zonal_width,P_total_centroid_lat_10_50,H,P,1,-0.0932807901642633,0.0932807901642633,-1,-0.08457141946939557,0.08457141946939557,-0.10752582747958897,0.10752582747958897,ok,pooled_window_variable_ar1,0.0932807901642633,0.08782926918840524,0.1019162615007131,0.12310784541469477,0.07792207792207792,0.08457141946939557,0.08562208098891896,0.0975949863238099,0.12321069628209683,0.10589410589410589,0.10752582747958897,0.07286649878269763,0.0873449945060638,0.10877254112575234,0.014985014985014986,-0.008635471336449804,-0.013023566854414331,0.020180832973525173,-0.008635471336449804,0.915268955029425,0.19165927240461403,0.13636363636363635
S1,H_zonal_width,V_strength,H,V,1,-0.16994401160617376,0.16994401160617376,-1,-0.1848228443506723,0.1848228443506723,-0.19247188158101033,0.19247188158101033,ok,pooled_window_variable_ar1,0.16994401160617376,0.08726597454087426,0.09906145051662503,0.12823047991208375,0.000999000999000999,0.1848228443506723,0.08416624078460866,0.09546560873762587,0.11430316713679359,0.000999000999000999,0.19247188158101033,0.0745033975145334,0.08703767197865228,0.1085033535139613,0.000999000999000999,0.07088256108954873,0.08935723561304644,0.10543420960235805,0.07088256108954873,1.715541320260123,0.00764980875478113,0.00375234521575985
S1,H_zonal_width,V_pos_centroid_lat,H,V,5,-0.015232811733032106,0.015232811733032106,-2,0.024322040154288526,0.024322040154288526,-0.008883168414946664,0.008883168414946664,ok,pooled_window_variable_ar1,0.015232811733032106,0.08640035881255691,0.09843247163306575,0.12338889308487301,0.9530469530469531,0.024322040154288526,0.0809205888221999,0.09376010669941477,0.12230123892314575,0.8011988011988012,0.008883168414946664,0.06761066369034631,0.07990436956862962,0.10673274196043617,0.8351648351648352,-0.08319965990003364,-0.06943806654512624,-0.07102120115368296,-0.08319965990003364,0.15475392906739785,0.9723394014891991,0.9612870789341377
S1,H_zonal_width,V_NS_diff,H,V,1,-0.16703940457779604,0.16703940457779604,-1,-0.17410447038809954,0.17410447038809954,-0.18561866427203244,0.18561866427203244,ok,pooled_window_variable_ar1,0.16703940457779604,0.0863637393582067,0.09942394701244385,0.132492984456805,0.001998001998001998,0.17410447038809954,0.08879134855305967,0.10278878377119798,0.1277296474044006,0.000999000999000999,0.18561866427203244,0.07539570856879606,0.09041549676226819,0.11675410715491746,0.000999000999000999,0.06761545756535219,0.07131568661690156,0.09520316750976425,0.06761545756535219,1.6800721516003532,0.012940330697340043,0.006914433880726016
S1,H_zonal_width,Je_strength,H,Je,5,0.03284951855666164,0.03284951855666164,-3,0.01620513545166739,0.01620513545166739,0.019908650975234414,0.019908650975234414,ok,pooled_window_variable_ar1,0.03284951855666164,0.08684911506185056,0.09928805468811443,0.12634586793167485,0.6563436563436563,0.01620513545166739,0.08509609564935777,0.09620082218408302,0.12208061636184382,0.916083916083916,0.019908650975234414,0.06905908129642228,0.08403532262047819,0.10961721933096805,0.6393606393606394,-0.06643853613145279,-0.07999568673241562,-0.06412667164524377,-0.06643853613145279,0.3308506613393644,0.7663793662108741,0.7118093174431203
S1,H_zonal_width,Je_axis_lat,H,Je,1,-0.14052776056569494,0.14052776056569494,-1,-0.08348806444400123,0.08348806444400123,-0.11598868944486133,0.11598868944486133,ok,pooled_window_variable_ar1,0.14052776056569494,0.08277526372925535,0.09697622451016016,0.1202755741107594,0.001998001998001998,0.08348806444400123,0.08098007007943579,0.09199157898677246,0.10894367988431033,0.08691308691308691,0.11598868944486133,0.06362456942101806,0.07356743454585449,0.0985103780121457,0.005994005994005994,0.04355153605553477,-0.008503514542771234,0.04242125489900685,0.04355153605553477,1.4490949846265864,0.012940330697340043,0.006914433880726016
S1,H_zonal_width,Je_meridional_width,H,Je,5,0.018428797144249782,0.018428797144249782,-5,-0.03984948763800187,0.03984948763800187,-0.001410510280565735,0.001410510280565735,ok,pooled_window_variable_ar1,0.018428797144249782,0.06266955854588235,0.06959212221717492,0.08827214627385034,0.9460539460539461,0.03984948763800187,0.060582671858165106,0.06832928995692639,0.08052731317411697,0.4275724275724276,0.001410510280565735,0.04378687628428101,0.05040678126619667,0.06897437179697989,0.9500499500499501,-0.05116332507292514,-0.028479802318924517,-0.04899627098563093,-0.05116332507292514,0.26481154126525064,0.9680552006133402,0.9585020242914981
S1,H_zonal_width,Jw_strength,H,Jw,1,0.055954336854082125,0.055954336854082125,-1,0.07583954221514994,0.07583954221514994,0.07647234806649521,0.07647234806649521,ok,pooled_window_variable_ar1,0.055954336854082125,0.08665419802280201,0.10205639127224328,0.12556338410274032,0.32967032967032966,0.07583954221514994,0.08133761666355444,0.09375511608243636,0.12356723631052818,0.13186813186813187,0.07647234806649521,0.07079870333706478,0.0859592743090965,0.11385434204463564,0.08691308691308691,-0.046102054418161155,-0.017915573867286427,-0.009486926242601293,-0.046102054418161155,0.5482688164508935,0.49991583908432924,0.4266321913380737
S1,H_zonal_width,Jw_axis_lat,H,Jw,2,-0.0666582776792977,0.0666582776792977,-5,0.07385627628975677,0.07385627628975677,-0.03680064758052898,0.03680064758052898,ok,pooled_window_variable_ar1,0.0666582776792977,0.08335301903787072,0.09445077920913952,0.11953813855965366,0.22977022977022976,0.07385627628975677,0.0796048856024022,0.09274134288310347,0.1155193449184367,0.13786213786213786,0.03680064758052898,0.06424359983532754,0.07753730475856026,0.10695179603132354,0.34865134865134867,-0.02779250152984182,-0.018885066593346697,-0.04073665717803128,-0.02779250152984182,0.7057461911637413,0.4000773096250483,0.3201663201663202
S1,H_zonal_width,Jw_meridional_width,H,Jw,2,-0.03455718987316109,0.03455718987316109,-3,-0.06428945732467435,0.06428945732467435,-0.030752607429393668,0.030752607429393668,ok,pooled_window_variable_ar1,0.03455718987316109,0.05831197969049698,0.06607015968867481,0.07759699584027224,0.5264735264735265,0.06428945732467435,0.0561006047890122,0.061453969087178525,0.07675607461384835,0.03896103896103896,0.030752607429393668,0.041567918776774605,0.049172953878300604,0.06466868305658097,0.22477522477522477,-0.03151296981551373,0.0028354882374958257,-0.018420346448906937,-0.03151296981551373,0.5230377834107852,0.6624532979503475,0.5896503496503497
S1,Je_strength,P_main_band_share,Je,P,1,-0.11090556566861083,0.11090556566861083,-1,-0.1068076913962401,0.1068076913962401,-0.13085316585081055,0.13085316585081055,ok,pooled_window_variable_ar1,0.11090556566861083,0.14414846085053568,0.1715761514014271,0.21394482034771445,0.2047952047952048,0.1068076913962401,0.1419966755007068,0.16562834794966766,0.2126714461342925,0.21578421578421578,0.13085316585081055,0.1272964820980956,0.15509575595260253,0.2040315766222848,0.09090909090909091,-0.060670585732816265,-0.05882065655342755,-0.024242590101791972,-0.060670585732816265,0.6463926644975927,0.3700732123157156,0.292022792022792
S1,Je_strength,P_south_band_share_18_24,Je,P,5,-0.11729001138866492,0.11729001138866492,-1,0.16754304264950454,0.16754304264950454,0.1509870080789733,0.1509870080789733,ok,pooled_window_variable_ar1,0.11729001138866492,0.1412259796243039,0.16337028348918103,0.20609163104401368,0.18581418581418582,0.16754304264950454,0.132606579342725,0.15755597436153154,0.19586475318786514,0.03596403596403597,0.1509870080789733,0.12590924223772404,0.14415020677279594,0.18975051221616887,0.04295704295704296,-0.046080272100516115,0.009987068287972994,0.006836801306177365,-0.046080272100516115,0.7179396943167592,0.3482602590107661,0.26995645863570394
S1,Je_strength,P_main_minus_south,Je,P,1,-0.11718407379949958,0.11718407379949958,-1,-0.14653577992741798,0.14653577992741798,-0.15577206487806528,0.15577206487806528,ok,pooled_window_variable_ar1,0.11718407379949958,0.13974702458115984,0.16159273786622902,0.21295714447491607,0.14985014985014986,0.14653577992741798,0.1315960927593901,0.1541044842455904,0.20735995840837684,0.06793206793206794,0.15577206487806528,0.11792082149136078,0.14576254096670452,0.19321279074260186,0.03696303696303696,-0.04440866406672944,-0.0075687043181724145,0.010009523911360757,-0.04440866406672944,0.725181560426978,0.2997002997002997,0.23192887514495555
S1,Je_strength,P_spread_lat,Je,P,3,0.024733205994033468,0.024733205994033468,-1,-0.0808939245347833,0.0808939245347833,-0.059190569731314806,0.059190569731314806,ok,pooled_window_variable_ar1,0.024733205994033468,0.13043169373080446,0.1515832859434814,0.1900006222269065,0.8731268731268731,0.0808939245347833,0.13197822101645446,0.15065473634191512,0.18980606798592536,0.33766233766233766,0.059190569731314806,0.1175698083740991,0.13801962475976318,0.17365805737321716,0.4165834165834166,-0.1268500799494479,-0.06976081180713181,-0.07882905502844836,-0.1268500799494479,0.16316578599078113,0.9195697919102175,0.9024264326277749
S1,Je_strength,P_north_band_share_35_45,Je,P,1,-0.27745040426065504,0.27745040426065504,-1,-0.300641650825447,0.300641650825447,-0.31602142146506484,0.31602142146506484,ok,pooled_window_variable_ar1,0.27745040426065504,0.12283892703529802,0.14216004507992452,0.1837029479113774,0.000999000999000999,0.300641650825447,0.12195676195252189,0.13635028985645378,0.17628773643348025,0.000999000999000999,0.31602142146506484,0.10862493719091221,0.12685789756605798,0.15699374433019755,0.000999000999000999,0.1352903591807305,0.16429136096899324,0.18916352389900687,0.1352903591807305,1.9516763947610472,0.00764980875478113,0.00375234521575985
S1,Je_strength,P_north_minus_main_35_45,Je,P,5,-0.13469650031631428,0.13469650031631428,-3,-0.06392858722441201,0.06392858722441201,-0.02567652125113729,0.02567652125113729,ok,pooled_window_variable_ar1,0.13469650031631428,0.12822581912723674,0.15103323454349754,0.1853318959339826,0.08391608391608392,0.06392858722441201,0.12405270513418425,0.14951825090047557,0.18674876240808122,0.4695304695304695,0.02567652125113729,0.11552932938447812,0.13523251891319796,0.1778362363459264,0.7382617382617382,-0.016336734227183264,-0.08558966367606356,-0.10955599766206067,-0.016336734227183264,0.8918335141496404,0.2017479484955634,0.14520311149524634
S1,Je_strength,P_total_centroid_lat_10_50,Je,P,1,-0.24870583969870383,0.24870583969870383,-1,-0.23587168196840785,0.23587168196840785,-0.27373494633467,0.27373494633467,ok,pooled_window_variable_ar1,0.24870583969870383,0.1444448367329692,0.17236119822449375,0.23129885215041138,0.002997002997002997,0.23587168196840785,0.13983724106768405,0.16369287594722848,0.2121936979608744,0.003996003996003996,0.27373494633467,0.12988991898316005,0.15221742488293058,0.20156918946341304,0.001998001998001998,0.07634464147421008,0.07217880602117938,0.12151752145173941,0.07634464147421008,1.4429340377105881,0.017416545718432513,0.010033444816053512
S1,Je_strength,V_strength,Je,V,1,-0.11667415421361213,0.11667415421361213,-1,-0.19187931029548988,0.19187931029548988,-0.1697335789686565,0.1697335789686565,ok,pooled_window_variable_ar1,0.11667415421361213,0.15386053109201694,0.17412926664624329,0.22014789425074624,0.2177822177822178,0.19187931029548988,0.14632162054158265,0.17048578315876903,0.2090377880195093,0.01898101898101898,0.1697335789686565,0.13903298477120243,0.16076752749787138,0.1967142898032129,0.03696303696303696,-0.057455112432631156,0.021393527136720852,0.008966051470785136,-0.057455112432631156,0.6700433330983037,0.38402818555490315,0.30911024459411557
S1,Je_strength,V_pos_centroid_lat,Je,V,3,0.0822355323020992,0.0822355323020992,-3,-0.16863110107231208,0.16863110107231208,-0.06026547938627254,0.06026547938627254,ok,pooled_window_variable_ar1,0.0822355323020992,0.12684625884668926,0.15022655729743226,0.18830030250263768,0.3166833166833167,0.16863110107231208,0.12047961899357733,0.14030352554583306,0.18499078816790007,0.02097902097902098,0.06026547938627254,0.10996011135623504,0.13012678309239056,0.17711248486070671,0.3696303696303696,-0.06799102499533305,0.02832757552647902,-0.06986130370611802,-0.06799102499533305,0.5474100836863471,0.48959629327727483,0.4132985658409387
S1,Je_strength,V_NS_diff,Je,V,1,-0.10119176743555615,0.10119176743555615,-1,-0.19941095625138433,0.19941095625138433,-0.16508261188213377,0.16508261188213377,ok,pooled_window_variable_ar1,0.10119176743555615,0.14101107051343334,0.16487776720930014,0.2152654231696251,0.2547452547452547,0.19941095625138433,0.13895815675402914,0.16407036166117617,0.211844405928554,0.015984015984015984,0.16508261188213377,0.1246782510537173,0.15137206528609246,0.2025750898573399,0.03396603396603397,-0.06368599977374399,0.03534059459020816,0.013710546596041318,-0.06368599977374399,0.6137380991283117,0.4282315622521808,0.34853641933287954
S1,Je_strength,H_strength,Je,H,1,0.21921165669530454,0.21921165669530454,-1,0.19532662449392196,0.19532662449392196,0.2112782910720466,0.2112782910720466,ok,pooled_window_variable_ar1,0.21921165669530454,0.15468095096932558,0.18132034744224354,0.22244343033427355,0.012987012987012988,0.19532662449392196,0.14687479604481937,0.17849299030956606,0.23202158742457285,0.03296703296703297,0.2112782910720466,0.13795951450860153,0.16837136413205692,0.20704152084603283,0.01098901098901099,0.037891309253061,0.016833634184355906,0.04290692693998968,0.037891309253061,1.2089743913883169,0.05357142857142857,0.03636363636363636
S1,Je_strength,H_centroid_lat,Je,H,1,0.210066697315975,0.210066697315975,-1,0.18101857979121222,0.18101857979121222,0.2074385268364476,0.2074385268364476,ok,pooled_window_variable_ar1,0.210066697315975,0.15911592045711556,0.18341241883893553,0.23115511430602104,0.02097902097902098,0.18101857979121222,0.1533085568820289,0.17476621419826543,0.22305949902369276,0.04495504495504495,0.2074385268364476,0.1435570048454418,0.16525396058514355,0.20697501897339451,0.01098901098901099,0.026654278477039467,0.006252365592946785,0.04218456625130404,0.026654278477039467,1.14532428417754,0.07682146123361447,0.052109181141439205
S1,Je_strength,H_west_extent_lon,Je,H,2,0.2936585544529848,0.2936585544529848,-1,0.1753873021424499,0.1753873021424499,0.2434041056877285,0.2434041056877285,ok,pooled_window_variable_ar1,0.2936585544529848,0.12873811491607018,0.1534179132608103,0.19299116413849168,0.000999000999000999,0.1753873021424499,0.12203602014427488,0.1414843049646443,0.18646719149856256,0.016983016983016984,0.2434041056877285,0.1104661967378561,0.13029832951749787,0.17294183537615404,0.000999000999000999,0.14024064119217447,0.03390299717780562,0.11310577617023063,0.14024064119217447,1.9141086474938915,0.00764980875478113,0.00375234521575985
S1,Je_strength,H_zonal_width,Je,H,2,0.02063217422692287,0.02063217422692287,-4,0.03564894973124755,0.03564894973124755,0.019908650975234414,0.019908650975234414,ok,pooled_window_variable_ar1,0.02063217422692287,0.08810426152915764,0.09994139518948807,0.12802198500393663,0.8611388611388612,0.03564894973124755,0.08165506049020292,0.09301794505586176,0.11855220671437264,0.5844155844155844,0.019908650975234414,0.06905908129642228,0.08403532262047819,0.10961721933096805,0.6393606393606394,-0.0793092209625652,-0.057368995324614216,-0.06412667164524377,-0.0793092209625652,0.20644272763857693,0.9110980622431005,0.893032893032893
S1,Je_strength,Jw_strength,Je,Jw,2,-0.17837962913736274,0.17837962913736274,-5,0.22011454241240366,0.22011454241240366,-0.09204161869130839,0.09204161869130839,ok,pooled_window_variable_ar1,0.17837962913736274,0.14009962270345275,0.16951926638582193,0.23907159786606177,0.04295704295704296,0.22011454241240366,0.13767484527520024,0.16137227716960864,0.23734515574655296,0.01898101898101898,0.09204161869130839,0.12279850233275723,0.15431590981679552,0.22172847848094204,0.23876123876123875,0.008860362751540812,0.05874226524279502,-0.06227429112548713,0.008860362751540812,1.0522675855107515,0.12929090453520423,0.09062170706006323
