window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T2,H_west_extent_lon,Je_meridional_width,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3946053946053946,0.5802197802197802,0.5569481435061883,0.4015984015984016,0.6123381568926124,0.5991554193922332,same_p_support_flag,4,0.05918043045708636,0.05918043045708636,-5,0.030559326670617486,0.030559326670617486,0.011441023516535032,0.011441023516535032,0.028675742551223418,-0.045698095946443064,0.061209477969640214,-0.059627820349317885,0.07138653004828474,0.6,0.02768761322761215,-0.018404470328798175,0.07275498168927717,-0.029757409989463086,0.08132383516006514,0.825,0.8374035552009651,0.005746936254232985,0.8374035552009651,0.005746936254232985,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_west_extent_lon,Jw_strength,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.32167832167832167,0.521949254933548,0.49456034813771915,0.35264735264735264,0.5598731165741475,0.560515172900494,same_p_support_flag,1,-0.12814472672473556,0.12814472672473556,-5,0.10614867318201794,0.10614867318201794,-0.11355321718284457,0.11355321718284457,0.023456080180843067,-0.12971125946192266,0.08912707283253685,-0.1601581857703579,0.10557308934826484,0.576,-0.011552874342391176,-0.03698805905330745,0.06713452386912623,-0.042808740223944174,0.08553036522777377,0.43,0.8374035552009651,0.959600130054721,0.8374035552009651,0.95,none,minor,minor,0.0,0.009600130054721046,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_west_extent_lon,Jw_axis_lat,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.45254745254745254,0.6364594309799789,0.6063129717068818,0.4945054945054945,0.6796581196581197,0.6590875535213346,same_p_support_flag,2,0.09755917492015294,0.09755917492015294,-1,0.031104709800859012,0.031104709800859012,0.0652204688061073,0.0652204688061073,0.06701209055939415,-0.07550074964877099,0.15875200855492133,-0.09633811636742697,0.18787435518171924,0.704,0.012635991589219228,-0.03984185764307773,0.14433298422191937,-0.04490441229867837,0.16780239559605198,0.651,0.8374035552009651,0.8592713756741016,0.8374035552009651,0.8592713756741016,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_west_extent_lon,Jw_meridional_width,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7972027972027972,0.8769230769230769,0.8717341829767865,0.7952047952047953,0.8654525686327806,0.8678376741368867,same_p_support_flag,4,-0.039567072832074085,0.039567072832074085,-1,0.033180951194355095,0.033180951194355095,0.030702034665739005,0.030702034665739005,0.005037313528393636,-0.03397439574905937,0.06230484746093504,-0.046239052262697235,0.07895110222828863,0.646,-0.013034823396127687,-0.025112900076782844,0.06541833388297574,-0.028203965413580858,0.07488179795654414,0.55,0.8374035552009651,0.2725771972180769,0.8374035552009651,0.2725771972180769,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,P_main_band_share,H,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.001998001998001998,0.014311270125223614,0.012940330697340043,0.002997002997002997,0.027972027972027972,0.030431107354184278,same_p_support_flag,1,0.2916557879968216,0.2916557879968216,-1,0.1990518502753651,0.1990518502753651,0.258447972565966,0.258447972565966,0.08341383942465741,-1.8090507218729103e-05,0.17855236185609896,-0.02121164517998643,0.19655587143178108,0.95,0.002624350570723022,-0.035375147970394566,0.04527747405483229,-0.042526902974505454,0.05235784855826869,0.53,0.6000775660648741,0.9378032162191371,0.6000775660648741,0.9378032162191371,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T2,H_zonal_width,P_south_band_share_18_24,H,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.01898101898101898,0.07400194741966894,0.07148829431438126,0.054945054945054944,0.21153846153846154,0.205266431681526,audit_more_conservative,1,-0.19408799508082525,0.19408799508082525,-1,-0.13864165684644536,0.13864165684644536,-0.16445319026226138,0.16445319026226138,0.05344628057437836,-0.1298118730432598,0.1291036393213232,-0.1616732716757864,0.14101273683469157,0.7,0.013208291935081606,-0.04258629232017488,0.07032218610520853,-0.0556417452032018,0.08627201879227347,0.65,0.6000775660648741,0.926045237393445,0.6000775660648741,0.926045237393445,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T2,H_zonal_width,P_main_minus_south,H,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.000999000999000999,0.008097165991902834,0.00764980875478113,0.001998001998001998,0.026755852842809368,0.02418542156533423,same_p_support_flag,1,0.28512164746754165,0.28512164746754165,-1,0.19746798805486349,0.19746798805486349,0.2491505087514446,0.2491505087514446,0.08113793497777949,-0.03726970166907821,0.16919166311547473,-0.09387895765251636,0.187582617019868,0.89,0.012992708044419765,-0.02807196710022786,0.05630190880467744,-0.0368371615234596,0.0633324512697236,0.702,0.6000775660648741,0.9321522623580528,0.6000775660648741,0.9321522623580528,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T2,H_zonal_width,P_spread_lat,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8441558441558441,0.9059233449477352,0.9020817270624518,0.8411588411588412,0.9027070490485125,0.8999198408692812,same_p_support_flag,5,-0.041020788332332164,0.041020788332332164,-2,0.10559236987180136,0.10559236987180136,0.05497364547384094,0.05497364547384094,-0.06386275190353748,-0.1332847834655478,0.06405124841549474,-0.15048069148088705,0.08990607266522353,0.229,-0.04180259414290892,-0.08317792597798207,0.07101412432845111,-0.09328199847150377,0.08708977311528503,0.305,0.6000775660648741,0.9330359434829303,0.6000775660648741,0.9330359434829303,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,P_north_band_share_35_45,H,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8651348651348651,0.9167327517842981,0.9139305816135085,0.8611388611388612,0.9177535267500665,0.9110980622431005,same_p_support_flag,1,0.038879751425704066,0.038879751425704066,-1,0.044790975666607204,0.044790975666607204,0.028856173059999747,0.028856173059999747,-0.004203580167169402,-0.07363657097655509,0.08524827142441743,-0.0906085784841949,0.11033063977501123,0.503,-0.013805595789267822,-0.04015949816309947,0.09525995848707847,-0.04773843744710398,0.11270454945674988,0.513,0.6000775660648741,0.9051580582894575,0.6000775660648741,0.9051580582894575,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,P_north_minus_main_35_45,H,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.003996003996003996,0.02366863905325444,0.02150858849887976,0.01098901098901099,0.06907378335949765,0.07375675172285343,same_p_support_flag,1,-0.23784392717245548,0.23784392717245548,-1,-0.1524391973984722,0.1524391973984722,-0.21275284349901397,0.21275284349901397,0.08240652267895465,-0.0022417056114557425,0.17327365827829852,-0.03048832989587298,0.19582647156994148,0.947,0.0031357486047547123,-0.029927650192564836,0.045570946553890004,-0.035245953136311646,0.05627834894661062,0.553,0.6000775660648741,0.932550538143353,0.6000775660648741,0.932550538143353,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T2,H_zonal_width,P_total_centroid_lat_10_50,H,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.003996003996003996,0.02366863905325444,0.02150858849887976,0.007992007992007992,0.05860805860805861,0.0605296343001261,same_p_support_flag,1,0.26268054859459833,0.26268054859459833,-1,0.19728479581547684,0.19728479581547684,0.2369707645678421,0.2369707645678421,0.05898408871105229,-0.009860958748948928,0.13064904847612244,-0.021104261678061596,0.14138305501830023,0.922,0.005753237610884726,-0.02850953308193854,0.039068604668050955,-0.0351451172147853,0.04586254310887364,0.613,0.6000775660648741,0.9324951627444353,0.6000775660648741,0.9324951627444353,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T2,H_zonal_width,V_strength,H,V,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.03496503496503497,0.11102299762093577,0.11127792987724103,0.08291708291708291,0.25285605483625284,0.2585446050012979,audit_more_conservative,5,-0.1891086225423571,0.1891086225423571,-5,0.16801157256399413,0.16801157256399413,0.0452516817219691,0.0452516817219691,0.016060485824674675,-0.16814174293566234,0.1389405804663917,-0.18759731839655655,0.15922038542472045,0.389,0.12165402071938698,-0.10045312310143963,0.22078831684491368,-0.11277046077840633,0.24009739049316295,0.733,0.6000775660648741,0.9489660126908807,0.6000775660648741,0.9489660126908807,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T2,H_zonal_width,V_pos_centroid_lat,H,V,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.024975024975024976,0.0898876404494382,0.08752309637265389,0.07292707292707293,0.23895253682487727,0.23895253682487727,audit_more_conservative,1,0.18784323896619723,0.18784323896619723,-1,0.1343913968851144,0.1343913968851144,0.16618778952579427,0.16618778952579427,0.0514529758546694,-0.028369117037104846,0.10868290068419721,-0.04138291369562529,0.12058963731804846,0.815,-0.008844325261178204,-0.04599709362310168,0.03208379527965292,-0.0525440454181407,0.04103214838274266,0.353,0.6000775660648741,0.9162319789171991,0.6000775660648741,0.9162319789171991,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T2,H_zonal_width,V_NS_diff,H,V,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.12787212787212787,0.2754168908015062,0.2673163940132266,0.2137862137862138,0.43319838056680166,0.43067978533094814,same_p_support_flag,5,-0.13730958404056168,0.13730958404056168,-1,0.17256918630780255,0.17256918630780255,0.12752765643033848,0.12752765643033848,-0.02986665829380164,-0.16128232910854085,0.07932933000375186,-0.18044391153773015,0.10340399443542603,0.176,-0.015017385440727476,-0.09723259826635947,0.15313728419807832,-0.1039997886498623,0.17560551464204563,0.396,0.6000775660648741,0.9533110538640366,0.6000775660648741,0.95,none,minor,minor,0.0,0.0033110538640366283,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,Je_strength,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.21978021978021978,0.41025641025641024,0.38607780052646967,0.25274725274725274,0.48959845186260276,0.4711603124515028,same_p_support_flag,2,-0.1157710626106117,0.1157710626106117,-5,0.07722210671442194,0.07722210671442194,-0.06990397833688823,0.06990397833688823,0.039551100454958965,-0.07191962341268786,0.1193453831383403,-0.09960712808256267,0.13744324425000756,0.684,0.026012243488050063,-0.03287897430827897,0.10868923433102004,-0.04101196718099195,0.12975672936409044,0.702,0.6000775660648741,0.931208509724898,0.6000775660648741,0.931208509724898,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,Je_axis_lat,H,Je,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.001998001998001998,0.014311270125223614,0.012940330697340043,0.00999000999000999,0.06546644844517185,0.06975392365820578,same_p_support_flag,1,-0.24941878859814962,0.24941878859814962,-1,-0.2277485936627474,0.2277485936627474,-0.24420213411586067,0.24420213411586067,0.016549317718339063,-0.08660948721403686,0.07320918408519313,-0.10707503370312008,0.08586603786663521,0.488,-0.025834599499157646,-0.05791549052892637,0.01097025306561051,-0.06331397194829377,0.020115298614626374,0.113,0.6000775660648741,0.8522694144601903,0.6000775660648741,0.8522694144601903,none,none,none,0.0,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T2,H_zonal_width,Je_meridional_width,H,Je,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6503496503496503,0.7975867269984916,0.7629154594876135,0.44655344655344653,0.6397137745974955,0.6229723975068716,same_p_support_flag,4,-0.05260112055917958,0.05260112055917958,-5,-0.04070346487124581,0.04070346487124581,-0.04858273135833772,0.04858273135833772,0.013233514482591191,-0.0565298047896323,0.051602521206988064,-0.06838602210208933,0.060374000762334505,0.515,-0.024171848218408128,-0.04783096650753691,0.03978379801865683,-0.054357447812414514,0.05458278609983047,0.411,0.6000775660648741,0.005746936254232985,0.6000775660648741,0.005746936254232985,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,Jw_strength,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3906093906093906,0.5784023668639053,0.5535630014157621,0.42157842157842157,0.6240928882438317,0.6125223613595707,same_p_support_flag,3,0.09179876143521892,0.09179876143521892,-3,0.07314302806253559,0.07314302806253559,0.039984471046903405,0.039984471046903405,0.023117058339149982,-0.06703163570508282,0.1274098234279681,-0.08396245432925156,0.1523216097548907,0.678,0.025384109848905087,-0.02042187111202464,0.11861610114162531,-0.0321577997568631,0.13442006507959486,0.829,0.6000775660648741,0.959600130054721,0.6000775660648741,0.95,none,minor,minor,0.0,0.009600130054721046,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,Jw_axis_lat,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.19480519480519481,0.37267080745341613,0.35832780358327804,0.2777222777222777,0.5079654073736913,0.4941246173595339,same_p_support_flag,2,-0.12479160468263986,0.12479160468263986,-1,-0.09055269530642802,0.09055269530642802,-0.11266864591752428,0.11266864591752428,0.033607345670976105,-0.042486779518030635,0.13520402844643625,-0.060439224039647514,0.15883731603515513,0.757,-0.010699315359194703,-0.03771417927638555,0.11135024260332232,-0.04294319839165988,0.13054231199808503,0.541,0.6000775660648741,0.8592713756741016,0.6000775660648741,0.8592713756741016,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,H_zonal_width,Jw_meridional_width,H,Jw,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.46853146853146854,0.6442307692307693,0.6169925086789695,0.4965034965034965,0.6796581196581197,0.659467030334304,same_p_support_flag,4,0.06712187993125254,0.06712187993125254,-1,-0.0337448103541078,0.0337448103541078,-0.025805601105594683,0.025805601105594683,0.0356400935753616,-0.04715626598738616,0.09029942184262665,-0.06268339255253774,0.10014103951714175,0.796,0.016406907780739374,-0.025216246308217647,0.08148962205506464,-0.03770844660198906,0.09487503161916042,0.827,0.6000775660648741,0.2725771972180769,0.6000775660648741,0.2725771972180769,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_main_band_share,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7272727272727273,0.8175182481751825,0.8175182481751825,0.7362637362637363,0.8216276477146043,0.8226211515207889,same_p_support_flag,5,0.06073154359869503,0.06073154359869503,-5,-0.23090013881821236,0.23090013881821236,0.020217744476598475,0.020217744476598475,-0.1767367962351514,-0.2895005611524967,0.035363240595516994,-0.31592051891824297,0.054391141498504554,0.108,0.02775036035366979,-0.03861551249084199,0.1461091997988552,-0.048542052534863024,0.17172877986180543,0.683,0.931208509724898,0.9378032162191371,0.931208509724898,0.9378032162191371,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_south_band_share_18_24,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7212787212787213,0.8160045083122006,0.8140816837885242,0.7102897102897103,0.8102564102564103,0.8082607048124291,same_p_support_flag,3,0.06418158491371687,0.06418158491371687,-4,-0.1058509214972245,0.1058509214972245,-0.02253829189668589,0.02253829189668589,-0.04094082498138629,-0.15177459128753457,0.1479517807271995,-0.17133588821717394,0.1718443794254898,0.441,0.021866053587073858,-0.06620422903661648,0.14978111238303263,-0.07390021452760862,0.17309906907425762,0.607,0.931208509724898,0.926045237393445,0.931208509724898,0.926045237393445,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_main_minus_south,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.958041958041958,0.9706477732793523,0.9745659844742414,0.9460539460539461,0.9680552006133403,0.9637859384276143,same_p_support_flag,1,0.022510610986948686,0.022510610986948686,-5,-0.10629537495822579,0.10629537495822579,0.023992529723482318,0.023992529723482318,-0.07813329589679074,-0.16341133140903613,0.09394617348815028,-0.19919858944721072,0.1139072695132374,0.392,-0.009987205156527734,-0.03655661233999771,0.12087182550113516,-0.0434471426027971,0.14662765557883575,0.622,0.931208509724898,0.9321522623580528,0.931208509724898,0.9321522623580528,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_spread_lat,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.32367632367632365,0.521949254933548,0.4954338869302977,0.2977022977022977,0.5209790209790209,0.5116123801802661,same_p_support_flag,3,-0.139188971592972,0.139188971592972,-4,0.30610772985393253,0.30610772985393253,-0.007440073965908913,0.007440073965908913,-0.17254425290637282,-0.3366911636598351,0.08404591259762255,-0.3556915774997148,0.1221251580282681,0.139,0.11797965297627841,-0.07086758161907437,0.22095311646986848,-0.08073587722599578,0.2405055690134978,0.795,0.931208509724898,0.9330359434829303,0.931208509724898,0.9330359434829303,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_north_band_share_35_45,Je,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.013986013986013986,0.059829059829059825,0.05692985428668248,0.014985014985014986,0.08708272859216257,0.09030100334448161,same_p_support_flag,1,-0.30054675994288005,0.30054675994288005,-5,0.15862716975878038,0.15862716975878038,-0.24539635789389505,0.24539635789389505,0.14205037382471894,-0.07469458514131685,0.20859537046134358,-0.11540586725205525,0.22298728224522202,0.881,0.03809785286943104,0.003978600984223417,0.09994983121975207,-0.003677050063523632,0.11551608568403321,0.965,0.931208509724898,0.9051580582894575,0.931208509724898,0.9051580582894575,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T2,Je_strength,P_north_minus_main_35_45,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1088911088911089,0.2560187903699354,0.2401321828529466,0.13186813186813187,0.3272283272283272,0.3329129886506936,same_p_support_flag,2,-0.20413085473882803,0.20413085473882803,-5,0.29614157436031163,0.29614157436031163,-0.14724613012586746,0.14724613012586746,-0.10284100203973554,-0.26505248395091036,0.09238379757426421,-0.3032387942107818,0.11569504071872372,0.235,0.03484062623869216,-0.004643371002665158,0.12131911927681203,-0.01318217512148127,0.14591429478365764,0.915,0.931208509724898,0.932550538143353,0.931208509724898,0.932550538143353,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,P_total_centroid_lat_10_50,Je,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.14185814185814186,0.2992623814541623,0.2872394223745575,0.13686313686313686,0.3293269230769231,0.3378313583122131,same_p_support_flag,1,-0.18449798745136525,0.18449798745136525,-1,-0.13739717077457675,0.13739717077457675,-0.16910544024974675,0.16910544024974675,0.0406271399120775,-0.10291463676878265,0.14211318802525041,-0.13204127032912907,0.17391035199409885,0.658,-0.005286422400262586,-0.047956764663494744,0.08427745417471803,-0.05644215555214403,0.11380937388244367,0.484,0.931208509724898,0.9324951627444353,0.931208509724898,0.9324951627444353,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,V_strength,Je,V,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.12787212787212787,0.2754168908015062,0.2673163940132266,0.15884115884115885,0.35674470457079155,0.365704063378482,same_p_support_flag,4,0.2001359837553535,0.2001359837553535,-1,0.0856516497435526,0.0856516497435526,0.11218183562197402,0.11218183562197402,0.1064017284395245,-0.04709155541626093,0.22276173511172392,-0.07215290745396558,0.23967528580755554,0.858,0.06928476375313213,-0.025666963085197832,0.19762765410704317,-0.0373044556360991,0.2160324196492141,0.849,0.931208509724898,0.9489660126908807,0.931208509724898,0.9489660126908807,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,V_pos_centroid_lat,Je,V,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5544455544455544,0.7136929460580913,0.6818647191317999,0.5754245754245755,0.7263556116015133,0.7152811314246293,same_p_support_flag,2,-0.0874273637139054,0.0874273637139054,-5,0.06684020824093868,0.06684020824093868,-0.0573901611435764,0.0573901611435764,0.019913059267608002,-0.12629727534667226,0.12124066349541507,-0.1507822079439785,0.14406755006563662,0.549,0.010503493658910762,-0.03745954292568636,0.0950042891578929,-0.047273270273871806,0.11749969738761253,0.648,0.931208509724898,0.9162319789171991,0.931208509724898,0.9162319789171991,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,V_NS_diff,Je,V,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.22977022977022976,0.4263206672845227,0.4000773096250483,0.31368631368631367,0.5342349957734573,0.5273125903811167,same_p_support_flag,5,0.16216792636401925,0.16216792636401925,-1,0.021042339498175532,0.021042339498175532,0.044176528309374026,0.044176528309374026,0.1443831342355498,-0.04704101222500425,0.20124762523313344,-0.0756461218134949,0.2297805157283909,0.846,0.10553991990416103,-0.02049715798227482,0.21561025703309294,-0.03520732018196018,0.23194791646023105,0.88,0.931208509724898,0.9533110538640366,0.931208509724898,0.95,none,minor,minor,0.0,0.0033110538640366283,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T2,Je_strength,H_strength,Je,H,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.008097165991902834,0.00764980875478113,0.001998001998001998,0.026755852842809368,0.02418542156533423,same_p_support_flag,1,0.44218357826637533,0.44218357826637533,-1,0.33977318507557536,0.33977318507557536,0.40950862725854714,0.40950862725854714,0.10828656170437187,0.04293692996017283,0.18529954926785883,0.033598446743163105,0.20196880170042397,0.995,0.021148676208183753,-0.012938135166721881,0.07302301630268346,-0.0171442751450539,0.0818530046058679,0.846,0.931208509724898,0.9701513152111442,0.931208509724898,0.95,none,moderate,moderate,0.0,0.020151315211144216,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T2,Je_strength,H_centroid_lat,Je,H,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.41858141858141856,0.6052726616106897,0.5787070784577019,0.43656343656343655,0.631274828457927,0.6161679461068463,same_p_support_flag,1,0.11640619159684364,0.11640619159684364,-1,0.13362122274276075,0.13362122274276075,0.14078771665760992,0.14078771665760992,3.765519037882137e-05,-0.09266821586184784,0.0753392035973119,-0.12285418443235413,0.09996154476915915,0.448,-0.032877688633920654,-0.06518048207152484,0.10227330119311137,-0.07496113357819363,0.13719185688131794,0.301,0.931208509724898,0.9285965730690477,0.931208509724898,0.9285965730690477,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
