window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W081,P,H,1999,1000,638,362,0.06426332288401254,0.058011049723756904,0.006252273160255638,0.8949843260188087,0.8950276243093923,-4.3298290583582144e-05,261,0.010954467517622406,-0.006138735420503472,0.0028023689993906756,0.002838248084215825,0.3040888888888889,0.0018222222222222223,0.3040888888888889,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2000,1000,607,393,0.04612850082372323,0.08651399491094147,-0.04038549408721824,0.9060955518945635,0.8778625954198473,0.02823295647471613,267,-0.037824856334162445,0.02850444577865452,-0.019976665292880457,0.016265052552666165,0.9894666666666667,0.8378666666666666,0.9894666666666667,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2001,1000,637,363,0.05023547880690738,0.08264462809917356,-0.032409149292266175,0.8948194662480377,0.8953168044077136,-0.0004973381596758975,275,-0.020826446280991735,-0.018953168044077207,0.001080644228731962,-0.018484809750347782,0.9613777777777778,0.014666666666666666,0.9613777777777778,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2002,1000,632,368,0.060126582278481014,0.06521739130434782,-0.00509080902586681,0.8955696202531646,0.8940217391304348,0.001547881122729744,264,-0.015974967061923584,0.011281291172595465,-0.004209487324149794,0.0028849115637073234,0.24804444444444446,0.05106666666666667,0.24804444444444446,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2003,1000,676,324,0.05917159763313609,0.06790123456790123,-0.00872963693476514,0.8994082840236687,0.8858024691358025,0.013605814887866163,297,0.0028058361391694736,-0.003647586980920381,-0.0059904393422757695,0.0025296235946063203,0.42164444444444443,0.5,0.5,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2004,1000,653,347,0.05972434915773354,0.06628242074927954,-0.006558071591545998,0.8973966309341501,0.8904899135446686,0.006906717389481565,283,-0.009745318275781303,-0.003564118491665047,-0.0042251091334075865,0.0006493527017030984,0.32995555555555556,0.2799111111111111,0.32995555555555556,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2005,1000,623,377,0.04654895666131621,0.08753315649867374,-0.04098419983735753,0.9165329052969502,0.8594164456233422,0.05711645967360801,264,-0.0382907322562495,0.07240173619483958,-0.015748288322193646,0.02972555871084423,0.9908,0.9964444444444445,0.9964444444444445,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2006,1000,652,348,0.04754601226993865,0.08908045977011494,-0.04153444750017629,0.9141104294478528,0.8591954022988506,0.054915027149002205,282,-0.06071166544387381,0.09115920763022745,-0.01713351262692507,0.028700673324049596,0.9919111111111111,0.9950222222222223,0.9950222222222223,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2007,1000,640,360,0.05625,0.07222222222222222,-0.015972222222222214,0.8984375,0.8888888888888888,0.00954861111111116,244,-0.0025500910746812377,-0.02003642987249543,0.0028125092604397613,-0.0210980027665849,0.6894666666666667,0.3673777777777778,0.6894666666666667,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2008,1000,597,403,0.06365159128978225,0.05955334987593052,0.004098241413851726,0.8860971524288107,0.9081885856079405,-0.02209143317912976,251,0.03208011625952765,-0.04763081668363767,0.0130434563990054,-0.019063049412393084,0.20626666666666665,0.7263555555555555,0.7263555555555555,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2009,1000,615,385,0.06829268292682927,0.05194805194805195,0.016344630978777322,0.8861788617886179,0.9090909090909091,-0.022912047302291128,241,0.022740744732445972,-0.025273481705016976,0.008809544235218151,-0.014178982321805653,0.7008888888888889,0.7428,0.7428,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2010,1000,643,357,0.05287713841368585,0.0784313725490196,-0.02555423413533376,0.9082426127527217,0.8711484593837535,0.03709415336896815,270,-0.03028322440087146,0.036258948023653925,-0.013510494338768981,0.016637186431600906,0.8960444444444444,0.9376888888888889,0.9376888888888889,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2011,1000,640,360,0.075,0.03888888888888889,0.03611111111111111,0.8828125,0.9166666666666666,-0.03385416666666663,251,0.040792386011509515,-0.03220451527224433,0.01645531872119301,-0.014466963441594238,0.9777333333333333,0.9113333333333333,0.9777333333333333,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2012,1000,622,378,0.06109324758842444,0.06349206349206349,-0.002398815903639051,0.8987138263665595,0.8888888888888888,0.009824937477670659,263,-0.017864687066207974,0.023658639628221456,-0.0017017143465412447,0.006906523260342105,0.1228,0.37524444444444444,0.37524444444444444,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2013,1000,632,368,0.0680379746835443,0.051630434782608696,0.01640753990093561,0.8892405063291139,0.904891304347826,-0.015650798018712164,266,0.031076332134684533,-0.0402296502124877,0.009422861107519035,-0.013356248840183804,0.7030222222222222,0.5784444444444444,0.7030222222222222,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2014,1000,601,399,0.06821963394342762,0.05263157894736842,0.015588054996059197,0.8818635607321131,0.9147869674185464,-0.03292340668643323,258,0.021011831905344766,-0.04656991315498049,0.0022155740806991523,-0.010194490625045358,0.6798666666666666,0.9032444444444444,0.9032444444444444,reduce_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2015,1000,614,386,0.05211726384364821,0.07772020725388601,-0.025602943410237798,0.9039087947882736,0.8808290155440415,0.0230797792442321,242,-0.01986896758446452,0.015865199331991597,-0.008892176114842425,0.011731504035398297,0.8966222222222222,0.7522222222222222,0.8966222222222222,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2016,1000,621,379,0.04830917874396135,0.08443271767810026,-0.03612353893413891,0.9066022544283414,0.8759894459102903,0.03061280851805115,253,-0.03304931846861409,0.04100660152053981,-0.010989933282702364,0.011454870405960105,0.9780888888888889,0.8736444444444444,0.9780888888888889,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2017,1000,652,348,0.06441717791411043,0.05747126436781609,0.006945913546294341,0.8926380368098159,0.8994252873563219,-0.006787250546505974,260,0.04637488947833776,-0.04557913351016807,0.02331301413368095,-0.01889190627030111,0.34884444444444446,0.2780888888888889,0.34884444444444446,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2018,1000,603,397,0.04477611940298507,0.08816120906801007,-0.043385089665025,0.9154228855721394,0.8639798488664987,0.051443036705640655,247,-0.06791829408825299,0.05909707421042443,-0.021731927563475043,0.021604844327502697,0.9938222222222223,0.9914222222222222,0.9938222222222223,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2019,1000,611,389,0.07528641571194762,0.04113110539845758,0.03415531031349004,0.8772504091653028,0.922879177377892,-0.04562876821258921,257,0.013343602772748646,-0.03571964430396213,0.008688774906600692,-0.019897237068053363,0.9697777777777777,0.9772444444444445,0.9772444444444445,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2020,1000,656,344,0.07469512195121951,0.0377906976744186,0.03690442427680091,0.8810975609756098,0.9215116279069767,-0.040414066931366954,258,0.03197674418604651,-0.030038759689922423,0.009793356442736725,-0.005656249818933981,0.9819111111111111,0.9569333333333333,0.9819111111111111,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2021,1000,637,363,0.06907378335949764,0.049586776859504134,0.019487006499993506,0.8775510204081632,0.9256198347107438,-0.04806881430258059,265,0.048526430687665684,-0.08788398565414002,0.020078815402176757,-0.03712276863452678,0.7843111111111111,0.9837777777777778,0.9837777777777778,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2022,1000,604,396,0.054635761589403975,0.07323232323232323,-0.018596561642919257,0.9056291390728477,0.8787878787878788,0.026841260284968915,268,-0.02845620382933816,0.03912256897331523,-0.012520033542090563,0.009958606175928326,0.7577777777777778,0.8167555555555556,0.8167555555555556,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,H,2023,1000,643,357,0.06998444790046657,0.047619047619047616,0.02236540028141895,0.8864696734059098,0.9103641456582633,-0.023894472252353527,289,0.028505519855000827,-0.04185203493161971,0.01205348769752169,-0.016985175713622177,0.8370666666666666,0.7663111111111112,0.8370666666666666,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1979,1000,643,357,0.3110419906687403,0.37254901960784315,-0.06150702893910287,0.6018662519440124,0.5490196078431373,0.05284664410087514,274,-0.07327894661514239,0.04222126806927151,-0.02067271893947273,0.011897976764247142,0.9536888888888889,0.8980888888888889,0.9536888888888889,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1980,1000,624,376,0.3317307692307692,0.3351063829787234,-0.003375613747954198,0.5769230769230769,0.5930851063829787,-0.01616202945990186,256,0.028174867021276584,-0.030585106382978733,0.019735703248073905,-0.01930215798448876,0.08191111111111112,0.3808888888888889,0.3808888888888889,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1981,1000,634,366,0.32965299684542587,0.33879781420765026,-0.009144817362224389,0.582018927444795,0.5846994535519126,-0.0026805261071175535,260,0.011202185792349717,-0.0077763766288356795,0.0012140619492498315,0.005852849143420537,0.2295111111111111,0.06493333333333333,0.2295111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1982,1000,663,337,0.33031674208144796,0.33827893175074186,-0.007962189669293906,0.579185520361991,0.5905044510385756,-0.011318930676584626,272,0.007309303543375778,-0.03168092162681091,0.007394420948015971,-0.008546656301222312,0.20333333333333334,0.2723555555555556,0.2723555555555556,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1983,1000,671,329,0.3204172876304024,0.3586626139817629,-0.03824532635136052,0.6020864381520119,0.5440729483282675,0.058013489823744435,275,-0.09320806852721747,0.12865432439900526,-0.03605867803692377,0.04446708878106649,0.7849777777777778,0.9277777777777778,0.9277777777777778,push_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1984,1000,645,355,0.32558139534883723,0.3464788732394366,-0.02089747789059937,0.5922480620155038,0.5661971830985916,0.026050878916912268,275,-0.0737516005121639,0.09562099871959029,-0.030796313963104963,0.037958079063979785,0.49844444444444447,0.5772888888888889,0.5772888888888889,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1985,1000,649,351,0.31278890600924497,0.37037037037037035,-0.05758146436112538,0.6070878274268104,0.5384615384615384,0.06862628896527201,260,-0.08575498575498575,0.09999999999999998,-0.03313632920902246,0.03756655897106514,0.9386222222222222,0.9668444444444444,0.9668444444444444,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1986,1000,641,359,0.31981279251170047,0.3565459610027855,-0.036733168491085044,0.5959438377535101,0.5598885793871866,0.036055258366323506,251,-0.053757116381271564,0.06560942858094088,-0.009083240446320692,0.019086663270921612,0.7664444444444445,0.7353333333333333,0.7664444444444445,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1987,1000,620,380,0.3403225806451613,0.32105263157894737,0.01926994906621393,0.5758064516129032,0.5947368421052631,-0.018930390492359894,263,0.0781869121472884,-0.073824294576746,0.04817434077138978,-0.04780772280307669,0.4637777777777778,0.43853333333333333,0.4637777777777778,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1988,1000,650,350,0.34,0.32,0.020000000000000018,0.5723076923076923,0.6028571428571429,-0.030549450549450574,261,0.07080459770114944,-0.0626272577996716,0.03013498858164544,-0.031162474207419768,0.4829333333333333,0.6534222222222222,0.6534222222222222,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1989,1000,649,351,0.3081664098613251,0.3789173789173789,-0.07075096905605383,0.6070878274268104,0.5384615384615384,0.06862628896527201,265,-0.07325700155888837,0.027576197387518153,-0.028252512736809163,0.010215336782480051,0.9788888888888889,0.9668444444444444,0.9788888888888889,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1990,1000,626,374,0.29233226837060705,0.40106951871657753,-0.10873725034597048,0.6182108626198083,0.5240641711229946,0.09414669149681365,262,-0.09572600726619584,0.08662285177776874,-0.030245538453636506,0.02937937066482148,0.9995111111111111,0.9964,0.9995111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1991,1000,649,351,0.29275808936825887,0.4074074074074074,-0.11464931803914852,0.6302003081664098,0.49572649572649574,0.13447381243991408,299,-0.15322680540071842,0.1898922333704942,-0.052292657224508196,0.07268364373467066,0.9998222222222222,0.9999555555555556,0.9999555555555556,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1992,1000,644,356,0.34006211180124224,0.3202247191011236,0.01983739270011864,0.5667701863354038,0.6123595505617978,-0.045589364226394036,266,0.051955732026695955,-0.08980315958435414,0.019661018546797627,-0.04127620512651158,0.4791111111111111,0.8425777777777778,0.8425777777777778,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1993,1000,625,375,0.3104,0.37066666666666664,-0.060266666666666635,0.6032,0.5493333333333333,0.05386666666666662,271,-0.08284378843788437,0.08166297662976629,-0.03817534962081503,0.03301643712696863,0.9490222222222222,0.9037333333333334,0.9490222222222222,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1994,1000,648,352,0.3441358024691358,0.3125,0.031635802469135776,0.5709876543209876,0.6051136363636364,-0.03412598204264872,274,0.04516423357664234,-0.0686172859986729,0.017611439988019787,-0.024151098423471858,0.6959111111111111,0.7067111111111111,0.7067111111111111,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1995,1000,647,353,0.366306027820711,0.2719546742209632,0.09435135359974778,0.5425038639876353,0.6572237960339944,-0.11471993204635911,277,0.16486843047217759,-0.17346928339861534,0.07521777542830267,-0.07676863437188201,0.9975555555555555,0.9996444444444444,0.9996444444444444,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1996,1000,642,358,0.31931464174454827,0.3575418994413408,-0.03822725769679253,0.5965732087227414,0.5586592178770949,0.037913990845646506,259,-0.07568861758805895,0.07454541532753822,-0.024077127239224887,0.02049642765310303,0.7836,0.7595555555555555,0.7836,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1997,1000,642,358,0.3598130841121495,0.2849162011173184,0.0748968829948311,0.5560747663551402,0.6312849162011173,-0.07521014984597707,299,0.07963229386595916,-0.09616785934493,0.029082006447775036,-0.03857546095290307,0.9847111111111111,0.9805777777777778,0.9847111111111111,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1998,1000,635,365,0.30866141732283464,0.37534246575342467,-0.06668104843059003,0.6031496062992125,0.547945205479452,0.055204400819760524,242,-0.0736895731914412,0.034699422619721476,-0.03983725403630732,0.020849205686978536,0.9705333333333334,0.9105777777777778,0.9705333333333334,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,1999,1000,638,362,0.29780564263322884,0.39502762430939226,-0.09722198167616342,0.6191222570532915,0.5193370165745856,0.09978524047870585,261,-0.15747973158908574,0.1396668148430389,-0.0533405459860962,0.0547199884854178,0.9984888888888889,0.9982666666666666,0.9984888888888889,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2000,1000,607,393,0.36902800658978585,0.27735368956743,0.09167431702235584,0.5518945634266886,0.6310432569974554,-0.07914869357076681,267,0.1571032392715213,-0.14415187122966516,0.06000384205332586,-0.051311327250830284,0.9969333333333333,0.9856444444444444,0.9969333333333333,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2001,1000,637,363,0.34065934065934067,0.31955922865013775,0.02110011200920292,0.5855572998430141,0.5785123966942148,0.007044903148799242,275,0.06589531680440769,-0.03305785123966942,0.017828847203835343,-0.008852812563642141,0.5022666666666666,0.17173333333333332,0.5022666666666666,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2002,1000,632,368,0.36075949367088606,0.28532608695652173,0.07543340671436433,0.5443037974683544,0.6494565217391305,-0.10515272427077604,264,0.12376482213438739,-0.15324440052700927,0.045410691882175634,-0.05419675428014988,0.9856,0.9991111111111111,0.9991111111111111,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2003,1000,676,324,0.3224852071005917,0.3549382716049383,-0.032453064504346596,0.5931952662721893,0.5617283950617284,0.03146687121046088,297,-0.008136924803591516,0.0005611672278338364,-0.010964038152052583,0.01267356103672563,0.7083111111111111,0.6674222222222223,0.7083111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2004,1000,653,347,0.33078101071975496,0.3371757925072046,-0.0063947817874496216,0.5895865237366003,0.5706051873198847,0.01898133641671551,283,0.019714666856752994,0.005366544128878492,0.015351003800976634,-0.004075785841444513,0.1647111111111111,0.4392,0.4392,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2005,1000,623,377,0.30818619582664525,0.3740053050397878,-0.06581910921314255,0.6147672552166934,0.5305039787798409,0.0842632764368525,264,-0.08233863837312111,0.09828390000803788,-0.044830227828747966,0.04822772957495657,0.9672444444444445,0.9911111111111112,0.9911111111111112,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2006,1000,652,348,0.3328220858895706,0.3333333333333333,-0.0005112474437627412,0.5920245398773006,0.5660919540229885,0.02593258585431213,282,-0.03900709219858156,0.05802152115431647,-0.020368932607255957,0.024041950957861942,0.004222222222222222,0.5763555555555555,0.5763555555555555,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2007,1000,640,360,0.31875,0.35833333333333334,-0.03958333333333336,0.6,0.5527777777777778,0.047222222222222165,244,-0.07144808743169401,0.09476320582877962,-0.04447765951368105,0.05746957258396195,0.8000444444444444,0.8564,0.8564,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2008,1000,597,403,0.3232830820770519,0.34739454094292804,-0.024111458865876123,0.6030150753768844,0.5533498759305211,0.04966519944636327,251,-0.05655788755647384,0.08011625952764623,-0.020656885848517267,0.03274696534079409,0.5658666666666666,0.8761333333333333,0.8761333333333333,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2009,1000,615,385,0.3463414634146341,0.3116883116883117,0.03465315172632244,0.5723577235772358,0.6,-0.027642276422764178,241,0.05345691652745593,-0.04813278008298749,0.019604742787484447,-0.010386480621457608,0.74,0.6072,0.74,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2010,1000,643,357,0.32192846034214617,0.35294117647058826,-0.031012716128442086,0.6018662519440124,0.5490196078431373,0.05284664410087514,270,-0.008496732026143816,0.013943355119825696,0.008818861920944842,-0.0070481480711409245,0.6872,0.8980888888888889,0.8980888888888889,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2011,1000,640,360,0.353125,0.2972222222222222,0.0559027777777778,0.571875,0.6027777777777777,-0.030902777777777724,251,0.0454072598494909,-0.03704072598494901,0.008971499966643924,-0.009338062701997758,0.9289333333333334,0.6588444444444445,0.9289333333333334,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2012,1000,622,378,0.31511254019292606,0.36243386243386244,-0.04732132224093638,0.6045016077170418,0.5476190476190477,0.056882560097994084,263,-0.06965819703462289,0.08736194097410821,-0.02886627648594543,0.0342210920563785,0.8745777777777778,0.9207111111111111,0.9207111111111111,push_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2013,1000,632,368,0.314873417721519,0.3641304347826087,-0.0492570170610897,0.5965189873417721,0.5597826086956522,0.036736378646119894,266,-0.05961915658711997,0.056758744687806395,-0.02321383686155538,0.03149591677851459,0.8890222222222223,0.7448,0.8890222222222223,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2014,1000,601,399,0.33444259567387685,0.3308270676691729,0.0036155280047039384,0.5757071547420965,0.5939849624060151,-0.01827780766391851,258,0.0335140176021449,-0.028093489537798,0.014211967664277826,-0.011801382579546969,0.08928888888888889,0.4258222222222222,0.4258222222222222,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2015,1000,614,386,0.3517915309446254,0.30310880829015546,0.048682722654469934,0.5635179153094463,0.6139896373056994,-0.05047172199625316,242,0.0935854065858776,-0.12225410011561677,0.03880676267324398,-0.047506081087774564,0.8838222222222222,0.8817777777777778,0.8838222222222222,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2016,1000,621,379,0.357487922705314,0.2928759894459103,0.06461193325940368,0.5475040257648953,0.6411609498680739,-0.09365692410317861,253,0.0865706508702952,-0.12732695777321223,0.03917030284924545,-0.048497247572089994,0.9646666666666667,0.9962222222222222,0.9962222222222222,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2017,1000,652,348,0.2960122699386503,0.40229885057471265,-0.10628658063606233,0.6134969325153374,0.5258620689655172,0.0876348635498202,260,-0.11768346595932805,0.09336870026525201,-0.03487897828698268,0.02376579162974578,0.9992888888888889,0.9937333333333334,0.9992888888888889,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2018,1000,603,397,0.32669983416252074,0.3425692695214106,-0.01586943535888985,0.5887230514096186,0.5743073047858942,0.014415746623724357,247,0.005608868130411282,-0.011554268348647256,0.0021115202917179055,-0.004430640405681872,0.3927111111111111,0.34097777777777777,0.3927111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2019,1000,611,389,0.37152209492635024,0.27249357326478146,0.09902852166156878,0.5384615384615384,0.6529562982005142,-0.11449475973897572,257,0.13606673801926522,-0.17435707641063086,0.046387948531511895,-0.06504666783538296,0.9987111111111111,0.9996444444444444,0.9996444444444444,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2020,1000,656,344,0.3597560975609756,0.2819767441860465,0.07777935337492908,0.5564024390243902,0.6337209302325582,-0.07731849120816792,258,0.09786821705426357,-0.09496124031007758,0.03977040657291007,-0.03779478491052845,0.9878666666666667,0.9825333333333334,0.9878666666666667,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2021,1000,637,363,0.3281004709576138,0.3415977961432507,-0.0134973251856369,0.5934065934065934,0.5647382920110193,0.02866830139557408,265,-0.03971100369042052,0.05790321742294291,-0.021307468095108206,0.025744203340923765,0.33555555555555555,0.6246666666666667,0.6246666666666667,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2022,1000,604,396,0.33774834437086093,0.32575757575757575,0.011990768613285185,0.5629139072847682,0.6136363636363636,-0.050722456351595446,268,0.06230212573496158,-0.10617367706919945,0.030942002741850754,-0.04734377884196188,0.2975111111111111,0.8828,0.8828,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Je,2023,1000,643,357,0.3499222395023328,0.3025210084033613,0.047401231098971486,0.5769828926905132,0.5938375350140056,-0.01685464232349243,289,0.057340583292140423,-0.002142033283901834,0.00865025999977936,0.006315243714402342,0.8756444444444444,0.3964888888888889,0.8756444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1979,1000,643,357,0.4463452566096423,0.4425770308123249,0.0037682257973173927,0.4385692068429238,0.45938375350140054,-0.020814546658476762,274,0.013627348749718882,-0.02507718415833482,0.006204406633786387,-0.00734839142738055,0.09391111111111111,0.4749777777777778,0.4749777777777778,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1980,1000,624,376,0.5080128205128205,0.3404255319148936,0.16758728859792688,0.3798076923076923,0.5558510638297872,-0.17604337152209493,256,0.2259807180851064,-0.21991356382978722,0.08599023319428307,-0.07971526513163765,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1981,1000,634,366,0.40063091482649843,0.5218579234972678,-0.12122700867076935,0.47791798107255523,0.3907103825136612,0.08720759855889404,260,-0.16031946195880625,0.12852038671710808,-0.05430529572878554,0.04996100924788548,0.9999111111111111,0.9926666666666667,0.9999111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1982,1000,663,337,0.4434389140271493,0.44807121661721067,-0.004632302590061366,0.44042232277526394,0.456973293768546,-0.016550970993282066,272,0.011487606912201076,-0.02682623494501657,0.008699272520764143,-0.009008742225609158,0.10635555555555555,0.3876,0.3876,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1983,1000,671,329,0.43219076005961254,0.47112462006079026,-0.03893386000117771,0.4485842026825633,0.44072948328267475,0.007854719399888577,275,-0.04930643824260844,0.01745233489914344,-0.01795977110393764,3.650842578235292e-05,0.7637333333333334,0.19195555555555555,0.7637333333333334,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1984,1000,645,355,0.462015503875969,0.4140845070422535,0.04793099683371549,0.4294573643410853,0.476056338028169,-0.04659897368708371,275,0.08046094750320104,-0.07605633802816897,0.0403802527022918,-0.04329745900301751,0.8585777777777778,0.8451111111111111,0.8585777777777778,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1985,1000,649,351,0.4268104776579353,0.47863247863247865,-0.05182200097454337,0.4699537750385208,0.4017094017094017,0.06824437332911909,260,-0.14017094017094017,0.12136752136752138,-0.03631647833354535,0.030963982921316927,0.8864444444444445,0.9635111111111111,0.9635111111111111,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,Jw,1986,1000,641,359,0.45553822152886114,0.42618384401114207,0.029354377517719077,0.43057722308892354,0.4735376044568245,-0.04296038136790098,251,0.02401535917610892,-0.051226847484712956,0.015583583250105289,-0.02990992354169579,0.6299555555555556,0.8118222222222222,0.8118222222222222,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
