window_id,object,year,n_bootstrap,n_present,n_absent,mean_peak_present,mean_peak_absent,presence_effect_on_peak_day,peak_q25_for_early_definition,peak_q75_for_late_definition,P_early_present,P_early_absent,presence_effect_on_early_probability,P_late_present,P_late_absent,presence_effect_on_late_probability,n_high_count,high_count_effect_on_peak_day,ridge_coef_peak_day,permutation_percentile_peak_day,permutation_percentile_early_probability,permutation_percentile_late_probability,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W081,Je,2004,991,647,344,80.10200927357033,79.67151162790698,0.43049764566335114,77.0,82.0,0.29057187017001546,0.3633720930232558,-0.07280022285324034,0.38330757341576505,0.3691860465116279,0.01412152690413715,278,0.8428768613016473,0.28325431758155645,0.8327555555555556,0.9819555555555556,0.3476888888888889,0.9819555555555556,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2005,991,616,375,80.10227272727273,79.70666666666666,0.3956060606060703,77.0,82.0,0.2694805194805195,0.392,-0.12251948051948053,0.375,0.384,-0.009000000000000008,264,0.8956060606060703,0.3341120263273833,0.7975111111111111,1.0,0.21822222222222223,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2006,991,647,344,79.84853168469861,80.14825581395348,-0.29972412925486935,77.0,82.0,0.31993817619783615,0.3081395348837209,0.011798641314115232,0.33075734157650694,0.4680232558139535,-0.13726591423744655,280,-0.6411129568106304,-0.3857301943203538,0.6655111111111112,0.2929333333333333,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2007,991,634,357,79.66403785488959,80.46498599439776,-0.8009481395081792,77.0,82.0,0.3422712933753943,0.2689075630252101,0.07336373035018423,0.3470031545741325,0.4341736694677871,-0.08717051489365463,243,-1.514368710447144,-0.8269627178404992,0.9901777777777778,0.9825333333333334,0.9929777777777777,0.9929777777777777,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2008,991,591,400,79.6243654822335,80.4375,-0.8131345177664997,77.0,82.0,0.350253807106599,0.265,0.08525380710659897,0.3333333333333333,0.445,-0.11166666666666669,249,-1.264809236947798,-0.49894400993230537,0.9909333333333333,0.9944888888888889,0.9995111111111111,0.9995111111111111,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2009,991,611,380,79.949263502455,79.9578947368421,-0.008631234387109998,77.0,82.0,0.3027823240589198,0.3368421052631579,-0.03405978120423808,0.3617021276595745,0.4052631578947368,-0.043561030235162335,239,0.05884166483153308,0.01824599986239447,0.02311111111111111,0.7288444444444444,0.8236888888888889,0.8236888888888889,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2010,991,639,352,80.1830985915493,79.5340909090909,0.6490076824583895,77.0,82.0,0.3302034428794992,0.2897727272727273,0.040430715606771916,0.4209702660406886,0.30113636363636365,0.11983390240432495,269,0.9380280500168965,0.3983589458603978,0.9632888888888889,0.8133333333333334,0.9998222222222222,0.9998222222222222,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2011,991,633,358,80.1169036334913,79.66201117318435,0.45489246030695085,77.0,82.0,0.28278041074249605,0.3743016759776536,-0.09152126523515758,0.3902053712480253,0.3575418994413408,0.032663471806684496,249,0.6472257746068095,0.23941324121651109,0.8562222222222222,0.9967555555555555,0.6917333333333333,0.9967555555555555,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2012,991,613,378,79.80750407830342,80.18783068783068,-0.38032660952725905,77.0,82.0,0.3605220228384992,0.24338624338624337,0.11713577945225584,0.4029363784665579,0.3386243386243386,0.06431203984221928,257,-0.23841434541823503,-0.03787834811569383,0.7795111111111112,0.9998666666666667,0.9548888888888889,0.9998666666666667,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2013,991,627,364,79.4401913875598,80.83516483516483,-1.3949734476050253,77.0,82.0,0.3923444976076555,0.18406593406593408,0.20827856354172142,0.34609250398724084,0.4340659340659341,-0.08797343007869324,264,-2.210164835164832,-0.9162602252779742,1.0,1.0,0.9934222222222222,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2014,991,595,396,79.94789915966386,79.95959595959596,-0.011696799932096269,77.0,82.0,0.3243697478991597,0.30303030303030304,0.02133944486885664,0.3815126050420168,0.37373737373737376,0.007775231304643027,256,-0.24865845959595845,-0.015316004548077158,0.030933333333333334,0.5192888888888889,0.18435555555555555,0.5192888888888889,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2015,991,609,382,80.20525451559935,79.54973821989529,0.6555162957040608,77.0,82.0,0.2824302134646962,0.36910994764397903,-0.08667973417928282,0.40558292282430214,0.33507853403141363,0.0705043887928885,241,0.9647846016814725,0.4516402827954891,0.9648,0.9952,0.9733333333333334,0.9952,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2016,991,616,375,80.0146103896104,79.85066666666667,0.16394372294372772,77.0,82.0,0.3051948051948052,0.3333333333333333,-0.02813852813852813,0.3944805194805195,0.352,0.04248051948051951,251,0.05371580345284599,0.0022781322399218536,0.4046666666666667,0.6424888888888889,0.8128888888888889,0.8128888888888889,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2017,991,643,348,79.78538102643857,80.26149425287356,-0.47611322643498966,77.0,82.0,0.3203732503888025,0.3074712643678161,0.012901986020986411,0.3421461897356143,0.4454022988505747,-0.10325610911496041,256,-1.093525502873561,-0.1824007638392115,0.8736,0.32955555555555555,0.9987555555555555,0.9987555555555555,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2018,991,594,397,80.0050505050505,79.87405541561712,0.13099508943338378,77.0,82.0,0.29292929292929293,0.3501259445843829,-0.05719665165508997,0.3602693602693603,0.40554156171284633,-0.04527220144348604,240,0.4634445843828843,0.1976879730170243,0.32924444444444445,0.9388444444444445,0.8428888888888889,0.9388444444444445,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2019,991,606,385,80.13861386138613,79.65974025974026,0.4788736016458728,77.0,82.0,0.2854785478547855,0.36363636363636365,-0.07815781578157815,0.4075907590759076,0.33246753246753247,0.07512322660837512,254,0.8875038347479318,0.2877687434327325,0.8764444444444445,0.9885777777777778,0.982,0.9885777777777778,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2020,991,650,341,79.93538461538462,79.98533724340176,-0.04995262801713807,77.0,82.0,0.3076923076923077,0.3313782991202346,-0.023685991427926878,0.3984615384615385,0.34017595307917886,0.05828558538235962,255,0.15191765855902872,0.07112771110562771,0.13017777777777778,0.5643111111111111,0.9330222222222222,0.9330222222222222,push_early_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2021,991,634,357,79.98107255520505,79.90196078431373,0.07911177089131627,77.0,82.0,0.32334384858044163,0.3025210084033613,0.020822840177080304,0.3832807570977918,0.3697478991596639,0.013532857938127918,265,-0.3396966333703375,-0.10499109522127562,0.20493333333333333,0.5000888888888889,0.3258666666666667,0.5000888888888889,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2022,991,598,393,80.20568561872909,79.56743002544529,0.6382555932838017,77.0,82.0,0.2842809364548495,0.3638676844783715,-0.079586748023522,0.38127090301003347,0.37404580152671757,0.007225101483315899,266,1.2295624557577156,0.4607481982329992,0.9594666666666667,0.9906222222222222,0.17137777777777777,0.9906222222222222,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Je,2023,991,638,353,80.10815047021944,79.671388101983,0.4367623682364439,77.0,82.0,0.2946708463949843,0.35410764872521244,-0.05943680233022813,0.40282131661442006,0.3342776203966006,0.06854369621781947,288,0.5161118980170016,0.06613859945798024,0.8388888888888889,0.9471111111111111,0.9684,0.9684,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1979,999,642,357,81.50778816199377,81.82352941176471,-0.3157412497709373,79.5,84.0,0.278816199376947,0.19887955182072828,0.07993664755621874,0.34579439252336447,0.3473389355742297,-0.0015445430508652103,273,-0.5268261150614109,-0.20159786553292555,0.7928444444444445,0.9946222222222222,0.04017777777777778,0.9946222222222222,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1980,999,623,376,82.2792937399679,80.52925531914893,1.7500384208189672,79.5,84.0,0.18459069020866772,0.35904255319148937,-0.17445186298282164,0.4157303370786517,0.23138297872340424,0.18434735835524746,255,2.2942740926157796,0.8064537960499061,1.0,1.0,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1981,999,633,366,81.1263823064771,82.47540983606558,-1.3490275295884828,79.5,84.0,0.3001579778830964,0.16393442622950818,0.1362235516535882,0.296998420221169,0.43169398907103823,-0.13469556884986922,259,-2.375023735679477,-0.992653595402885,1.0,1.0,0.9999555555555556,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1982,999,663,336,81.4524886877828,81.95238095238095,-0.4998922645981452,79.5,84.0,0.2730015082956259,0.20535714285714285,0.06764436543848307,0.32428355957767724,0.3898809523809524,-0.06559739280327515,272,-0.720763305322123,-0.1749161706826172,0.9540888888888889,0.9817777777777777,0.9623111111111111,0.9817777777777777,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1983,999,670,329,81.72835820895523,81.40121580547113,0.3271424034841033,79.5,84.0,0.24776119402985075,0.2553191489361702,-0.007557954906319442,0.3522388059701492,0.3343465045592705,0.01789230141087872,274,0.4126528076675555,0.11529861801827239,0.8095111111111111,0.20377777777777778,0.4289777777777778,0.8095111111111111,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1984,999,645,354,81.96124031007751,81.0,0.961240310077514,79.5,84.0,0.22015503875968992,0.3050847457627119,-0.08492970700302196,0.3751937984496124,0.2937853107344633,0.08140848771514914,275,1.1563636363636363,0.6374396319401843,0.9999111111111111,0.9968,0.9895555555555555,0.9999111111111111,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1985,999,649,350,81.53158705701078,81.78571428571429,-0.2541272287035099,79.5,84.0,0.24191063174114022,0.26571428571428574,-0.023803653973145517,0.3235747303543914,0.38857142857142857,-0.06499669821703719,260,-0.678021978021988,-0.27572915563166156,0.6882666666666667,0.5957333333333333,0.9604,0.9604,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1986,999,640,359,81.840625,81.2284122562674,0.6122127437325986,79.5,84.0,0.2265625,0.2924791086350975,-0.06591660863509752,0.3765625,0.2924791086350975,0.0840833913649025,250,0.659587743732601,0.29026245286654717,0.9847111111111111,0.9790666666666666,0.9916444444444444,0.9916444444444444,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1987,999,619,380,81.35702746365105,82.05,-0.6929725363489467,79.5,84.0,0.2633279483037157,0.22894736842105262,0.034380579882663076,0.28917609046849757,0.4394736842105263,-0.15029759374202872,263,-0.8028517110266193,-0.39081064669576604,0.9944,0.7715111111111111,0.9999555555555556,0.9999555555555556,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1988,999,649,350,82.02773497688752,80.86571428571429,1.1620206911732254,79.5,84.0,0.19568567026194145,0.3514285714285714,-0.15574290116662998,0.37750385208012327,0.2885714285714286,0.08893242350869468,261,1.774132457580734,0.6980603141762616,1.0,1.0,0.9949333333333333,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1989,999,649,350,81.64406779661017,81.57714285714286,0.06692493946731304,79.5,84.0,0.2573189522342065,0.23714285714285716,0.020176095091349322,0.35285053929121724,0.3342857142857143,0.01856482500550294,265,-0.18469002695418624,-0.05997187295696012,0.2139111111111111,0.5156,0.44751111111111114,0.5156,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1990,999,625,374,81.4192,81.9572192513369,-0.5380192513368911,79.5,84.0,0.272,0.21390374331550802,0.058096256684492004,0.3328,0.3689839572192513,-0.03618395721925133,261,-0.4706292130227183,-0.10842513896485613,0.9676,0.9563555555555555,0.7527111111111111,0.9676,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1991,999,649,350,81.90138674884437,81.1,0.8013867488443793,79.5,84.0,0.2033898305084746,0.33714285714285713,-0.13375302663438254,0.362095531587057,0.3171428571428571,0.04495267444419987,299,0.9401337792642153,0.366051566991441,0.9988,1.0,0.8484,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1992,999,643,356,81.46345256609642,81.90449438202248,-0.44104181592605585,79.5,84.0,0.27838258164852253,0.199438202247191,0.07894437940133153,0.3452566096423017,0.34831460674157305,-0.003057997099271348,266,-0.8142688181127085,-0.38908374023419245,0.9230222222222222,0.9939555555555556,0.07933333333333334,0.9939555555555556,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1993,999,624,375,81.22596153846153,82.27733333333333,-1.0513717948717982,79.5,84.0,0.28685897435897434,0.18933333333333333,0.09752564102564101,0.3108974358974359,0.4053333333333333,-0.09443589743589742,271,-1.410174661746609,-0.6420743414124139,1.0,0.9993333333333333,0.9972,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1994,999,647,352,81.72488408037094,81.42897727272727,0.29590680764367505,79.5,84.0,0.24884080370942813,0.2528409090909091,-0.0040001053814809895,0.3678516228748068,0.3068181818181818,0.061033441056625004,274,0.1257672528201823,0.08269337322508241,0.7620888888888889,0.11382222222222223,0.9468,0.9468,push_late_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1995,999,647,352,81.49613601236476,81.84943181818181,-0.353295805817055,79.5,84.0,0.2472952086553323,0.2556818181818182,-0.008386609526485872,0.3091190108191654,0.4147727272727273,-0.10565371645356192,277,-0.49564120446339643,-0.2498162820864863,0.8424444444444444,0.2320888888888889,0.9990222222222223,0.9990222222222223,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1996,999,641,358,81.63182527301092,81.60055865921788,0.03126661379303641,79.5,84.0,0.2667706708268331,0.2206703910614525,0.046100279765380586,0.39001560062402496,0.2681564245810056,0.12185917604301938,259,-0.5851146437738635,-0.21466321871124994,0.10195555555555555,0.8931555555555556,0.9997777777777778,0.9997777777777778,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1997,999,641,358,81.89547581903277,81.12849162011173,0.7669841989210369,79.5,84.0,0.2121684867394696,0.31843575418994413,-0.10626726745047455,0.36973478939157567,0.30446927374301674,0.06526551564855892,299,1.189234132396635,0.48952418316950413,0.9983555555555556,0.9998222222222222,0.9611111111111111,0.9998222222222222,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1998,999,634,365,81.73028391167192,81.43013698630136,0.3001469253705551,79.5,84.0,0.25236593059936907,0.2465753424657534,0.0057905881336156595,0.38485804416403785,0.27945205479452057,0.10540598936951728,242,0.04506962526888003,0.11906270797298972,0.7687111111111111,0.1644,0.9990222222222223,0.9990222222222223,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,1999,999,638,361,81.44670846394985,81.92797783933518,-0.4812693753853381,79.5,84.0,0.2852664576802508,0.1883656509695291,0.09690080671072168,0.3495297805642633,0.3407202216066482,0.008809558957615093,261,-0.8206981458485956,-0.2844547076812662,0.9448444444444445,0.9992444444444445,0.2204888888888889,0.9992444444444445,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2000,999,607,392,81.88632619439868,81.20918367346938,0.6771425209292943,79.5,84.0,0.2355848434925865,0.2729591836734694,-0.0373743401808829,0.3805601317957166,0.29336734693877553,0.0871927848569411,267,1.1578575250324832,0.43606707724037397,0.9929333333333333,0.8075111111111111,0.9937333333333334,0.9937333333333334,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2001,999,636,363,81.93081761006289,81.0771349862259,0.8536826238369883,79.5,84.0,0.22641509433962265,0.29201101928374656,-0.06559592494412392,0.389937106918239,0.2699724517906336,0.1199646551276054,274,0.9447628239930737,0.3378813087896079,0.9994666666666666,0.9781777777777778,0.9997777777777778,0.9997777777777778,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2002,999,632,367,81.65506329113924,81.56130790190736,0.09375538923188742,79.5,84.0,0.24208860759493672,0.26430517711171664,-0.022216569516779916,0.3338607594936709,0.3678474114441417,-0.03398665195047079,264,-0.012065477664933155,0.00736569846040415,0.2962666666666667,0.5642222222222222,0.7237333333333333,0.7237333333333333,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2003,999,675,324,81.61333333333333,81.6358024691358,-0.02246913580246712,79.5,84.0,0.23703703703703705,0.2777777777777778,-0.040740740740740744,0.30814814814814817,0.42592592592592593,-0.11777777777777776,296,0.07027861194528384,0.08784264626830242,0.07333333333333333,0.8476,0.9997333333333334,0.9997333333333334,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2004,999,652,347,81.76840490797547,81.342939481268,0.42546542670746135,79.5,84.0,0.23006134969325154,0.2881844380403458,-0.05812308834709429,0.35429447852760737,0.3314121037463977,0.02288237478120969,283,0.6817955010641441,0.19859967569301268,0.9104888888888889,0.9566222222222223,0.5324888888888889,0.9566222222222223,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2005,999,623,376,81.9438202247191,81.08510638297872,0.8587138417403821,79.5,84.0,0.21187800963081863,0.31382978723404253,-0.10195177760322391,0.38041733547351525,0.2898936170212766,0.09052371845223867,264,1.2254996776273401,0.48866535567432967,0.9995555555555555,0.9996444444444444,0.9959555555555556,0.9996444444444444,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2006,999,651,348,81.61904761904762,81.6235632183908,-0.004515599343179133,79.5,84.0,0.23195084485407066,0.28448275862068967,-0.052531913766619004,0.32872503840245776,0.3793103448275862,-0.05058530642512843,282,0.38707507948154785,-0.0009640638633529439,0.015511111111111111,0.9331555555555555,0.8921777777777777,0.9331555555555555,push_early_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2007,999,640,359,81.828125,81.25069637883009,0.5774286211699149,79.5,84.0,0.24375,0.2618384401114206,-0.018088440111420606,0.3953125,0.2590529247910863,0.13625957520891369,244,0.5484839490387685,0.20377746273145123,0.9788444444444444,0.4800888888888889,0.9999555555555556,0.9999555555555556,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2008,999,596,403,81.61073825503355,81.63523573200993,-0.024497476976378607,79.5,84.0,0.2634228187919463,0.23076923076923078,0.03265358802271551,0.348993288590604,0.3424317617866005,0.006561526804003515,251,-0.1252755726473822,-0.10617012136424518,0.08031111111111111,0.7465777777777778,0.16853333333333334,0.7465777777777778,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2009,999,615,384,81.22926829268293,82.24739583333333,-1.0181275406503971,79.5,84.0,0.2845528455284553,0.1953125,0.08924034552845528,0.2991869918699187,0.421875,-0.1226880081300813,241,-1.6955286134163146,-0.691457945858482,1.0,0.9980888888888889,0.9997777777777778,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2010,999,643,356,82.14463452566096,80.67415730337079,1.470477222290171,79.5,84.0,0.2115085536547434,0.3202247191011236,-0.10871616544638021,0.4261275272161742,0.20224719101123595,0.22388033620493825,270,2.0962130669995815,0.7093027270770047,1.0,0.9999555555555556,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2011,999,640,359,81.8484375,81.21448467966574,0.6339528203342581,79.5,84.0,0.2375,0.27298050139275765,-0.03548050139275766,0.359375,0.3231197771587744,0.03625522284122562,251,0.8811328502147404,0.2674135549144401,0.9884,0.7883555555555556,0.7550666666666667,0.9884,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2012,999,622,377,81.85852090032154,81.22811671087533,0.6304041894462102,79.5,84.0,0.2202572347266881,0.29973474801061006,-0.07947751328392197,0.36012861736334406,0.32360742705570295,0.036521190307641116,263,0.9581950761969154,0.2936435028256796,0.9880444444444444,0.9943555555555555,0.7611555555555556,0.9943555555555555,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2013,999,631,368,81.78763866877972,81.33423913043478,0.4533995383449394,79.5,84.0,0.2583201267828843,0.23641304347826086,0.02190708330462343,0.40729001584786056,0.2418478260869565,0.16544218976090405,266,0.6995954560313891,0.12382151174119302,0.9304888888888889,0.5582222222222222,1.0,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2014,999,600,399,81.55,81.72681704260651,-0.17681704260651543,79.5,84.0,0.2683333333333333,0.22305764411027568,0.045275689223057636,0.35,0.3408521303258145,0.00914786967418546,258,-0.4903829340793777,-0.07741500491978172,0.5221333333333333,0.8869777777777778,0.2268,0.8869777777777778,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2015,999,614,385,81.53257328990227,81.76103896103896,-0.22846567113668925,79.5,84.0,0.24429967426710097,0.2597402597402597,-0.015440585473158741,0.3273615635179153,0.37662337662337664,-0.04926181310546135,242,-0.14533648170012725,0.14059784823666818,0.6383111111111112,0.4105333333333333,0.8805333333333333,0.8805333333333333,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2016,999,620,379,81.22096774193548,82.27440633245382,-1.0534385905183399,79.5,84.0,0.28225806451612906,0.19788918205804748,0.08436888245808158,0.29354838709677417,0.43271767810026385,-0.13916929100348968,253,-1.8396237237581659,-0.8397873146128351,1.0,0.9965777777777778,0.9999555555555556,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2017,999,651,348,81.72350230414746,81.42816091954023,0.2953413846072266,79.5,84.0,0.24423963133640553,0.2614942528735632,-0.017254621537157677,0.3686635944700461,0.3045977011494253,0.06406589332062079,259,0.43670394532463774,0.23000268100668023,0.7608,0.4525777777777778,0.9573777777777778,0.9573777777777778,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2018,999,602,397,81.70099667774086,81.49874055415617,0.20225612358468936,79.5,84.0,0.21096345514950166,0.30982367758186397,-0.09886022243236231,0.32558139534883723,0.3778337531486146,-0.05225235779977738,246,0.13540578730724917,0.10422554199248922,0.5816888888888889,0.9994666666666666,0.9047555555555555,0.9994666666666666,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2019,999,611,388,81.44353518821605,81.89948453608247,-0.45594934786642227,79.5,84.0,0.2553191489361702,0.2422680412371134,0.013051107699056791,0.3142389525368249,0.39690721649484534,-0.08266826395802046,257,-0.5142705283003721,-0.140786095514301,0.9319111111111111,0.3545333333333333,0.9905333333333334,0.9905333333333334,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2020,999,655,344,81.72824427480916,81.41569767441861,0.31254660039054727,79.5,84.0,0.2381679389312977,0.27325581395348836,-0.03508787502219066,0.35419847328244275,0.3313953488372093,0.02280312444523347,258,-0.03197674418605345,0.0017143779361372697,0.7877333333333333,0.7811111111111111,0.5296888888888889,0.7877333333333333,push_late_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2021,999,636,363,81.11949685534591,82.49862258953168,-1.379125734185763,79.5,84.0,0.30345911949685533,0.15702479338842976,0.14643432610842558,0.2908805031446541,0.44352617079889806,-0.15264566765424398,264,-2.7372589531680376,-1.1432984878748769,1.0,1.0,0.9999555555555556,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2022,999,603,396,81.40961857379767,81.9419191919192,-0.5323006181215248,79.5,84.0,0.2620232172470978,0.23232323232323232,0.029699984923865497,0.3167495854063018,0.39141414141414144,-0.07466455600783961,267,-0.6422937237544062,-0.3266899709458677,0.9658666666666667,0.7024,0.9824888888888889,0.9824888888888889,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,Jw,2023,999,642,357,81.66666666666667,81.53781512605042,0.12885154061625315,79.5,84.0,0.2336448598130841,0.2801120448179272,-0.046467185004843065,0.31931464174454827,0.3949579831932773,-0.07564334144872903,288,0.1149626517273532,-0.019540374911141994,0.3945777777777778,0.8968,0.9836888888888888,0.9836888888888888,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,P,1979,1000,643,357,81.2597200622084,81.89915966386555,-0.6394396016571449,79.0,84.0,0.3234836702954899,0.20728291316526612,0.11620075713022379,0.27527216174183516,0.31932773109243695,-0.044055569350601786,274,-1.1217874010918223,-0.39924171054272556,0.9966222222222222,0.9998666666666667,0.8591111111111112,0.9998666666666667,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,1980,1000,624,376,81.45833333333333,81.5372340425532,-0.07890070921986592,79.0,84.0,0.296474358974359,0.2579787234042553,0.03849563557010366,0.3060897435897436,0.26595744680851063,0.04013229678123298,256,0.009640957446805487,-0.03151470058571319,0.2808888888888889,0.8024444444444444,0.8218666666666666,0.8218666666666666,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,1981,1000,634,366,81.42586750788644,81.59562841530055,-0.16976090741411554,79.0,84.0,0.28391167192429023,0.2786885245901639,0.005223147334126321,0.2917981072555205,0.2896174863387978,0.0021806209167227197,260,-0.5187053383774725,-0.30831368751594057,0.5570666666666667,0.13857777777777777,0.05706666666666667,0.5570666666666667,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,P,1982,1000,663,337,81.31674208144797,81.82492581602374,-0.5081837345757663,79.0,84.0,0.2865761689291101,0.27299703264094954,0.013579136288160543,0.2594268476621418,0.35311572700296734,-0.09368887934082554,272,-0.766102286611968,-0.23292485424136125,0.9800444444444445,0.3558222222222222,0.9985777777777778,0.9985777777777778,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,1983,1000,671,329,81.74068554396423,80.9726443768997,0.7680411670645384,79.0,84.0,0.23099850968703428,0.3860182370820669,-0.1550197273950326,0.3025335320417288,0.2674772036474164,0.035056328394312386,275,1.0673556231003118,0.38255590831186087,0.9996,1.0,0.7571111111111111,1.0,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,1984,1000,645,355,81.62015503875969,81.24788732394366,0.37226771481603294,79.0,84.0,0.23875968992248062,0.36056338028169016,-0.12180369035920954,0.2775193798449612,0.3154929577464789,-0.037973577901517674,275,0.30847631241998386,0.15839407303488695,0.9089777777777778,0.9999555555555556,0.7956,0.9999555555555556,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,P,1985,1000,649,351,81.66409861325116,81.16239316239316,0.5017054508579974,79.0,84.0,0.2850539291217257,0.27635327635327633,0.00870065276844939,0.30970724191063176,0.2564102564102564,0.05329698550037537,260,0.7529914529914521,0.10019385114545448,0.9781777777777778,0.22706666666666667,0.9265333333333333,0.9781777777777778,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
