object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,563,bootstrap,563,CP003,57,05-28,46,0.18886785512233567,0.07470786444066801,-11,11,no_match
H,564,bootstrap,564,CP001,19,04-20,20,1.66897241188135,0.8351563291086759,1,1,strict
H,564,bootstrap,564,CP002,35,05-06,35,1.5587803429128841,0.6864294661025667,0,0,strict
H,564,bootstrap,564,CP003,57,05-28,35,1.5587803429128841,0.6864294661025667,-22,22,no_match
H,565,bootstrap,565,CP001,19,04-20,20,2.3520941271838547,0.8131091445816685,1,1,strict
H,565,bootstrap,565,CP002,35,05-06,20,2.3520941271838547,0.8131091445816685,-15,15,no_match
H,565,bootstrap,565,CP003,57,05-28,20,2.3520941271838547,0.8131091445816685,-37,37,no_match
H,566,bootstrap,566,CP001,19,04-20,33,1.4915349837789897,0.8766280187047174,14,14,no_match
H,566,bootstrap,566,CP002,35,05-06,33,1.4915349837789897,0.8766280187047174,-2,2,strict
H,566,bootstrap,566,CP003,57,05-28,57,0.3367696595289011,0.03708295177170379,0,0,strict
H,567,bootstrap,567,CP001,19,04-20,18,2.733617056905149,0.5899112146657579,-1,1,strict
H,567,bootstrap,567,CP002,35,05-06,34,1.4532798006544014,0.5506936053237945,-1,1,strict
H,567,bootstrap,567,CP003,57,05-28,58,0.5866604259395287,0.10801249044557054,1,1,strict
H,568,bootstrap,568,CP001,19,04-20,36,0.5679563270188394,0.19353623375863305,17,17,no_match
H,568,bootstrap,568,CP002,35,05-06,36,0.5679563270188394,0.19353623375863305,1,1,strict
H,568,bootstrap,568,CP003,57,05-28,54,0.4981794607221304,0.2710490655908191,-3,3,matched
H,569,bootstrap,569,CP001,19,04-20,15,3.0055178611041007,0.01734509317020505,-4,4,matched
H,569,bootstrap,569,CP002,35,05-06,34,1.4453623638022792,0.6579644222339356,-1,1,strict
H,569,bootstrap,569,CP003,57,05-28,46,0.1347713374707939,0.017156247883684417,-11,11,no_match
H,570,bootstrap,570,CP001,19,04-20,22,1.7137841894203008,0.863373059303665,3,3,matched
H,570,bootstrap,570,CP002,35,05-06,34,0.8313828030748646,0.031733248545214976,-1,1,strict
H,570,bootstrap,570,CP003,57,05-28,55,0.976516782376029,0.8273499339236902,-2,2,strict
H,571,bootstrap,571,CP001,19,04-20,20,2.556028611916276,1.9013713400064445,1,1,strict
H,571,bootstrap,571,CP002,35,05-06,35,1.095782086015956,0.11332824013764942,0,0,strict
H,571,bootstrap,571,CP003,57,05-28,55,0.2511910923537425,0.1551622427496691,-2,2,strict
H,572,bootstrap,572,CP001,19,04-20,15,1.349819617261791,0.014392848949324799,-4,4,matched
H,572,bootstrap,572,CP002,35,05-06,34,0.6322600520949587,0.056966200248420584,-1,1,strict
H,572,bootstrap,572,CP003,57,05-28,54,0.5921441336712238,0.28311880239753495,-3,3,matched
H,573,bootstrap,573,CP001,19,04-20,36,1.8717919231968816,1.558235461901261,17,17,no_match
H,573,bootstrap,573,CP002,35,05-06,36,1.8717919231968816,1.558235461901261,1,1,strict
H,573,bootstrap,573,CP003,57,05-28,50,0.6443904364059991,0.4381209540608928,-7,7,near
H,574,bootstrap,574,CP001,19,04-20,35,0.9517232466588124,0.36318126663003214,16,16,no_match
H,574,bootstrap,574,CP002,35,05-06,35,0.9517232466588124,0.36318126663003214,0,0,strict
H,574,bootstrap,574,CP003,57,05-28,56,0.3821750575955722,0.14749400922530823,-1,1,strict
H,575,bootstrap,575,CP001,19,04-20,17,1.8425611731705516,0.507196219923044,-2,2,strict
H,575,bootstrap,575,CP002,35,05-06,34,1.4030323519411898,0.6821348969193181,-1,1,strict
H,575,bootstrap,575,CP003,57,05-28,34,1.4030323519411898,0.6821348969193181,-23,23,no_match
H,576,bootstrap,576,CP001,19,04-20,32,1.8348777575717563,1.5657775206410562,13,13,no_match
H,576,bootstrap,576,CP002,35,05-06,32,1.8348777575717563,1.5657775206410562,-3,3,matched
H,576,bootstrap,576,CP003,57,05-28,32,1.8348777575717563,1.5657775206410562,-25,25,no_match
H,577,bootstrap,577,CP001,19,04-20,20,1.8209930036841662,0.8059116328426263,1,1,strict
H,577,bootstrap,577,CP002,35,05-06,35,0.9731296575228159,0.2717280835619532,0,0,strict
H,577,bootstrap,577,CP003,57,05-28,55,0.3616039398443083,0.13094139208762465,-2,2,strict
H,578,bootstrap,578,CP001,19,04-20,19,0.8935259657551411,0.09930442304329745,0,0,strict
H,578,bootstrap,578,CP002,35,05-06,35,0.9267608056699459,0.250387806138449,0,0,strict
H,578,bootstrap,578,CP003,57,05-28,54,0.2617786563552601,0.07712661112974956,-3,3,matched
H,579,bootstrap,579,CP001,19,04-20,19,2.5350190454933768,1.1055415409590912,0,0,strict
H,579,bootstrap,579,CP002,35,05-06,34,1.1627984050241142,0.49737548231150064,-1,1,strict
H,579,bootstrap,579,CP003,57,05-28,55,0.5155400101771701,0.1092937067378087,-2,2,strict
H,580,bootstrap,580,CP001,19,04-20,19,1.8199324206174583,0.836498930079607,0,0,strict
H,580,bootstrap,580,CP002,35,05-06,34,1.740607432743392,0.8931870510485275,-1,1,strict
H,580,bootstrap,580,CP003,57,05-28,34,1.740607432743392,0.8931870510485275,-23,23,no_match
H,581,bootstrap,581,CP001,19,04-20,23,0.9725875525120077,0.11192154791988485,4,4,matched
H,581,bootstrap,581,CP002,35,05-06,33,0.9953756349623631,0.15150501324641918,-2,2,strict
H,581,bootstrap,581,CP003,57,05-28,55,0.6549014295560258,0.3174715997127461,-2,2,strict
H,582,bootstrap,582,CP001,19,04-20,16,0.6294907573679611,0.018079077547708766,-3,3,matched
H,582,bootstrap,582,CP002,35,05-06,25,0.9246662762496038,0.33692419948359276,-10,10,no_match
H,582,bootstrap,582,CP003,57,05-28,53,0.48716813913028345,0.10655241497459661,-4,4,matched
H,583,bootstrap,583,CP001,19,04-20,34,0.7915655208057895,0.570686788820184,15,15,no_match
H,583,bootstrap,583,CP002,35,05-06,34,0.7915655208057895,0.570686788820184,-1,1,strict
H,583,bootstrap,583,CP003,57,05-28,54,1.1845495138027506,0.9047189368287714,-3,3,matched
H,584,bootstrap,584,CP001,19,04-20,20,1.2430683573387777,0.8044107567955887,1,1,strict
H,584,bootstrap,584,CP002,35,05-06,33,0.8625917767298614,0.21853136298354925,-2,2,strict
H,584,bootstrap,584,CP003,57,05-28,58,0.528749872339529,0.002503598898421777,1,1,strict
H,585,bootstrap,585,CP001,19,04-20,19,1.6571774171931728,0.7034551126487718,0,0,strict
H,585,bootstrap,585,CP002,35,05-06,34,0.6442801197063305,0.1824401290258788,-1,1,strict
H,585,bootstrap,585,CP003,57,05-28,51,0.21127981171661572,0.0035662594310730267,-6,6,near
H,586,bootstrap,586,CP001,19,04-20,20,1.9261709419896322,0.49517411054878835,1,1,strict
H,586,bootstrap,586,CP002,35,05-06,35,1.100683907344532,0.29455423948766124,0,0,strict
H,586,bootstrap,586,CP003,57,05-28,57,0.5915751550666344,0.13417488478983203,0,0,strict
H,587,bootstrap,587,CP001,19,04-20,26,0.6469417529858448,0.08821076380288884,7,7,near
H,587,bootstrap,587,CP002,35,05-06,35,0.8283257645120554,0.3990249277981787,0,0,strict
H,587,bootstrap,587,CP003,57,05-28,50,0.18996971427488446,0.02516815414467652,-7,7,near
H,588,bootstrap,588,CP001,19,04-20,21,2.339379281303305,1.3414332052209013,2,2,strict
H,588,bootstrap,588,CP002,35,05-06,38,0.8425520962210755,0.3320943640625811,3,3,matched
H,588,bootstrap,588,CP003,57,05-28,52,0.19264490205605178,0.02181801790783658,-5,5,matched
H,589,bootstrap,589,CP001,19,04-20,18,0.9859322892782556,0.01152050285772488,-1,1,strict
H,589,bootstrap,589,CP002,35,05-06,40,1.1160735217217694,0.685568711753159,5,5,matched
H,589,bootstrap,589,CP003,57,05-28,54,0.4624651017597129,0.2922237111620508,-3,3,matched
H,590,bootstrap,590,CP001,19,04-20,17,3.725243502906157,0.5822428877052732,-2,2,strict
H,590,bootstrap,590,CP002,35,05-06,36,1.0964305194989523,0.8880955303728195,1,1,strict
H,590,bootstrap,590,CP003,57,05-28,58,0.5871820046561678,0.051062453943347075,1,1,strict
H,591,bootstrap,591,CP001,19,04-20,18,1.8491856227249204,0.7131602974741145,-1,1,strict
H,591,bootstrap,591,CP002,35,05-06,37,1.0097171253003154,0.6067242865121877,2,2,strict
H,591,bootstrap,591,CP003,57,05-28,58,0.21261025469885353,0.010961647576748806,1,1,strict
H,592,bootstrap,592,CP001,19,04-20,20,2.769917424009861,1.6414547464583258,1,1,strict
H,592,bootstrap,592,CP002,35,05-06,20,2.769917424009861,1.6414547464583258,-15,15,no_match
H,592,bootstrap,592,CP003,57,05-28,20,2.769917424009861,1.6414547464583258,-37,37,no_match
H,593,bootstrap,593,CP001,19,04-20,20,2.028719585114074,0.9063927140948218,1,1,strict
H,593,bootstrap,593,CP002,35,05-06,32,1.5464657409415126,0.07506996478122652,-3,3,matched
H,593,bootstrap,593,CP003,57,05-28,55,0.828460426918476,0.4497984675436902,-2,2,strict
H,594,bootstrap,594,CP001,19,04-20,19,2.7768004969367293,1.5220712334652606,0,0,strict
H,594,bootstrap,594,CP002,35,05-06,37,0.9182180086437601,0.02830118628988565,2,2,strict
H,594,bootstrap,594,CP003,57,05-28,56,0.1410174349155623,0.00993528869913407,-1,1,strict
H,595,bootstrap,595,CP001,19,04-20,19,2.135862498161309,0.09867364266230005,0,0,strict
H,595,bootstrap,595,CP002,35,05-06,36,0.8347095774359903,0.29033684492654077,1,1,strict
H,595,bootstrap,595,CP003,57,05-28,53,1.2075119870230977,0.9500589652591801,-4,4,matched
H,596,bootstrap,596,CP001,19,04-20,17,2.201608355531488,0.2678894497035882,-2,2,strict
H,596,bootstrap,596,CP002,35,05-06,35,1.2293295701403264,0.47486766669687985,0,0,strict
H,596,bootstrap,596,CP003,57,05-28,55,0.7103893138962751,0.31392762902856686,-2,2,strict
H,597,bootstrap,597,CP001,19,04-20,21,2.541112192716906,1.4263072028779342,2,2,strict
H,597,bootstrap,597,CP002,35,05-06,33,1.062234654357297,0.003354441999154245,-2,2,strict
H,597,bootstrap,597,CP003,57,05-28,47,0.17413172616928949,0.04522637619154499,-10,10,no_match
H,598,bootstrap,598,CP001,19,04-20,19,1.046569397453505,0.19791794257859918,0,0,strict
H,598,bootstrap,598,CP002,35,05-06,33,1.5469271768477213,1.0777896977655814,-2,2,strict
H,598,bootstrap,598,CP003,57,05-28,33,1.5469271768477213,1.0777896977655814,-24,24,no_match
H,599,bootstrap,599,CP001,19,04-20,34,0.9473167739981263,0.2528704485153366,15,15,no_match
H,599,bootstrap,599,CP002,35,05-06,34,0.9473167739981263,0.2528704485153366,-1,1,strict
H,599,bootstrap,599,CP003,57,05-28,55,0.15485442580360792,0.002867084376915241,-2,2,strict
H,600,bootstrap,600,CP001,19,04-20,18,2.149501697920208,0.7177167065924381,-1,1,strict
H,600,bootstrap,600,CP002,35,05-06,34,1.1234474810248398,0.38456251140826647,-1,1,strict
H,600,bootstrap,600,CP003,57,05-28,54,0.7908917076687506,0.46335484295556423,-3,3,matched
H,601,bootstrap,601,CP001,19,04-20,20,1.855385339486392,0.6026899407612132,1,1,strict
H,601,bootstrap,601,CP002,35,05-06,41,0.3127901467261791,0.09884640837197561,6,6,near
H,601,bootstrap,601,CP003,57,05-28,50,0.22379906794097226,0.004151783019970101,-7,7,near
H,602,bootstrap,602,CP001,19,04-20,19,3.6519209077554766,1.5588258178412864,0,0,strict
H,602,bootstrap,602,CP002,35,05-06,33,0.8310262656345377,0.05896783376137704,-2,2,strict
H,602,bootstrap,602,CP003,57,05-28,57,0.34242208818909287,0.0617633333049154,0,0,strict
H,603,bootstrap,603,CP001,19,04-20,20,0.7189711527285095,0.004161375130495304,1,1,strict
H,603,bootstrap,603,CP002,35,05-06,26,0.9797961067702352,0.2673188622663478,-9,9,no_match
H,603,bootstrap,603,CP003,57,05-28,51,0.5754421059701207,0.3302389054132199,-6,6,near
H,604,bootstrap,604,CP001,19,04-20,18,3.5602823559253403,1.2448504722833813,-1,1,strict
H,604,bootstrap,604,CP002,35,05-06,35,1.1111919636289789,0.5881416506480095,0,0,strict
H,604,bootstrap,604,CP003,57,05-28,52,0.48410306631816813,0.2766180062614305,-5,5,matched
H,605,bootstrap,605,CP001,19,04-20,20,1.9818985844745658,0.8523449713266633,1,1,strict
H,605,bootstrap,605,CP002,35,05-06,20,1.9818985844745658,0.8523449713266633,-15,15,no_match
H,605,bootstrap,605,CP003,57,05-28,56,0.33430529387266184,0.06051529655986554,-1,1,strict
H,606,bootstrap,606,CP001,19,04-20,20,1.385607158810637,0.09670738105318222,1,1,strict
H,606,bootstrap,606,CP002,35,05-06,35,0.8681525322855936,0.054416939289517186,0,0,strict
H,606,bootstrap,606,CP003,57,05-28,35,0.8681525322855936,0.054416939289517186,-22,22,no_match
H,607,bootstrap,607,CP001,19,04-20,18,3.212979490563673,0.7256648136747352,-1,1,strict
H,607,bootstrap,607,CP002,35,05-06,34,0.8060863989118026,0.0321606289213594,-1,1,strict
H,607,bootstrap,607,CP003,57,05-28,55,0.3204287124035054,0.06463628185554282,-2,2,strict
H,608,bootstrap,608,CP001,19,04-20,22,1.7779477362140017,0.9958918740371575,3,3,matched
H,608,bootstrap,608,CP002,35,05-06,47,0.16660897685431444,0.0007341150335898328,12,12,no_match
H,608,bootstrap,608,CP003,57,05-28,52,0.15207281749140494,0.003145451273509847,-5,5,matched
H,609,bootstrap,609,CP001,19,04-20,33,1.2738731404942518,0.6748960235535927,14,14,no_match
H,609,bootstrap,609,CP002,35,05-06,33,1.2738731404942518,0.6748960235535927,-2,2,strict
H,609,bootstrap,609,CP003,57,05-28,53,0.2220203102762453,0.05174735857266702,-4,4,matched
H,610,bootstrap,610,CP001,19,04-20,38,0.8087187191084899,0.4837511872759293,19,19,no_match
H,610,bootstrap,610,CP002,35,05-06,38,0.8087187191084899,0.4837511872759293,3,3,matched
H,610,bootstrap,610,CP003,57,05-28,52,0.45443027457042284,0.30650992491896184,-5,5,matched
H,611,bootstrap,611,CP001,19,04-20,34,0.639303507200768,0.39816003716355064,15,15,no_match
H,611,bootstrap,611,CP002,35,05-06,34,0.639303507200768,0.39816003716355064,-1,1,strict
H,611,bootstrap,611,CP003,57,05-28,34,0.639303507200768,0.39816003716355064,-23,23,no_match
H,612,bootstrap,612,CP001,19,04-20,19,2.5773599103847107,1.1477669741974599,0,0,strict
H,612,bootstrap,612,CP002,35,05-06,36,1.135974502039843,0.2384681652184295,1,1,strict
H,612,bootstrap,612,CP003,57,05-28,48,0.03814711083721639,0.0042359141864606875,-9,9,no_match
H,613,bootstrap,613,CP001,19,04-20,18,3.1104058612509253,1.0107056392450606,-1,1,strict
H,613,bootstrap,613,CP002,35,05-06,32,0.9400766939577655,0.46654683529172003,-3,3,matched
H,613,bootstrap,613,CP003,57,05-28,32,0.9400766939577655,0.46654683529172003,-25,25,no_match
H,614,bootstrap,614,CP001,19,04-20,19,2.9308754433970927,1.9311002729460143,0,0,strict
H,614,bootstrap,614,CP002,35,05-06,36,0.9928897721568608,0.6172254340390945,1,1,strict
H,614,bootstrap,614,CP003,57,05-28,55,0.30212928347294676,0.08458592981785029,-2,2,strict
H,615,bootstrap,615,CP001,19,04-20,23,1.4700183898714188,0.6738579511146575,4,4,matched
H,615,bootstrap,615,CP002,35,05-06,23,1.4700183898714188,0.6738579511146575,-12,12,no_match
H,615,bootstrap,615,CP003,57,05-28,56,0.843412994162547,0.4794609460023867,-1,1,strict
H,616,bootstrap,616,CP001,19,04-20,38,0.7759404578750742,0.5896971813071354,19,19,no_match
H,616,bootstrap,616,CP002,35,05-06,38,0.7759404578750742,0.5896971813071354,3,3,matched
H,616,bootstrap,616,CP003,57,05-28,55,0.16624042520670534,0.031445227482991056,-2,2,strict
H,617,bootstrap,617,CP001,19,04-20,20,1.054147208668684,0.1517463011641229,1,1,strict
H,617,bootstrap,617,CP002,35,05-06,35,1.073821546729491,0.470572132673333,0,0,strict
H,617,bootstrap,617,CP003,57,05-28,56,0.9799391594608402,0.5285938680573206,-1,1,strict
H,618,bootstrap,618,CP001,19,04-20,20,1.4746714009949167,0.1087397046403007,1,1,strict
H,618,bootstrap,618,CP002,35,05-06,42,0.4243640803199199,0.2528797879129496,7,7,near
H,618,bootstrap,618,CP003,57,05-28,57,0.4706031032660939,0.049855487390972064,0,0,strict
H,619,bootstrap,619,CP001,19,04-20,33,0.9034013012318906,0.6890847600840738,14,14,no_match
H,619,bootstrap,619,CP002,35,05-06,33,0.9034013012318906,0.6890847600840738,-2,2,strict
H,619,bootstrap,619,CP003,57,05-28,50,0.23741805900539412,0.09456076339706246,-7,7,near
H,620,bootstrap,620,CP001,19,04-20,17,1.9511233647971504,0.3464562409869427,-2,2,strict
H,620,bootstrap,620,CP002,35,05-06,37,1.0252333476306053,0.5648093906981785,2,2,strict
H,620,bootstrap,620,CP003,57,05-28,55,0.5627921386906212,0.38521642180631316,-2,2,strict
H,621,bootstrap,621,CP001,19,04-20,19,2.12966421428266,0.8140312882429512,0,0,strict
H,621,bootstrap,621,CP002,35,05-06,36,0.6229453616958341,0.14101256982839305,1,1,strict
H,621,bootstrap,621,CP003,57,05-28,56,0.3034475982049264,0.0977907015682433,-1,1,strict
H,622,bootstrap,622,CP001,19,04-20,21,1.8636332728428613,0.8294564501338062,2,2,strict
H,622,bootstrap,622,CP002,35,05-06,34,1.0963236038486053,0.000951494178264678,-1,1,strict
H,622,bootstrap,622,CP003,57,05-28,55,0.3136526879629167,0.11635179054958683,-2,2,strict
H,623,bootstrap,623,CP001,19,04-20,20,1.9894327001409269,0.9001363130274669,1,1,strict
H,623,bootstrap,623,CP002,35,05-06,32,0.8358130200506807,0.06736104247424068,-3,3,matched
H,623,bootstrap,623,CP003,57,05-28,32,0.8358130200506807,0.06736104247424068,-25,25,no_match
H,624,bootstrap,624,CP001,19,04-20,28,1.5267295136303687,0.8872746525412051,9,9,no_match
H,624,bootstrap,624,CP002,35,05-06,28,1.5267295136303687,0.8872746525412051,-7,7,near
H,624,bootstrap,624,CP003,57,05-28,54,0.5833889068197636,0.21855682925517694,-3,3,matched
H,625,bootstrap,625,CP001,19,04-20,20,1.3496737760930144,0.39860237855912384,1,1,strict
H,625,bootstrap,625,CP002,35,05-06,32,0.45711769468029184,0.013115625439655831,-3,3,matched
H,625,bootstrap,625,CP003,57,05-28,54,0.6155736691390978,0.2020627644184484,-3,3,matched
H,626,bootstrap,626,CP001,19,04-20,18,3.2550162380970002,0.507840723590212,-1,1,strict
H,626,bootstrap,626,CP002,35,05-06,35,0.6119405870166834,0.12147625012541152,0,0,strict
H,626,bootstrap,626,CP003,57,05-28,58,0.5129821043014181,0.04157662456082317,1,1,strict
H,627,bootstrap,627,CP001,19,04-20,19,1.6039899803414068,0.3288142979815516,0,0,strict
H,627,bootstrap,627,CP002,35,05-06,35,1.260326655366756,0.5774083728655397,0,0,strict
H,627,bootstrap,627,CP003,57,05-28,47,0.2972104547867138,0.14823389006548243,-10,10,no_match
H,628,bootstrap,628,CP001,19,04-20,16,1.9750651084854791,0.2244447121336839,-3,3,matched
H,628,bootstrap,628,CP002,35,05-06,34,1.1371875578221835,0.42763724624724664,-1,1,strict
H,628,bootstrap,628,CP003,57,05-28,54,0.6873322523949552,0.3168656394234934,-3,3,matched
H,629,bootstrap,629,CP001,19,04-20,36,1.2541264247131796,0.934233922658916,17,17,no_match
H,629,bootstrap,629,CP002,35,05-06,36,1.2541264247131796,0.934233922658916,1,1,strict
H,629,bootstrap,629,CP003,57,05-28,50,0.19732577133868298,0.06577320184057703,-7,7,near
H,630,bootstrap,630,CP001,19,04-20,19,1.5248089917807044,0.6391525620369899,0,0,strict
H,630,bootstrap,630,CP002,35,05-06,35,1.609807871485485,0.7373461163124782,0,0,strict
H,630,bootstrap,630,CP003,57,05-28,47,0.21425390320084886,0.09747016944988818,-10,10,no_match
H,631,bootstrap,631,CP001,19,04-20,16,1.9735275296609718,0.15161985716834625,-3,3,matched
H,631,bootstrap,631,CP002,35,05-06,33,1.6504447044462423,0.2950002674754575,-2,2,strict
H,631,bootstrap,631,CP003,57,05-28,56,0.44240590441829797,0.14511322951600492,-1,1,strict
H,632,bootstrap,632,CP001,19,04-20,36,1.041794595933266,0.4954531134507646,17,17,no_match
H,632,bootstrap,632,CP002,35,05-06,36,1.041794595933266,0.4954531134507646,1,1,strict
H,632,bootstrap,632,CP003,57,05-28,59,0.34231156034316973,0.004778613504000939,2,2,strict
H,633,bootstrap,633,CP001,19,04-20,24,1.4754044764412426,1.0133167415428757,5,5,matched
H,633,bootstrap,633,CP002,35,05-06,34,1.4115802015936676,0.32113471135697247,-1,1,strict
H,633,bootstrap,633,CP003,57,05-28,52,0.1441430402006252,0.006080442232890254,-5,5,matched
H,634,bootstrap,634,CP001,19,04-20,21,1.0834533086120348,0.020619617433968784,2,2,strict
H,634,bootstrap,634,CP002,35,05-06,33,0.9471620197975177,0.08797760183974912,-2,2,strict
H,634,bootstrap,634,CP003,57,05-28,52,0.4706667812930313,0.31542935575429687,-5,5,matched
H,635,bootstrap,635,CP001,19,04-20,35,0.6487896473614589,0.37481931189860657,16,16,no_match
H,635,bootstrap,635,CP002,35,05-06,35,0.6487896473614589,0.37481931189860657,0,0,strict
H,635,bootstrap,635,CP003,57,05-28,55,0.7327430523957312,0.5010965970279507,-2,2,strict
H,636,bootstrap,636,CP001,19,04-20,15,1.647671322693681,0.0031082670356448183,-4,4,matched
H,636,bootstrap,636,CP002,35,05-06,35,1.4983547560533492,0.7369195888937693,0,0,strict
H,636,bootstrap,636,CP003,57,05-28,55,0.18488690324109242,0.02827951754456437,-2,2,strict
H,637,bootstrap,637,CP001,19,04-20,19,2.8264829851615825,1.55355295769501,0,0,strict
H,637,bootstrap,637,CP002,35,05-06,33,1.1495886369483286,0.07157168753193521,-2,2,strict
H,637,bootstrap,637,CP003,57,05-28,56,0.9389523778974311,0.48756713016987374,-1,1,strict
H,638,bootstrap,638,CP001,19,04-20,16,2.78516279735886,0.2839800446412091,-3,3,matched
H,638,bootstrap,638,CP002,35,05-06,35,1.2662789395101401,0.7733142628934428,0,0,strict
H,638,bootstrap,638,CP003,57,05-28,55,0.6971053233631643,0.41846929780808856,-2,2,strict
H,639,bootstrap,639,CP001,19,04-20,18,1.173241872468905,0.27760071141036513,-1,1,strict
H,639,bootstrap,639,CP002,35,05-06,38,1.0451792192649525,0.7176099428733405,3,3,matched
H,639,bootstrap,639,CP003,57,05-28,51,0.39244914723191315,0.32495246706681263,-6,6,near
H,640,bootstrap,640,CP001,19,04-20,20,1.3656034884617054,0.6046753609439541,1,1,strict
H,640,bootstrap,640,CP002,35,05-06,35,1.1430021640696169,0.386929308370191,0,0,strict
H,640,bootstrap,640,CP003,57,05-28,52,0.14163274263710027,0.009316306242690586,-5,5,matched
H,641,bootstrap,641,CP001,19,04-20,24,1.3064041441126661,0.9661145239798024,5,5,matched
H,641,bootstrap,641,CP002,35,05-06,32,1.2036539774227286,0.09733780112731827,-3,3,matched
H,641,bootstrap,641,CP003,57,05-28,32,1.2036539774227286,0.09733780112731827,-25,25,no_match
H,642,bootstrap,642,CP001,19,04-20,20,1.4292530563950177,0.5347411977578711,1,1,strict
H,642,bootstrap,642,CP002,35,05-06,33,1.6454000664625417,0.9849562585938301,-2,2,strict
H,642,bootstrap,642,CP003,57,05-28,51,0.33451210451256097,0.15541656817929034,-6,6,near
H,643,bootstrap,643,CP001,19,04-20,33,1.4728177245581613,0.9136296664557699,14,14,no_match
H,643,bootstrap,643,CP002,35,05-06,33,1.4728177245581613,0.9136296664557699,-2,2,strict
H,643,bootstrap,643,CP003,57,05-28,50,0.05683142244643305,0.035352951313374695,-7,7,near
H,644,bootstrap,644,CP001,19,04-20,18,2.3658440442153146,0.6080329010192487,-1,1,strict
H,644,bootstrap,644,CP002,35,05-06,37,0.8386092335014883,0.5307897166140929,2,2,strict
H,644,bootstrap,644,CP003,57,05-28,54,0.5569420672745742,0.37403164833247743,-3,3,matched
H,645,bootstrap,645,CP001,19,04-20,18,2.9038292533849326,0.3830143232774841,-1,1,strict
H,645,bootstrap,645,CP002,35,05-06,34,2.02162948490423,0.6347959937032353,-1,1,strict
H,645,bootstrap,645,CP003,57,05-28,46,0.4510047105875039,0.23059897197203116,-11,11,no_match
H,646,bootstrap,646,CP001,19,04-20,19,3.1177321429293334,2.154641880538324,0,0,strict
H,646,bootstrap,646,CP002,35,05-06,34,1.1735086931572156,0.26792024650917434,-1,1,strict
H,646,bootstrap,646,CP003,57,05-28,34,1.1735086931572156,0.26792024650917434,-23,23,no_match
H,647,bootstrap,647,CP001,19,04-20,19,1.018693726479309,0.004414845619861385,0,0,strict
H,647,bootstrap,647,CP002,35,05-06,32,1.880366276730113,0.9848913826039769,-3,3,matched
H,647,bootstrap,647,CP003,57,05-28,48,0.28779679826437277,0.1553090791704937,-9,9,no_match
H,648,bootstrap,648,CP001,19,04-20,16,1.6174111103940876,0.11039585314846323,-3,3,matched
H,648,bootstrap,648,CP002,35,05-06,32,1.3588776808856589,0.22396677259988929,-3,3,matched
H,648,bootstrap,648,CP003,57,05-28,32,1.3588776808856589,0.22396677259988929,-25,25,no_match
H,649,bootstrap,649,CP001,19,04-20,20,1.7997592049498659,0.2442491456581517,1,1,strict
H,649,bootstrap,649,CP002,35,05-06,35,0.6778388173980943,0.08648655299237662,0,0,strict
H,649,bootstrap,649,CP003,57,05-28,55,0.28174302642973426,0.17099781507873962,-2,2,strict
H,650,bootstrap,650,CP001,19,04-20,32,2.012386115021491,1.4842924461538243,13,13,no_match
H,650,bootstrap,650,CP002,35,05-06,32,2.012386115021491,1.4842924461538243,-3,3,matched
H,650,bootstrap,650,CP003,57,05-28,48,0.12275087701820495,0.011022314151120538,-9,9,no_match
H,651,bootstrap,651,CP001,19,04-20,19,0.7204347117395355,0.16230838197198472,0,0,strict
H,651,bootstrap,651,CP002,35,05-06,33,0.8900387582779274,0.3361172813650918,-2,2,strict
H,651,bootstrap,651,CP003,57,05-28,47,0.6559122999335137,0.3950700168867002,-10,10,no_match
H,652,bootstrap,652,CP001,19,04-20,27,1.4070801024531199,0.4405459575578716,8,8,near
H,652,bootstrap,652,CP002,35,05-06,27,1.4070801024531199,0.4405459575578716,-8,8,near
H,652,bootstrap,652,CP003,57,05-28,54,1.0608359738142392,0.5819705180813498,-3,3,matched
H,653,bootstrap,653,CP001,19,04-20,33,1.1752010283305818,0.814007891143458,14,14,no_match
H,653,bootstrap,653,CP002,35,05-06,33,1.1752010283305818,0.814007891143458,-2,2,strict
H,653,bootstrap,653,CP003,57,05-28,33,1.1752010283305818,0.814007891143458,-24,24,no_match
H,654,bootstrap,654,CP001,19,04-20,24,1.3068536286010568,0.32467503493255356,5,5,matched
H,654,bootstrap,654,CP002,35,05-06,36,1.4986423774502888,1.1495218729243628,1,1,strict
H,654,bootstrap,654,CP003,57,05-28,55,0.16954343884689071,0.045754823171951564,-2,2,strict
H,655,bootstrap,655,CP001,19,04-20,16,2.56553883161896,0.23289075987965857,-3,3,matched
H,655,bootstrap,655,CP002,35,05-06,35,1.1641959946761113,0.5635859011611157,0,0,strict
H,655,bootstrap,655,CP003,57,05-28,53,0.8388890045078825,0.636865673034212,-4,4,matched
H,656,bootstrap,656,CP001,19,04-20,16,2.4364844273255173,0.16686548943487134,-3,3,matched
H,656,bootstrap,656,CP002,35,05-06,37,1.1781991518293773,0.8735527596717009,2,2,strict
H,656,bootstrap,656,CP003,57,05-28,54,0.3125710762454449,0.1417303705593048,-3,3,matched
H,657,bootstrap,657,CP001,19,04-20,20,2.110172861131498,1.1353215491646647,1,1,strict
