window_id,object,baseline_config,day,V_dist_2d,V_pattern_2d
W081,Jw,C1_buffered_stage,78,0.030900070398786617,0.027785673107755482
W081,Jw,C1_buffered_stage,79,0.030797305616765414,0.026039879291659962
W081,Jw,C1_buffered_stage,80,0.030879089949800043,0.03060542563146318
W081,Jw,C1_buffered_stage,81,0.031027101308599425,0.032830949472338
W081,Jw,C1_buffered_stage,82,0.03071302847705404,0.03346502915727734
W081,Jw,C1_buffered_stage,83,0.02929219190456067,0.036794159415063366
W081,Jw,C1_buffered_stage,84,0.028656653262384646,0.03888983505107857
W081,Jw,C1_buffered_stage,85,0.024149175349398533,0.026602268614622004
W081,Jw,C1_buffered_stage,86,0.021985047230249632,0.01672772523645849
W081,Jw,C1_buffered_stage,87,0.023012573995420782,0.01766717976157406
W081,Jw,C1_buffered_stage,88,0.022964694736728464,0.017162122983123473
W081,Jw,C1_buffered_stage,89,0.021920795523839742,0.013829832487489813
W081,Jw,C1_buffered_stage,90,0.021544253952316073,0.012948281748034196
W081,Jw,C1_buffered_stage,91,0.02282561450395404,0.017060496949665716
W081,Jw,C1_buffered_stage,92,0.02667162513768373,0.022524408395275586
W081,Jw,C1_buffered_stage,93,0.025313684798953795,0.01819351727737306
W081,Jw,C1_buffered_stage,94,0.02332608988678153,0.015062574276428875
W081,Jw,C1_buffered_stage,95,0.021290285819074217,0.01255764020064054
W081,Jw,C1_buffered_stage,96,0.019517617985222002,0.01092845264829534
W081,Jw,C1_buffered_stage,97,0.019197371298323773,0.012039803070256871
W081,Jw,C1_buffered_stage,98,0.006382301708434124,0.012353464227532474
W081,Jw,C1_buffered_stage,99,-0.0149854989610263,0.0059583808177541275
W081,Jw,C1_buffered_stage,100,-0.02459574569100975,0.0047979440462415646
W081,Jw,C1_buffered_stage,101,-0.024850685466111133,0.0036058887328329625
W081,Jw,C1_buffered_stage,102,-0.024529225370568675,0.010324151692544303
W081,Jw,C1_buffered_stage,103,-0.022450110884619567,0.01370647878195963
W081,Jw,C1_buffered_stage,104,-0.020871220996075524,0.017530725593319918
W081,Jw,C1_buffered_stage,105,-0.01925861905158177,0.024702830005774556
W081,Jw,C1_buffered_stage,106,-0.015421312178708457,0.031048973550310777
W081,Jw,C1_buffered_stage,107,-0.014653244425523515,0.028046725360965974
W081,Jw,C2_immediate_pre,49,,
W081,Jw,C2_immediate_pre,50,-0.013567378529980245,0.0846446839982119
W081,Jw,C2_immediate_pre,51,-0.01319777404557923,0.07410356807505708
W081,Jw,C2_immediate_pre,52,-0.013074979692262623,0.06550497427129104
W081,Jw,C2_immediate_pre,53,-0.011664434560967551,0.04712917728629629
W081,Jw,C2_immediate_pre,54,-0.0069279750265943685,0.01172938773683907
W081,Jw,C2_immediate_pre,55,-0.0054941661700466105,0.003028367253749331
W081,Jw,C2_immediate_pre,56,-0.0066580447558748646,0.0054739481040343985
W081,Jw,C2_immediate_pre,57,-0.008076552089540168,0.010889601762297696
W081,Jw,C2_immediate_pre,58,-0.010618898559665468,0.025137817443246058
W081,Jw,C2_immediate_pre,59,-0.0132872430850597,0.04534496529916551
W081,Jw,C2_immediate_pre,60,-0.014629921642962923,0.05384685577979603
W081,Jw,C2_immediate_pre,61,-0.01527571234243362,0.04541467745734537
W081,Jw,C2_immediate_pre,62,-0.017293768522552835,0.03605818350872196
W081,Jw,C2_immediate_pre,63,-0.022965880621267185,0.047570447216597096
W081,Jw,C2_immediate_pre,64,-0.027816573416462275,0.05039925966528296
W081,Jw,C2_immediate_pre,65,-0.0019877309443486722,0.029793882266380873
W081,Jw,C2_immediate_pre,66,0.02697754241877836,0.026517089298704444
W081,Jw,C2_immediate_pre,67,0.030603278100456266,0.03328163486730955
W081,Jw,C2_immediate_pre,68,0.03044352273702243,0.03512620934052424
W081,Jw,C2_immediate_pre,69,0.031824280253611226,0.03847221669415986
W081,Jw,C2_immediate_pre,70,0.03337080943438464,0.04188259460706592
W081,Jw,C2_immediate_pre,71,0.037340832965831044,0.04505196980927598
W081,Jw,C2_immediate_pre,72,0.037079795318368525,0.04461869991221046
W081,Jw,C2_immediate_pre,73,0.03682608254395944,0.04375074173951088
W081,Jw,C2_immediate_pre,74,0.03795141572565719,0.046830336781665705
W081,Jw,C2_immediate_pre,75,0.03785207296498333,0.03822439575606673
W081,Jw,C2_immediate_pre,76,0.03849530015161551,0.036928640918766575
W081,Jw,C2_immediate_pre,77,0.03521452317909041,0.038872735468568675
W081,Jw,C2_immediate_pre,78,0.03310664639241556,0.031166129429960998
W081,Jw,C2_immediate_pre,79,0.03299786684232647,0.029207133011821762
W081,Jw,C2_immediate_pre,80,0.033099637489813705,0.03475360524512139
W081,Jw,C2_immediate_pre,81,0.033318691261639,0.03720824265927525
W081,Jw,C2_immediate_pre,82,0.032993354157614285,0.03773241145128481
W081,Jw,C2_immediate_pre,83,0.03149850737930804,0.04153567711823325
W081,Jw,C2_immediate_pre,84,0.03092188342825486,0.04409148294089138
W081,Jw,C2_immediate_pre,85,0.026030023645864264,0.030349997393882555
W081,Jw,C2_immediate_pre,86,0.023573080321146578,0.019196123597177706
W081,Jw,C2_immediate_pre,87,0.024591182204734774,0.0204919728461449
W081,Jw,C2_immediate_pre,88,0.024569648026339985,0.02016521781965075
W081,Jw,C2_immediate_pre,89,0.023472605888198106,0.016301358298088875
W081,Jw,C2_immediate_pre,90,0.02306446673579643,0.015448292220971882
W081,Jw,C2_immediate_pre,91,0.02438472150715454,0.019756346057753227
W081,Jw,C2_immediate_pre,92,0.028495656401999803,0.02549052527087048
W081,Jw,C2_immediate_pre,93,0.027051475117824797,0.02066731359129159
W081,Jw,C2_immediate_pre,94,0.024944283771240694,0.017445783639510992
W081,Jw,C2_immediate_pre,95,0.02276073917585797,0.014476602841705488
W081,Jw,C2_immediate_pre,96,0.020863992767672035,0.012434556314477652
W081,Jw,C2_immediate_pre,97,0.02052453050909442,0.013518937947538556
W081,Jw,C2_immediate_pre,98,0.006840812069357161,0.014138941357252799
W081,Jw,C2_immediate_pre,99,-0.015941263784504556,0.006671303318668498
W081,Jw,C2_immediate_pre,100,-0.02605081578013435,0.00547143207587375
W081,Jw,C2_immediate_pre,101,-0.026194201109955517,0.00367416973543655
W081,Jw,C2_immediate_pre,102,-0.025730156655105474,0.010515166456589675
W081,Jw,C2_immediate_pre,103,-0.023435746132095203,0.014373578589610858
W081,Jw,C2_immediate_pre,104,-0.021672597698940255,0.01875420130294847
W081,Jw,C2_immediate_pre,105,-0.01987199848886645,0.02702044793014302
W081,Jw,C2_immediate_pre,106,-0.015796400895955354,0.03463183795562097
W081,Jw,C2_immediate_pre,107,-0.014945117724297408,0.03111607576559683
