window_id,target_name,mode,phase_group,year,mode_score,q33,q67,targeted_mode_status,phase_group_peak_eligible,performance_gate
W160,W160_P_late_minus_early_peak_influence,1,target_mode_high,2020,0.26486102802110334,-0.20470894416288832,0.2089652309018137,usable_targeted_mode,True,eligible_for_group_peak
W160,W160_P_late_minus_early_peak_influence,1,target_mode_low,2021,-0.2449045927641254,-0.20470894416288832,0.2089652309018137,usable_targeted_mode,True,eligible_for_group_peak
W160,W160_P_late_minus_early_peak_influence,1,target_mode_high,2022,0.30460592185488417,-0.20470894416288832,0.2089652309018137,usable_targeted_mode,True,eligible_for_group_peak
W160,W160_P_late_minus_early_peak_influence,1,target_mode_high,2023,0.3064021284514187,-0.20470894416288832,0.2089652309018137,usable_targeted_mode,True,eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,1979,-0.4385044759941144,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1980,0.4715921811906366,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1981,0.47198691377941693,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1982,0.5582826258200642,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,1983,-0.31795563799637905,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1984,0.2928028004523805,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1985,0.34597311435575967,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1986,0.06209675922262736,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,1987,-0.27089710464458916,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1988,0.136797063392331,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1989,0.6041657327509887,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1990,0.372008095926604,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,1991,-0.148149163923556,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1992,0.244521810642218,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1993,0.09545991351825417,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1994,0.4032753317177765,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1995,0.16229261413574136,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,1996,0.04865472505288511,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1997,0.3193323223180756,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,1998,-0.8986660399631596,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,1999,0.49513752775096265,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,2000,0.7524099575453873,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2001,-0.3014009976147115,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2002,0.25535782317914174,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2003,-0.6496162745290324,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2004,-0.0935500297180713,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2005,0.06932971059201587,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2006,-0.10087100957204427,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2007,-0.679122213801465,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2008,0.09942230486592635,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,2009,0.30120580596648183,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2010,-1.154275799729664,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2011,0.09150765054277434,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2012,0.21385650218015376,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2013,-1.2401180290961242,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,2014,0.532361398354489,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,2015,0.27637477364371155,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2016,-0.4435462167494591,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2017,-0.045048330144622103,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_high,2018,0.33356061380996793,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2019,0.2583459469309526,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2020,-0.2746777755295219,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2021,0.15026883399215502,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_low,2022,-1.6199361240940722,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Jw_late_minus_early_peak_influence,1,target_mode_mid,2023,0.25795436947070294,-0.06121556333577187,0.26435555583520554,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1979,0.25022480002672753,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,1980,0.37931833855347064,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1981,-0.22794921295283355,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1982,-0.5302357776160194,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,1983,0.4387431523072156,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1984,-0.6573832178630896,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1985,0.274738053061208,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1986,-0.8788513258969093,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1987,-0.2225883875102681,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1988,-0.07017384588530261,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1989,-0.16982458718184634,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1990,-0.5546651542038044,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1991,-0.5843692585239297,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1992,0.04273764654808891,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,1993,0.4677912786666018,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1994,-0.8802635725154321,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1995,-0.9738051788210991,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1996,-0.4783478766967927,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,1997,-0.7830287021376144,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1998,0.06069118009053065,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,1999,0.2678421387048182,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,2000,-0.7160671579349817,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2001,-0.0800105563546397,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2002,-0.09310723687129054,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2003,0.5184115415894782,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2004,0.14126756304505753,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2005,0.92654203551415,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,2006,-0.25149303234057363,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2007,0.6449638957696122,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2008,0.5190157686335559,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2009,0.01172544818869547,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2010,0.3952455635831791,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2011,-0.17049929025002203,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,2012,-0.7488365730464486,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2013,0.17293217728752436,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2014,0.3371469896668394,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_low,2015,-0.2883283749264153,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2016,0.010636005336999176,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_mid,2017,0.0491672310348652,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2018,0.5061911567694034,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2019,0.7343052389728847,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2020,0.3378159152147776,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2021,0.5206262199767441,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2022,0.6333972395817371,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
W160,W160_Je_late_minus_early_peak_influence,1,target_mode_high,2023,0.718351741405139,-0.18786232267010408,0.29554103192975173,not_supported,False,targeted_mode_not_eligible_for_group_peak
