window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_expand17,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.22762946544656285,0.22762946544656285,-1,0.10979406294081116,0.10979406294081116,0.16439315388040057,0.16439315388040057,0.001998001998001998,0.0253592561284869,0.0253592561284869,0.16126385316119865,0.0663656122853642,1.4115343332335326,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.13038305240500278,0.13038305240500278,-1,0.14003570642658444,0.14003570642658444,0.14146767388757794,0.14146767388757794,0.14785214785214784,0.29392294452535417,0.29392294452535417,0.16784448575903826,-0.037461433354035484,0.7768086739065349,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.08732641627118821,0.08732641627118821,-3,-0.09737887736672814,0.09737887736672814,-0.017757575820281146,0.017757575820281146,0.37962037962037964,0.4521193092621664,0.4521193092621664,0.1710835567153582,-0.08375714044416997,0.510431381880132,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,5,-0.14032351375425656,0.14032351375425656,-1,0.1925628966173008,0.1925628966173008,0.16243848280251377,0.16243848280251377,0.12087912087912088,0.2695277695277695,0.2695277695277695,0.16998652879789392,-0.02966301504363736,0.8254978482506381,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,5,-0.054146849713125805,0.054146849713125805,-3,0.06375361000635685,0.06375361000635685,0.02184095932471509,0.02184095932471509,0.6763236763236763,0.7062873835025734,0.7062873835025734,0.1649460650126743,-0.1107992152995485,0.3282700300183894,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,1,-0.19737160804588819,0.19737160804588819,-1,-0.24777641150411325,0.24777641150411325,-0.23634046667240985,0.23634046667240985,0.023976023976023976,0.10692010692010692,0.10692010692010692,0.1764797532332625,0.020891854812625676,1.1183810291541592,marginal,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,P_south_10_25_mean -> V_pos_south_edge_lat,ok
T3_expand17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,5,0.17724189776812346,0.17724189776812346,-2,-0.24507891106887647,0.24507891106887647,-0.2084823440620399,0.2084823440620399,0.04695304695304695,0.15494505494505495,0.15494505494505495,0.17000673191317556,0.007235165854947906,1.0425581138671791,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,1,-0.08605665798042755,0.08605665798042755,-5,-0.0901131895738231,0.0901131895738231,-0.08166649676678793,0.08166649676678793,0.3826173826173826,0.4521193092621664,0.4521193092621664,0.16459631139469103,-0.07853965341426347,0.5228346689621094,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,1,-0.09347452774891929,0.09347452774891929,-2,-0.0969318554698956,0.0969318554698956,-0.09522293595256506,0.09522293595256506,0.35564435564435565,0.4412129224159299,0.4412129224159299,0.16932596351713658,-0.07585143576821729,0.5520389537866662,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,1,-0.03712124830047826,0.03712124830047826,-3,-0.08673794119818873,0.08673794119818873,-0.046550728898096805,0.046550728898096805,0.8301698301698301,0.8485958485958486,0.8485958485958486,0.1647150769898378,-0.12759382868935953,0.22536642655224864,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_south_edge_lat,P_south_minus_main,V,P,1,-0.14435151710751892,0.14435151710751892,-1,-0.19074462626960964,0.19074462626960964,-0.17785542313267938,0.17785542313267938,0.12787212787212787,0.2813186813186813,0.2813186813186813,0.1701631888153965,-0.02581167170787757,0.8483122472752925,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,1,-0.15315308749078307,0.15315308749078307,-1,-0.19686226708726368,0.19686226708726368,-0.18448843477488583,0.18448843477488583,0.07492507492507493,0.20266618627274366,0.20266618627274366,0.16635793536824695,-0.013204847877463871,0.9206238773748072,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
T3_expand17,V_pos_band_width,P_main_band_share,V,P,5,0.09669906455235318,0.09669906455235318,-5,0.03743422002279416,0.03743422002279416,-0.0029905789118941854,0.0029905789118941854,0.4095904095904096,0.47375701221855065,0.47375701221855065,0.19722115187719783,-0.10052208732484465,0.49030777699018835,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_south_band_share_18_24,V,P,5,-0.09650044283948549,0.09650044283948549,-5,-0.18666197315013733,0.18666197315013733,0.001973954762354656,0.001973954762354656,0.3836163836163836,0.4521193092621664,0.4521193092621664,0.18865597172155077,-0.09215552888206528,0.511515442415555,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_main_minus_south,V,P,5,0.10924253577449407,0.10924253577449407,-5,0.11501300982554401,0.11501300982554401,-0.002886323657786906,0.002886323657786906,0.3036963036963037,0.4224766829808847,0.4224766829808847,0.19615857890435914,-0.08691604312986508,0.5569092944324263,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_spread_lat,V,P,4,0.1048112250461569,0.1048112250461569,-5,0.2316679988196097,0.2316679988196097,0.08796811704114525,0.08796811704114525,0.33766233766233766,0.4318936877076412,0.4318936877076412,0.19311639044541798,-0.08830516539926107,0.5427360401901284,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_north_band_share_35_45,V,P,5,0.12021857434732204,0.12021857434732204,-5,0.20677810133878602,0.20677810133878602,0.024632539073679856,0.024632539073679856,0.24375624375624375,0.392083644510829,0.392083644510829,0.18762008301163902,-0.06740150866431698,0.6407553627394157,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_north_minus_main_35_45,V,P,2,0.03793255020583356,0.03793255020583356,-5,0.10245661406791376,0.10245661406791376,0.014531806858039514,0.014531806858039514,0.8451548451548452,0.8555248432549046,0.8555248432549046,0.18446227797678427,-0.14652972777095072,0.20563852198880256,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,4,0.18586239078863345,0.18586239078863345,-5,0.21666741360772787,0.21666741360772787,0.05398297271106509,0.05398297271106509,0.05094905094905095,0.15861496993572466,0.15861496993572466,0.18582082615683346,4.1564631799995144e-05,1.0002236812345506,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_pos_band_width,P_main_28_35_mean,V,P,5,0.07475107851876303,0.07475107851876303,-4,0.10772354812615169,0.10772354812615169,0.032035868863787176,0.032035868863787176,0.5354645354645354,0.589010989010989,0.589010989010989,0.1887018708368109,-0.11395079231804786,0.39613321366277104,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_south_10_25_mean,V,P,5,-0.12379390814010797,0.12379390814010797,-5,-0.13762638909970126,0.13762638909970126,-0.03127864606059948,0.03127864606059948,0.2597402597402597,0.3968253968253968,0.3968253968253968,0.1931023359842641,-0.06930842784415613,0.6410792883945016,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_scs_10_20_mean,V,P,4,-0.13990863811320098,0.13990863811320098,-5,-0.06485701863655918,0.06485701863655918,-0.03129287912646812,0.03129287912646812,0.15984015984015984,0.3066700741119346,0.3066700741119346,0.1891925243436989,-0.049283886230497925,0.7395040506940658,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_highlat_40_60_mean,V,P,3,0.27197140986093726,0.27197140986093726,-5,0.08973555533608651,0.08973555533608651,0.10747296714387737,0.10747296714387737,0.001998001998001998,0.0253592561284869,0.0253592561284869,0.18563040324064992,0.08634100662028735,1.465123197024765,supported,strong_above_null,False,clear_X_leads_Y_moderate,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand17,V_pos_band_width,P_highlat_35_60_mean,V,P,3,0.22758679516422986,0.22758679516422986,-5,0.1549865802594525,0.1549865802594525,0.10511871532757887,0.10511871532757887,0.00999000999000999,0.0716674629718108,0.0716674629718108,0.18171005480343796,0.045876740360791896,1.2524722168534832,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
T3_expand17,V_pos_band_width,P_highlat_minus_main,V,P,2,0.0686175580907045,0.0686175580907045,-3,-0.08447370445143607,0.08447370445143607,0.006933952656580211,0.006933952656580211,0.6233766233766234,0.6551410373066424,0.6551410373066424,0.19484892170255502,-0.12623136361185053,0.35215775120096404,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_south_minus_main,V,P,5,-0.1240141247400993,0.1240141247400993,-5,-0.14930998978883572,0.14930998978883572,-0.03774228298963409,0.03774228298963409,0.24775224775224775,0.3924646781789639,0.3924646781789639,0.1935509177068772,-0.06953679296677791,0.640731267045255,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,5,-0.08304461941563306,0.08304461941563306,-4,-0.12812365958211674,0.12812365958211674,-0.01757708626842006,0.01757708626842006,0.4825174825174825,0.5416012558869702,0.5416012558869702,0.19622223738305056,-0.1131776179674175,0.4232171670406524,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,5,-0.1880191167897835,0.1880191167897835,-3,0.2043355987530537,0.2043355987530537,0.021337577895733387,0.021337577895733387,0.12987012987012986,0.28195488721804507,0.28195488721804507,0.24057867442262526,-0.05255955763284176,0.7815286090548897,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,1,-0.08776976693901013,0.08776976693901013,-5,-0.20994587757387456,0.20994587757387456,-0.11362021949579773,0.11362021949579773,0.5424575424575424,0.5927516192416854,0.5927516192416854,0.22600170715462514,-0.13823194021561502,0.38835886703705336,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,5,-0.14501480431601704,0.14501480431601704,-4,0.23192227865753323,0.23192227865753323,0.06907557268943172,0.06907557268943172,0.23976023976023977,0.3916875204003917,0.3916875204003917,0.22753809392945928,-0.08252328961344224,0.6373209945275103,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,1,0.2717557824669648,0.2717557824669648,-1,0.22781269340432864,0.22781269340432864,0.255704507193939,0.255704507193939,0.01898101898101898,0.1043956043956044,0.1043956043956044,0.219572026291394,0.052183756175570806,1.237661222410535,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,1,0.2046859747861033,0.2046859747861033,-5,0.18855183930004432,0.18855183930004432,0.1911891905199961,0.1911891905199961,0.060939060939060936,0.1733611216369837,0.1733611216369837,0.21061930759022332,-0.005933332804120034,0.971829112572795,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,3,0.23541616063486934,0.23541616063486934,-3,-0.07793720567682029,0.07793720567682029,0.09773401080361507,0.09773401080361507,0.03296703296703297,0.12362637362637363,0.12362637362637363,0.22235133678093014,0.0130648238539392,1.0587575682839776,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,1,0.15183492099600343,0.15183492099600343,-4,0.274651311646873,0.274651311646873,0.1790961075633057,0.1790961075633057,0.2097902097902098,0.3643724696356275,0.3643724696356275,0.23811934036870294,-0.08628441937269951,0.637642119959273,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,5,-0.11177358785374672,0.11177358785374672,-4,0.17188339939892458,0.17188339939892458,-0.021499061591380424,0.021499061591380424,0.35064935064935066,0.4383116883116883,0.4383116883116883,0.21222452500422972,-0.100450937150483,0.5266761127231597,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,5,0.13901687618557518,0.13901687618557518,-4,-0.28654510040270653,0.28654510040270653,-0.15739412142263035,0.15739412142263035,0.25874125874125875,0.3968253968253968,0.3968253968253968,0.23774195618980426,-0.09872508000422908,0.5847385056198886,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,5,0.13877157539304308,0.13877157539304308,-3,-0.24679105015081898,0.24679105015081898,-0.13489575951308333,0.13489575951308333,0.2897102897102897,0.41567128523650265,0.41567128523650265,0.23950301939019217,-0.10073144399714909,0.5794147219787655,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,3,0.3023606146852591,0.3023606146852591,-4,-0.08963925640768237,0.08963925640768237,0.14109595109620748,0.14109595109620748,0.003996003996003996,0.03878474466709761,0.03878474466709761,0.21082136786395456,0.09153924682130454,1.4342028882023756,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,3,0.2524875027035318,0.2524875027035318,-1,0.05350990518536636,0.05350990518536636,0.11534878163644197,0.11534878163644197,0.025974025974025976,0.10989010989010989,0.10989010989010989,0.22051607456865208,0.03197142813487974,1.144984569480563,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,5,0.18638370051849235,0.18638370051849235,-4,-0.1833044077640744,0.1833044077640744,0.06591382653274447,0.06591382653274447,0.0899100899100899,0.23179945054945053,0.23179945054945053,0.2171298102951989,-0.030746109776706554,0.8583975653324356,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,5,0.1528272117341027,0.1528272117341027,-4,-0.28649802877944086,0.28649802877944086,-0.10087911401097742,0.10087911401097742,0.22777222777222778,0.37962037962037964,0.37962037962037964,0.2445786911530773,-0.09175147941897457,0.6248590627973023,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,5,0.19156145086307255,0.19156145086307255,-4,-0.28993795166815023,0.28993795166815023,-0.07224551344228526,0.07224551344228526,0.11988011988011989,0.2695277695277695,0.2695277695277695,0.2483348579916424,-0.05677340712856985,0.7713836567781374,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_main_band_share,V,P,3,-0.22171255258878259,0.22171255258878259,-5,0.1639122682013612,0.1639122682013612,-0.1155664176304839,0.1155664176304839,0.05094905094905095,0.15861496993572466,0.15861496993572466,0.22114069742754988,0.0005718551612327039,1.0025859336064546,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,4,0.1798439242617345,0.1798439242617345,-5,-0.23995593706507487,0.23995593706507487,0.08169719529755029,0.08169719529755029,0.14085914085914086,0.2894666309300456,0.2894666309300456,0.2326936894173374,-0.052849765155602885,0.7728783909527664,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,V,P,3,-0.22728851039005987,0.22728851039005987,-5,0.2223775641270889,0.2223775641270889,-0.11417597724364849,0.11417597724364849,0.055944055944055944,0.16772700983227298,0.16772700983227298,0.23093969059303704,-0.0036511802029771667,0.9841898973987486,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_spread_lat,V,P,1,0.10931626972566434,0.10931626972566434,-5,0.19440601903490992,0.19440601903490992,0.11469196915871765,0.11469196915871765,0.3706293706293706,0.44758161546482716,0.44758161546482716,0.218826015853298,-0.10950974612763366,0.4995579218466898,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,3,0.14720545017430844,0.14720545017430844,-5,0.13184185781893157,0.13184185781893157,0.08988997602761213,0.08988997602761213,0.22077922077922077,0.37172011661807575,0.37172011661807575,0.2146831016189091,-0.06747765144460066,0.6856871782839135,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,3,0.2805511310904348,0.2805511310904348,-1,0.06904731356665741,0.06904731356665741,0.1491473579678578,0.1491473579678578,0.00999000999000999,0.0716674629718108,0.0716674629718108,0.21720596249627602,0.06334516859415876,1.291636416727026,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,3,0.041202011200046504,0.041202011200046504,-5,0.22771671898614423,0.22771671898614423,0.030341923211996333,0.030341923211996333,0.8251748251748252,0.8485958485958486,0.8485958485958486,0.2350310344561634,-0.1938290232561169,0.17530455624885255,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,5,-0.12726043968932496,0.12726043968932496,-4,0.22930420199603083,0.22930420199603083,-0.03552737552791191,0.03552737552791191,0.3086913086913087,0.42445054945054944,0.42445054945054944,0.22040233263247974,-0.09314189294315478,0.5774006026584636,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,3,0.16777223135033864,0.16777223135033864,-5,-0.18529620038198355,0.18529620038198355,0.11620894097912296,0.11620894097912296,0.18681318681318682,0.33676001417936907,0.33676001417936907,0.23915939063601863,-0.07138715928567999,0.7015080231813874,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,2,0.12345354973874618,0.12345354973874618,-5,-0.10791274541261704,0.10791274541261704,0.09919348876685677,0.09919348876685677,0.33266733266733267,0.4318936877076412,0.4318936877076412,0.23502694817968256,-0.11157339844093637,0.5252740194046327,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,3,0.4850191939963287,0.4850191939963287,-1,0.1583703095586633,0.1583703095586633,0.2953277779098516,0.2953277779098516,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.20867914825917291,0.27634004573715576,2.3242341079231843,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,3,0.399931697481001,0.399931697481001,-1,0.13217146147501618,0.13217146147501618,0.23541870914217122,0.23541870914217122,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.23030052094219944,0.16963117653880155,1.7365644499839208,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,3,0.26933072602692354,0.26933072602692354,-4,-0.22464564592946976,0.22464564592946976,0.12949737966027394,0.12949737966027394,0.017982017982017984,0.1043956043956044,0.1043956043956044,0.233040521132913,0.03629020489401055,1.1557248701538592,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,V,P,3,0.17802462373097694,0.17802462373097694,-5,-0.242578556575962,0.242578556575962,0.09953219160910946,0.09953219160910946,0.15184815184815184,0.29827315541601257,0.29827315541601257,0.2433511205447629,-0.06532649681378597,0.7315545674597805,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,3,0.25437176040091247,0.25437176040091247,-5,-0.24136091236167997,0.24136091236167997,0.1463929777462604,0.1463929777462604,0.025974025974025976,0.10989010989010989,0.10989010989010989,0.2246191104905024,0.029752649910410073,1.1324582304926727,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,V,P,3,0.10020156959080681,0.10020156959080681,-4,-0.0294923337222788,0.0294923337222788,0.050155590014541,0.050155590014541,0.45254745254745254,0.518543956043956,0.518543956043956,0.24729377615916612,-0.1470922065683593,0.40519244417341865,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,4,-0.16371176256104972,0.16371176256104972,-1,-0.04212581366924279,0.04212581366924279,-0.07042738222174547,0.07042738222174547,0.2137862137862138,0.36744505494505497,0.36744505494505497,0.23269964935475332,-0.0689878867937036,0.7035324849650686,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,V,P,3,0.1394864571358988,0.1394864571358988,-1,0.033522040947799245,0.033522040947799245,0.06658571661990709,0.06658571661990709,0.2897102897102897,0.41567128523650265,0.41567128523650265,0.2321750977757046,-0.09268864063980581,0.600781300286783,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,V,P,5,0.19126042708910493,0.19126042708910493,-1,0.06840189103131075,0.06840189103131075,0.09691218474779428,0.09691218474779428,0.1008991008991009,0.24482870071105367,0.24482870071105367,0.2249463339139613,-0.033685906824856365,0.8502491405895028,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,5,0.14420374729034754,0.14420374729034754,-5,-0.06561150808190266,0.06561150808190266,0.07413811610213722,0.07413811610213722,0.24475524475524477,0.392083644510829,0.392083644510829,0.22571845272980898,-0.08151470543946143,0.638865567021068,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,5,0.026628193080167083,0.026628193080167083,-5,-0.01753692212551343,0.01753692212551343,-0.0020678814940323542,0.0020678814940323542,0.906093906093906,0.9116188689359421,0.9116188689359421,0.21868046289649468,-0.1920522698163276,0.12176759060900048,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,3,0.16733089229904774,0.16733089229904774,-5,-0.04644657708576118,0.04644657708576118,0.07192362119553292,0.07192362119553292,0.18581418581418582,0.33676001417936907,0.33676001417936907,0.23724829995152968,-0.06991740765248194,0.7052985936389587,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
