window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand17,V_pos_centroid_lat,P_highlat_35_60_mean,5,765,45,1.0,0.19458105156663008,0.19458105156663008,0.19458105156663008,68.05722639785469,0.11189726828243751,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_minus_main,5,765,45,1.0,0.11465747559677696,0.11465747559677696,0.11465747559677696,66.9730610023615,0.35698912326782284,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_minus_main,5,765,45,1.0,0.09287047771125681,0.09287047771125681,0.09287047771125681,58.60765439728829,0.4873426401655405,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,0.10906423636355839,0.10906423636355839,0.10906423636355839,58.39280699921411,0.4150912577361954,True,True,ok
T3_expand17,V_NS_diff,P_main_band_share,5,765,45,1.0,0.01234459896822401,0.01234459896822401,0.01234459896822401,41.1960651316765,0.939182686940564,True,True,ok
T3_expand17,V_NS_diff,P_south_band_share_18_24,5,765,45,1.0,-0.29149155154627626,-0.29149155154627626,0.29149155154627626,44.106842118387874,0.05426787010848644,True,True,ok
T3_expand17,V_NS_diff,P_main_minus_south,5,765,45,1.0,0.14992448274364442,0.14992448274364442,0.14992448274364442,41.52163887436181,0.3484573304182961,True,True,ok
T3_expand17,V_NS_diff,P_spread_lat,5,765,45,1.0,0.3411437813211313,0.3411437813211313,0.3411437813211313,50.33097728577438,0.014486422427443246,True,True,ok
T3_expand17,V_NS_diff,P_north_band_share_35_45,5,765,45,1.0,0.25186303609587335,0.25186303609587335,0.25186303609587335,52.754366044966126,0.06942808089638319,True,True,ok
T3_expand17,V_NS_diff,P_north_minus_main_35_45,5,765,45,1.0,0.13765454131273713,0.13765454131273713,0.13765454131273713,48.55796709087937,0.3497583357354139,True,True,ok
T3_expand17,V_NS_diff,P_total_centroid_lat_10_50,5,765,45,1.0,0.16052147651974275,0.16052147651974275,0.16052147651974275,42.449332622180755,0.3091483945000888,True,True,ok
T3_expand17,V_NS_diff,P_main_28_35_mean,5,765,45,1.0,0.02930731048307501,0.02930731048307501,0.02930731048307501,48.6983187444378,0.8429075764757874,True,True,ok
T3_expand17,V_NS_diff,P_south_10_25_mean,5,765,45,1.0,-0.21095537505061562,-0.21095537505061562,0.21095537505061562,39.97917480147095,0.19278490819726635,True,True,ok
T3_expand17,V_NS_diff,P_scs_10_20_mean,5,765,45,1.0,-0.12383427278393215,-0.12383427278393215,0.12383427278393215,39.97917480147095,0.4490932653097395,True,True,ok
T3_expand17,V_NS_diff,P_highlat_40_60_mean,5,765,45,1.0,0.09061771588575517,0.09061771588575517,0.09061771588575517,55.05653204450619,0.5120768811145116,True,True,ok
T3_expand17,V_NS_diff,P_highlat_35_60_mean,5,765,45,1.0,0.15972098417662997,0.15972098417662997,0.15972098417662997,50.18060581093576,0.2684805633757168,True,True,ok
T3_expand17,V_NS_diff,P_highlat_minus_main,5,765,45,1.0,0.0037944730443292005,0.0037944730443292005,0.0037944730443292005,49.092529752395606,0.9794476798789047,True,True,ok
T3_expand17,V_NS_diff,P_south_minus_main,5,765,45,1.0,-0.16353413024565852,-0.16353413024565852,0.16353413024565852,40.69939054484602,0.31096741436932485,True,True,ok
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.1409896550879518,-0.1409896550879518,0.1409896550879518,40.483887826184514,0.38485530893940556,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_band_share,5,765,45,1.0,0.07335373810679259,0.07335373810679259,0.07335373810679259,95.67203747994762,0.47930547039126337,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,5,765,45,1.0,-0.10706442895932348,-0.10706442895932348,0.10706442895932348,98.54484138302949,0.293465526722543,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,5,765,45,1.0,0.09936204476469371,0.09936204476469371,0.09936204476469371,95.99344143782223,0.33637561692341755,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_spread_lat,5,765,45,1.0,0.12357461063879888,0.12357461063879888,0.12357461063879888,104.68254419545266,0.2103875778438804,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,5,765,45,1.0,0.1196097561913241,0.1196097561913241,0.1196097561913241,107.07035306017208,0.2201735202074835,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,5,765,45,1.0,0.022246936013939574,0.022246936013939574,0.022246936013939574,102.93488119070798,0.8239763465403025,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,5,765,45,1.0,0.1622871292740655,0.1622871292740655,0.1622871292740655,96.90914661270324,0.11258050715999501,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,5,765,45,1.0,0.06610788047669293,0.06610788047669293,0.06610788047669293,103.07324742996947,0.5077874439783501,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,5,765,45,1.0,-0.1045275495273869,-0.1045275495273869,0.1045275495273869,94.47055946332779,0.31568285669392204,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,5,765,45,1.0,-0.10420546052877352,-0.10420546052877352,0.10420546052877352,94.47055946332779,0.3171873084380574,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_40_60_mean,5,765,45,1.0,0.20332899728534257,0.20332899728534257,0.20332899728534257,109.33771952363018,0.033472813751509456,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_35_60_mean,5,765,45,1.0,0.17320748614072287,0.17320748614072287,0.17320748614072287,104.53434488559346,0.07788582528024923,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_minus_main,5,765,45,1.0,0.008203176954054023,0.008203176954054023,0.008203176954054023,103.46186254912872,0.934469517073051,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_minus_main,5,765,45,1.0,-0.10617090512769368,-0.10617090512769368,0.10617090512769368,95.18168641232411,0.30620531178219235,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.06655739966668688,-0.06655739966668688,0.06655739966668688,94.96891326634572,0.5226711635817853,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_band_share,5,765,45,1.0,-0.12901701599579748,-0.12901701599579748,0.12901701599579748,141.35537587689643,0.12699437077522546,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_band_share_18_24,5,765,45,1.0,-0.03540522168565834,-0.03540522168565834,0.03540522168565834,144.17353875142058,0.6738658898889422,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_minus_south,5,765,45,1.0,-0.06579534550946102,-0.06579534550946102,0.06579534550946102,141.67073048919903,0.43779780865458306,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_spread_lat,5,765,45,1.0,0.07449479893733815,0.07449479893733815,0.07449479893733815,150.19020263396854,0.36522014987382345,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_band_share_35_45,5,765,45,1.0,-0.022645031952035332,-0.022645031952035332,0.022645031952035332,152.52934147564687,0.7818140772582451,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_minus_main_35_45,5,765,45,1.0,0.08732641627118821,0.08732641627118821,0.08732641627118821,148.47760060403633,0.29098219859416563,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,5,765,45,1.0,-0.14032351375425656,-0.14032351375425656,0.14032351375425656,142.56911246701264,0.09516010214881998,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_28_35_mean,5,765,45,1.0,-0.054146849713125805,-0.054146849713125805,0.054146849713125805,148.61320828434458,0.5130916207488614,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_10_25_mean,5,765,45,1.0,0.11368102283261276,0.11368102283261276,0.11368102283261276,140.17636925077196,0.1811446341614511,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_scs_10_20_mean,5,765,45,1.0,0.17724189776812346,0.17724189776812346,0.17724189776812346,140.17636925077196,0.035900268123525425,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_40_60_mean,5,765,45,1.0,-0.05085635470917188,-0.05085635470917188,0.05085635470917188,154.7496737815071,0.5306437096706713,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_35_60_mean,5,765,45,1.0,-0.022128344349475366,-0.022128344349475366,0.022128344349475366,150.0449948518842,0.7884093074116993,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_minus_main,5,765,45,1.0,0.03156765412009327,0.03156765412009327,0.03156765412009327,148.9940598140451,0.7027933737128371,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_minus_main,5,765,45,1.0,0.10681783068122097,0.10681783068122097,0.10681783068122097,140.8742230417778,0.208009849883531,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,0.09353265580872973,0.09353265580872973,0.09353265580872973,140.66542955097964,0.2710514906090169,True,True,ok
T3_expand17,V_pos_band_width,P_main_band_share,5,765,45,1.0,0.09669906455235318,0.09669906455235318,0.09669906455235318,96.95892994118914,0.3470814214753566,True,True,ok
T3_expand17,V_pos_band_width,P_south_band_share_18_24,5,765,45,1.0,-0.09650044283948549,-0.09650044283948549,0.09650044283948549,99.83047919040528,0.340816858639299,True,True,ok
T3_expand17,V_pos_band_width,P_main_minus_south,5,765,45,1.0,0.10924253577449407,0.10924253577449407,0.10924253577449407,97.28019536179421,0.2868881196915676,True,True,ok
T3_expand17,V_pos_band_width,P_spread_lat,5,765,45,1.0,0.10467136252409512,0.10467136252409512,0.10467136252409512,105.96537796622859,0.2864126350733076,True,True,ok
T3_expand17,V_pos_band_width,P_north_band_share_35_45,5,765,45,1.0,0.12021857434732204,0.12021857434732204,0.12021857434732204,108.35205049551952,0.21499987472800708,True,True,ok
T3_expand17,V_pos_band_width,P_north_minus_main_35_45,5,765,45,1.0,0.004095385674418649,0.004095385674418649,0.004095385674418649,104.2185305201749,0.9671341822662558,True,True,ok
T3_expand17,V_pos_band_width,P_total_centroid_lat_10_50,5,765,45,1.0,0.18498156972502422,0.18498156972502422,0.18498156972502422,98.19550330355388,0.06787273213093847,True,True,ok
T3_expand17,V_pos_band_width,P_main_28_35_mean,5,765,45,1.0,0.07475107851876303,0.07475107851876303,0.07475107851876303,104.35683268709009,0.4508664188122622,True,True,ok
T3_expand17,V_pos_band_width,P_south_10_25_mean,5,765,45,1.0,-0.12379390814010797,-0.12379390814010797,0.12379390814010797,95.75796572141063,0.2307543909657206,True,True,ok
T3_expand17,V_pos_band_width,P_scs_10_20_mean,5,765,45,1.0,-0.13616475305066472,-0.13616475305066472,0.13616475305066472,95.75796572141063,0.1869646664755742,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_40_60_mean,5,765,45,1.0,0.20683040750931292,0.20683040750931292,0.20683040750931292,110.61831437398779,0.029476893340474764,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_35_60_mean,5,765,45,1.0,0.1719613053575473,0.1719613053575473,0.1719613053575473,105.81724834384076,0.07821024611521299,True,True,ok
T3_expand17,V_pos_band_width,P_highlat_minus_main,5,765,45,1.0,0.0016363006680352626,0.0016363006680352626,0.0016363006680352626,104.74526739552768,0.9868313593287528,True,True,ok
T3_expand17,V_pos_band_width,P_south_minus_main,5,765,45,1.0,-0.1240141247400993,-0.1240141247400993,0.1240141247400993,96.46878934461911,0.22814031676079827,True,True,ok
T3_expand17,V_pos_band_width,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.08304461941563306,-0.08304461941563306,0.08304461941563306,96.25610719218159,0.42150875634117324,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_band_share,5,765,45,1.0,-0.1880191167897835,-0.1880191167897835,0.1880191167897835,47.38466685326121,0.2049053685570339,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,5,765,45,1.0,0.049269949432590845,0.049269949432590845,0.049269949432590845,50.292619563316194,0.7345327498148879,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_minus_south,5,765,45,1.0,-0.14501480431601704,-0.14501480431601704,0.14501480431601704,47.709933615045124,0.3288005852506224,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_spread_lat,5,765,45,1.0,0.11118246669040051,0.11118246669040051,0.11118246669040051,56.51011320740756,0.4141097163943195,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,5,765,45,1.0,0.1010477954505117,0.1010477954505117,0.1010477954505117,58.930694078630054,0.44827598784962563,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,5,765,45,1.0,0.22308865891310295,0.22308865891310295,0.22308865891310295,54.73907852165159,0.10265438358900925,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,5,765,45,1.0,-0.01661697715250571,-0.01661697715250571,0.01661697715250571,48.636740329111056,0.9106122822004434,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,5,765,45,1.0,-0.11177358785374672,-0.11177358785374672,0.11177358785374672,54.879276221030224,0.4188300325891805,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,5,765,45,1.0,0.13901687618557518,0.13901687618557518,0.13901687618557518,46.16890403120095,0.35791967533062463,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,5,765,45,1.0,0.13877157539304308,0.13877157539304308,0.13877157539304308,46.16890403120095,0.3587796471112965,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,5,765,45,1.0,0.2612868447469477,0.2612868447469477,0.2612868447469477,61.23007741970664,0.04123369519316045,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,5,765,45,1.0,0.2242926551224002,0.2242926551224002,0.2242926551224002,56.35991186285853,0.09556512577186371,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,5,765,45,1.0,0.18638370051849235,0.18638370051849235,0.18638370051849235,55.273052579786516,0.17272691877253088,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_minus_main,5,765,45,1.0,0.1528272117341027,0.1528272117341027,0.1528272117341027,46.88845624984672,0.3075151122021882,True,True,ok
T3_expand17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,5,765,45,1.0,0.19156145086307255,0.19156145086307255,0.19156145086307255,46.67315322331133,0.19991922638659654,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_band_share,5,765,45,1.0,-0.18928939870630845,-0.18928939870630845,0.18928939870630845,48.10212835705532,0.19818146357936173,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_band_share_18_24,5,765,45,1.0,0.17689909257519368,0.17689909257519368,0.17689909257519368,51.00972893723016,0.2154387632817505,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,5,765,45,1.0,-0.20799770759352715,-0.20799770759352715,0.20799770759352715,48.42735676535045,0.15483497441057192,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_spread_lat,5,765,45,1.0,0.0037033982092025746,0.0037033982092025746,0.0037033982092025746,57.2263998760752,0.9782432503210339,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,5,765,45,1.0,0.10653217887097079,0.10653217887097079,0.10653217887097079,59.64663472479726,0.4209019595463084,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,5,765,45,1.0,0.22889139773240808,0.22889139773240808,0.22889139773240808,55.455609225506976,0.09147440496883141,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,5,765,45,1.0,0.01768402849159286,0.01768402849159286,0.01768402849159286,49.354052768028,0.9041566609486769,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,5,765,45,1.0,-0.12726043968932496,-0.12726043968932496,0.12726043968932496,55.59578788804356,0.3534274735783949,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,5,765,45,1.0,0.1459991831528756,0.1459991831528756,0.1459991831528756,46.886506584948606,0.3299767765712176,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,5,765,45,1.0,0.09184013422375002,0.09184013422375002,0.09184013422375002,46.886506584948606,0.5417746185113597,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,5,765,45,1.0,0.343356159861196,0.343356159861196,0.343356159861196,61.94567601414073,0.006000446174589946,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,5,765,45,1.0,0.28638385320630294,0.28638385320630294,0.28638385320630294,57.07621952770181,0.030269009332406283,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,5,765,45,1.0,0.22738814413999597,0.22738814413999597,0.22738814413999597,55.98951051887045,0.09204755947300436,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,5,765,45,1.0,0.1653146775918335,0.1653146775918335,0.1653146775918335,47.60597576219515,0.26513980248407654,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,5,765,45,1.0,0.2177095309918992,0.2177095309918992,0.2177095309918992,47.390697716742174,0.1404518106295467,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,5,765,45,1.0,0.06750772556005658,0.06750772556005658,0.06750772556005658,40.42201354400594,0.6791687724230404,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,5,765,45,1.0,-0.15903829270036754,-0.15903829270036754,0.15903829270036754,43.33311691098255,0.30835808957912514,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,5,765,45,1.0,0.12091462671623543,0.12091462671623543,0.12091462671623543,40.74762267608876,0.45534065269387347,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,5,765,45,1.0,0.19126042708910493,0.19126042708910493,0.19126042708910493,49.558025409881374,0.18639890471499854,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,5,765,45,1.0,0.14420374729034754,0.14420374729034754,0.14420374729034754,51.98174307089238,0.309475898617789,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,5,765,45,1.0,0.026628193080167083,0.026628193080167083,0.026628193080167083,47.784784453372694,0.8585330640350841,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,5,765,45,1.0,0.1483336827891909,0.1483336827891909,0.1483336827891909,41.675418805310734,0.35271436260454014,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,5,765,45,1.0,0.12220218289402653,0.12220218289402653,0.12220218289402653,47.92515407003625,0.4104003734287289,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,5,765,45,1.0,-0.12864815790064602,-0.12864815790064602,0.12864815790064602,39.20499342969778,0.43633508840240953,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,5,765,45,1.0,-0.11542295712073873,-0.11542295712073873,0.11542295712073873,39.20499342969778,0.48541752365605806,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,5,765,45,1.0,0.16186468206685903,0.16186468206685903,0.16186468206685903,54.284235953191065,0.24222344240549765,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,5,765,45,1.0,0.25443301251542977,0.25443301251542977,0.25443301251542977,49.40763404011661,0.07636083037899732,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,5,765,45,1.0,-0.05565954226556472,-0.05565954226556472,0.05565954226556472,48.319415811221354,0.7075965022856869,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,5,765,45,1.0,-0.15057367020567902,-0.15057367020567902,0.15057367020567902,39.925285511151294,0.35653420263853297,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.11625917178694645,-0.11625917178694645,0.11625917178694645,39.70975980634003,0.47919531448135766,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,5,765,45,1.0,-0.16937974741766493,-0.16937974741766493,0.16937974741766493,40.42201354400594,0.29545076497551825,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,5,765,45,1.0,0.22812591326891468,0.22812591326891468,0.22812591326891468,43.33311691098255,0.1402830554616914,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,5,765,45,1.0,-0.2201345093738864,-0.2201345093738864,0.2201345093738864,40.74762267608876,0.1691341285742849,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,5,765,45,1.0,-0.13684925704186035,-0.13684925704186035,0.13684925704186035,49.558025409881374,0.34738937662739433,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,5,765,45,1.0,-0.037278452598838246,-0.037278452598838246,0.037278452598838246,51.98174307089238,0.7940759215970661,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,5,765,45,1.0,0.126023693367365,0.126023693367365,0.126023693367365,47.784784453372694,0.3965067762614962,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,5,765,45,1.0,-0.09672536501719269,-0.09672536501719269,0.09672536501719269,41.675418805310734,0.5462310741991088,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,5,765,45,1.0,-0.16978298442547024,-0.16978298442547024,0.16978298442547024,47.92515407003625,0.2505068697536279,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,5,765,45,1.0,0.186378300586134,0.186378300586134,0.186378300586134,39.20499342969778,0.25649605085554184,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,5,765,45,1.0,0.14234810472368212,0.14234810472368212,0.14234810472368212,39.20499342969778,0.38848204924138496,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,5,765,45,1.0,0.1003109298727343,0.1003109298727343,0.1003109298727343,54.284235953191065,0.4710443419418615,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,5,765,45,1.0,-0.003253370497116237,-0.003253370497116237,0.003253370497116237,49.40763404011661,0.982317882246019,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,5,765,45,1.0,0.18495884203877375,0.18495884203877375,0.18495884203877375,48.319415811221354,0.2078011737845924,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,5,765,45,1.0,0.21460621053523862,0.21460621053523862,0.21460621053523862,39.925285511151294,0.1852798938420277,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,5,765,45,1.0,0.2229156770621433,0.2229156770621433,0.2229156770621433,39.70975980634003,0.16954186954482453,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_band_share,5,765,45,1.0,-0.06750772556005658,-0.06750772556005658,0.06750772556005658,40.42201354400594,0.6791687724230404,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,5,765,45,1.0,0.15903829270036754,0.15903829270036754,0.15903829270036754,43.33311691098255,0.30835808957912514,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,5,765,45,1.0,-0.12091462671623543,-0.12091462671623543,0.12091462671623543,40.74762267608876,0.45534065269387347,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_spread_lat,5,765,45,1.0,-0.19126042708910493,-0.19126042708910493,0.19126042708910493,49.558025409881374,0.18639890471499854,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,5,765,45,1.0,-0.14420374729034754,-0.14420374729034754,0.14420374729034754,51.98174307089238,0.309475898617789,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,5,765,45,1.0,-0.026628193080167083,-0.026628193080167083,0.026628193080167083,47.784784453372694,0.8585330640350841,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,5,765,45,1.0,-0.1483336827891909,-0.1483336827891909,0.1483336827891909,41.675418805310734,0.35271436260454014,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,5,765,45,1.0,-0.12220218289402653,-0.12220218289402653,0.12220218289402653,47.92515407003625,0.4104003734287289,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,5,765,45,1.0,0.12864815790064602,0.12864815790064602,0.12864815790064602,39.20499342969778,0.43633508840240953,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,5,765,45,1.0,0.11542295712073873,0.11542295712073873,0.11542295712073873,39.20499342969778,0.48541752365605806,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,5,765,45,1.0,-0.16186468206685903,-0.16186468206685903,0.16186468206685903,54.284235953191065,0.24222344240549765,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,5,765,45,1.0,-0.25443301251542977,-0.25443301251542977,0.25443301251542977,49.40763404011661,0.07636083037899732,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,5,765,45,1.0,0.05565954226556472,0.05565954226556472,0.05565954226556472,48.319415811221354,0.7075965022856869,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,5,765,45,1.0,0.15057367020567902,0.15057367020567902,0.15057367020567902,39.925285511151294,0.35653420263853297,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,5,765,45,1.0,0.11625917178694645,0.11625917178694645,0.11625917178694645,39.70975980634003,0.47919531448135766,True,True,ok
T3_expand17,V_strength,P_main_band_share,6,765,45,1.0,0.06833707312217435,0.06833707312217435,0.06833707312217435,43.6353598240915,0.6626186203717006,True,True,ok
T3_expand17,V_strength,P_south_band_share_18_24,6,765,45,1.0,-0.2161929547630466,-0.2161929547630466,0.2161929547630466,46.545069195391676,0.1471978772472715,True,True,ok
T3_expand17,V_strength,P_main_minus_south,6,765,45,1.0,0.1492871844819038,0.1492871844819038,0.1492871844819038,43.960817669886175,0.33572727261924085,True,True,ok
T3_expand17,V_strength,P_spread_lat,6,765,45,1.0,0.22376394510049477,0.22376394510049477,0.22376394510049477,52.76668389299305,0.10833516991241687,True,True,ok
T3_expand17,V_strength,P_north_band_share_35_45,6,765,45,1.0,0.23155390194285708,0.23155390194285708,0.23155390194285708,55.18900373547384,0.08843944220810096,True,True,ok
T3_expand17,V_strength,P_north_minus_main_35_45,6,765,45,1.0,0.08259659151840967,0.08259659151840967,0.08259659151840967,50.99442465608586,0.566293108740185,True,True,ok
T3_expand17,V_strength,P_total_centroid_lat_10_50,6,765,45,1.0,0.19681353408485647,0.19681353408485647,0.19681353408485647,44.888176321297664,0.1968290172135665,True,True,ok
T3_expand17,V_strength,P_main_28_35_mean,6,765,45,1.0,0.00419470003326617,0.00419470003326617,0.00419470003326617,51.134717821193554,0.9767827150592061,True,True,ok
T3_expand17,V_strength,P_south_10_25_mean,6,765,45,1.0,-0.24731307298909236,-0.24731307298909236,0.24731307298909236,42.41889483570414,0.11282684809918786,True,True,ok
