window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,3,-0.13032704360195596,0.13032704360195596,-4,-0.11900001205229636,0.11900001205229636,-0.08196966793318379,0.08196966793318379,ok,pooled_window_variable_ar1,0.13032704360195596,0.1564564265483514,0.18278000880562392,0.2269736225863838,0.2007992007992008,0.11900001205229636,0.16169735821802175,0.18354198758351953,0.23295611202604133,0.25374625374625376,0.08196966793318379,0.14146863174300772,0.16137716512275674,0.2027123289699489,0.33666333666333664,-0.05245296520366796,-0.06454197553122316,-0.07940749718957295,-0.05245296520366796,0.7130267935403773,0.3524666822539163,0.3524666822539163
T3_expand17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,3,0.2656237104453431,0.2656237104453431,-5,0.0696106182208449,0.0696106182208449,0.09159280730718702,0.09159280730718702,ok,pooled_window_variable_ar1,0.2656237104453431,0.16128191070518644,0.19485863300475056,0.23095084576929356,0.002997002997002997,0.0696106182208449,0.16542943446898303,0.19536376067191538,0.24044232454026027,0.5914085914085914,0.09159280730718702,0.13790020876515693,0.17162399504296688,0.23367453265673227,0.2977022977022977,0.07076507744059254,-0.1257531424510705,-0.08003118773577986,0.07076507744059254,1.3631611099256111,0.03296703296703297,0.03296703296703297
T3_expand17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,3,0.2229319956497838,0.2229319956497838,-5,0.13943538059718835,0.13943538059718835,0.08593273308057629,0.08593273308057629,ok,pooled_window_variable_ar1,0.2229319956497838,0.15974574637403172,0.18595133959939777,0.24793636514176015,0.01998001998001998,0.13943538059718835,0.1620533686296157,0.1893506697275672,0.23625125526622373,0.16583416583416583,0.08593273308057629,0.143601553680667,0.16615684294362704,0.21513946406168924,0.34265734265734266,0.03698065605038603,-0.04991528913037885,-0.08022410986305074,0.03698065605038603,1.1988727595620172,0.1048951048951049,0.1048951048951049
T3_expand17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,2,0.06587807888358553,0.06587807888358553,-3,-0.10882359576621829,0.10882359576621829,-0.0039196555264960995,0.0039196555264960995,ok,pooled_window_variable_ar1,0.06587807888358553,0.1563478751262547,0.18202991061128904,0.22896731566295878,0.5854145854145855,0.10882359576621829,0.15790183454390355,0.1832923629024728,0.2308052870452182,0.3036963036963037,0.0039196555264960995,0.1389434317572885,0.16412695481084805,0.21703314489495892,0.9590409590409591,-0.1161518317277035,-0.07446876713625451,-0.16020729928435196,-0.1161518317277035,0.36190798898024584,0.6272299129441987,0.6272299129441987
T3_expand17,V_pos_north_edge_lat,P_south_minus_main,V,P,4,-0.10986147276805489,0.10986147276805489,-4,-0.18326580904120449,0.18326580904120449,-0.08134079929577562,0.08134079929577562,ok,pooled_window_variable_ar1,0.10986147276805489,0.17009848395516164,0.19919320564242618,0.2399085761829955,0.3306693306693307,0.18326580904120449,0.16576678370998696,0.18635969157804802,0.2540869962533783,0.056943056943056944,0.08134079929577562,0.15137331294051104,0.17668990332197693,0.23556628408400626,0.3626373626373626,-0.0893317328743713,-0.003093882536843534,-0.09534910402620131,-0.0893317328743713,0.5515322292933443,0.4318936877076412,0.4318936877076412
T3_expand17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,5,-0.06655739966668688,0.06655739966668688,-4,-0.1715424906398246,0.1715424906398246,-0.062086117928538215,0.062086117928538215,ok,pooled_window_variable_ar1,0.06655739966668688,0.16743334811708882,0.20212912838420408,0.25213518647515876,0.6113886113886113,0.1715424906398246,0.17100674952101916,0.19922355679519976,0.26972673122020074,0.0989010989010989,0.062086117928538215,0.1477274061010773,0.17486087731383382,0.25391406571787206,0.4945054945054945,-0.13557172871751721,-0.02768106615537516,-0.1127747593852956,-0.13557172871751721,0.3292815844937279,0.6508330379298121,0.6508330379298121
T3_expand17,V_pos_south_edge_lat,P_main_band_share,V,P,5,-0.12901701599579748,0.12901701599579748,-2,0.1664149829011133,0.1664149829011133,0.12072968341869031,0.12072968341869031,ok,pooled_window_variable_ar1,0.12901701599579748,0.14330592789904814,0.17008350415784168,0.20867110213934453,0.13786213786213786,0.1664149829011133,0.1465965027007485,0.16419060855423562,0.20779415469679044,0.04895104895104895,0.12072968341869031,0.1280950709766307,0.14901720128054988,0.18588567902868056,0.11988011988011989,-0.041066488162044196,0.0022243743468776944,-0.028287517861859568,-0.041066488162044196,0.7585510225381206,0.2894666309300456,0.2894666309300456
T3_expand17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,2,-0.18487835877525993,0.18487835877525993,-1,-0.12154577626298056,0.12154577626298056,-0.15482029177178758,0.15482029177178758,ok,pooled_window_variable_ar1,0.18487835877525993,0.14408224124647362,0.17100084099810023,0.21484577865907667,0.030969030969030968,0.12154577626298056,0.14206873475298806,0.16240591289469566,0.19218267870768901,0.18181818181818182,0.15482029177178758,0.12363053566331948,0.14853731412579693,0.18973657102343125,0.04095904095904096,0.013877517777159704,-0.0408601366317151,0.006282977645990645,0.013877517777159704,1.0811546755919983,0.1216640502354788,0.1216640502354788
T3_expand17,V_pos_south_edge_lat,P_main_minus_south,V,P,1,0.1378095330506806,0.1378095330506806,-1,0.15252876799840565,0.15252876799840565,0.15311588269164056,0.15311588269164056,ok,pooled_window_variable_ar1,0.1378095330506806,0.14732886226066708,0.16755846544364572,0.2019235543671997,0.13386613386613386,0.15252876799840565,0.1466720133484866,0.17245297514880936,0.21284170329590846,0.09090909090909091,0.15311588269164056,0.12693889771103792,0.15089626031077602,0.1983907230579689,0.04895104895104895,-0.02974893239296511,-0.019924207150403717,0.0022196223808645388,-0.02974893239296511,0.8224564046095871,0.28685600114171544,0.28685600114171544
T3_expand17,V_pos_south_edge_lat,P_spread_lat,V,P,2,0.22762946544656285,0.22762946544656285,-1,0.10979406294081116,0.10979406294081116,0.16439315388040057,0.16439315388040057,ok,pooled_window_variable_ar1,0.22762946544656285,0.13998615412936866,0.16126385316119865,0.19018699841378953,0.001998001998001998,0.10979406294081116,0.14569909012196106,0.1657689879877854,0.19806943353786366,0.25574425574425574,0.16439315388040057,0.12214511998584653,0.14318200135128892,0.17678257682993417,0.01898101898101898,0.0663656122853642,-0.055974925046974225,0.021211152529111654,0.0663656122853642,1.4115343332335326,0.0253592561284869,0.0253592561284869
T3_expand17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,1,0.13038305240500278,0.13038305240500278,-1,0.14003570642658444,0.14003570642658444,0.14146767388757794,0.14146767388757794,ok,pooled_window_variable_ar1,0.13038305240500278,0.14542498545022198,0.16784448575903826,0.2122143673836686,0.14785214785214784,0.14003570642658444,0.14537138568545213,0.1651877603925402,0.21653478085502376,0.11688311688311688,0.14146767388757794,0.12673146062029766,0.15085640267476397,0.19089077107632174,0.06793206793206794,-0.037461433354035484,-0.025152053965955767,-0.009388728787186024,-0.037461433354035484,0.7768086739065349,0.29392294452535417,0.29392294452535417
T3_expand17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,5,0.08732641627118821,0.08732641627118821,-3,-0.09737887736672814,0.09737887736672814,-0.017757575820281146,0.017757575820281146,ok,pooled_window_variable_ar1,0.08732641627118821,0.14869892216241556,0.1710835567153582,0.21249286393954048,0.37962037962037964,0.09737887736672814,0.14246940094545182,0.17129803851208578,0.22258634137084912,0.32867132867132864,0.017757575820281146,0.12390018960136837,0.1564900395702602,0.1984944936696551,0.8341658341658341,-0.08375714044416997,-0.07391916114535764,-0.13873246374997905,-0.08375714044416997,0.510431381880132,0.4521193092621664,0.4521193092621664
