window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22074467899935668,0.17007316329040345,0.01098901098901099,0.15953543004785367,0.1838126891889028,0.23031425755264803,0.022977022977022976,0.03693198981045387,1.200921873094948,0.011988011988011986,0.01373952589849936,0.13540031397174254,0.13540031397174254,True,True,same_p_support_flag
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11206380634073947,0.17142382958801375,0.22977022977022976,0.17478563616074652,0.18918932958090712,0.25486159095475364,0.3356643356643357,-0.07712552324016765,0.5923368225310783,0.10589410589410592,0.01776549999289337,0.4466501240694789,0.4466501240694789,False,False,same_p_support_flag
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09179901587337154,0.16812244015444633,0.34865134865134867,0.1727564007544508,0.2011467391130732,0.25619437636878173,0.45254745254745254,-0.10934772323970167,0.4563783448747204,0.10389610389610388,0.03302429895862688,0.5490465416936005,0.5490465416936005,False,False,same_p_support_flag
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07755524388997792,0.16729078246382575,0.4595404595404595,0.14294687191379138,0.16971600286030997,0.22770013175453888,0.46853146853146854,-0.09216075897033205,0.456970719218577,0.00899100899100902,0.0024252203964842123,0.560200668896321,0.560200668896321,False,False,same_p_support_flag
T3_back17,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15464162163475856,0.17439377534578288,0.09490509490509491,0.13933265802903497,0.16189560038905718,0.21209949817047336,0.059940059940059943,-0.007253978754298618,0.9551934781620605,-0.03496503496503497,-0.0124981749567257,0.17955259026687598,0.17955259026687598,False,False,same_p_support_flag
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1557347454968998,0.16862433099219226,0.08091908091908091,0.14477102764210584,0.16567987391463898,0.20161338009824856,0.07192807192807193,-0.009945128417739174,0.939973829151614,-0.008991008991008978,-0.002944457077553281,0.18838304552590268,0.18838304552590268,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06145139049388496,0.19750274997904393,0.6453546453546454,0.16664000905535478,0.19000642676217855,0.25771396570110244,0.6473526473526473,-0.1285550362682936,0.3234174314050996,0.0019980019980019303,-0.007496323216865386,0.7027183342972816,0.7027183342972816,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06578381503626123,0.1835366839998947,0.5884115884115884,0.18031235124891162,0.21044698872847822,0.28954366613722915,0.6233766233766234,-0.14466317369221698,0.31259090678240337,0.034965034965035,0.026910304728583523,0.6857142857142857,0.6857142857142857,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07107269696252677,0.18937039294457075,0.5734265734265734,0.1667543726542414,0.19639817887891972,0.2691976229869638,0.5814185814185814,-0.12532548191639295,0.3618806313185998,0.007992007992007943,0.007027785934348968,0.65261269342902,0.65261269342902,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08572559880690249,0.1955310479883568,0.4565434565434565,0.1830310299600244,0.22667423080672433,0.2804192277729011,0.5404595404595405,-0.14094863199982183,0.37818855059884215,0.08391608391608396,0.031143182818367532,0.6150056839712013,0.6150056839712013,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13128232677150256,0.18802849084741383,0.1918081918081918,0.19734517554993006,0.22753778405140018,0.2811030271111847,0.3256743256743257,-0.09625545727989762,0.5769693473935135,0.13386613386613389,0.039509293203986356,0.4466501240694789,0.4466501240694789,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.058961231201365476,0.18603316853494425,0.6983016983016983,0.17484778895036313,0.20199291226284846,0.26446502355180046,0.6803196803196803,-0.14303168106148298,0.291897525219304,-0.01798201798201804,0.015959743727904208,0.7289139431996574,0.7289139431996574,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16904463030867883,0.19905844620113497,0.0989010989010989,0.2059657315444602,0.23610995317347716,0.2802910520387501,0.2077922077922078,-0.06706532286479833,0.7159572395682812,0.10889110889110891,0.03705150697234219,0.36572802197802196,0.36572802197802196,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.020586832158074962,0.1802169186789056,0.968031968031968,0.15954798261153283,0.18646536663546634,0.23305623433636574,0.9400599400599401,-0.16587853447739137,0.11040566154207898,-0.027972027972027913,0.006248447956560738,0.9457920128651836,0.9457920128651836,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12681105753187724,0.2003968811824391,0.23876123876123875,0.1829124646644876,0.21346827142795077,0.2703532893408832,0.3046953046953047,-0.08665721389607353,0.5940510816132137,0.06593406593406595,0.013071390245511683,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15593768545020914,0.18893790658392465,0.11988011988011989,0.18820178483547814,0.21717430627058953,0.28170287186297577,0.20279720279720279,-0.061236620820380394,0.7180300843503914,0.0829170829170829,0.028236399686664887,0.3637123745819398,0.3637123745819398,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2591533469639056,0.18375930249722203,0.005994005994005994,0.2370632256348705,0.2639312892212113,0.32247807467993994,0.06393606393606394,-0.004777942257305712,0.981897022246191,0.057942057942057944,0.08017198672398926,0.1813186813186813,0.1813186813186813,True,False,audit_more_conservative
T3_back17,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20070702995611187,0.18559350449354625,0.03796203796203796,0.243993072527719,0.2705495248160797,0.3302241531232134,0.2097902097902098,-0.06984249485996782,0.7418495009095029,0.17182817182817184,0.08495602032253344,0.36572802197802196,0.36572802197802196,True,False,audit_more_conservative
T3_back17,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0986603104964229,0.18903286294939042,0.3956043956043956,0.16724559290017033,0.1947626159421309,0.23945522791178347,0.3706293706293706,-0.096102305445708,0.5065669816518458,-0.024975024975024962,0.005729752992740478,0.46682325308279504,0.46682325308279504,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09649562606290954,0.19213519750959032,0.4005994005994006,0.1788411122023565,0.20696922211047264,0.2647897666971694,0.4325674325674326,-0.1104735960475631,0.4662317666314834,0.031968031968031996,0.014834024600882317,0.5286935286935287,0.5286935286935287,False,False,same_p_support_flag
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.059265809514240236,0.19489580702129988,0.6663336663336663,0.17180229585316617,0.19747875607623386,0.26293232425444235,0.6953046953046953,-0.13821294656199362,0.30011232950728894,0.02897102897102899,0.002582949054933975,0.7349338559529641,0.7349338559529641,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24653597424987045,0.2326801627036848,0.03596403596403597,0.20880519168417216,0.23915592102358843,0.28762754141464353,0.04395604395604396,0.007380053226282018,1.030858751874908,0.007992007992007992,0.0064757583199036295,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15618912491620562,0.22053825624111162,0.17882117882117882,0.2012074302926679,0.23898369345644074,0.30795644558936736,0.22877122877122877,-0.08279456854023512,0.6535555738436775,0.04995004995004995,0.018445437215329125,0.37747252747252746,0.37747252747252746,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23328018795348518,0.228127682630977,0.04095904095904096,0.19628315574118435,0.24059929161014149,0.2900765695165353,0.055944055944055944,-0.007319103656656306,0.9695796957352812,0.014985014985014984,0.012471608979164495,0.17955259026687598,0.17955259026687598,True,False,audit_more_conservative
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.257712292596469,0.22373716441559943,0.02197802197802198,0.23430750252195992,0.2772539546475886,0.347850599721904,0.07192807192807193,-0.019541662051119624,0.9295171025569009,0.04995004995004995,0.053516790231989186,0.18838304552590268,0.18838304552590268,True,False,audit_more_conservative
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24414790120600588,0.2119255250757192,0.025974025974025976,0.22144327183668736,0.2604746051696982,0.32622864496705795,0.06593406593406594,-0.016326703963692346,0.937319402200243,0.03996003996003996,0.048549080093979013,0.1813186813186813,0.1813186813186813,True,False,audit_more_conservative
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28727013145134145,0.21213119940069416,0.00999000999000999,0.22826806242392456,0.2655876630304257,0.3355544172218366,0.03896103896103896,0.021682468420915757,1.08163959189035,0.02897102897102897,0.05345646362973153,0.15306122448979592,0.15306122448979592,True,True,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16632100345738585,0.22205107040081307,0.16183816183816183,0.21548755198687697,0.25802055644696165,0.3057997082617207,0.22777222777222778,-0.0916995529895758,0.6446036926192529,0.06593406593406595,0.03596948604614858,0.37747252747252746,0.37747252747252746,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20796331584038935,0.22736189073403415,0.07892107892107893,0.2108065927660823,0.24636262014228394,0.31938499415803173,0.10789210789210789,-0.03839930430189459,0.844135022270353,0.02897102897102896,0.01900072940824979,0.23956043956043957,0.23956043956043957,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1715081261280458,0.2370971277267166,0.16583416583416583,0.21378929700461163,0.2555196121028227,0.30776445463912705,0.1978021978021978,-0.0840114859747769,0.671213159399404,0.03196803196803197,0.018422484376106107,0.3586523366743147,0.3586523366743147,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1381273877272761,0.23264756936692044,0.2857142857142857,0.20467942379002524,0.23083077632097995,0.29751959250730386,0.30569430569430567,-0.09270338859370386,0.598392423786697,0.01998001998001997,-0.0018167930459404846,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3567465009797006,0.20285488059621015,0.000999000999000999,0.22520220960285497,0.26525211326709697,0.33185292348091927,0.004995004995004995,0.09149438771260365,1.3449336805866383,0.003996003996003996,0.062397232670886815,0.06868131868131867,0.06868131868131867,True,True,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.31297316481146487,0.23272212602052522,0.005994005994005994,0.22780810653306674,0.26344099953337463,0.3407512268775822,0.01898101898101898,0.049532165278090234,1.1880199565209102,0.012987012987012986,0.03071887351284941,0.12527472527472527,0.12527472527472527,True,True,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28735729343090743,0.21500609517227115,0.007992007992007992,0.21564220722152405,0.24435772250918422,0.31066595113047235,0.016983016983016984,0.04299957092172321,1.1759697646556149,0.008991008991008992,0.029351627336913072,0.12527472527472527,0.12527472527472527,True,True,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22258812288777893,0.23975937045269932,0.07192807192807193,0.19224277482286867,0.22718502521614534,0.289206468725589,0.059940059940059943,-0.0045969023283664034,0.9797658216073314,-0.011988011988011991,-0.012574345236553985,0.17955259026687598,0.17955259026687598,False,False,same_p_support_flag
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26522110767564583,0.23616963220391568,0.027972027972027972,0.20050362134768332,0.2267099222619832,0.29429387335558216,0.023976023976023976,0.038511185413662635,1.1698698717260358,-0.003996003996003996,-0.009459709941932487,0.13641530882910194,0.13641530882910194,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2695662125830215,0.23384316284190645,0.025974025974025976,0.20449285226801212,0.23319022503953493,0.2946069886998531,0.017982017982017984,0.03637598754348656,1.1559927631499964,-0.007992007992007992,-0.0006529378023715227,0.12527472527472527,0.12527472527472527,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25396231869808805,0.21508974298347802,0.017982017982017984,0.19553604937938807,0.23784304030343303,0.2942922017940527,0.03796203796203796,0.016119278394655018,1.0677727562433212,0.019980019980019977,0.022753297319955013,0.1527740552130796,0.1527740552130796,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2895041821266393,0.22111363638164475,0.00999000999000999,0.19991184004885393,0.23494461882431344,0.2839379061274012,0.008991008991008992,0.054559563302325864,1.2322230812322812,-0.0009990009990009981,0.013830982442668699,0.09890109890109891,0.09890109890109891,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09940634735551979,0.21777478928014593,0.43756243756243757,0.2239618506317359,0.2504788120029853,0.3220560460463569,0.5194805194805194,-0.1510724646474655,0.3968652939568199,0.08191808191808186,0.03270402272283934,0.596382783882784,0.596382783882784,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15197040955289623,0.23871784214859698,0.20679320679320679,0.22536592564484859,0.2720583905775151,0.3404066371370864,0.28471528471528473,-0.12008798102461885,0.5585948267586943,0.07792207792207795,0.03334054842891809,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.31525941531660434,0.22197125721400762,0.005994005994005994,0.21504246475490216,0.26005592775642467,0.31202494400098957,0.01098901098901099,0.055203487560179676,1.2122754441186387,0.004995004995004996,0.03808467054241704,0.10665804783451843,0.10665804783451843,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.021316505997330978,0.23135516569766493,0.942057942057942,0.23035866001863511,0.26934810710587104,0.33101553981126725,0.938061938061938,-0.24803160110854006,0.07914110192336428,-0.003996003996003972,0.03799294140820611,0.9457920128651836,0.9457920128651836,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2113578004678001,0.22301530322846952,0.06793206793206794,0.19497401421920046,0.2324880537283927,0.3104005884287234,0.07592407592407592,-0.02113025326059262,0.9091125203135025,0.007992007992007985,0.009472750499923188,0.19574175824175824,0.19574175824175824,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19427108255684036,0.2334137899838817,0.1038961038961039,0.19827142254183142,0.2398406363918898,0.29425516615058034,0.1108891108891109,-0.04556955383504943,0.8100006966267774,0.006993006993006992,0.006426846408008086,0.24074609600925392,0.24074609600925392,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14141782279378542,0.24136241711940565,0.26973026973026976,0.2031292956641092,0.2316119302271311,0.307654324233484,0.2907092907092907,-0.09019410743334569,0.6105809085702256,0.020979020979020935,-0.009750486892274535,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5185395503186937,0.216778299874021,0.000999000999000999,0.2671158337148511,0.30847287133524526,0.37968304120449187,0.000999000999000999,0.21006667898344844,1.6809891517337032,0.0,0.09169457146122426,0.04120879120879121,0.04120879120879121,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.42826904351325235,0.21309987563050756,0.000999000999000999,0.270193242711067,0.3158988075986537,0.38485986271639366,0.000999000999000999,0.11237023591459866,1.3557159229843119,0.0,0.10279893196814613,0.04120879120879121,0.04120879120879121,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.33648807261621205,0.22126746867018776,0.000999000999000999,0.21138017718618216,0.2558133188149839,0.31066497721485115,0.005994005994005994,0.08067475380122813,1.3153657290986318,0.004995004995004995,0.034545850144796164,0.0760777683854607,0.0760777683854607,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23137371424672662,0.2144801373047828,0.03696303696303696,0.19557881268324043,0.22763853583374274,0.2965858917926482,0.04495504495504495,0.003735178412983875,1.0164083747916561,0.007992007992007992,0.013158398528959947,0.16483516483516483,0.16483516483516483,True,True,same_p_support_flag
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.308145509069512,0.22282964956485535,0.005994005994005994,0.19980997701083847,0.23682705042849378,0.3091665304821739,0.012987012987012988,0.07131845864101821,1.3011415229467282,0.006993006993006994,0.013997400863638432,0.10714285714285714,0.10714285714285714,True,True,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11966179720782708,0.23423911210502546,0.37462537462537465,0.24998733423424827,0.28526920313974,0.36480984759502544,0.4985014985014985,-0.16560740593191295,0.41946973557187794,0.12387612387612384,0.051030091034714564,0.5868599485620762,0.5868599485620762,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22530321357325975,0.23605529183770588,0.058941058941058944,0.26660370517400456,0.2971327922643817,0.3656008889277734,0.1798201798201798,-0.07182957869112197,0.7582576526012998,0.12087912087912087,0.06107750042667584,0.33337449067786146,0.33337449067786146,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1768972587715462,0.24139670599708424,0.16283716283716285,0.25789711612573074,0.29262918277671196,0.3526664149890029,0.30569430569430567,-0.11573192400516577,0.6045099709229138,0.14285714285714282,0.05123247677962772,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2536615997060767,0.22527703889079628,0.025974025974025976,0.20755504392062374,0.24333885341974992,0.32900057179650827,0.03796203796203796,0.01032274628632679,1.0424212826733446,0.011988011988011985,0.01806181452895364,0.1527740552130796,0.1527740552130796,True,True,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16269321916364646,0.22579226093560137,0.16683316683316685,0.20357316510895973,0.23738933917476313,0.28970176124258235,0.21078921078921078,-0.07469612001111667,0.6853434098145145,0.04395604395604394,0.011597078239161757,0.36572802197802196,0.36572802197802196,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04894782367687627,0.22707643532342997,0.7652347652347652,0.2155741661798713,0.2537604361845945,0.3270202764815674,0.7952047952047953,-0.2048126125077182,0.19288989415698302,0.029970029970030065,0.026684000861164514,0.8241758241758242,0.8241758241758242,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14822031130007166,0.2308508063835357,0.2547452547452547,0.22425636187584466,0.2638322133068454,0.3536735101471499,0.29270729270729273,-0.11561190200677376,0.5617976267654876,0.03796203796203801,0.032981406923309725,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2825644979800371,0.22797082981423028,0.016983016983016984,0.27994893451448966,0.3211062575001169,0.3858188161418734,0.0989010989010989,-0.03854175952007982,0.8799719450497915,0.08191808191808192,0.09313542768588662,0.23312401883830453,0.23312401883830453,True,False,audit_more_conservative
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12776751763011646,0.2380184151147379,0.33166833166833165,0.21596580322715805,0.26450161582091725,0.31886616508770016,0.34265734265734266,-0.1367340981908008,0.4830500457759864,0.010989010989011005,0.02648320070617935,0.44871794871794873,0.44871794871794873,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07945760428218777,0.2432089216428788,0.5804195804195804,0.2163756482631074,0.26530282661686594,0.31556302490666094,0.5984015984015985,-0.18584522233467815,0.2994977674962188,0.01798201798201804,0.02209390497398714,0.6626594881628439,0.6626594881628439,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1955285622297796,0.23292429307714355,0.1008991008991009,0.20110595191527322,0.23462273687299198,0.29321786842843856,0.11288711288711288,-0.03909417464321238,0.8333743133156989,0.011988011988011985,0.0016984437958484366,0.24190095618667046,0.24190095618667046,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3498680398644224,0.2198389039622298,0.001998001998001998,0.2279675796586814,0.2634907185249808,0.32817973582131643,0.002997002997002997,0.08637732133944159,1.3278192181606292,0.000999000999000999,0.043651814562750996,0.061813186813186816,0.061813186813186816,True,True,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18826964724403755,0.23722190846482957,0.12287712287712288,0.2611402419498807,0.30454085678822906,0.37950500868432974,0.28471528471528473,-0.11627120954419151,0.6182081748556847,0.16183816183816185,0.06731894832339949,0.43110735418427726,0.43110735418427726,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20585255986159526,0.24044407208255678,0.0959040959040959,0.2632408881217494,0.2987884019444974,0.3705680846825027,0.22777222777222778,-0.09293584208290215,0.6889576654311843,0.13186813186813187,0.05834432986194063,0.37747252747252746,0.37747252747252746,False,False,same_p_support_flag
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16619273815745272,0.2547906960831267,0.21078921078921078,0.25483093521340877,0.28764587712985284,0.3657921777469178,0.3336663336663337,-0.12145313897240012,0.5777685389261735,0.12287712287712291,0.032855181046726134,0.4466501240694789,0.4466501240694789,False,False,same_p_support_flag
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24992974703434442,0.23685805450536185,0.04195804195804196,0.2452821314086051,0.2776097836512089,0.332107169095449,0.0919080919080919,-0.027680036616864495,0.9002915666270541,0.049950049950049945,0.04075172914584707,0.22880104969657208,0.22880104969657208,True,False,audit_more_conservative
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3209944184152087,0.23967399249428106,0.013986013986013986,0.2527119728334239,0.2882861449755304,0.35605947103397617,0.027972027972027972,0.032708273439678304,1.1134576670080851,0.013986013986013986,0.04861215248124934,0.13986013986013984,0.13986013986013984,True,True,same_p_support_flag
