window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W160,P,H,1998,1000,605,395,0.2958677685950413,0.29620253164556964,-0.00033476305052831945,0.6512396694214876,0.610126582278481,0.041113087143006544,243,0.06182215971245503,-0.017533989685888485,0.037950145614744905,-0.02430660211595765,0.007644444444444444,0.8090666666666667,0.8090666666666667,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,1999,1000,645,355,0.31317829457364343,0.2647887323943662,0.04838956217927726,0.6093023255813953,0.6816901408450704,-0.0723878152636751,280,0.06378269617706239,-0.08883299798792754,0.028909814400677216,-0.041535731743277945,0.8944888888888889,0.9796,0.9796,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2000,1000,637,363,0.28885400313971743,0.3085399449035813,-0.019685941763863846,0.6436420722135008,0.6198347107438017,0.023807361469699084,276,-0.040424002874595744,0.043208767517067814,-0.025540761886380287,0.027699854148302765,0.48777777777777775,0.5483111111111111,0.5483111111111111,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2001,1000,630,370,0.30634920634920637,0.27837837837837837,0.027970827970828005,0.6317460317460317,0.6405405405405405,-0.008794508794508826,282,0.04786275637339471,-0.01642706536323557,0.016762654554719394,-0.001493183597345717,0.6532888888888889,0.22164444444444445,0.6532888888888889,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2002,1000,653,347,0.29096477794793263,0.30547550432276654,-0.014510726374833915,0.6339969372128637,0.6368876080691642,-0.00289067085630057,277,-0.009446623456340564,-0.015948979910319405,0.005413421728550137,-0.01564115655618776,0.36515555555555557,0.07235555555555556,0.36515555555555557,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2003,1000,624,376,0.3141025641025641,0.26595744680851063,0.04814511729405346,0.6105769230769231,0.675531914893617,-0.06495499181669384,261,0.03289312790413307,-0.06633651259476636,0.009363068563704205,-0.020599283900079195,0.8922666666666667,0.9608444444444444,0.9608444444444444,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2004,1000,643,357,0.29082426127527217,0.30532212885154064,-0.014497867576268475,0.6376360808709176,0.6302521008403361,0.007383980030581494,270,-0.01643323996265178,0.003081232492997188,0.003690265141421197,-0.004502511736186403,0.36404444444444445,0.18906666666666666,0.36404444444444445,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2005,1000,629,371,0.2670906200317965,0.3450134770889488,-0.0779228570571523,0.6518282988871225,0.6064690026954178,0.045359296191704646,257,-0.0648578350656025,0.027772242440768924,-0.0125394097657282,-0.0020693274470235242,0.9902666666666666,0.8477333333333333,0.9902666666666666,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2006,1000,612,388,0.2957516339869281,0.2963917525773196,-0.0006401185903914808,0.6225490196078431,0.654639175257732,-0.03209015564988882,253,0.004003504339676445,-0.0617537997636608,0.014241844771449111,-0.03455800855120157,0.016888888888888887,0.6910222222222222,0.6910222222222222,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2007,1000,635,365,0.31811023622047246,0.25753424657534246,0.06057598964513,0.6031496062992125,0.6904109589041096,-0.08726135260489709,283,0.120557626216177,-0.13564064088290828,0.04066857020270091,-0.04512204454767483,0.9552888888888889,0.9940888888888889,0.9940888888888889,reduce_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2008,1000,626,374,0.31150159744408945,0.2700534759358289,0.04144812150826055,0.6118210862619808,0.6737967914438503,-0.061975705181869456,243,0.06327985739750441,-0.08943465152615482,0.01616034711292238,-0.022417005936482656,0.8327555555555556,0.9512,0.9512,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2009,1000,645,355,0.289922480620155,0.30704225352112674,-0.01711977290097172,0.6294573643410852,0.6450704225352113,-0.015613058194126062,267,0.015055124756026828,-0.0720367146700428,0.01003470938951661,-0.0355592426121651,0.43222222222222223,0.3824444444444444,0.43222222222222223,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2010,1000,632,368,0.28164556962025317,0.32065217391304346,-0.03900660429279029,0.6550632911392406,0.6005434782608695,0.05451981287837104,259,-0.04265989592076547,0.07513219741480615,-0.016634423823270936,0.034662466755708214,0.8084888888888889,0.9204,0.9204,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2011,1000,635,365,0.29133858267716534,0.3041095890410959,-0.012771006363930582,0.6346456692913386,0.6356164383561644,-0.0009707690648258493,263,-0.041752174592426694,0.04118964529402569,-0.01447222875046208,0.015591092877176882,0.33342222222222223,0.0204,0.33342222222222223,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2012,1000,648,352,0.2962962962962963,0.29545454545454547,0.0008417508417508102,0.6373456790123457,0.6306818181818182,0.0066638608305275016,256,0.03657670454545453,-0.029119318181818232,0.022454407549975998,-0.018249337987975775,0.02191111111111111,0.16924444444444445,0.16924444444444445,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2013,1000,644,356,0.327639751552795,0.23876404494382023,0.08887570660897479,0.610248447204969,0.6797752808988764,-0.06952683369390744,262,0.14673213826228662,-0.11870657860880007,0.0636908779209743,-0.0613013552000438,0.9968,0.9738666666666667,0.9968,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2014,1000,630,370,0.31746031746031744,0.2594594594594595,0.05800085800085797,0.6174603174603175,0.6648648648648648,-0.04740454740454736,253,0.06860378164725989,-0.0798846277107147,0.030557946264411592,-0.035460586864216354,0.9452888888888888,0.8685333333333334,0.9452888888888888,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2015,1000,637,363,0.2794348508634223,0.325068870523416,-0.045634019659993696,0.6562009419152276,0.5977961432506887,0.05840479866453885,262,-0.05025971021807246,0.08159316972641051,-0.01079518399190192,0.022609716027637124,0.8724888888888889,0.9386666666666666,0.9386666666666666,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2016,1000,631,369,0.2979397781299525,0.2926829268292683,0.005256851300684207,0.6465927099841522,0.6151761517615176,0.03141655822263456,252,-0.003000387146728567,0.05942702284165702,0.002598365524941645,0.015524837966899378,0.13857777777777777,0.6806222222222222,0.6806222222222222,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2017,1000,634,366,0.27917981072555204,0.3251366120218579,-0.04595680129630586,0.6419558359621451,0.6229508196721312,0.019005016290013943,268,-0.08259929858902207,0.05988500122339124,-0.029794933853886617,0.02160897297083383,0.876,0.4528888888888889,0.876,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2018,1000,633,367,0.3033175355450237,0.28337874659400547,0.01993878895101825,0.6161137440758294,0.667574931880109,-0.05146118780427955,276,0.042708209927733665,-0.07699522173518147,0.015212631122922695,-0.02482975826620487,0.49084444444444447,0.8994222222222222,0.8994222222222222,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2019,1000,636,364,0.3081761006289308,0.27472527472527475,0.033450825903656056,0.6210691823899371,0.6593406593406593,-0.038271476950722194,269,0.0040851341966583465,-0.023652926998651846,0.00020434856636151796,-0.0037018725291656615,0.7382222222222222,0.7778222222222222,0.7778222222222222,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2020,1000,654,346,0.28134556574923547,0.3236994219653179,-0.04235385621608245,0.6406727828746177,0.6242774566473989,0.016395326227218843,291,-0.03503962815088496,0.011461374967721372,-0.012682788932809975,0.0012905770172928974,0.8456444444444444,0.4028888888888889,0.8456444444444444,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2021,1000,644,356,0.2857142857142857,0.3146067415730337,-0.028892455858748,0.6428571428571429,0.6207865168539326,0.022070626003210303,271,-0.037853974045358396,0.024969940710643068,-0.01306198330031524,0.008105465580389534,0.6687111111111111,0.5119111111111111,0.6687111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2022,1000,634,366,0.30914826498422715,0.273224043715847,0.03592422126838013,0.6277602523659306,0.6475409836065574,-0.019780731240626848,270,0.07122040072859742,-0.0697632058287797,0.03782996647997611,-0.03298427756969428,0.7653777777777778,0.4704,0.7653777777777778,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,H,2023,1000,643,357,0.28149300155520995,0.32212885154061627,-0.040635849985406314,0.6625194401244168,0.5854341736694678,0.07708526645494895,259,-0.013248542660307394,0.04004845181315764,-0.0005660445867750425,0.012600405809278953,0.8228444444444445,0.9859555555555556,0.9859555555555556,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1979,1000,642,358,0.8286604361370716,0.8547486033519553,-0.026088167214883717,0.14485981308411214,0.10893854748603352,0.03592126559807862,291,-0.04031561366123371,0.05944633223905241,-0.014029601274482653,0.02407987793300088,0.7225333333333334,0.8923555555555556,0.8923555555555556,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1980,1000,628,372,0.8614649681528662,0.7983870967741935,0.06307787137867271,0.11146496815286625,0.16666666666666666,-0.05520169851380041,262,0.07184191085939429,-0.05216284987277353,0.02283358652273582,-0.014277285475014065,0.9908444444444444,0.9880888888888889,0.9908444444444444,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1981,1000,647,353,0.8315301391035549,0.8498583569405099,-0.01832821783695504,0.13446676970633695,0.1274787535410765,0.006988016165260458,268,-0.017768804701703944,0.010580947951460834,-0.022140750545220803,0.015742723074749155,0.5632,0.24057777777777778,0.5632,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1982,1000,624,376,0.8461538461538461,0.824468085106383,0.021685761047463115,0.1233974358974359,0.14627659574468085,-0.02287915984724495,252,0.04457953394123604,-0.03913373860182372,0.02538898896220189,-0.022475539573154273,0.6332444444444445,0.6959555555555555,0.6959555555555555,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1983,1000,648,352,0.8225308641975309,0.8664772727272727,-0.043946408529741854,0.14814814814814814,0.10227272727272728,0.04587542087542086,274,-0.04530938951559382,0.043712674187126724,-0.024132002034760774,0.019648623413905372,0.9311111111111111,0.9594222222222222,0.9594222222222222,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1984,1000,627,373,0.8437001594896332,0.8284182305630027,0.015281928926630495,0.12440191387559808,0.1447721179624665,-0.020370204086868418,261,0.04514498782780196,-0.045155259724918614,0.016533579491462978,-0.01689325736927012,0.4796888888888889,0.6359111111111111,0.6359111111111111,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1985,1000,629,371,0.8426073131955485,0.8301886792452831,0.012418633950265434,0.1271860095389507,0.14016172506738545,-0.01297571552843474,255,0.040399556048834606,-0.030357803498757996,0.010006082889521846,-0.008038321289972021,0.39857777777777775,0.43275555555555556,0.43275555555555556,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1986,1000,620,380,0.8451612903225807,0.8263157894736842,0.018845500848896468,0.12741935483870967,0.1394736842105263,-0.012054329371816636,265,0.018967229394240337,-0.011171797418073476,-0.00040453087628733735,0.0015732346939646856,0.5718666666666666,0.4036444444444444,0.5718666666666666,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1987,1000,630,370,0.846031746031746,0.8243243243243243,0.02170742170742168,0.12380952380952381,0.14594594594594595,-0.02213642213642214,256,0.04676942567567566,-0.056102195945945954,0.024732207403009635,-0.02750887922750706,0.6360444444444444,0.6822666666666667,0.6822666666666667,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1988,1000,615,385,0.8308943089430895,0.8493506493506493,-0.018456340407559835,0.13333333333333333,0.12987012987012986,0.0034632034632034736,271,-0.015402309867254438,-0.008098912157952734,-0.005601123955292053,-0.00262215043026963,0.5650222222222222,0.11231111111111111,0.5650222222222222,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1989,1000,644,356,0.8586956521739131,0.800561797752809,0.05813385442110408,0.11801242236024845,0.15730337078651685,-0.0392909484262684,250,0.11543820224719104,-0.08930337078651684,0.04893363380698141,-0.03710497011160241,0.9836,0.9211555555555555,0.9836,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1990,1000,645,355,0.7953488372093023,0.9154929577464789,-0.1201441205371766,0.16589147286821707,0.07042253521126761,0.09546893765694946,262,-0.20175249973121168,0.17766906784216752,-0.0846413902538582,0.07591994383244793,1.0,0.9999555555555556,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1991,1000,647,353,0.8207109737248841,0.8696883852691218,-0.04897741154423774,0.14064914992272023,0.11614730878186968,0.02450184114085055,270,-0.06228097786171438,0.035704543069982164,-0.03919816307279021,0.028428405855544646,0.9586222222222223,0.7200444444444445,0.9586222222222223,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1992,1000,654,346,0.845565749235474,0.8236994219653179,0.02186632727015614,0.12538226299694188,0.14450867052023122,-0.01912640752328934,272,0.032918225093505615,-0.03053808228493711,0.021843088033997416,-0.020086557233436362,0.6450222222222223,0.6094222222222222,0.6450222222222223,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1993,1000,624,376,0.844551282051282,0.8271276595744681,0.01742362247681395,0.1233974358974359,0.14627659574468085,-0.02287915984724495,248,0.051904598490048026,-0.04950240219629376,0.009948486438890215,-0.01307212816801455,0.5364888888888889,0.6959555555555555,0.6959555555555555,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1994,1000,646,354,0.8235294117647058,0.864406779661017,-0.040877367896311134,0.14860681114551083,0.1016949152542373,0.046911895891273536,259,-0.045873961128198415,0.045023231463909436,-0.03424598918207201,0.028411251260498656,0.9089777777777778,0.9644444444444444,0.9644444444444444,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1995,1000,639,361,0.837245696400626,0.8393351800554016,-0.002089483654775681,0.13302034428794993,0.13019390581717452,0.0028264384707754053,282,-0.006001846722068271,-0.002534331349089425,0.00155102264457451,-0.005927411434653562,0.06733333333333333,0.09564444444444445,0.09564444444444445,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1996,1000,620,380,0.8241935483870968,0.8605263157894737,-0.0363327674023769,0.14516129032258066,0.11052631578947368,0.034634974533106974,259,-0.04199349725665513,0.024608819345661462,-0.008723810759479738,0.00028147247700050117,0.8683555555555555,0.8796444444444445,0.8796444444444445,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1997,1000,622,378,0.8327974276527331,0.8465608465608465,-0.01376341890811339,0.13504823151125403,0.12698412698412698,0.008064104527127053,256,-0.026248346560846514,0.013640873015873023,-0.015303160180107862,0.00978768478269074,0.43737777777777775,0.27226666666666666,0.43737777777777775,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1998,1000,605,395,0.7983471074380165,0.8987341772151899,-0.10038706977717338,0.16363636363636364,0.08354430379746836,0.08009205983889528,243,-0.1579934364744492,0.12221701307495964,-0.05615696694670099,0.0425922361255319,1.0,0.9996888888888888,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,1999,1000,645,355,0.8558139534883721,0.8056338028169014,0.050180150671470636,0.11627906976744186,0.16056338028169015,-0.04428431051424829,280,0.09436619718309858,-0.07484909456740443,0.0394499299383189,-0.03127625547236617,0.9624888888888888,0.954,0.9624888888888888,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2000,1000,637,363,0.8524332810047096,0.8126721763085399,0.03976110469616967,0.11773940345368916,0.15702479338842976,-0.039285389934740594,276,0.027907533836387555,-0.0193436339681399,0.017518620483570165,-0.01563131251984461,0.9003111111111111,0.9196,0.9196,reduce_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2001,1000,630,370,0.8571428571428571,0.8054054054054054,0.0517374517374517,0.1111111111111111,0.16756756756756758,-0.05645645645645647,282,0.06693502012650954,-0.06118458884416332,0.026401376724701782,-0.02339228296294992,0.9692888888888889,0.9894222222222222,0.9894222222222222,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2002,1000,653,347,0.8300153139356815,0.8530259365994236,-0.023010622663742097,0.1439509954058193,0.10951008645533142,0.034440908950487875,277,-0.0588021098846222,0.05294478719087797,-0.0076730817566395305,0.00580026141202039,0.6640444444444444,0.8763555555555556,0.8763555555555556,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2003,1000,624,376,0.8525641025641025,0.8138297872340425,0.03873431533006,0.11858974358974358,0.15425531914893617,-0.035665575559192586,261,0.07122768403032531,-0.05846987853590935,0.026088192886128285,-0.02159631491193551,0.8898222222222222,0.8905777777777778,0.8905777777777778,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2004,1000,643,357,0.8040435458786936,0.8991596638655462,-0.0951161179868526,0.16796267496111975,0.06722689075630252,0.10073578420481723,270,-0.13249299719887953,0.14388422035480858,-0.055944232953784395,0.05937001493659784,0.9999111111111111,1.0,1.0,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2005,1000,629,371,0.8569157392686805,0.8059299191374663,0.05098582013121422,0.11764705882352941,0.15633423180592992,-0.038687172982400514,257,0.05788331043451822,-0.05127586604717506,0.010382409251302892,-0.007361859965954504,0.966,0.9135555555555556,0.966,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2006,1000,612,388,0.8235294117647058,0.8608247422680413,-0.037295330503335444,0.1437908496732026,0.1134020618556701,0.0303887878175325,253,-0.05845320076606497,0.06051098162259076,-0.01938916616891591,0.022961320209862524,0.8761333333333333,0.8247555555555556,0.8761333333333333,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2007,1000,635,365,0.8677165354330708,0.7863013698630137,0.08141516557005712,0.11023622047244094,0.16986301369863013,-0.05962679322618919,283,0.11829226971295803,-0.0956580667021637,0.03950602460420641,-0.033344460310341134,0.9993777777777778,0.9930222222222223,0.9993777777777778,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2008,1000,626,374,0.8434504792332268,0.8288770053475936,0.014573473885633237,0.12140575079872204,0.1497326203208556,-0.028326869522133563,243,0.010629167491912561,-0.02216060385995025,-0.020214336767387205,0.012047282621528554,0.46084444444444445,0.7937777777777778,0.7937777777777778,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2009,1000,645,355,0.8387596899224806,0.8366197183098592,0.002139971612621472,0.12868217054263567,0.13802816901408452,-0.009345998471448846,267,0.017312865959803747,-0.025668618452286768,0.024486702302336585,-0.024613864712856884,0.0719111111111111,0.3337777777777778,0.3337777777777778,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2010,1000,632,368,0.8306962025316456,0.8505434782608695,-0.019847275729223957,0.13291139240506328,0.13043478260869565,0.0024766097963676292,259,-0.0011226288400201234,-0.014604666778579814,-0.006745422258641895,-0.0023047294193391243,0.5963111111111111,0.08391111111111112,0.5963111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2011,1000,635,365,0.8377952755905512,0.8383561643835616,-0.0005608887930104167,0.13070866141732285,0.13424657534246576,-0.0035379139251429104,263,0.03997083181415695,-0.039189541121933444,0.014989493361923019,-0.014701865758044651,0.027022222222222222,0.116,0.116,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2012,1000,648,352,0.8364197530864198,0.8409090909090909,-0.004489337822671136,0.12962962962962962,0.13636363636363635,-0.006734006734006731,256,0.03409090909090906,-0.042613636363636354,0.008356315461223394,-0.012555259624640425,0.1496,0.22933333333333333,0.22933333333333333,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2013,1000,644,356,0.8354037267080745,0.8426966292134831,-0.007292902505408594,0.13975155279503104,0.11797752808988764,0.021774024705143405,262,0.058066729565142805,-0.04545844412042199,0.02101015560406296,-0.016709422527444295,0.23537777777777777,0.6678666666666667,0.6678666666666667,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2014,1000,630,370,0.8523809523809524,0.8135135135135135,0.03886743886743882,0.11587301587301588,0.15945945945945947,-0.04358644358644359,253,0.07186198055763271,-0.07250293772032904,0.02788343776274504,-0.027445663878290387,0.8921777777777777,0.9501333333333334,0.9501333333333334,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2015,1000,637,363,0.8398744113029827,0.8347107438016529,0.005163667501329794,0.1271585557299843,0.14049586776859505,-0.013337312038610744,262,-0.017916850671881868,0.004542300170336244,-0.012531521650171289,0.0032775636981975487,0.17564444444444444,0.4499111111111111,0.4499111111111111,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2016,1000,631,369,0.8351822503961965,0.8428184281842819,-0.007636177788085341,0.13946117274167988,0.11924119241192412,0.020219980329755763,252,-0.06504065040650409,0.07123499806426635,-0.018869611599183413,0.025717602580372367,0.24208888888888888,0.6326222222222222,0.6326222222222222,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2017,1000,634,366,0.8138801261829653,0.8797814207650273,-0.06590129458206195,0.15457413249211358,0.09289617486338798,0.06167795762872559,268,-0.07381127151129596,0.07128292961422396,-0.020493852277937995,0.02150047276653806,0.9939555555555556,0.9948888888888889,0.9948888888888889,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2018,1000,633,367,0.8973143759873617,0.7356948228882834,0.16161955309907838,0.08372827804107424,0.21525885558583105,-0.1315305775447568,276,0.19184140899577462,-0.15366465268728033,0.06164369052688979,-0.04862442258416604,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2019,1000,636,364,0.8317610062893082,0.8489010989010989,-0.017140092611790725,0.14150943396226415,0.11538461538461539,0.026124818577648756,269,-0.053362065443849804,0.06305404632542178,-0.007525321506092396,0.009982181645655898,0.5248,0.7527555555555555,0.7527555555555555,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2020,1000,654,346,0.8486238532110092,0.8179190751445087,0.030704778066500515,0.12691131498470948,0.1416184971098266,-0.014707182125117124,291,0.030878175714597833,-0.011034304669964051,-0.00041115602796085534,0.002901039229007276,0.7965777777777778,0.49048888888888886,0.7965777777777778,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2021,1000,644,356,0.8369565217391305,0.8398876404494382,-0.002931118710307712,0.13198757763975155,0.13202247191011235,-3.489427036079684e-05,271,0.016200920436170607,-0.01763132799867323,0.014555842034342209,-0.015146634598575666,0.09435555555555555,0.005288888888888889,0.09435555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2022,1000,634,366,0.8343848580441641,0.8442622950819673,-0.009877437037803194,0.13722397476340695,0.12295081967213115,0.014273155091275802,270,-0.01833636915604131,0.03260473588342441,-0.01691610622456172,0.022106001500597366,0.3281777777777778,0.47906666666666664,0.47906666666666664,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Je,2023,1000,643,357,0.8195956454121306,0.8711484593837535,-0.051552813971622924,0.14930015552099535,0.10084033613445378,0.048459819386541564,259,-0.08350367173896589,0.08834885305473542,-0.0364532373633275,0.04010417924673994,0.9683555555555555,0.9724444444444444,0.9724444444444444,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1979,1000,642,358,0.3068535825545171,0.39106145251396646,-0.08420786995944934,0.6386292834890965,0.5586592178770949,0.0799700656120016,291,-0.10927451093321044,0.10800744878957169,-0.04677831176914624,0.04741990734755129,0.9945333333333334,0.9866222222222222,0.9945333333333334,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1980,1000,628,372,0.32802547770700635,0.3521505376344086,-0.02412505992740227,0.6210191082802548,0.5913978494623656,0.02962125881788913,262,-0.001005499466469717,0.015472379545267922,-0.0064831195263373885,0.013501369563261905,0.56,0.6467555555555555,0.6467555555555555,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1981,1000,647,353,0.3601236476043277,0.29461756373937675,0.06550608386495094,0.5904173106646059,0.6458923512747875,-0.0554750406101816,268,0.09344213775316057,-0.07872817217030992,0.032883234569069844,-0.02420610155072846,0.9643111111111111,0.9140888888888888,0.9643111111111111,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1982,1000,624,376,0.3333333333333333,0.34308510638297873,-0.009751773049645418,0.6153846153846154,0.601063829787234,0.01432078559738137,252,-0.02165653495440728,0.021952043228638973,0.0041096107568064765,-0.002851260348553102,0.24004444444444445,0.3453333333333333,0.3453333333333333,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1983,1000,648,352,0.3117283950617284,0.3835227272727273,-0.0717943322109989,0.6342592592592593,0.5653409090909091,0.06891835016835024,274,-0.0806030192435302,0.09524303251493038,-0.027108273669590673,0.03515159187726803,0.9791555555555556,0.9672888888888889,0.9791555555555556,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1984,1000,627,373,0.3189792663476874,0.3672922252010724,-0.04831295885338499,0.6236044657097288,0.5871313672922251,0.03647309841750368,261,-0.07227306811294981,0.07187246412539938,-0.009066630989592546,0.009816484423467378,0.8805333333333333,0.7414222222222222,0.8805333333333333,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1985,1000,629,371,0.32432432432432434,0.3584905660377358,-0.03416624171341148,0.6232114467408585,0.5876010781671159,0.03561036857374256,255,-0.05260821309655933,0.03200676497013899,-0.03239553407068528,0.022957159069547796,0.7299111111111111,0.7289777777777777,0.7299111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
