window_id,target_name,target_pair,target_set,was_in_original_v9_1_f,score_group,pair_name,object_A,object_B,n_valid_bootstrap,median_delta_B_minus_A,mean_delta_B_minus_A,q25_delta_B_minus_A,q75_delta_B_minus_A,prob_A_earlier,prob_B_earlier,prob_same_or_near,dominant_order_label,near_day_threshold,permutation_level,signflip_level,mode_stability_status,extreme_year_dominated_flag
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,high,V-Jw,V,Jw,334,-8.0,-8.718562874251496,-12.0,-6.0,0.020958083832335328,0.9790419161676647,0.0,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,high,H-Je,H,Je,334,-5.0,-4.973053892215569,-7.0,-3.0,0.014970059880239521,0.9610778443113772,0.023952095808383235,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,high,H-Jw,H,Jw,334,-7.0,-7.673652694610778,-11.0,-5.0,0.023952095808383235,0.9730538922155688,0.0029940119760479044,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,high,Je-Jw,Je,Jw,334,-2.0,-2.7005988023952097,-6.0,0.0,0.23652694610778444,0.6646706586826348,0.09880239520958084,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,P-V,P,V,333,-2.0,-1.7717717717717718,-4.0,0.0,0.2042042042042042,0.6906906906906907,0.10510510510510511,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,P-H,P,H,333,0.0,-0.10510510510510511,-1.0,1.0,0.39039039039039036,0.40540540540540543,0.2042042042042042,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,P-Je,P,Je,333,-3.0,-3.186186186186186,-5.0,-1.0,0.09009009009009009,0.8168168168168168,0.09309309309309309,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,P-Jw,P,Jw,333,-6.0,-6.744744744744745,-10.0,-4.0,0.04504504504504504,0.9219219219219219,0.03303303303303303,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,V-H,V,H,333,2.0,1.6666666666666667,0.0,3.0,0.7177177177177178,0.09309309309309309,0.1891891891891892,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,V-Je,V,Je,333,-1.0,-1.4144144144144144,-4.0,1.0,0.2672672672672673,0.5585585585585585,0.17417417417417416,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,V-Jw,V,Jw,333,-5.0,-4.972972972972973,-8.0,-2.0,0.10510510510510511,0.8468468468468469,0.04804804804804805,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,H-Je,H,Je,333,-3.0,-3.081081081081081,-5.0,-1.0,0.07207207207207207,0.8498498498498499,0.07807807807807808,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,H-Jw,H,Jw,333,-6.0,-6.63963963963964,-10.0,-4.0,0.03903903903903904,0.933933933933934,0.02702702702702703,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,low,Je-Jw,Je,Jw,333,-3.0,-3.5585585585585586,-7.0,0.0,0.2012012012012012,0.7447447447447447,0.05405405405405406,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-V,P,V,333,2.0,1.7867867867867868,0.0,3.0,0.6726726726726727,0.2012012012012012,0.12612612612612611,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-H,P,H,333,2.0,2.1531531531531534,1.0,3.0,0.8168168168168168,0.09309309309309309,0.09009009009009009,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-Je,P,Je,332,-2.0,-1.9006024096385543,-4.0,0.0,0.1927710843373494,0.6566265060240963,0.15060240963855423,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,P-Jw,P,Jw,333,-4.0,-5.024024024024024,-8.0,-2.0,0.04804804804804805,0.8978978978978979,0.05405405405405406,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-H,V,H,333,0.0,0.3663663663663664,-1.0,2.0,0.4804804804804805,0.3003003003003003,0.21921921921921922,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-Je,V,Je,332,-3.0,-3.683734939759036,-6.0,-1.0,0.10843373493975904,0.822289156626506,0.06927710843373494,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,V-Jw,V,Jw,333,-7.0,-6.8108108108108105,-10.0,-4.0,0.03003003003003003,0.93993993993994,0.03003003003003003,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,H-Je,H,Je,332,-4.0,-4.048192771084337,-6.0,-2.0,0.024096385542168676,0.9337349397590361,0.04216867469879518,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,H-Jw,H,Jw,333,-7.0,-7.177177177177177,-10.0,-5.0,0.015015015015015015,0.975975975975976,0.009009009009009009,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_P_vs_V_delta_peak,P-V,original_priority,True,mid,Je-Jw,Je,Jw,332,-3.0,-3.1325301204819276,-6.0,0.0,0.18674698795180722,0.7108433734939759,0.10240963855421686,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-V,P,V,334,-1.0,-1.1137724550898203,-3.0,1.0,0.2994011976047904,0.5988023952095808,0.10179640718562874,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-H,P,H,334,1.0,0.9760479041916168,-1.0,2.0,0.5688622754491018,0.27245508982035926,0.15868263473053892,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-Je,P,Je,333,-2.0,-2.4834834834834836,-4.0,0.0,0.14414414414414414,0.7357357357357357,0.12012012012012012,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,P-Jw,P,Jw,334,-6.0,-6.197604790419161,-10.0,-3.0,0.04790419161676647,0.907185628742515,0.04491017964071856,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-H,V,H,334,2.0,2.089820359281437,1.0,3.0,0.8143712574850299,0.05389221556886228,0.1317365269461078,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-Je,V,Je,333,-1.0,-1.3573573573573574,-3.0,1.0,0.27927927927927926,0.5555555555555556,0.16516516516516516,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,V-Jw,V,Jw,334,-5.0,-5.083832335329341,-8.0,-2.0,0.09281437125748503,0.8652694610778443,0.041916167664670656,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,H-Je,H,Je,333,-3.0,-3.4504504504504503,-5.0,-2.0,0.04804804804804805,0.8888888888888888,0.06306306306306306,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,H-Jw,H,Jw,334,-7.0,-7.173652694610778,-10.0,-5.0,0.023952095808383235,0.9550898203592815,0.020958083832335328,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,high,Je-Jw,Je,Jw,333,-3.0,-3.7267267267267266,-7.0,0.0,0.15915915915915915,0.7447447447447447,0.0960960960960961,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,P-V,P,V,333,4.0,4.684684684684685,2.0,8.0,0.8498498498498499,0.10810810810810811,0.042042042042042045,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,P-H,P,H,333,3.0,3.3183183183183185,1.0,5.0,0.8168168168168168,0.11411411411411411,0.06906906906906907,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,P-Je,P,Je,333,-1.0,-1.2702702702702702,-3.0,1.0,0.2732732732732733,0.5885885885885885,0.13813813813813813,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,P-Jw,P,Jw,333,-3.0,-3.900900900900901,-7.0,-1.0,0.13813813813813813,0.7807807807807807,0.08108108108108109,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,V-H,V,H,333,-1.0,-1.3663663663663663,-2.0,0.0,0.14414414414414414,0.6456456456456456,0.21021021021021022,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,V-Je,V,Je,333,-6.0,-5.954954954954955,-8.0,-4.0,0.036036036036036036,0.9519519519519519,0.012012012012012012,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,V-Jw,V,Jw,333,-8.0,-8.585585585585585,-12.0,-6.0,0.02702702702702703,0.96996996996997,0.003003003003003003,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,H-Je,H,Je,333,-5.0,-4.588588588588588,-7.0,-3.0,0.02702702702702703,0.933933933933934,0.03903903903903904,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,H-Jw,H,Jw,333,-7.0,-7.2192192192192195,-10.0,-5.0,0.03003003003003003,0.963963963963964,0.006006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,low,Je-Jw,Je,Jw,333,-2.0,-2.630630630630631,-5.0,0.0,0.24324324324324326,0.6696696696696697,0.08708708708708708,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,P-V,P,V,333,2.0,1.7867867867867868,0.0,4.0,0.6456456456456456,0.24624624624624625,0.10810810810810811,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,P-H,P,H,333,2.0,2.042042042042042,0.0,4.0,0.7447447447447447,0.16816816816816818,0.08708708708708708,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,P-Je,P,Je,333,-2.0,-2.024024024024024,-4.0,0.0,0.2132132132132132,0.6756756756756757,0.1111111111111111,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,P-Jw,P,Jw,333,-4.0,-5.057057057057057,-8.0,-2.0,0.06006006006006006,0.8798798798798799,0.06006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,V-H,V,H,333,0.0,0.2552552552552553,-1.0,2.0,0.4624624624624625,0.27927927927927926,0.25825825825825827,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,V-Je,V,Je,333,-4.0,-3.810810810810811,-6.0,-1.0,0.08408408408408409,0.8258258258258259,0.09009009009009009,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,V-Jw,V,Jw,333,-6.0,-6.843843843843844,-10.0,-4.0,0.036036036036036036,0.9309309309309309,0.03303303303303303,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,H-Je,H,Je,333,-4.0,-4.066066066066066,-6.0,-2.0,0.036036036036036036,0.9219219219219219,0.042042042042042045,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,H-Jw,H,Jw,333,-7.0,-7.099099099099099,-10.0,-4.0,0.024024024024024024,0.963963963963964,0.012012012012012012,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_H_delta_peak,V-H,added_all_pair,False,mid,Je-Jw,Je,Jw,333,-3.0,-3.033033033033033,-6.0,0.0,0.2222222222222222,0.7057057057057057,0.07207207207207207,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,P-V,P,V,334,-1.0,-1.0598802395209581,-3.0,1.0,0.27245508982035926,0.5958083832335329,0.1317365269461078,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,P-H,P,H,334,1.0,0.6616766467065869,-1.0,2.0,0.5299401197604791,0.2844311377245509,0.18562874251497005,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,P-Je,P,Je,333,-1.0,-1.6186186186186187,-3.0,0.0,0.19519519519519518,0.6396396396396397,0.16516516516516516,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,P-Jw,P,Jw,334,-6.0,-6.31437125748503,-10.0,-3.0,0.03293413173652695,0.9221556886227545,0.04491017964071856,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,V-H,V,H,334,2.0,1.721556886227545,0.25,3.0,0.7485029940119761,0.10179640718562874,0.1497005988023952,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,V-Je,V,Je,333,0.0,-0.5465465465465466,-2.0,1.0,0.32732732732732733,0.46546546546546547,0.2072072072072072,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,V-Jw,V,Jw,334,-5.0,-5.254491017964072,-8.0,-2.0,0.08083832335329341,0.8622754491017964,0.05688622754491018,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,H-Je,H,Je,333,-2.0,-2.27027027027027,-3.0,-1.0,0.07207207207207207,0.8318318318318318,0.0960960960960961,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,H-Jw,H,Jw,334,-7.0,-6.976047904191617,-10.0,-4.0,0.017964071856287425,0.9580838323353293,0.023952095808383235,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,high,Je-Jw,Je,Jw,333,-4.0,-4.708708708708708,-8.0,-2.0,0.10510510510510511,0.8348348348348348,0.06006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,P-V,P,V,333,4.0,4.5525525525525525,2.0,8.0,0.8498498498498499,0.12012012012012012,0.03003003003003003,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,P-H,P,H,333,4.0,3.6246246246246248,2.0,6.0,0.8558558558558559,0.1111111111111111,0.03303303303303303,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,P-Je,P,Je,333,-2.0,-2.279279279279279,-4.0,0.0,0.2042042042042042,0.6996996996996997,0.0960960960960961,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,P-Jw,P,Jw,333,-3.0,-4.042042042042042,-7.0,-1.0,0.13513513513513514,0.7987987987987988,0.06606606606606606,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,V-H,V,H,333,-1.0,-0.9279279279279279,-2.0,1.0,0.25225225225225223,0.5435435435435435,0.2042042042042042,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,V-Je,V,Je,333,-7.0,-6.831831831831832,-9.0,-5.0,0.012012012012012012,0.987987987987988,0.0,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,V-Jw,V,Jw,333,-8.0,-8.594594594594595,-12.0,-6.0,0.03003003003003003,0.963963963963964,0.006006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,H-Je,H,Je,333,-6.0,-5.903903903903904,-8.0,-5.0,0.006006006006006006,0.990990990990991,0.003003003003003003,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,H-Jw,H,Jw,333,-7.0,-7.666666666666667,-11.0,-6.0,0.03303303303303303,0.960960960960961,0.006006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,low,Je-Jw,Je,Jw,333,-1.0,-1.7627627627627627,-5.0,1.0,0.3033033033033033,0.5945945945945946,0.1021021021021021,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,P-V,P,V,333,2.0,1.864864864864865,0.0,4.0,0.6726726726726727,0.23723723723723725,0.09009009009009009,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,P-H,P,H,333,2.0,2.051051051051051,0.0,4.0,0.7447447447447447,0.15915915915915915,0.0960960960960961,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,P-Je,P,Je,333,-2.0,-1.87987987987988,-4.0,0.0,0.23123123123123124,0.6606606606606606,0.10810810810810811,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,P-Jw,P,Jw,333,-4.0,-4.798798798798799,-8.0,-2.0,0.07807807807807808,0.8468468468468469,0.07507507507507508,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,V-H,V,H,333,0.0,0.18618618618618618,-1.0,1.0,0.42042042042042044,0.3333333333333333,0.24624624624624625,A_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,V-Je,V,Je,333,-4.0,-3.744744744744745,-6.0,-2.0,0.06006006006006006,0.8798798798798799,0.06006006006006006,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,V-Jw,V,Jw,333,-6.0,-6.663663663663663,-10.0,-4.0,0.04504504504504504,0.93993993993994,0.015015015015015015,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,H-Je,H,Je,333,-4.0,-3.930930930930931,-6.0,-2.0,0.03303303303303303,0.9219219219219219,0.04504504504504504,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,H-Jw,H,Jw,333,-6.0,-6.84984984984985,-10.0,-4.0,0.02702702702702703,0.963963963963964,0.009009009009009009,B_earlier,0.0,strict_99,direction_specific_99,stable,False
W113,W113_V_vs_Je_delta_peak,V-Je,original_priority,True,mid,Je-Jw,Je,Jw,333,-3.0,-2.918918918918919,-5.0,0.0,0.21621621621621623,0.6906906906906907,0.09309309309309309,B_earlier,0.0,strict_99,direction_specific_99,stable,False
