window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.010780401308042507,0.6827274733279387,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.02050493496651338,0.43685581124655354,lagged_direct_edge_control,source(t-tau)->target(t),0.788696306353684,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.02934436596152163,0.2657887395064913,lagged_direct_edge_control,source(t-tau)->target(t),0.6852698334891636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.03343748124812637,0.20475656031377829,lagged_direct_edge_control,source(t-tau)->target(t),0.665007176833881,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.03071687143866693,0.24406516034144168,lagged_direct_edge_control,source(t-tau)->target(t),0.6809064255902539,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.011752526004325118,0.6558825215039179,lagged_direct_edge_control,source(t-tau)->target(t),0.8891365168274943,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.020901756184042487,0.4280320806593411,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.029645157928703564,0.2609176650248774,lagged_direct_edge_control,source(t-tau)->target(t),0.6845199389068334,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.034999690694936525,0.18437699708236602,lagged_direct_edge_control,source(t-tau)->target(t),0.6544472164809164,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_band_share_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.0258787676250005,0.32642424932624464,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_strength,P,V,False,1,,False,0.029245794062252733,0.26739855046512817,lagged_direct_edge_control,source(t-tau)->target(t),0.6863102365328857,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_strength,P,V,False,2,,False,0.030567234976621525,0.24637117479529388,lagged_direct_edge_control,source(t-tau)->target(t),0.6814953678575703,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_strength,P,V,False,3,,False,0.020632968710911255,0.433997473466089,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_strength,P,V,False,4,,False,-0.0009060835303323685,0.9725951827678196,lagged_direct_edge_control,source(t-tau)->target(t),0.9926235312015704,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_strength,P,V,False,5,,False,-0.028102360823934677,0.286561987208209,lagged_direct_edge_control,source(t-tau)->target(t),0.6938765099066696,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,1,,False,0.01909115468768892,0.4691300567649967,lagged_direct_edge_control,source(t-tau)->target(t),0.803343458134319,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,2,,False,0.0018062730500254744,0.9454005348557926,lagged_direct_edge_control,source(t-tau)->target(t),0.9910938214281283,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,3,,False,-0.014917565282686795,0.5716509827785955,lagged_direct_edge_control,source(t-tau)->target(t),0.8567837093744233,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,4,,False,-0.029707081220805044,0.25992257384300743,lagged_direct_edge_control,source(t-tau)->target(t),0.6845199389068334,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_pos_centroid_lat,P,V,False,5,,False,-0.04511813904415421,0.08698926355574747,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_NS_diff,P,V,False,1,,False,-0.039548569750501694,0.1336024120000084,lagged_direct_edge_control,source(t-tau)->target(t),0.6312694618094111,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_NS_diff,P,V,False,2,,False,-0.04067314488276772,0.12289499190155953,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_NS_diff,P,V,False,3,,False,-0.041476633808484945,0.11566377005551562,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_NS_diff,P,V,False,4,,False,-0.045615202541721106,0.083563696656012,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,V_NS_diff,P,V,False,5,,False,-0.037293789745546244,0.15737046769192467,lagged_direct_edge_control,source(t-tau)->target(t),0.6444569122761767,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_strength,P,H,False,1,,False,0.025925083133192285,0.3258956817969006,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_strength,P,H,False,2,,False,0.026637226196941283,0.31277796417744097,lagged_direct_edge_control,source(t-tau)->target(t),0.7276103698387599,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_strength,P,H,False,3,,False,0.03352909191977283,0.20383279665096116,lagged_direct_edge_control,source(t-tau)->target(t),0.665007176833881,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_strength,P,H,False,4,,False,0.04197552278776971,0.11159391323911849,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_strength,P,H,False,5,,False,-0.04872440234035187,0.06462979231078779,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,1,,False,-0.0002790896280728764,0.9915602711030395,lagged_direct_edge_control,source(t-tau)->target(t),0.9965727822144558,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,2,,False,-0.018181769143086418,0.4907177887431525,lagged_direct_edge_control,source(t-tau)->target(t),0.8118946057304598,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,3,,False,-0.023831690753505996,0.36632547141022986,lagged_direct_edge_control,source(t-tau)->target(t),0.7472069218168927,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,4,,False,-0.03295542345675901,0.2115228040145809,lagged_direct_edge_control,source(t-tau)->target(t),0.6747262937710287,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_centroid_lat,P,H,False,5,,False,-0.043366805372774764,0.10008801254231275,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,1,,False,-0.05077925830930974,0.054545114878291764,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,2,,False,-0.03577051566978637,0.1757948357412848,lagged_direct_edge_control,source(t-tau)->target(t),0.6517126340983938,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,3,,False,-0.03875668190060057,0.14170361920957483,lagged_direct_edge_control,source(t-tau)->target(t),0.6393374954220691,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,4,,False,0.0016833779729170505,0.9491278291926194,lagged_direct_edge_control,source(t-tau)->target(t),0.9919208077922166,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_west_extent_lon,P,H,False,5,,False,0.024387012894508536,0.3552602693790582,lagged_direct_edge_control,source(t-tau)->target(t),0.7405230102071433,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_zonal_width,P,H,False,1,,False,0.03616722046471496,0.17015483977408516,lagged_direct_edge_control,source(t-tau)->target(t),0.6503721812673099,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_zonal_width,P,H,False,2,,False,0.04483465098575383,0.08910431453674836,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_zonal_width,P,H,False,3,,False,0.044602997219248125,0.09077029171263275,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_zonal_width,P,H,False,4,,False,0.02545560352230252,0.33456786004464956,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,H_zonal_width,P,H,False,5,,False,0.04288568531223795,0.10379392121249437,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_strength,P,Je,False,1,,False,0.035838275172660534,0.17422591765205656,lagged_direct_edge_control,source(t-tau)->target(t),0.6517126340983938,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_strength,P,Je,False,2,,False,0.028049973443881916,0.2876293562464786,lagged_direct_edge_control,source(t-tau)->target(t),0.6953676744420362,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_strength,P,Je,False,3,,False,0.010126890907625292,0.7011036784869528,lagged_direct_edge_control,source(t-tau)->target(t),0.8972016911579053,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_strength,P,Je,False,4,,False,-0.01822257006273871,0.4897450311381983,lagged_direct_edge_control,source(t-tau)->target(t),0.8118946057304598,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_strength,P,Je,False,5,,False,-0.031728773072969806,0.22903009554736015,lagged_direct_edge_control,source(t-tau)->target(t),0.675965512906052,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,1,,False,0.04228655054433329,0.10921033973151133,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,2,,False,0.04553933943776041,0.08418724091841806,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,3,,False,0.01721915289356688,0.5139659870429669,lagged_direct_edge_control,source(t-tau)->target(t),0.8236291571760345,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,4,,False,0.009901486032268229,0.7074468197328674,lagged_direct_edge_control,source(t-tau)->target(t),0.9018775682024965,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_axis_lat,P,Je,False,5,,False,-0.004804287969854506,0.855512665686002,lagged_direct_edge_control,source(t-tau)->target(t),0.9553948550808145,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,1,,False,-0.02495839822042371,0.34392952574081165,lagged_direct_edge_control,source(t-tau)->target(t),0.7371731131188957,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,2,,False,-0.028614500434023683,0.27786710027546313,lagged_direct_edge_control,source(t-tau)->target(t),0.6915384292864495,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,3,,False,-0.03155304949524057,0.23145774449245596,lagged_direct_edge_control,source(t-tau)->target(t),0.6761828343143403,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,4,,False,-0.021067800986653736,0.4243708767214255,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Je_meridional_width,P,Je,False,5,,False,-0.011288266395268707,0.6686502183147689,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,1,,False,0.04275238006908056,0.10511571746367175,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,2,,False,0.031462144427150646,0.23296810700248885,lagged_direct_edge_control,source(t-tau)->target(t),0.6761828343143403,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,3,,False,0.015080322363989714,0.5675966265207691,lagged_direct_edge_control,source(t-tau)->target(t),0.8556537733666911,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,4,,False,0.016390698312979304,0.5344228585132036,lagged_direct_edge_control,source(t-tau)->target(t),0.8309871740776232,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_strength,P,Jw,False,5,,False,0.024942022486503047,0.34441419467295,lagged_direct_edge_control,source(t-tau)->target(t),0.7371731131188957,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,1,,False,0.03880689754523971,0.14146505286946917,lagged_direct_edge_control,source(t-tau)->target(t),0.6393374954220691,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,2,,False,0.049776477000870116,0.05923524514421275,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,3,,False,0.03480153883076603,0.18779803264339023,lagged_direct_edge_control,source(t-tau)->target(t),0.6544472164809164,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,4,,False,0.0029805259575122743,0.9102137302863019,lagged_direct_edge_control,source(t-tau)->target(t),0.9747768738810187,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_axis_lat,P,Jw,False,5,,False,0.04376173040669836,0.09726480078453141,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,1,,False,-0.013238511573716364,0.6157013336298757,lagged_direct_edge_control,source(t-tau)->target(t),0.8704988090092033,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,2,,False,-0.010649637618528603,0.6863702100139447,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,3,,False,-0.015281401297758733,0.5623067151146592,lagged_direct_edge_control,source(t-tau)->target(t),0.8539963917914943,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,4,,False,-0.021149575538537253,0.4225745311690679,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,P_north_minus_main_35_45,Jw_meridional_width,P,Jw,False,5,,False,-0.0125196145904328,0.6350065155967181,lagged_direct_edge_control,source(t-tau)->target(t),0.8805918174009001,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_strength,P,V,False,1,,False,-0.025406066096099328,0.3356778812752419,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_strength,P,V,False,2,,False,0.0500984606655235,0.05752203702286746,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_strength,P,V,False,3,,False,0.035157594244207974,0.1824036753346072,lagged_direct_edge_control,source(t-tau)->target(t),0.6532596744541747,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_strength,P,V,False,4,,False,0.0071530259297797275,0.7862325978063927,lagged_direct_edge_control,source(t-tau)->target(t),0.9265012318691401,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_strength,P,V,False,5,,False,0.006099673145053944,0.8171070193417351,lagged_direct_edge_control,source(t-tau)->target(t),0.9475488025499038,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,1,,False,-0.0041758118940182,0.8743317400446098,lagged_direct_edge_control,source(t-tau)->target(t),0.9592761449424337,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,2,,False,0.02257465288868659,0.39215532083818655,lagged_direct_edge_control,source(t-tau)->target(t),0.7670260264177053,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,3,,False,-0.012441800844254421,0.6372285394960957,lagged_direct_edge_control,source(t-tau)->target(t),0.8805918174009001,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,4,,False,-0.02215358032101255,0.4010485299561856,lagged_direct_edge_control,source(t-tau)->target(t),0.7739121802210898,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_pos_centroid_lat,P,V,False,5,,False,-0.020597824714846318,0.4349408020264263,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,1,,False,-0.01850927866956119,0.4830911580609289,lagged_direct_edge_control,source(t-tau)->target(t),0.8095470223555622,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,2,,False,0.046366857220420776,0.0787998337508053,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,3,,False,0.03306423569389471,0.2103354272749468,lagged_direct_edge_control,source(t-tau)->target(t),0.6747262937710287,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,4,,False,0.02553519882047666,0.33339501452226517,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,V_NS_diff,P,V,False,5,,False,0.049535948813055584,0.06047473668977607,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_strength,P,H,False,1,,False,0.01912230076093295,0.46840513682645285,lagged_direct_edge_control,source(t-tau)->target(t),0.8032782970075026,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_strength,P,H,False,2,,False,0.027007810160908866,0.3057544442526444,lagged_direct_edge_control,source(t-tau)->target(t),0.7176872345793167,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_strength,P,H,False,3,,False,0.04481467430913702,0.08913570212617845,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_strength,P,H,False,4,,False,0.0376853391367631,0.1533403132570452,lagged_direct_edge_control,source(t-tau)->target(t),0.6444569122761767,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_strength,P,H,False,5,,False,0.03366917770440599,0.20194867169354744,lagged_direct_edge_control,source(t-tau)->target(t),0.665007176833881,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,1,,False,-0.008486153381670783,0.7477246114149438,lagged_direct_edge_control,source(t-tau)->target(t),0.917780064068195,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,2,,False,-0.001645414789191806,0.9502735855127612,lagged_direct_edge_control,source(t-tau)->target(t),0.9919208077922166,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,3,,False,-0.00026836986113566046,0.9918844277131782,lagged_direct_edge_control,source(t-tau)->target(t),0.9965727822144558,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,4,,False,0.0012636329994106933,0.961801349558371,lagged_direct_edge_control,source(t-tau)->target(t),0.9919208077922166,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_centroid_lat,P,H,False,5,,False,-0.010724068751964142,0.6843997649576915,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,1,,False,-0.006031756911158873,0.8191698478835846,lagged_direct_edge_control,source(t-tau)->target(t),0.9477998239975358,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,2,,False,-0.02472564844277257,0.3484495349825846,lagged_direct_edge_control,source(t-tau)->target(t),0.7381186848324349,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,3,,False,0.01052394418453358,0.6898785774750503,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,4,,False,0.04017910988655914,0.12751336655546572,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_west_extent_lon,P,H,False,5,,False,0.047354810503759504,0.07252456764294979,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,1,,False,0.03411258840293093,0.19591284192254155,lagged_direct_edge_control,source(t-tau)->target(t),0.6606196750653287,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,2,,False,0.03723105971517304,0.15792580295605832,lagged_direct_edge_control,source(t-tau)->target(t),0.6444569122761767,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,3,,False,0.014255810251705274,0.5888331980980713,lagged_direct_edge_control,source(t-tau)->target(t),0.8609617372775619,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,4,,False,-0.015354635861324918,0.5604348065050369,lagged_direct_edge_control,source(t-tau)->target(t),0.8539885216141314,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,5,,False,-0.034736296221090285,0.18770369686510033,lagged_direct_edge_control,source(t-tau)->target(t),0.6544472164809164,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_strength,P,Je,False,1,,False,0.017989067960398623,0.49517602379690806,lagged_direct_edge_control,source(t-tau)->target(t),0.8131747053767846,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_strength,P,Je,False,2,,False,0.03360605949203551,0.2024817241280637,lagged_direct_edge_control,source(t-tau)->target(t),0.665007176833881,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_strength,P,Je,False,3,,False,0.03674800697769237,0.16339353802317927,lagged_direct_edge_control,source(t-tau)->target(t),0.6447114011381591,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_strength,P,Je,False,4,,False,0.026341879444279133,0.31783862400585405,lagged_direct_edge_control,source(t-tau)->target(t),0.7305544492074855,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_strength,P,Je,False,5,,False,0.005219047134824017,0.8431403018461411,lagged_direct_edge_control,source(t-tau)->target(t),0.9549461291867557,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,1,,False,0.012798233634913475,0.6274940923599878,lagged_direct_edge_control,source(t-tau)->target(t),0.8760234217095009,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,2,,False,0.027447020193355987,0.2979531598585843,lagged_direct_edge_control,source(t-tau)->target(t),0.7106477409736588,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,3,,False,0.02314056839952136,0.38022719330781035,lagged_direct_edge_control,source(t-tau)->target(t),0.7555482292826167,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,4,,False,0.006000080891521273,0.8200416675960748,lagged_direct_edge_control,source(t-tau)->target(t),0.9480962222957621,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,5,,False,-0.025045353407023407,0.3422504912027445,lagged_direct_edge_control,source(t-tau)->target(t),0.7371731131188957,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,1,,False,-0.02536846757632478,0.3360573951153593,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,2,,False,-0.03176332158670269,0.22836141421296272,lagged_direct_edge_control,source(t-tau)->target(t),0.675965512906052,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,3,,False,-0.02620547841443952,0.3203518622651428,lagged_direct_edge_control,source(t-tau)->target(t),0.7308768413160295,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,4,,False,-0.010579847549899733,0.6883173695399779,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,5,,False,0.004161905300361493,0.8746169710084888,lagged_direct_edge_control,source(t-tau)->target(t),0.9592761449424337,False,graph_selected_and_window_BH_q_le_alpha
