window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S3,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,4,,False,-0.0736762234198195,0.05572022297210375,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,H_zonal_width,P,H,False,5,,False,-0.07347542932404771,0.056576297873266464,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_strength,P,Je,False,1,,False,0.053348512385736784,0.16780356213997805,lagged_direct_edge_control,source(t-tau)->target(t),0.6555031415793608,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_strength,P,Je,False,2,,False,-0.012194168946899328,0.7518215876373718,lagged_direct_edge_control,source(t-tau)->target(t),0.9370066067287325,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_strength,P,Je,False,3,,False,0.04918454824973319,0.20186499216732115,lagged_direct_edge_control,source(t-tau)->target(t),0.6585296105216012,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_strength,P,Je,False,4,,False,-0.006507080605689576,0.8661928947519169,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_strength,P,Je,False,5,,False,0.036799846592009286,0.3401194050275719,lagged_direct_edge_control,source(t-tau)->target(t),0.7419035180488112,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,1,,False,-0.06271421825718779,0.10353633246454952,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,2,,False,-0.005994868429358711,0.8764555537912911,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,3,,False,0.03073583312770445,0.425306611820002,lagged_direct_edge_control,source(t-tau)->target(t),0.7894837695467434,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,4,,False,0.04015279965943832,0.2975568415589106,lagged_direct_edge_control,source(t-tau)->target(t),0.7239139589268916,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_axis_lat,P,Je,False,5,,False,0.027188338222553392,0.48068895633301456,lagged_direct_edge_control,source(t-tau)->target(t),0.8091709017914801,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,1,,False,0.046283014933103994,0.22979662890094096,lagged_direct_edge_control,source(t-tau)->target(t),0.6842189895566709,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,2,,False,0.03417331553355081,0.3753685465250329,lagged_direct_edge_control,source(t-tau)->target(t),0.7672688329433254,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,3,,False,0.00871169456344568,0.8212626684138004,lagged_direct_edge_control,source(t-tau)->target(t),0.9526618676593877,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,4,,False,-0.03183961906230903,0.4088643493099532,lagged_direct_edge_control,source(t-tau)->target(t),0.7839499047373423,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Je_meridional_width,P,Je,False,5,,False,-0.05062226496234368,0.18897758827538566,lagged_direct_edge_control,source(t-tau)->target(t),0.6555477667090052,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,1,,False,-0.01625336712685283,0.6736042713143817,lagged_direct_edge_control,source(t-tau)->target(t),0.9045656067165264,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,2,,False,-0.06856754688517087,0.07525503522705566,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,3,,False,-0.005631898769663487,0.8840527136564356,lagged_direct_edge_control,source(t-tau)->target(t),0.9648768100856915,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,4,,False,-0.008397914968969078,0.8278501889763846,lagged_direct_edge_control,source(t-tau)->target(t),0.9531711019831481,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_strength,P,Jw,False,5,,False,-0.010233754756911354,0.7910094826863111,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,1,,False,-0.044823661273877616,0.24518914520263466,lagged_direct_edge_control,source(t-tau)->target(t),0.697988606857117,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,2,,False,-0.031661383955261746,0.41184147351798656,lagged_direct_edge_control,source(t-tau)->target(t),0.7855155009006255,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,3,,False,-0.004176687490979576,0.9138114124733039,lagged_direct_edge_control,source(t-tau)->target(t),0.9719660071697684,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,4,,False,-0.06465884449778567,0.09324382532917844,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_axis_lat,P,Jw,False,5,,False,-0.038891033943093345,0.3130093197096441,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,1,,False,-0.05595554594572931,0.14674336784598566,lagged_direct_edge_control,source(t-tau)->target(t),0.6490811507097519,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,2,,False,-0.06988274799398185,0.0696068340055223,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,3,,False,-0.059679219577754336,0.12137722583071955,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,4,,False,-0.046783496743427064,0.22479247453446619,lagged_direct_edge_control,source(t-tau)->target(t),0.6777116056452297,False,graph_selected_and_window_BH_q_le_alpha
S3,P_total_centroid_lat_10_50,Jw_meridional_width,P,Jw,False,5,,False,-0.03333242164728154,0.3872381051653895,lagged_direct_edge_control,source(t-tau)->target(t),0.7723570825010124,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_band_share,V,P,False,1,,False,0.06583651334278501,0.08789200312227925,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_band_share,V,P,False,2,,False,0.038456061605311904,0.3188164362350183,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_band_share,V,P,False,3,,False,-0.026807082847293728,0.4871898015049235,lagged_direct_edge_control,source(t-tau)->target(t),0.8128627240710533,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_band_share,V,P,False,4,,False,-0.06942856647376902,0.07165580551763885,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_band_share,V,P,False,5,,False,0.035217754338491204,0.36165704041388014,lagged_direct_edge_control,source(t-tau)->target(t),0.7557012784767645,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_south_band_share_18_24,V,P,False,1,,False,-0.029241673622667747,0.44951968733740527,lagged_direct_edge_control,source(t-tau)->target(t),0.8013732008486796,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_south_band_share_18_24,V,P,False,2,,False,0.030028802894188023,0.43740603804847467,lagged_direct_edge_control,source(t-tau)->target(t),0.7935394301046741,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_south_band_share_18_24,V,P,False,3,,False,0.001230193468299015,0.9746638410005775,lagged_direct_edge_control,source(t-tau)->target(t),0.9901832924787675,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_south_band_share_18_24,V,P,False,4,,False,-0.043250689126877975,0.2621628639635215,lagged_direct_edge_control,source(t-tau)->target(t),0.7095963800379095,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_south_band_share_18_24,V,P,False,5,,False,0.03947947232903525,0.3060983201245758,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_minus_south,V,P,False,1,,False,0.06935791803436336,0.07431618723307358,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_minus_south,V,P,False,2,,False,-0.07470863156226464,0.05343021289171073,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_minus_south,V,P,False,3,,False,0.041612472256430305,0.28068374584528927,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_minus_south,V,P,False,4,,False,-0.03019553517015605,0.4338355775740298,lagged_direct_edge_control,source(t-tau)->target(t),0.7928366965417635,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_main_minus_south,V,P,False,5,,False,0.03932051134604239,0.3084119172382947,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_spread_lat,V,P,False,1,,False,-0.05844053212933473,0.13017174286579736,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_spread_lat,V,P,False,2,,False,-0.06757158904730384,0.08005006334620729,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_spread_lat,V,P,False,3,,False,-0.05716819753173641,0.13876094486521204,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_spread_lat,V,P,False,4,,False,-0.06162136863406451,0.1104996367725106,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_spread_lat,V,P,False,5,,False,0.053520325657722696,0.16517231381958863,lagged_direct_edge_control,source(t-tau)->target(t),0.6543117037130223,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_band_share_35_45,V,P,False,1,,False,0.07314064917098784,0.058843386944794025,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_band_share_35_45,V,P,False,2,,False,-0.042293842572520855,0.2735909123347677,lagged_direct_edge_control,source(t-tau)->target(t),0.7196962192588865,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_band_share_35_45,V,P,False,3,,False,-0.03544749299274545,0.3588903003539387,lagged_direct_edge_control,source(t-tau)->target(t),0.7519606293130144,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_band_share_35_45,V,P,False,4,,False,0.06926885126446983,0.0723126035653655,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_band_share_35_45,V,P,False,5,,False,0.007502404851990881,0.8458509781585766,lagged_direct_edge_control,source(t-tau)->target(t),0.9592124494581795,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_minus_main_35_45,V,P,False,1,,False,-0.05314986391928973,0.1678054721281553,lagged_direct_edge_control,source(t-tau)->target(t),0.6555031415793608,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_minus_main_35_45,V,P,False,2,,False,-0.01636884206889679,0.6711901111708655,lagged_direct_edge_control,source(t-tau)->target(t),0.9045656067165264,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_minus_main_35_45,V,P,False,3,,False,0.0151910491064822,0.693605947401258,lagged_direct_edge_control,source(t-tau)->target(t),0.9114179512753858,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_minus_main_35_45,V,P,False,4,,False,0.037437226496970635,0.3314559572754775,lagged_direct_edge_control,source(t-tau)->target(t),0.734708016280714,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_north_minus_main_35_45,V,P,False,5,,False,0.05124865814929541,0.18355603932866868,lagged_direct_edge_control,source(t-tau)->target(t),0.6555477667090052,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_total_centroid_lat_10_50,V,P,False,1,,False,0.042958389542749074,0.26827030064738466,lagged_direct_edge_control,source(t-tau)->target(t),0.7135341329826812,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_total_centroid_lat_10_50,V,P,False,2,,False,-0.015081868443560333,0.6978565754648549,lagged_direct_edge_control,source(t-tau)->target(t),0.9133433158230009,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_total_centroid_lat_10_50,V,P,False,3,,False,0.05042006593001947,0.19408395315734137,lagged_direct_edge_control,source(t-tau)->target(t),0.6557571464401803,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_total_centroid_lat_10_50,V,P,False,4,,False,0.002560044650449688,0.9471076422506801,lagged_direct_edge_control,source(t-tau)->target(t),0.9814071769596372,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,P_total_centroid_lat_10_50,V,P,False,5,,False,-0.06758380444504683,0.07954609482870048,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_strength,V,H,False,1,,False,-0.019708331420090097,0.6097870398289715,lagged_direct_edge_control,source(t-tau)->target(t),0.8738233187986626,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_strength,V,H,False,2,,False,0.003719148266592382,0.923279113242223,lagged_direct_edge_control,source(t-tau)->target(t),0.9765209165316775,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_strength,V,H,False,3,,False,0.04986247881465267,0.19637665856364833,lagged_direct_edge_control,source(t-tau)->target(t),0.6570679838573734,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_strength,V,H,False,4,,False,0.0735008126957971,0.056674893126253005,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_strength,V,H,False,5,,False,0.07286309642853894,0.058861008861269014,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_centroid_lat,V,H,False,1,,False,-0.05687950211166267,0.13988238878135822,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_centroid_lat,V,H,False,2,,False,-0.026738521731916612,0.48798101015597034,lagged_direct_edge_control,source(t-tau)->target(t),0.8133016835932839,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_centroid_lat,V,H,False,3,,False,0.004862096713553114,0.8996625860266018,lagged_direct_edge_control,source(t-tau)->target(t),0.968190344151619,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_centroid_lat,V,H,False,4,,False,0.034967790846508806,0.36436267018808305,lagged_direct_edge_control,source(t-tau)->target(t),0.7577421403753025,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_centroid_lat,V,H,False,5,,False,0.06569893057852323,0.0880848752974366,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_west_extent_lon,V,H,False,1,,False,-0.04188261571255936,0.27864602321250836,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_west_extent_lon,V,H,False,2,,False,0.0659445168987437,0.08784469757582698,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_west_extent_lon,V,H,False,3,,False,-0.05486537146055438,0.15478956566623975,lagged_direct_edge_control,source(t-tau)->target(t),0.6490811507097519,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_west_extent_lon,V,H,False,4,,False,0.0006984211601191934,0.9855603434568374,lagged_direct_edge_control,source(t-tau)->target(t),0.9909869446740578,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_west_extent_lon,V,H,False,5,,False,0.04095224017771028,0.2883928235589185,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_zonal_width,V,H,False,1,,False,0.07352989395669361,0.056946630097949195,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_zonal_width,V,H,False,2,,False,0.07504121832442334,0.0516712085176193,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_zonal_width,V,H,False,3,,False,0.05733081413247351,0.1370531510094248,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_zonal_width,V,H,False,4,,False,0.010319184280468281,0.7891523838399167,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,H_zonal_width,V,H,False,5,,False,-0.027731638095572896,0.47229061507208814,lagged_direct_edge_control,source(t-tau)->target(t),0.8054568629136387,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_strength,V,Je,False,1,,False,-0.04882648898609645,0.20517175356174747,lagged_direct_edge_control,source(t-tau)->target(t),0.6585296105216012,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_strength,V,Je,False,2,,False,-0.03810189847866631,0.3229369326469449,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_strength,V,Je,False,3,,False,-0.015630976750124998,0.6852005857666671,lagged_direct_edge_control,source(t-tau)->target(t),0.910516056679568,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_strength,V,Je,False,4,,False,0.011565455371019067,0.7642286754425687,lagged_direct_edge_control,source(t-tau)->target(t),0.9416248821805675,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_strength,V,Je,False,5,,False,0.033643253945980445,0.3828242223293589,lagged_direct_edge_control,source(t-tau)->target(t),0.7697749873500332,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_axis_lat,V,Je,False,1,,False,-0.07466921265168946,0.05249220272351774,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_axis_lat,V,Je,False,2,,False,-0.06829382645582119,0.07621087762480634,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_axis_lat,V,Je,False,3,,False,-0.06092011823972185,0.11381254639221308,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_axis_lat,V,Je,False,4,,False,-0.05018688109083518,0.19281471349665347,lagged_direct_edge_control,source(t-tau)->target(t),0.6557571464401803,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_axis_lat,V,Je,False,5,,False,-0.03857004074870182,0.3170230793294977,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_meridional_width,V,Je,False,1,,False,0.03786441389034691,0.32596424474671226,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_meridional_width,V,Je,False,2,,False,0.03937258565991965,0.3070507888542042,lagged_direct_edge_control,source(t-tau)->target(t),0.7339595308305057,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_meridional_width,V,Je,False,3,,False,0.040640272430591984,0.291725502680092,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_meridional_width,V,Je,False,4,,False,0.04190409480984675,0.27696608676440176,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Je_meridional_width,V,Je,False,5,,False,0.04083484974355259,0.28941943655115715,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_strength,V,Jw,False,1,,False,0.04750796741150422,0.21768710710825048,lagged_direct_edge_control,source(t-tau)->target(t),0.671059704965248,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_strength,V,Jw,False,2,,False,0.062028942139286204,0.10737101086537432,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_strength,V,Jw,False,3,,False,0.04285706204757083,0.2665342107659835,lagged_direct_edge_control,source(t-tau)->target(t),0.7120923671210285,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_strength,V,Jw,False,4,,False,0.011175536777397197,0.7721189681554115,lagged_direct_edge_control,source(t-tau)->target(t),0.9436796295641823,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_strength,V,Jw,False,5,,False,-0.0236726259790603,0.5395310255407809,lagged_direct_edge_control,source(t-tau)->target(t),0.8487461966967413,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_axis_lat,V,Jw,False,1,,False,-0.0461260098247543,0.2313826414904981,lagged_direct_edge_control,source(t-tau)->target(t),0.6842189895566709,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_axis_lat,V,Jw,False,2,,False,-0.03487875460672907,0.3655859807135388,lagged_direct_edge_control,source(t-tau)->target(t),0.7577421403753025,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_axis_lat,V,Jw,False,3,,False,-0.024189642485032494,0.530402091361264,lagged_direct_edge_control,source(t-tau)->target(t),0.8418733862205933,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_axis_lat,V,Jw,False,4,,False,-0.015667618067934812,0.6845022415474686,lagged_direct_edge_control,source(t-tau)->target(t),0.910516056679568,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_axis_lat,V,Jw,False,5,,False,-0.006749870019802493,0.8610452716465699,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_meridional_width,V,Jw,False,1,,False,-0.002203279529455756,0.954436178398878,lagged_direct_edge_control,source(t-tau)->target(t),0.9825078307047274,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_meridional_width,V,Jw,False,2,,False,-0.017562878742167207,0.6487593559762597,lagged_direct_edge_control,source(t-tau)->target(t),0.89334868609611,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_meridional_width,V,Jw,False,3,,False,-0.0271801563646813,0.4808210628492847,lagged_direct_edge_control,source(t-tau)->target(t),0.8091709017914801,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_meridional_width,V,Jw,False,4,,False,-0.02456474532466076,0.5240440326654744,lagged_direct_edge_control,source(t-tau)->target(t),0.8371657783245131,False,graph_selected_and_window_BH_q_le_alpha
S3,V_strength,Jw_meridional_width,V,Jw,False,5,,False,-0.004764410836897309,0.9016681765308421,lagged_direct_edge_control,source(t-tau)->target(t),0.9683186833036936,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_band_share,V,P,False,1,,False,0.059885309318997396,0.1200943936223605,lagged_direct_edge_control,source(t-tau)->target(t),0.6434560454256681,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_band_share,V,P,False,2,,False,0.003053464124547783,0.9368858934163614,lagged_direct_edge_control,source(t-tau)->target(t),0.9788360080469448,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_band_share,V,P,False,3,,False,-0.04555230196770089,0.2372439618178179,lagged_direct_edge_control,source(t-tau)->target(t),0.6917981563311026,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_band_share,V,P,False,4,,False,0.006107774103317814,0.874333645767426,lagged_direct_edge_control,source(t-tau)->target(t),0.9621293549150045,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_band_share,V,P,False,5,,False,-0.04059069028049054,0.2926741932344075,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,1,,False,-0.03067776522277635,0.4265262962746042,lagged_direct_edge_control,source(t-tau)->target(t),0.7894837695467434,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,2,,False,0.03686121580187577,0.3396740402615538,lagged_direct_edge_control,source(t-tau)->target(t),0.7419035180488112,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,3,,False,0.00436358268058647,0.9100375097618555,lagged_direct_edge_control,source(t-tau)->target(t),0.9718847191631466,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,4,,False,-0.04090217812699827,0.28934246041903633,lagged_direct_edge_control,source(t-tau)->target(t),0.722219846961919,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,5,,False,-0.03164519565941589,0.4127777832227236,lagged_direct_edge_control,source(t-tau)->target(t),0.7857574612645172,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_minus_south,V,P,False,1,,False,-0.05355912398173998,0.16518053540162522,lagged_direct_edge_control,source(t-tau)->target(t),0.6543117037130223,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_minus_south,V,P,False,2,,False,-0.0696874809761146,0.07081128742055767,lagged_direct_edge_control,source(t-tau)->target(t),0.6421488325647786,False,graph_selected_and_window_BH_q_le_alpha
S3,V_pos_centroid_lat,P_main_minus_south,V,P,False,3,,False,-0.0299120078029264,0.438507827934466,lagged_direct_edge_control,source(t-tau)->target(t),0.7935394301046741,False,graph_selected_and_window_BH_q_le_alpha
