window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
T1,V_NS_diff,Jw_axis_lat,V,Jw,False,5,,False,-0.10427952146538147,0.16358628200972258,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,V_NS_diff,Jw_meridional_width,V,Jw,False,1,,False,-0.059841374823548815,0.4248829904677366,lagged_direct_edge_control,source(t-tau)->target(t),0.7778170665226982,False,graph_selected_and_window_BH_q_le_alpha
T1,V_NS_diff,Jw_meridional_width,V,Jw,False,2,,False,-0.08038598066099951,0.2833992073445111,lagged_direct_edge_control,source(t-tau)->target(t),0.7089135282982664,False,graph_selected_and_window_BH_q_le_alpha
T1,V_NS_diff,Jw_meridional_width,V,Jw,False,3,,False,-0.09908276510732675,0.18572484994202834,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,V_NS_diff,Jw_meridional_width,V,Jw,False,4,,False,-0.11685302659046068,0.1182450230285803,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,V_NS_diff,Jw_meridional_width,V,Jw,False,5,,False,-0.09960941413531134,0.18338606098051013,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_band_share,H,P,False,1,,False,0.11900094717487449,0.11465790594306952,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_band_share,H,P,False,2,,False,0.10214492830149556,0.1760994937002685,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_band_share,H,P,False,3,,False,0.11020957881222562,0.1442058197455364,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_band_share,H,P,False,4,,False,0.11919559733468124,0.11406166672738491,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_band_share,H,P,False,5,,False,0.13298844126624385,0.07594904562430276,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_south_band_share_18_24,H,P,False,1,,False,-0.008419090523746932,0.9106893939113988,lagged_direct_edge_control,source(t-tau)->target(t),0.9786518566581657,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_south_band_share_18_24,H,P,False,2,,False,0.01055318559914882,0.8881832898101907,lagged_direct_edge_control,source(t-tau)->target(t),0.9718341927440938,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_south_band_share_18_24,H,P,False,3,,False,0.01334906349044206,0.8588355276342553,lagged_direct_edge_control,source(t-tau)->target(t),0.9618957909503659,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_south_band_share_18_24,H,P,False,4,,False,0.013717313152575255,0.8549835665043851,lagged_direct_edge_control,source(t-tau)->target(t),0.9608591468296769,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_south_band_share_18_24,H,P,False,5,,False,0.023416346733798013,0.7550273313687802,lagged_direct_edge_control,source(t-tau)->target(t),0.9356040306844954,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_minus_south,H,P,False,1,,False,0.11719712953176031,0.11924212781520128,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_minus_south,H,P,False,2,,False,0.10687660504536409,0.15562626548005107,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_minus_south,H,P,False,3,,False,0.11763952666317926,0.11784465573574374,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_minus_south,H,P,False,4,,False,0.12714616939638448,0.09078690248158795,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_main_minus_south,H,P,False,5,,False,0.1381978841299697,0.06505636332202729,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_spread_lat,H,P,False,1,,False,-0.06394919735899438,0.3937343634285776,lagged_direct_edge_control,source(t-tau)->target(t),0.7691390461823705,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_spread_lat,H,P,False,2,,False,-0.11680812739359181,0.11838743118584333,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_spread_lat,H,P,False,3,,False,-0.07966725102804229,0.28910190383920126,lagged_direct_edge_control,source(t-tau)->target(t),0.7089135282982664,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_spread_lat,H,P,False,4,,False,-0.10699158631403556,0.15400792796597637,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_spread_lat,H,P,False,5,,False,-0.11748309223247753,0.11729391875818167,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_band_share_35_45,H,P,False,1,,False,0.08166216664214843,0.2758006548300252,lagged_direct_edge_control,source(t-tau)->target(t),0.7065611047040244,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_band_share_35_45,H,P,False,2,,False,0.05676484862816989,0.449118645641622,lagged_direct_edge_control,source(t-tau)->target(t),0.7880353772804818,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_band_share_35_45,H,P,False,3,,False,0.023222788631209985,0.7569887157356372,lagged_direct_edge_control,source(t-tau)->target(t),0.9356040306844954,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_band_share_35_45,H,P,False,4,,False,-0.007725464943502529,0.9180205634607896,lagged_direct_edge_control,source(t-tau)->target(t),0.9786518566581657,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_band_share_35_45,H,P,False,5,,False,-0.025106811872848907,0.7379651115166319,lagged_direct_edge_control,source(t-tau)->target(t),0.9356040306844954,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_minus_main_35_45,H,P,False,1,,False,-0.11469841197497999,0.12846755345452254,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_minus_main_35_45,H,P,False,2,,False,-0.11040844525346324,0.1434789029889469,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_minus_main_35_45,H,P,False,3,,False,-0.13138850568063898,0.08130037547575537,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_minus_main_35_45,H,P,False,4,,False,-0.14709055467463986,0.05073821565585444,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_north_minus_main_35_45,H,P,False,5,,False,-0.14711292430837575,0.05070267908710514,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_total_centroid_lat_10_50,H,P,False,1,,False,0.143289566158946,0.05637688509912054,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_total_centroid_lat_10_50,H,P,False,2,,False,0.1246772634724169,0.09728531130852555,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_total_centroid_lat_10_50,H,P,False,3,,False,0.11583409294479349,0.122564195839267,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_total_centroid_lat_10_50,H,P,False,4,,False,0.06720847654232881,0.371375483299571,lagged_direct_edge_control,source(t-tau)->target(t),0.7545272738975836,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,P_total_centroid_lat_10_50,H,P,False,5,,False,0.02248140514081636,0.7651603666376049,lagged_direct_edge_control,source(t-tau)->target(t),0.9363851474974217,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_strength,H,V,False,1,,False,0.11176576389667602,0.1397276399690921,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_strength,H,V,False,2,,False,0.09233225837295542,0.22291902259203186,lagged_direct_edge_control,source(t-tau)->target(t),0.6838551689078268,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_strength,H,V,False,3,,False,0.07741080896914987,0.30716636958711024,lagged_direct_edge_control,source(t-tau)->target(t),0.7158505339105203,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_strength,H,V,False,4,,False,0.07518566635956073,0.32132062409097245,lagged_direct_edge_control,source(t-tau)->target(t),0.7192219584121956,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_strength,H,V,False,5,,False,0.13175759548217786,0.07872716745444071,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_pos_centroid_lat,H,V,False,1,,False,0.10725814614332908,0.15414719127258292,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_pos_centroid_lat,H,V,False,2,,False,0.09276280674033709,0.21681121224499358,lagged_direct_edge_control,source(t-tau)->target(t),0.6758892041645549,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_pos_centroid_lat,H,V,False,3,,False,0.0315819485813463,0.6747176385681671,lagged_direct_edge_control,source(t-tau)->target(t),0.9066351955228111,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_pos_centroid_lat,H,V,False,4,,False,0.00871444501832801,0.9078295079178684,lagged_direct_edge_control,source(t-tau)->target(t),0.9786518566581657,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_pos_centroid_lat,H,V,False,5,,False,0.015055251549241071,0.8414604575086623,lagged_direct_edge_control,source(t-tau)->target(t),0.9562578262085288,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_NS_diff,H,V,False,1,,False,0.11052287560682267,0.1430618904638442,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_NS_diff,H,V,False,2,,False,0.08351120262338106,0.2691145583441676,lagged_direct_edge_control,source(t-tau)->target(t),0.7058812753654348,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_NS_diff,H,V,False,3,,False,0.07693764364529643,0.30875114376501156,lagged_direct_edge_control,source(t-tau)->target(t),0.716560887121828,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_NS_diff,H,V,False,4,,False,0.14530832916049952,0.05228419365639157,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,V_NS_diff,H,V,False,5,,False,0.11885252936670034,0.11305264988256382,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_strength,H,Je,False,1,,False,0.015024935954925503,0.8413338571291559,lagged_direct_edge_control,source(t-tau)->target(t),0.9562578262085288,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_strength,H,Je,False,2,,False,-0.0071029380191885046,0.9246061749656882,lagged_direct_edge_control,source(t-tau)->target(t),0.9792940230035487,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_strength,H,Je,False,3,,False,-0.034936318748142146,0.6415042540108147,lagged_direct_edge_control,source(t-tau)->target(t),0.8825857379167642,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_strength,H,Je,False,4,,False,-0.06818699371519464,0.36308083507397626,lagged_direct_edge_control,source(t-tau)->target(t),0.7495709871596263,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_strength,H,Je,False,5,,False,-0.10205010047926096,0.17282929776271969,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_axis_lat,H,Je,False,1,,False,-0.011309384488648926,0.8802288919869063,lagged_direct_edge_control,source(t-tau)->target(t),0.9710261415901402,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_axis_lat,H,Je,False,2,,False,0.007729247418749398,0.9179805658491988,lagged_direct_edge_control,source(t-tau)->target(t),0.9786518566581657,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_axis_lat,H,Je,False,3,,False,0.019104890567875055,0.7990656345692216,lagged_direct_edge_control,source(t-tau)->target(t),0.9514141254052858,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_axis_lat,H,Je,False,4,,False,0.019533773466189022,0.7946538804876425,lagged_direct_edge_control,source(t-tau)->target(t),0.9506879220704563,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_axis_lat,H,Je,False,5,,False,0.022670503781400224,0.7625936879059526,lagged_direct_edge_control,source(t-tau)->target(t),0.9363851474974217,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_meridional_width,H,Je,False,1,,False,0.09718610161371968,0.1943288845312422,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_meridional_width,H,Je,False,2,,False,0.10846828703284715,0.14722694854692522,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_meridional_width,H,Je,False,3,,False,0.09875235292842198,0.18720329330148483,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_meridional_width,H,Je,False,4,,False,0.08724220144147059,0.24420345804529817,lagged_direct_edge_control,source(t-tau)->target(t),0.7016293384137299,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Je_meridional_width,H,Je,False,5,,False,0.07394642747287418,0.32387057675026887,lagged_direct_edge_control,source(t-tau)->target(t),0.7209183482654753,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_strength,H,Jw,False,1,,False,0.05584697650885004,0.4577682323957526,lagged_direct_edge_control,source(t-tau)->target(t),0.7920933459432123,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_strength,H,Jw,False,2,,False,0.06864690065931926,0.3612024344736615,lagged_direct_edge_control,source(t-tau)->target(t),0.7495709871596263,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_strength,H,Jw,False,3,,False,0.13298078374691566,0.07514027602420696,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_strength,H,Jw,False,4,,False,0.12799680903173183,0.08683325374552811,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_strength,H,Jw,False,5,,False,0.1288487859341272,0.08473715743614772,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_axis_lat,H,Jw,False,1,,False,0.06169959475752176,0.4106193200391075,lagged_direct_edge_control,source(t-tau)->target(t),0.7724390434123571,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_axis_lat,H,Jw,False,2,,False,0.05733536538658581,0.4445664933210785,lagged_direct_edge_control,source(t-tau)->target(t),0.7854114464969859,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_axis_lat,H,Jw,False,3,,False,0.03974878685719809,0.596264392360345,lagged_direct_edge_control,source(t-tau)->target(t),0.8595557231818042,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_axis_lat,H,Jw,False,4,,False,0.017842358265084714,0.8120892866738055,lagged_direct_edge_control,source(t-tau)->target(t),0.9546698484562294,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_axis_lat,H,Jw,False,5,,False,-0.010645860304223527,0.8872078347456744,lagged_direct_edge_control,source(t-tau)->target(t),0.9718341927440938,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_meridional_width,H,Jw,False,1,,False,0.09331446778547353,0.21278515605331733,lagged_direct_edge_control,source(t-tau)->target(t),0.6719401314363903,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_meridional_width,H,Jw,False,2,,False,0.11652687064872282,0.11928253823171986,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_meridional_width,H,Jw,False,3,,False,0.11285439530071929,0.13145853624658932,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_meridional_width,H,Jw,False,4,,False,0.09969260030762693,0.18301862804033273,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_strength,Jw_meridional_width,H,Jw,False,5,,False,0.11603591252201557,0.12085761571435401,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_band_share,H,P,False,1,,False,0.08235698596158875,0.2717220960581478,lagged_direct_edge_control,source(t-tau)->target(t),0.7058812753654348,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_band_share,H,P,False,2,,False,0.1130404479216176,0.13081955378708665,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_band_share,H,P,False,3,,False,0.1266446731918596,0.09024487506258719,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_band_share,H,P,False,4,,False,0.11704915575024713,0.11762451563511434,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_band_share,H,P,False,5,,False,0.08337037330709784,0.2658473096244841,lagged_direct_edge_control,source(t-tau)->target(t),0.7058812753654348,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_south_band_share_18_24,H,P,False,1,,False,0.0429837342307136,0.5677838246859035,lagged_direct_edge_control,source(t-tau)->target(t),0.8456354835747499,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_south_band_share_18_24,H,P,False,2,,False,0.09407439573922625,0.21035430816888978,lagged_direct_edge_control,source(t-tau)->target(t),0.6693091623555584,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_south_band_share_18_24,H,P,False,3,,False,-0.13132314979893642,0.0788788618805251,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_south_band_share_18_24,H,P,False,4,,False,-0.10121578950863655,0.1763860558684338,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_south_band_share_18_24,H,P,False,5,,False,-0.06837010880775701,0.3617905751565251,lagged_direct_edge_control,source(t-tau)->target(t),0.7495709871596263,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_minus_south,H,P,False,1,,False,-1.6492196536266324e-05,0.9998251797303344,lagged_direct_edge_control,source(t-tau)->target(t),0.9998647829810118,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_minus_south,H,P,False,2,,False,-0.05160351238269458,0.4926952243272605,lagged_direct_edge_control,source(t-tau)->target(t),0.8086941200518702,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_minus_south,H,P,False,3,,False,0.14575483405504874,0.050900027180246686,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_minus_south,H,P,False,4,,False,0.1256460549705822,0.09283253056138616,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_main_minus_south,H,P,False,5,,False,0.08781948291200531,0.24108465182348884,lagged_direct_edge_control,source(t-tau)->target(t),0.7005101203927789,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_spread_lat,H,P,False,1,,False,0.08827870914851277,0.23995074501431482,lagged_direct_edge_control,source(t-tau)->target(t),0.6998563396250849,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_spread_lat,H,P,False,2,,False,0.02095173819292424,0.780719220899036,lagged_direct_edge_control,source(t-tau)->target(t),0.9425847413865827,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_spread_lat,H,P,False,3,,False,-0.0012192805621774327,0.9870759655479995,lagged_direct_edge_control,source(t-tau)->target(t),0.9977106257491254,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_spread_lat,H,P,False,4,,False,0.11775766210306962,0.11540405496460067,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_spread_lat,H,P,False,5,,False,0.0649311988741096,0.38649634630748847,lagged_direct_edge_control,source(t-tau)->target(t),0.761616989081996,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_band_share_35_45,H,P,False,1,,False,0.07326925619920678,0.3283333674954824,lagged_direct_edge_control,source(t-tau)->target(t),0.7262927136291438,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_band_share_35_45,H,P,False,2,,False,0.019488352059969405,0.7951208075498362,lagged_direct_edge_control,source(t-tau)->target(t),0.9506879220704563,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_band_share_35_45,H,P,False,3,,False,-0.042946251734248375,0.5670276445054412,lagged_direct_edge_control,source(t-tau)->target(t),0.8456354835747499,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_band_share_35_45,H,P,False,4,,False,-0.09284451492022547,0.21510810701177951,lagged_direct_edge_control,source(t-tau)->target(t),0.6719401314363903,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_band_share_35_45,H,P,False,5,,False,-0.1280609714428494,0.08667396508945792,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,False,1,,False,-0.07652176089615849,0.3072579239706844,lagged_direct_edge_control,source(t-tau)->target(t),0.7158505339105203,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,False,2,,False,-0.13656123885523436,0.06755400243165612,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,False,3,,False,-0.019162117498089288,0.7990328664024758,lagged_direct_edge_control,source(t-tau)->target(t),0.9514141254052858,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,False,4,,False,0.010434479813239493,0.8897428803241839,lagged_direct_edge_control,source(t-tau)->target(t),0.972058952661484,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_north_minus_main_35_45,H,P,False,5,,False,0.046468844609344466,0.5367803605576695,lagged_direct_edge_control,source(t-tau)->target(t),0.8340771972150534,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,1,,False,0.03135316105953374,0.6760794495151082,lagged_direct_edge_control,source(t-tau)->target(t),0.9066351955228111,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,2,,False,0.042285478759023734,0.5730134183961086,lagged_direct_edge_control,source(t-tau)->target(t),0.8478120714118115,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,3,,False,0.025238952545423333,0.7366366432334861,lagged_direct_edge_control,source(t-tau)->target(t),0.9356040306844954,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,4,,False,-0.004615833104076587,0.9509635702183544,lagged_direct_edge_control,source(t-tau)->target(t),0.9895161473893689,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,5,,False,-0.04170279601771504,0.5783163304741914,lagged_direct_edge_control,source(t-tau)->target(t),0.84900586170663,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_strength,H,V,False,1,,False,0.0212456398843927,0.77772285300477,lagged_direct_edge_control,source(t-tau)->target(t),0.9425403558175262,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_strength,H,V,False,2,,False,0.1360845834333475,0.06852635689229271,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_strength,H,V,False,3,,False,0.0717794942852417,0.33828989438053597,lagged_direct_edge_control,source(t-tau)->target(t),0.7360205966972332,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_strength,H,V,False,4,,False,0.006251676645462057,0.9336197421614416,lagged_direct_edge_control,source(t-tau)->target(t),0.9816565358757194,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_strength,H,V,False,5,,False,-0.04191546918561279,0.5763781723993812,lagged_direct_edge_control,source(t-tau)->target(t),0.8485873666300641,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_pos_centroid_lat,H,V,False,1,,False,0.14847392407852156,0.05123200097178119,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_pos_centroid_lat,H,V,False,2,,False,0.10934325851850173,0.1451062703730002,lagged_direct_edge_control,source(t-tau)->target(t),0.6652276008216654,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_pos_centroid_lat,H,V,False,3,,False,0.03014943583171974,0.6886873073379306,lagged_direct_edge_control,source(t-tau)->target(t),0.9098426507403942,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_pos_centroid_lat,H,V,False,4,,False,0.004676933298548563,0.9504552706705102,lagged_direct_edge_control,source(t-tau)->target(t),0.9895161473893689,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_pos_centroid_lat,H,V,False,5,,False,-0.006487026611369845,0.9313206495929337,lagged_direct_edge_control,source(t-tau)->target(t),0.9816565358757194,False,graph_selected_and_window_BH_q_le_alpha
T1,H_centroid_lat,V_NS_diff,H,V,False,1,,False,0.044930532981543335,0.5503605769294906,lagged_direct_edge_control,source(t-tau)->target(t),0.8341346802469427,False,graph_selected_and_window_BH_q_le_alpha
