window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
T3,Je_strength,H_zonal_width,Je,H,False,0,,False,-0.02234858838968373,0.7182849289524689,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8779038020530175,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_strength,Jw_strength,Je,Jw,False,0,,False,-0.0859061699267855,0.16480321854676408,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6427406383051838,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_strength,Jw_axis_lat,Je,Jw,False,0,<--,True,-0.13019524233123617,0.035891150334383594,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_strength,Jw_meridional_width,Je,Jw,False,0,,False,-0.05014734292407001,0.41533607476491596,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7762642331237392,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_main_band_share,Je,P,False,0,,False,-0.10747692834541389,0.08308998518199069,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_south_band_share_18_24,Je,P,False,0,,False,0.007637328051711113,0.9026468410469338,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9451192559153848,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_main_minus_south,Je,P,False,0,,False,-0.033265753133552886,0.5926545414708482,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_spread_lat,Je,P,False,0,,False,0.06193705336630222,0.31981003273201936,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_north_band_share_35_45,Je,P,False,0,,False,0.028465357702622006,0.6471267561377897,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_north_minus_main_35_45,Je,P,False,0,,False,0.06095215463453062,0.32570908653849484,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,False,0,,False,0.01259347353532158,0.8395373711996883,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,V_strength,Je,V,False,0,,False,-0.05598732248193046,0.3676583904126797,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7449920016256931,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,V_pos_centroid_lat,Je,V,False,0,,False,0.07417121454427865,0.2333182508529429,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,V_NS_diff,Je,V,False,0,,False,-0.04422582675916561,0.47683093644569824,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8022579449106206,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,H_strength,Je,H,False,0,,False,-0.029095330082792227,0.6411590891188641,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,H_centroid_lat,Je,H,False,0,,False,-0.009941539793566784,0.8725181856662151,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,H_west_extent_lon,Je,H,False,0,,False,-0.02652403366140009,0.6703254779891431,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,H_zonal_width,Je,H,False,0,,False,0.027069764276978797,0.6633402500995745,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,Jw_strength,Je,Jw,False,0,,False,-0.10463130184906291,0.09162448976537586,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,Jw_axis_lat,Je,Jw,False,0,,False,-0.056997143973425674,0.3590676763093374,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_axis_lat,Jw_meridional_width,Je,Jw,False,0,,False,0.01618664703082225,0.7938842653277396,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9202285424911663,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_main_band_share,Je,P,False,0,,False,-0.0314824789364237,0.6112751666922127,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_south_band_share_18_24,Je,P,False,0,,False,-0.062429218954026505,0.31503446380139816,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_main_minus_south,Je,P,False,0,,False,0.07226683217859922,0.24284052124432387,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_spread_lat,Je,P,False,0,,False,0.011035057020520482,0.8589041166541944,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_north_band_share_35_45,Je,P,False,0,,False,-0.026948932356471382,0.6635366377126599,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_north_minus_main_35_45,Je,P,False,0,,False,0.016086842701165612,0.7947428321514617,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9202285424911663,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.02296320909967276,0.7108790848082337,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8758030324837439,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,V_strength,Je,V,False,0,,False,-0.06012564020078101,0.3313946659941945,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,V_pos_centroid_lat,Je,V,False,0,,False,0.039125237040988296,0.5291561878494238,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8401036384413532,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,V_NS_diff,Je,V,False,0,,False,-0.07173212638662835,0.2463533059544628,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,H_strength,Je,H,False,0,,False,-0.07445750807377995,0.2306100640796093,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,H_centroid_lat,Je,H,False,0,,False,-0.10540755280082312,0.08679110402811464,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,H_west_extent_lon,Je,H,False,0,,False,-0.02876686782249225,0.6430046139919566,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,H_zonal_width,Je,H,False,0,,False,0.01484169530621244,0.8106724905086673,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9316683846144386,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,Jw_strength,Je,Jw,False,0,,False,-0.08479224882957656,0.1703688779333813,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6427406383051838,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,Jw_axis_lat,Je,Jw,False,0,,False,0.025605268741544764,0.6793593447822914,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Je_meridional_width,Jw_meridional_width,Je,Jw,False,0,,False,0.028982150724693637,0.6385953663463427,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_main_band_share,Jw,P,False,0,,False,-0.10622317656089995,0.0861603390102223,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_south_band_share_18_24,Jw,P,False,0,,False,-0.016639850983645284,0.7894420490047372,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9202285424911663,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_main_minus_south,Jw,P,False,0,,False,-0.15058599154674598,0.09274067056466019,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_spread_lat,Jw,P,False,0,,False,0.05385030505377324,0.3862536358683077,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.752950125616701,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_north_band_share_35_45,Jw,P,False,0,,False,0.007221167294804164,0.907393042765321,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9451192559153848,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_north_minus_main_35_45,Jw,P,False,0,,False,0.11702527566389574,0.058051561933381256,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.07390851264198067,0.23317308977389234,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,V_strength,Jw,V,False,0,,False,0.023314422105913404,0.7071967963411152,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8758030324837439,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,V_pos_centroid_lat,Jw,V,False,0,,False,0.11558351029720167,0.0632581308909997,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,V_NS_diff,Jw,V,False,0,,False,0.11468421588833419,0.06380063999958634,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,H_strength,Jw,H,False,0,,False,-0.06342467674770566,0.3083023974168317,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,H_centroid_lat,Jw,H,False,0,,False,0.03314629907505236,0.5918511684651041,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,H_west_extent_lon,Jw,H,False,0,,False,0.058376038622115746,0.34754163931684456,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,H_zonal_width,Jw,H,False,0,,False,-0.12421408541937315,0.05809307084304153,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,Je_strength,Jw,Je,False,0,,False,-0.0859061699267855,0.16480321854676408,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6427406383051838,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,Je_axis_lat,Jw,Je,False,0,,False,-0.10463130184906291,0.09162448976537586,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_strength,Je_meridional_width,Jw,Je,False,0,,False,-0.08479224882957656,0.1703688779333813,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6427406383051838,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_main_band_share,Jw,P,False,0,,False,-0.05322685392196602,0.3917843268477373,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7541848291818943,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_south_band_share_18_24,Jw,P,False,0,,False,0.05812187901189836,0.35151924184924055,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_main_minus_south,Jw,P,False,0,,False,-0.06391856684985998,0.30360568816818895,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_spread_lat,Jw,P,False,0,,False,0.009287912177506491,0.881290236733593,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_north_band_share_35_45,Jw,P,False,0,,False,-0.05526562708112456,0.3729526940035004,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7459053880070008,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,False,0,,False,0.03678392586691946,0.5533460654355056,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.027104929627602428,0.6629297400243042,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,V_strength,Jw,V,False,0,,False,0.004030505737662171,0.9483312239236673,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9671722416175151,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,V_pos_centroid_lat,Jw,V,False,0,,False,-0.06415163907728194,0.30277921818593384,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,V_NS_diff,Jw,V,False,0,,False,-0.035355460245191844,0.5696132701556305,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,H_strength,Jw,H,False,0,,False,-0.03684467479805567,0.5549954022113766,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,H_centroid_lat,Jw,H,False,0,,False,0.005658271189519233,0.927234049994078,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9519602913272533,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,H_west_extent_lon,Jw,H,False,0,,False,-0.019508878526889352,0.7542158590673087,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8934557099720426,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,H_zonal_width,Jw,H,False,0,,False,-0.001170575193523397,0.9849843350648966,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9849843350648965,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,Je_strength,Jw,Je,False,0,-->,True,-0.13019524233123617,0.035891150334383594,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,Je_axis_lat,Jw,Je,False,0,,False,-0.056997143973425674,0.3590676763093374,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_axis_lat,Je_meridional_width,Jw,Je,False,0,,False,0.025605268741544764,0.6793593447822914,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_main_band_share,Jw,P,False,0,,False,-0.10289543561022027,0.09524613069994303,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5238537188496867,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_south_band_share_18_24,Jw,P,False,0,,False,0.04753377772951343,0.4435836574858876,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7915770908512115,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_main_minus_south,Jw,P,False,0,,False,0.00649523008609991,0.9163477818838807,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9470977074504539,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_spread_lat,Jw,P,False,0,,False,0.07242320176732708,0.24181989031283704,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6897892566724959,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_north_band_share_35_45,Jw,P,False,0,,False,0.019811512793400987,0.7486628828503742,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8934557099720426,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,False,0,,False,0.05903290843263781,0.33842674787470156,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.0334632709828273,0.588310885582579,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,V_strength,Jw,V,False,0,,False,0.023559159063859178,0.7031828417276993,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8758030324837439,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,V_pos_centroid_lat,Jw,V,False,0,,False,0.05655835055142733,0.3618584046194529,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7430159241519433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,V_NS_diff,Jw,V,False,0,,False,0.033335114540107166,0.5897411027391024,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8450814758010243,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,H_strength,Jw,H,False,0,,False,-0.013169277750280931,0.8319874053023035,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,H_centroid_lat,Jw,H,False,0,,False,-0.0025190895379287584,0.9673822472515776,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9737354066485855,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,H_west_extent_lon,Jw,H,False,0,,False,-0.021124522442806295,0.7331122946705317,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8889708140099362,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,H_zonal_width,Jw,H,False,0,,False,-0.009305454759685146,0.8803847074380472,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9359910100480917,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,Je_strength,Jw,Je,False,0,,False,-0.05014734292407001,0.41533607476491596,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7762642331237392,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,Je_axis_lat,Jw,Je,False,0,,False,0.01618664703082225,0.7938842653277396,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9202285424911663,False,tau0_graph_selected_and_window_BH_q_le_alpha
T3,Jw_meridional_width,Je_meridional_width,Jw,Je,False,0,,False,0.028982150724693637,0.6385953663463427,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8575519598071547,False,tau0_graph_selected_and_window_BH_q_le_alpha
