window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
T1,Je_strength,P_north_band_share_35_45,Je,P,False,0,,False,-0.08618420018165743,0.256773283128315,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7604439538800098,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,P_north_minus_main_35_45,Je,P,False,0,,False,-0.05181284654220651,0.49714518728920715,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8356015436460197,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.03893239145021621,0.6100196690023624,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8698428613552204,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,V_strength,Je,V,False,0,,False,-0.03698151738612078,0.6290567506089823,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8727454017457952,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,V_pos_centroid_lat,Je,V,False,0,,False,-0.025711893595087354,0.7377723302719521,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9006466239820943,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,V_NS_diff,Je,V,False,0,,False,-0.03585954020930188,0.6385253931398273,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8734405781473559,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,H_strength,Je,H,False,0,,False,0.07136576207599729,0.35079133885007363,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,H_centroid_lat,Je,H,False,0,,False,0.1136289852590403,0.13432785733804706,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,H_west_extent_lon,Je,H,False,0,,False,0.09583195129315294,0.20842935174139868,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7132915592927866,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,H_zonal_width,Je,H,False,0,,False,-0.010549397809925039,0.8901163758798913,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9653374780669244,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,Jw_strength,Je,Jw,False,0,-->,True,-0.17626271596470983,0.02035388545251881,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,Jw_axis_lat,Je,Jw,False,0,,False,-0.08027446172178923,0.28956207401352607,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_strength,Jw_meridional_width,Je,Jw,False,0,,False,-0.06205427412420061,0.4119196292654427,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_main_band_share,Je,P,False,0,,False,0.10180096922545774,0.18261689641728726,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_south_band_share_18_24,Je,P,False,0,,False,-0.25888831182437944,0.6848716549034615,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8796814668949166,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_main_minus_south,Je,P,False,0,,False,0.1195073522892317,0.11840653871819558,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_spread_lat,Je,P,False,0,,False,0.12664938914183202,0.09585464947976653,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6418093921688716,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_north_band_share_35_45,Je,P,False,0,,False,0.12312164019722346,0.10453469864621252,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_north_minus_main_35_45,Je,P,False,0,,False,-0.04097047821433542,0.5925111232280956,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8698428613552204,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,False,0,,False,0.10502550573854437,0.16907359149883783,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,V_strength,Je,V,False,0,,False,0.07200097251109583,0.34792730971503755,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,V_pos_centroid_lat,Je,V,False,0,,False,-0.042870757938867056,0.576570090453622,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8620562517461919,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,V_NS_diff,Je,V,False,0,,False,0.06410466017981169,0.40207853010595035,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,H_strength,Je,H,False,0,,False,0.09367943146650073,0.2215845942251044,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7272003786060056,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,H_centroid_lat,Je,H,False,0,,False,0.11057924608310449,0.1451676814142248,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,H_west_extent_lon,Je,H,False,0,,False,0.07466336878534902,0.33034451625696937,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,H_zonal_width,Je,H,False,0,,False,-0.06919989862866611,0.3656406712091229,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,Jw_strength,Je,Jw,False,0,,False,-0.07161780214111779,0.3490882937896128,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,Jw_axis_lat,Je,Jw,False,0,,False,-0.028154008889746906,0.7114966611209981,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8887006092298643,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_axis_lat,Jw_meridional_width,Je,Jw,False,0,,False,-0.07765786114567778,0.3056204973733778,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_main_band_share,Je,P,False,0,,False,0.06733645742417152,0.3745612044901162,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_south_band_share_18_24,Je,P,False,0,,False,-0.03965253652167977,0.6023670891620525,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8698428613552204,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_main_minus_south,Je,P,False,0,,False,0.10355755547816692,0.1713944175689124,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_spread_lat,Je,P,False,0,,False,-0.000825163561256323,0.9913029857064147,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9934613230281912,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_north_band_share_35_45,Je,P,False,0,,False,-0.13936471507345569,0.0643093944761818,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_north_minus_main_35_45,Je,P,False,0,,False,-0.14515825831488025,0.05457891743270737,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.0497004881811839,0.5124302777608666,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8356015436460197,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,V_strength,Je,V,False,0,,False,0.0598973666370756,0.43104978208441913,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,V_pos_centroid_lat,Je,V,False,0,,False,-0.0024063956613923788,0.9748597940081333,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9934613230281912,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,V_NS_diff,Je,V,False,0,,False,0.051160641775780925,0.5001027465045401,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8356015436460197,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,H_strength,Je,H,False,0,,False,-0.01900130052369798,0.8029085073129768,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9381906923367169,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,H_centroid_lat,Je,H,False,0,,False,0.08477399825026308,0.26191580866415987,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7610383874392569,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,H_west_extent_lon,Je,H,False,0,,False,-0.02059399443530096,0.7867684966177205,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9339202633280429,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,H_zonal_width,Je,H,False,0,,False,0.05462321314729876,0.4715046843160392,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8251331975530686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,Jw_strength,Je,Jw,False,0,,False,0.06776134544913753,0.37154781297835315,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,Jw_axis_lat,Je,Jw,False,0,,False,-0.005997620958153337,0.9366705583932138,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9812739183167002,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Je_meridional_width,Jw_meridional_width,Je,Jw,False,0,,False,-0.007411933653126514,0.9215578722332597,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9783734404063592,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_main_band_share,Jw,P,False,0,,False,0.0023621715306039945,0.9753216669183878,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9934613230281912,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_south_band_share_18_24,Jw,P,False,0,,False,-0.08196190105333345,0.2837065712572034,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_main_minus_south,Jw,P,False,0,,False,0.06114860309914262,0.4228178902179258,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_spread_lat,Jw,P,False,0,,False,0.12808290299520836,0.09118119045382143,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.63826833317675,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_north_band_share_35_45,Jw,P,False,0,,False,0.14524757886905557,0.0558388871143275,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_north_minus_main_35_45,Jw,P,False,0,,False,0.04761124182294753,0.5327178108893682,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8371063780827173,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.058039906078188604,0.4468229780654567,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7909280301388543,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,V_strength,Jw,V,False,0,,False,0.07778924881600914,0.30901893521351176,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,V_pos_centroid_lat,Jw,V,False,0,,False,0.14473126907396575,0.058188124822392405,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,V_NS_diff,Jw,V,False,0,,False,0.10290074245725302,0.1766441666181214,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,H_strength,Jw,H,False,0,,False,0.03809103492402231,0.6187957024869277,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8727454017457952,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,H_centroid_lat,Jw,H,False,0,,False,0.02320533111856507,0.760504167786494,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9149815768681255,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,H_west_extent_lon,Jw,H,False,0,,False,-0.012037300075991748,0.8750999470558973,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9584066948948808,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,H_zonal_width,Jw,H,False,0,,False,-0.04301034205162159,0.5730829217447105,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8620562517461919,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,Je_strength,Jw,Je,False,0,<--,True,-0.17626271596470983,0.02035388545251881,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,Je_axis_lat,Jw,Je,False,0,,False,-0.07161780214111779,0.3490882937896128,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_strength,Je_meridional_width,Jw,Je,False,0,,False,0.06776134544913753,0.37154781297835315,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_main_band_share,Jw,P,False,0,,False,-0.09159335177935618,0.22665985826680696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7272003786060056,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_south_band_share_18_24,Jw,P,False,0,,False,0.007286337422201684,0.923759091116469,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9783734404063592,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_main_minus_south,Jw,P,False,0,,False,-0.06178956890840655,0.4152617972644289,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_spread_lat,Jw,P,False,0,,False,0.13240870943693636,0.07894409247633999,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_north_band_share_35_45,Jw,P,False,0,,False,0.1350633345614511,0.07307028451324477,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,False,0,,False,0.13769361724234075,0.06839641668736024,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.059819157959285954,0.4303209421867405,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,V_strength,Jw,V,False,0,,False,0.14837239512839825,0.05071446447840032,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,V_pos_centroid_lat,Jw,V,False,0,,False,0.11044232500950768,0.1480258219178349,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6561983703064279,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,V_NS_diff,Jw,V,False,0,,False,0.1494962346648338,0.07426693051959911,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6078695120678179,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,H_strength,Jw,H,False,0,,False,-0.017320819245205826,0.8200288258478321,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9381906923367169,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,H_centroid_lat,Jw,H,False,0,,False,-0.09008051273167168,0.23311312897432762,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7326412624907439,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,H_west_extent_lon,Jw,H,False,0,,False,-0.02043514956119355,0.7883742482639323,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9339202633280429,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,H_zonal_width,Jw,H,False,0,,False,0.02756948363220176,0.7156649024887851,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8887006092298643,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,Je_strength,Jw,Je,False,0,,False,-0.08027446172178923,0.28956207401352607,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,Je_axis_lat,Jw,Je,False,0,,False,-0.028154008889746906,0.7114966611209981,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8887006092298643,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_axis_lat,Je_meridional_width,Jw,Je,False,0,,False,-0.005997620958153337,0.9366705583932138,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9812739183167002,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_main_band_share,Jw,P,False,0,,False,-0.04624209753182845,0.5410809041797588,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8371063780827173,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_south_band_share_18_24,Jw,P,False,0,,False,-0.046089699956270866,0.5435755701835826,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8371063780827173,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_main_minus_south,Jw,P,False,0,,False,-0.002594917331880355,0.9726550028452643,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9934613230281912,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_spread_lat,Jw,P,False,0,,False,-0.0006186075255685472,0.9934613230281911,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9934613230281912,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_north_band_share_35_45,Jw,P,False,0,,False,-0.014040664801383381,0.8524328093426942,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9512655988317023,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,False,0,,False,0.07653666766142359,0.31128679521426883,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.06890566947448581,0.3621274123761195,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,V_strength,Jw,V,False,0,,False,-0.06446760749463835,0.39529732859443606,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,V_pos_centroid_lat,Jw,V,False,0,,False,0.08742671160034828,0.24995335384699674,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7580066324164705,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,V_NS_diff,Jw,V,False,0,,False,-0.03134733777703737,0.6787304625455162,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8796814668949166,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,H_strength,Jw,H,False,0,,False,0.061034117132406134,0.42099861084400036,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,H_centroid_lat,Jw,H,False,0,,False,-0.02708299774639507,0.7197054980413555,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8887006092298643,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,H_west_extent_lon,Jw,H,False,0,,False,-0.05996647360167558,0.4291843071066568,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,H_zonal_width,Jw,H,False,0,,False,0.043262619914860696,0.5674835787545102,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8620562517461919,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,Je_strength,Jw,Je,False,0,,False,-0.06205427412420061,0.4119196292654427,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,Je_axis_lat,Jw,Je,False,0,,False,-0.07765786114567778,0.3056204973733778,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7789673125123757,False,tau0_graph_selected_and_window_BH_q_le_alpha
T1,Jw_meridional_width,Je_meridional_width,Jw,Je,False,0,,False,-0.007411933653126514,0.9215578722332597,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9783734404063592,False,tau0_graph_selected_and_window_BH_q_le_alpha
