window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
S2,V_pos_centroid_lat,P_main_band_share,V,P,False,0,,False,0.012440565338573267,0.7046174151078486,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_south_band_share_18_24,V,P,False,0,,False,-0.01972953061358064,0.5478938626629506,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_main_minus_south,V,P,False,0,,False,-0.008969036890181213,0.7846197618425224,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_spread_lat,V,P,False,0,x-x,True,0.16538451810640162,3.9421279629321566e-07,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",1.2141754125831043e-05,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_north_band_share_35_45,V,P,False,0,,False,0.05910462426431997,0.07130326421825779,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,False,0,,False,-0.03343371267097636,0.3076570765855156,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6234103920285449,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,False,0,,False,0.05030829073237768,0.1260675552734215,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,H_strength,V,H,False,0,,False,0.04542754015095506,0.16583949840328643,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.500770250080512,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,H_centroid_lat,V,H,False,0,x-x,True,0.10501640458488191,0.001332609710970711,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.02279158702694243,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,H_west_extent_lon,V,H,False,0,x-x,True,-0.10403080882026039,0.0014799731835676902,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.02279158702694243,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,H_zonal_width,V,H,False,0,,False,0.05164425562877429,0.11512579130508832,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Je_strength,V,Je,False,0,,False,-0.04936055454143431,0.13232466101317103,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Je_axis_lat,V,Je,False,0,,False,-0.00022448325458930725,0.9945422754150591,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.994542275415059,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Je_meridional_width,V,Je,False,0,,False,-0.01838761422667825,0.5750405570639687,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Jw_strength,V,Jw,False,0,,False,-0.003629181356097487,0.911897248186572,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Jw_axis_lat,V,Jw,False,0,,False,0.0347840019711254,0.2885191169004556,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.617110333370419,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_pos_centroid_lat,Jw_meridional_width,V,Jw,False,0,,False,-0.024449735119126674,0.45546846035136934,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_main_band_share,V,P,False,0,,False,0.006588019330094189,0.8406424780713969,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9882361955953827,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_south_band_share_18_24,V,P,False,0,,False,-0.001628970863947761,0.9604330530399502,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_main_minus_south,V,P,False,0,,False,-0.0023226677090897423,0.9436073293167423,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_spread_lat,V,P,False,0,x-x,True,0.16833335532787055,2.4605784515573335e-07,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",9.473227038495733e-06,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_north_band_share_35_45,V,P,False,0,,False,0.08866578613151563,0.12364724595756599,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_north_minus_main_35_45,V,P,False,0,,False,-0.02607107998656702,0.42687254429739296,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7400754049785948,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,P_total_centroid_lat_10_50,V,P,False,0,x-x,True,0.20261432720767247,5.017676493801056e-10,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",7.727221800453626e-08,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,H_strength,V,H,False,0,x-x,True,0.1353291471286298,3.3987775572755905e-05,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.0008723529063674016,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,H_centroid_lat,V,H,False,0,,False,0.05825186181430644,0.07549011139004252,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,H_west_extent_lon,V,H,False,0,,False,-0.04058711786822032,0.21574640694742628,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,H_zonal_width,V,H,False,0,,False,0.0247775487637015,0.4499330906256104,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Je_strength,V,Je,False,0,,False,-0.07260694960601334,0.11835877037623739,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Je_axis_lat,V,Je,False,0,,False,-0.02058867392086826,0.5301559643300777,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7926603738527376,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Je_meridional_width,V,Je,False,0,,False,0.011987756320797282,0.7147439485862483,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Jw_strength,V,Jw,False,0,,False,0.008186232604677334,0.8029093642777394,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Jw_axis_lat,V,Jw,False,0,,False,0.042346365914158586,0.1964877726706216,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,V_NS_diff,Jw_meridional_width,V,Jw,False,0,,False,0.0012753397268201131,0.9689509774174465,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_main_band_share,H,P,False,0,,False,-0.05118540738823964,0.1178017873033976,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_south_band_share_18_24,H,P,False,0,,False,-0.02099227931618747,0.5214518356183339,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7926603738527376,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_main_minus_south,H,P,False,0,,False,0.006738329786664117,0.8371432023614469,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9882361955953827,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_spread_lat,H,P,False,0,,False,0.03936529923001944,0.22889754320842945,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_north_band_share_35_45,H,P,False,0,,False,0.05791720244122731,0.07655327693320563,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_north_minus_main_35_45,H,P,False,0,,False,0.02576310828167234,0.4313666548020222,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7400754049785948,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.04135547774699473,0.20741892629095132,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,V_strength,H,V,False,0,x-x,True,0.18055425489221907,2.802513530031728e-08,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",1.4386236120829537e-06,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,V_pos_centroid_lat,H,V,False,0,,False,0.04542754015095506,0.16583949840328643,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.500770250080512,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,V_NS_diff,H,V,False,0,x-x,True,0.1353291471286298,3.3987775572755905e-05,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.0008723529063674016,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Je_strength,H,Je,False,0,x-x,True,0.08899804746185849,0.006553055869779191,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.09174278217690866,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Je_axis_lat,H,Je,False,0,,False,0.040703929313377005,0.21393460421165972,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Je_meridional_width,H,Je,False,0,,False,0.012081783280579095,0.7121625691753637,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Jw_strength,H,Jw,False,0,,False,-0.03740335721487885,0.2532125580939815,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Jw_axis_lat,H,Jw,False,0,,False,0.002266209087367015,0.9447984993936274,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_strength,Jw_meridional_width,H,Jw,False,0,,False,0.034140363513599614,0.29650324187191485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6205756082492474,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_main_band_share,H,P,False,0,,False,-0.07568580237798064,0.12114649184737616,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_south_band_share_18_24,H,P,False,0,,False,-0.044575703913115806,0.17323600380852458,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5033649921983544,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_main_minus_south,H,P,False,0,,False,0.008374355328045808,0.7981585227163674,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_spread_lat,H,P,False,0,,False,0.03295390479739155,0.31361713686029585,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6272342737205917,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_north_band_share_35_45,H,P,False,0,,False,-0.0019724415154253644,0.9519192530990733,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_north_minus_main_35_45,H,P,False,0,,False,-0.020232374507934456,0.5364252120563995,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7943219486219761,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.060982127019406196,0.06275304070324479,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,V_strength,H,V,False,0,,False,0.05111455464526348,0.11850921216209531,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,V_pos_centroid_lat,H,V,False,0,x-x,True,0.10501640458488191,0.001332609710970711,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.02279158702694243,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,V_NS_diff,H,V,False,0,,False,0.05825186181430644,0.07549011139004252,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Je_strength,H,Je,False,0,,False,0.053113680261193834,0.10457422069793063,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Je_axis_lat,H,Je,False,0,x-x,True,0.08166625939642774,0.012489440032655669,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.15067926771146228,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Je_meridional_width,H,Je,False,0,,False,0.036163546134578575,0.26904051517454597,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6004672367663779,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Jw_strength,H,Jw,False,0,<--,True,-0.08145504380260561,0.012719678443175387,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.15067926771146228,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Jw_axis_lat,H,Jw,False,0,,False,0.002742184644059162,0.9331934786743478,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_centroid_lat,Jw_meridional_width,H,Jw,False,0,,False,0.001067581415580771,0.9739513064083114,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_band_share,H,P,False,0,,False,-0.03411215390985234,0.298198668898989,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6205756082492474,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_south_band_share_18_24,H,P,False,0,,False,0.06887200893564654,0.929298826955996,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_main_minus_south,H,P,False,0,,False,-0.04920986773637044,0.13351140966023584,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_spread_lat,H,P,False,0,,False,0.005570975996625519,0.8648428985877032,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_band_share_35_45,H,P,False,0,,False,0.033701342712148655,0.30302051874379315,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6222021318205886,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,0,,False,0.038995833783649014,0.23380094172248853,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.562583516019738,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,0,,False,-0.05830738694068948,0.07536856678631926,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_strength,H,V,False,0,,False,0.030941413229487274,0.34487683291482707,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6638879033610421,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_pos_centroid_lat,H,V,False,0,x-x,True,-0.10403080882026039,0.0014799731835676902,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.02279158702694243,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,V_NS_diff,H,V,False,0,,False,-0.04058711786822032,0.21574640694742628,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_strength,H,Je,False,0,,False,0.018674138856215043,0.5684746552408939,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_axis_lat,H,Je,False,0,,False,0.013052671067884096,0.6903421013653479,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Je_meridional_width,H,Je,False,0,,False,0.002302939152724285,0.9439352746421094,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_strength,H,Jw,False,0,,False,-0.04991145130967871,0.12723669031037807,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_axis_lat,H,Jw,False,0,,False,-0.023776981430489032,0.4674916152203362,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7499344660826227,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_west_extent_lon,Jw_meridional_width,H,Jw,False,0,,False,0.0381222327894189,0.2436932956698804,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_band_share,H,P,False,0,,False,-0.022622491418994677,0.49032241325864273,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7627237539578887,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_south_band_share_18_24,H,P,False,0,,False,0.02858775121777452,0.3830873363508367,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7023267833098673,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_main_minus_south,H,P,False,0,,False,-0.01899456093229967,0.5624860674785929,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_spread_lat,H,P,False,0,,False,-0.05842887044070462,0.07398314839034681,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_band_share_35_45,H,P,False,0,,False,-0.053749767335256,0.10029661837933637,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_north_minus_main_35_45,H,P,False,0,,False,-0.02073097698678757,0.5266506537812442,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7926603738527376,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,P_total_centroid_lat_10_50,H,P,False,0,,False,0.004185337951634503,0.8985183602133704,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_strength,H,V,False,0,,False,-0.015460991083596987,0.6369944669064416,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8758673919963572,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_pos_centroid_lat,H,V,False,0,,False,0.05164425562877429,0.11512579130508832,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,V_NS_diff,H,V,False,0,,False,0.0247775487637015,0.4499330906256104,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_strength,H,Je,False,0,,False,-0.00353191922111901,0.9141114454622326,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_axis_lat,H,Je,False,0,,False,-0.003077476226231394,0.9251677050311485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Je_meridional_width,H,Je,False,0,,False,0.0012541167260839148,0.9694510354298832,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Jw_strength,H,Jw,False,0,,False,0.02484523193348555,0.4479646492405261,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Jw_axis_lat,H,Jw,False,0,,False,0.010382439811434514,0.7510723752184328,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9403670388913713,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,H_zonal_width,Jw_meridional_width,H,Jw,False,0,,False,-0.04852087840434701,0.1377723685041609,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_main_band_share,Je,P,False,0,,False,0.051315369258803756,0.1174611922329342,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_south_band_share_18_24,Je,P,False,0,,False,0.03137088390594933,0.33795975407334333,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.661953376253243,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_main_minus_south,Je,P,False,0,,False,0.03548215347383503,0.27894511326659244,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6136792491865033,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_spread_lat,Je,P,False,0,x-x,True,-0.08050436729024832,0.013905066993948341,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.15295573693343176,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_north_band_share_35_45,Je,P,False,0,x-x,True,-0.1189352091822789,0.00027164228118152213,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.005229113912744301,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_north_minus_main_35_45,Je,P,False,0,,False,-0.09593677216154962,0.35497357712986943,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6666576936341451,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,P_total_centroid_lat_10_50,Je,P,False,0,x-x,True,-0.07909364421370926,0.016068301802094197,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.16496789850150043,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,V_strength,Je,V,False,0,,False,-0.06163905567661478,0.05969430387269608,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,V_pos_centroid_lat,Je,V,False,0,,False,-0.04936055454143431,0.13232466101317103,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,V_NS_diff,Je,V,False,0,,False,-0.07260694960601334,0.11835877037623739,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,H_strength,Je,H,False,0,x-x,True,0.08899804746185849,0.006553055869779191,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.09174278217690866,False,tau0_graph_selected_and_window_BH_q_le_alpha
